date,time_from,time_to,forecast,actual_feedin
2013-01-01,17:30,17:45,0,0
2013-01-01,17:45,18:00,0,0
2013-01-01,18:00,18:15,0,0
2013-01-01,18:15,18:30,0,0
2013-01-01,18:30,18:45,0,0
2013-01-01,18:45,19:00,0,0
2013-01-01,19:00,19:15,0,0
2013-01-01,19:15,19:30,0,0
2013-01-01,19:30,19:45,0,0
2013-01-01,19:45,20:00,0,0
2013-01-01,20:00,20:15,0,0
2013-01-01,20:15,20:30,0,0
2013-01-01,20:30,20:45,0,0
2013-01-01,20:45,21:00,0,0
2013-01-01,21:00,21:15,0,0
2013-01-01,21:15,21:30,0,0
2013-01-01,21:30,21:45,0,0
2013-01-01,21:45,22:00,0,0
2013-01-01,22:00,22:15,0,0
2013-01-01,22:15,22:30,0,0
2013-01-01,22:30,22:45,0,0
2013-01-01,22:45,23:00,0,0
2013-01-01,23:00,23:15,0,0
2013-01-01,23:15,23:30,0,0
2013-01-01,23:30,23:45,0,0
2013-01-01,23:45,00:00,0,0
2013-01-02,00:00,00:15,0,0
2013-01-02,00:15,00:30,0,0
2013-01-02,00:30,00:45,0,0
2013-01-02,00:45,01:00,0,0
2013-01-02,01:00,01:15,0,0
2013-01-02,01:15,01:30,0,0
2013-01-02,01:30,01:45,0,0
2013-01-02,01:45,02:00,0,0
2013-01-02,02:00,02:15,0,0
2013-01-02,02:15,02:30,0,0
2013-01-02,02:30,02:45,0,0
2013-01-02,02:45,03:00,0,0
2013-01-02,03:00,03:15,0,0
2013-01-02,03:15,03:30,0,0
2013-01-02,03:30,03:45,0,0
2013-01-02,03:45,04:00,0,0
2013-01-02,04:00,04:15,0,0
2013-01-02,04:15,04:30,0,0
2013-01-02,04:30,04:45,0,0
2013-01-02,04:45,05:00,0,0
2013-01-02,05:00,05:15,0,0
2013-01-02,05:15,05:30,0,0
2013-01-02,05:30,05:45,0,0
2013-01-02,05:45,06:00,0,0
2013-01-02,06:00,06:15,0,0
2013-01-02,06:15,06:30,0,0
2013-01-02,06:30,06:45,0,0
2013-01-02,06:45,07:00,0,0
2013-01-02,07:00,07:15,0,0
2013-01-02,07:15,07:30,0,0
2013-01-02,07:30,07:45,0,0
2013-01-02,07:45,08:00,0,0
2013-01-02,08:00,08:15,0,7
2013-01-02,08:15,08:30,0,8
2013-01-02,08:30,08:45,0,26
2013-01-02,08:45,09:00,67,61
2013-01-02,09:00,09:15,133,144
2013-01-02,09:15,09:30,202,247
2013-01-02,09:30,09:45,270,391
2013-01-02,09:45,10:00,368,517
2013-01-02,10:00,10:15,465,584
2013-01-02,10:15,10:30,563,724
2013-01-02,10:30,10:45,661,823
2013-01-02,10:45,11:00,723,995
2013-01-02,11:00,11:15,784,1121
2013-01-02,11:15,11:30,845,1203
2013-01-02,11:30,11:45,905,1108
2013-01-02,11:45,12:00,916,1136
2013-01-02,12:00,12:15,927,1215
2013-01-02,12:15,12:30,936,1380
2013-01-02,12:30,12:45,945,1397
2013-01-02,12:45,13:00,903,1350
2013-01-02,13:00,13:15,861,1372
2013-01-02,13:15,13:30,816,1346
2013-01-02,13:30,13:45,771,1278
2013-01-02,13:45,14:00,702,1199
2013-01-02,14:00,14:15,633,1050
2013-01-02,14:15,14:30,560,912
2013-01-02,14:30,14:45,487,769
2013-01-02,14:45,15:00,403,596
2013-01-02,15:00,15:15,319,504
2013-01-02,15:15,15:30,234,404
2013-01-02,15:30,15:45,150,283
2013-01-02,15:45,16:00,102,176
2013-01-02,16:00,16:15,55,89
2013-01-02,16:15,16:30,27,36
2013-01-02,16:30,16:45,0,13
2013-01-02,16:45,17:00,0,6
2013-01-02,17:00,17:15,0,0
2013-01-02,17:15,17:30,0,0
2013-01-02,17:30,17:45,0,0
2013-01-02,17:45,18:00,0,0
2013-01-02,18:00,18:15,0,0
2013-01-02,18:15,18:30,0,0
2013-01-02,18:30,18:45,0,0
2013-01-02,18:45,19:00,0,0
2013-01-02,19:00,19:15,0,0
2013-01-02,19:15,19:30,0,0
2013-01-02,19:30,19:45,0,0
2013-01-02,19:45,20:00,0,0
2013-01-02,20:00,20:15,0,0
2013-01-02,20:15,20:30,0,0
2013-01-02,20:30,20:45,0,0
2013-01-02,20:45,21:00,0,0
2013-01-02,21:00,21:15,0,0
2013-01-02,21:15,21:30,0,0
2013-01-02,21:30,21:45,0,0
2013-01-02,21:45,22:00,0,0
2013-01-02,22:00,22:15,0,0
2013-01-02,22:15,22:30,0,0
2013-01-02,22:30,22:45,0,0
2013-01-02,22:45,23:00,0,0
2013-01-02,23:00,23:15,0,0
2013-01-02,23:15,23:30,0,0
2013-01-02,23:30,23:45,0,0
2013-01-02,23:45,00:00,0,0
2013-01-03,00:00,00:15,0,0
2013-01-03,00:15,00:30,0,0
2013-01-03,00:30,00:45,0,0
2013-01-03,00:45,01:00,0,0
2013-01-03,01:00,01:15,0,0
2013-01-03,01:15,01:30,0,0
2013-01-03,01:30,01:45,0,0
2013-01-03,01:45,02:00,0,0
2013-01-03,02:00,02:15,0,0
2013-01-03,02:15,02:30,0,0
2013-01-03,02:30,02:45,0,0
2013-01-03,02:45,03:00,0,0
2013-01-03,03:00,03:15,0,0
2013-01-03,03:15,03:30,0,0
2013-01-03,03:30,03:45,0,0
2013-01-03,03:45,04:00,0,0
2013-01-03,04:00,04:15,0,0
2013-01-03,04:15,04:30,0,0
2013-01-03,04:30,04:45,0,0
2013-01-03,04:45,05:00,0,0
2013-01-03,05:00,05:15,0,0
2013-01-03,05:15,05:30,0,0
2013-01-03,05:30,05:45,0,0
2013-01-03,05:45,06:00,0,0
2013-01-03,06:00,06:15,0,0
2013-01-03,06:15,06:30,0,0
2013-01-03,06:30,06:45,0,0
2013-01-03,06:45,07:00,0,0
2013-01-03,07:00,07:15,0,0
2013-01-03,07:15,07:30,0,0
2013-01-03,07:30,07:45,0,0
2013-01-03,07:45,08:00,0,0
2013-01-03,08:00,08:15,0,10
2013-01-03,08:15,08:30,0,9
2013-01-03,08:30,08:45,0,9
2013-01-03,08:45,09:00,23,28
2013-01-03,09:00,09:15,47,77
2013-01-03,09:15,09:30,70,123
2013-01-03,09:30,09:45,93,155
2013-01-03,09:45,10:00,92,187
2013-01-03,10:00,10:15,91,232
2013-01-03,10:15,10:30,90,246
2013-01-03,10:30,10:45,90,234
2013-01-03,10:45,11:00,93,244
2013-01-03,11:00,11:15,97,279
2013-01-03,11:15,11:30,100,272
2013-01-03,11:30,11:45,103,284
2013-01-03,11:45,12:00,102,283
2013-01-03,12:00,12:15,101,274
2013-01-03,12:15,12:30,99,268
2013-01-03,12:30,12:45,98,257
2013-01-03,12:45,13:00,89,248
2013-01-03,13:00,13:15,80,249
2013-01-03,13:15,13:30,71,258
2013-01-03,13:30,13:45,61,245
2013-01-03,13:45,14:00,55,235
2013-01-03,14:00,14:15,49,212
2013-01-03,14:15,14:30,41,188
2013-01-03,14:30,14:45,34,169
2013-01-03,14:45,15:00,28,147
2013-01-03,15:00,15:15,22,112
2013-01-03,15:15,15:30,15,79
2013-01-03,15:30,15:45,8,53
2013-01-03,15:45,16:00,4,34
2013-01-03,16:00,16:15,0,21
2013-01-03,16:15,16:30,0,8
2013-01-03,16:30,16:45,0,4
2013-01-03,16:45,17:00,0,0
2013-01-03,17:00,17:15,0,0
2013-01-03,17:15,17:30,0,0
2013-01-03,17:30,17:45,0,0
2013-01-03,17:45,18:00,0,0
2013-01-03,18:00,18:15,0,0
2013-01-03,18:15,18:30,0,0
2013-01-03,18:30,18:45,0,0
2013-01-03,18:45,19:00,0,0
2013-01-03,19:00,19:15,0,0
2013-01-03,19:15,19:30,0,0
2013-01-03,19:30,19:45,0,0
2013-01-03,19:45,20:00,0,0
2013-01-03,20:00,20:15,0,0
2013-01-03,20:15,20:30,0,0
2013-01-03,20:30,20:45,0,0
2013-01-03,20:45,21:00,0,0
2013-01-03,21:00,21:15,0,0
2013-01-03,21:15,21:30,0,0
2013-01-03,21:30,21:45,0,0
2013-01-03,21:45,22:00,0,0
2013-01-03,22:00,22:15,0,0
2013-01-03,22:15,22:30,0,0
2013-01-03,22:30,22:45,0,0
2013-01-03,22:45,23:00,0,0
2013-01-03,23:00,23:15,0,0
2013-01-03,23:15,23:30,0,0
2013-01-03,23:30,23:45,0,0
2013-01-03,23:45,00:00,0,0
2013-01-04,00:00,00:15,0,0
2013-01-04,00:15,00:30,0,0
2013-01-04,00:30,00:45,0,0
2013-01-04,00:45,01:00,0,0
2013-01-04,01:00,01:15,0,0
2013-01-04,01:15,01:30,0,0
2013-01-04,01:30,01:45,0,0
2013-01-04,01:45,02:00,0,0
2013-01-04,02:00,02:15,0,0
2013-01-04,02:15,02:30,0,0
2013-01-04,02:30,02:45,0,0
2013-01-04,02:45,03:00,0,0
2013-01-04,03:00,03:15,0,0
2013-01-04,03:15,03:30,0,0
2013-01-04,03:30,03:45,0,0
2013-01-04,03:45,04:00,0,0
2013-01-04,04:00,04:15,0,0
2013-01-04,04:15,04:30,0,0
2013-01-04,04:30,04:45,0,0
2013-01-04,04:45,05:00,0,0
2013-01-04,05:00,05:15,0,0
2013-01-04,05:15,05:30,0,0
2013-01-04,05:30,05:45,0,0
2013-01-04,05:45,06:00,0,0
2013-01-04,06:00,06:15,0,0
2013-01-04,06:15,06:30,0,0
2013-01-04,06:30,06:45,0,0
2013-01-04,06:45,07:00,0,0
2013-01-04,07:00,07:15,0,0
2013-01-04,07:15,07:30,0,0
2013-01-04,07:30,07:45,0,0
2013-01-04,07:45,08:00,0,0
2013-01-04,08:00,08:15,0,8
2013-01-04,08:15,08:30,0,7
2013-01-04,08:30,08:45,0,9
2013-01-04,08:45,09:00,1,11
2013-01-04,09:00,09:15,3,15
2013-01-04,09:15,09:30,5,27
2013-01-04,09:30,09:45,7,45
2013-01-04,09:45,10:00,9,64
2013-01-04,10:00,10:15,12,86
2013-01-04,10:15,10:30,16,106
2013-01-04,10:30,10:45,21,125
2013-01-04,10:45,11:00,36,140
2013-01-04,11:00,11:15,51,166
2013-01-04,11:15,11:30,67,183
2013-01-04,11:30,11:45,83,193
2013-01-04,11:45,12:00,90,217
2013-01-04,12:00,12:15,98,223
2013-01-04,12:15,12:30,105,233
2013-01-04,12:30,12:45,111,246
2013-01-04,12:45,13:00,117,251
2013-01-04,13:00,13:15,123,249
2013-01-04,13:15,13:30,127,241
2013-01-04,13:30,13:45,130,232
2013-01-04,13:45,14:00,124,213
2013-01-04,14:00,14:15,117,191
2013-01-04,14:15,14:30,107,175
2013-01-04,14:30,14:45,97,159
2013-01-04,14:45,15:00,78,123
2013-01-04,15:00,15:15,59,89
2013-01-04,15:15,15:30,39,70
2013-01-04,15:30,15:45,19,55
2013-01-04,15:45,16:00,9,39
2013-01-04,16:00,16:15,0,24
2013-01-04,16:15,16:30,0,9
2013-01-04,16:30,16:45,0,5
2013-01-04,16:45,17:00,0,3
2013-01-04,17:00,17:15,0,0
2013-01-04,17:15,17:30,0,0
2013-01-04,17:30,17:45,0,0
2013-01-04,17:45,18:00,0,0
2013-01-04,18:00,18:15,0,0
2013-01-04,18:15,18:30,0,0
2013-01-04,18:30,18:45,0,0
2013-01-04,18:45,19:00,0,0
2013-01-04,19:00,19:15,0,0
2013-01-04,19:15,19:30,0,0
2013-01-04,19:30,19:45,0,0
2013-01-04,19:45,20:00,0,0
2013-01-04,20:00,20:15,0,0
2013-01-04,20:15,20:30,0,0
2013-01-04,20:30,20:45,0,0
2013-01-04,20:45,21:00,0,0
2013-01-04,21:00,21:15,0,0
2013-01-04,21:15,21:30,0,0
2013-01-04,21:30,21:45,0,0
2013-01-04,21:45,22:00,0,0
2013-01-04,22:00,22:15,0,0
2013-01-04,22:15,22:30,0,0
2013-01-04,22:30,22:45,0,0
2013-01-04,22:45,23:00,0,0
2013-01-04,23:00,23:15,0,0
2013-01-04,23:15,23:30,0,0
2013-01-04,23:30,23:45,0,0
2013-01-04,23:45,00:00,0,0
2013-01-05,00:00,00:15,0,0
2013-01-05,00:15,00:30,0,0
2013-01-05,00:30,00:45,0,0
2013-01-05,00:45,01:00,0,0
2013-01-05,01:00,01:15,0,0
2013-01-05,01:15,01:30,0,0
2013-01-05,01:30,01:45,0,0
2013-01-05,01:45,02:00,0,0
2013-01-05,02:00,02:15,0,0
2013-01-05,02:15,02:30,0,0
2013-01-05,02:30,02:45,0,0
2013-01-05,02:45,03:00,0,0
2013-01-05,03:00,03:15,0,0
2013-01-05,03:15,03:30,0,0
2013-01-05,03:30,03:45,0,0
2013-01-05,03:45,04:00,0,0
2013-01-05,04:00,04:15,0,0
2013-01-05,04:15,04:30,0,0
2013-01-05,04:30,04:45,0,0
2013-01-05,04:45,05:00,0,0
2013-01-05,05:00,05:15,0,0
2013-01-05,05:15,05:30,0,0
2013-01-05,05:30,05:45,0,0
2013-01-05,05:45,06:00,0,0
2013-01-05,06:00,06:15,0,0
2013-01-05,06:15,06:30,0,0
2013-01-05,06:30,06:45,0,0
2013-01-05,06:45,07:00,0,0
2013-01-05,07:00,07:15,0,0
2013-01-05,07:15,07:30,0,0
2013-01-05,07:30,07:45,0,0
2013-01-05,07:45,08:00,0,0
2013-01-05,08:00,08:15,0,2
2013-01-05,08:15,08:30,0,5
2013-01-05,08:30,08:45,0,5
2013-01-05,08:45,09:00,2,6
2013-01-05,09:00,09:15,4,13
2013-01-05,09:15,09:30,7,27
2013-01-05,09:30,09:45,10,49
2013-01-05,09:45,10:00,13,72
2013-01-05,10:00,10:15,16,94
2013-01-05,10:15,10:30,24,121
2013-01-05,10:30,10:45,32,148
2013-01-05,10:45,11:00,43,170
2013-01-05,11:00,11:15,55,188
2013-01-05,11:15,11:30,67,198
2013-01-05,11:30,11:45,80,208
2013-01-05,11:45,12:00,93,211
2013-01-05,12:00,12:15,105,212
2013-01-05,12:15,12:30,116,203
2013-01-05,12:30,12:45,127,208
2013-01-05,12:45,13:00,137,206
2013-01-05,13:00,13:15,147,206
2013-01-05,13:15,13:30,152,216
2013-01-05,13:30,13:45,157,209
2013-01-05,13:45,14:00,153,193
2013-01-05,14:00,14:15,150,177
2013-01-05,14:15,14:30,138,163
2013-01-05,14:30,14:45,127,151
2013-01-05,14:45,15:00,107,126
2013-01-05,15:00,15:15,87,97
2013-01-05,15:15,15:30,64,72
2013-01-05,15:30,15:45,41,51
2013-01-05,15:45,16:00,20,33
2013-01-05,16:00,16:15,0,18
2013-01-05,16:15,16:30,0,10
2013-01-05,16:30,16:45,0,5
2013-01-05,16:45,17:00,0,2
2013-01-05,17:00,17:15,0,0
2013-01-05,17:15,17:30,0,0
2013-01-05,17:30,17:45,0,0
2013-01-05,17:45,18:00,0,0
2013-01-05,18:00,18:15,0,0
2013-01-05,18:15,18:30,0,0
2013-01-05,18:30,18:45,0,0
2013-01-05,18:45,19:00,0,0
2013-01-05,19:00,19:15,0,0
2013-01-05,19:15,19:30,0,0
2013-01-05,19:30,19:45,0,0
2013-01-05,19:45,20:00,0,0
2013-01-05,20:00,20:15,0,0
2013-01-05,20:15,20:30,0,0
2013-01-05,20:30,20:45,0,0
2013-01-05,20:45,21:00,0,0
2013-01-05,21:00,21:15,0,0
2013-01-05,21:15,21:30,0,0
2013-01-05,21:30,21:45,0,0
2013-01-05,21:45,22:00,0,0
2013-01-05,22:00,22:15,0,0
2013-01-05,22:15,22:30,0,0
2013-01-05,22:30,22:45,0,0
2013-01-05,22:45,23:00,0,0
2013-01-05,23:00,23:15,0,0
2013-01-05,23:15,23:30,0,0
2013-01-05,23:30,23:45,0,0
2013-01-05,23:45,00:00,0,0
2013-01-06,00:00,00:15,0,0
2013-01-06,00:15,00:30,0,0
2013-01-06,00:30,00:45,0,0
2013-01-06,00:45,01:00,0,0
2013-01-06,01:00,01:15,0,0
2013-01-06,01:15,01:30,0,0
2013-01-06,01:30,01:45,0,0
2013-01-06,01:45,02:00,0,0
2013-01-06,02:00,02:15,0,0
2013-01-06,02:15,02:30,0,0
2013-01-06,02:30,02:45,0,0
2013-01-06,02:45,03:00,0,0
2013-01-06,03:00,03:15,0,0
2013-01-06,03:15,03:30,0,0
2013-01-06,03:30,03:45,0,0
2013-01-06,03:45,04:00,0,0
2013-01-06,04:00,04:15,0,0
2013-01-06,04:15,04:30,0,0
2013-01-06,04:30,04:45,0,0
2013-01-06,04:45,05:00,0,0
2013-01-06,05:00,05:15,0,0
2013-01-06,05:15,05:30,0,0
2013-01-06,05:30,05:45,0,0
2013-01-06,05:45,06:00,0,0
2013-01-06,06:00,06:15,0,0
2013-01-06,06:15,06:30,0,0
2013-01-06,06:30,06:45,0,0
2013-01-06,06:45,07:00,0,0
2013-01-06,07:00,07:15,0,0
2013-01-06,07:15,07:30,0,0
2013-01-06,07:30,07:45,0,0
2013-01-06,07:45,08:00,0,0
2013-01-06,08:00,08:15,0,1
2013-01-06,08:15,08:30,0,3
2013-01-06,08:30,08:45,0,8
2013-01-06,08:45,09:00,7,20
2013-01-06,09:00,09:15,14,41
2013-01-06,09:15,09:30,21,48
2013-01-06,09:30,09:45,29,73
2013-01-06,09:45,10:00,36,101
2013-01-06,10:00,10:15,42,134
2013-01-06,10:15,10:30,49,166
2013-01-06,10:30,10:45,56,201
2013-01-06,10:45,11:00,66,232
2013-01-06,11:00,11:15,75,242
2013-01-06,11:15,11:30,84,249
2013-01-06,11:30,11:45,93,258
2013-01-06,11:45,12:00,120,274
2013-01-06,12:00,12:15,147,310
2013-01-06,12:15,12:30,172,331
2013-01-06,12:30,12:45,197,331
2013-01-06,12:45,13:00,198,316
2013-01-06,13:00,13:15,200,285
2013-01-06,13:15,13:30,198,244
2013-01-06,13:30,13:45,197,238
2013-01-06,13:45,14:00,186,219
2013-01-06,14:00,14:15,176,206
2013-01-06,14:15,14:30,161,191
2013-01-06,14:30,14:45,146,168
2013-01-06,14:45,15:00,117,138
2013-01-06,15:00,15:15,88,108
2013-01-06,15:15,15:30,57,83
2013-01-06,15:30,15:45,27,58
2013-01-06,15:45,16:00,14,37
2013-01-06,16:00,16:15,1,21
2013-01-06,16:15,16:30,0,12
2013-01-06,16:30,16:45,0,5
2013-01-06,16:45,17:00,0,3
2013-01-06,17:00,17:15,0,0
2013-01-06,17:15,17:30,0,0
2013-01-06,17:30,17:45,0,0
2013-01-06,17:45,18:00,0,0
2013-01-06,18:00,18:15,0,0
2013-01-06,18:15,18:30,0,0
2013-01-06,18:30,18:45,0,0
2013-01-06,18:45,19:00,0,0
2013-01-06,19:00,19:15,0,0
2013-01-06,19:15,19:30,0,0
2013-01-06,19:30,19:45,0,0
2013-01-06,19:45,20:00,0,0
2013-01-06,20:00,20:15,0,0
2013-01-06,20:15,20:30,0,0
2013-01-06,20:30,20:45,0,0
2013-01-06,20:45,21:00,0,0
2013-01-06,21:00,21:15,0,0
2013-01-06,21:15,21:30,0,0
2013-01-06,21:30,21:45,0,0
2013-01-06,21:45,22:00,0,0
2013-01-06,22:00,22:15,0,0
2013-01-06,22:15,22:30,0,0
2013-01-06,22:30,22:45,0,0
2013-01-06,22:45,23:00,0,0
2013-01-06,23:00,23:15,0,0
2013-01-06,23:15,23:30,0,0
2013-01-06,23:30,23:45,0,0
2013-01-06,23:45,00:00,0,0
2013-01-07,00:00,00:15,0,0
2013-01-07,00:15,00:30,0,0
2013-01-07,00:30,00:45,0,0
2013-01-07,00:45,01:00,0,0
2013-01-07,01:00,01:15,0,0
2013-01-07,01:15,01:30,0,0
2013-01-07,01:30,01:45,0,0
2013-01-07,01:45,02:00,0,0
2013-01-07,02:00,02:15,0,0
2013-01-07,02:15,02:30,0,0
2013-01-07,02:30,02:45,0,0
2013-01-07,02:45,03:00,0,0
2013-01-07,03:00,03:15,0,0
2013-01-07,03:15,03:30,0,0
2013-01-07,03:30,03:45,0,0
2013-01-07,03:45,04:00,0,0
2013-01-07,04:00,04:15,0,0
2013-01-07,04:15,04:30,0,0
2013-01-07,04:30,04:45,0,0
2013-01-07,04:45,05:00,0,0
2013-01-07,05:00,05:15,0,0
2013-01-07,05:15,05:30,0,0
2013-01-07,05:30,05:45,0,0
2013-01-07,05:45,06:00,0,0
2013-01-07,06:00,06:15,0,0
2013-01-07,06:15,06:30,0,0
2013-01-07,06:30,06:45,0,0
2013-01-07,06:45,07:00,0,0
2013-01-07,07:00,07:15,0,0
2013-01-07,07:15,07:30,0,0
2013-01-07,07:30,07:45,0,0
2013-01-07,07:45,08:00,0,0
2013-01-07,08:00,08:15,0,1
2013-01-07,08:15,08:30,0,4
2013-01-07,08:30,08:45,0,20
2013-01-07,08:45,09:00,17,48
2013-01-07,09:00,09:15,33,96
2013-01-07,09:15,09:30,52,140
2013-01-07,09:30,09:45,70,190
2013-01-07,09:45,10:00,112,259
2013-01-07,10:00,10:15,153,297
2013-01-07,10:15,10:30,195,335
2013-01-07,10:30,10:45,237,357
2013-01-07,10:45,11:00,291,407
2013-01-07,11:00,11:15,344,503
2013-01-07,11:15,11:30,396,579
2013-01-07,11:30,11:45,448,639
2013-01-07,11:45,12:00,481,694
2013-01-07,12:00,12:15,513,762
2013-01-07,12:15,12:30,543,785
2013-01-07,12:30,12:45,573,839
2013-01-07,12:45,13:00,569,822
2013-01-07,13:00,13:15,564,790
2013-01-07,13:15,13:30,556,773
2013-01-07,13:30,13:45,548,780
2013-01-07,13:45,14:00,521,737
2013-01-07,14:00,14:15,494,664
2013-01-07,14:15,14:30,459,604
2013-01-07,14:30,14:45,424,539
2013-01-07,14:45,15:00,359,515
2013-01-07,15:00,15:15,294,511
2013-01-07,15:15,15:30,226,421
2013-01-07,15:30,15:45,158,309
2013-01-07,15:45,16:00,107,213
2013-01-07,16:00,16:15,56,122
2013-01-07,16:15,16:30,28,61
2013-01-07,16:30,16:45,0,23
2013-01-07,16:45,17:00,0,8
2013-01-07,17:00,17:15,0,0
2013-01-07,17:15,17:30,0,0
2013-01-07,17:30,17:45,0,0
2013-01-07,17:45,18:00,0,0
2013-01-07,18:00,18:15,0,0
2013-01-07,18:15,18:30,0,0
2013-01-07,18:30,18:45,0,0
2013-01-07,18:45,19:00,0,0
2013-01-07,19:00,19:15,0,0
2013-01-07,19:15,19:30,0,0
2013-01-07,19:30,19:45,0,0
2013-01-07,19:45,20:00,0,0
2013-01-07,20:00,20:15,0,0
2013-01-07,20:15,20:30,0,0
2013-01-07,20:30,20:45,0,0
2013-01-07,20:45,21:00,0,0
2013-01-07,21:00,21:15,0,0
2013-01-07,21:15,21:30,0,0
2013-01-07,21:30,21:45,0,0
2013-01-07,21:45,22:00,0,0
2013-01-07,22:00,22:15,0,0
2013-01-07,22:15,22:30,0,0
2013-01-07,22:30,22:45,0,0
2013-01-07,22:45,23:00,0,0
2013-01-07,23:00,23:15,0,0
2013-01-07,23:15,23:30,0,0
2013-01-07,23:30,23:45,0,0
2013-01-07,23:45,00:00,0,0
2013-01-08,00:00,00:15,0,0
2013-01-08,00:15,00:30,0,0
2013-01-08,00:30,00:45,0,0
2013-01-08,00:45,01:00,0,0
2013-01-08,01:00,01:15,0,0
2013-01-08,01:15,01:30,0,0
2013-01-08,01:30,01:45,0,0
2013-01-08,01:45,02:00,0,0
2013-01-08,02:00,02:15,0,0
2013-01-08,02:15,02:30,0,0
2013-01-08,02:30,02:45,0,0
2013-01-08,02:45,03:00,0,0
2013-01-08,03:00,03:15,0,0
2013-01-08,03:15,03:30,0,0
2013-01-08,03:30,03:45,0,0
2013-01-08,03:45,04:00,0,0
2013-01-08,04:00,04:15,0,0
2013-01-08,04:15,04:30,0,0
2013-01-08,04:30,04:45,0,0
2013-01-08,04:45,05:00,0,0
2013-01-08,05:00,05:15,0,0
2013-01-08,05:15,05:30,0,0
2013-01-08,05:30,05:45,0,0
2013-01-08,05:45,06:00,0,0
2013-01-08,06:00,06:15,0,0
2013-01-08,06:15,06:30,0,0
2013-01-08,06:30,06:45,0,0
2013-01-08,06:45,07:00,0,0
2013-01-08,07:00,07:15,0,0
2013-01-08,07:15,07:30,0,0
2013-01-08,07:30,07:45,0,0
2013-01-08,07:45,08:00,0,0
2013-01-08,08:00,08:15,0,2
2013-01-08,08:15,08:30,0,14
2013-01-08,08:30,08:45,0,39
2013-01-08,08:45,09:00,40,61
2013-01-08,09:00,09:15,80,88
2013-01-08,09:15,09:30,122,126
2013-01-08,09:30,09:45,164,182
2013-01-08,09:45,10:00,215,261
2013-01-08,10:00,10:15,266,333
2013-01-08,10:15,10:30,316,411
2013-01-08,10:30,10:45,366,477
2013-01-08,10:45,11:00,391,502
2013-01-08,11:00,11:15,416,515
2013-01-08,11:15,11:30,440,534
2013-01-08,11:30,11:45,463,556
2013-01-08,11:45,12:00,478,618
2013-01-08,12:00,12:15,494,618
2013-01-08,12:15,12:30,507,646
2013-01-08,12:30,12:45,520,624
2013-01-08,12:45,13:00,510,587
2013-01-08,13:00,13:15,501,535
2013-01-08,13:15,13:30,488,472
2013-01-08,13:30,13:45,475,423
2013-01-08,13:45,14:00,435,383
2013-01-08,14:00,14:15,396,355
2013-01-08,14:15,14:30,349,326
2013-01-08,14:30,14:45,303,289
2013-01-08,14:45,15:00,245,261
2013-01-08,15:00,15:15,186,222
