date,time_from,time_to,forecast,actual_feedin
2013-02-01,00:00,00:15,0,0
2013-02-01,00:15,00:30,0,0
2013-02-01,00:30,00:45,0,0
2013-02-01,00:45,01:00,0,0
2013-02-01,01:00,01:15,0,0
2013-02-01,01:15,01:30,0,0
2013-02-01,01:30,01:45,0,0
2013-02-01,01:45,02:00,0,0
2013-02-01,02:00,02:15,0,0
2013-02-01,02:15,02:30,0,0
2013-02-01,02:30,02:45,0,0
2013-02-01,02:45,03:00,0,0
2013-02-01,03:00,03:15,0,0
2013-02-01,03:15,03:30,0,0
2013-02-01,03:30,03:45,0,0
2013-02-01,03:45,04:00,0,0
2013-02-01,04:00,04:15,0,0
2013-02-01,04:15,04:30,0,0
2013-02-01,04:30,04:45,0,0
2013-02-01,04:45,05:00,0,0
2013-02-01,05:00,05:15,0,0
2013-02-01,05:15,05:30,0,0
2013-02-01,05:30,05:45,0,0
2013-02-01,05:45,06:00,0,0
2013-02-01,06:00,06:15,0,0
2013-02-01,06:15,06:30,0,0
2013-02-01,06:30,06:45,0,0
2013-02-01,06:45,07:00,0,0
2013-02-01,07:00,07:15,0,0
2013-02-01,07:15,07:30,0,0
2013-02-01,07:30,07:45,0,0
2013-02-01,07:45,08:00,0,0
2013-02-01,08:00,08:15,0,4
2013-02-01,08:15,08:30,0,10
2013-02-01,08:30,08:45,0,25
2013-02-01,08:45,09:00,28,54
2013-02-01,09:00,09:15,56,97
2013-02-01,09:15,09:30,84,140
2013-02-01,09:30,09:45,112,189
2013-02-01,09:45,10:00,157,230
2013-02-01,10:00,10:15,201,266
2013-02-01,10:15,10:30,246,295
2013-02-01,10:30,10:45,290,337
2013-02-01,10:45,11:00,300,371
2013-02-01,11:00,11:15,310,411
2013-02-01,11:15,11:30,320,456
2013-02-01,11:30,11:45,330,493
2013-02-01,11:45,12:00,326,511
2013-02-01,12:00,12:15,321,498
2013-02-01,12:15,12:30,317,474
2013-02-01,12:30,12:45,312,469
2013-02-01,12:45,13:00,299,447
2013-02-01,13:00,13:15,285,416
2013-02-01,13:15,13:30,272,426
2013-02-01,13:30,13:45,259,435
2013-02-01,13:45,14:00,211,429
2013-02-01,14:00,14:15,162,387
2013-02-01,14:15,14:30,114,340
2013-02-01,14:30,14:45,66,291
2013-02-01,14:45,15:00,52,255
2013-02-01,15:00,15:15,39,234
2013-02-01,15:15,15:30,25,212
2013-02-01,15:30,15:45,12,165
2013-02-01,15:45,16:00,8,114
2013-02-01,16:00,16:15,4,79
2013-02-01,16:15,16:30,3,51
2013-02-01,16:30,16:45,2,28
2013-02-01,16:45,17:00,2,11
2013-02-01,17:00,17:15,2,5
2013-02-01,17:15,17:30,1,3
2013-02-01,17:30,17:45,0,1
2013-02-01,17:45,18:00,0,0
2013-02-01,18:00,18:15,0,0
2013-02-01,18:15,18:30,0,0
2013-02-01,18:30,18:45,0,0
2013-02-01,18:45,19:00,0,0
2013-02-01,19:00,19:15,0,0
2013-02-01,19:15,19:30,0,0
2013-02-01,19:30,19:45,0,0
2013-02-01,19:45,20:00,0,0
2013-02-01,20:00,20:15,0,0
2013-02-01,20:15,20:30,0,0
2013-02-01,20:30,20:45,0,0
2013-02-01,20:45,21:00,0,0
2013-02-01,21:00,21:15,0,0
2013-02-01,21:15,21:30,0,0
2013-02-01,21:30,21:45,0,0
2013-02-01,21:45,22:00,0,0
2013-02-01,22:00,22:15,0,0
2013-02-01,22:15,22:30,0,0
2013-02-01,22:30,22:45,0,0
2013-02-01,22:45,23:00,0,0
2013-02-01,23:00,23:15,0,0
2013-02-01,23:15,23:30,0,0
2013-02-01,23:30,23:45,0,0
2013-02-01,23:45,00:00,0,0
2013-02-02,00:00,00:15,0,0
2013-02-02,00:15,00:30,0,0
2013-02-02,00:30,00:45,0,0
2013-02-02,00:45,01:00,0,0
2013-02-02,01:00,01:15,0,0
2013-02-02,01:15,01:30,0,0
2013-02-02,01:30,01:45,0,0
2013-02-02,01:45,02:00,0,0
2013-02-02,02:00,02:15,0,0
2013-02-02,02:15,02:30,0,0
2013-02-02,02:30,02:45,0,0
2013-02-02,02:45,03:00,0,0
2013-02-02,03:00,03:15,0,0
2013-02-02,03:15,03:30,0,0
2013-02-02,03:30,03:45,0,0
2013-02-02,03:45,04:00,0,0
2013-02-02,04:00,04:15,0,0
2013-02-02,04:15,04:30,0,0
2013-02-02,04:30,04:45,0,0
2013-02-02,04:45,05:00,0,0
2013-02-02,05:00,05:15,0,0
2013-02-02,05:15,05:30,0,0
2013-02-02,05:30,05:45,0,0
2013-02-02,05:45,06:00,0,0
2013-02-02,06:00,06:15,0,0
2013-02-02,06:15,06:30,0,0
2013-02-02,06:30,06:45,0,0
2013-02-02,06:45,07:00,0,0
