date,time_from,time_to,production
2007-12-04,18:45,19:00,32962
2007-12-04,19:00,19:15,33344
2007-12-04,19:15,19:30,33210
2007-12-04,19:30,19:45,33087
2007-12-04,19:45,20:00,32985
2007-12-04,20:00,20:15,32514
2007-12-04,20:15,20:30,32309
2007-12-04,20:30,20:45,32073
2007-12-04,20:45,21:00,31910
2007-12-04,21:00,21:15,31095
2007-12-04,21:15,21:30,31038
2007-12-04,21:30,21:45,30921
2007-12-04,21:45,22:00,30763
2007-12-04,22:00,22:15,30821
2007-12-04,22:15,22:30,30630
2007-12-04,22:30,22:45,30436
2007-12-04,22:45,23:00,30169
2007-12-04,23:00,23:15,29902
2007-12-04,23:15,23:30,29640
2007-12-04,23:30,23:45,29226
2007-12-04,23:45,00:00,28949
2007-12-05,00:00,00:15,26021
2007-12-05,00:15,00:30,25771
2007-12-05,00:30,00:45,25596
2007-12-05,00:45,01:00,25433
2007-12-05,01:00,01:15,25033
2007-12-05,01:15,01:30,24978
2007-12-05,01:30,01:45,24888
2007-12-05,01:45,02:00,24894
2007-12-05,02:00,02:15,24409
2007-12-05,02:15,02:30,24370
2007-12-05,02:30,02:45,24466
2007-12-05,02:45,03:00,24514
2007-12-05,03:00,03:15,23917
2007-12-05,03:15,03:30,23928
2007-12-05,03:30,03:45,24025
2007-12-05,03:45,04:00,24098
2007-12-05,04:00,04:15,24252
2007-12-05,04:15,04:30,24312
2007-12-05,04:30,04:45,24341
2007-12-05,04:45,05:00,24492
2007-12-05,05:00,05:15,26037
2007-12-05,05:15,05:30,26134
2007-12-05,05:30,05:45,26294
2007-12-05,05:45,06:00,26479
2007-12-05,06:00,06:15,30525
2007-12-05,06:15,06:30,31084
2007-12-05,06:30,06:45,31551
2007-12-05,06:45,07:00,31987
2007-12-05,07:00,07:15,32757
2007-12-05,07:15,07:30,33048
2007-12-05,07:30,07:45,33203
2007-12-05,07:45,08:00,33325
2007-12-05,08:00,08:15,33576
2007-12-05,08:15,08:30,33637
2007-12-05,08:30,08:45,33634
2007-12-05,08:45,09:00,33640
2007-12-05,09:00,09:15,33490
2007-12-05,09:15,09:30,33561
2007-12-05,09:30,09:45,33645
2007-12-05,09:45,10:00,33690
2007-12-05,10:00,10:15,33798
2007-12-05,10:15,10:30,33872
2007-12-05,10:30,10:45,33997
2007-12-05,10:45,11:00,34100
2007-12-05,11:00,11:15,33904
2007-12-05,11:15,11:30,34012
2007-12-05,11:30,11:45,34088
2007-12-05,11:45,12:00,34084
2007-12-05,12:00,12:15,34193
2007-12-05,12:15,12:30,34193
2007-12-05,12:30,12:45,34180
2007-12-05,12:45,13:00,34253
2007-12-05,13:00,13:15,34140
2007-12-05,13:15,13:30,34139
2007-12-05,13:30,13:45,34146
2007-12-05,13:45,14:00,34087
2007-12-05,14:00,14:15,34040
2007-12-05,14:15,14:30,34033
2007-12-05,14:30,14:45,34061
2007-12-05,14:45,15:00,33990
2007-12-05,15:00,15:15,34027
2007-12-05,15:15,15:30,34029
2007-12-05,15:30,15:45,34041
2007-12-05,15:45,16:00,34069
2007-12-05,16:00,16:15,34117
2007-12-05,16:15,16:30,34254
2007-12-05,16:30,16:45,34404
2007-12-05,16:45,17:00,34699
2007-12-05,17:00,17:15,34482
2007-12-05,17:15,17:30,34534
2007-12-05,17:30,17:45,34578
2007-12-05,17:45,18:00,34593
2007-12-05,18:00,18:15,34522
2007-12-05,18:15,18:30,34469
2007-12-05,18:30,18:45,34371
2007-12-05,18:45,19:00,34358
2007-12-05,19:00,19:15,34262
2007-12-05,19:15,19:30,34067
2007-12-05,19:30,19:45,33891
2007-12-05,19:45,20:00,33704
2007-12-05,20:00,20:15,32338
2007-12-05,20:15,20:30,32039
2007-12-05,20:30,20:45,31801
2007-12-05,20:45,21:00,31602
2007-12-05,21:00,21:15,31254
2007-12-05,21:15,21:30,31099
2007-12-05,21:30,21:45,30975
2007-12-05,21:45,22:00,30749
2007-12-05,22:00,22:15,30781
2007-12-05,22:15,22:30,30575
2007-12-05,22:30,22:45,30392
2007-12-05,22:45,23:00,30057
2007-12-05,23:00,23:15,29699
2007-12-05,23:15,23:30,29405
2007-12-05,23:30,23:45,28938
2007-12-05,23:45,00:00,28596
2007-12-06,00:00,00:15,23877
2007-12-06,00:15,00:30,23617
2007-12-06,00:30,00:45,23431
2007-12-06,00:45,01:00,23271
2007-12-06,01:00,01:15,22811
2007-12-06,01:15,01:30,22742
2007-12-06,01:30,01:45,22647
2007-12-06,01:45,02:00,22651
2007-12-06,02:00,02:15,22122
2007-12-06,02:15,02:30,22103
2007-12-06,02:30,02:45,22188
2007-12-06,02:45,03:00,22238
2007-12-06,03:00,03:15,22026
2007-12-06,03:15,03:30,22072
2007-12-06,03:30,03:45,22192
2007-12-06,03:45,04:00,22251
2007-12-06,04:00,04:15,22935
2007-12-06,04:15,04:30,23035
2007-12-06,04:30,04:45,23095
2007-12-06,04:45,05:00,23253
2007-12-06,05:00,05:15,23995
2007-12-06,05:15,05:30,24104
2007-12-06,05:30,05:45,24325
2007-12-06,05:45,06:00,24519
2007-12-06,06:00,06:15,27831
2007-12-06,06:15,06:30,28332
2007-12-06,06:30,06:45,28760
2007-12-06,06:45,07:00,29164
2007-12-06,07:00,07:15,30126
2007-12-06,07:15,07:30,30428
2007-12-06,07:30,07:45,30605
2007-12-06,07:45,08:00,30715
2007-12-06,08:00,08:15,31213
2007-12-06,08:15,08:30,31225
2007-12-06,08:30,08:45,31189
2007-12-06,08:45,09:00,31135
2007-12-06,09:00,09:15,31189
2007-12-06,09:15,09:30,31229
2007-12-06,09:30,09:45,31286
2007-12-06,09:45,10:00,31308
2007-12-06,10:00,10:15,30994
2007-12-06,10:15,10:30,31037
2007-12-06,10:30,10:45,31112
2007-12-06,10:45,11:00,31156
2007-12-06,11:00,11:15,31136
2007-12-06,11:15,11:30,31249
2007-12-06,11:30,11:45,31314
2007-12-06,11:45,12:00,31287
2007-12-06,12:00,12:15,31614
2007-12-06,12:15,12:30,31607
2007-12-06,12:30,12:45,31581
2007-12-06,12:45,13:00,31616
2007-12-06,13:00,13:15,31263
2007-12-06,13:15,13:30,31242
2007-12-06,13:30,13:45,31258
2007-12-06,13:45,14:00,31179
2007-12-06,14:00,14:15,31378
2007-12-06,14:15,14:30,31334
2007-12-06,14:30,14:45,31362
2007-12-06,14:45,15:00,31282
2007-12-06,15:00,15:15,31070
2007-12-06,15:15,15:30,31082
2007-12-06,15:30,15:45,31092
2007-12-06,15:45,16:00,31133
2007-12-06,16:00,16:15,31438
2007-12-06,16:15,16:30,31581
2007-12-06,16:30,16:45,31693
2007-12-06,16:45,17:00,31926
2007-12-06,17:00,17:15,31643
2007-12-06,17:15,17:30,31719
2007-12-06,17:30,17:45,31775
2007-12-06,17:45,18:00,31810
2007-12-06,18:00,18:15,31440
2007-12-06,18:15,18:30,31383
2007-12-06,18:30,18:45,31298
2007-12-06,18:45,19:00,31236
2007-12-06,19:00,19:15,31459
2007-12-06,19:15,19:30,31286
2007-12-06,19:30,19:45,31131
2007-12-06,19:45,20:00,30975
2007-12-06,20:00,20:15,29595
2007-12-06,20:15,20:30,29309
2007-12-06,20:30,20:45,29071
2007-12-06,20:45,21:00,28854
2007-12-06,21:00,21:15,28560
2007-12-06,21:15,21:30,28421
2007-12-06,21:30,21:45,28249
2007-12-06,21:45,22:00,28063
2007-12-06,22:00,22:15,27889
2007-12-06,22:15,22:30,27610
2007-12-06,22:30,22:45,27376
2007-12-06,22:45,23:00,27020
2007-12-06,23:00,23:15,26456
2007-12-06,23:15,23:30,26103
2007-12-06,23:30,23:45,25753
2007-12-06,23:45,00:00,25455
2007-12-07,00:00,00:15,25414
2007-12-07,00:15,00:30,25197
2007-12-07,00:30,00:45,25063
2007-12-07,00:45,01:00,24909
2007-12-07,01:00,01:15,24451
2007-12-07,01:15,01:30,24430
2007-12-07,01:30,01:45,24415
2007-12-07,01:45,02:00,24444
2007-12-07,02:00,02:15,23921
2007-12-07,02:15,02:30,24023
2007-12-07,02:30,02:45,24102
2007-12-07,02:45,03:00,24189
2007-12-07,03:00,03:15,23978
2007-12-07,03:15,03:30,23980
2007-12-07,03:30,03:45,24100
2007-12-07,03:45,04:00,24148
2007-12-07,04:00,04:15,24087
2007-12-07,04:15,04:30,24203
2007-12-07,04:30,04:45,24295
2007-12-07,04:45,05:00,24414
2007-12-07,05:00,05:15,25883
2007-12-07,05:15,05:30,25953
2007-12-07,05:30,05:45,26057
2007-12-07,05:45,06:00,26196
2007-12-07,06:00,06:15,29680
2007-12-07,06:15,06:30,30153
2007-12-07,06:30,06:45,30494
2007-12-07,06:45,07:00,30816
2007-12-07,07:00,07:15,31383
2007-12-07,07:15,07:30,31602
2007-12-07,07:30,07:45,31693
2007-12-07,07:45,08:00,31751
2007-12-07,08:00,08:15,31854
2007-12-07,08:15,08:30,31827
2007-12-07,08:30,08:45,31774
2007-12-07,08:45,09:00,31724
2007-12-07,09:00,09:15,31705
2007-12-07,09:15,09:30,31773
2007-12-07,09:30,09:45,31776
2007-12-07,09:45,10:00,31820
2007-12-07,10:00,10:15,31623
2007-12-07,10:15,10:30,31702
2007-12-07,10:30,10:45,31759
2007-12-07,10:45,11:00,31859
2007-12-07,11:00,11:15,31938
2007-12-07,11:15,11:30,32094
2007-12-07,11:30,11:45,32239
2007-12-07,11:45,12:00,32201
2007-12-07,12:00,12:15,32116
2007-12-07,12:15,12:30,32086
2007-12-07,12:30,12:45,32134
2007-12-07,12:45,13:00,32091
2007-12-07,13:00,13:15,32600
2007-12-07,13:15,13:30,32573
2007-12-07,13:30,13:45,32548
2007-12-07,13:45,14:00,32383
2007-12-07,14:00,14:15,32230
2007-12-07,14:15,14:30,32142
2007-12-07,14:30,14:45,32209
2007-12-07,14:45,15:00,32121
2007-12-07,15:00,15:15,32211
2007-12-07,15:15,15:30,32207
2007-12-07,15:30,15:45,32253
2007-12-07,15:45,16:00,32218
2007-12-07,16:00,16:15,32060
2007-12-07,16:15,16:30,32206
2007-12-07,16:30,16:45,32317
2007-12-07,16:45,17:00,32610
2007-12-07,17:00,17:15,32589
2007-12-07,17:15,17:30,32710
2007-12-07,17:30,17:45,32709
2007-12-07,17:45,18:00,32773
2007-12-07,18:00,18:15,32729
2007-12-07,18:15,18:30,32669
2007-12-07,18:30,18:45,32551
2007-12-07,18:45,19:00,32430
2007-12-07,19:00,19:15,31931
2007-12-07,19:15,19:30,31755
2007-12-07,19:30,19:45,31588
2007-12-07,19:45,20:00,31383
2007-12-07,20:00,20:15,30110
2007-12-07,20:15,20:30,29937
2007-12-07,20:30,20:45,29736
2007-12-07,20:45,21:00,29557
2007-12-07,21:00,21:15,29886
2007-12-07,21:15,21:30,29814
2007-12-07,21:30,21:45,29727
2007-12-07,21:45,22:00,29632
2007-12-07,22:00,22:15,29713
2007-12-07,22:15,22:30,29513
2007-12-07,22:30,22:45,29426
2007-12-07,22:45,23:00,29155
2007-12-07,23:00,23:15,28527
2007-12-07,23:15,23:30,28189
2007-12-07,23:30,23:45,27855
2007-12-07,23:45,00:00,27536
2007-12-08,00:00,00:15,24824
2007-12-08,00:15,00:30,24573
2007-12-08,00:30,00:45,24383
2007-12-08,00:45,01:00,24211
2007-12-08,01:00,01:15,24249
2007-12-08,01:15,01:30,24200
2007-12-08,01:30,01:45,24153
2007-12-08,01:45,02:00,24188
2007-12-08,02:00,02:15,23665
2007-12-08,02:15,02:30,23695
2007-12-08,02:30,02:45,23763
2007-12-08,02:45,03:00,23807
2007-12-08,03:00,03:15,22890
2007-12-08,03:15,03:30,22862
2007-12-08,03:30,03:45,22892
2007-12-08,03:45,04:00,22880
2007-12-08,04:00,04:15,22763
2007-12-08,04:15,04:30,22772
2007-12-08,04:30,04:45,22712
2007-12-08,04:45,05:00,22700
2007-12-08,05:00,05:15,22902
2007-12-08,05:15,05:30,22734
2007-12-08,05:30,05:45,22565
2007-12-08,05:45,06:00,22323
2007-12-08,06:00,06:15,23526
2007-12-08,06:15,06:30,23549
2007-12-08,06:30,06:45,23578
2007-12-08,06:45,07:00,23617
2007-12-08,07:00,07:15,24045
2007-12-08,07:15,07:30,24256
2007-12-08,07:30,07:45,24445
2007-12-08,07:45,08:00,24642
2007-12-08,08:00,08:15,25842
2007-12-08,08:15,08:30,26039
2007-12-08,08:30,08:45,26237
2007-12-08,08:45,09:00,26413
2007-12-08,09:00,09:15,27095
2007-12-08,09:15,09:30,27293
2007-12-08,09:30,09:45,27442
2007-12-08,09:45,10:00,27545
2007-12-08,10:00,10:15,27394
2007-12-08,10:15,10:30,27481
2007-12-08,10:30,10:45,27590
2007-12-08,10:45,11:00,27645
2007-12-08,11:00,11:15,27697
2007-12-08,11:15,11:30,27779
2007-12-08,11:30,11:45,27948
2007-12-08,11:45,12:00,27824
2007-12-08,12:00,12:15,27843
2007-12-08,12:15,12:30,27792
2007-12-08,12:30,12:45,27723
2007-12-08,12:45,13:00,27660
2007-12-08,13:00,13:15,27884
2007-12-08,13:15,13:30,27777
2007-12-08,13:30,13:45,27685
2007-12-08,13:45,14:00,27500
2007-12-08,14:00,14:15,27473
2007-12-08,14:15,14:30,27412
2007-12-08,14:30,14:45,27342
2007-12-08,14:45,15:00,27279
2007-12-08,15:00,15:15,27252
2007-12-08,15:15,15:30,27261
2007-12-08,15:30,15:45,27326
2007-12-08,15:45,16:00,27307
2007-12-08,16:00,16:15,27303
2007-12-08,16:15,16:30,27514
2007-12-08,16:30,16:45,27700
2007-12-08,16:45,17:00,28134
2007-12-08,17:00,17:15,27872
2007-12-08,17:15,17:30,28014
2007-12-08,17:30,17:45,28083
2007-12-08,17:45,18:00,28076
2007-12-08,18:00,18:15,28037
2007-12-08,18:15,18:30,28073
2007-12-08,18:30,18:45,28022
2007-12-08,18:45,19:00,27869
2007-12-08,19:00,19:15,28136
2007-12-08,19:15,19:30,27978
2007-12-08,19:30,19:45,27850
2007-12-08,19:45,20:00,27641
2007-12-08,20:00,20:15,27307
2007-12-08,20:15,20:30,27517
2007-12-08,20:30,20:45,27368
2007-12-08,20:45,21:00,27307
2007-12-08,21:00,21:15,27351
2007-12-08,21:15,21:30,27410
2007-12-08,21:30,21:45,27405
2007-12-08,21:45,22:00,27387
2007-12-08,22:00,22:15,27479
2007-12-08,22:15,22:30,27409
2007-12-08,22:30,22:45,27363
2007-12-08,22:45,23:00,27257
2007-12-08,23:00,23:15,26566
2007-12-08,23:15,23:30,26309
2007-12-08,23:30,23:45,26050
2007-12-08,23:45,00:00,25702
2007-12-09,00:00,00:15,22347
2007-12-09,00:15,00:30,22078
2007-12-09,00:30,00:45,21844
2007-12-09,00:45,01:00,21616
2007-12-09,01:00,01:15,21075
2007-12-09,01:15,01:30,20919
2007-12-09,01:30,01:45,20776
2007-12-09,01:45,02:00,20687
