date,time_from,time_to,production
2007-05-03,18:30,18:45,25474
2007-05-03,18:45,19:00,25526
2007-05-03,19:00,19:15,25358
2007-05-03,19:15,19:30,25323
2007-05-03,19:30,19:45,25267
2007-05-03,19:45,20:00,25245
2007-05-03,20:00,20:15,23632
2007-05-03,20:15,20:30,23644
2007-05-03,20:30,20:45,23631
2007-05-03,20:45,21:00,23650
2007-05-03,21:00,21:15,23698
2007-05-03,21:15,21:30,23606
2007-05-03,21:30,21:45,23490
2007-05-03,21:45,22:00,23306
2007-05-03,22:00,22:15,22940
2007-05-03,22:15,22:30,22615
2007-05-03,22:30,22:45,22363
2007-05-03,22:45,23:00,22051
2007-05-03,23:00,23:15,21908
2007-05-03,23:15,23:30,21622
2007-05-03,23:30,23:45,21362
2007-05-03,23:45,00:00,21160
2007-05-04,00:00,00:15,22644
2007-05-04,00:15,00:30,22644
2007-05-04,00:30,00:45,22644
2007-05-04,00:45,01:00,22644
2007-05-04,01:00,01:15,22420
2007-05-04,01:15,01:30,22420
2007-05-04,01:30,01:45,22420
2007-05-04,01:45,02:00,22420
2007-05-04,02:00,02:15,22243
2007-05-04,02:15,02:30,22243
2007-05-04,02:30,02:45,22243
2007-05-04,02:45,03:00,22243
2007-05-04,03:00,03:15,22059
2007-05-04,03:15,03:30,22059
2007-05-04,03:30,03:45,22059
2007-05-04,03:45,04:00,22059
2007-05-04,04:00,04:15,21632
2007-05-04,04:15,04:30,21632
2007-05-04,04:30,04:45,21632
2007-05-04,04:45,05:00,21632
2007-05-04,05:00,05:15,21528
2007-05-04,05:15,05:30,21528
2007-05-04,05:30,05:45,21528
2007-05-04,05:45,06:00,21528
2007-05-04,06:00,06:15,21473
2007-05-04,06:15,06:30,21473
2007-05-04,06:30,06:45,21473
2007-05-04,06:45,07:00,21473
2007-05-04,07:00,07:15,21468
2007-05-04,07:15,07:30,21468
2007-05-04,07:30,07:45,21468
2007-05-04,07:45,08:00,21468
2007-05-04,08:00,08:15,21382
2007-05-04,08:15,08:30,21382
2007-05-04,08:30,08:45,21382
2007-05-04,08:45,09:00,21382
2007-05-04,09:00,09:15,21394
2007-05-04,09:15,09:30,21394
2007-05-04,09:30,09:45,21394
2007-05-04,09:45,10:00,21394
2007-05-04,10:00,10:15,21464
2007-05-04,10:15,10:30,21464
2007-05-04,10:30,10:45,21464
2007-05-04,10:45,11:00,21464
2007-05-04,11:00,11:15,21507
2007-05-04,11:15,11:30,21507
2007-05-04,11:30,11:45,21507
2007-05-04,11:45,12:00,21507
2007-05-04,12:00,12:15,21455
2007-05-04,12:15,12:30,21455
2007-05-04,12:30,12:45,21455
2007-05-04,12:45,13:00,21455
2007-05-04,13:00,13:15,21485
2007-05-04,13:15,13:30,21485
2007-05-04,13:30,13:45,21485
2007-05-04,13:45,14:00,21485
2007-05-04,14:00,14:15,21565
2007-05-04,14:15,14:30,21565
2007-05-04,14:30,14:45,21565
2007-05-04,14:45,15:00,21565
2007-05-04,15:00,15:15,21689
2007-05-04,15:15,15:30,21689
2007-05-04,15:30,15:45,21689
2007-05-04,15:45,16:00,21689
2007-05-04,16:00,16:15,21708
2007-05-04,16:15,16:30,21708
2007-05-04,16:30,16:45,21708
2007-05-04,16:45,17:00,21708
2007-05-04,17:00,17:15,21868
2007-05-04,17:15,17:30,21868
2007-05-04,17:30,17:45,21868
2007-05-04,17:45,18:00,21868
2007-05-04,18:00,18:15,22054
2007-05-04,18:15,18:30,22054
2007-05-04,18:30,18:45,22054
2007-05-04,18:45,19:00,22054
2007-05-04,19:00,19:15,22229
2007-05-04,19:15,19:30,22229
2007-05-04,19:30,19:45,22229
2007-05-04,19:45,20:00,22229
2007-05-04,20:00,20:15,22688
2007-05-04,20:15,20:30,22688
2007-05-04,20:30,20:45,22688
2007-05-04,20:45,21:00,22688
2007-05-04,21:00,21:15,22948
2007-05-04,21:15,21:30,22948
2007-05-04,21:30,21:45,22948
2007-05-04,21:45,22:00,22948
2007-05-04,22:00,22:15,23255
2007-05-04,22:15,22:30,23255
2007-05-04,22:30,22:45,23255
2007-05-04,22:45,23:00,23255
2007-05-04,23:00,23:15,23250
2007-05-04,23:15,23:30,23250
2007-05-04,23:30,23:45,23250
2007-05-04,23:45,00:00,23250
2007-05-05,00:00,00:15,19489
2007-05-05,00:15,00:30,19288
2007-05-05,00:30,00:45,19121
2007-05-05,00:45,01:00,18979
2007-05-05,01:00,01:15,19011
2007-05-05,01:15,01:30,18877
2007-05-05,01:30,01:45,18795
2007-05-05,01:45,02:00,18729
2007-05-05,02:00,02:15,18554
2007-05-05,02:15,02:30,18509
2007-05-05,02:30,02:45,18474
2007-05-05,02:45,03:00,18445
2007-05-05,03:00,03:15,18250
2007-05-05,03:15,03:30,18231
2007-05-05,03:30,03:45,18198
2007-05-05,03:45,04:00,18199
2007-05-05,04:00,04:15,17978
2007-05-05,04:15,04:30,18002
2007-05-05,04:30,04:45,18049
2007-05-05,04:45,05:00,18127
2007-05-05,05:00,05:15,18331
2007-05-05,05:15,05:30,18342
2007-05-05,05:30,05:45,18301
2007-05-05,05:45,06:00,18318
2007-05-05,06:00,06:15,19422
2007-05-05,06:15,06:30,19537
2007-05-05,06:30,06:45,19664
2007-05-05,06:45,07:00,19798
2007-05-05,07:00,07:15,20468
2007-05-05,07:15,07:30,20677
2007-05-05,07:30,07:45,20874
2007-05-05,07:45,08:00,21108
2007-05-05,08:00,08:15,21540
2007-05-05,08:15,08:30,21737
2007-05-05,08:30,08:45,21884
2007-05-05,08:45,09:00,22046
2007-05-05,09:00,09:15,22010
2007-05-05,09:15,09:30,22133
2007-05-05,09:30,09:45,22237
2007-05-05,09:45,10:00,22323
2007-05-05,10:00,10:15,22225
2007-05-05,10:15,10:30,22264
2007-05-05,10:30,10:45,22301
2007-05-05,10:45,11:00,22352
2007-05-05,11:00,11:15,22348
2007-05-05,11:15,11:30,22447
2007-05-05,11:30,11:45,22466
2007-05-05,11:45,12:00,22412
2007-05-05,12:00,12:15,22563
2007-05-05,12:15,12:30,22437
2007-05-05,12:30,12:45,22328
2007-05-05,12:45,13:00,22204
2007-05-05,13:00,13:15,21983
2007-05-05,13:15,13:30,21847
2007-05-05,13:30,13:45,21722
2007-05-05,13:45,14:00,21570
2007-05-05,14:00,14:15,21749
2007-05-05,14:15,14:30,21675
2007-05-05,14:30,14:45,21649
2007-05-05,14:45,15:00,21592
2007-05-05,15:00,15:15,21359
2007-05-05,15:15,15:30,21316
2007-05-05,15:30,15:45,21298
2007-05-05,15:45,16:00,21248
2007-05-05,16:00,16:15,21036
2007-05-05,16:15,16:30,21010
2007-05-05,16:30,16:45,20976
2007-05-05,16:45,17:00,20967
2007-05-05,17:00,17:15,20976
2007-05-05,17:15,17:30,21011
2007-05-05,17:30,17:45,21091
2007-05-05,17:45,18:00,21156
2007-05-05,18:00,18:15,21032
2007-05-05,18:15,18:30,21058
2007-05-05,18:30,18:45,21076
2007-05-05,18:45,19:00,21089
2007-05-05,19:00,19:15,21092
2007-05-05,19:15,19:30,21041
2007-05-05,19:30,19:45,20947
2007-05-05,19:45,20:00,20876
2007-05-05,20:00,20:15,21074
2007-05-05,20:15,20:30,21018
2007-05-05,20:30,20:45,21002
2007-05-05,20:45,21:00,21015
2007-05-05,21:00,21:15,20564
2007-05-05,21:15,21:30,20590
2007-05-05,21:30,21:45,20555
2007-05-05,21:45,22:00,20493
2007-05-05,22:00,22:15,20766
2007-05-05,22:15,22:30,20560
2007-05-05,22:30,22:45,20381
2007-05-05,22:45,23:00,20196
2007-05-05,23:00,23:15,19510
2007-05-05,23:15,23:30,19255
2007-05-05,23:30,23:45,19007
2007-05-05,23:45,00:00,18786
2007-05-06,00:00,00:15,16782
2007-05-06,00:15,00:30,16569
2007-05-06,00:30,00:45,16404
2007-05-06,00:45,01:00,16240
2007-05-06,01:00,01:15,15928
2007-05-06,01:15,01:30,15781
2007-05-06,01:30,01:45,15690
2007-05-06,01:45,02:00,15620
2007-05-06,02:00,02:15,15303
2007-05-06,02:15,02:30,15246
2007-05-06,02:30,02:45,15215
2007-05-06,02:45,03:00,15179
2007-05-06,03:00,03:15,15140
2007-05-06,03:15,03:30,15120
2007-05-06,03:30,03:45,15134
2007-05-06,03:45,04:00,15138
2007-05-06,04:00,04:15,15156
2007-05-06,04:15,04:30,15165
2007-05-06,04:30,04:45,15189
2007-05-06,04:45,05:00,15255
2007-05-06,05:00,05:15,15340
2007-05-06,05:15,05:30,15340
2007-05-06,05:30,05:45,15310
2007-05-06,05:45,06:00,15279
2007-05-06,06:00,06:15,16090
2007-05-06,06:15,06:30,16087
2007-05-06,06:30,06:45,16126
2007-05-06,06:45,07:00,16170
2007-05-06,07:00,07:15,16371
2007-05-06,07:15,07:30,16548
2007-05-06,07:30,07:45,16760
2007-05-06,07:45,08:00,17004
2007-05-06,08:00,08:15,17264
2007-05-06,08:15,08:30,17477
2007-05-06,08:30,08:45,17632
2007-05-06,08:45,09:00,17816
2007-05-06,09:00,09:15,18347
2007-05-06,09:15,09:30,18518
2007-05-06,09:30,09:45,18615
2007-05-06,09:45,10:00,18719
2007-05-06,10:00,10:15,18603
2007-05-06,10:15,10:30,18718
2007-05-06,10:30,10:45,18828
2007-05-06,10:45,11:00,18934
2007-05-06,11:00,11:15,18728
2007-05-06,11:15,11:30,18928
2007-05-06,11:30,11:45,19056
2007-05-06,11:45,12:00,19020
2007-05-06,12:00,12:15,19059
2007-05-06,12:15,12:30,18883
2007-05-06,12:30,12:45,18728
2007-05-06,12:45,13:00,18560
2007-05-06,13:00,13:15,18527
2007-05-06,13:15,13:30,18363
2007-05-06,13:30,13:45,18249
2007-05-06,13:45,14:00,18115
2007-05-06,14:00,14:15,17877
2007-05-06,14:15,14:30,17772
2007-05-06,14:30,14:45,17701
2007-05-06,14:45,15:00,17633
2007-05-06,15:00,15:15,17519
2007-05-06,15:15,15:30,17481
2007-05-06,15:30,15:45,17435
2007-05-06,15:45,16:00,17360
2007-05-06,16:00,16:15,17541
2007-05-06,16:15,16:30,17501
2007-05-06,16:30,16:45,17539
2007-05-06,16:45,17:00,17588
2007-05-06,17:00,17:15,17313
2007-05-06,17:15,17:30,17432
2007-05-06,17:30,17:45,17578
2007-05-06,17:45,18:00,17734
2007-05-06,18:00,18:15,17666
2007-05-06,18:15,18:30,17785
2007-05-06,18:30,18:45,17860
2007-05-06,18:45,19:00,17925
2007-05-06,19:00,19:15,18078
2007-05-06,19:15,19:30,18117
2007-05-06,19:30,19:45,18117
2007-05-06,19:45,20:00,18146
2007-05-06,20:00,20:15,18540
2007-05-06,20:15,20:30,18570
2007-05-06,20:30,20:45,18582
2007-05-06,20:45,21:00,18675
2007-05-06,21:00,21:15,18351
2007-05-06,21:15,21:30,18417
2007-05-06,21:30,21:45,18399
2007-05-06,21:45,22:00,18484
2007-05-06,22:00,22:15,18740
2007-05-06,22:15,22:30,18526
2007-05-06,22:30,22:45,18357
2007-05-06,22:45,23:00,18124
2007-05-06,23:00,23:15,17943
2007-05-06,23:15,23:30,17659
2007-05-06,23:30,23:45,17451
2007-05-06,23:45,00:00,17266
2007-05-07,00:00,00:15,17109
2007-05-07,00:15,00:30,16952
2007-05-07,00:30,00:45,16874
2007-05-07,00:45,01:00,16776
2007-05-07,01:00,01:15,16691
2007-05-07,01:15,01:30,16602
2007-05-07,01:30,01:45,16515
2007-05-07,01:45,02:00,16475
2007-05-07,02:00,02:15,16503
2007-05-07,02:15,02:30,16492
2007-05-07,02:30,02:45,16520
2007-05-07,02:45,03:00,16549
2007-05-07,03:00,03:15,16556
2007-05-07,03:15,03:30,16571
2007-05-07,03:30,03:45,16590
2007-05-07,03:45,04:00,16650
2007-05-07,04:00,04:15,16521
2007-05-07,04:15,04:30,16627
2007-05-07,04:30,04:45,16772
2007-05-07,04:45,05:00,16963
2007-05-07,05:00,05:15,17686
2007-05-07,05:15,05:30,17958
2007-05-07,05:30,05:45,18288
2007-05-07,05:45,06:00,18691
2007-05-07,06:00,06:15,21370
2007-05-07,06:15,06:30,21866
2007-05-07,06:30,06:45,22273
2007-05-07,06:45,07:00,22618
2007-05-07,07:00,07:15,23083
2007-05-07,07:15,07:30,23358
2007-05-07,07:30,07:45,23599
2007-05-07,07:45,08:00,23838
2007-05-07,08:00,08:15,24873
2007-05-07,08:15,08:30,25107
2007-05-07,08:30,08:45,25210
2007-05-07,08:45,09:00,25318
2007-05-07,09:00,09:15,25089
2007-05-07,09:15,09:30,25245
2007-05-07,09:30,09:45,25443
2007-05-07,09:45,10:00,25615
2007-05-07,10:00,10:15,25330
2007-05-07,10:15,10:30,25466
2007-05-07,10:30,10:45,25661
2007-05-07,10:45,11:00,25843
2007-05-07,11:00,11:15,26211
2007-05-07,11:15,11:30,26385
2007-05-07,11:30,11:45,26507
2007-05-07,11:45,12:00,26556
2007-05-07,12:00,12:15,26338
2007-05-07,12:15,12:30,26295
2007-05-07,12:30,12:45,26258
2007-05-07,12:45,13:00,26291
2007-05-07,13:00,13:15,26225
2007-05-07,13:15,13:30,26190
2007-05-07,13:30,13:45,26112
2007-05-07,13:45,14:00,26020
2007-05-07,14:00,14:15,26127
2007-05-07,14:15,14:30,26056
2007-05-07,14:30,14:45,25962
2007-05-07,14:45,15:00,25839
2007-05-07,15:00,15:15,25764
2007-05-07,15:15,15:30,25634
2007-05-07,15:30,15:45,25466
2007-05-07,15:45,16:00,25296
2007-05-07,16:00,16:15,25471
2007-05-07,16:15,16:30,25294
2007-05-07,16:30,16:45,25113
2007-05-07,16:45,17:00,24991
2007-05-07,17:00,17:15,25054
2007-05-07,17:15,17:30,25046
2007-05-07,17:30,17:45,25048
2007-05-07,17:45,18:00,25066
2007-05-07,18:00,18:15,24741
2007-05-07,18:15,18:30,24763
2007-05-07,18:30,18:45,24782
2007-05-07,18:45,19:00,24831
2007-05-07,19:00,19:15,25042
2007-05-07,19:15,19:30,24969
2007-05-07,19:30,19:45,24938
2007-05-07,19:45,20:00,24919
2007-05-07,20:00,20:15,23691
2007-05-07,20:15,20:30,23649
2007-05-07,20:30,20:45,23573
2007-05-07,20:45,21:00,23526
2007-05-07,21:00,21:15,23565
2007-05-07,21:15,21:30,23450
2007-05-07,21:30,21:45,23242
2007-05-07,21:45,22:00,23042
2007-05-07,22:00,22:15,22917
2007-05-07,22:15,22:30,22627
2007-05-07,22:30,22:45,22330
2007-05-07,22:45,23:00,21972
2007-05-07,23:00,23:15,21138
2007-05-07,23:15,23:30,20826
2007-05-07,23:30,23:45,20530
2007-05-07,23:45,00:00,20346
2007-05-08,00:00,00:15,19242
2007-05-08,00:15,00:30,19082
2007-05-08,00:30,00:45,18975
2007-05-08,00:45,01:00,18923
2007-05-08,01:00,01:15,18656
2007-05-08,01:15,01:30,18624
2007-05-08,01:30,01:45,18613
2007-05-08,01:45,02:00,18638
2007-05-08,02:00,02:15,18361
2007-05-08,02:15,02:30,18367
2007-05-08,02:30,02:45,18419
2007-05-08,02:45,03:00,18445
2007-05-08,03:00,03:15,18385
2007-05-08,03:15,03:30,18400
2007-05-08,03:30,03:45,18449
2007-05-08,03:45,04:00,18516
2007-05-08,04:00,04:15,18641
2007-05-08,04:15,04:30,18748
2007-05-08,04:30,04:45,18874
2007-05-08,04:45,05:00,19032
2007-05-08,05:00,05:15,19406
2007-05-08,05:15,05:30,19574
2007-05-08,05:30,05:45,19763
2007-05-08,05:45,06:00,20030
2007-05-08,06:00,06:15,22406
2007-05-08,06:15,06:30,22782
2007-05-08,06:30,06:45,23062
2007-05-08,06:45,07:00,23315
2007-05-08,07:00,07:15,23122
2007-05-08,07:15,07:30,23305
2007-05-08,07:30,07:45,23460
2007-05-08,07:45,08:00,23590
2007-05-08,08:00,08:15,24047
2007-05-08,08:15,08:30,24117
2007-05-08,08:30,08:45,24103
2007-05-08,08:45,09:00,24097
2007-05-08,09:00,09:15,24207
2007-05-08,09:15,09:30,24243
2007-05-08,09:30,09:45,24274
2007-05-08,09:45,10:00,24293
2007-05-08,10:00,10:15,24171
2007-05-08,10:15,10:30,24221
2007-05-08,10:30,10:45,24261
2007-05-08,10:45,11:00,24332
2007-05-08,11:00,11:15,23904
2007-05-08,11:15,11:30,24006
2007-05-08,11:30,11:45,24074
2007-05-08,11:45,12:00,24080
2007-05-08,12:00,12:15,24284
2007-05-08,12:15,12:30,24256
2007-05-08,12:30,12:45,24265
2007-05-08,12:45,13:00,24284
2007-05-08,13:00,13:15,24567
2007-05-08,13:15,13:30,24513
2007-05-08,13:30,13:45,24440
2007-05-08,13:45,14:00,24341
2007-05-08,14:00,14:15,24665
2007-05-08,14:15,14:30,24645
2007-05-08,14:30,14:45,24625
2007-05-08,14:45,15:00,24567
2007-05-08,15:00,15:15,24580
2007-05-08,15:15,15:30,24542
2007-05-08,15:30,15:45,24482
2007-05-08,15:45,16:00,24398
2007-05-08,16:00,16:15,24705
2007-05-08,16:15,16:30,24684
2007-05-08,16:30,16:45,24657
2007-05-08,16:45,17:00,24667
2007-05-08,17:00,17:15,24897
2007-05-08,17:15,17:30,25000
2007-05-08,17:30,17:45,25094
2007-05-08,17:45,18:00,25191
2007-05-08,18:00,18:15,25109
2007-05-08,18:15,18:30,25222
2007-05-08,18:30,18:45,25263
2007-05-08,18:45,19:00,25306
2007-05-08,19:00,19:15,25198
2007-05-08,19:15,19:30,25148
2007-05-08,19:30,19:45,25109
2007-05-08,19:45,20:00,25071
2007-05-08,20:00,20:15,24990
2007-05-08,20:15,20:30,24933
2007-05-08,20:30,20:45,24854
2007-05-08,20:45,21:00,24808
2007-05-08,21:00,21:15,25047
2007-05-08,21:15,21:30,24944
2007-05-08,21:30,21:45,24757
2007-05-08,21:45,22:00,24518
2007-05-08,22:00,22:15,23986
2007-05-08,22:15,22:30,23632
2007-05-08,22:30,22:45,23267
2007-05-08,22:45,23:00,22896
2007-05-08,23:00,23:15,22002
2007-05-08,23:15,23:30,21619
2007-05-08,23:30,23:45,21219
2007-05-08,23:45,00:00,20906
2007-05-09,00:00,00:15,18883
2007-05-09,00:15,00:30,18637
2007-05-09,00:30,00:45,18453
2007-05-09,00:45,01:00,18273
2007-05-09,01:00,01:15,18164
2007-05-09,01:15,01:30,18055
2007-05-09,01:30,01:45,17953
2007-05-09,01:45,02:00,17906
