date,time_from,time_to,production
2007-06-01,21:30,21:45,23154
2007-06-01,21:45,22:00,23108
2007-06-01,22:00,22:15,22875
2007-06-01,22:15,22:30,22679
2007-06-01,22:30,22:45,22461
2007-06-01,22:45,23:00,22206
2007-06-01,23:00,23:15,21727
2007-06-01,23:15,23:30,21464
2007-06-01,23:30,23:45,21209
2007-06-01,23:45,00:00,21002
2007-06-02,00:00,00:15,17316
2007-06-02,00:15,00:30,17115
2007-06-02,00:30,00:45,16979
2007-06-02,00:45,01:00,16862
2007-06-02,01:00,01:15,16763
2007-06-02,01:15,01:30,16670
2007-06-02,01:30,01:45,16602
2007-06-02,01:45,02:00,16555
2007-06-02,02:00,02:15,16501
2007-06-02,02:15,02:30,16471
2007-06-02,02:30,02:45,16446
2007-06-02,02:45,03:00,16414
2007-06-02,03:00,03:15,16340
2007-06-02,03:15,03:30,16316
2007-06-02,03:30,03:45,16321
2007-06-02,03:45,04:00,16321
2007-06-02,04:00,04:15,16221
2007-06-02,04:15,04:30,16208
2007-06-02,04:30,04:45,16247
2007-06-02,04:45,05:00,16237
2007-06-02,05:00,05:15,16279
2007-06-02,05:15,05:30,16202
2007-06-02,05:30,05:45,16185
2007-06-02,05:45,06:00,16229
2007-06-02,06:00,06:15,17345
2007-06-02,06:15,06:30,17467
2007-06-02,06:30,06:45,17620
2007-06-02,06:45,07:00,17782
2007-06-02,07:00,07:15,18415
2007-06-02,07:15,07:30,18624
2007-06-02,07:30,07:45,18851
2007-06-02,07:45,08:00,19104
2007-06-02,08:00,08:15,18998
2007-06-02,08:15,08:30,19181
2007-06-02,08:30,08:45,19370
2007-06-02,08:45,09:00,19502
2007-06-02,09:00,09:15,19788
2007-06-02,09:15,09:30,19927
2007-06-02,09:30,09:45,20042
2007-06-02,09:45,10:00,20093
2007-06-02,10:00,10:15,20297
2007-06-02,10:15,10:30,20370
2007-06-02,10:30,10:45,20400
2007-06-02,10:45,11:00,20460
2007-06-02,11:00,11:15,20364
2007-06-02,11:15,11:30,20435
2007-06-02,11:30,11:45,20453
2007-06-02,11:45,12:00,20415
2007-06-02,12:00,12:15,20361
2007-06-02,12:15,12:30,20230
2007-06-02,12:30,12:45,20087
2007-06-02,12:45,13:00,19974
2007-06-02,13:00,13:15,20027
2007-06-02,13:15,13:30,19885
2007-06-02,13:30,13:45,19733
2007-06-02,13:45,14:00,19620
2007-06-02,14:00,14:15,19497
2007-06-02,14:15,14:30,19421
2007-06-02,14:30,14:45,19363
2007-06-02,14:45,15:00,19294
2007-06-02,15:00,15:15,19301
2007-06-02,15:15,15:30,19249
2007-06-02,15:30,15:45,19173
2007-06-02,15:45,16:00,19119
2007-06-02,16:00,16:15,19394
2007-06-02,16:15,16:30,19348
2007-06-02,16:30,16:45,19337
2007-06-02,16:45,17:00,19349
2007-06-02,17:00,17:15,19304
2007-06-02,17:15,17:30,19352
2007-06-02,17:30,17:45,19423
2007-06-02,17:45,18:00,19463
2007-06-02,18:00,18:15,19363
2007-06-02,18:15,18:30,19360
2007-06-02,18:30,18:45,19374
2007-06-02,18:45,19:00,19351
2007-06-02,19:00,19:15,19299
2007-06-02,19:15,19:30,19225
2007-06-02,19:30,19:45,19150
2007-06-02,19:45,20:00,19100
2007-06-02,20:00,20:15,18578
2007-06-02,20:15,20:30,18455
2007-06-02,20:30,20:45,18351
2007-06-02,20:45,21:00,18276
2007-06-02,21:00,21:15,18138
2007-06-02,21:15,21:30,18173
2007-06-02,21:30,21:45,18244
2007-06-02,21:45,22:00,18337
2007-06-02,22:00,22:15,18568
2007-06-02,22:15,22:30,18459
2007-06-02,22:30,22:45,18323
2007-06-02,22:45,23:00,18114
2007-06-02,23:00,23:15,17641
2007-06-02,23:15,23:30,17393
2007-06-02,23:30,23:45,17161
2007-06-02,23:45,00:00,16933
2007-06-03,00:00,00:15,15852
2007-06-03,00:15,00:30,15661
2007-06-03,00:30,00:45,15519
2007-06-03,00:45,01:00,15387
2007-06-03,01:00,01:15,15522
2007-06-03,01:15,01:30,15423
2007-06-03,01:30,01:45,15347
2007-06-03,01:45,02:00,15285
2007-06-03,02:00,02:15,15226
2007-06-03,02:15,02:30,15178
2007-06-03,02:30,02:45,15130
2007-06-03,02:45,03:00,15095
2007-06-03,03:00,03:15,14843
2007-06-03,03:15,03:30,14826
2007-06-03,03:30,03:45,14809
2007-06-03,03:45,04:00,14794
2007-06-03,04:00,04:15,15041
2007-06-03,04:15,04:30,15036
2007-06-03,04:30,04:45,15057
2007-06-03,04:45,05:00,15049
2007-06-03,05:00,05:15,15025
2007-06-03,05:15,05:30,14962
2007-06-03,05:30,05:45,14915
2007-06-03,05:45,06:00,14898
2007-06-03,06:00,06:15,15769
2007-06-03,06:15,06:30,15775
2007-06-03,06:30,06:45,15834
2007-06-03,06:45,07:00,15917
2007-06-03,07:00,07:15,15882
2007-06-03,07:15,07:30,16062
2007-06-03,07:30,07:45,16251
2007-06-03,07:45,08:00,16475
2007-06-03,08:00,08:15,16267
2007-06-03,08:15,08:30,16484
2007-06-03,08:30,08:45,16647
2007-06-03,08:45,09:00,16823
2007-06-03,09:00,09:15,17174
2007-06-03,09:15,09:30,17320
2007-06-03,09:30,09:45,17412
2007-06-03,09:45,10:00,17538
2007-06-03,10:00,10:15,17567
2007-06-03,10:15,10:30,17707
2007-06-03,10:30,10:45,17797
2007-06-03,10:45,11:00,17915
2007-06-03,11:00,11:15,18052
2007-06-03,11:15,11:30,18260
2007-06-03,11:30,11:45,18374
2007-06-03,11:45,12:00,18368
2007-06-03,12:00,12:15,18401
2007-06-03,12:15,12:30,18279
2007-06-03,12:30,12:45,18121
2007-06-03,12:45,13:00,17972
2007-06-03,13:00,13:15,17984
2007-06-03,13:15,13:30,17838
2007-06-03,13:30,13:45,17708
2007-06-03,13:45,14:00,17576
2007-06-03,14:00,14:15,17494
2007-06-03,14:15,14:30,17419
2007-06-03,14:30,14:45,17358
2007-06-03,14:45,15:00,17272
2007-06-03,15:00,15:15,17317
2007-06-03,15:15,15:30,17256
2007-06-03,15:30,15:45,17205
2007-06-03,15:45,16:00,17167
2007-06-03,16:00,16:15,17177
2007-06-03,16:15,16:30,17154
2007-06-03,16:30,16:45,17167
2007-06-03,16:45,17:00,17197
2007-06-03,17:00,17:15,17243
2007-06-03,17:15,17:30,17338
2007-06-03,17:30,17:45,17420
2007-06-03,17:45,18:00,17535
2007-06-03,18:00,18:15,17459
2007-06-03,18:15,18:30,17569
2007-06-03,18:30,18:45,17648
2007-06-03,18:45,19:00,17701
2007-06-03,19:00,19:15,17586
2007-06-03,19:15,19:30,17587
2007-06-03,19:30,19:45,17586
2007-06-03,19:45,20:00,17580
2007-06-03,20:00,20:15,17891
2007-06-03,20:15,20:30,17855
2007-06-03,20:30,20:45,17787
2007-06-03,20:45,21:00,17753
2007-06-03,21:00,21:15,17995
2007-06-03,21:15,21:30,18049
2007-06-03,21:30,21:45,18121
2007-06-03,21:45,22:00,18260
2007-06-03,22:00,22:15,18186
2007-06-03,22:15,22:30,18047
2007-06-03,22:30,22:45,17897
2007-06-03,22:45,23:00,17695
2007-06-03,23:00,23:15,17596
2007-06-03,23:15,23:30,17320
2007-06-03,23:30,23:45,17099
2007-06-03,23:45,00:00,16906
2007-06-04,00:00,00:15,16811
2007-06-04,00:15,00:30,16661
2007-06-04,00:30,00:45,16578
2007-06-04,00:45,01:00,16476
2007-06-04,01:00,01:15,16377
2007-06-04,01:15,01:30,16320
2007-06-04,01:30,01:45,16261
2007-06-04,01:45,02:00,16237
2007-06-04,02:00,02:15,16270
2007-06-04,02:15,02:30,16239
2007-06-04,02:30,02:45,16237
2007-06-04,02:45,03:00,16226
2007-06-04,03:00,03:15,16437
2007-06-04,03:15,03:30,16456
2007-06-04,03:30,03:45,16485
2007-06-04,03:45,04:00,16514
2007-06-04,04:00,04:15,16600
2007-06-04,04:15,04:30,16675
2007-06-04,04:30,04:45,16797
2007-06-04,04:45,05:00,16933
2007-06-04,05:00,05:15,17514
2007-06-04,05:15,05:30,17667
2007-06-04,05:30,05:45,17918
2007-06-04,05:45,06:00,18299
2007-06-04,06:00,06:15,21611
2007-06-04,06:15,06:30,22113
2007-06-04,06:30,06:45,22530
2007-06-04,06:45,07:00,22883
2007-06-04,07:00,07:15,23985
2007-06-04,07:15,07:30,24230
2007-06-04,07:30,07:45,24396
2007-06-04,07:45,08:00,24604
2007-06-04,08:00,08:15,25170
2007-06-04,08:15,08:30,25312
2007-06-04,08:30,08:45,25329
2007-06-04,08:45,09:00,25339
2007-06-04,09:00,09:15,25174
2007-06-04,09:15,09:30,25259
2007-06-04,09:30,09:45,25320
2007-06-04,09:45,10:00,25390
2007-06-04,10:00,10:15,25218
2007-06-04,10:15,10:30,25286
2007-06-04,10:30,10:45,25334
2007-06-04,10:45,11:00,25404
2007-06-04,11:00,11:15,25471
2007-06-04,11:15,11:30,25584
2007-06-04,11:30,11:45,25664
2007-06-04,11:45,12:00,25666
2007-06-04,12:00,12:15,25995
2007-06-04,12:15,12:30,25937
2007-06-04,12:30,12:45,25917
2007-06-04,12:45,13:00,25898
2007-06-04,13:00,13:15,25530
2007-06-04,13:15,13:30,25483
2007-06-04,13:30,13:45,25405
2007-06-04,13:45,14:00,25306
2007-06-04,14:00,14:15,25956
2007-06-04,14:15,14:30,25911
2007-06-04,14:30,14:45,25865
2007-06-04,14:45,15:00,25793
2007-06-04,15:00,15:15,25419
2007-06-04,15:15,15:30,25356
2007-06-04,15:30,15:45,25254
2007-06-04,15:45,16:00,25166
2007-06-04,16:00,16:15,25591
2007-06-04,16:15,16:30,25506
2007-06-04,16:30,16:45,25427
2007-06-04,16:45,17:00,25373
2007-06-04,17:00,17:15,25174
2007-06-04,17:15,17:30,25194
2007-06-04,17:30,17:45,25224
2007-06-04,17:45,18:00,25230
2007-06-04,18:00,18:15,25014
2007-06-04,18:15,18:30,25005
2007-06-04,18:30,18:45,25031
2007-06-04,18:45,19:00,25029
2007-06-04,19:00,19:15,24880
2007-06-04,19:15,19:30,24797
2007-06-04,19:30,19:45,24770
2007-06-04,19:45,20:00,24695
2007-06-04,20:00,20:15,24256
2007-06-04,20:15,20:30,24132
2007-06-04,20:30,20:45,24007
2007-06-04,20:45,21:00,23878
2007-06-04,21:00,21:15,23863
2007-06-04,21:15,21:30,23839
2007-06-04,21:30,21:45,23792
2007-06-04,21:45,22:00,23782
2007-06-04,22:00,22:15,23588
2007-06-04,22:15,22:30,23416
2007-06-04,22:30,22:45,23147
2007-06-04,22:45,23:00,22842
2007-06-04,23:00,23:15,22304
2007-06-04,23:15,23:30,22050
2007-06-04,23:30,23:45,21825
2007-06-04,23:45,00:00,21630
2007-06-05,00:00,00:15,19647
2007-06-05,00:15,00:30,19458
2007-06-05,00:30,00:45,19333
2007-06-05,00:45,01:00,19245
2007-06-05,01:00,01:15,18732
2007-06-05,01:15,01:30,18637
2007-06-05,01:30,01:45,18583
2007-06-05,01:45,02:00,18553
2007-06-05,02:00,02:15,18027
2007-06-05,02:15,02:30,17994
2007-06-05,02:30,02:45,17977
2007-06-05,02:45,03:00,17949
2007-06-05,03:00,03:15,17935
2007-06-05,03:15,03:30,17941
2007-06-05,03:30,03:45,17958
2007-06-05,03:45,04:00,17985
2007-06-05,04:00,04:15,18243
2007-06-05,04:15,04:30,18309
2007-06-05,04:30,04:45,18421
2007-06-05,04:45,05:00,18522
2007-06-05,05:00,05:15,19104
2007-06-05,05:15,05:30,19242
2007-06-05,05:30,05:45,19460
2007-06-05,05:45,06:00,19797
2007-06-05,06:00,06:15,22235
2007-06-05,06:15,06:30,22918
2007-06-05,06:30,06:45,23279
2007-06-05,06:45,07:00,23637
2007-06-05,07:00,07:15,24334
2007-06-05,07:15,07:30,24570
2007-06-05,07:30,07:45,24759
2007-06-05,07:45,08:00,24944
2007-06-05,08:00,08:15,25575
2007-06-05,08:15,08:30,25695
2007-06-05,08:30,08:45,25738
2007-06-05,08:45,09:00,25770
2007-06-05,09:00,09:15,25826
2007-06-05,09:15,09:30,25899
2007-06-05,09:30,09:45,25965
2007-06-05,09:45,10:00,26040
2007-06-05,10:00,10:15,25879
2007-06-05,10:15,10:30,25928
2007-06-05,10:30,10:45,26000
2007-06-05,10:45,11:00,26102
2007-06-05,11:00,11:15,26319
2007-06-05,11:15,11:30,26456
2007-06-05,11:30,11:45,26536
2007-06-05,11:45,12:00,26527
2007-06-05,12:00,12:15,26121
2007-06-05,12:15,12:30,26042
2007-06-05,12:30,12:45,26012
2007-06-05,12:45,13:00,25992
2007-06-05,13:00,13:15,26358
2007-06-05,13:15,13:30,26291
2007-06-05,13:30,13:45,26193
2007-06-05,13:45,14:00,26097
2007-06-05,14:00,14:15,25855
2007-06-05,14:15,14:30,25794
2007-06-05,14:30,14:45,25746
2007-06-05,14:45,15:00,25682
2007-06-05,15:00,15:15,26048
2007-06-05,15:15,15:30,25951
2007-06-05,15:30,15:45,25852
2007-06-05,15:45,16:00,25769
2007-06-05,16:00,16:15,25693
2007-06-05,16:15,16:30,25602
2007-06-05,16:30,16:45,25513
2007-06-05,16:45,17:00,25465
2007-06-05,17:00,17:15,25497
2007-06-05,17:15,17:30,25498
2007-06-05,17:30,17:45,25517
2007-06-05,17:45,18:00,25530
2007-06-05,18:00,18:15,25391
2007-06-05,18:15,18:30,25405
2007-06-05,18:30,18:45,25406
2007-06-05,18:45,19:00,25384
2007-06-05,19:00,19:15,25130
2007-06-05,19:15,19:30,25062
2007-06-05,19:30,19:45,25017
2007-06-05,19:45,20:00,24982
2007-06-05,20:00,20:15,23756
2007-06-05,20:15,20:30,23662
2007-06-05,20:30,20:45,23540
2007-06-05,20:45,21:00,23393
2007-06-05,21:00,21:15,23515
2007-06-05,21:15,21:30,23500
2007-06-05,21:30,21:45,23465
2007-06-05,21:45,22:00,23466
2007-06-05,22:00,22:15,23337
2007-06-05,22:15,22:30,23116
2007-06-05,22:30,22:45,22853
2007-06-05,22:45,23:00,22516
2007-06-05,23:00,23:15,22266
2007-06-05,23:15,23:30,21954
2007-06-05,23:30,23:45,21692
2007-06-05,23:45,00:00,21455
2007-06-06,00:00,00:15,20097
2007-06-06,00:15,00:30,19897
2007-06-06,00:30,00:45,19757
2007-06-06,00:45,01:00,19664
2007-06-06,01:00,01:15,18748
2007-06-06,01:15,01:30,18646
2007-06-06,01:30,01:45,18580
2007-06-06,01:45,02:00,18546
2007-06-06,02:00,02:15,18190
2007-06-06,02:15,02:30,18158
2007-06-06,02:30,02:45,18133
2007-06-06,02:45,03:00,18092
2007-06-06,03:00,03:15,18099
2007-06-06,03:15,03:30,18110
2007-06-06,03:30,03:45,18150
2007-06-06,03:45,04:00,18191
2007-06-06,04:00,04:15,18264
2007-06-06,04:15,04:30,18331
2007-06-06,04:30,04:45,18445
2007-06-06,04:45,05:00,18527
2007-06-06,05:00,05:15,19221
2007-06-06,05:15,05:30,19355
2007-06-06,05:30,05:45,19600
2007-06-06,05:45,06:00,19947
2007-06-06,06:00,06:15,22522
2007-06-06,06:15,06:30,23210
2007-06-06,06:30,06:45,23575
2007-06-06,06:45,07:00,23926
2007-06-06,07:00,07:15,24260
2007-06-06,07:15,07:30,24531
2007-06-06,07:30,07:45,24707
2007-06-06,07:45,08:00,24900
2007-06-06,08:00,08:15,25801
2007-06-06,08:15,08:30,25917
2007-06-06,08:30,08:45,25945
2007-06-06,08:45,09:00,25958
2007-06-06,09:00,09:15,25783
2007-06-06,09:15,09:30,25832
2007-06-06,09:30,09:45,25883
2007-06-06,09:45,10:00,25939
2007-06-06,10:00,10:15,25821
2007-06-06,10:15,10:30,25855
2007-06-06,10:30,10:45,25909
2007-06-06,10:45,11:00,25999
2007-06-06,11:00,11:15,26237
2007-06-06,11:15,11:30,26357
2007-06-06,11:30,11:45,26416
2007-06-06,11:45,12:00,26423
2007-06-06,12:00,12:15,26292
2007-06-06,12:15,12:30,26203
2007-06-06,12:30,12:45,26150
2007-06-06,12:45,13:00,26112
2007-06-06,13:00,13:15,26099
2007-06-06,13:15,13:30,26033
2007-06-06,13:30,13:45,25929
2007-06-06,13:45,14:00,25808
2007-06-06,14:00,14:15,25740
2007-06-06,14:15,14:30,25665
2007-06-06,14:30,14:45,25600
2007-06-06,14:45,15:00,25550
2007-06-06,15:00,15:15,25915
2007-06-06,15:15,15:30,25836
2007-06-06,15:30,15:45,25730
2007-06-06,15:45,16:00,25626
2007-06-06,16:00,16:15,25936
2007-06-06,16:15,16:30,25857
2007-06-06,16:30,16:45,25788
2007-06-06,16:45,17:00,25760
2007-06-06,17:00,17:15,25840
2007-06-06,17:15,17:30,25832
2007-06-06,17:30,17:45,25864
2007-06-06,17:45,18:00,25867
2007-06-06,18:00,18:15,25875
2007-06-06,18:15,18:30,25862
2007-06-06,18:30,18:45,25872
2007-06-06,18:45,19:00,25846
2007-06-06,19:00,19:15,25446
2007-06-06,19:15,19:30,25368
2007-06-06,19:30,19:45,25302
2007-06-06,19:45,20:00,25233
2007-06-06,20:00,20:15,23952
2007-06-06,20:15,20:30,23831
2007-06-06,20:30,20:45,23719
2007-06-06,20:45,21:00,23589
2007-06-06,21:00,21:15,23399
2007-06-06,21:15,21:30,23426
2007-06-06,21:30,21:45,23460
2007-06-06,21:45,22:00,23462
2007-06-06,22:00,22:15,23496
2007-06-06,22:15,22:30,23321
2007-06-06,22:30,22:45,23110
2007-06-06,22:45,23:00,22866
2007-06-06,23:00,23:15,22432
2007-06-06,23:15,23:30,22164
2007-06-06,23:30,23:45,21931
2007-06-06,23:45,00:00,21732
2007-06-07,00:00,00:15,19602
2007-06-07,00:15,00:30,19419
2007-06-07,00:30,00:45,19275
2007-06-07,00:45,01:00,19154
2007-06-07,01:00,01:15,18415
2007-06-07,01:15,01:30,18314
2007-06-07,01:30,01:45,18229
2007-06-07,01:45,02:00,18149
2007-06-07,02:00,02:15,17700
2007-06-07,02:15,02:30,17635
2007-06-07,02:30,02:45,17574
2007-06-07,02:45,03:00,17537
2007-06-07,03:00,03:15,17513
2007-06-07,03:15,03:30,17503
2007-06-07,03:30,03:45,17480
2007-06-07,03:45,04:00,17466
2007-06-07,04:00,04:15,17516
2007-06-07,04:15,04:30,17511
2007-06-07,04:30,04:45,17502
2007-06-07,04:45,05:00,17472
2007-06-07,05:00,05:15,17785
2007-06-07,05:15,05:30,17714
2007-06-07,05:30,05:45,17729
2007-06-07,05:45,06:00,17787
2007-06-07,06:00,06:15,19947
2007-06-07,06:15,06:30,20282
2007-06-07,06:30,06:45,20433
2007-06-07,06:45,07:00,20579
2007-06-07,07:00,07:15,20838
2007-06-07,07:15,07:30,20999
2007-06-07,07:30,07:45,21173
2007-06-07,07:45,08:00,21379
2007-06-07,08:00,08:15,21384
2007-06-07,08:15,08:30,21528
2007-06-07,08:30,08:45,21627
2007-06-07,08:45,09:00,21751
2007-06-07,09:00,09:15,22215
2007-06-07,09:15,09:30,22349
2007-06-07,09:30,09:45,22470
2007-06-07,09:45,10:00,22590
2007-06-07,10:00,10:15,22565
2007-06-07,10:15,10:30,22658
2007-06-07,10:30,10:45,22782
2007-06-07,10:45,11:00,22911
2007-06-07,11:00,11:15,22853
2007-06-07,11:15,11:30,23013
2007-06-07,11:30,11:45,23115
2007-06-07,11:45,12:00,23126
2007-06-07,12:00,12:15,23124
2007-06-07,12:15,12:30,23024
2007-06-07,12:30,12:45,22940
2007-06-07,12:45,13:00,22841
2007-06-07,13:00,13:15,23111
2007-06-07,13:15,13:30,22992
2007-06-07,13:30,13:45,22888
2007-06-07,13:45,14:00,22776
2007-06-07,14:00,14:15,22644
2007-06-07,14:15,14:30,22559
2007-06-07,14:30,14:45,22498
2007-06-07,14:45,15:00,22428
2007-06-07,15:00,15:15,22418
2007-06-07,15:15,15:30,22355
2007-06-07,15:30,15:45,22275
2007-06-07,15:45,16:00,22184
2007-06-07,16:00,16:15,22021
2007-06-07,16:15,16:30,21979
2007-06-07,16:30,16:45,21955
2007-06-07,16:45,17:00,21971
2007-06-07,17:00,17:15,22032
2007-06-07,17:15,17:30,22088
2007-06-07,17:30,17:45,22186
2007-06-07,17:45,18:00,22231
2007-06-07,18:00,18:15,22293
2007-06-07,18:15,18:30,22322
2007-06-07,18:30,18:45,22361
2007-06-07,18:45,19:00,22418
2007-06-07,19:00,19:15,22320
2007-06-07,19:15,19:30,22279
2007-06-07,19:30,19:45,22238
2007-06-07,19:45,20:00,22191
2007-06-07,20:00,20:15,21608
2007-06-07,20:15,20:30,21539
2007-06-07,20:30,20:45,21445
2007-06-07,20:45,21:00,21393
2007-06-07,21:00,21:15,21397
2007-06-07,21:15,21:30,21411
2007-06-07,21:30,21:45,21480
2007-06-07,21:45,22:00,21660
2007-06-07,22:00,22:15,21801
2007-06-07,22:15,22:30,21707
2007-06-07,22:30,22:45,21534
2007-06-07,22:45,23:00,21327
2007-06-07,23:00,23:15,20791
2007-06-07,23:15,23:30,20553
2007-06-07,23:30,23:45,20324
2007-06-07,23:45,00:00,20140
2007-06-08,00:00,00:15,18490
2007-06-08,00:15,00:30,18331
2007-06-08,00:30,00:45,18192
2007-06-08,00:45,01:00,18066
2007-06-08,01:00,01:15,17819
2007-06-08,01:15,01:30,17732
2007-06-08,01:30,01:45,17700
2007-06-08,01:45,02:00,17647
2007-06-08,02:00,02:15,17585
2007-06-08,02:15,02:30,17542
2007-06-08,02:30,02:45,17504
2007-06-08,02:45,03:00,17473
2007-06-08,03:00,03:15,17420
2007-06-08,03:15,03:30,17407
2007-06-08,03:30,03:45,17458
2007-06-08,03:45,04:00,17477
2007-06-08,04:00,04:15,17607
2007-06-08,04:15,04:30,17672
2007-06-08,04:30,04:45,17769
2007-06-08,04:45,05:00,17848
2007-06-08,05:00,05:15,18025
2007-06-08,05:15,05:30,18078
2007-06-08,05:30,05:45,18259
2007-06-08,05:45,06:00,18495
2007-06-08,06:00,06:15,20664
2007-06-08,06:15,06:30,21236
2007-06-08,06:30,06:45,21553
2007-06-08,06:45,07:00,21823
2007-06-08,07:00,07:15,22833
2007-06-08,07:15,07:30,23064
2007-06-08,07:30,07:45,23260
2007-06-08,07:45,08:00,23469
2007-06-08,08:00,08:15,23833
2007-06-08,08:15,08:30,23952
2007-06-08,08:30,08:45,23995
2007-06-08,08:45,09:00,24027
2007-06-08,09:00,09:15,24329
2007-06-08,09:15,09:30,24389
2007-06-08,09:30,09:45,24447
2007-06-08,09:45,10:00,24499
2007-06-08,10:00,10:15,24037
2007-06-08,10:15,10:30,24065
2007-06-08,10:30,10:45,24121
2007-06-08,10:45,11:00,24207
2007-06-08,11:00,11:15,24318
2007-06-08,11:15,11:30,24421
2007-06-08,11:30,11:45,24482
2007-06-08,11:45,12:00,24476
2007-06-08,12:00,12:15,24692
2007-06-08,12:15,12:30,24620
2007-06-08,12:30,12:45,24562
2007-06-08,12:45,13:00,24488
2007-06-08,13:00,13:15,24913
2007-06-08,13:15,13:30,24829
2007-06-08,13:30,13:45,24718
2007-06-08,13:45,14:00,24599
2007-06-08,14:00,14:15,23964
2007-06-08,14:15,14:30,23899
2007-06-08,14:30,14:45,23816
2007-06-08,14:45,15:00,23756
2007-06-08,15:00,15:15,23744
2007-06-08,15:15,15:30,23652
2007-06-08,15:30,15:45,23555
2007-06-08,15:45,16:00,23481
2007-06-08,16:00,16:15,23630
2007-06-08,16:15,16:30,23563
2007-06-08,16:30,16:45,23507
2007-06-08,16:45,17:00,23480
2007-06-08,17:00,17:15,23755
2007-06-08,17:15,17:30,23770
2007-06-08,17:30,17:45,23782
2007-06-08,17:45,18:00,23797
2007-06-08,18:00,18:15,23563
2007-06-08,18:15,18:30,23545
2007-06-08,18:30,18:45,23530
2007-06-08,18:45,19:00,23548
2007-06-08,19:00,19:15,23501
2007-06-08,19:15,19:30,23400
2007-06-08,19:30,19:45,23326
2007-06-08,19:45,20:00,23254
2007-06-08,20:00,20:15,22402
2007-06-08,20:15,20:30,22321
2007-06-08,20:30,20:45,22214
2007-06-08,20:45,21:00,22077
2007-06-08,21:00,21:15,22040
2007-06-08,21:15,21:30,21981
2007-06-08,21:30,21:45,21934
2007-06-08,21:45,22:00,21963
2007-06-08,22:00,22:15,21894
2007-06-08,22:15,22:30,21792
2007-06-08,22:30,22:45,21663
2007-06-08,22:45,23:00,21449
2007-06-08,23:00,23:15,21237
2007-06-08,23:15,23:30,21020
2007-06-08,23:30,23:45,20832
2007-06-08,23:45,00:00,20659
2007-06-09,00:00,00:15,18561
2007-06-09,00:15,00:30,18378
2007-06-09,00:30,00:45,18229
2007-06-09,00:45,01:00,18106
2007-06-09,01:00,01:15,17714
2007-06-09,01:15,01:30,17628
2007-06-09,01:30,01:45,17552
2007-06-09,01:45,02:00,17469
