date,time_from,time_to,production
2007-01-05,01:30,01:45,20973
2007-01-05,01:45,02:00,20991
2007-01-05,02:00,02:15,20706
2007-01-05,02:15,02:30,20719
2007-01-05,02:30,02:45,20686
2007-01-05,02:45,03:00,20674
2007-01-05,03:00,03:15,20526
2007-01-05,03:15,03:30,20518
2007-01-05,03:30,03:45,20558
2007-01-05,03:45,04:00,20588
2007-01-05,04:00,04:15,20527
2007-01-05,04:15,04:30,20523
2007-01-05,04:30,04:45,20519
2007-01-05,04:45,05:00,20559
2007-01-05,05:00,05:15,20793
2007-01-05,05:15,05:30,20753
2007-01-05,05:30,05:45,20775
2007-01-05,05:45,06:00,20814
2007-01-05,06:00,06:15,22855
2007-01-05,06:15,06:30,23168
2007-01-05,06:30,06:45,23419
2007-01-05,06:45,07:00,23652
2007-01-05,07:00,07:15,24110
2007-01-05,07:15,07:30,24365
2007-01-05,07:30,07:45,24527
2007-01-05,07:45,08:00,24727
2007-01-05,08:00,08:15,25942
2007-01-05,08:15,08:30,26024
2007-01-05,08:30,08:45,26086
2007-01-05,08:45,09:00,26144
2007-01-05,09:00,09:15,26174
2007-01-05,09:15,09:30,26273
2007-01-05,09:30,09:45,26382
2007-01-05,09:45,10:00,26481
2007-01-05,10:00,10:15,26323
2007-01-05,10:15,10:30,26395
2007-01-05,10:30,10:45,26502
2007-01-05,10:45,11:00,26566
2007-01-05,11:00,11:15,26586
2007-01-05,11:15,11:30,26717
2007-01-05,11:30,11:45,26785
2007-01-05,11:45,12:00,26771
2007-01-05,12:00,12:15,26815
2007-01-05,12:15,12:30,26851
2007-01-05,12:30,12:45,26829
2007-01-05,12:45,13:00,26814
2007-01-05,13:00,13:15,26921
2007-01-05,13:15,13:30,26860
2007-01-05,13:30,13:45,26781
2007-01-05,13:45,14:00,26694
2007-01-05,14:00,14:15,26601
2007-01-05,14:15,14:30,26513
2007-01-05,14:30,14:45,26473
2007-01-05,14:45,15:00,26446
2007-01-05,15:00,15:15,26368
2007-01-05,15:15,15:30,26355
2007-01-05,15:30,15:45,26318
2007-01-05,15:45,16:00,26354
2007-01-05,16:00,16:15,26384
2007-01-05,16:15,16:30,26493
2007-01-05,16:30,16:45,26724
2007-01-05,16:45,17:00,27003
2007-01-05,17:00,17:15,27087
2007-01-05,17:15,17:30,27243
2007-01-05,17:30,17:45,27305
2007-01-05,17:45,18:00,27291
2007-01-05,18:00,18:15,27200
2007-01-05,18:15,18:30,27141
2007-01-05,18:30,18:45,27084
2007-01-05,18:45,19:00,27061
2007-01-05,19:00,19:15,27182
2007-01-05,19:15,19:30,26989
2007-01-05,19:30,19:45,26821
2007-01-05,19:45,20:00,26635
2007-01-05,20:00,20:15,26911
2007-01-05,20:15,20:30,26675
2007-01-05,20:30,20:45,26468
2007-01-05,20:45,21:00,26328
2007-01-05,21:00,21:15,26350
2007-01-05,21:15,21:30,26355
2007-01-05,21:30,21:45,26380
2007-01-05,21:45,22:00,26427
2007-01-05,22:00,22:15,26287
2007-01-05,22:15,22:30,26121
2007-01-05,22:30,22:45,25920
2007-01-05,22:45,23:00,25633
2007-01-05,23:00,23:15,25803
2007-01-05,23:15,23:30,25413
2007-01-05,23:30,23:45,25055
2007-01-05,23:45,00:00,24744
2007-01-06,00:00,00:15,21683
2007-01-06,00:15,00:30,21311
2007-01-06,00:30,00:45,20999
2007-01-06,00:45,01:00,20790
2007-01-06,01:00,01:15,20742
2007-01-06,01:15,01:30,20590
2007-01-06,01:30,01:45,20469
2007-01-06,01:45,02:00,20395
2007-01-06,02:00,02:15,20203
2007-01-06,02:15,02:30,20226
2007-01-06,02:30,02:45,20216
2007-01-06,02:45,03:00,20210
2007-01-06,03:00,03:15,20028
2007-01-06,03:15,03:30,20014
2007-01-06,03:30,03:45,20053
2007-01-06,03:45,04:00,20083
2007-01-06,04:00,04:15,20349
2007-01-06,04:15,04:30,20352
2007-01-06,04:30,04:45,20327
2007-01-06,04:45,05:00,20288
2007-01-06,05:00,05:15,20494
2007-01-06,05:15,05:30,20321
2007-01-06,05:30,05:45,20138
2007-01-06,05:45,06:00,20008
2007-01-06,06:00,06:15,21600
2007-01-06,06:15,06:30,21536
2007-01-06,06:30,06:45,21524
2007-01-06,06:45,07:00,21658
2007-01-06,07:00,07:15,21585
2007-01-06,07:15,07:30,21824
2007-01-06,07:30,07:45,22055
2007-01-06,07:45,08:00,22354
2007-01-06,08:00,08:15,22781
2007-01-06,08:15,08:30,22977
2007-01-06,08:30,08:45,23217
2007-01-06,08:45,09:00,23440
2007-01-06,09:00,09:15,23783
2007-01-06,09:15,09:30,23999
2007-01-06,09:30,09:45,24179
2007-01-06,09:45,10:00,24296
2007-01-06,10:00,10:15,24444
2007-01-06,10:15,10:30,24589
2007-01-06,10:30,10:45,24716
2007-01-06,10:45,11:00,24872
2007-01-06,11:00,11:15,24882
2007-01-06,11:15,11:30,25060
2007-01-06,11:30,11:45,25184
2007-01-06,11:45,12:00,25163
2007-01-06,12:00,12:15,25161
2007-01-06,12:15,12:30,25100
2007-01-06,12:30,12:45,25098
2007-01-06,12:45,13:00,25051
2007-01-06,13:00,13:15,25102
2007-01-06,13:15,13:30,25042
2007-01-06,13:30,13:45,25046
2007-01-06,13:45,14:00,24955
2007-01-06,14:00,14:15,24976
2007-01-06,14:15,14:30,24924
2007-01-06,14:30,14:45,24877
2007-01-06,14:45,15:00,24832
2007-01-06,15:00,15:15,24393
2007-01-06,15:15,15:30,24489
2007-01-06,15:30,15:45,24582
2007-01-06,15:45,16:00,24646
2007-01-06,16:00,16:15,24941
2007-01-06,16:15,16:30,25087
2007-01-06,16:30,16:45,25403
2007-01-06,16:45,17:00,25669
2007-01-06,17:00,17:15,25983
2007-01-06,17:15,17:30,26115
2007-01-06,17:30,17:45,26238
2007-01-06,17:45,18:00,26262
2007-01-06,18:00,18:15,26226
2007-01-06,18:15,18:30,26156
2007-01-06,18:30,18:45,26072
2007-01-06,18:45,19:00,25914
2007-01-06,19:00,19:15,25826
2007-01-06,19:15,19:30,25597
2007-01-06,19:30,19:45,25412
2007-01-06,19:45,20:00,25214
2007-01-06,20:00,20:15,24871
2007-01-06,20:15,20:30,24653
2007-01-06,20:30,20:45,24414
2007-01-06,20:45,21:00,24269
2007-01-06,21:00,21:15,24222
2007-01-06,21:15,21:30,24160
2007-01-06,21:30,21:45,24090
2007-01-06,21:45,22:00,24049
2007-01-06,22:00,22:15,24476
2007-01-06,22:15,22:30,24319
2007-01-06,22:30,22:45,24143
2007-01-06,22:45,23:00,23872
2007-01-06,23:00,23:15,23571
2007-01-06,23:15,23:30,23212
2007-01-06,23:30,23:45,22852
2007-01-06,23:45,00:00,22570
2007-01-07,00:00,00:15,19381
2007-01-07,00:15,00:30,19120
2007-01-07,00:30,00:45,18908
2007-01-07,00:45,01:00,18753
2007-01-07,01:00,01:15,18477
2007-01-07,01:15,01:30,18373
2007-01-07,01:30,01:45,18301
2007-01-07,01:45,02:00,18236
2007-01-07,02:00,02:15,18078
2007-01-07,02:15,02:30,18135
2007-01-07,02:30,02:45,18156
2007-01-07,02:45,03:00,18196
2007-01-07,03:00,03:15,18076
2007-01-07,03:15,03:30,18108
2007-01-07,03:30,03:45,18177
2007-01-07,03:45,04:00,18245
2007-01-07,04:00,04:15,18093
2007-01-07,04:15,04:30,18094
2007-01-07,04:30,04:45,18092
2007-01-07,04:45,05:00,18064
2007-01-07,05:00,05:15,18161
2007-01-07,05:15,05:30,18024
2007-01-07,05:30,05:45,17894
2007-01-07,05:45,06:00,17688
2007-01-07,06:00,06:15,18746
2007-01-07,06:15,06:30,18605
2007-01-07,06:30,06:45,18549
2007-01-07,06:45,07:00,18538
2007-01-07,07:00,07:15,18541
2007-01-07,07:15,07:30,18687
2007-01-07,07:30,07:45,18852
2007-01-07,07:45,08:00,19059
2007-01-07,08:00,08:15,19489
2007-01-07,08:15,08:30,19708
2007-01-07,08:30,08:45,19987
2007-01-07,08:45,09:00,20256
2007-01-07,09:00,09:15,19998
2007-01-07,09:15,09:30,20265
2007-01-07,09:30,09:45,20494
2007-01-07,09:45,10:00,20725
2007-01-07,10:00,10:15,20942
2007-01-07,10:15,10:30,21186
2007-01-07,10:30,10:45,21409
2007-01-07,10:45,11:00,21647
2007-01-07,11:00,11:15,21590
2007-01-07,11:15,11:30,21886
2007-01-07,11:30,11:45,22083
2007-01-07,11:45,12:00,22137
2007-01-07,12:00,12:15,22109
2007-01-07,12:15,12:30,22061
2007-01-07,12:30,12:45,22019
2007-01-07,12:45,13:00,21958
2007-01-07,13:00,13:15,21713
2007-01-07,13:15,13:30,21644
2007-01-07,13:30,13:45,21587
2007-01-07,13:45,14:00,21489
2007-01-07,14:00,14:15,21161
2007-01-07,14:15,14:30,21054
2007-01-07,14:30,14:45,20997
2007-01-07,14:45,15:00,20875
2007-01-07,15:00,15:15,20897
2007-01-07,15:15,15:30,20938
2007-01-07,15:30,15:45,20983
2007-01-07,15:45,16:00,21010
2007-01-07,16:00,16:15,20755
2007-01-07,16:15,16:30,20913
2007-01-07,16:30,16:45,21169
2007-01-07,16:45,17:00,21507
2007-01-07,17:00,17:15,22339
2007-01-07,17:15,17:30,22576
2007-01-07,17:30,17:45,22705
2007-01-07,17:45,18:00,22804
2007-01-07,18:00,18:15,23202
2007-01-07,18:15,18:30,23266
2007-01-07,18:30,18:45,23256
2007-01-07,18:45,19:00,23194
2007-01-07,19:00,19:15,22949
2007-01-07,19:15,19:30,22887
2007-01-07,19:30,19:45,22765
2007-01-07,19:45,20:00,22600
2007-01-07,20:00,20:15,22816
2007-01-07,20:15,20:30,22658
2007-01-07,20:30,20:45,22500
2007-01-07,20:45,21:00,22439
2007-01-07,21:00,21:15,22542
2007-01-07,21:15,21:30,22566
2007-01-07,21:30,21:45,22569
2007-01-07,21:45,22:00,22625
2007-01-07,22:00,22:15,22890
2007-01-07,22:15,22:30,22765
2007-01-07,22:30,22:45,22606
2007-01-07,22:45,23:00,22335
2007-01-07,23:00,23:15,21893
2007-01-07,23:15,23:30,21534
2007-01-07,23:30,23:45,21245
2007-01-07,23:45,00:00,21005
2007-01-08,00:00,00:15,21433
2007-01-08,00:15,00:30,21241
2007-01-08,00:30,00:45,21102
2007-01-08,00:45,01:00,20999
2007-01-08,01:00,01:15,20890
2007-01-08,01:15,01:30,20818
2007-01-08,01:30,01:45,20764
2007-01-08,01:45,02:00,20759
2007-01-08,02:00,02:15,20676
2007-01-08,02:15,02:30,20748
2007-01-08,02:30,02:45,20798
2007-01-08,02:45,03:00,20833
2007-01-08,03:00,03:15,20743
2007-01-08,03:15,03:30,20808
2007-01-08,03:30,03:45,20942
2007-01-08,03:45,04:00,21081
2007-01-08,04:00,04:15,21218
2007-01-08,04:15,04:30,21318
2007-01-08,04:30,04:45,21417
2007-01-08,04:45,05:00,21538
2007-01-08,05:00,05:15,21841
2007-01-08,05:15,05:30,21965
2007-01-08,05:30,05:45,22153
2007-01-08,05:45,06:00,22327
2007-01-08,06:00,06:15,25369
2007-01-08,06:15,06:30,25816
2007-01-08,06:30,06:45,26235
2007-01-08,06:45,07:00,26673
2007-01-08,07:00,07:15,28253
2007-01-08,07:15,07:30,28603
2007-01-08,07:30,07:45,28787
2007-01-08,07:45,08:00,28982
2007-01-08,08:00,08:15,28648
2007-01-08,08:15,08:30,28681
2007-01-08,08:30,08:45,28668
2007-01-08,08:45,09:00,28633
2007-01-08,09:00,09:15,28682
2007-01-08,09:15,09:30,28714
2007-01-08,09:30,09:45,28778
2007-01-08,09:45,10:00,28831
2007-01-08,10:00,10:15,28816
2007-01-08,10:15,10:30,28862
2007-01-08,10:30,10:45,28885
2007-01-08,10:45,11:00,28926
2007-01-08,11:00,11:15,28347
2007-01-08,11:15,11:30,28463
2007-01-08,11:30,11:45,28532
2007-01-08,11:45,12:00,28533
2007-01-08,12:00,12:15,28458
2007-01-08,12:15,12:30,28473
2007-01-08,12:30,12:45,28548
2007-01-08,12:45,13:00,28570
2007-01-08,13:00,13:15,28891
2007-01-08,13:15,13:30,28830
2007-01-08,13:30,13:45,28770
2007-01-08,13:45,14:00,28690
2007-01-08,14:00,14:15,28788
2007-01-08,14:15,14:30,28739
2007-01-08,14:30,14:45,28733
2007-01-08,14:45,15:00,28687
2007-01-08,15:00,15:15,28810
2007-01-08,15:15,15:30,28809
2007-01-08,15:30,15:45,28777
2007-01-08,15:45,16:00,28738
2007-01-08,16:00,16:15,28373
2007-01-08,16:15,16:30,28405
2007-01-08,16:30,16:45,28532
2007-01-08,16:45,17:00,28728
2007-01-08,17:00,17:15,28334
2007-01-08,17:15,17:30,28511
2007-01-08,17:30,17:45,28568
2007-01-08,17:45,18:00,28606
2007-01-08,18:00,18:15,28583
2007-01-08,18:15,18:30,28543
2007-01-08,18:30,18:45,28492
2007-01-08,18:45,19:00,28442
2007-01-08,19:00,19:15,29022
2007-01-08,19:15,19:30,28823
2007-01-08,19:30,19:45,28699
2007-01-08,19:45,20:00,28552
2007-01-08,20:00,20:15,28849
2007-01-08,20:15,20:30,28610
2007-01-08,20:30,20:45,28337
2007-01-08,20:45,21:00,28169
2007-01-08,21:00,21:15,28233
2007-01-08,21:15,21:30,28181
2007-01-08,21:30,21:45,28067
2007-01-08,21:45,22:00,27916
2007-01-08,22:00,22:15,27810
2007-01-08,22:15,22:30,27572
2007-01-08,22:30,22:45,27278
2007-01-08,22:45,23:00,26972
2007-01-08,23:00,23:15,26444
2007-01-08,23:15,23:30,26079
2007-01-08,23:30,23:45,25708
2007-01-08,23:45,00:00,25442
2007-01-09,00:00,00:15,22351
2007-01-09,00:15,00:30,22071
2007-01-09,00:30,00:45,21848
2007-01-09,00:45,01:00,21679
2007-01-09,01:00,01:15,21439
2007-01-09,01:15,01:30,21359
2007-01-09,01:30,01:45,21254
2007-01-09,01:45,02:00,21186
2007-01-09,02:00,02:15,20921
2007-01-09,02:15,02:30,20926
2007-01-09,02:30,02:45,20947
2007-01-09,02:45,03:00,20969
2007-01-09,03:00,03:15,20956
2007-01-09,03:15,03:30,20976
2007-01-09,03:30,03:45,21048
2007-01-09,03:45,04:00,21145
2007-01-09,04:00,04:15,20990
2007-01-09,04:15,04:30,21071
2007-01-09,04:30,04:45,21173
2007-01-09,04:45,05:00,21280
2007-01-09,05:00,05:15,21499
2007-01-09,05:15,05:30,21578
2007-01-09,05:30,05:45,21735
2007-01-09,05:45,06:00,22011
2007-01-09,06:00,06:15,25368
2007-01-09,06:15,06:30,25862
2007-01-09,06:30,06:45,26299
2007-01-09,06:45,07:00,26735
2007-01-09,07:00,07:15,27827
2007-01-09,07:15,07:30,28156
2007-01-09,07:30,07:45,28351
2007-01-09,07:45,08:00,28538
2007-01-09,08:00,08:15,29358
2007-01-09,08:15,08:30,29393
2007-01-09,08:30,08:45,29368
2007-01-09,08:45,09:00,29305
2007-01-09,09:00,09:15,29385
2007-01-09,09:15,09:30,29385
2007-01-09,09:30,09:45,29423
2007-01-09,09:45,10:00,29454
2007-01-09,10:00,10:15,29354
2007-01-09,10:15,10:30,29403
2007-01-09,10:30,10:45,29458
2007-01-09,10:45,11:00,29531
2007-01-09,11:00,11:15,29495
2007-01-09,11:15,11:30,29626
2007-01-09,11:30,11:45,29697
2007-01-09,11:45,12:00,29669
2007-01-09,12:00,12:15,29547
2007-01-09,12:15,12:30,29494
2007-01-09,12:30,12:45,29508
2007-01-09,12:45,13:00,29528
2007-01-09,13:00,13:15,29709
2007-01-09,13:15,13:30,29684
2007-01-09,13:30,13:45,29601
2007-01-09,13:45,14:00,29473
2007-01-09,14:00,14:15,29018
2007-01-09,14:15,14:30,28981
2007-01-09,14:30,14:45,28960
2007-01-09,14:45,15:00,28894
2007-01-09,15:00,15:15,28875
2007-01-09,15:15,15:30,28880
2007-01-09,15:30,15:45,28850
2007-01-09,15:45,16:00,28858
2007-01-09,16:00,16:15,29014
2007-01-09,16:15,16:30,29100
2007-01-09,16:30,16:45,29270
2007-01-09,16:45,17:00,29537
2007-01-09,17:00,17:15,29852
2007-01-09,17:15,17:30,30023
2007-01-09,17:30,17:45,30123
2007-01-09,17:45,18:00,30173
2007-01-09,18:00,18:15,30113
2007-01-09,18:15,18:30,30043
2007-01-09,18:30,18:45,29944
2007-01-09,18:45,19:00,29876
2007-01-09,19:00,19:15,29548
2007-01-09,19:15,19:30,29359
2007-01-09,19:30,19:45,29164
2007-01-09,19:45,20:00,29007
2007-01-09,20:00,20:15,28111
2007-01-09,20:15,20:30,27866
2007-01-09,20:30,20:45,27620
2007-01-09,20:45,21:00,27401
2007-01-09,21:00,21:15,27176
2007-01-09,21:15,21:30,27093
2007-01-09,21:30,21:45,26978
2007-01-09,21:45,22:00,26823
2007-01-09,22:00,22:15,26596
2007-01-09,22:15,22:30,26340
2007-01-09,22:30,22:45,26086
2007-01-09,22:45,23:00,25743
2007-01-09,23:00,23:15,24638
2007-01-09,23:15,23:30,24255
2007-01-09,23:30,23:45,23875
2007-01-09,23:45,00:00,23570
2007-01-10,00:00,00:15,22735
2007-01-10,00:15,00:30,22476
2007-01-10,00:30,00:45,22261
2007-01-10,00:45,01:00,22028
2007-01-10,01:00,01:15,21418
2007-01-10,01:15,01:30,21359
2007-01-10,01:30,01:45,21270
2007-01-10,01:45,02:00,21245
2007-01-10,02:00,02:15,20079
2007-01-10,02:15,02:30,20104
2007-01-10,02:30,02:45,20162
2007-01-10,02:45,03:00,20169
2007-01-10,03:00,03:15,20081
2007-01-10,03:15,03:30,20119
2007-01-10,03:30,03:45,20213
2007-01-10,03:45,04:00,20320
2007-01-10,04:00,04:15,20560
2007-01-10,04:15,04:30,20643
2007-01-10,04:30,04:45,20750
2007-01-10,04:45,05:00,20851
2007-01-10,05:00,05:15,21272
2007-01-10,05:15,05:30,21353
2007-01-10,05:30,05:45,21526
2007-01-10,05:45,06:00,21774
2007-01-10,06:00,06:15,25076
2007-01-10,06:15,06:30,25567
2007-01-10,06:30,06:45,26003
2007-01-10,06:45,07:00,26419
2007-01-10,07:00,07:15,27552
2007-01-10,07:15,07:30,27880
2007-01-10,07:30,07:45,28079
2007-01-10,07:45,08:00,28265
2007-01-10,08:00,08:15,29964
2007-01-10,08:15,08:30,30004
2007-01-10,08:30,08:45,29984
2007-01-10,08:45,09:00,29907
2007-01-10,09:00,09:15,30262
2007-01-10,09:15,09:30,30272
2007-01-10,09:30,09:45,30344
2007-01-10,09:45,10:00,30370
2007-01-10,10:00,10:15,30128
2007-01-10,10:15,10:30,30109
2007-01-10,10:30,10:45,30151
2007-01-10,10:45,11:00,30258
2007-01-10,11:00,11:15,30391
2007-01-10,11:15,11:30,30543
2007-01-10,11:30,11:45,30601
2007-01-10,11:45,12:00,30581
2007-01-10,12:00,12:15,30143
2007-01-10,12:15,12:30,30091
2007-01-10,12:30,12:45,30111
2007-01-10,12:45,13:00,30113
2007-01-10,13:00,13:15,30485
2007-01-10,13:15,13:30,30452
2007-01-10,13:30,13:45,30366
2007-01-10,13:45,14:00,30194
2007-01-10,14:00,14:15,30098
2007-01-10,14:15,14:30,30021
2007-01-10,14:30,14:45,29932
2007-01-10,14:45,15:00,29874
2007-01-10,15:00,15:15,29788
2007-01-10,15:15,15:30,29690
2007-01-10,15:30,15:45,29484
2007-01-10,15:45,16:00,29352
2007-01-10,16:00,16:15,29121
2007-01-10,16:15,16:30,29111
2007-01-10,16:30,16:45,29186
2007-01-10,16:45,17:00,29362
2007-01-10,17:00,17:15,29224
2007-01-10,17:15,17:30,29305
2007-01-10,17:30,17:45,29286
2007-01-10,17:45,18:00,29254
2007-01-10,18:00,18:15,28671
2007-01-10,18:15,18:30,28549
2007-01-10,18:30,18:45,28430
2007-01-10,18:45,19:00,28341
2007-01-10,19:00,19:15,28221
2007-01-10,19:15,19:30,27984
2007-01-10,19:30,19:45,27691
2007-01-10,19:45,20:00,27483
2007-01-10,20:00,20:15,26611
2007-01-10,20:15,20:30,26327
2007-01-10,20:30,20:45,26032
2007-01-10,20:45,21:00,25800
2007-01-10,21:00,21:15,25425
2007-01-10,21:15,21:30,25328
2007-01-10,21:30,21:45,25198
2007-01-10,21:45,22:00,25031
2007-01-10,22:00,22:15,24796
2007-01-10,22:15,22:30,24538
2007-01-10,22:30,22:45,24282
2007-01-10,22:45,23:00,23923
2007-01-10,23:00,23:15,22939
2007-01-10,23:15,23:30,22562
2007-01-10,23:30,23:45,22200
2007-01-10,23:45,00:00,21907
2007-01-11,00:00,00:15,21212
2007-01-11,00:15,00:30,20954
2007-01-11,00:30,00:45,20739
2007-01-11,00:45,01:00,20553
2007-01-11,01:00,01:15,20346
2007-01-11,01:15,01:30,20261
2007-01-11,01:30,01:45,20225
2007-01-11,01:45,02:00,20236
2007-01-11,02:00,02:15,19809
2007-01-11,02:15,02:30,19859
2007-01-11,02:30,02:45,19907
2007-01-11,02:45,03:00,19975
2007-01-11,03:00,03:15,20151
2007-01-11,03:15,03:30,20215
2007-01-11,03:30,03:45,20310
2007-01-11,03:45,04:00,20405
2007-01-11,04:00,04:15,20447
2007-01-11,04:15,04:30,20594
2007-01-11,04:30,04:45,20688
2007-01-11,04:45,05:00,20820
2007-01-11,05:00,05:15,21201
2007-01-11,05:15,05:30,21353
2007-01-11,05:30,05:45,21554
2007-01-11,05:45,06:00,21768
2007-01-11,06:00,06:15,24799
2007-01-11,06:15,06:30,25329
2007-01-11,06:30,06:45,25759
2007-01-11,06:45,07:00,26199
2007-01-11,07:00,07:15,27443
2007-01-11,07:15,07:30,27831
2007-01-11,07:30,07:45,28126
2007-01-11,07:45,08:00,28361
2007-01-11,08:00,08:15,28749
2007-01-11,08:15,08:30,28848
2007-01-11,08:30,08:45,28887
2007-01-11,08:45,09:00,28879
2007-01-11,09:00,09:15,28753
2007-01-11,09:15,09:30,28797
2007-01-11,09:30,09:45,28853
2007-01-11,09:45,10:00,28932
2007-01-11,10:00,10:15,28937
2007-01-11,10:15,10:30,29018
2007-01-11,10:30,10:45,29073
2007-01-11,10:45,11:00,29171
2007-01-11,11:00,11:15,28837
2007-01-11,11:15,11:30,28962
2007-01-11,11:30,11:45,29024
2007-01-11,11:45,12:00,29039
2007-01-11,12:00,12:15,29047
2007-01-11,12:15,12:30,29038
2007-01-11,12:30,12:45,29036
2007-01-11,12:45,13:00,29041
2007-01-11,13:00,13:15,29343
2007-01-11,13:15,13:30,29308
2007-01-11,13:30,13:45,29270
2007-01-11,13:45,14:00,29145
2007-01-11,14:00,14:15,29052
2007-01-11,14:15,14:30,29006
2007-01-11,14:30,14:45,29005
2007-01-11,14:45,15:00,28932
2007-01-11,15:00,15:15,28789
2007-01-11,15:15,15:30,28748
2007-01-11,15:30,15:45,28738
2007-01-11,15:45,16:00,28688
2007-01-11,16:00,16:15,28911
2007-01-11,16:15,16:30,28921
2007-01-11,16:30,16:45,29013
2007-01-11,16:45,17:00,29242
2007-01-11,17:00,17:15,29211
2007-01-11,17:15,17:30,29394
2007-01-11,17:30,17:45,29493
2007-01-11,17:45,18:00,29542
2007-01-11,18:00,18:15,29487
2007-01-11,18:15,18:30,29441
2007-01-11,18:30,18:45,29320
2007-01-11,18:45,19:00,29216
2007-01-11,19:00,19:15,28948
2007-01-11,19:15,19:30,28754
2007-01-11,19:30,19:45,28567
2007-01-11,19:45,20:00,28406
2007-01-11,20:00,20:15,27850
2007-01-11,20:15,20:30,27592
2007-01-11,20:30,20:45,27326
2007-01-11,20:45,21:00,27080
2007-01-11,21:00,21:15,26836
2007-01-11,21:15,21:30,26763
2007-01-11,21:30,21:45,26638
2007-01-11,21:45,22:00,26521
2007-01-11,22:00,22:15,26037
2007-01-11,22:15,22:30,25792
2007-01-11,22:30,22:45,25506
2007-01-11,22:45,23:00,25197
2007-01-11,23:00,23:15,24209
2007-01-11,23:15,23:30,23815
2007-01-11,23:30,23:45,23449
2007-01-11,23:45,00:00,23153
2007-01-12,00:00,00:15,21276
2007-01-12,00:15,00:30,20988
2007-01-12,00:30,00:45,20763
2007-01-12,00:45,01:00,20594
2007-01-12,01:00,01:15,19794
2007-01-12,01:15,01:30,19690
2007-01-12,01:30,01:45,19613
2007-01-12,01:45,02:00,19582
