date,time_from,time_to,production
2007-09-03,20:00,20:15,25595
2007-09-03,20:15,20:30,25582
2007-09-03,20:30,20:45,25539
2007-09-03,20:45,21:00,25445
2007-09-03,21:00,21:15,25527
2007-09-03,21:15,21:30,25324
2007-09-03,21:30,21:45,25077
2007-09-03,21:45,22:00,24830
2007-09-03,22:00,22:15,24484
2007-09-03,22:15,22:30,24178
2007-09-03,22:30,22:45,23886
2007-09-03,22:45,23:00,23590
2007-09-03,23:00,23:15,22815
2007-09-03,23:15,23:30,22563
2007-09-03,23:30,23:45,22316
2007-09-03,23:45,00:00,22129
2007-09-04,00:00,00:15,19682
2007-09-04,00:15,00:30,19539
2007-09-04,00:30,00:45,19451
2007-09-04,00:45,01:00,19339
2007-09-04,01:00,01:15,19474
2007-09-04,01:15,01:30,19412
2007-09-04,01:30,01:45,19371
2007-09-04,01:45,02:00,19348
2007-09-04,02:00,02:15,18613
2007-09-04,02:15,02:30,18617
2007-09-04,02:30,02:45,18599
2007-09-04,02:45,03:00,18613
2007-09-04,03:00,03:15,18633
2007-09-04,03:15,03:30,18666
2007-09-04,03:30,03:45,18696
2007-09-04,03:45,04:00,18744
2007-09-04,04:00,04:15,18843
2007-09-04,04:15,04:30,18947
2007-09-04,04:30,04:45,19059
2007-09-04,04:45,05:00,19207
2007-09-04,05:00,05:15,20119
2007-09-04,05:15,05:30,20324
2007-09-04,05:30,05:45,20628
2007-09-04,05:45,06:00,20981
2007-09-04,06:00,06:15,24495
2007-09-04,06:15,06:30,24997
2007-09-04,06:30,06:45,25370
2007-09-04,06:45,07:00,25667
2007-09-04,07:00,07:15,25367
2007-09-04,07:15,07:30,25550
2007-09-04,07:30,07:45,25648
2007-09-04,07:45,08:00,25812
2007-09-04,08:00,08:15,25139
2007-09-04,08:15,08:30,25268
2007-09-04,08:30,08:45,25227
2007-09-04,08:45,09:00,25249
2007-09-04,09:00,09:15,25436
2007-09-04,09:15,09:30,25525
2007-09-04,09:30,09:45,25585
2007-09-04,09:45,10:00,25678
2007-09-04,10:00,10:15,25500
2007-09-04,10:15,10:30,25610
2007-09-04,10:30,10:45,25718
2007-09-04,10:45,11:00,25808
2007-09-04,11:00,11:15,25340
2007-09-04,11:15,11:30,25503
2007-09-04,11:30,11:45,25635
2007-09-04,11:45,12:00,25663
2007-09-04,12:00,12:15,25615
2007-09-04,12:15,12:30,25579
2007-09-04,12:30,12:45,25581
2007-09-04,12:45,13:00,25567
2007-09-04,13:00,13:15,26019
2007-09-04,13:15,13:30,25987
2007-09-04,13:30,13:45,25922
2007-09-04,13:45,14:00,25819
2007-09-04,14:00,14:15,25869
2007-09-04,14:15,14:30,25852
2007-09-04,14:30,14:45,25827
2007-09-04,14:45,15:00,25766
2007-09-04,15:00,15:15,25577
2007-09-04,15:15,15:30,25697
2007-09-04,15:30,15:45,25657
2007-09-04,15:45,16:00,25329
2007-09-04,16:00,16:15,25460
2007-09-04,16:15,16:30,25313
2007-09-04,16:30,16:45,25305
2007-09-04,16:45,17:00,25265
2007-09-04,17:00,17:15,25663
2007-09-04,17:15,17:30,25677
2007-09-04,17:30,17:45,25829
2007-09-04,17:45,18:00,25740
2007-09-04,18:00,18:15,25737
2007-09-04,18:15,18:30,25722
2007-09-04,18:30,18:45,25670
2007-09-04,18:45,19:00,25597
2007-09-04,19:00,19:15,25502
2007-09-04,19:15,19:30,25404
2007-09-04,19:30,19:45,25370
2007-09-04,19:45,20:00,25396
2007-09-04,20:00,20:15,25723
2007-09-04,20:15,20:30,25734
2007-09-04,20:30,20:45,25636
2007-09-04,20:45,21:00,25511
2007-09-04,21:00,21:15,25509
2007-09-04,21:15,21:30,25245
2007-09-04,21:30,21:45,24977
2007-09-04,21:45,22:00,24719
2007-09-04,22:00,22:15,24496
2007-09-04,22:15,22:30,24168
2007-09-04,22:30,22:45,23838
2007-09-04,22:45,23:00,23509
2007-09-04,23:00,23:15,23285
2007-09-04,23:15,23:30,23021
2007-09-04,23:30,23:45,22808
2007-09-04,23:45,00:00,22591
2007-09-05,00:00,00:15,19546
2007-09-05,00:15,00:30,19389
2007-09-05,00:30,00:45,19264
2007-09-05,00:45,01:00,19168
2007-09-05,01:00,01:15,18836
2007-09-05,01:15,01:30,18769
2007-09-05,01:30,01:45,18720
2007-09-05,01:45,02:00,18691
2007-09-05,02:00,02:15,18369
2007-09-05,02:15,02:30,18326
2007-09-05,02:30,02:45,18336
2007-09-05,02:45,03:00,18319
2007-09-05,03:00,03:15,19124
2007-09-05,03:15,03:30,19154
2007-09-05,03:30,03:45,19183
2007-09-05,03:45,04:00,19220
2007-09-05,04:00,04:15,19508
2007-09-05,04:15,04:30,19626
2007-09-05,04:30,04:45,19736
2007-09-05,04:45,05:00,19905
2007-09-05,05:00,05:15,20081
2007-09-05,05:15,05:30,20275
2007-09-05,05:30,05:45,20567
2007-09-05,05:45,06:00,20919
2007-09-05,06:00,06:15,23670
2007-09-05,06:15,06:30,24150
2007-09-05,06:30,06:45,24486
2007-09-05,06:45,07:00,24783
2007-09-05,07:00,07:15,24827
2007-09-05,07:15,07:30,25035
2007-09-05,07:30,07:45,25166
2007-09-05,07:45,08:00,25315
2007-09-05,08:00,08:15,24792
2007-09-05,08:15,08:30,24894
2007-09-05,08:30,08:45,24934
2007-09-05,08:45,09:00,24936
2007-09-05,09:00,09:15,25015
2007-09-05,09:15,09:30,25087
2007-09-05,09:30,09:45,25157
2007-09-05,09:45,10:00,25227
2007-09-05,10:00,10:15,25239
2007-09-05,10:15,10:30,25307
2007-09-05,10:30,10:45,25366
2007-09-05,10:45,11:00,25471
2007-09-05,11:00,11:15,25556
2007-09-05,11:15,11:30,25661
2007-09-05,11:30,11:45,25750
2007-09-05,11:45,12:00,25761
2007-09-05,12:00,12:15,25605
2007-09-05,12:15,12:30,25538
2007-09-05,12:30,12:45,25500
2007-09-05,12:45,13:00,25469
2007-09-05,13:00,13:15,25534
2007-09-05,13:15,13:30,25476
2007-09-05,13:30,13:45,25406
2007-09-05,13:45,14:00,25282
2007-09-05,14:00,14:15,25201
2007-09-05,14:15,14:30,25185
2007-09-05,14:30,14:45,25112
2007-09-05,14:45,15:00,25053
2007-09-05,15:00,15:15,25298
2007-09-05,15:15,15:30,25246
2007-09-05,15:30,15:45,25146
2007-09-05,15:45,16:00,25014
2007-09-05,16:00,16:15,24959
2007-09-05,16:15,16:30,24884
2007-09-05,16:30,16:45,24811
2007-09-05,16:45,17:00,24749
2007-09-05,17:00,17:15,24970
2007-09-05,17:15,17:30,25003
2007-09-05,17:30,17:45,25032
2007-09-05,17:45,18:00,25113
2007-09-05,18:00,18:15,25034
2007-09-05,18:15,18:30,25060
2007-09-05,18:30,18:45,25067
2007-09-05,18:45,19:00,25117
2007-09-05,19:00,19:15,24923
2007-09-05,19:15,19:30,24908
2007-09-05,19:30,19:45,24976
2007-09-05,19:45,20:00,25072
2007-09-05,20:00,20:15,25525
2007-09-05,20:15,20:30,25530
2007-09-05,20:30,20:45,25495
2007-09-05,20:45,21:00,25380
2007-09-05,21:00,21:15,25349
2007-09-05,21:15,21:30,25109
2007-09-05,21:30,21:45,24844
2007-09-05,21:45,22:00,24590
2007-09-05,22:00,22:15,24395
2007-09-05,22:15,22:30,24080
2007-09-05,22:30,22:45,23770
2007-09-05,22:45,23:00,23451
2007-09-05,23:00,23:15,23203
2007-09-05,23:15,23:30,22909
2007-09-05,23:30,23:45,22652
2007-09-05,23:45,00:00,22452
2007-09-06,00:00,00:15,20038
2007-09-06,00:15,00:30,19871
2007-09-06,00:30,00:45,19734
2007-09-06,00:45,01:00,19642
2007-09-06,01:00,01:15,19215
2007-09-06,01:15,01:30,19149
2007-09-06,01:30,01:45,19101
2007-09-06,01:45,02:00,19061
2007-09-06,02:00,02:15,18960
2007-09-06,02:15,02:30,18916
2007-09-06,02:30,02:45,18906
2007-09-06,02:45,03:00,18913
2007-09-06,03:00,03:15,18903
2007-09-06,03:15,03:30,18913
2007-09-06,03:30,03:45,18953
2007-09-06,03:45,04:00,19023
2007-09-06,04:00,04:15,19157
2007-09-06,04:15,04:30,19258
2007-09-06,04:30,04:45,19382
2007-09-06,04:45,05:00,19532
2007-09-06,05:00,05:15,19856
2007-09-06,05:15,05:30,20032
2007-09-06,05:30,05:45,20320
2007-09-06,05:45,06:00,20647
2007-09-06,06:00,06:15,23612
2007-09-06,06:15,06:30,24060
2007-09-06,06:30,06:45,24364
2007-09-06,06:45,07:00,24663
2007-09-06,07:00,07:15,24722
2007-09-06,07:15,07:30,24996
2007-09-06,07:30,07:45,25149
2007-09-06,07:45,08:00,25301
2007-09-06,08:00,08:15,25060
2007-09-06,08:15,08:30,25279
2007-09-06,08:30,08:45,25397
2007-09-06,08:45,09:00,25316
2007-09-06,09:00,09:15,25694
2007-09-06,09:15,09:30,25887
2007-09-06,09:30,09:45,25934
2007-09-06,09:45,10:00,26206
2007-09-06,10:00,10:15,25929
2007-09-06,10:15,10:30,26041
2007-09-06,10:30,10:45,26090
2007-09-06,10:45,11:00,26208
2007-09-06,11:00,11:15,26015
2007-09-06,11:15,11:30,26223
2007-09-06,11:30,11:45,26344
2007-09-06,11:45,12:00,26261
2007-09-06,12:00,12:15,26105
2007-09-06,12:15,12:30,26020
2007-09-06,12:30,12:45,26002
2007-09-06,12:45,13:00,25991
2007-09-06,13:00,13:15,26028
2007-09-06,13:15,13:30,25980
2007-09-06,13:30,13:45,25950
2007-09-06,13:45,14:00,25846
2007-09-06,14:00,14:15,25686
2007-09-06,14:15,14:30,25643
2007-09-06,14:30,14:45,25582
2007-09-06,14:45,15:00,25528
2007-09-06,15:00,15:15,25401
2007-09-06,15:15,15:30,25332
2007-09-06,15:30,15:45,25247
2007-09-06,15:45,16:00,25148
2007-09-06,16:00,16:15,25349
2007-09-06,16:15,16:30,25290
2007-09-06,16:30,16:45,25233
2007-09-06,16:45,17:00,25188
2007-09-06,17:00,17:15,25490
2007-09-06,17:15,17:30,25505
2007-09-06,17:30,17:45,25562
2007-09-06,17:45,18:00,25598
2007-09-06,18:00,18:15,25621
2007-09-06,18:15,18:30,25576
2007-09-06,18:30,18:45,25530
2007-09-06,18:45,19:00,25532
2007-09-06,19:00,19:15,25475
2007-09-06,19:15,19:30,25483
2007-09-06,19:30,19:45,25461
2007-09-06,19:45,20:00,25467
2007-09-06,20:00,20:15,25418
2007-09-06,20:15,20:30,25483
2007-09-06,20:30,20:45,25491
2007-09-06,20:45,21:00,25351
2007-09-06,21:00,21:15,25210
2007-09-06,21:15,21:30,24935
2007-09-06,21:30,21:45,24663
2007-09-06,21:45,22:00,24410
2007-09-06,22:00,22:15,24268
2007-09-06,22:15,22:30,23942
2007-09-06,22:30,22:45,23662
2007-09-06,22:45,23:00,23372
2007-09-06,23:00,23:15,23006
2007-09-06,23:15,23:30,22751
2007-09-06,23:30,23:45,22522
2007-09-06,23:45,00:00,22344
2007-09-07,00:00,00:15,20062
2007-09-07,00:15,00:30,19895
2007-09-07,00:30,00:45,19760
2007-09-07,00:45,01:00,19651
2007-09-07,01:00,01:15,19252
2007-09-07,01:15,01:30,19184
2007-09-07,01:30,01:45,19118
2007-09-07,01:45,02:00,19084
2007-09-07,02:00,02:15,19004
2007-09-07,02:15,02:30,18958
2007-09-07,02:30,02:45,18940
2007-09-07,02:45,03:00,18932
2007-09-07,03:00,03:15,18787
2007-09-07,03:15,03:30,18809
2007-09-07,03:30,03:45,18824
2007-09-07,03:45,04:00,18867
2007-09-07,04:00,04:15,19162
2007-09-07,04:15,04:30,19276
2007-09-07,04:30,04:45,19374
2007-09-07,04:45,05:00,19519
2007-09-07,05:00,05:15,20210
2007-09-07,05:15,05:30,20403
2007-09-07,05:30,05:45,20671
2007-09-07,05:45,06:00,21032
2007-09-07,06:00,06:15,24215
2007-09-07,06:15,06:30,24675
2007-09-07,06:30,06:45,24991
2007-09-07,06:45,07:00,25298
2007-09-07,07:00,07:15,25214
2007-09-07,07:15,07:30,25439
2007-09-07,07:30,07:45,25586
2007-09-07,07:45,08:00,25778
2007-09-07,08:00,08:15,25454
2007-09-07,08:15,08:30,25581
2007-09-07,08:30,08:45,25632
2007-09-07,08:45,09:00,25657
2007-09-07,09:00,09:15,25523
2007-09-07,09:15,09:30,25644
2007-09-07,09:30,09:45,25687
2007-09-07,09:45,10:00,25765
2007-09-07,10:00,10:15,25678
2007-09-07,10:15,10:30,25729
2007-09-07,10:30,10:45,25804
2007-09-07,10:45,11:00,25884
2007-09-07,11:00,11:15,25875
2007-09-07,11:15,11:30,25944
2007-09-07,11:30,11:45,26106
2007-09-07,11:45,12:00,26047
2007-09-07,12:00,12:15,25832
2007-09-07,12:15,12:30,25702
2007-09-07,12:30,12:45,25621
2007-09-07,12:45,13:00,25569
2007-09-07,13:00,13:15,25544
2007-09-07,13:15,13:30,25476
2007-09-07,13:30,13:45,25317
2007-09-07,13:45,14:00,25198
2007-09-07,14:00,14:15,25362
2007-09-07,14:15,14:30,25285
2007-09-07,14:30,14:45,25213
2007-09-07,14:45,15:00,25156
2007-09-07,15:00,15:15,25273
2007-09-07,15:15,15:30,25184
2007-09-07,15:30,15:45,25070
2007-09-07,15:45,16:00,24968
2007-09-07,16:00,16:15,25179
2007-09-07,16:15,16:30,25118
2007-09-07,16:30,16:45,25056
2007-09-07,16:45,17:00,25026
2007-09-07,17:00,17:15,25062
2007-09-07,17:15,17:30,25131
2007-09-07,17:30,17:45,25124
2007-09-07,17:45,18:00,25125
2007-09-07,18:00,18:15,24904
2007-09-07,18:15,18:30,24970
2007-09-07,18:30,18:45,24923
2007-09-07,18:45,19:00,24913
2007-09-07,19:00,19:15,24721
2007-09-07,19:15,19:30,24678
2007-09-07,19:30,19:45,24686
2007-09-07,19:45,20:00,24713
2007-09-07,20:00,20:15,25115
2007-09-07,20:15,20:30,25082
2007-09-07,20:30,20:45,25002
2007-09-07,20:45,21:00,24840
2007-09-07,21:00,21:15,24818
2007-09-07,21:15,21:30,24612
2007-09-07,21:30,21:45,24380
2007-09-07,21:45,22:00,24169
2007-09-07,22:00,22:15,24137
2007-09-07,22:15,22:30,23849
2007-09-07,22:30,22:45,23586
2007-09-07,22:45,23:00,23318
2007-09-07,23:00,23:15,22986
2007-09-07,23:15,23:30,22735
2007-09-07,23:30,23:45,22561
2007-09-07,23:45,00:00,22345
2007-09-08,00:00,00:15,19488
2007-09-08,00:15,00:30,19326
2007-09-08,00:30,00:45,19226
2007-09-08,00:45,01:00,19127
2007-09-08,01:00,01:15,19204
2007-09-08,01:15,01:30,19135
2007-09-08,01:30,01:45,19044
2007-09-08,01:45,02:00,18983
2007-09-08,02:00,02:15,18667
2007-09-08,02:15,02:30,18633
2007-09-08,02:30,02:45,18607
2007-09-08,02:45,03:00,18548
2007-09-08,03:00,03:15,18162
2007-09-08,03:15,03:30,18156
2007-09-08,03:30,03:45,18168
2007-09-08,03:45,04:00,18172
2007-09-08,04:00,04:15,18484
2007-09-08,04:15,04:30,18508
2007-09-08,04:30,04:45,18550
2007-09-08,04:45,05:00,18602
2007-09-08,05:00,05:15,18890
2007-09-08,05:15,05:30,18920
2007-09-08,05:30,05:45,18984
2007-09-08,05:45,06:00,19062
2007-09-08,06:00,06:15,20418
2007-09-08,06:15,06:30,20547
2007-09-08,06:30,06:45,20626
2007-09-08,06:45,07:00,20717
2007-09-08,07:00,07:15,21118
2007-09-08,07:15,07:30,21293
2007-09-08,07:30,07:45,21486
2007-09-08,07:45,08:00,21727
2007-09-08,08:00,08:15,22536
2007-09-08,08:15,08:30,22746
2007-09-08,08:30,08:45,22929
2007-09-08,08:45,09:00,23118
2007-09-08,09:00,09:15,22190
2007-09-08,09:15,09:30,22344
2007-09-08,09:30,09:45,22460
2007-09-08,09:45,10:00,22562
2007-09-08,10:00,10:15,22428
2007-09-08,10:15,10:30,22506
2007-09-08,10:30,10:45,22552
2007-09-08,10:45,11:00,22615
2007-09-08,11:00,11:15,22365
2007-09-08,11:15,11:30,22464
2007-09-08,11:30,11:45,22515
2007-09-08,11:45,12:00,22473
2007-09-08,12:00,12:15,22628
2007-09-08,12:15,12:30,22518
2007-09-08,12:30,12:45,22390
2007-09-08,12:45,13:00,22259
2007-09-08,13:00,13:15,22689
2007-09-08,13:15,13:30,22539
2007-09-08,13:30,13:45,22406
2007-09-08,13:45,14:00,22280
2007-09-08,14:00,14:15,22473
2007-09-08,14:15,14:30,22402
2007-09-08,14:30,14:45,22338
2007-09-08,14:45,15:00,22277
2007-09-08,15:00,15:15,22201
2007-09-08,15:15,15:30,22122
2007-09-08,15:30,15:45,22061
2007-09-08,15:45,16:00,21985
2007-09-08,16:00,16:15,21971
2007-09-08,16:15,16:30,21904
2007-09-08,16:30,16:45,21879
2007-09-08,16:45,17:00,21905
2007-09-08,17:00,17:15,21855
2007-09-08,17:15,17:30,21910
2007-09-08,17:30,17:45,21984
2007-09-08,17:45,18:00,22032
2007-09-08,18:00,18:15,21960
2007-09-08,18:15,18:30,22024
2007-09-08,18:30,18:45,22064
2007-09-08,18:45,19:00,22078
2007-09-08,19:00,19:15,22074
2007-09-08,19:15,19:30,22037
2007-09-08,19:30,19:45,22040
2007-09-08,19:45,20:00,22074
2007-09-08,20:00,20:15,21685
2007-09-08,20:15,20:30,21720
2007-09-08,20:30,20:45,21704
2007-09-08,20:45,21:00,21676
2007-09-08,21:00,21:15,21483
2007-09-08,21:15,21:30,21356
2007-09-08,21:30,21:45,21226
2007-09-08,21:45,22:00,21152
2007-09-08,22:00,22:15,20908
2007-09-08,22:15,22:30,20729
2007-09-08,22:30,22:45,20565
2007-09-08,22:45,23:00,20411
2007-09-08,23:00,23:15,20087
2007-09-08,23:15,23:30,19913
2007-09-08,23:30,23:45,19745
2007-09-08,23:45,00:00,19619
2007-09-09,00:00,00:15,16653
2007-09-09,00:15,00:30,16513
2007-09-09,00:30,00:45,16386
2007-09-09,00:45,01:00,16282
2007-09-09,01:00,01:15,16203
2007-09-09,01:15,01:30,16112
2007-09-09,01:30,01:45,16010
2007-09-09,01:45,02:00,15976
