date,time_from,time_to,production
2009-08-05,12:45,13:00,24282
2009-08-05,13:00,13:15,24361
2009-08-05,13:15,13:30,24300
2009-08-05,13:30,13:45,24213
2009-08-05,13:45,14:00,24139
2009-08-05,14:00,14:15,24317
2009-08-05,14:15,14:30,24273
2009-08-05,14:30,14:45,24205
2009-08-05,14:45,15:00,24141
2009-08-05,15:00,15:15,23841
2009-08-05,15:15,15:30,23726
2009-08-05,15:30,15:45,23552
2009-08-05,15:45,16:00,23416
2009-08-05,16:00,16:15,23588
2009-08-05,16:15,16:30,23522
2009-08-05,16:30,16:45,23474
2009-08-05,16:45,17:00,23461
2009-08-05,17:00,17:15,23479
2009-08-05,17:15,17:30,23481
2009-08-05,17:30,17:45,23491
2009-08-05,17:45,18:00,23493
2009-08-05,18:00,18:15,23844
2009-08-05,18:15,18:30,23819
2009-08-05,18:30,18:45,23792
2009-08-05,18:45,19:00,23790
2009-08-05,19:00,19:15,23807
2009-08-05,19:15,19:30,23731
2009-08-05,19:30,19:45,23682
2009-08-05,19:45,20:00,23622
2009-08-05,20:00,20:15,22835
2009-08-05,20:15,20:30,22720
2009-08-05,20:30,20:45,22634
2009-08-05,20:45,21:00,22558
2009-08-05,21:00,21:15,21994
2009-08-05,21:15,21:30,22067
2009-08-05,21:30,21:45,22106
2009-08-05,21:45,22:00,22071
2009-08-05,22:00,22:15,22204
2009-08-05,22:15,22:30,22005
2009-08-05,22:30,22:45,21725
2009-08-05,22:45,23:00,21436
2009-08-05,23:00,23:15,19710
2009-08-05,23:15,23:30,19503
2009-08-05,23:30,23:45,19248
2009-08-05,23:45,00:00,18999
2009-08-06,00:00,00:15,17715
2009-08-06,00:15,00:30,17684
2009-08-06,00:30,00:45,17533
2009-08-06,00:45,01:00,17370
2009-08-06,01:00,01:15,17001
2009-08-06,01:15,01:30,16851
2009-08-06,01:30,01:45,16806
2009-08-06,01:45,02:00,16778
2009-08-06,02:00,02:15,16680
2009-08-06,02:15,02:30,16647
2009-08-06,02:30,02:45,16647
2009-08-06,02:45,03:00,16629
2009-08-06,03:00,03:15,16654
2009-08-06,03:15,03:30,16650
2009-08-06,03:30,03:45,16644
2009-08-06,03:45,04:00,16661
2009-08-06,04:00,04:15,16505
2009-08-06,04:15,04:30,16546
2009-08-06,04:30,04:45,16631
2009-08-06,04:45,05:00,16723
2009-08-06,05:00,05:15,16927
2009-08-06,05:15,05:30,17027
2009-08-06,05:30,05:45,17183
2009-08-06,05:45,06:00,17409
2009-08-06,06:00,06:15,17985
2009-08-06,06:15,06:30,18358
2009-08-06,06:30,06:45,18769
2009-08-06,06:45,07:00,19162
2009-08-06,07:00,07:15,20167
2009-08-06,07:15,07:30,20445
2009-08-06,07:30,07:45,20633
2009-08-06,07:45,08:00,20802
2009-08-06,08:00,08:15,23198
2009-08-06,08:15,08:30,23305
2009-08-06,08:30,08:45,23398
2009-08-06,08:45,09:00,23506
2009-08-06,09:00,09:15,24819
2009-08-06,09:15,09:30,24878
2009-08-06,09:30,09:45,24958
2009-08-06,09:45,10:00,25024
2009-08-06,10:00,10:15,24803
2009-08-06,10:15,10:30,24858
2009-08-06,10:30,10:45,24906
2009-08-06,10:45,11:00,24982
2009-08-06,11:00,11:15,24773
2009-08-06,11:15,11:30,24880
2009-08-06,11:30,11:45,24951
2009-08-06,11:45,12:00,24938
2009-08-06,12:00,12:15,24930
2009-08-06,12:15,12:30,24835
2009-08-06,12:30,12:45,24787
2009-08-06,12:45,13:00,24758
2009-08-06,13:00,13:15,25101
2009-08-06,13:15,13:30,25051
2009-08-06,13:30,13:45,24981
2009-08-06,13:45,14:00,24896
2009-08-06,14:00,14:15,24904
2009-08-06,14:15,14:30,24840
2009-08-06,14:30,14:45,24770
2009-08-06,14:45,15:00,24700
2009-08-06,15:00,15:15,24549
2009-08-06,15:15,15:30,24445
2009-08-06,15:30,15:45,24355
2009-08-06,15:45,16:00,24293
2009-08-06,16:00,16:15,24351
2009-08-06,16:15,16:30,24292
2009-08-06,16:30,16:45,24258
2009-08-06,16:45,17:00,24244
2009-08-06,17:00,17:15,23615
2009-08-06,17:15,17:30,23630
2009-08-06,17:30,17:45,23658
2009-08-06,17:45,18:00,23678
2009-08-06,18:00,18:15,23872
2009-08-06,18:15,18:30,23864
2009-08-06,18:30,18:45,23798
2009-08-06,18:45,19:00,23739
2009-08-06,19:00,19:15,23708
2009-08-06,19:15,19:30,23651
2009-08-06,19:30,19:45,23606
2009-08-06,19:45,20:00,23524
2009-08-06,20:00,20:15,22920
2009-08-06,20:15,20:30,22833
2009-08-06,20:30,20:45,22754
2009-08-06,20:45,21:00,22689
2009-08-06,21:00,21:15,21977
2009-08-06,21:15,21:30,22044
2009-08-06,21:30,21:45,22118
2009-08-06,21:45,22:00,22105
2009-08-06,22:00,22:15,22413
2009-08-06,22:15,22:30,22209
2009-08-06,22:30,22:45,21965
2009-08-06,22:45,23:00,21681
2009-08-06,23:00,23:15,19851
2009-08-06,23:15,23:30,19555
2009-08-06,23:30,23:45,19363
2009-08-06,23:45,00:00,19218
2009-08-07,00:00,00:15,18063
2009-08-07,00:15,00:30,17903
2009-08-07,00:30,00:45,17823
2009-08-07,00:45,01:00,17750
2009-08-07,01:00,01:15,16646
2009-08-07,01:15,01:30,16576
2009-08-07,01:30,01:45,16533
2009-08-07,01:45,02:00,16477
2009-08-07,02:00,02:15,16413
2009-08-07,02:15,02:30,16366
2009-08-07,02:30,02:45,16355
2009-08-07,02:45,03:00,16329
2009-08-07,03:00,03:15,16308
2009-08-07,03:15,03:30,16296
2009-08-07,03:30,03:45,16289
2009-08-07,03:45,04:00,16298
2009-08-07,04:00,04:15,16234
2009-08-07,04:15,04:30,16281
2009-08-07,04:30,04:45,16382
2009-08-07,04:45,05:00,16537
2009-08-07,05:00,05:15,16875
2009-08-07,05:15,05:30,17071
2009-08-07,05:30,05:45,17274
2009-08-07,05:45,06:00,17566
2009-08-07,06:00,06:15,18092
2009-08-07,06:15,06:30,18480
2009-08-07,06:30,06:45,18777
2009-08-07,06:45,07:00,19087
2009-08-07,07:00,07:15,19940
2009-08-07,07:15,07:30,20168
2009-08-07,07:30,07:45,20374
2009-08-07,07:45,08:00,20550
2009-08-07,08:00,08:15,23004
2009-08-07,08:15,08:30,23032
2009-08-07,08:30,08:45,23013
2009-08-07,08:45,09:00,23000
2009-08-07,09:00,09:15,23478
2009-08-07,09:15,09:30,23535
2009-08-07,09:30,09:45,23602
2009-08-07,09:45,10:00,23650
2009-08-07,10:00,10:15,23485
2009-08-07,10:15,10:30,23527
2009-08-07,10:30,10:45,23591
2009-08-07,10:45,11:00,23654
2009-08-07,11:00,11:15,23449
2009-08-07,11:15,11:30,23525
2009-08-07,11:30,11:45,23532
2009-08-07,11:45,12:00,23502
2009-08-07,12:00,12:15,23839
2009-08-07,12:15,12:30,23706
2009-08-07,12:30,12:45,23590
2009-08-07,12:45,13:00,23508
2009-08-07,13:00,13:15,23597
2009-08-07,13:15,13:30,23507
2009-08-07,13:30,13:45,23431
2009-08-07,13:45,14:00,23359
2009-08-07,14:00,14:15,23551
2009-08-07,14:15,14:30,23490
2009-08-07,14:30,14:45,23434
2009-08-07,14:45,15:00,23391
2009-08-07,15:00,15:15,23196
2009-08-07,15:15,15:30,23152
2009-08-07,15:30,15:45,23078
2009-08-07,15:45,16:00,23028
2009-08-07,16:00,16:15,22622
2009-08-07,16:15,16:30,22585
2009-08-07,16:30,16:45,22574
2009-08-07,16:45,17:00,22533
2009-08-07,17:00,17:15,22439
2009-08-07,17:15,17:30,22458
2009-08-07,17:30,17:45,22413
2009-08-07,17:45,18:00,22344
2009-08-07,18:00,18:15,22190
2009-08-07,18:15,18:30,22126
2009-08-07,18:30,18:45,22046
2009-08-07,18:45,19:00,21933
2009-08-07,19:00,19:15,21250
2009-08-07,19:15,19:30,21146
2009-08-07,19:30,19:45,21047
2009-08-07,19:45,20:00,20999
2009-08-07,20:00,20:15,20602
2009-08-07,20:15,20:30,20506
2009-08-07,20:30,20:45,20467
2009-08-07,20:45,21:00,20391
2009-08-07,21:00,21:15,20804
2009-08-07,21:15,21:30,20824
2009-08-07,21:30,21:45,20848
2009-08-07,21:45,22:00,20890
2009-08-07,22:00,22:15,20979
2009-08-07,22:15,22:30,20794
2009-08-07,22:30,22:45,20516
2009-08-07,22:45,23:00,20337
2009-08-07,23:00,23:15,18599
2009-08-07,23:15,23:30,18385
2009-08-07,23:30,23:45,18214
2009-08-07,23:45,00:00,18071
2009-08-08,00:00,00:15,16649
2009-08-08,00:15,00:30,16431
2009-08-08,00:30,00:45,16113
2009-08-08,00:45,01:00,15981
2009-08-08,01:00,01:15,15499
2009-08-08,01:15,01:30,15435
2009-08-08,01:30,01:45,15393
2009-08-08,01:45,02:00,15334
2009-08-08,02:00,02:15,14860
2009-08-08,02:15,02:30,14821
2009-08-08,02:30,02:45,14796
2009-08-08,02:45,03:00,14775
2009-08-08,03:00,03:15,14777
2009-08-08,03:15,03:30,14755
2009-08-08,03:30,03:45,14736
2009-08-08,03:45,04:00,14723
2009-08-08,04:00,04:15,14659
2009-08-08,04:15,04:30,14668
2009-08-08,04:30,04:45,14679
2009-08-08,04:45,05:00,14698
2009-08-08,05:00,05:15,14751
2009-08-08,05:15,05:30,14735
2009-08-08,05:30,05:45,14704
2009-08-08,05:45,06:00,14684
2009-08-08,06:00,06:15,15160
2009-08-08,06:15,06:30,15237
2009-08-08,06:30,06:45,15336
2009-08-08,06:45,07:00,15458
2009-08-08,07:00,07:15,16107
2009-08-08,07:15,07:30,16287
2009-08-08,07:30,07:45,16483
2009-08-08,07:45,08:00,16701
2009-08-08,08:00,08:15,16256
2009-08-08,08:15,08:30,16456
2009-08-08,08:30,08:45,16645
2009-08-08,08:45,09:00,16858
2009-08-08,09:00,09:15,17691
2009-08-08,09:15,09:30,17914
2009-08-08,09:30,09:45,18037
2009-08-08,09:45,10:00,18153
2009-08-08,10:00,10:15,18393
2009-08-08,10:15,10:30,18442
2009-08-08,10:30,10:45,18486
2009-08-08,10:45,11:00,18544
2009-08-08,11:00,11:15,18645
2009-08-08,11:15,11:30,18735
2009-08-08,11:30,11:45,18804
2009-08-08,11:45,12:00,18753
2009-08-08,12:00,12:15,18994
2009-08-08,12:15,12:30,18882
2009-08-08,12:30,12:45,18767
2009-08-08,12:45,13:00,18650
2009-08-08,13:00,13:15,18534
2009-08-08,13:15,13:30,18437
2009-08-08,13:30,13:45,18359
2009-08-08,13:45,14:00,18300
2009-08-08,14:00,14:15,18130
2009-08-08,14:15,14:30,18068
2009-08-08,14:30,14:45,18028
2009-08-08,14:45,15:00,17990
2009-08-08,15:00,15:15,17318
2009-08-08,15:15,15:30,17300
2009-08-08,15:30,15:45,17267
2009-08-08,15:45,16:00,17244
2009-08-08,16:00,16:15,17329
2009-08-08,16:15,16:30,17318
2009-08-08,16:30,16:45,17339
2009-08-08,16:45,17:00,17361
2009-08-08,17:00,17:15,17013
2009-08-08,17:15,17:30,17074
2009-08-08,17:30,17:45,17141
2009-08-08,17:45,18:00,17190
2009-08-08,18:00,18:15,17377
2009-08-08,18:15,18:30,17373
2009-08-08,18:30,18:45,17391
2009-08-08,18:45,19:00,17369
2009-08-08,19:00,19:15,17553
2009-08-08,19:15,19:30,17477
2009-08-08,19:30,19:45,17394
2009-08-08,19:45,20:00,17374
2009-08-08,20:00,20:15,17369
2009-08-08,20:15,20:30,17323
2009-08-08,20:30,20:45,17229
2009-08-08,20:45,21:00,17183
2009-08-08,21:00,21:15,17374
2009-08-08,21:15,21:30,17394
2009-08-08,21:30,21:45,17458
2009-08-08,21:45,22:00,17502
2009-08-08,22:00,22:15,17608
2009-08-08,22:15,22:30,17512
2009-08-08,22:30,22:45,17359
2009-08-08,22:45,23:00,17177
2009-08-08,23:00,23:15,16816
2009-08-08,23:15,23:30,16692
2009-08-08,23:30,23:45,16504
2009-08-08,23:45,00:00,16264
2009-08-09,00:00,00:15,16719
2009-08-09,00:15,00:30,16492
2009-08-09,00:30,00:45,16161
2009-08-09,00:45,01:00,16023
2009-08-09,01:00,01:15,15573
2009-08-09,01:15,01:30,15508
2009-08-09,01:30,01:45,15453
2009-08-09,01:45,02:00,15414
