date,time_from,time_to,production
2009-10-03,02:45,03:00,17913
2009-10-03,03:00,03:15,17683
2009-10-03,03:15,03:30,17685
2009-10-03,03:30,03:45,17706
2009-10-03,03:45,04:00,17715
2009-10-03,04:00,04:15,17877
2009-10-03,04:15,04:30,17900
2009-10-03,04:30,04:45,17913
2009-10-03,04:45,05:00,17947
2009-10-03,05:00,05:15,17865
2009-10-03,05:15,05:30,17843
2009-10-03,05:30,05:45,17841
2009-10-03,05:45,06:00,17820
2009-10-03,06:00,06:15,17963
2009-10-03,06:15,06:30,17977
2009-10-03,06:30,06:45,17986
2009-10-03,06:45,07:00,18004
2009-10-03,07:00,07:15,18418
2009-10-03,07:15,07:30,18425
2009-10-03,07:30,07:45,18492
2009-10-03,07:45,08:00,18632
2009-10-03,08:00,08:15,18269
2009-10-03,08:15,08:30,18376
2009-10-03,08:30,08:45,18509
2009-10-03,08:45,09:00,18633
2009-10-03,09:00,09:15,19082
2009-10-03,09:15,09:30,19178
2009-10-03,09:30,09:45,19275
2009-10-03,09:45,10:00,19375
2009-10-03,10:00,10:15,19568
2009-10-03,10:15,10:30,19665
2009-10-03,10:30,10:45,19761
2009-10-03,10:45,11:00,19856
2009-10-03,11:00,11:15,19687
2009-10-03,11:15,11:30,19836
2009-10-03,11:30,11:45,19929
2009-10-03,11:45,12:00,19898
2009-10-03,12:00,12:15,19989
2009-10-03,12:15,12:30,19869
2009-10-03,12:30,12:45,19722
2009-10-03,12:45,13:00,19587
2009-10-03,13:00,13:15,18887
2009-10-03,13:15,13:30,18796
2009-10-03,13:30,13:45,18706
2009-10-03,13:45,14:00,18618
2009-10-03,14:00,14:15,18614
2009-10-03,14:15,14:30,18561
2009-10-03,14:30,14:45,18510
2009-10-03,14:45,15:00,18453
2009-10-03,15:00,15:15,18454
2009-10-03,15:15,15:30,18437
2009-10-03,15:30,15:45,18421
2009-10-03,15:45,16:00,18391
2009-10-03,16:00,16:15,18292
2009-10-03,16:15,16:30,18281
2009-10-03,16:30,16:45,18302
2009-10-03,16:45,17:00,18347
2009-10-03,17:00,17:15,18937
2009-10-03,17:15,17:30,19018
2009-10-03,17:30,17:45,19111
2009-10-03,17:45,18:00,19231
2009-10-03,18:00,18:15,19225
2009-10-03,18:15,18:30,19336
2009-10-03,18:30,18:45,19463
2009-10-03,18:45,19:00,19630
2009-10-03,19:00,19:15,20339
2009-10-03,19:15,19:30,20504
2009-10-03,19:30,19:45,20640
2009-10-03,19:45,20:00,20685
2009-10-03,20:00,20:15,20991
2009-10-03,20:15,20:30,20887
2009-10-03,20:30,20:45,20712
2009-10-03,20:45,21:00,20555
2009-10-03,21:00,21:15,19580
2009-10-03,21:15,21:30,19435
2009-10-03,21:30,21:45,19306
2009-10-03,21:45,22:00,19241
2009-10-03,22:00,22:15,19414
2009-10-03,22:15,22:30,19221
2009-10-03,22:30,22:45,19087
2009-10-03,22:45,23:00,18920
2009-10-03,23:00,23:15,19028
2009-10-03,23:15,23:30,18848
2009-10-03,23:30,23:45,18702
2009-10-03,23:45,00:00,18567
2009-10-04,00:00,00:15,18289
2009-10-04,00:15,00:30,18150
2009-10-04,00:30,00:45,18018
2009-10-04,00:45,01:00,17897
2009-10-04,01:00,01:15,17597
2009-10-04,01:15,01:30,17502
2009-10-04,01:30,01:45,17448
2009-10-04,01:45,02:00,17429
2009-10-04,02:00,02:15,16822
2009-10-04,02:15,02:30,16790
2009-10-04,02:30,02:45,16785
2009-10-04,02:45,03:00,16772
2009-10-04,03:00,03:15,17029
2009-10-04,03:15,03:30,17025
2009-10-04,03:30,03:45,17046
2009-10-04,03:45,04:00,17075
2009-10-04,04:00,04:15,16987
2009-10-04,04:15,04:30,17029
2009-10-04,04:30,04:45,17070
2009-10-04,04:45,05:00,17123
2009-10-04,05:00,05:15,17224
2009-10-04,05:15,05:30,17239
2009-10-04,05:30,05:45,17221
2009-10-04,05:45,06:00,17236
2009-10-04,06:00,06:15,17592
2009-10-04,06:15,06:30,17615
2009-10-04,06:30,06:45,17633
2009-10-04,06:45,07:00,17638
2009-10-04,07:00,07:15,17372
2009-10-04,07:15,07:30,17421
2009-10-04,07:30,07:45,17524
2009-10-04,07:45,08:00,17683
2009-10-04,08:00,08:15,17869
2009-10-04,08:15,08:30,18026
2009-10-04,08:30,08:45,18169
2009-10-04,08:45,09:00,18297
2009-10-04,09:00,09:15,18016
2009-10-04,09:15,09:30,18130
2009-10-04,09:30,09:45,18215
2009-10-04,09:45,10:00,18298
2009-10-04,10:00,10:15,18304
2009-10-04,10:15,10:30,18401
2009-10-04,10:30,10:45,18482
2009-10-04,10:45,11:00,18597
2009-10-04,11:00,11:15,18646
2009-10-04,11:15,11:30,18826
2009-10-04,11:30,11:45,18920
2009-10-04,11:45,12:00,18881
2009-10-04,12:00,12:15,18862
2009-10-04,12:15,12:30,18750
2009-10-04,12:30,12:45,18608
2009-10-04,12:45,13:00,18484
2009-10-04,13:00,13:15,18528
2009-10-04,13:15,13:30,18434
2009-10-04,13:30,13:45,18356
2009-10-04,13:45,14:00,18263
2009-10-04,14:00,14:15,18414
2009-10-04,14:15,14:30,18352
2009-10-04,14:30,14:45,18293
2009-10-04,14:45,15:00,18228
2009-10-04,15:00,15:15,18199
2009-10-04,15:15,15:30,18166
2009-10-04,15:30,15:45,18163
2009-10-04,15:45,16:00,18140
2009-10-04,16:00,16:15,18106
2009-10-04,16:15,16:30,18100
2009-10-04,16:30,16:45,18112
2009-10-04,16:45,17:00,18172
2009-10-04,17:00,17:15,17705
2009-10-04,17:15,17:30,17809
2009-10-04,17:30,17:45,17932
2009-10-04,17:45,18:00,18086
2009-10-04,18:00,18:15,19926
2009-10-04,18:15,18:30,20065
2009-10-04,18:30,18:45,20199
2009-10-04,18:45,19:00,20366
2009-10-04,19:00,19:15,20183
2009-10-04,19:15,19:30,20375
2009-10-04,19:30,19:45,20531
2009-10-04,19:45,20:00,20591
2009-10-04,20:00,20:15,20475
2009-10-04,20:15,20:30,20350
2009-10-04,20:30,20:45,20164
2009-10-04,20:45,21:00,20012
2009-10-04,21:00,21:15,19919
2009-10-04,21:15,21:30,19773
2009-10-04,21:30,21:45,19665
2009-10-04,21:45,22:00,19591
2009-10-04,22:00,22:15,19639
2009-10-04,22:15,22:30,19483
2009-10-04,22:30,22:45,19325
2009-10-04,22:45,23:00,19149
2009-10-04,23:00,23:15,18141
2009-10-04,23:15,23:30,17957
2009-10-04,23:30,23:45,17780
2009-10-04,23:45,00:00,17638
2009-10-05,00:00,00:15,17067
2009-10-05,00:15,00:30,16957
2009-10-05,00:30,00:45,16869
2009-10-05,00:45,01:00,16797
2009-10-05,01:00,01:15,16712
2009-10-05,01:15,01:30,16662
2009-10-05,01:30,01:45,16642
2009-10-05,01:45,02:00,16652
2009-10-05,02:00,02:15,16204
2009-10-05,02:15,02:30,16204
2009-10-05,02:30,02:45,16233
2009-10-05,02:45,03:00,16242
2009-10-05,03:00,03:15,16541
2009-10-05,03:15,03:30,16555
2009-10-05,03:30,03:45,16601
2009-10-05,03:45,04:00,16650
2009-10-05,04:00,04:15,17061
2009-10-05,04:15,04:30,17124
2009-10-05,04:30,04:45,17238
2009-10-05,04:45,05:00,17408
2009-10-05,05:00,05:15,18985
2009-10-05,05:15,05:30,19181
2009-10-05,05:30,05:45,19486
2009-10-05,05:45,06:00,20024
2009-10-05,06:00,06:15,21805
2009-10-05,06:15,06:30,22412
2009-10-05,06:30,06:45,22907
2009-10-05,06:45,07:00,23259
2009-10-05,07:00,07:15,26039
2009-10-05,07:15,07:30,26085
2009-10-05,07:30,07:45,26159
2009-10-05,07:45,08:00,26268
2009-10-05,08:00,08:15,26619
2009-10-05,08:15,08:30,26671
2009-10-05,08:30,08:45,26668
2009-10-05,08:45,09:00,26698
2009-10-05,09:00,09:15,27166
2009-10-05,09:15,09:30,27234
2009-10-05,09:30,09:45,27288
2009-10-05,09:45,10:00,27342
2009-10-05,10:00,10:15,27149
2009-10-05,10:15,10:30,27181
2009-10-05,10:30,10:45,27238
2009-10-05,10:45,11:00,27320
2009-10-05,11:00,11:15,27114
2009-10-05,11:15,11:30,27217
2009-10-05,11:30,11:45,27277
2009-10-05,11:45,12:00,27255
2009-10-05,12:00,12:15,27550
2009-10-05,12:15,12:30,27462
2009-10-05,12:30,12:45,27434
2009-10-05,12:45,13:00,27424
2009-10-05,13:00,13:15,27485
2009-10-05,13:15,13:30,27427
2009-10-05,13:30,13:45,27362
2009-10-05,13:45,14:00,27255
2009-10-05,14:00,14:15,27239
2009-10-05,14:15,14:30,27215
2009-10-05,14:30,14:45,27171
2009-10-05,14:45,15:00,27106
2009-10-05,15:00,15:15,27278
2009-10-05,15:15,15:30,27185
2009-10-05,15:30,15:45,27099
2009-10-05,15:45,16:00,26997
2009-10-05,16:00,16:15,27199
2009-10-05,16:15,16:30,27144
2009-10-05,16:30,16:45,27095
2009-10-05,16:45,17:00,27070
2009-10-05,17:00,17:15,27029
2009-10-05,17:15,17:30,27064
2009-10-05,17:30,17:45,27110
2009-10-05,17:45,18:00,27178
2009-10-05,18:00,18:15,27135
2009-10-05,18:15,18:30,27206
2009-10-05,18:30,18:45,27315
2009-10-05,18:45,19:00,27505
2009-10-05,19:00,19:15,26975
2009-10-05,19:15,19:30,27084
2009-10-05,19:30,19:45,27186
2009-10-05,19:45,20:00,27161
2009-10-05,20:00,20:15,27652
2009-10-05,20:15,20:30,27426
2009-10-05,20:30,20:45,27154
2009-10-05,20:45,21:00,26948
2009-10-05,21:00,21:15,26609
2009-10-05,21:15,21:30,26360
2009-10-05,21:30,21:45,26107
2009-10-05,21:45,22:00,25866
2009-10-05,22:00,22:15,25516
2009-10-05,22:15,22:30,25241
2009-10-05,22:30,22:45,24883
2009-10-05,22:45,23:00,24460
2009-10-05,23:00,23:15,22936
2009-10-05,23:15,23:30,22627
2009-10-05,23:30,23:45,22388
2009-10-05,23:45,00:00,21531
2009-10-06,00:00,00:15,8377
2009-10-06,00:15,00:30,8370
2009-10-06,00:30,00:45,8366
2009-10-06,00:45,01:00,8367
2009-10-06,01:00,01:15,7585
2009-10-06,01:15,01:30,7583
2009-10-06,01:30,01:45,7583
2009-10-06,01:45,02:00,7584
2009-10-06,02:00,02:15,7377
2009-10-06,02:15,02:30,7378
2009-10-06,02:30,02:45,7379
2009-10-06,02:45,03:00,7377
2009-10-06,03:00,03:15,7245
2009-10-06,03:15,03:30,7247
2009-10-06,03:30,03:45,7246
2009-10-06,03:45,04:00,7249
2009-10-06,04:00,04:15,7260
2009-10-06,04:15,04:30,7258
2009-10-06,04:30,04:45,7262
2009-10-06,04:45,05:00,7321
2009-10-06,05:00,05:15,7881
2009-10-06,05:15,05:30,7990
2009-10-06,05:30,05:45,8173
2009-10-06,05:45,06:00,8482
2009-10-06,06:00,06:15,9439
2009-10-06,06:15,06:30,9607
2009-10-06,06:30,06:45,9792
2009-10-06,06:45,07:00,9926
2009-10-06,07:00,07:15,9947
2009-10-06,07:15,07:30,10190
2009-10-06,07:30,07:45,10433
2009-10-06,07:45,08:00,10690
2009-10-06,08:00,08:15,11141
2009-10-06,08:15,08:30,11266
2009-10-06,08:30,08:45,11372
2009-10-06,08:45,09:00,11397
2009-10-06,09:00,09:15,11533
2009-10-06,09:15,09:30,11544
2009-10-06,09:30,09:45,11558
2009-10-06,09:45,10:00,11568
2009-10-06,10:00,10:15,11533
2009-10-06,10:15,10:30,11532
2009-10-06,10:30,10:45,11534
2009-10-06,10:45,11:00,11538
2009-10-06,11:00,11:15,11794
2009-10-06,11:15,11:30,11794
2009-10-06,11:30,11:45,11795
2009-10-06,11:45,12:00,11787
2009-10-06,12:00,12:15,11857
2009-10-06,12:15,12:30,11850
2009-10-06,12:30,12:45,11853
2009-10-06,12:45,13:00,11860
2009-10-06,13:00,13:15,11911
2009-10-06,13:15,13:30,11903
2009-10-06,13:30,13:45,11898
2009-10-06,13:45,14:00,11896
2009-10-06,14:00,14:15,11881
2009-10-06,14:15,14:30,11876
2009-10-06,14:30,14:45,11875
2009-10-06,14:45,15:00,11872
2009-10-06,15:00,15:15,11872
2009-10-06,15:15,15:30,11869
2009-10-06,15:30,15:45,11865
2009-10-06,15:45,16:00,11862
2009-10-06,16:00,16:15,11745
2009-10-06,16:15,16:30,11730
2009-10-06,16:30,16:45,11726
2009-10-06,16:45,17:00,11728
2009-10-06,17:00,17:15,11715
2009-10-06,17:15,17:30,11712
2009-10-06,17:30,17:45,11711
2009-10-06,17:45,18:00,11711
2009-10-06,18:00,18:15,11676
2009-10-06,18:15,18:30,11671
2009-10-06,18:30,18:45,11668
2009-10-06,18:45,19:00,11674
2009-10-06,19:00,19:15,12009
2009-10-06,19:15,19:30,11998
2009-10-06,19:30,19:45,12001
2009-10-06,19:45,20:00,12001
2009-10-06,20:00,20:15,12107
2009-10-06,20:15,20:30,12075
2009-10-06,20:30,20:45,12068
2009-10-06,20:45,21:00,11961
2009-10-06,21:00,21:15,11972
2009-10-06,21:15,21:30,11546
2009-10-06,21:30,21:45,11243
2009-10-06,21:45,22:00,11011
2009-10-06,22:00,22:15,10360
2009-10-06,22:15,22:30,10037
2009-10-06,22:30,22:45,9736
2009-10-06,22:45,23:00,9449
2009-10-06,23:00,23:15,9051
2009-10-06,23:15,23:30,8942
2009-10-06,23:30,23:45,8899
2009-10-06,23:45,00:00,8196
2009-10-07,00:00,00:15,19941
2009-10-07,00:15,00:30,19796
2009-10-07,00:30,00:45,19682
2009-10-07,00:45,01:00,19635
2009-10-07,01:00,01:15,18777
2009-10-07,01:15,01:30,18718
2009-10-07,01:30,01:45,18671
2009-10-07,01:45,02:00,18662
2009-10-07,02:00,02:15,18381
2009-10-07,02:15,02:30,18357
2009-10-07,02:30,02:45,18384
2009-10-07,02:45,03:00,18381
2009-10-07,03:00,03:15,18390
2009-10-07,03:15,03:30,18385
2009-10-07,03:30,03:45,18397
2009-10-07,03:45,04:00,18429
2009-10-07,04:00,04:15,18486
2009-10-07,04:15,04:30,18533
2009-10-07,04:30,04:45,18630
2009-10-07,04:45,05:00,18853
2009-10-07,05:00,05:15,20492
2009-10-07,05:15,05:30,20711
2009-10-07,05:30,05:45,20966
2009-10-07,05:45,06:00,21406
2009-10-07,06:00,06:15,21884
2009-10-07,06:15,06:30,22565
2009-10-07,06:30,06:45,23103
2009-10-07,06:45,07:00,23506
2009-10-07,07:00,07:15,25144
2009-10-07,07:15,07:30,25237
2009-10-07,07:30,07:45,25296
2009-10-07,07:45,08:00,25364
2009-10-07,08:00,08:15,26677
2009-10-07,08:15,08:30,26708
2009-10-07,08:30,08:45,26709
2009-10-07,08:45,09:00,26705
2009-10-07,09:00,09:15,26842
2009-10-07,09:15,09:30,26889
2009-10-07,09:30,09:45,26933
2009-10-07,09:45,10:00,26979
2009-10-07,10:00,10:15,27071
2009-10-07,10:15,10:30,27122
2009-10-07,10:30,10:45,27177
2009-10-07,10:45,11:00,27258
2009-10-07,11:00,11:15,26960
2009-10-07,11:15,11:30,27070
2009-10-07,11:30,11:45,27089
2009-10-07,11:45,12:00,27068
2009-10-07,12:00,12:15,27232
2009-10-07,12:15,12:30,27143
2009-10-07,12:30,12:45,27088
2009-10-07,12:45,13:00,27058
2009-10-07,13:00,13:15,27055
2009-10-07,13:15,13:30,26999
2009-10-07,13:30,13:45,26921
2009-10-07,13:45,14:00,26832
2009-10-07,14:00,14:15,26923
2009-10-07,14:15,14:30,26883
2009-10-07,14:30,14:45,26850
2009-10-07,14:45,15:00,26793
2009-10-07,15:00,15:15,26717
2009-10-07,15:15,15:30,26639
2009-10-07,15:30,15:45,26558
2009-10-07,15:45,16:00,26487
2009-10-07,16:00,16:15,26378
2009-10-07,16:15,16:30,26323
2009-10-07,16:30,16:45,26275
2009-10-07,16:45,17:00,26265
2009-10-07,17:00,17:15,26104
2009-10-07,17:15,17:30,26161
2009-10-07,17:30,17:45,26208
2009-10-07,17:45,18:00,26262
2009-10-07,18:00,18:15,26426
2009-10-07,18:15,18:30,26492
2009-10-07,18:30,18:45,26561
2009-10-07,18:45,19:00,26708
2009-10-07,19:00,19:15,26509
2009-10-07,19:15,19:30,26581
2009-10-07,19:30,19:45,26654
2009-10-07,19:45,20:00,26611
2009-10-07,20:00,20:15,26736
2009-10-07,20:15,20:30,26510
2009-10-07,20:30,20:45,26279
2009-10-07,20:45,21:00,26098
2009-10-07,21:00,21:15,25877
2009-10-07,21:15,21:30,25666
2009-10-07,21:30,21:45,25450
2009-10-07,21:45,22:00,25201
2009-10-07,22:00,22:15,24720
2009-10-07,22:15,22:30,24412
2009-10-07,22:30,22:45,24020
2009-10-07,22:45,23:00,23631
2009-10-07,23:00,23:15,22044
2009-10-07,23:15,23:30,21718
2009-10-07,23:30,23:45,21449
2009-10-07,23:45,00:00,20571
2009-10-08,00:00,00:15,19386
2009-10-08,00:15,00:30,19250
2009-10-08,00:30,00:45,19111
2009-10-08,00:45,01:00,19050
2009-10-08,01:00,01:15,18562
2009-10-08,01:15,01:30,18478
2009-10-08,01:30,01:45,18444
2009-10-08,01:45,02:00,18433
2009-10-08,02:00,02:15,18528
2009-10-08,02:15,02:30,18519
2009-10-08,02:30,02:45,18524
2009-10-08,02:45,03:00,18516
2009-10-08,03:00,03:15,18098
2009-10-08,03:15,03:30,18120
2009-10-08,03:30,03:45,18143
2009-10-08,03:45,04:00,18188
2009-10-08,04:00,04:15,18313
2009-10-08,04:15,04:30,18392
2009-10-08,04:30,04:45,18511
2009-10-08,04:45,05:00,18655
2009-10-08,05:00,05:15,20548
2009-10-08,05:15,05:30,20738
2009-10-08,05:30,05:45,21062
2009-10-08,05:45,06:00,21469
2009-10-08,06:00,06:15,22248
2009-10-08,06:15,06:30,22891
2009-10-08,06:30,06:45,23494
2009-10-08,06:45,07:00,24001
2009-10-08,07:00,07:15,25458
2009-10-08,07:15,07:30,25574
2009-10-08,07:30,07:45,25622
2009-10-08,07:45,08:00,25701
2009-10-08,08:00,08:15,26257
2009-10-08,08:15,08:30,26310
2009-10-08,08:30,08:45,26327
2009-10-08,08:45,09:00,26314
2009-10-08,09:00,09:15,26527
2009-10-08,09:15,09:30,26585
2009-10-08,09:30,09:45,26656
2009-10-08,09:45,10:00,26703
2009-10-08,10:00,10:15,26513
2009-10-08,10:15,10:30,26565
2009-10-08,10:30,10:45,26642
2009-10-08,10:45,11:00,26718
2009-10-08,11:00,11:15,26412
2009-10-08,11:15,11:30,26539
2009-10-08,11:30,11:45,26603
2009-10-08,11:45,12:00,26579
2009-10-08,12:00,12:15,26694
2009-10-08,12:15,12:30,26595
2009-10-08,12:30,12:45,26555
2009-10-08,12:45,13:00,26529
2009-10-08,13:00,13:15,26607
2009-10-08,13:15,13:30,26561
2009-10-08,13:30,13:45,26515
2009-10-08,13:45,14:00,26433
2009-10-08,14:00,14:15,26407
2009-10-08,14:15,14:30,26375
2009-10-08,14:30,14:45,26324
2009-10-08,14:45,15:00,26266
2009-10-08,15:00,15:15,26328
2009-10-08,15:15,15:30,26261
2009-10-08,15:30,15:45,26167
2009-10-08,15:45,16:00,26057
2009-10-08,16:00,16:15,26052
2009-10-08,16:15,16:30,25989
2009-10-08,16:30,16:45,25931
2009-10-08,16:45,17:00,25898
2009-10-08,17:00,17:15,25769
2009-10-08,17:15,17:30,25804
2009-10-08,17:30,17:45,25838
2009-10-08,17:45,18:00,25902
2009-10-08,18:00,18:15,25674
2009-10-08,18:15,18:30,25747
2009-10-08,18:30,18:45,25865
2009-10-08,18:45,19:00,26036
2009-10-08,19:00,19:15,25817
2009-10-08,19:15,19:30,25885
2009-10-08,19:30,19:45,25884
2009-10-08,19:45,20:00,25789
2009-10-08,20:00,20:15,25410
2009-10-08,20:15,20:30,25224
2009-10-08,20:30,20:45,25019
2009-10-08,20:45,21:00,24787
2009-10-08,21:00,21:15,24956
2009-10-08,21:15,21:30,24713
2009-10-08,21:30,21:45,24432
2009-10-08,21:45,22:00,24178
2009-10-08,22:00,22:15,23702
2009-10-08,22:15,22:30,23333
2009-10-08,22:30,22:45,23139
2009-10-08,22:45,23:00,22876
2009-10-08,23:00,23:15,22606
2009-10-08,23:15,23:30,22157
2009-10-08,23:30,23:45,21720
2009-10-08,23:45,00:00,20796
2009-10-09,00:00,00:15,0
2009-10-09,00:15,00:30,0
2009-10-09,00:30,00:45,0
2009-10-09,00:45,01:00,0
2009-10-09,01:00,01:15,0
2009-10-09,01:15,01:30,0
2009-10-09,01:30,01:45,0
2009-10-09,01:45,02:00,0
