date,time_from,time_to,production
2009-12-02,06:00,06:15,28572
2009-12-02,06:15,06:30,28953
2009-12-02,06:30,06:45,29311
2009-12-02,06:45,07:00,29758
2009-12-02,07:00,07:15,32813
2009-12-02,07:15,07:30,33140
2009-12-02,07:30,07:45,33274
2009-12-02,07:45,08:00,33342
2009-12-02,08:00,08:15,33457
2009-12-02,08:15,08:30,33495
2009-12-02,08:30,08:45,33471
2009-12-02,08:45,09:00,33432
2009-12-02,09:00,09:15,33635
2009-12-02,09:15,09:30,33669
2009-12-02,09:30,09:45,33710
2009-12-02,09:45,10:00,33723
2009-12-02,10:00,10:15,33922
2009-12-02,10:15,10:30,33931
2009-12-02,10:30,10:45,33982
2009-12-02,10:45,11:00,34030
2009-12-02,11:00,11:15,34017
2009-12-02,11:15,11:30,34092
2009-12-02,11:30,11:45,34154
2009-12-02,11:45,12:00,34149
2009-12-02,12:00,12:15,33704
2009-12-02,12:15,12:30,33691
2009-12-02,12:30,12:45,33758
2009-12-02,12:45,13:00,33818
2009-12-02,13:00,13:15,33819
2009-12-02,13:15,13:30,33827
2009-12-02,13:30,13:45,33832
2009-12-02,13:45,14:00,33760
2009-12-02,14:00,14:15,33746
2009-12-02,14:15,14:30,33687
2009-12-02,14:30,14:45,33638
2009-12-02,14:45,15:00,33603
2009-12-02,15:00,15:15,33461
2009-12-02,15:15,15:30,33476
2009-12-02,15:30,15:45,33495
2009-12-02,15:45,16:00,33562
2009-12-02,16:00,16:15,33872
2009-12-02,16:15,16:30,34000
2009-12-02,16:30,16:45,34146
2009-12-02,16:45,17:00,34341
2009-12-02,17:00,17:15,34237
2009-12-02,17:15,17:30,34300
2009-12-02,17:30,17:45,34287
2009-12-02,17:45,18:00,34234
2009-12-02,18:00,18:15,34429
2009-12-02,18:15,18:30,34344
2009-12-02,18:30,18:45,34223
2009-12-02,18:45,19:00,34123
2009-12-02,19:00,19:15,32956
2009-12-02,19:15,19:30,32785
2009-12-02,19:30,19:45,32606
2009-12-02,19:45,20:00,32319
2009-12-02,20:00,20:15,31998
2009-12-02,20:15,20:30,31633
2009-12-02,20:30,20:45,31447
2009-12-02,20:45,21:00,31308
2009-12-02,21:00,21:15,29715
2009-12-02,21:15,21:30,29645
2009-12-02,21:30,21:45,29618
2009-12-02,21:45,22:00,29466
2009-12-02,22:00,22:15,27306
2009-12-02,22:15,22:30,27182
2009-12-02,22:30,22:45,27013
2009-12-02,22:45,23:00,26726
2009-12-02,23:00,23:15,27653
2009-12-02,23:15,23:30,27323
2009-12-02,23:30,23:45,27023
2009-12-02,23:45,00:00,26656
2009-12-03,00:00,00:15,24898
2009-12-03,00:15,00:30,24691
2009-12-03,00:30,00:45,24550
2009-12-03,00:45,01:00,24428
2009-12-03,01:00,01:15,23772
2009-12-03,01:15,01:30,23771
2009-12-03,01:30,01:45,23755
2009-12-03,01:45,02:00,23822
2009-12-03,02:00,02:15,23263
2009-12-03,02:15,02:30,23284
2009-12-03,02:30,02:45,23330
2009-12-03,02:45,03:00,23347
2009-12-03,03:00,03:15,23119
2009-12-03,03:15,03:30,23107
2009-12-03,03:30,03:45,23139
2009-12-03,03:45,04:00,23272
2009-12-03,04:00,04:15,22989
2009-12-03,04:15,04:30,23022
2009-12-03,04:30,04:45,23075
2009-12-03,04:45,05:00,23124
2009-12-03,05:00,05:15,24122
2009-12-03,05:15,05:30,24198
2009-12-03,05:30,05:45,24294
2009-12-03,05:45,06:00,24481
2009-12-03,06:00,06:15,27821
2009-12-03,06:15,06:30,28251
2009-12-03,06:30,06:45,28663
2009-12-03,06:45,07:00,29037
2009-12-03,07:00,07:15,32648
2009-12-03,07:15,07:30,32832
2009-12-03,07:30,07:45,32933
2009-12-03,07:45,08:00,32961
2009-12-03,08:00,08:15,34339
2009-12-03,08:15,08:30,34373
2009-12-03,08:30,08:45,34413
2009-12-03,08:45,09:00,34386
2009-12-03,09:00,09:15,34512
2009-12-03,09:15,09:30,34565
2009-12-03,09:30,09:45,34623
2009-12-03,09:45,10:00,34662
2009-12-03,10:00,10:15,34313
2009-12-03,10:15,10:30,34347
2009-12-03,10:30,10:45,34393
2009-12-03,10:45,11:00,34436
2009-12-03,11:00,11:15,34487
2009-12-03,11:15,11:30,34575
2009-12-03,11:30,11:45,34630
2009-12-03,11:45,12:00,34639
2009-12-03,12:00,12:15,34579
2009-12-03,12:15,12:30,34550
2009-12-03,12:30,12:45,34601
2009-12-03,12:45,13:00,34685
2009-12-03,13:00,13:15,34719
2009-12-03,13:15,13:30,34723
2009-12-03,13:30,13:45,34728
2009-12-03,13:45,14:00,34623
2009-12-03,14:00,14:15,34717
2009-12-03,14:15,14:30,34666
2009-12-03,14:30,14:45,34606
2009-12-03,14:45,15:00,34560
2009-12-03,15:00,15:15,34221
2009-12-03,15:15,15:30,34156
2009-12-03,15:30,15:45,34181
2009-12-03,15:45,16:00,34274
2009-12-03,16:00,16:15,34183
2009-12-03,16:15,16:30,34337
2009-12-03,16:30,16:45,34483
2009-12-03,16:45,17:00,34717
2009-12-03,17:00,17:15,34810
2009-12-03,17:15,17:30,34893
2009-12-03,17:30,17:45,34880
2009-12-03,17:45,18:00,34837
2009-12-03,18:00,18:15,34517
2009-12-03,18:15,18:30,34448
2009-12-03,18:30,18:45,34330
2009-12-03,18:45,19:00,34219
2009-12-03,19:00,19:15,33966
2009-12-03,19:15,19:30,33817
2009-12-03,19:30,19:45,33572
2009-12-03,19:45,20:00,33297
2009-12-03,20:00,20:15,31915
2009-12-03,20:15,20:30,31636
2009-12-03,20:30,20:45,31429
2009-12-03,20:45,21:00,31319
2009-12-03,21:00,21:15,28882
2009-12-03,21:15,21:30,28706
2009-12-03,21:30,21:45,28634
2009-12-03,21:45,22:00,28495
2009-12-03,22:00,22:15,27839
2009-12-03,22:15,22:30,27656
2009-12-03,22:30,22:45,27489
2009-12-03,22:45,23:00,27239
2009-12-03,23:00,23:15,25603
2009-12-03,23:15,23:30,25300
2009-12-03,23:30,23:45,25020
2009-12-03,23:45,00:00,24666
2009-12-04,00:00,00:15,25011
2009-12-04,00:15,00:30,24833
2009-12-04,00:30,00:45,24711
2009-12-04,00:45,01:00,24597
2009-12-04,01:00,01:15,23890
2009-12-04,01:15,01:30,23853
2009-12-04,01:30,01:45,23818
2009-12-04,01:45,02:00,23860
2009-12-04,02:00,02:15,23987
2009-12-04,02:15,02:30,24018
2009-12-04,02:30,02:45,24054
2009-12-04,02:45,03:00,24087
2009-12-04,03:00,03:15,23571
2009-12-04,03:15,03:30,23568
2009-12-04,03:30,03:45,23618
2009-12-04,03:45,04:00,23731
2009-12-04,04:00,04:15,23488
2009-12-04,04:15,04:30,23530
2009-12-04,04:30,04:45,23587
2009-12-04,04:45,05:00,23629
2009-12-04,05:00,05:15,24945
2009-12-04,05:15,05:30,25023
2009-12-04,05:30,05:45,25169
2009-12-04,05:45,06:00,25326
2009-12-04,06:00,06:15,28116
2009-12-04,06:15,06:30,28513
2009-12-04,06:30,06:45,28892
2009-12-04,06:45,07:00,29309
2009-12-04,07:00,07:15,32865
2009-12-04,07:15,07:30,33041
2009-12-04,07:30,07:45,33107
2009-12-04,07:45,08:00,33192
2009-12-04,08:00,08:15,33898
2009-12-04,08:15,08:30,33951
2009-12-04,08:30,08:45,33949
2009-12-04,08:45,09:00,33931
2009-12-04,09:00,09:15,33540
2009-12-04,09:15,09:30,33592
2009-12-04,09:30,09:45,33628
2009-12-04,09:45,10:00,33660
2009-12-04,10:00,10:15,33756
2009-12-04,10:15,10:30,33779
2009-12-04,10:30,10:45,33831
2009-12-04,10:45,11:00,33865
2009-12-04,11:00,11:15,33590
2009-12-04,11:15,11:30,33648
2009-12-04,11:30,11:45,33680
2009-12-04,11:45,12:00,33651
2009-12-04,12:00,12:15,33572
2009-12-04,12:15,12:30,33543
2009-12-04,12:30,12:45,33563
2009-12-04,12:45,13:00,33562
2009-12-04,13:00,13:15,33561
2009-12-04,13:15,13:30,33516
2009-12-04,13:30,13:45,33492
2009-12-04,13:45,14:00,33352
2009-12-04,14:00,14:15,33327
2009-12-04,14:15,14:30,33242
2009-12-04,14:30,14:45,33197
2009-12-04,14:45,15:00,33147
2009-12-04,15:00,15:15,33037
2009-12-04,15:15,15:30,33051
2009-12-04,15:30,15:45,33093
2009-12-04,15:45,16:00,33134
2009-12-04,16:00,16:15,32758
2009-12-04,16:15,16:30,32929
2009-12-04,16:30,16:45,33150
2009-12-04,16:45,17:00,33419
2009-12-04,17:00,17:15,33885
2009-12-04,17:15,17:30,33926
2009-12-04,17:30,17:45,33893
2009-12-04,17:45,18:00,33796
2009-12-04,18:00,18:15,33436
2009-12-04,18:15,18:30,33336
2009-12-04,18:30,18:45,33180
2009-12-04,18:45,19:00,33031
2009-12-04,19:00,19:15,32963
2009-12-04,19:15,19:30,32776
2009-12-04,19:30,19:45,32577
2009-12-04,19:45,20:00,32370
2009-12-04,20:00,20:15,30718
2009-12-04,20:15,20:30,30491
2009-12-04,20:30,20:45,30121
2009-12-04,20:45,21:00,29992
2009-12-04,21:00,21:15,27266
2009-12-04,21:15,21:30,27228
2009-12-04,21:30,21:45,27159
2009-12-04,21:45,22:00,27018
2009-12-04,22:00,22:15,26127
2009-12-04,22:15,22:30,25884
2009-12-04,22:30,22:45,25602
2009-12-04,22:45,23:00,25323
2009-12-04,23:00,23:15,24033
2009-12-04,23:15,23:30,23736
2009-12-04,23:30,23:45,23474
2009-12-04,23:45,00:00,23123
2009-12-05,00:00,00:15,23672
2009-12-05,00:15,00:30,23426
2009-12-05,00:30,00:45,23255
2009-12-05,00:45,01:00,23100
2009-12-05,01:00,01:15,23288
2009-12-05,01:15,01:30,23250
2009-12-05,01:30,01:45,23206
2009-12-05,01:45,02:00,23194
2009-12-05,02:00,02:15,23071
2009-12-05,02:15,02:30,23081
2009-12-05,02:30,02:45,23119
2009-12-05,02:45,03:00,23148
2009-12-05,03:00,03:15,23072
2009-12-05,03:15,03:30,23070
2009-12-05,03:30,03:45,23099
2009-12-05,03:45,04:00,23150
2009-12-05,04:00,04:15,23246
2009-12-05,04:15,04:30,23221
2009-12-05,04:30,04:45,23204
2009-12-05,04:45,05:00,23161
2009-12-05,05:00,05:15,23215
2009-12-05,05:15,05:30,23124
2009-12-05,05:30,05:45,23006
2009-12-05,05:45,06:00,22912
2009-12-05,06:00,06:15,23452
2009-12-05,06:15,06:30,23510
2009-12-05,06:30,06:45,23585
2009-12-05,06:45,07:00,23730
2009-12-05,07:00,07:15,23370
2009-12-05,07:15,07:30,23564
2009-12-05,07:30,07:45,23753
2009-12-05,07:45,08:00,23940
2009-12-05,08:00,08:15,24751
2009-12-05,08:15,08:30,24877
2009-12-05,08:30,08:45,24992
2009-12-05,08:45,09:00,25179
2009-12-05,09:00,09:15,25777
2009-12-05,09:15,09:30,25900
2009-12-05,09:30,09:45,25996
2009-12-05,09:45,10:00,26079
2009-12-05,10:00,10:15,26392
2009-12-05,10:15,10:30,26451
2009-12-05,10:30,10:45,26488
2009-12-05,10:45,11:00,26525
2009-12-05,11:00,11:15,26940
2009-12-05,11:15,11:30,27017
2009-12-05,11:30,11:45,27054
2009-12-05,11:45,12:00,27023
2009-12-05,12:00,12:15,26996
2009-12-05,12:15,12:30,26935
2009-12-05,12:30,12:45,26921
2009-12-05,12:45,13:00,26884
2009-12-05,13:00,13:15,26426
2009-12-05,13:15,13:30,26357
2009-12-05,13:30,13:45,26349
2009-12-05,13:45,14:00,26254
2009-12-05,14:00,14:15,26087
2009-12-05,14:15,14:30,26013
2009-12-05,14:30,14:45,25975
2009-12-05,14:45,15:00,25959
2009-12-05,15:00,15:15,25674
2009-12-05,15:15,15:30,25727
2009-12-05,15:30,15:45,25811
2009-12-05,15:45,16:00,25857
2009-12-05,16:00,16:15,25801
2009-12-05,16:15,16:30,25940
2009-12-05,16:30,16:45,26135
2009-12-05,16:45,17:00,26351
2009-12-05,17:00,17:15,26864
2009-12-05,17:15,17:30,26914
2009-12-05,17:30,17:45,26881
2009-12-05,17:45,18:00,26880
2009-12-05,18:00,18:15,26768
2009-12-05,18:15,18:30,26713
2009-12-05,18:30,18:45,26630
2009-12-05,18:45,19:00,26535
2009-12-05,19:00,19:15,26299
2009-12-05,19:15,19:30,26209
2009-12-05,19:30,19:45,26042
2009-12-05,19:45,20:00,25950
2009-12-05,20:00,20:15,24636
2009-12-05,20:15,20:30,24523
2009-12-05,20:30,20:45,24384
2009-12-05,20:45,21:00,24286
2009-12-05,21:00,21:15,23778
2009-12-05,21:15,21:30,23766
2009-12-05,21:30,21:45,23772
2009-12-05,21:45,22:00,23745
2009-12-05,22:00,22:15,23970
2009-12-05,22:15,22:30,23854
2009-12-05,22:30,22:45,23713
2009-12-05,22:45,23:00,23452
2009-12-05,23:00,23:15,23524
2009-12-05,23:15,23:30,23275
2009-12-05,23:30,23:45,23025
2009-12-05,23:45,00:00,22860
2009-12-06,00:00,00:15,21261
2009-12-06,00:15,00:30,21031
2009-12-06,00:30,00:45,20855
2009-12-06,00:45,01:00,20703
2009-12-06,01:00,01:15,20403
2009-12-06,01:15,01:30,20356
2009-12-06,01:30,01:45,20297
2009-12-06,01:45,02:00,20282
2009-12-06,02:00,02:15,20218
2009-12-06,02:15,02:30,20236
2009-12-06,02:30,02:45,20251
2009-12-06,02:45,03:00,20248
2009-12-06,03:00,03:15,20269
2009-12-06,03:15,03:30,20267
2009-12-06,03:30,03:45,20312
2009-12-06,03:45,04:00,20398
2009-12-06,04:00,04:15,20295
2009-12-06,04:15,04:30,20296
2009-12-06,04:30,04:45,20268
2009-12-06,04:45,05:00,20215
2009-12-06,05:00,05:15,20504
2009-12-06,05:15,05:30,20383
2009-12-06,05:30,05:45,20221
2009-12-06,05:45,06:00,20072
2009-12-06,06:00,06:15,20334
2009-12-06,06:15,06:30,20269
2009-12-06,06:30,06:45,20266
2009-12-06,06:45,07:00,20333
2009-12-06,07:00,07:15,20782
2009-12-06,07:15,07:30,20876
2009-12-06,07:30,07:45,20976
2009-12-06,07:45,08:00,21108
2009-12-06,08:00,08:15,21094
2009-12-06,08:15,08:30,21248
2009-12-06,08:30,08:45,21398
2009-12-06,08:45,09:00,21538
2009-12-06,09:00,09:15,21823
2009-12-06,09:15,09:30,21956
2009-12-06,09:30,09:45,22078
2009-12-06,09:45,10:00,22177
2009-12-06,10:00,10:15,22615
2009-12-06,10:15,10:30,22718
2009-12-06,10:30,10:45,22835
2009-12-06,10:45,11:00,22960
2009-12-06,11:00,11:15,23082
2009-12-06,11:15,11:30,23274
2009-12-06,11:30,11:45,23381
2009-12-06,11:45,12:00,23388
2009-12-06,12:00,12:15,23524
2009-12-06,12:15,12:30,23457
2009-12-06,12:30,12:45,23434
2009-12-06,12:45,13:00,23370
2009-12-06,13:00,13:15,23398
2009-12-06,13:15,13:30,23316
2009-12-06,13:30,13:45,23284
2009-12-06,13:45,14:00,23188
2009-12-06,14:00,14:15,22964
2009-12-06,14:15,14:30,22869
2009-12-06,14:30,14:45,22809
2009-12-06,14:45,15:00,22791
2009-12-06,15:00,15:15,22468
2009-12-06,15:15,15:30,22501
2009-12-06,15:30,15:45,22595
2009-12-06,15:45,16:00,22651
2009-12-06,16:00,16:15,22437
2009-12-06,16:15,16:30,22573
2009-12-06,16:30,16:45,22811
2009-12-06,16:45,17:00,23069
2009-12-06,17:00,17:15,23875
2009-12-06,17:15,17:30,23991
2009-12-06,17:30,17:45,24039
2009-12-06,17:45,18:00,24100
2009-12-06,18:00,18:15,24040
2009-12-06,18:15,18:30,24044
2009-12-06,18:30,18:45,23997
2009-12-06,18:45,19:00,23911
2009-12-06,19:00,19:15,24363
2009-12-06,19:15,19:30,24275
2009-12-06,19:30,19:45,24148
2009-12-06,19:45,20:00,24042
2009-12-06,20:00,20:15,23962
2009-12-06,20:15,20:30,23893
2009-12-06,20:30,20:45,23755
2009-12-06,20:45,21:00,23655
2009-12-06,21:00,21:15,23519
2009-12-06,21:15,21:30,23489
2009-12-06,21:30,21:45,23520
2009-12-06,21:45,22:00,23566
2009-12-06,22:00,22:15,23504
2009-12-06,22:15,22:30,23401
2009-12-06,22:30,22:45,23268
2009-12-06,22:45,23:00,23076
2009-12-06,23:00,23:15,22987
2009-12-06,23:15,23:30,22717
2009-12-06,23:30,23:45,22447
2009-12-06,23:45,00:00,22254
2009-12-07,00:00,00:15,21230
2009-12-07,00:15,00:30,21040
2009-12-07,00:30,00:45,20899
2009-12-07,00:45,01:00,20804
2009-12-07,01:00,01:15,20760
2009-12-07,01:15,01:30,20728
2009-12-07,01:30,01:45,20719
2009-12-07,01:45,02:00,20754
2009-12-07,02:00,02:15,20578
2009-12-07,02:15,02:30,20594
2009-12-07,02:30,02:45,20639
2009-12-07,02:45,03:00,20675
2009-12-07,03:00,03:15,20782
2009-12-07,03:15,03:30,20837
2009-12-07,03:30,03:45,20906
2009-12-07,03:45,04:00,21003
2009-12-07,04:00,04:15,21737
2009-12-07,04:15,04:30,21856
2009-12-07,04:30,04:45,21966
2009-12-07,04:45,05:00,22084
2009-12-07,05:00,05:15,22596
2009-12-07,05:15,05:30,22729
2009-12-07,05:30,05:45,22938
2009-12-07,05:45,06:00,23252
2009-12-07,06:00,06:15,26025
2009-12-07,06:15,06:30,26508
2009-12-07,06:30,06:45,26964
2009-12-07,06:45,07:00,27497
2009-12-07,07:00,07:15,30956
2009-12-07,07:15,07:30,31356
2009-12-07,07:30,07:45,31571
2009-12-07,07:45,08:00,31718
2009-12-07,08:00,08:15,32467
2009-12-07,08:15,08:30,32504
2009-12-07,08:30,08:45,32526
2009-12-07,08:45,09:00,32530
2009-12-07,09:00,09:15,33487
2009-12-07,09:15,09:30,33577
2009-12-07,09:30,09:45,33667
2009-12-07,09:45,10:00,33754
2009-12-07,10:00,10:15,33432
2009-12-07,10:15,10:30,33505
2009-12-07,10:30,10:45,33565
2009-12-07,10:45,11:00,33633
2009-12-07,11:00,11:15,33720
2009-12-07,11:15,11:30,33824
2009-12-07,11:30,11:45,33890
2009-12-07,11:45,12:00,33894
2009-12-07,12:00,12:15,33775
2009-12-07,12:15,12:30,33722
2009-12-07,12:30,12:45,33753
2009-12-07,12:45,13:00,33796
2009-12-07,13:00,13:15,33657
2009-12-07,13:15,13:30,33654
2009-12-07,13:30,13:45,33641
2009-12-07,13:45,14:00,33535
2009-12-07,14:00,14:15,33430
2009-12-07,14:15,14:30,33365
2009-12-07,14:30,14:45,33335
2009-12-07,14:45,15:00,33287
2009-12-07,15:00,15:15,33154
2009-12-07,15:15,15:30,33139
2009-12-07,15:30,15:45,33149
2009-12-07,15:45,16:00,33125
2009-12-07,16:00,16:15,33127
2009-12-07,16:15,16:30,33225
2009-12-07,16:30,16:45,33341
2009-12-07,16:45,17:00,33534
2009-12-07,17:00,17:15,33546
2009-12-07,17:15,17:30,33616
2009-12-07,17:30,17:45,33621
2009-12-07,17:45,18:00,33605
2009-12-07,18:00,18:15,33830
2009-12-07,18:15,18:30,33744
2009-12-07,18:30,18:45,33657
2009-12-07,18:45,19:00,33571
2009-12-07,19:00,19:15,33762
2009-12-07,19:15,19:30,33437
2009-12-07,19:30,19:45,33113
2009-12-07,19:45,20:00,32931
2009-12-07,20:00,20:15,32292
2009-12-07,20:15,20:30,32086
2009-12-07,20:30,20:45,31876
2009-12-07,20:45,21:00,31660
2009-12-07,21:00,21:15,29495
2009-12-07,21:15,21:30,29291
2009-12-07,21:30,21:45,29147
2009-12-07,21:45,22:00,28995
2009-12-07,22:00,22:15,27769
2009-12-07,22:15,22:30,27579
2009-12-07,22:30,22:45,27322
2009-12-07,22:45,23:00,26974
2009-12-07,23:00,23:15,25231
2009-12-07,23:15,23:30,24883
2009-12-07,23:30,23:45,24609
2009-12-07,23:45,00:00,24260
2009-12-08,00:00,00:15,21401
2009-12-08,00:15,00:30,21223
2009-12-08,00:30,00:45,21093
2009-12-08,00:45,01:00,21009
2009-12-08,01:00,01:15,21007
2009-12-08,01:15,01:30,20994
2009-12-08,01:30,01:45,21005
2009-12-08,01:45,02:00,21059
2009-12-08,02:00,02:15,20957
2009-12-08,02:15,02:30,21016
2009-12-08,02:30,02:45,21073
2009-12-08,02:45,03:00,21123
2009-12-08,03:00,03:15,21321
2009-12-08,03:15,03:30,21361
2009-12-08,03:30,03:45,21414
2009-12-08,03:45,04:00,21496
2009-12-08,04:00,04:15,22284
2009-12-08,04:15,04:30,22444
2009-12-08,04:30,04:45,22613
2009-12-08,04:45,05:00,22792
2009-12-08,05:00,05:15,23181
2009-12-08,05:15,05:30,23358
2009-12-08,05:30,05:45,23611
2009-12-08,05:45,06:00,23968
2009-12-08,06:00,06:15,26925
2009-12-08,06:15,06:30,27401
2009-12-08,06:30,06:45,27852
2009-12-08,06:45,07:00,28379
2009-12-08,07:00,07:15,32042
2009-12-08,07:15,07:30,32431
2009-12-08,07:30,07:45,32634
2009-12-08,07:45,08:00,32769
2009-12-08,08:00,08:15,33629
2009-12-08,08:15,08:30,33679
2009-12-08,08:30,08:45,33717
2009-12-08,08:45,09:00,33735
2009-12-08,09:00,09:15,34816
2009-12-08,09:15,09:30,34910
2009-12-08,09:30,09:45,35004
2009-12-08,09:45,10:00,35094
2009-12-08,10:00,10:15,34834
2009-12-08,10:15,10:30,34898
2009-12-08,10:30,10:45,34950
2009-12-08,10:45,11:00,35010
2009-12-08,11:00,11:15,35128
2009-12-08,11:15,11:30,35145
2009-12-08,11:30,11:45,35124
2009-12-08,11:45,12:00,35041
2009-12-08,12:00,12:15,35107
2009-12-08,12:15,12:30,35015
2009-12-08,12:30,12:45,35006
2009-12-08,12:45,13:00,35007
2009-12-08,13:00,13:15,34440
2009-12-08,13:15,13:30,34380
2009-12-08,13:30,13:45,34312
2009-12-08,13:45,14:00,34150
2009-12-08,14:00,14:15,34158
2009-12-08,14:15,14:30,34037
2009-12-08,14:30,14:45,33952
2009-12-08,14:45,15:00,33849
2009-12-08,15:00,15:15,33661
2009-12-08,15:15,15:30,33631
2009-12-08,15:30,15:45,33626
2009-12-08,15:45,16:00,33588
2009-12-08,16:00,16:15,33704
2009-12-08,16:15,16:30,33801
2009-12-08,16:30,16:45,33915
2009-12-08,16:45,17:00,34106
2009-12-08,17:00,17:15,33859
2009-12-08,17:15,17:30,33917
2009-12-08,17:30,17:45,33909
2009-12-08,17:45,18:00,33881
2009-12-08,18:00,18:15,33997
2009-12-08,18:15,18:30,33896
2009-12-08,18:30,18:45,33796
2009-12-08,18:45,19:00,33696
2009-12-08,19:00,19:15,33759
2009-12-08,19:15,19:30,33414
2009-12-08,19:30,19:45,33071
2009-12-08,19:45,20:00,32872
2009-12-08,20:00,20:15,32484
2009-12-08,20:15,20:30,32258
2009-12-08,20:30,20:45,32031
2009-12-08,20:45,21:00,31796
2009-12-08,21:00,21:15,29588
2009-12-08,21:15,21:30,29367
2009-12-08,21:30,21:45,29205
2009-12-08,21:45,22:00,29036
2009-12-08,22:00,22:15,28075
2009-12-08,22:15,22:30,27866
2009-12-08,22:30,22:45,27593
2009-12-08,22:45,23:00,27227
2009-12-08,23:00,23:15,25147
2009-12-08,23:15,23:30,24788
2009-12-08,23:30,23:45,24503
2009-12-08,23:45,00:00,24141
2009-12-09,00:00,00:15,24073
2009-12-09,00:15,00:30,23918
2009-12-09,00:30,00:45,23799
2009-12-09,00:45,01:00,23684
2009-12-09,01:00,01:15,22703
2009-12-09,01:15,01:30,22652
2009-12-09,01:30,01:45,22623
2009-12-09,01:45,02:00,22659
