date,time_from,time_to,production
2009-02-02,19:45,20:00,29015
2009-02-02,20:00,20:15,28038
2009-02-02,20:15,20:30,27863
2009-02-02,20:30,20:45,27706
2009-02-02,20:45,21:00,27454
2009-02-02,21:00,21:15,26322
2009-02-02,21:15,21:30,25895
2009-02-02,21:30,21:45,25764
2009-02-02,21:45,22:00,25705
2009-02-02,22:00,22:15,24734
2009-02-02,22:15,22:30,24579
2009-02-02,22:30,22:45,24421
2009-02-02,22:45,23:00,24120
2009-02-02,23:00,23:15,23349
2009-02-02,23:15,23:30,23035
2009-02-02,23:30,23:45,22786
2009-02-02,23:45,00:00,22618
2009-02-03,00:00,00:15,19967
2009-02-03,00:15,00:30,19818
2009-02-03,00:30,00:45,19716
2009-02-03,00:45,01:00,19647
2009-02-03,01:00,01:15,19870
2009-02-03,01:15,01:30,19824
2009-02-03,01:30,01:45,19805
2009-02-03,01:45,02:00,19795
2009-02-03,02:00,02:15,19907
2009-02-03,02:15,02:30,19948
2009-02-03,02:30,02:45,19963
2009-02-03,02:45,03:00,19973
2009-02-03,03:00,03:15,20030
2009-02-03,03:15,03:30,20024
2009-02-03,03:30,03:45,20027
2009-02-03,03:45,04:00,20010
2009-02-03,04:00,04:15,20068
2009-02-03,04:15,04:30,20086
2009-02-03,04:30,04:45,20121
2009-02-03,04:45,05:00,20170
2009-02-03,05:00,05:15,20849
2009-02-03,05:15,05:30,20882
2009-02-03,05:30,05:45,20929
2009-02-03,05:45,06:00,21055
2009-02-03,06:00,06:15,22789
2009-02-03,06:15,06:30,23070
2009-02-03,06:30,06:45,23526
2009-02-03,06:45,07:00,24276
2009-02-03,07:00,07:15,26107
2009-02-03,07:15,07:30,26370
2009-02-03,07:30,07:45,26428
2009-02-03,07:45,08:00,26485
2009-02-03,08:00,08:15,28965
2009-02-03,08:15,08:30,28913
2009-02-03,08:30,08:45,28846
2009-02-03,08:45,09:00,28876
2009-02-03,09:00,09:15,29318
2009-02-03,09:15,09:30,29255
2009-02-03,09:30,09:45,29323
2009-02-03,09:45,10:00,29316
2009-02-03,10:00,10:15,29505
2009-02-03,10:15,10:30,29545
2009-02-03,10:30,10:45,29415
2009-02-03,10:45,11:00,29347
2009-02-03,11:00,11:15,29393
2009-02-03,11:15,11:30,29161
2009-02-03,11:30,11:45,29346
2009-02-03,11:45,12:00,29206
2009-02-03,12:00,12:15,29391
2009-02-03,12:15,12:30,29473
2009-02-03,12:30,12:45,29314
2009-02-03,12:45,13:00,29445
2009-02-03,13:00,13:15,28969
2009-02-03,13:15,13:30,28953
2009-02-03,13:30,13:45,29002
2009-02-03,13:45,14:00,29120
2009-02-03,14:00,14:15,28928
2009-02-03,14:15,14:30,29029
2009-02-03,14:30,14:45,29161
2009-02-03,14:45,15:00,29154
2009-02-03,15:00,15:15,28880
2009-02-03,15:15,15:30,28820
2009-02-03,15:30,15:45,28884
2009-02-03,15:45,16:00,28878
2009-02-03,16:00,16:15,28582
2009-02-03,16:15,16:30,28589
2009-02-03,16:30,16:45,28593
2009-02-03,16:45,17:00,28594
2009-02-03,17:00,17:15,28881
2009-02-03,17:15,17:30,28852
2009-02-03,17:30,17:45,28997
2009-02-03,17:45,18:00,29184
2009-02-03,18:00,18:15,29752
2009-02-03,18:15,18:30,29715
2009-02-03,18:30,18:45,29642
2009-02-03,18:45,19:00,29662
2009-02-03,19:00,19:15,30062
2009-02-03,19:15,19:30,30052
2009-02-03,19:30,19:45,29677
2009-02-03,19:45,20:00,29862
2009-02-03,20:00,20:15,28634
2009-02-03,20:15,20:30,28540
2009-02-03,20:30,20:45,28427
2009-02-03,20:45,21:00,28222
2009-02-03,21:00,21:15,27263
2009-02-03,21:15,21:30,27205
2009-02-03,21:30,21:45,27148
2009-02-03,21:45,22:00,27065
2009-02-03,22:00,22:15,26327
2009-02-03,22:15,22:30,26115
2009-02-03,22:30,22:45,25895
2009-02-03,22:45,23:00,25583
2009-02-03,23:00,23:15,25207
2009-02-03,23:15,23:30,24906
2009-02-03,23:30,23:45,24513
2009-02-03,23:45,00:00,24232
2009-02-04,00:00,00:15,21372
2009-02-04,00:15,00:30,21119
2009-02-04,00:30,00:45,21023
2009-02-04,00:45,01:00,20962
2009-02-04,01:00,01:15,21299
2009-02-04,01:15,01:30,21245
2009-02-04,01:30,01:45,21234
2009-02-04,01:45,02:00,21247
2009-02-04,02:00,02:15,21093
2009-02-04,02:15,02:30,21150
2009-02-04,02:30,02:45,21190
2009-02-04,02:45,03:00,21247
2009-02-04,03:00,03:15,21220
2009-02-04,03:15,03:30,21233
2009-02-04,03:30,03:45,21261
2009-02-04,03:45,04:00,21291
2009-02-04,04:00,04:15,21425
2009-02-04,04:15,04:30,21442
2009-02-04,04:30,04:45,21464
2009-02-04,04:45,05:00,21459
2009-02-04,05:00,05:15,21862
2009-02-04,05:15,05:30,21880
2009-02-04,05:30,05:45,21943
2009-02-04,05:45,06:00,22029
2009-02-04,06:00,06:15,24466
2009-02-04,06:15,06:30,24875
2009-02-04,06:30,06:45,25135
2009-02-04,06:45,07:00,25474
2009-02-04,07:00,07:15,27439
2009-02-04,07:15,07:30,27769
2009-02-04,07:30,07:45,27889
2009-02-04,07:45,08:00,27930
2009-02-04,08:00,08:15,29516
2009-02-04,08:15,08:30,29530
2009-02-04,08:30,08:45,29514
2009-02-04,08:45,09:00,29472
2009-02-04,09:00,09:15,29405
2009-02-04,09:15,09:30,29413
2009-02-04,09:30,09:45,29458
2009-02-04,09:45,10:00,29500
2009-02-04,10:00,10:15,29416
2009-02-04,10:15,10:30,29454
2009-02-04,10:30,10:45,29494
2009-02-04,10:45,11:00,29531
2009-02-04,11:00,11:15,29475
2009-02-04,11:15,11:30,29532
2009-02-04,11:30,11:45,29537
2009-02-04,11:45,12:00,29518
2009-02-04,12:00,12:15,29836
2009-02-04,12:15,12:30,29803
2009-02-04,12:30,12:45,29810
2009-02-04,12:45,13:00,29795
2009-02-04,13:00,13:15,29657
2009-02-04,13:15,13:30,29626
2009-02-04,13:30,13:45,29599
2009-02-04,13:45,14:00,29518
2009-02-04,14:00,14:15,29237
2009-02-04,14:15,14:30,29223
2009-02-04,14:30,14:45,29238
2009-02-04,14:45,15:00,29211
2009-02-04,15:00,15:15,29127
2009-02-04,15:15,15:30,29124
2009-02-04,15:30,15:45,29104
2009-02-04,15:45,16:00,29052
2009-02-04,16:00,16:15,28923
2009-02-04,16:15,16:30,28864
2009-02-04,16:30,16:45,28819
2009-02-04,16:45,17:00,28844
2009-02-04,17:00,17:15,28913
2009-02-04,17:15,17:30,29102
2009-02-04,17:30,17:45,29293
2009-02-04,17:45,18:00,29523
2009-02-04,18:00,18:15,29772
2009-02-04,18:15,18:30,29813
2009-02-04,18:30,18:45,29814
2009-02-04,18:45,19:00,29823
2009-02-04,19:00,19:15,30125
2009-02-04,19:15,19:30,30011
2009-02-04,19:30,19:45,29890
2009-02-04,19:45,20:00,29820
2009-02-04,20:00,20:15,28392
2009-02-04,20:15,20:30,28273
2009-02-04,20:30,20:45,28151
2009-02-04,20:45,21:00,28095
2009-02-04,21:00,21:15,27258
2009-02-04,21:15,21:30,27510
2009-02-04,21:30,21:45,27480
2009-02-04,21:45,22:00,27407
2009-02-04,22:00,22:15,26214
2009-02-04,22:15,22:30,26071
2009-02-04,22:30,22:45,25746
2009-02-04,22:45,23:00,25341
2009-02-04,23:00,23:15,24765
2009-02-04,23:15,23:30,24384
2009-02-04,23:30,23:45,24128
2009-02-04,23:45,00:00,23980
2009-02-05,00:00,00:15,19881
2009-02-05,00:15,00:30,19773
2009-02-05,00:30,00:45,19702
2009-02-05,00:45,01:00,19645
2009-02-05,01:00,01:15,19825
2009-02-05,01:15,01:30,19766
2009-02-05,01:30,01:45,19763
2009-02-05,01:45,02:00,19792
2009-02-05,02:00,02:15,19812
2009-02-05,02:15,02:30,19862
2009-02-05,02:30,02:45,19951
2009-02-05,02:45,03:00,20009
2009-02-05,03:00,03:15,19783
2009-02-05,03:15,03:30,19843
2009-02-05,03:30,03:45,19913
2009-02-05,03:45,04:00,19964
2009-02-05,04:00,04:15,20115
2009-02-05,04:15,04:30,20157
2009-02-05,04:30,04:45,20217
2009-02-05,04:45,05:00,20289
2009-02-05,05:00,05:15,20638
2009-02-05,05:15,05:30,20712
2009-02-05,05:30,05:45,20758
2009-02-05,05:45,06:00,20925
2009-02-05,06:00,06:15,24476
2009-02-05,06:15,06:30,24892
2009-02-05,06:30,06:45,25279
2009-02-05,06:45,07:00,25669
2009-02-05,07:00,07:15,27144
2009-02-05,07:15,07:30,27370
2009-02-05,07:30,07:45,27521
2009-02-05,07:45,08:00,27609
2009-02-05,08:00,08:15,29680
2009-02-05,08:15,08:30,29707
2009-02-05,08:30,08:45,29693
2009-02-05,08:45,09:00,29659
2009-02-05,09:00,09:15,29801
2009-02-05,09:15,09:30,29784
2009-02-05,09:30,09:45,29732
2009-02-05,09:45,10:00,29756
2009-02-05,10:00,10:15,29808
2009-02-05,10:15,10:30,29828
2009-02-05,10:30,10:45,29849
2009-02-05,10:45,11:00,29883
2009-02-05,11:00,11:15,29638
2009-02-05,11:15,11:30,29678
2009-02-05,11:30,11:45,29677
2009-02-05,11:45,12:00,29613
2009-02-05,12:00,12:15,29564
2009-02-05,12:15,12:30,29537
2009-02-05,12:30,12:45,29542
2009-02-05,12:45,13:00,29535
2009-02-05,13:00,13:15,29459
2009-02-05,13:15,13:30,29413
2009-02-05,13:30,13:45,29396
2009-02-05,13:45,14:00,29299
2009-02-05,14:00,14:15,29379
2009-02-05,14:15,14:30,29370
2009-02-05,14:30,14:45,29376
2009-02-05,14:45,15:00,29350
2009-02-05,15:00,15:15,29137
2009-02-05,15:15,15:30,29097
2009-02-05,15:30,15:45,29060
2009-02-05,15:45,16:00,28971
2009-02-05,16:00,16:15,28578
2009-02-05,16:15,16:30,28517
2009-02-05,16:30,16:45,28503
2009-02-05,16:45,17:00,28505
2009-02-05,17:00,17:15,28796
2009-02-05,17:15,17:30,29001
2009-02-05,17:30,17:45,29194
2009-02-05,17:45,18:00,29453
2009-02-05,18:00,18:15,29546
2009-02-05,18:15,18:30,29597
2009-02-05,18:30,18:45,29609
2009-02-05,18:45,19:00,29626
2009-02-05,19:00,19:15,29524
2009-02-05,19:15,19:30,29393
2009-02-05,19:30,19:45,29248
2009-02-05,19:45,20:00,29127
2009-02-05,20:00,20:15,27651
2009-02-05,20:15,20:30,27511
2009-02-05,20:30,20:45,27343
2009-02-05,20:45,21:00,27100
2009-02-05,21:00,21:15,25390
2009-02-05,21:15,21:30,24994
2009-02-05,21:30,21:45,24901
2009-02-05,21:45,22:00,24854
2009-02-05,22:00,22:15,24153
2009-02-05,22:15,22:30,24016
2009-02-05,22:30,22:45,23804
2009-02-05,22:45,23:00,23466
2009-02-05,23:00,23:15,23455
2009-02-05,23:15,23:30,23159
2009-02-05,23:30,23:45,22895
2009-02-05,23:45,00:00,22737
2009-02-06,00:00,00:15,20617
2009-02-06,00:15,00:30,20436
2009-02-06,00:30,00:45,20310
2009-02-06,00:45,01:00,20236
2009-02-06,01:00,01:15,20318
2009-02-06,01:15,01:30,20249
2009-02-06,01:30,01:45,20198
2009-02-06,01:45,02:00,20169
2009-02-06,02:00,02:15,20197
2009-02-06,02:15,02:30,20224
2009-02-06,02:30,02:45,20261
2009-02-06,02:45,03:00,20280
2009-02-06,03:00,03:15,20090
2009-02-06,03:15,03:30,20121
2009-02-06,03:30,03:45,20185
2009-02-06,03:45,04:00,20238
2009-02-06,04:00,04:15,20557
2009-02-06,04:15,04:30,20590
2009-02-06,04:30,04:45,20637
2009-02-06,04:45,05:00,20675
2009-02-06,05:00,05:15,21443
2009-02-06,05:15,05:30,21480
2009-02-06,05:30,05:45,21530
2009-02-06,05:45,06:00,21617
2009-02-06,06:00,06:15,24273
2009-02-06,06:15,06:30,24613
2009-02-06,06:30,06:45,25016
2009-02-06,06:45,07:00,25437
2009-02-06,07:00,07:15,26574
2009-02-06,07:15,07:30,26885
2009-02-06,07:30,07:45,26955
2009-02-06,07:45,08:00,27006
2009-02-06,08:00,08:15,29342
2009-02-06,08:15,08:30,29367
2009-02-06,08:30,08:45,29351
2009-02-06,08:45,09:00,29327
2009-02-06,09:00,09:15,29358
2009-02-06,09:15,09:30,29392
2009-02-06,09:30,09:45,29423
2009-02-06,09:45,10:00,29444
2009-02-06,10:00,10:15,29338
2009-02-06,10:15,10:30,29349
2009-02-06,10:30,10:45,29370
2009-02-06,10:45,11:00,29407
2009-02-06,11:00,11:15,29336
2009-02-06,11:15,11:30,29399
2009-02-06,11:30,11:45,29441
2009-02-06,11:45,12:00,29401
2009-02-06,12:00,12:15,29531
2009-02-06,12:15,12:30,29530
2009-02-06,12:30,12:45,29511
2009-02-06,12:45,13:00,29470
2009-02-06,13:00,13:15,29161
2009-02-06,13:15,13:30,29101
2009-02-06,13:30,13:45,29042
2009-02-06,13:45,14:00,28954
2009-02-06,14:00,14:15,28637
2009-02-06,14:15,14:30,28580
2009-02-06,14:30,14:45,28578
2009-02-06,14:45,15:00,28519
2009-02-06,15:00,15:15,28283
2009-02-06,15:15,15:30,28232
2009-02-06,15:30,15:45,28203
2009-02-06,15:45,16:00,28154
2009-02-06,16:00,16:15,28143
2009-02-06,16:15,16:30,28090
2009-02-06,16:30,16:45,28070
2009-02-06,16:45,17:00,28127
2009-02-06,17:00,17:15,28712
2009-02-06,17:15,17:30,28915
2009-02-06,17:30,17:45,29151
2009-02-06,17:45,18:00,29348
2009-02-06,18:00,18:15,29293
2009-02-06,18:15,18:30,29258
2009-02-06,18:30,18:45,29199
2009-02-06,18:45,19:00,29170
2009-02-06,19:00,19:15,29470
2009-02-06,19:15,19:30,29317
2009-02-06,19:30,19:45,29120
2009-02-06,19:45,20:00,28989
2009-02-06,20:00,20:15,25980
2009-02-06,20:15,20:30,25784
2009-02-06,20:30,20:45,25478
2009-02-06,20:45,21:00,25282
2009-02-06,21:00,21:15,23936
2009-02-06,21:15,21:30,23773
2009-02-06,21:30,21:45,23685
2009-02-06,21:45,22:00,23683
2009-02-06,22:00,22:15,22904
2009-02-06,22:15,22:30,22752
2009-02-06,22:30,22:45,22634
2009-02-06,22:45,23:00,22393
2009-02-06,23:00,23:15,21933
2009-02-06,23:15,23:30,21629
2009-02-06,23:30,23:45,21373
2009-02-06,23:45,00:00,21248
2009-02-07,00:00,00:15,19157
2009-02-07,00:15,00:30,19987
2009-02-07,00:30,00:45,19888
2009-02-07,00:45,01:00,19811
2009-02-07,01:00,01:15,20023
2009-02-07,01:15,01:30,19972
2009-02-07,01:30,01:45,19942
2009-02-07,01:45,02:00,19945
2009-02-07,02:00,02:15,19867
2009-02-07,02:15,02:30,19904
2009-02-07,02:30,02:45,19948
2009-02-07,02:45,03:00,19973
2009-02-07,03:00,03:15,19790
2009-02-07,03:15,03:30,19827
2009-02-07,03:30,03:45,19898
2009-02-07,03:45,04:00,19937
2009-02-07,04:00,04:15,19923
2009-02-07,04:15,04:30,19966
2009-02-07,04:30,04:45,20021
2009-02-07,04:45,05:00,20079
2009-02-07,05:00,05:15,20735
2009-02-07,05:15,05:30,20778
2009-02-07,05:30,05:45,20832
2009-02-07,05:45,06:00,20929
2009-02-07,06:00,06:15,23589
2009-02-07,06:15,06:30,23930
2009-02-07,06:30,06:45,24329
2009-02-07,06:45,07:00,24746
2009-02-07,07:00,07:15,26339
2009-02-07,07:15,07:30,26646
2009-02-07,07:30,07:45,26712
2009-02-07,07:45,08:00,26766
2009-02-07,08:00,08:15,29098
2009-02-07,08:15,08:30,29122
2009-02-07,08:30,08:45,29102
2009-02-07,08:45,09:00,29080
2009-02-07,09:00,09:15,29110
2009-02-07,09:15,09:30,29155
2009-02-07,09:30,09:45,29195
2009-02-07,09:45,10:00,29224
2009-02-07,10:00,10:15,29128
2009-02-07,10:15,10:30,29155
2009-02-07,10:30,10:45,29194
2009-02-07,10:45,11:00,29245
2009-02-07,11:00,11:15,29188
2009-02-07,11:15,11:30,29263
2009-02-07,11:30,11:45,29313
2009-02-07,11:45,12:00,29284
2009-02-07,12:00,12:15,29425
2009-02-07,12:15,12:30,29430
2009-02-07,12:30,12:45,29420
2009-02-07,12:45,13:00,29381
2009-02-07,13:00,13:15,29079
2009-02-07,13:15,13:30,29022
2009-02-07,13:30,13:45,28976
2009-02-07,13:45,14:00,28868
2009-02-07,14:00,14:15,28547
2009-02-07,14:15,14:30,28493
2009-02-07,14:30,14:45,28499
2009-02-07,14:45,15:00,28447
2009-02-07,15:00,15:15,28211
2009-02-07,15:15,15:30,28167
2009-02-07,15:30,15:45,28164
2009-02-07,15:45,16:00,28113
2009-02-07,16:00,16:15,28065
2009-02-07,16:15,16:30,28081
2009-02-07,16:30,16:45,28036
2009-02-07,16:45,17:00,28061
2009-02-07,17:00,17:15,28652
2009-02-07,17:15,17:30,28861
2009-02-07,17:30,17:45,29134
2009-02-07,17:45,18:00,29299
2009-02-07,18:00,18:15,29236
2009-02-07,18:15,18:30,29226
2009-02-07,18:30,18:45,29176
2009-02-07,18:45,19:00,29105
2009-02-07,19:00,19:15,29410
2009-02-07,19:15,19:30,29275
2009-02-07,19:30,19:45,29144
2009-02-07,19:45,20:00,29000
2009-02-07,20:00,20:15,25974
2009-02-07,20:15,20:30,25793
2009-02-07,20:30,20:45,25508
2009-02-07,20:45,21:00,25314
2009-02-07,21:00,21:15,23974
2009-02-07,21:15,21:30,23818
2009-02-07,21:30,21:45,23783
2009-02-07,21:45,22:00,23766
2009-02-07,22:00,22:15,23009
2009-02-07,22:15,22:30,22866
2009-02-07,22:30,22:45,22747
2009-02-07,22:45,23:00,22523
2009-02-07,23:00,23:15,22080
2009-02-07,23:15,23:30,21806
2009-02-07,23:30,23:45,21588
2009-02-07,23:45,00:00,21459
2009-02-08,00:00,00:15,19796
2009-02-08,00:15,00:30,19619
2009-02-08,00:30,00:45,19510
2009-02-08,00:45,01:00,19339
2009-02-08,01:00,01:15,19299
2009-02-08,01:15,01:30,19220
2009-02-08,01:30,01:45,19173
2009-02-08,01:45,02:00,19139
2009-02-08,02:00,02:15,18630
2009-02-08,02:15,02:30,18629
2009-02-08,02:30,02:45,18623
2009-02-08,02:45,03:00,18628
2009-02-08,03:00,03:15,18497
2009-02-08,03:15,03:30,18528
2009-02-08,03:30,03:45,18592
2009-02-08,03:45,04:00,18634
2009-02-08,04:00,04:15,18620
2009-02-08,04:15,04:30,18630
2009-02-08,04:30,04:45,18604
2009-02-08,04:45,05:00,18583
2009-02-08,05:00,05:15,18675
2009-02-08,05:15,05:30,18572
2009-02-08,05:30,05:45,18390
2009-02-08,05:45,06:00,18185
2009-02-08,06:00,06:15,19794
2009-02-08,06:15,06:30,19733
2009-02-08,06:30,06:45,19799
2009-02-08,06:45,07:00,19825
2009-02-08,07:00,07:15,20277
2009-02-08,07:15,07:30,20379
2009-02-08,07:30,07:45,20518
2009-02-08,07:45,08:00,20620
2009-02-08,08:00,08:15,20854
2009-02-08,08:15,08:30,21081
2009-02-08,08:30,08:45,21343
2009-02-08,08:45,09:00,21540
2009-02-08,09:00,09:15,22373
2009-02-08,09:15,09:30,22479
2009-02-08,09:30,09:45,22567
2009-02-08,09:45,10:00,22647
2009-02-08,10:00,10:15,23443
2009-02-08,10:15,10:30,23514
2009-02-08,10:30,10:45,23573
2009-02-08,10:45,11:00,23612
2009-02-08,11:00,11:15,23797
2009-02-08,11:15,11:30,18228
2009-02-08,11:30,11:45,18113
2009-02-08,11:45,12:00,18028
2009-02-08,12:00,12:15,17941
2009-02-08,12:15,12:30,18026
2009-02-08,12:30,12:45,17999
2009-02-08,12:45,13:00,17936
2009-02-08,13:00,13:15,17788
2009-02-08,13:15,13:30,17735
2009-02-08,13:30,13:45,17736
2009-02-08,13:45,14:00,17718
2009-02-08,14:00,14:15,17672
2009-02-08,14:15,14:30,17632
2009-02-08,14:30,14:45,17641
2009-02-08,14:45,15:00,17669
2009-02-08,15:00,15:15,17631
2009-02-08,15:15,15:30,17539
2009-02-08,15:30,15:45,17502
2009-02-08,15:45,16:00,17455
2009-02-08,16:00,16:15,17574
2009-02-08,16:15,16:30,17670
2009-02-08,16:30,16:45,17528
2009-02-08,16:45,17:00,17326
2009-02-08,17:00,17:15,17102
2009-02-08,17:15,17:30,18011
2009-02-08,17:30,17:45,17921
2009-02-08,17:45,18:00,17930
2009-02-08,18:00,18:15,17919
2009-02-08,18:15,18:30,17572
2009-02-08,18:30,18:45,17623
2009-02-08,18:45,19:00,17713
2009-02-08,19:00,19:15,17650
2009-02-08,19:15,19:30,18587
2009-02-08,19:30,19:45,18714
2009-02-08,19:45,20:00,18821
2009-02-08,20:00,20:15,18900
2009-02-08,20:15,20:30,19482
2009-02-08,20:30,20:45,19604
2009-02-08,20:45,21:00,19711
2009-02-08,21:00,21:15,19728
2009-02-08,21:15,21:30,19364
2009-02-08,21:30,21:45,19468
2009-02-08,21:45,22:00,19545
2009-02-08,22:00,22:15,19754
2009-02-08,22:15,22:30,20001
2009-02-08,22:30,22:45,20172
2009-02-08,22:45,23:00,20254
2009-02-08,23:00,23:15,20275
2009-02-08,23:15,23:30,20477
2009-02-08,23:30,23:45,20440
2009-02-08,23:45,00:00,20343
2009-02-09,00:00,00:15,19030
2009-02-09,00:15,00:30,18959
2009-02-09,00:30,00:45,18911
2009-02-09,00:45,01:00,18888
2009-02-09,01:00,01:15,18996
2009-02-09,01:15,01:30,18974
2009-02-09,01:30,01:45,18943
2009-02-09,01:45,02:00,18920
