date,time_from,time_to,production
2009-03-03,21:45,22:00,22577
2009-03-03,22:00,22:15,21654
2009-03-03,22:15,22:30,21515
2009-03-03,22:30,22:45,21350
2009-03-03,22:45,23:00,21160
2009-03-03,23:00,23:15,20821
2009-03-03,23:15,23:30,20603
2009-03-03,23:30,23:45,20385
2009-03-03,23:45,00:00,20208
2009-03-04,00:00,00:15,19261
2009-03-04,00:15,00:30,19123
2009-03-04,00:30,00:45,19037
2009-03-04,00:45,01:00,18965
2009-03-04,01:00,01:15,19355
2009-03-04,01:15,01:30,19320
2009-03-04,01:30,01:45,19312
2009-03-04,01:45,02:00,19303
2009-03-04,02:00,02:15,19298
2009-03-04,02:15,02:30,19353
2009-03-04,02:30,02:45,19387
2009-03-04,02:45,03:00,19508
2009-03-04,03:00,03:15,19249
2009-03-04,03:15,03:30,19283
2009-03-04,03:30,03:45,19354
2009-03-04,03:45,04:00,19470
2009-03-04,04:00,04:15,19496
2009-03-04,04:15,04:30,19573
2009-03-04,04:30,04:45,19656
2009-03-04,04:45,05:00,19753
2009-03-04,05:00,05:15,20021
2009-03-04,05:15,05:30,20116
2009-03-04,05:30,05:45,20203
2009-03-04,05:45,06:00,20336
2009-03-04,06:00,06:15,21877
2009-03-04,06:15,06:30,22058
2009-03-04,06:30,06:45,22158
2009-03-04,06:45,07:00,22371
2009-03-04,07:00,07:15,23596
2009-03-04,07:15,07:30,23636
2009-03-04,07:30,07:45,23655
2009-03-04,07:45,08:00,23761
2009-03-04,08:00,08:15,25724
2009-03-04,08:15,08:30,25749
2009-03-04,08:30,08:45,25776
2009-03-04,08:45,09:00,25802
2009-03-04,09:00,09:15,26463
2009-03-04,09:15,09:30,26547
2009-03-04,09:30,09:45,26705
2009-03-04,09:45,10:00,26781
2009-03-04,10:00,10:15,26836
2009-03-04,10:15,10:30,26889
2009-03-04,10:30,10:45,27006
2009-03-04,10:45,11:00,27068
2009-03-04,11:00,11:15,27162
2009-03-04,11:15,11:30,27278
2009-03-04,11:30,11:45,27378
2009-03-04,11:45,12:00,27381
2009-03-04,12:00,12:15,27514
2009-03-04,12:15,12:30,27431
2009-03-04,12:30,12:45,27411
2009-03-04,12:45,13:00,27388
2009-03-04,13:00,13:15,26900
2009-03-04,13:15,13:30,26829
2009-03-04,13:30,13:45,26742
2009-03-04,13:45,14:00,26622
2009-03-04,14:00,14:15,26272
2009-03-04,14:15,14:30,26116
2009-03-04,14:30,14:45,25968
2009-03-04,14:45,15:00,25799
2009-03-04,15:00,15:15,25952
2009-03-04,15:15,15:30,25767
2009-03-04,15:30,15:45,25600
2009-03-04,15:45,16:00,25416
2009-03-04,16:00,16:15,25137
2009-03-04,16:15,16:30,24968
2009-03-04,16:30,16:45,24802
2009-03-04,16:45,17:00,24679
2009-03-04,17:00,17:15,24669
2009-03-04,17:15,17:30,24664
2009-03-04,17:30,17:45,24756
2009-03-04,17:45,18:00,24916
2009-03-04,18:00,18:15,25540
2009-03-04,18:15,18:30,25703
2009-03-04,18:30,18:45,25784
2009-03-04,18:45,19:00,25842
2009-03-04,19:00,19:15,25644
2009-03-04,19:15,19:30,25506
2009-03-04,19:30,19:45,25367
2009-03-04,19:45,20:00,25225
2009-03-04,20:00,20:15,24257
2009-03-04,20:15,20:30,24009
2009-03-04,20:30,20:45,23868
2009-03-04,20:45,21:00,23761
2009-03-04,21:00,21:15,22023
2009-03-04,21:15,21:30,21952
2009-03-04,21:30,21:45,21892
2009-03-04,21:45,22:00,21783
2009-03-04,22:00,22:15,21132
2009-03-04,22:15,22:30,20990
2009-03-04,22:30,22:45,20865
2009-03-04,22:45,23:00,20673
2009-03-04,23:00,23:15,20299
2009-03-04,23:15,23:30,20114
2009-03-04,23:30,23:45,19881
2009-03-04,23:45,00:00,19724
2009-03-05,00:00,00:15,17664
2009-03-05,00:15,00:30,17476
2009-03-05,00:30,00:45,17324
2009-03-05,00:45,01:00,17221
2009-03-05,01:00,01:15,17304
2009-03-05,01:15,01:30,17251
2009-03-05,01:30,01:45,17226
2009-03-05,01:45,02:00,17264
2009-03-05,02:00,02:15,17295
2009-03-05,02:15,02:30,17351
2009-03-05,02:30,02:45,17410
2009-03-05,02:45,03:00,17478
2009-03-05,03:00,03:15,17404
2009-03-05,03:15,03:30,17432
2009-03-05,03:30,03:45,17504
2009-03-05,03:45,04:00,17618
2009-03-05,04:00,04:15,17731
2009-03-05,04:15,04:30,17881
2009-03-05,04:30,04:45,17879
2009-03-05,04:45,05:00,17906
2009-03-05,05:00,05:15,18075
2009-03-05,05:15,05:30,18132
2009-03-05,05:30,05:45,18226
2009-03-05,05:45,06:00,18363
2009-03-05,06:00,06:15,21611
2009-03-05,06:15,06:30,21905
2009-03-05,06:30,06:45,22175
2009-03-05,06:45,07:00,22440
2009-03-05,07:00,07:15,23975
2009-03-05,07:15,07:30,24097
2009-03-05,07:30,07:45,24217
2009-03-05,07:45,08:00,24357
2009-03-05,08:00,08:15,25716
2009-03-05,08:15,08:30,25803
2009-03-05,08:30,08:45,25868
2009-03-05,08:45,09:00,25899
2009-03-05,09:00,09:15,26265
2009-03-05,09:15,09:30,26317
2009-03-05,09:30,09:45,26413
2009-03-05,09:45,10:00,26506
2009-03-05,10:00,10:15,26404
2009-03-05,10:15,10:30,26456
2009-03-05,10:30,10:45,26538
2009-03-05,10:45,11:00,26631
2009-03-05,11:00,11:15,26587
2009-03-05,11:15,11:30,26732
2009-03-05,11:30,11:45,26792
2009-03-05,11:45,12:00,26801
2009-03-05,12:00,12:15,26793
2009-03-05,12:15,12:30,26751
2009-03-05,12:30,12:45,26796
2009-03-05,12:45,13:00,26860
2009-03-05,13:00,13:15,26788
2009-03-05,13:15,13:30,26729
2009-03-05,13:30,13:45,26603
2009-03-05,13:45,14:00,26452
2009-03-05,14:00,14:15,26089
2009-03-05,14:15,14:30,26091
2009-03-05,14:30,14:45,26015
2009-03-05,14:45,15:00,25986
2009-03-05,15:00,15:15,25988
2009-03-05,15:15,15:30,25966
2009-03-05,15:30,15:45,25922
2009-03-05,15:45,16:00,25829
2009-03-05,16:00,16:15,26034
2009-03-05,16:15,16:30,25924
2009-03-05,16:30,16:45,25843
2009-03-05,16:45,17:00,25793
2009-03-05,17:00,17:15,25788
2009-03-05,17:15,17:30,25824
2009-03-05,17:30,17:45,25852
2009-03-05,17:45,18:00,26053
2009-03-05,18:00,18:15,26159
2009-03-05,18:15,18:30,26356
2009-03-05,18:30,18:45,26523
2009-03-05,18:45,19:00,26687
2009-03-05,19:00,19:15,26657
2009-03-05,19:15,19:30,26553
2009-03-05,19:30,19:45,26410
2009-03-05,19:45,20:00,26226
2009-03-05,20:00,20:15,24834
2009-03-05,20:15,20:30,24708
2009-03-05,20:30,20:45,24554
2009-03-05,20:45,21:00,24428
2009-03-05,21:00,21:15,22768
2009-03-05,21:15,21:30,22793
2009-03-05,21:30,21:45,22650
2009-03-05,21:45,22:00,22517
2009-03-05,22:00,22:15,21538
2009-03-05,22:15,22:30,21365
2009-03-05,22:30,22:45,21173
2009-03-05,22:45,23:00,20966
2009-03-05,23:00,23:15,20856
2009-03-05,23:15,23:30,20567
2009-03-05,23:30,23:45,20252
2009-03-05,23:45,00:00,20074
2009-03-06,00:00,00:15,18673
2009-03-06,00:15,00:30,18482
2009-03-06,00:30,00:45,18518
2009-03-06,00:45,01:00,18499
2009-03-06,01:00,01:15,18348
2009-03-06,01:15,01:30,18298
2009-03-06,01:30,01:45,18240
2009-03-06,01:45,02:00,18261
2009-03-06,02:00,02:15,18416
2009-03-06,02:15,02:30,18413
2009-03-06,02:30,02:45,18447
2009-03-06,02:45,03:00,18467
2009-03-06,03:00,03:15,18450
2009-03-06,03:15,03:30,18509
2009-03-06,03:30,03:45,18539
2009-03-06,03:45,04:00,18703
2009-03-06,04:00,04:15,19024
2009-03-06,04:15,04:30,19001
2009-03-06,04:30,04:45,19072
2009-03-06,04:45,05:00,19238
2009-03-06,05:00,05:15,19262
2009-03-06,05:15,05:30,19285
2009-03-06,05:30,05:45,19401
2009-03-06,05:45,06:00,19525
2009-03-06,06:00,06:15,21868
2009-03-06,06:15,06:30,22065
2009-03-06,06:30,06:45,22433
2009-03-06,06:45,07:00,22683
2009-03-06,07:00,07:15,25035
2009-03-06,07:15,07:30,25200
2009-03-06,07:30,07:45,25169
2009-03-06,07:45,08:00,25171
2009-03-06,08:00,08:15,26718
2009-03-06,08:15,08:30,26686
2009-03-06,08:30,08:45,26666
2009-03-06,08:45,09:00,26667
2009-03-06,09:00,09:15,27058
2009-03-06,09:15,09:30,27135
2009-03-06,09:30,09:45,27188
2009-03-06,09:45,10:00,27271
2009-03-06,10:00,10:15,27063
2009-03-06,10:15,10:30,27116
2009-03-06,10:30,10:45,27126
2009-03-06,10:45,11:00,27192
2009-03-06,11:00,11:15,27012
2009-03-06,11:15,11:30,27055
2009-03-06,11:30,11:45,27097
2009-03-06,11:45,12:00,27112
2009-03-06,12:00,12:15,27188
2009-03-06,12:15,12:30,27118
2009-03-06,12:30,12:45,27122
2009-03-06,12:45,13:00,27181
2009-03-06,13:00,13:15,26980
2009-03-06,13:15,13:30,26936
2009-03-06,13:30,13:45,26970
2009-03-06,13:45,14:00,26896
2009-03-06,14:00,14:15,26440
2009-03-06,14:15,14:30,26358
2009-03-06,14:30,14:45,26302
2009-03-06,14:45,15:00,26230
2009-03-06,15:00,15:15,25968
2009-03-06,15:15,15:30,25894
2009-03-06,15:30,15:45,25844
2009-03-06,15:45,16:00,25780
2009-03-06,16:00,16:15,25890
2009-03-06,16:15,16:30,25823
2009-03-06,16:30,16:45,25718
2009-03-06,16:45,17:00,25652
2009-03-06,17:00,17:15,25811
2009-03-06,17:15,17:30,25848
2009-03-06,17:30,17:45,25928
2009-03-06,17:45,18:00,26114
2009-03-06,18:00,18:15,26128
2009-03-06,18:15,18:30,26288
2009-03-06,18:30,18:45,26322
2009-03-06,18:45,19:00,26301
2009-03-06,19:00,19:15,26577
2009-03-06,19:15,19:30,26403
2009-03-06,19:30,19:45,26230
2009-03-06,19:45,20:00,26111
2009-03-06,20:00,20:15,24890
2009-03-06,20:15,20:30,24661
2009-03-06,20:30,20:45,24433
2009-03-06,20:45,21:00,24277
2009-03-06,21:00,21:15,22500
2009-03-06,21:15,21:30,22440
2009-03-06,21:30,21:45,22397
2009-03-06,21:45,22:00,22305
2009-03-06,22:00,22:15,21712
2009-03-06,22:15,22:30,21598
2009-03-06,22:30,22:45,21511
2009-03-06,22:45,23:00,21339
2009-03-06,23:00,23:15,20498
2009-03-06,23:15,23:30,20257
2009-03-06,23:30,23:45,19996
2009-03-06,23:45,00:00,19811
2009-03-07,00:00,00:15,17626
2009-03-07,00:15,00:30,17410
2009-03-07,00:30,00:45,17215
2009-03-07,00:45,01:00,17051
2009-03-07,01:00,01:15,17751
2009-03-07,01:15,01:30,17718
2009-03-07,01:30,01:45,17660
2009-03-07,01:45,02:00,17624
2009-03-07,02:00,02:15,17668
2009-03-07,02:15,02:30,17666
2009-03-07,02:30,02:45,17679
2009-03-07,02:45,03:00,17704
2009-03-07,03:00,03:15,17266
2009-03-07,03:15,03:30,17300
2009-03-07,03:30,03:45,17365
2009-03-07,03:45,04:00,17465
2009-03-07,04:00,04:15,17430
2009-03-07,04:15,04:30,17439
2009-03-07,04:30,04:45,17457
2009-03-07,04:45,05:00,17462
2009-03-07,05:00,05:15,17470
2009-03-07,05:15,05:30,17340
2009-03-07,05:30,05:45,17174
2009-03-07,05:45,06:00,16990
2009-03-07,06:00,06:15,18284
2009-03-07,06:15,06:30,18213
2009-03-07,06:30,06:45,18232
2009-03-07,06:45,07:00,18231
2009-03-07,07:00,07:15,18458
2009-03-07,07:15,07:30,18474
2009-03-07,07:30,07:45,18534
2009-03-07,07:45,08:00,18654
2009-03-07,08:00,08:15,18789
2009-03-07,08:15,08:30,18859
2009-03-07,08:30,08:45,18952
2009-03-07,08:45,09:00,19049
2009-03-07,09:00,09:15,19714
2009-03-07,09:15,09:30,19808
2009-03-07,09:30,09:45,19879
2009-03-07,09:45,10:00,19927
2009-03-07,10:00,10:15,19857
2009-03-07,10:15,10:30,19889
2009-03-07,10:30,10:45,19934
2009-03-07,10:45,11:00,19968
2009-03-07,11:00,11:15,19832
2009-03-07,11:15,11:30,19932
2009-03-07,11:30,11:45,19957
2009-03-07,11:45,12:00,19888
2009-03-07,12:00,12:15,20233
2009-03-07,12:15,12:30,20164
2009-03-07,12:30,12:45,20127
2009-03-07,12:45,13:00,20064
2009-03-07,13:00,13:15,19763
2009-03-07,13:15,13:30,19727
2009-03-07,13:30,13:45,19682
2009-03-07,13:45,14:00,19642
2009-03-07,14:00,14:15,19580
2009-03-07,14:15,14:30,19561
2009-03-07,14:30,14:45,19565
2009-03-07,14:45,15:00,19567
2009-03-07,15:00,15:15,19426
2009-03-07,15:15,15:30,19436
2009-03-07,15:30,15:45,19459
2009-03-07,15:45,16:00,19428
2009-03-07,16:00,16:15,19451
2009-03-07,16:15,16:30,19396
2009-03-07,16:30,16:45,19347
2009-03-07,16:45,17:00,19333
2009-03-07,17:00,17:15,19495
2009-03-07,17:15,17:30,19509
2009-03-07,17:30,17:45,19602
2009-03-07,17:45,18:00,19767
2009-03-07,18:00,18:15,20092
2009-03-07,18:15,18:30,20304
2009-03-07,18:30,18:45,20477
2009-03-07,18:45,19:00,20501
2009-03-07,19:00,19:15,20618
2009-03-07,19:15,19:30,20524
2009-03-07,19:30,19:45,20403
2009-03-07,19:45,20:00,20308
2009-03-07,20:00,20:15,19979
2009-03-07,20:15,20:30,19875
2009-03-07,20:30,20:45,19810
2009-03-07,20:45,21:00,19829
2009-03-07,21:00,21:15,18833
2009-03-07,21:15,21:30,18867
2009-03-07,21:30,21:45,18994
2009-03-07,21:45,22:00,19031
2009-03-07,22:00,22:15,18808
2009-03-07,22:15,22:30,18778
2009-03-07,22:30,22:45,18771
2009-03-07,22:45,23:00,18661
2009-03-07,23:00,23:15,18350
2009-03-07,23:15,23:30,18191
2009-03-07,23:30,23:45,17975
2009-03-07,23:45,00:00,17862
2009-03-08,00:00,00:15,16830
2009-03-08,00:15,00:30,16691
2009-03-08,00:30,00:45,16658
2009-03-08,00:45,01:00,16613
2009-03-08,01:00,01:15,16820
2009-03-08,01:15,01:30,16825
2009-03-08,01:30,01:45,16867
2009-03-08,01:45,02:00,16897
2009-03-08,02:00,02:15,16882
2009-03-08,02:15,02:30,16956
2009-03-08,02:30,02:45,17029
2009-03-08,02:45,03:00,17089
2009-03-08,03:00,03:15,17050
2009-03-08,03:15,03:30,17101
2009-03-08,03:30,03:45,17234
2009-03-08,03:45,04:00,17312
2009-03-08,04:00,04:15,16846
2009-03-08,04:15,04:30,16886
2009-03-08,04:30,04:45,16881
2009-03-08,04:45,05:00,16873
2009-03-08,05:00,05:15,16909
2009-03-08,05:15,05:30,16799
2009-03-08,05:30,05:45,16579
2009-03-08,05:45,06:00,16381
2009-03-08,06:00,06:15,17047
2009-03-08,06:15,06:30,16957
2009-03-08,06:30,06:45,16940
2009-03-08,06:45,07:00,16906
2009-03-08,07:00,07:15,16399
2009-03-08,07:15,07:30,16421
2009-03-08,07:30,07:45,16486
2009-03-08,07:45,08:00,16588
2009-03-08,08:00,08:15,17732
2009-03-08,08:15,08:30,17808
2009-03-08,08:30,08:45,17869
2009-03-08,08:45,09:00,17929
2009-03-08,09:00,09:15,18583
2009-03-08,09:15,09:30,18644
2009-03-08,09:30,09:45,18718
2009-03-08,09:45,10:00,18788
2009-03-08,10:00,10:15,18985
2009-03-08,10:15,10:30,19070
2009-03-08,10:30,10:45,19177
2009-03-08,10:45,11:00,19277
2009-03-08,11:00,11:15,19146
2009-03-08,11:15,11:30,19263
2009-03-08,11:30,11:45,19298
2009-03-08,11:45,12:00,19177
2009-03-08,12:00,12:15,19388
2009-03-08,12:15,12:30,19294
2009-03-08,12:30,12:45,19205
2009-03-08,12:45,13:00,19082
2009-03-08,13:00,13:15,19026
2009-03-08,13:15,13:30,18968
2009-03-08,13:30,13:45,18923
2009-03-08,13:45,14:00,18857
2009-03-08,14:00,14:15,18415
2009-03-08,14:15,14:30,18334
2009-03-08,14:30,14:45,18228
2009-03-08,14:45,15:00,18174
2009-03-08,15:00,15:15,17938
2009-03-08,15:15,15:30,17924
2009-03-08,15:30,15:45,17941
2009-03-08,15:45,16:00,17961
2009-03-08,16:00,16:15,17796
2009-03-08,16:15,16:30,17797
2009-03-08,16:30,16:45,17801
2009-03-08,16:45,17:00,17846
2009-03-08,17:00,17:15,17621
2009-03-08,17:15,17:30,17770
2009-03-08,17:30,17:45,17947
2009-03-08,17:45,18:00,18286
2009-03-08,18:00,18:15,18578
2009-03-08,18:15,18:30,18937
2009-03-08,18:30,18:45,19186
2009-03-08,18:45,19:00,19357
2009-03-08,19:00,19:15,19725
2009-03-08,19:15,19:30,19723
2009-03-08,19:30,19:45,19653
2009-03-08,19:45,20:00,19608
2009-03-08,20:00,20:15,20171
2009-03-08,20:15,20:30,20111
2009-03-08,20:30,20:45,20027
2009-03-08,20:45,21:00,20019
2009-03-08,21:00,21:15,19806
2009-03-08,21:15,21:30,19808
2009-03-08,21:30,21:45,19879
2009-03-08,21:45,22:00,20001
2009-03-08,22:00,22:15,19754
2009-03-08,22:15,22:30,19691
2009-03-08,22:30,22:45,19608
2009-03-08,22:45,23:00,19484
2009-03-08,23:00,23:15,19597
2009-03-08,23:15,23:30,19377
2009-03-08,23:30,23:45,19133
2009-03-08,23:45,00:00,18978
2009-03-09,00:00,00:15,17850
2009-03-09,00:15,00:30,17701
2009-03-09,00:30,00:45,17622
2009-03-09,00:45,01:00,17565
2009-03-09,01:00,01:15,17592
2009-03-09,01:15,01:30,17579
2009-03-09,01:30,01:45,17581
2009-03-09,01:45,02:00,17543
