date,time_from,time_to,feedin
2013-02-01,00:00,00:15,3349
2013-02-01,00:15,00:30,3349
2013-02-01,00:30,00:45,3349
2013-02-01,00:45,01:00,3349
2013-02-01,01:00,01:15,3224
2013-02-01,01:15,01:30,3224
2013-02-01,01:30,01:45,3224
2013-02-01,01:45,02:00,3224
2013-02-01,02:00,02:15,3066
2013-02-01,02:15,02:30,3066
2013-02-01,02:30,02:45,3066
2013-02-01,02:45,03:00,3066
2013-02-01,03:00,03:15,2965
2013-02-01,03:15,03:30,2965
2013-02-01,03:30,03:45,2965
2013-02-01,03:45,04:00,2965
2013-02-01,04:00,04:15,2930
2013-02-01,04:15,04:30,2930
2013-02-01,04:30,04:45,2930
2013-02-01,04:45,05:00,2930
2013-02-01,05:00,05:15,2860
2013-02-01,05:15,05:30,2860
2013-02-01,05:30,05:45,2860
2013-02-01,05:45,06:00,2860
2013-02-01,06:00,06:15,2572
2013-02-01,06:15,06:30,2572
2013-02-01,06:30,06:45,2572
2013-02-01,06:45,07:00,2572
2013-02-01,07:00,07:15,2197
2013-02-01,07:15,07:30,2197
2013-02-01,07:30,07:45,2197
2013-02-01,07:45,08:00,2197
2013-02-01,08:00,08:15,1871
2013-02-01,08:15,08:30,1871
2013-02-01,08:30,08:45,1871
2013-02-01,08:45,09:00,1871
2013-02-01,09:00,09:15,1655
2013-02-01,09:15,09:30,1655
2013-02-01,09:30,09:45,1655
2013-02-01,09:45,10:00,1655
2013-02-01,10:00,10:15,1530
2013-02-01,10:15,10:30,1530
2013-02-01,10:30,10:45,1530
2013-02-01,10:45,11:00,1530
2013-02-01,11:00,11:15,1509
2013-02-01,11:15,11:30,1509
2013-02-01,11:30,11:45,1509
2013-02-01,11:45,12:00,1509
2013-02-01,12:00,12:15,1553
2013-02-01,12:15,12:30,1553
2013-02-01,12:30,12:45,1553
2013-02-01,12:45,13:00,1553
2013-02-01,13:00,13:15,1401
2013-02-01,13:15,13:30,1401
2013-02-01,13:30,13:45,1401
2013-02-01,13:45,14:00,1401
2013-02-01,14:00,14:15,1234
2013-02-01,14:15,14:30,1234
2013-02-01,14:30,14:45,1234
2013-02-01,14:45,15:00,1234
2013-02-01,15:00,15:15,1339
2013-02-01,15:15,15:30,1339
2013-02-01,15:30,15:45,1339
2013-02-01,15:45,16:00,1339
2013-02-01,16:00,16:15,1441
2013-02-01,16:15,16:30,1441
2013-02-01,16:30,16:45,1441
2013-02-01,16:45,17:00,1441
2013-02-01,17:00,17:15,1565
2013-02-01,17:15,17:30,1565
2013-02-01,17:30,17:45,1565
2013-02-01,17:45,18:00,1565
2013-02-01,18:00,18:15,1421
2013-02-01,18:15,18:30,1421
2013-02-01,18:30,18:45,1421
2013-02-01,18:45,19:00,1421
2013-02-01,19:00,19:15,1327
2013-02-01,19:15,19:30,1327
2013-02-01,19:30,19:45,1327
2013-02-01,19:45,20:00,1327
2013-02-01,20:00,20:15,1311
2013-02-01,20:15,20:30,1311
2013-02-01,20:30,20:45,1311
2013-02-01,20:45,21:00,1311
2013-02-01,21:00,21:15,1329
2013-02-01,21:15,21:30,1329
2013-02-01,21:30,21:45,1329
2013-02-01,21:45,22:00,1329
2013-02-01,22:00,22:15,1364
2013-02-01,22:15,22:30,1364
2013-02-01,22:30,22:45,1364
2013-02-01,22:45,23:00,1364
2013-02-01,23:00,23:15,1266
2013-02-01,23:15,23:30,1266
2013-02-01,23:30,23:45,1266
2013-02-01,23:45,00:00,1266
2013-02-02,00:00,00:15,816
2013-02-02,00:15,00:30,816
2013-02-02,00:30,00:45,816
2013-02-02,00:45,01:00,816
2013-02-02,01:00,01:15,830
2013-02-02,01:15,01:30,830
2013-02-02,01:30,01:45,830
2013-02-02,01:45,02:00,830
2013-02-02,02:00,02:15,752
2013-02-02,02:15,02:30,752
2013-02-02,02:30,02:45,752
2013-02-02,02:45,03:00,752
2013-02-02,03:00,03:15,674
2013-02-02,03:15,03:30,674
2013-02-02,03:30,03:45,674
2013-02-02,03:45,04:00,674
2013-02-02,04:00,04:15,565
2013-02-02,04:15,04:30,565
2013-02-02,04:30,04:45,565
2013-02-02,04:45,05:00,565
2013-02-02,05:00,05:15,586
2013-02-02,05:15,05:30,586
2013-02-02,05:30,05:45,586
2013-02-02,05:45,06:00,586
2013-02-02,06:00,06:15,605
2013-02-02,06:15,06:30,605
2013-02-02,06:30,06:45,605
2013-02-02,06:45,07:00,605
2013-02-02,07:00,07:15,620
2013-02-02,07:15,07:30,620
2013-02-02,07:30,07:45,620
2013-02-02,07:45,08:00,620
2013-02-02,08:00,08:15,627
2013-02-02,08:15,08:30,627
2013-02-02,08:30,08:45,627
2013-02-02,08:45,09:00,627
2013-02-02,09:00,09:15,782
2013-02-02,09:15,09:30,782
2013-02-02,09:30,09:45,782
2013-02-02,09:45,10:00,782
2013-02-02,10:00,10:15,768
2013-02-02,10:15,10:30,768
2013-02-02,10:30,10:45,768
2013-02-02,10:45,11:00,768
2013-02-02,11:00,11:15,801
2013-02-02,11:15,11:30,801
2013-02-02,11:30,11:45,801
2013-02-02,11:45,12:00,801
2013-02-02,12:00,12:15,857
2013-02-02,12:15,12:30,857
2013-02-02,12:30,12:45,857
2013-02-02,12:45,13:00,857
2013-02-02,13:00,13:15,965
2013-02-02,13:15,13:30,965
2013-02-02,13:30,13:45,965
2013-02-02,13:45,14:00,965
2013-02-02,14:00,14:15,1094
2013-02-02,14:15,14:30,1094
2013-02-02,14:30,14:45,1094
2013-02-02,14:45,15:00,1094
2013-02-02,15:00,15:15,1121
2013-02-02,15:15,15:30,1121
2013-02-02,15:30,15:45,1121
2013-02-02,15:45,16:00,1121
2013-02-02,16:00,16:15,1121
2013-02-02,16:15,16:30,1121
2013-02-02,16:30,16:45,1121
2013-02-02,16:45,17:00,1121
2013-02-02,17:00,17:15,1141
2013-02-02,17:15,17:30,1141
2013-02-02,17:30,17:45,1141
2013-02-02,17:45,18:00,1141
2013-02-02,18:00,18:15,1088
2013-02-02,18:15,18:30,1088
2013-02-02,18:30,18:45,1088
2013-02-02,18:45,19:00,1088
2013-02-02,19:00,19:15,1096
2013-02-02,19:15,19:30,1096
2013-02-02,19:30,19:45,1096
2013-02-02,19:45,20:00,1096
2013-02-02,20:00,20:15,1071
2013-02-02,20:15,20:30,1071
2013-02-02,20:30,20:45,1071
2013-02-02,20:45,21:00,1071
2013-02-02,21:00,21:15,1091
2013-02-02,21:15,21:30,1091
2013-02-02,21:30,21:45,1091
2013-02-02,21:45,22:00,1091
2013-02-02,22:00,22:15,1031
2013-02-02,22:15,22:30,1031
2013-02-02,22:30,22:45,1031
2013-02-02,22:45,23:00,1031
2013-02-02,23:00,23:15,1068
2013-02-02,23:15,23:30,1068
2013-02-02,23:30,23:45,1068
2013-02-02,23:45,00:00,1068
2013-02-03,00:00,00:15,1170
2013-02-03,00:15,00:30,1170
2013-02-03,00:30,00:45,1170
2013-02-03,00:45,01:00,1170
2013-02-03,01:00,01:15,1046
2013-02-03,01:15,01:30,1046
2013-02-03,01:30,01:45,1046
2013-02-03,01:45,02:00,1046
2013-02-03,02:00,02:15,1009
2013-02-03,02:15,02:30,1009
2013-02-03,02:30,02:45,1009
2013-02-03,02:45,03:00,1009
2013-02-03,03:00,03:15,896
2013-02-03,03:15,03:30,896
2013-02-03,03:30,03:45,896
2013-02-03,03:45,04:00,896
2013-02-03,04:00,04:15,917
