date,time_from,time_to,feedin
2013-10-01,00:00,00:15,1122
2013-10-01,00:15,00:30,1122
2013-10-01,00:30,00:45,1122
2013-10-01,00:45,01:00,1122
2013-10-01,01:00,01:15,1178
2013-10-01,01:15,01:30,1178
2013-10-01,01:30,01:45,1178
2013-10-01,01:45,02:00,1178
2013-10-01,02:00,02:15,1171
2013-10-01,02:15,02:30,1171
2013-10-01,02:30,02:45,1171
2013-10-01,02:45,03:00,1171
2013-10-01,03:00,03:15,1228
2013-10-01,03:15,03:30,1228
2013-10-01,03:30,03:45,1228
2013-10-01,03:45,04:00,1228
2013-10-01,04:00,04:15,1235
2013-10-01,04:15,04:30,1235
2013-10-01,04:30,04:45,1235
2013-10-01,04:45,05:00,1235
2013-10-01,05:00,05:15,1323
2013-10-01,05:15,05:30,1323
2013-10-01,05:30,05:45,1323
2013-10-01,05:45,06:00,1323
2013-10-01,06:00,06:15,1388
2013-10-01,06:15,06:30,1388
2013-10-01,06:30,06:45,1388
2013-10-01,06:45,07:00,1388
2013-10-01,07:00,07:15,1421
2013-10-01,07:15,07:30,1421
2013-10-01,07:30,07:45,1421
2013-10-01,07:45,08:00,1421
2013-10-01,08:00,08:15,1337
2013-10-01,08:15,08:30,1337
2013-10-01,08:30,08:45,1337
2013-10-01,08:45,09:00,1337
2013-10-01,09:00,09:15,1281
2013-10-01,09:15,09:30,1281
2013-10-01,09:30,09:45,1281
2013-10-01,09:45,10:00,1281
2013-10-01,10:00,10:15,1090
2013-10-01,10:15,10:30,1090
2013-10-01,10:30,10:45,1090
2013-10-01,10:45,11:00,1090
2013-10-01,11:00,11:15,1028
2013-10-01,11:15,11:30,1028
2013-10-01,11:30,11:45,1028
2013-10-01,11:45,12:00,1028
2013-10-01,12:00,12:15,904
2013-10-01,12:15,12:30,904
2013-10-01,12:30,12:45,904
2013-10-01,12:45,13:00,904
2013-10-01,13:00,13:15,1112
2013-10-01,13:15,13:30,1112
2013-10-01,13:30,13:45,1112
2013-10-01,13:45,14:00,1112
2013-10-01,14:00,14:15,1303
2013-10-01,14:15,14:30,1303
2013-10-01,14:30,14:45,1303
2013-10-01,14:45,15:00,1303
2013-10-01,15:00,15:15,1416
2013-10-01,15:15,15:30,1416
2013-10-01,15:30,15:45,1416
2013-10-01,15:45,16:00,1416
2013-10-01,16:00,16:15,1494
2013-10-01,16:15,16:30,1494
2013-10-01,16:30,16:45,1494
2013-10-01,16:45,17:00,1494
2013-10-01,17:00,17:15,1430
2013-10-01,17:15,17:30,1430
2013-10-01,17:30,17:45,1430
2013-10-01,17:45,18:00,1430
2013-10-01,18:00,18:15,1444
2013-10-01,18:15,18:30,1444
2013-10-01,18:30,18:45,1444
2013-10-01,18:45,19:00,1444
2013-10-01,19:00,19:15,1385
2013-10-01,19:15,19:30,1385
2013-10-01,19:30,19:45,1385
2013-10-01,19:45,20:00,1385
2013-10-01,20:00,20:15,1397
2013-10-01,20:15,20:30,1397
2013-10-01,20:30,20:45,1397
2013-10-01,20:45,21:00,1397
2013-10-01,21:00,21:15,1419
2013-10-01,21:15,21:30,1419
2013-10-01,21:30,21:45,1419
2013-10-01,21:45,22:00,1419
2013-10-01,22:00,22:15,1459
2013-10-01,22:15,22:30,1459
2013-10-01,22:30,22:45,1459
2013-10-01,22:45,23:00,1459
2013-10-01,23:00,23:15,1474
2013-10-01,23:15,23:30,1474
2013-10-01,23:30,23:45,1474
2013-10-01,23:45,00:00,1474
2013-10-02,00:00,00:15,1614
2013-10-02,00:15,00:30,1614
2013-10-02,00:30,00:45,1614
2013-10-02,00:45,01:00,1614
2013-10-02,01:00,01:15,1651
2013-10-02,01:15,01:30,1651
2013-10-02,01:30,01:45,1651
2013-10-02,01:45,02:00,1651
2013-10-02,02:00,02:15,1655
2013-10-02,02:15,02:30,1655
2013-10-02,02:30,02:45,1655
2013-10-02,02:45,03:00,1655
2013-10-02,03:00,03:15,1614
2013-10-02,03:15,03:30,1614
2013-10-02,03:30,03:45,1614
2013-10-02,03:45,04:00,1614
2013-10-02,04:00,04:15,1626
2013-10-02,04:15,04:30,1626
2013-10-02,04:30,04:45,1626
2013-10-02,04:45,05:00,1626
2013-10-02,05:00,05:15,1675
2013-10-02,05:15,05:30,1675
2013-10-02,05:30,05:45,1675
2013-10-02,05:45,06:00,1675
2013-10-02,06:00,06:15,1670
2013-10-02,06:15,06:30,1670
2013-10-02,06:30,06:45,1670
2013-10-02,06:45,07:00,1670
2013-10-02,07:00,07:15,1741
2013-10-02,07:15,07:30,1741
2013-10-02,07:30,07:45,1741
2013-10-02,07:45,08:00,1741
2013-10-02,08:00,08:15,1796
2013-10-02,08:15,08:30,1796
2013-10-02,08:30,08:45,1796
2013-10-02,08:45,09:00,1796
2013-10-02,09:00,09:15,1832
2013-10-02,09:15,09:30,1832
2013-10-02,09:30,09:45,1832
2013-10-02,09:45,10:00,1832
2013-10-02,10:00,10:15,1813
2013-10-02,10:15,10:30,1813
2013-10-02,10:30,10:45,1813
2013-10-02,10:45,11:00,1813
2013-10-02,11:00,11:15,1894
2013-10-02,11:15,11:30,1894
2013-10-02,11:30,11:45,1894
2013-10-02,11:45,12:00,1894
2013-10-02,12:00,12:15,1916
2013-10-02,12:15,12:30,1916
2013-10-02,12:30,12:45,1916
2013-10-02,12:45,13:00,1916
2013-10-02,13:00,13:15,2109
2013-10-02,13:15,13:30,2109
2013-10-02,13:30,13:45,2109
2013-10-02,13:45,14:00,2109
2013-10-02,14:00,14:15,2163
