date,time_from,time_to,feedin
2013-05-01,00:00,00:15,825
2013-05-01,00:15,00:30,825
2013-05-01,00:30,00:45,825
2013-05-01,00:45,01:00,825
2013-05-01,01:00,01:15,808
2013-05-01,01:15,01:30,808
2013-05-01,01:30,01:45,808
2013-05-01,01:45,02:00,808
2013-05-01,02:00,02:15,800
2013-05-01,02:15,02:30,800
2013-05-01,02:30,02:45,800
2013-05-01,02:45,03:00,800
2013-05-01,03:00,03:15,789
2013-05-01,03:15,03:30,789
2013-05-01,03:30,03:45,789
2013-05-01,03:45,04:00,789
2013-05-01,04:00,04:15,738
2013-05-01,04:15,04:30,738
2013-05-01,04:30,04:45,738
2013-05-01,04:45,05:00,738
2013-05-01,05:00,05:15,822
2013-05-01,05:15,05:30,822
2013-05-01,05:30,05:45,822
2013-05-01,05:45,06:00,822
2013-05-01,06:00,06:15,916
2013-05-01,06:15,06:30,916
2013-05-01,06:30,06:45,916
2013-05-01,06:45,07:00,916
2013-05-01,07:00,07:15,978
2013-05-01,07:15,07:30,978
2013-05-01,07:30,07:45,978
2013-05-01,07:45,08:00,978
2013-05-01,08:00,08:15,884
2013-05-01,08:15,08:30,884
2013-05-01,08:30,08:45,884
2013-05-01,08:45,09:00,884
2013-05-01,09:00,09:15,833
2013-05-01,09:15,09:30,833
2013-05-01,09:30,09:45,833
2013-05-01,09:45,10:00,833
2013-05-01,10:00,10:15,816
2013-05-01,10:15,10:30,816
2013-05-01,10:30,10:45,816
2013-05-01,10:45,11:00,816
2013-05-01,11:00,11:15,851
2013-05-01,11:15,11:30,851
2013-05-01,11:30,11:45,851
2013-05-01,11:45,12:00,851
2013-05-01,12:00,12:15,846
2013-05-01,12:15,12:30,846
2013-05-01,12:30,12:45,846
2013-05-01,12:45,13:00,846
2013-05-01,13:00,13:15,895
2013-05-01,13:15,13:30,895
2013-05-01,13:30,13:45,895
2013-05-01,13:45,14:00,895
2013-05-01,14:00,14:15,936
2013-05-01,14:15,14:30,936
2013-05-01,14:30,14:45,936
2013-05-01,14:45,15:00,936
2013-05-01,15:00,15:15,977
2013-05-01,15:15,15:30,977
2013-05-01,15:30,15:45,977
2013-05-01,15:45,16:00,977
2013-05-01,16:00,16:15,975
2013-05-01,16:15,16:30,975
2013-05-01,16:30,16:45,975
2013-05-01,16:45,17:00,975
2013-05-01,17:00,17:15,1002
2013-05-01,17:15,17:30,1002
2013-05-01,17:30,17:45,1002
2013-05-01,17:45,18:00,1002
2013-05-01,18:00,18:15,980
2013-05-01,18:15,18:30,980
2013-05-01,18:30,18:45,980
2013-05-01,18:45,19:00,980
2013-05-01,19:00,19:15,983
2013-05-01,19:15,19:30,983
2013-05-01,19:30,19:45,983
2013-05-01,19:45,20:00,983
2013-05-01,20:00,20:15,970
2013-05-01,20:15,20:30,970
2013-05-01,20:30,20:45,970
2013-05-01,20:45,21:00,970
2013-05-01,21:00,21:15,902
2013-05-01,21:15,21:30,902
2013-05-01,21:30,21:45,902
2013-05-01,21:45,22:00,902
2013-05-01,22:00,22:15,864
2013-05-01,22:15,22:30,864
2013-05-01,22:30,22:45,864
2013-05-01,22:45,23:00,864
2013-05-01,23:00,23:15,776
2013-05-01,23:15,23:30,776
2013-05-01,23:30,23:45,776
2013-05-01,23:45,00:00,776
2013-05-02,00:00,00:15,607
2013-05-02,00:15,00:30,607
2013-05-02,00:30,00:45,607
2013-05-02,00:45,01:00,607
2013-05-02,01:00,01:15,578
2013-05-02,01:15,01:30,578
2013-05-02,01:30,01:45,578
2013-05-02,01:45,02:00,578
2013-05-02,02:00,02:15,581
2013-05-02,02:15,02:30,581
2013-05-02,02:30,02:45,581
2013-05-02,02:45,03:00,581
2013-05-02,03:00,03:15,538
2013-05-02,03:15,03:30,538
2013-05-02,03:30,03:45,538
2013-05-02,03:45,04:00,538
2013-05-02,04:00,04:15,492
2013-05-02,04:15,04:30,492
2013-05-02,04:30,04:45,492
2013-05-02,04:45,05:00,492
2013-05-02,05:00,05:15,452
2013-05-02,05:15,05:30,452
2013-05-02,05:30,05:45,452
