date,time_from,time_to,feedin
2013-03-01,00:00,00:15,194
2013-03-01,00:15,00:30,194
2013-03-01,00:30,00:45,194
2013-03-01,00:45,01:00,194
2013-03-01,01:00,01:15,247
2013-03-01,01:15,01:30,247
2013-03-01,01:30,01:45,247
2013-03-01,01:45,02:00,247
2013-03-01,02:00,02:15,258
2013-03-01,02:15,02:30,258
2013-03-01,02:30,02:45,258
2013-03-01,02:45,03:00,258
2013-03-01,03:00,03:15,289
2013-03-01,03:15,03:30,289
2013-03-01,03:30,03:45,289
2013-03-01,03:45,04:00,289
2013-03-01,04:00,04:15,287
2013-03-01,04:15,04:30,287
2013-03-01,04:30,04:45,287
2013-03-01,04:45,05:00,287
2013-03-01,05:00,05:15,312
2013-03-01,05:15,05:30,312
2013-03-01,05:30,05:45,312
2013-03-01,05:45,06:00,312
2013-03-01,06:00,06:15,343
2013-03-01,06:15,06:30,343
2013-03-01,06:30,06:45,343
2013-03-01,06:45,07:00,343
2013-03-01,07:00,07:15,375
2013-03-01,07:15,07:30,375
2013-03-01,07:30,07:45,375
2013-03-01,07:45,08:00,375
2013-03-01,08:00,08:15,389
2013-03-01,08:15,08:30,389
2013-03-01,08:30,08:45,389
2013-03-01,08:45,09:00,389
2013-03-01,09:00,09:15,406
2013-03-01,09:15,09:30,406
2013-03-01,09:30,09:45,406
2013-03-01,09:45,10:00,406
2013-03-01,10:00,10:15,427
2013-03-01,10:15,10:30,427
2013-03-01,10:30,10:45,427
2013-03-01,10:45,11:00,427
2013-03-01,11:00,11:15,456
2013-03-01,11:15,11:30,456
2013-03-01,11:30,11:45,456
2013-03-01,11:45,12:00,456
2013-03-01,12:00,12:15,514
2013-03-01,12:15,12:30,514
2013-03-01,12:30,12:45,514
2013-03-01,12:45,13:00,514
2013-03-01,13:00,13:15,512
2013-03-01,13:15,13:30,512
2013-03-01,13:30,13:45,512
2013-03-01,13:45,14:00,512
2013-03-01,14:00,14:15,502
2013-03-01,14:15,14:30,502
2013-03-01,14:30,14:45,502
2013-03-01,14:45,15:00,502
2013-03-01,15:00,15:15,471
2013-03-01,15:15,15:30,471
2013-03-01,15:30,15:45,471
2013-03-01,15:45,16:00,471
2013-03-01,16:00,16:15,459
2013-03-01,16:15,16:30,459
2013-03-01,16:30,16:45,459
2013-03-01,16:45,17:00,459
2013-03-01,17:00,17:15,440
2013-03-01,17:15,17:30,440
2013-03-01,17:30,17:45,440
2013-03-01,17:45,18:00,440
2013-03-01,18:00,18:15,458
2013-03-01,18:15,18:30,458
2013-03-01,18:30,18:45,458
2013-03-01,18:45,19:00,458
2013-03-01,19:00,19:15,474
2013-03-01,19:15,19:30,474
2013-03-01,19:30,19:45,474
2013-03-01,19:45,20:00,474
2013-03-01,20:00,20:15,462
2013-03-01,20:15,20:30,462
2013-03-01,20:30,20:45,462
2013-03-01,20:45,21:00,462
2013-03-01,21:00,21:15,453
2013-03-01,21:15,21:30,453
2013-03-01,21:30,21:45,453
2013-03-01,21:45,22:00,453
2013-03-01,22:00,22:15,451
2013-03-01,22:15,22:30,451
2013-03-01,22:30,22:45,451
2013-03-01,22:45,23:00,451
2013-03-01,23:00,23:15,462
2013-03-01,23:15,23:30,462
2013-03-01,23:30,23:45,462
2013-03-01,23:45,00:00,462
2013-03-02,00:00,00:15,285
2013-03-02,00:15,00:30,285
2013-03-02,00:30,00:45,285
2013-03-02,00:45,01:00,285
2013-03-02,01:00,01:15,263
2013-03-02,01:15,01:30,263
2013-03-02,01:30,01:45,263
2013-03-02,01:45,02:00,263
2013-03-02,02:00,02:15,223
2013-03-02,02:15,02:30,223
2013-03-02,02:30,02:45,223
2013-03-02,02:45,03:00,223
2013-03-02,03:00,03:15,214
2013-03-02,03:15,03:30,214
2013-03-02,03:30,03:45,214
2013-03-02,03:45,04:00,214
2013-03-02,04:00,04:15,245
2013-03-02,04:15,04:30,245
2013-03-02,04:30,04:45,245
2013-03-02,04:45,05:00,245
2013-03-02,05:00,05:15,223
2013-03-02,05:15,05:30,223
2013-03-02,05:30,05:45,223
2013-03-02,05:45,06:00,223
2013-03-02,06:00,06:15,241
2013-03-02,06:15,06:30,241
2013-03-02,06:30,06:45,241
2013-03-02,06:45,07:00,241
2013-03-02,07:00,07:15,223
2013-03-02,07:15,07:30,223
2013-03-02,07:30,07:45,223
2013-03-02,07:45,08:00,223
2013-03-02,08:00,08:15,224
2013-03-02,08:15,08:30,224
2013-03-02,08:30,08:45,224
2013-03-02,08:45,09:00,224
2013-03-02,09:00,09:15,213
2013-03-02,09:15,09:30,213
2013-03-02,09:30,09:45,213
2013-03-02,09:45,10:00,213
2013-03-02,10:00,10:15,235
2013-03-02,10:15,10:30,235
2013-03-02,10:30,10:45,235
2013-03-02,10:45,11:00,235
2013-03-02,11:00,11:15,255
2013-03-02,11:15,11:30,255
2013-03-02,11:30,11:45,255
2013-03-02,11:45,12:00,255
2013-03-02,12:00,12:15,276
2013-03-02,12:15,12:30,276
2013-03-02,12:30,12:45,276
2013-03-02,12:45,13:00,276
2013-03-02,13:00,13:15,293
2013-03-02,13:15,13:30,293
2013-03-02,13:30,13:45,293
2013-03-02,13:45,14:00,293
2013-03-02,14:00,14:15,324
2013-03-02,14:15,14:30,324
2013-03-02,14:30,14:45,324
2013-03-02,14:45,15:00,324
2013-03-02,15:00,15:15,289
2013-03-02,15:15,15:30,289
2013-03-02,15:30,15:45,289
2013-03-02,15:45,16:00,289
2013-03-02,16:00,16:15,306
2013-03-02,16:15,16:30,306
2013-03-02,16:30,16:45,306
2013-03-02,16:45,17:00,306
2013-03-02,17:00,17:15,318
2013-03-02,17:15,17:30,318
2013-03-02,17:30,17:45,318
2013-03-02,17:45,18:00,318
2013-03-02,18:00,18:15,290
2013-03-02,18:15,18:30,290
2013-03-02,18:30,18:45,290
2013-03-02,18:45,19:00,290
2013-03-02,19:00,19:15,283
2013-03-02,19:15,19:30,283
2013-03-02,19:30,19:45,283
2013-03-02,19:45,20:00,283
2013-03-02,20:00,20:15,323
2013-03-02,20:15,20:30,323
2013-03-02,20:30,20:45,323
2013-03-02,20:45,21:00,323
2013-03-02,21:00,21:15,343
2013-03-02,21:15,21:30,343
2013-03-02,21:30,21:45,343
2013-03-02,21:45,22:00,343
2013-03-02,22:00,22:15,374
2013-03-02,22:15,22:30,374
2013-03-02,22:30,22:45,374
2013-03-02,22:45,23:00,374
2013-03-02,23:00,23:15,388
2013-03-02,23:15,23:30,388
2013-03-02,23:30,23:45,388
2013-03-02,23:45,00:00,388
2013-03-03,00:00,00:15,314
2013-03-03,00:15,00:30,314
2013-03-03,00:30,00:45,314
2013-03-03,00:45,01:00,314
2013-03-03,01:00,01:15,350
2013-03-03,01:15,01:30,350
2013-03-03,01:30,01:45,350
2013-03-03,01:45,02:00,350
2013-03-03,02:00,02:15,359
2013-03-03,02:15,02:30,359
2013-03-03,02:30,02:45,359
2013-03-03,02:45,03:00,359
2013-03-03,03:00,03:15,362
2013-03-03,03:15,03:30,362
2013-03-03,03:30,03:45,362
2013-03-03,03:45,04:00,362
2013-03-03,04:00,04:15,344
2013-03-03,04:15,04:30,344
2013-03-03,04:30,04:45,344
2013-03-03,04:45,05:00,344
2013-03-03,05:00,05:15,304
2013-03-03,05:15,05:30,304
2013-03-03,05:30,05:45,304
2013-03-03,05:45,06:00,304
2013-03-03,06:00,06:15,271
2013-03-03,06:15,06:30,271
2013-03-03,06:30,06:45,271
2013-03-03,06:45,07:00,271
2013-03-03,07:00,07:15,235
2013-03-03,07:15,07:30,235
2013-03-03,07:30,07:45,235
2013-03-03,07:45,08:00,235
2013-03-03,08:00,08:15,201
2013-03-03,08:15,08:30,201
2013-03-03,08:30,08:45,201
2013-03-03,08:45,09:00,201
2013-03-03,09:00,09:15,197
2013-03-03,09:15,09:30,197
2013-03-03,09:30,09:45,197
2013-03-03,09:45,10:00,197
2013-03-03,10:00,10:15,166
2013-03-03,10:15,10:30,166
