date,time_from,time_to,feedin
2013-06-01,00:00,00:15,1240
2013-06-01,00:15,00:30,1240
2013-06-01,00:30,00:45,1240
2013-06-01,00:45,01:00,1240
2013-06-01,01:00,01:15,1076
2013-06-01,01:15,01:30,1076
2013-06-01,01:30,01:45,1076
2013-06-01,01:45,02:00,1076
2013-06-01,02:00,02:15,1094
2013-06-01,02:15,02:30,1094
2013-06-01,02:30,02:45,1094
2013-06-01,02:45,03:00,1094
2013-06-01,03:00,03:15,1109
2013-06-01,03:15,03:30,1109
2013-06-01,03:30,03:45,1109
2013-06-01,03:45,04:00,1109
2013-06-01,04:00,04:15,1080
2013-06-01,04:15,04:30,1080
2013-06-01,04:30,04:45,1080
2013-06-01,04:45,05:00,1080
2013-06-01,05:00,05:15,1069
2013-06-01,05:15,05:30,1069
2013-06-01,05:30,05:45,1069
2013-06-01,05:45,06:00,1069
2013-06-01,06:00,06:15,1140
2013-06-01,06:15,06:30,1140
2013-06-01,06:30,06:45,1140
2013-06-01,06:45,07:00,1140
2013-06-01,07:00,07:15,1239
2013-06-01,07:15,07:30,1239
2013-06-01,07:30,07:45,1239
2013-06-01,07:45,08:00,1239
2013-06-01,08:00,08:15,1318
2013-06-01,08:15,08:30,1318
2013-06-01,08:30,08:45,1318
2013-06-01,08:45,09:00,1318
2013-06-01,09:00,09:15,1398
2013-06-01,09:15,09:30,1398
2013-06-01,09:30,09:45,1398
2013-06-01,09:45,10:00,1398
2013-06-01,10:00,10:15,1536
2013-06-01,10:15,10:30,1536
2013-06-01,10:30,10:45,1536
2013-06-01,10:45,11:00,1536
2013-06-01,11:00,11:15,1609
2013-06-01,11:15,11:30,1609
2013-06-01,11:30,11:45,1609
2013-06-01,11:45,12:00,1609
2013-06-01,12:00,12:15,1800
2013-06-01,12:15,12:30,1800
2013-06-01,12:30,12:45,1800
2013-06-01,12:45,13:00,1800
2013-06-01,13:00,13:15,1785
2013-06-01,13:15,13:30,1785
2013-06-01,13:30,13:45,1785
2013-06-01,13:45,14:00,1785
2013-06-01,14:00,14:15,1815
2013-06-01,14:15,14:30,1815
2013-06-01,14:30,14:45,1815
2013-06-01,14:45,15:00,1815
2013-06-01,15:00,15:15,1848
2013-06-01,15:15,15:30,1848
2013-06-01,15:30,15:45,1848
2013-06-01,15:45,16:00,1848
2013-06-01,16:00,16:15,1960
2013-06-01,16:15,16:30,1960
2013-06-01,16:30,16:45,1960
2013-06-01,16:45,17:00,1960
2013-06-01,17:00,17:15,1988
2013-06-01,17:15,17:30,1988
2013-06-01,17:30,17:45,1988
2013-06-01,17:45,18:00,1988
2013-06-01,18:00,18:15,2012
2013-06-01,18:15,18:30,2012
2013-06-01,18:30,18:45,2012
2013-06-01,18:45,19:00,2012
2013-06-01,19:00,19:15,2024
2013-06-01,19:15,19:30,2024
2013-06-01,19:30,19:45,2024
2013-06-01,19:45,20:00,2024
2013-06-01,20:00,20:15,1963
2013-06-01,20:15,20:30,1963
2013-06-01,20:30,20:45,1963
2013-06-01,20:45,21:00,1963
2013-06-01,21:00,21:15,1871
2013-06-01,21:15,21:30,1871
2013-06-01,21:30,21:45,1871
2013-06-01,21:45,22:00,1871
2013-06-01,22:00,22:15,1732
2013-06-01,22:15,22:30,1732
2013-06-01,22:30,22:45,1732
2013-06-01,22:45,23:00,1732
2013-06-01,23:00,23:15,1726
2013-06-01,23:15,23:30,1726
2013-06-01,23:30,23:45,1726
2013-06-01,23:45,00:00,1726
2013-06-02,00:00,00:15,1427
2013-06-02,00:15,00:30,1427
2013-06-02,00:30,00:45,1427
2013-06-02,00:45,01:00,1427
2013-06-02,01:00,01:15,1296
2013-06-02,01:15,01:30,1296
2013-06-02,01:30,01:45,1296
2013-06-02,01:45,02:00,1296
2013-06-02,02:00,02:15,1220
2013-06-02,02:15,02:30,1220
2013-06-02,02:30,02:45,1220
2013-06-02,02:45,03:00,1220
2013-06-02,03:00,03:15,1128
2013-06-02,03:15,03:30,1128
2013-06-02,03:30,03:45,1128
2013-06-02,03:45,04:00,1128
2013-06-02,04:00,04:15,1125
2013-06-02,04:15,04:30,1125
2013-06-02,04:30,04:45,1125
2013-06-02,04:45,05:00,1125
2013-06-02,05:00,05:15,1158
2013-06-02,05:15,05:30,1158
2013-06-02,05:30,05:45,1158
2013-06-02,05:45,06:00,1158
2013-06-02,06:00,06:15,1133
2013-06-02,06:15,06:30,1133
2013-06-02,06:30,06:45,1133
2013-06-02,06:45,07:00,1133
2013-06-02,07:00,07:15,1166
2013-06-02,07:15,07:30,1166
2013-06-02,07:30,07:45,1166
2013-06-02,07:45,08:00,1166
2013-06-02,08:00,08:15,1227
2013-06-02,08:15,08:30,1227
