date,time_from,time_to,feedin
2013-01-01,00:00,00:15,3286
2013-01-01,00:15,00:30,3267
2013-01-01,00:30,00:45,3248
2013-01-01,00:45,01:00,3230
2013-01-01,01:00,01:15,3208
2013-01-01,01:15,01:30,3192
2013-01-01,01:30,01:45,3175
2013-01-01,01:45,02:00,3158
2013-01-01,02:00,02:15,3150
2013-01-01,02:15,02:30,3141
2013-01-01,02:30,02:45,3132
2013-01-01,02:45,03:00,3123
2013-01-01,03:00,03:15,3115
2013-01-01,03:15,03:30,3108
2013-01-01,03:30,03:45,3101
2013-01-01,03:45,04:00,3094
2013-01-01,04:00,04:15,3087
2013-01-01,04:15,04:30,3072
2013-01-01,04:30,04:45,3058
2013-01-01,04:45,05:00,3044
2013-01-01,05:00,05:15,3030
2013-01-01,05:15,05:30,3016
2013-01-01,05:30,05:45,3002
2013-01-01,05:45,06:00,2988
2013-01-01,06:00,06:15,2974
2013-01-01,06:15,06:30,2949
2013-01-01,06:30,06:45,2924
2013-01-01,06:45,07:00,2898
2013-01-01,07:00,07:15,2873
2013-01-01,07:15,07:30,2833
2013-01-01,07:30,07:45,2782
2013-01-01,07:45,08:00,2730
2013-01-01,08:00,08:15,2678
2013-01-01,08:15,08:30,2609
2013-01-01,08:30,08:45,2541
2013-01-01,08:45,09:00,2473
2013-01-01,09:00,09:15,2405
2013-01-01,09:15,09:30,2350
2013-01-01,09:30,09:45,2294
2013-01-01,09:45,10:00,2238
2013-01-01,10:00,10:15,2183
2013-01-01,10:15,10:30,2135
2013-01-01,10:30,10:45,2087
2013-01-01,10:45,11:00,2039
2013-01-01,11:00,11:15,1991
2013-01-01,11:15,11:30,1948
2013-01-01,11:30,11:45,1905
2013-01-01,11:45,12:00,1863
2013-01-01,12:00,12:15,1820
2013-01-01,12:15,12:30,1778
2013-01-01,12:30,12:45,1735
2013-01-01,12:45,13:00,1693
2013-01-01,13:00,13:15,1651
2013-01-01,13:15,13:30,1607
2013-01-01,13:30,13:45,1563
2013-01-01,13:45,14:00,1519
2013-01-01,14:00,14:15,1474
2013-01-01,14:15,14:30,1431
2013-01-01,14:30,14:45,1388
2013-01-01,14:45,15:00,1346
2013-01-01,15:00,15:15,1303
2013-01-01,15:15,15:30,1271
2013-01-01,15:30,15:45,1238
2013-01-01,15:45,16:00,1206
2013-01-01,16:00,16:15,1174
2013-01-01,16:15,16:30,1164
2013-01-01,16:30,16:45,1154
2013-01-01,16:45,17:00,1144
2013-01-01,17:00,17:15,1134
2013-01-01,17:15,17:30,1131
2013-01-01,17:30,17:45,1127
2013-01-01,17:45,18:00,1124
2013-01-01,18:00,18:15,1120
2013-01-01,18:15,18:30,1124
2013-01-01,18:30,18:45,1129
2013-01-01,18:45,19:00,1133
2013-01-01,19:00,19:15,1137
2013-01-01,19:15,19:30,1151
2013-01-01,19:30,19:45,1166
2013-01-01,19:45,20:00,1180
2013-01-01,20:00,20:15,1195
2013-01-01,20:15,20:30,1211
2013-01-01,20:30,20:45,1226
2013-01-01,20:45,21:00,1242
2013-01-01,21:00,21:15,1257
2013-01-01,21:15,21:30,1274
2013-01-01,21:30,21:45,1290
2013-01-01,21:45,22:00,1307
2013-01-01,22:00,22:15,1324
2013-01-01,22:15,22:30,1341
2013-01-01,22:30,22:45,1358
2013-01-01,22:45,23:00,1375
2013-01-01,23:00,23:15,1392
2013-01-01,23:15,23:30,1403
2013-01-01,23:30,23:45,1414
2013-01-01,23:45,00:00,1425
2013-01-02,00:00,00:15,1437
2013-01-02,00:15,00:30,1433
2013-01-02,00:30,00:45,1427
2013-01-02,00:45,01:00,1420
2013-01-02,01:00,01:15,1412
2013-01-02,01:15,01:30,1370
2013-01-02,01:30,01:45,1330
2013-01-02,01:45,02:00,1292
2013-01-02,02:00,02:15,1265
2013-01-02,02:15,02:30,1239
2013-01-02,02:30,02:45,1213
2013-01-02,02:45,03:00,1188
2013-01-02,03:00,03:15,1175
2013-01-02,03:15,03:30,1157
2013-01-02,03:30,03:45,1140
2013-01-02,03:45,04:00,1123
2013-01-02,04:00,04:15,1112
2013-01-02,04:15,04:30,1104
2013-01-02,04:30,04:45,1096
2013-01-02,04:45,05:00,1087
2013-01-02,05:00,05:15,1084
2013-01-02,05:15,05:30,1078
2013-01-02,05:30,05:45,1072
2013-01-02,05:45,06:00,1062
2013-01-02,06:00,06:15,1050
2013-01-02,06:15,06:30,1033
2013-01-02,06:30,06:45,1016
2013-01-02,06:45,07:00,1000
2013-01-02,07:00,07:15,982
2013-01-02,07:15,07:30,973
2013-01-02,07:30,07:45,963
2013-01-02,07:45,08:00,954
2013-01-02,08:00,08:15,946
2013-01-02,08:15,08:30,943
2013-01-02,08:30,08:45,940
2013-01-02,08:45,09:00,937
2013-01-02,09:00,09:15,931
2013-01-02,09:15,09:30,937
2013-01-02,09:30,09:45,943
2013-01-02,09:45,10:00,949
2013-01-02,10:00,10:15,953
2013-01-02,10:15,10:30,959
2013-01-02,10:30,10:45,965
2013-01-02,10:45,11:00,969
2013-01-02,11:00,11:15,966
2013-01-02,11:15,11:30,957
2013-01-02,11:30,11:45,946
2013-01-02,11:45,12:00,937
2013-01-02,12:00,12:15,927
2013-01-02,12:15,12:30,928
2013-01-02,12:30,12:45,929
2013-01-02,12:45,13:00,929
2013-01-02,13:00,13:15,932
2013-01-02,13:15,13:30,929
2013-01-02,13:30,13:45,926
2013-01-02,13:45,14:00,923
2013-01-02,14:00,14:15,911
2013-01-02,14:15,14:30,903
2013-01-02,14:30,14:45,894
2013-01-02,14:45,15:00,885
2013-01-02,15:00,15:15,874
2013-01-02,15:15,15:30,857
2013-01-02,15:30,15:45,840
2013-01-02,15:45,16:00,822
2013-01-02,16:00,16:15,803
2013-01-02,16:15,16:30,792
2013-01-02,16:30,16:45,780
2013-01-02,16:45,17:00,770
2013-01-02,17:00,17:15,771
2013-01-02,17:15,17:30,773
2013-01-02,17:30,17:45,775
2013-01-02,17:45,18:00,777
2013-01-02,18:00,18:15,779
2013-01-02,18:15,18:30,782
2013-01-02,18:30,18:45,785
2013-01-02,18:45,19:00,787
2013-01-02,19:00,19:15,795
2013-01-02,19:15,19:30,823
2013-01-02,19:30,19:45,851
2013-01-02,19:45,20:00,879
2013-01-02,20:00,20:15,910
2013-01-02,20:15,20:30,950
2013-01-02,20:30,20:45,992
2013-01-02,20:45,21:00,1034
2013-01-02,21:00,21:15,1068
2013-01-02,21:15,21:30,1105
2013-01-02,21:30,21:45,1142
2013-01-02,21:45,22:00,1179
2013-01-02,22:00,22:15,1208
2013-01-02,22:15,22:30,1249
2013-01-02,22:30,22:45,1292
2013-01-02,22:45,23:00,1334
2013-01-02,23:00,23:15,1379
2013-01-02,23:15,23:30,1428
2013-01-02,23:30,23:45,1480
2013-01-02,23:45,00:00,1535
2013-01-03,00:00,00:15,1510
2013-01-03,00:15,00:30,1571
2013-01-03,00:30,00:45,1633
2013-01-03,00:45,01:00,1693
2013-01-03,01:00,01:15,1750
2013-01-03,01:15,01:30,1816
2013-01-03,01:30,01:45,1881
2013-01-03,01:45,02:00,1941
2013-01-03,02:00,02:15,2005
2013-01-03,02:15,02:30,2058
2013-01-03,02:30,02:45,2111
2013-01-03,02:45,03:00,2169
2013-01-03,03:00,03:15,2222
