date,time_from,time_to,feedin
2013-09-01,00:00,00:15,299
2013-09-01,00:15,00:30,299
2013-09-01,00:30,00:45,299
2013-09-01,00:45,01:00,299
2013-09-01,01:00,01:15,253
2013-09-01,01:15,01:30,253
2013-09-01,01:30,01:45,253
2013-09-01,01:45,02:00,253
2013-09-01,02:00,02:15,233
2013-09-01,02:15,02:30,233
2013-09-01,02:30,02:45,233
2013-09-01,02:45,03:00,233
2013-09-01,03:00,03:15,213
2013-09-01,03:15,03:30,213
2013-09-01,03:30,03:45,213
2013-09-01,03:45,04:00,213
2013-09-01,04:00,04:15,191
2013-09-01,04:15,04:30,191
2013-09-01,04:30,04:45,191
2013-09-01,04:45,05:00,191
2013-09-01,05:00,05:15,182
2013-09-01,05:15,05:30,182
2013-09-01,05:30,05:45,182
2013-09-01,05:45,06:00,182
2013-09-01,06:00,06:15,200
2013-09-01,06:15,06:30,200
2013-09-01,06:30,06:45,200
2013-09-01,06:45,07:00,200
2013-09-01,07:00,07:15,235
2013-09-01,07:15,07:30,235
2013-09-01,07:30,07:45,235
2013-09-01,07:45,08:00,235
2013-09-01,08:00,08:15,262
2013-09-01,08:15,08:30,262
2013-09-01,08:30,08:45,262
2013-09-01,08:45,09:00,262
2013-09-01,09:00,09:15,245
2013-09-01,09:15,09:30,245
2013-09-01,09:30,09:45,245
2013-09-01,09:45,10:00,245
2013-09-01,10:00,10:15,278
2013-09-01,10:15,10:30,278
2013-09-01,10:30,10:45,278
2013-09-01,10:45,11:00,278
2013-09-01,11:00,11:15,347
2013-09-01,11:15,11:30,347
2013-09-01,11:30,11:45,347
2013-09-01,11:45,12:00,347
2013-09-01,12:00,12:15,467
2013-09-01,12:15,12:30,467
2013-09-01,12:30,12:45,467
2013-09-01,12:45,13:00,467
2013-09-01,13:00,13:15,609
2013-09-01,13:15,13:30,609
2013-09-01,13:30,13:45,609
2013-09-01,13:45,14:00,609
2013-09-01,14:00,14:15,666
2013-09-01,14:15,14:30,666
2013-09-01,14:30,14:45,666
2013-09-01,14:45,15:00,666
2013-09-01,15:00,15:15,692
2013-09-01,15:15,15:30,692
2013-09-01,15:30,15:45,692
2013-09-01,15:45,16:00,692
2013-09-01,16:00,16:15,722
2013-09-01,16:15,16:30,722
2013-09-01,16:30,16:45,722
2013-09-01,16:45,17:00,722
2013-09-01,17:00,17:15,712
2013-09-01,17:15,17:30,712
2013-09-01,17:30,17:45,712
2013-09-01,17:45,18:00,712
2013-09-01,18:00,18:15,689
2013-09-01,18:15,18:30,689
2013-09-01,18:30,18:45,689
2013-09-01,18:45,19:00,689
2013-09-01,19:00,19:15,612
2013-09-01,19:15,19:30,612
2013-09-01,19:30,19:45,612
2013-09-01,19:45,20:00,612
2013-09-01,20:00,20:15,565
2013-09-01,20:15,20:30,565
2013-09-01,20:30,20:45,565
2013-09-01,20:45,21:00,565
2013-09-01,21:00,21:15,517
2013-09-01,21:15,21:30,517
2013-09-01,21:30,21:45,517
2013-09-01,21:45,22:00,517
2013-09-01,22:00,22:15,501
2013-09-01,22:15,22:30,501
2013-09-01,22:30,22:45,501
2013-09-01,22:45,23:00,501
2013-09-01,23:00,23:15,481
2013-09-01,23:15,23:30,481
2013-09-01,23:30,23:45,481
2013-09-01,23:45,00:00,481
2013-09-02,00:00,00:15,481
2013-09-02,00:15,00:30,481
2013-09-02,00:30,00:45,481
2013-09-02,00:45,01:00,481
2013-09-02,01:00,01:15,520
2013-09-02,01:15,01:30,520
2013-09-02,01:30,01:45,520
2013-09-02,01:45,02:00,520
2013-09-02,02:00,02:15,574
2013-09-02,02:15,02:30,574
2013-09-02,02:30,02:45,574
2013-09-02,02:45,03:00,574
2013-09-02,03:00,03:15,592
2013-09-02,03:15,03:30,592
2013-09-02,03:30,03:45,592
2013-09-02,03:45,04:00,592
2013-09-02,04:00,04:15,581
2013-09-02,04:15,04:30,581
2013-09-02,04:30,04:45,581
2013-09-02,04:45,05:00,581
2013-09-02,05:00,05:15,599
2013-09-02,05:15,05:30,599
2013-09-02,05:30,05:45,599
2013-09-02,05:45,06:00,599
2013-09-02,06:00,06:15,635
2013-09-02,06:15,06:30,635
2013-09-02,06:30,06:45,635
2013-09-02,06:45,07:00,635
2013-09-02,07:00,07:15,670
2013-09-02,07:15,07:30,670
2013-09-02,07:30,07:45,670
2013-09-02,07:45,08:00,670
2013-09-02,08:00,08:15,740
2013-09-02,08:15,08:30,740
2013-09-02,08:30,08:45,740
2013-09-02,08:45,09:00,740
2013-09-02,09:00,09:15,847
2013-09-02,09:15,09:30,847
2013-09-02,09:30,09:45,847
2013-09-02,09:45,10:00,847
2013-09-02,10:00,10:15,1023
2013-09-02,10:15,10:30,1023
2013-09-02,10:30,10:45,1023
2013-09-02,10:45,11:00,1023
2013-09-02,11:00,11:15,1170
2013-09-02,11:15,11:30,1170
2013-09-02,11:30,11:45,1170
2013-09-02,11:45,12:00,1170
2013-09-02,12:00,12:15,1282
2013-09-02,12:15,12:30,1282
2013-09-02,12:30,12:45,1282
2013-09-02,12:45,13:00,1282
2013-09-02,13:00,13:15,1388
2013-09-02,13:15,13:30,1388
2013-09-02,13:30,13:45,1388
