date,time_from,time_to,forecast,actual_feedin
2015-09-02,14:00,14:15,3363,3237
2015-09-02,14:15,14:30,3301,3227
2015-09-02,14:30,14:45,3238,3108
2015-09-02,14:45,15:00,3087,2972
2015-09-02,15:00,15:15,2936,2883
2015-09-02,15:15,15:30,2774,2857
2015-09-02,15:30,15:45,2612,2728
2015-09-02,15:45,16:00,2490,2584
2015-09-02,16:00,16:15,2368,2361
2015-09-02,16:15,16:30,2239,2216
2015-09-02,16:30,16:45,2110,2038
2015-09-02,16:45,17:00,1984,1888
2015-09-02,17:00,17:15,1857,1706
2015-09-02,17:15,17:30,1731,1506
2015-09-02,17:30,17:45,1605,1315
2015-09-02,17:45,18:00,1429,1113
2015-09-02,18:00,18:15,1252,921
2015-09-02,18:15,18:30,1082,751
2015-09-02,18:30,18:45,911,606
2015-09-02,18:45,19:00,723,456
2015-09-02,19:00,19:15,534,307
2015-09-02,19:15,19:30,351,173
2015-09-02,19:30,19:45,167,91
2015-09-02,19:45,20:00,126,44
2015-09-02,20:00,20:15,84,12
2015-09-02,20:15,20:30,42,0
2015-09-02,20:30,20:45,0,0
2015-09-02,20:45,21:00,0,0
2015-09-02,21:00,21:15,0,0
2015-09-02,21:15,21:30,0,0
2015-09-02,21:30,21:45,0,0
2015-09-02,21:45,22:00,0,0
2015-09-02,22:00,22:15,0,0
2015-09-02,22:15,22:30,0,0
2015-09-02,22:30,22:45,0,0
2015-09-02,22:45,23:00,0,0
2015-09-02,23:00,23:15,0,0
2015-09-02,23:15,23:30,0,0
2015-09-02,23:30,23:45,0,0
2015-09-02,23:45,00:00,0,0
2015-09-03,00:00,00:15,0,0
2015-09-03,00:15,00:30,0,0
2015-09-03,00:30,00:45,0,0
2015-09-03,00:45,01:00,0,0
2015-09-03,01:00,01:15,0,0
2015-09-03,01:15,01:30,0,0
2015-09-03,01:30,01:45,0,0
2015-09-03,01:45,02:00,0,0
2015-09-03,02:00,02:15,0,0
2015-09-03,02:15,02:30,0,0
2015-09-03,02:30,02:45,0,0
2015-09-03,02:45,03:00,0,0
2015-09-03,03:00,03:15,0,0
2015-09-03,03:15,03:30,0,0
2015-09-03,03:30,03:45,0,0
2015-09-03,03:45,04:00,0,0
2015-09-03,04:00,04:15,0,0
2015-09-03,04:15,04:30,0,0
2015-09-03,04:30,04:45,0,0
2015-09-03,04:45,05:00,0,0
2015-09-03,05:00,05:15,0,0
2015-09-03,05:15,05:30,0,0
2015-09-03,05:30,05:45,0,0
2015-09-03,05:45,06:00,0,0
2015-09-03,06:00,06:15,0,0
2015-09-03,06:15,06:30,0,0
2015-09-03,06:30,06:45,0,1
2015-09-03,06:45,07:00,53,20
2015-09-03,07:00,07:15,105,71
2015-09-03,07:15,07:30,166,158
2015-09-03,07:30,07:45,226,286
2015-09-03,07:45,08:00,422,465
2015-09-03,08:00,08:15,618,671
2015-09-03,08:15,08:30,820,811
2015-09-03,08:30,08:45,1023,995
2015-09-03,08:45,09:00,1252,1219
2015-09-03,09:00,09:15,1481,1497
2015-09-03,09:15,09:30,1715,1821
2015-09-03,09:30,09:45,1949,2068
2015-09-03,09:45,10:00,2209,2295
2015-09-03,10:00,10:15,2469,2594
2015-09-03,10:15,10:30,2729,2815
2015-09-03,10:30,10:45,2989,3041
2015-09-03,10:45,11:00,3161,3199
2015-09-03,11:00,11:15,3333,3331
2015-09-03,11:15,11:30,3501,3490
2015-09-03,11:30,11:45,3668,3526
2015-09-03,11:45,12:00,3829,3526
2015-09-03,12:00,12:15,3990,3534
2015-09-03,12:15,12:30,4140,3485
2015-09-03,12:30,12:45,4290,3433
2015-09-03,12:45,13:00,4303,3367
2015-09-03,13:00,13:15,4315,3487
2015-09-03,13:15,13:30,4314,3415
2015-09-03,13:30,13:45,4313,3370
2015-09-03,13:45,14:00,4260,3278
2015-09-03,14:00,14:15,4208,3272
2015-09-03,14:15,14:30,4143,3071
2015-09-03,14:30,14:45,4079,3085
2015-09-03,14:45,15:00,3927,2999
2015-09-03,15:00,15:15,3775,2967
2015-09-03,15:15,15:30,3614,2879
2015-09-03,15:30,15:45,3453,2834
2015-09-03,15:45,16:00,3201,2704
2015-09-03,16:00,16:15,2950,2575
2015-09-03,16:15,16:30,2694,2425
2015-09-03,16:30,16:45,2439,2206
2015-09-03,16:45,17:00,2273,2059
2015-09-03,17:00,17:15,2107,1804
2015-09-03,17:15,17:30,1944,1559
2015-09-03,17:30,17:45,1780,1388
2015-09-03,17:45,18:00,1551,1158
2015-09-03,18:00,18:15,1322,933
2015-09-03,18:15,18:30,1099,716
2015-09-03,18:30,18:45,876,547
2015-09-03,18:45,19:00,689,390
2015-09-03,19:00,19:15,503,270
2015-09-03,19:15,19:30,322,158
2015-09-03,19:30,19:45,141,84
2015-09-03,19:45,20:00,107,37
2015-09-03,20:00,20:15,72,8
2015-09-03,20:15,20:30,36,0
2015-09-03,20:30,20:45,0,0
2015-09-03,20:45,21:00,0,0
2015-09-03,21:00,21:15,0,0
2015-09-03,21:15,21:30,0,0
2015-09-03,21:30,21:45,0,0
2015-09-03,21:45,22:00,0,0
2015-09-03,22:00,22:15,0,0
2015-09-03,22:15,22:30,0,0
2015-09-03,22:30,22:45,0,0
2015-09-03,22:45,23:00,0,0
2015-09-03,23:00,23:15,0,0
2015-09-03,23:15,23:30,0,0
2015-09-03,23:30,23:45,0,0
2015-09-03,23:45,00:00,0,0
2015-09-04,00:00,00:15,0,0
2015-09-04,00:15,00:30,0,0
2015-09-04,00:30,00:45,0,0
2015-09-04,00:45,01:00,0,0
2015-09-04,01:00,01:15,0,0
2015-09-04,01:15,01:30,0,0
2015-09-04,01:30,01:45,0,0
2015-09-04,01:45,02:00,0,0
2015-09-04,02:00,02:15,0,0
2015-09-04,02:15,02:30,0,0
2015-09-04,02:30,02:45,0,0
2015-09-04,02:45,03:00,0,0
2015-09-04,03:00,03:15,0,0
2015-09-04,03:15,03:30,0,0
2015-09-04,03:30,03:45,0,0
2015-09-04,03:45,04:00,0,0
2015-09-04,04:00,04:15,0,0
2015-09-04,04:15,04:30,0,0
2015-09-04,04:30,04:45,0,0
2015-09-04,04:45,05:00,0,0
2015-09-04,05:00,05:15,0,0
2015-09-04,05:15,05:30,0,0
2015-09-04,05:30,05:45,0,0
2015-09-04,05:45,06:00,0,0
2015-09-04,06:00,06:15,0,0
2015-09-04,06:15,06:30,0,0
2015-09-04,06:30,06:45,0,0
2015-09-04,06:45,07:00,38,18
2015-09-04,07:00,07:15,76,72
2015-09-04,07:15,07:30,129,168
2015-09-04,07:30,07:45,182,312
2015-09-04,07:45,08:00,368,511
2015-09-04,08:00,08:15,555,689
2015-09-04,08:15,08:30,749,899
2015-09-04,08:30,08:45,944,1077
2015-09-04,08:45,09:00,1150,1271
2015-09-04,09:00,09:15,1355,1508
2015-09-04,09:15,09:30,1563,1863
2015-09-04,09:30,09:45,1771,2169
2015-09-04,09:45,10:00,1981,2428
2015-09-04,10:00,10:15,2191,2802
2015-09-04,10:15,10:30,2397,3120
2015-09-04,10:30,10:45,2602,3367
2015-09-04,10:45,11:00,2809,3486
2015-09-04,11:00,11:15,3015,3584
2015-09-04,11:15,11:30,3212,3615
2015-09-04,11:30,11:45,3408,3677
2015-09-04,11:45,12:00,3480,3751
2015-09-04,12:00,12:15,3551,3750
2015-09-04,12:15,12:30,3606,3752
2015-09-04,12:30,12:45,3662,3643
2015-09-04,12:45,13:00,3641,3414
2015-09-04,13:00,13:15,3621,3401
2015-09-04,13:15,13:30,3586,3269
2015-09-04,13:30,13:45,3551,3223
2015-09-04,13:45,14:00,3543,3106
2015-09-04,14:00,14:15,3536,3122
2015-09-04,14:15,14:30,3522,3143
2015-09-04,14:30,14:45,3508,3151
2015-09-04,14:45,15:00,3335,3133
2015-09-04,15:00,15:15,3163,3066
2015-09-04,15:15,15:30,2990,2955
2015-09-04,15:30,15:45,2817,2780
2015-09-04,15:45,16:00,2679,2580
2015-09-04,16:00,16:15,2542,2478
2015-09-04,16:15,16:30,2406,2347
2015-09-04,16:30,16:45,2271,2215
2015-09-04,16:45,17:00,2081,2106
2015-09-04,17:00,17:15,1891,1959
2015-09-04,17:15,17:30,1704,1762
2015-09-04,17:30,17:45,1516,1479
2015-09-04,17:45,18:00,1335,1221
2015-09-04,18:00,18:15,1153,962
2015-09-04,18:15,18:30,974,737
2015-09-04,18:30,18:45,795,557
2015-09-04,18:45,19:00,629,384
2015-09-04,19:00,19:15,462,241
2015-09-04,19:15,19:30,299,133
2015-09-04,19:30,19:45,135,68
2015-09-04,19:45,20:00,93,26
2015-09-04,20:00,20:15,51,4
2015-09-04,20:15,20:30,25,0
2015-09-04,20:30,20:45,0,0
2015-09-04,20:45,21:00,0,0
2015-09-04,21:00,21:15,0,0
2015-09-04,21:15,21:30,0,0
2015-09-04,21:30,21:45,0,0
2015-09-04,21:45,22:00,0,0
2015-09-04,22:00,22:15,0,0
2015-09-04,22:15,22:30,0,0
2015-09-04,22:30,22:45,0,0
2015-09-04,22:45,23:00,0,0
2015-09-04,23:00,23:15,0,0
2015-09-04,23:15,23:30,0,0
2015-09-04,23:30,23:45,0,0
2015-09-04,23:45,00:00,0,0
2015-09-05,00:00,00:15,0,0
2015-09-05,00:15,00:30,0,0
2015-09-05,00:30,00:45,0,0
2015-09-05,00:45,01:00,0,0
2015-09-05,01:00,01:15,0,0
2015-09-05,01:15,01:30,0,0
2015-09-05,01:30,01:45,0,0
2015-09-05,01:45,02:00,0,0
2015-09-05,02:00,02:15,0,0
2015-09-05,02:15,02:30,0,0
2015-09-05,02:30,02:45,0,0
2015-09-05,02:45,03:00,0,0
2015-09-05,03:00,03:15,0,0
2015-09-05,03:15,03:30,0,0
2015-09-05,03:30,03:45,0,0
2015-09-05,03:45,04:00,0,0
2015-09-05,04:00,04:15,0,0
2015-09-05,04:15,04:30,0,0
2015-09-05,04:30,04:45,0,0
2015-09-05,04:45,05:00,0,0
2015-09-05,05:00,05:15,0,0
2015-09-05,05:15,05:30,0,0
2015-09-05,05:30,05:45,0,0
2015-09-05,05:45,06:00,0,0
2015-09-05,06:00,06:15,0,0
2015-09-05,06:15,06:30,0,0
2015-09-05,06:30,06:45,0,0
2015-09-05,06:45,07:00,17,9
2015-09-05,07:00,07:15,33,41
2015-09-05,07:15,07:30,63,96
2015-09-05,07:30,07:45,93,172
2015-09-05,07:45,08:00,229,275
2015-09-05,08:00,08:15,364,413
2015-09-05,08:15,08:30,503,531
2015-09-05,08:30,08:45,642,656
2015-09-05,08:45,09:00,795,855
2015-09-05,09:00,09:15,949,1069
2015-09-05,09:15,09:30,1102,1279
2015-09-05,09:30,09:45,1255,1516
2015-09-05,09:45,10:00,1388,1664
2015-09-05,10:00,10:15,1521,1838
2015-09-05,10:15,10:30,1652,1944
2015-09-05,10:30,10:45,1783,2031
2015-09-05,10:45,11:00,1872,2082
2015-09-05,11:00,11:15,1961,2160
2015-09-05,11:15,11:30,2048,2210
2015-09-05,11:30,11:45,2135,2294
2015-09-05,11:45,12:00,2198,2344
2015-09-05,12:00,12:15,2261,2355
2015-09-05,12:15,12:30,2322,2425
2015-09-05,12:30,12:45,2384,2426
2015-09-05,12:45,13:00,2395,2359
2015-09-05,13:00,13:15,2407,2430
2015-09-05,13:15,13:30,2415,2546
2015-09-05,13:30,13:45,2424,2491
2015-09-05,13:45,14:00,2484,2617
2015-09-05,14:00,14:15,2544,2503
2015-09-05,14:15,14:30,2598,2520
2015-09-05,14:30,14:45,2651,2299
2015-09-05,14:45,15:00,2557,2160
2015-09-05,15:00,15:15,2462,2068
2015-09-05,15:15,15:30,2357,2022
2015-09-05,15:30,15:45,2251,2077
2015-09-05,15:45,16:00,2099,1846
2015-09-05,16:00,16:15,1946,1704
2015-09-05,16:15,16:30,1785,1670
2015-09-05,16:30,16:45,1624,1561
2015-09-05,16:45,17:00,1447,1478
2015-09-05,17:00,17:15,1270,1336
2015-09-05,17:15,17:30,1092,1215
2015-09-05,17:30,17:45,915,1089
2015-09-05,17:45,18:00,814,944
2015-09-05,18:00,18:15,712,758
2015-09-05,18:15,18:30,617,597
2015-09-05,18:30,18:45,521,454
2015-09-05,18:45,19:00,408,328
2015-09-05,19:00,19:15,295,210
2015-09-05,19:15,19:30,188,118
2015-09-05,19:30,19:45,81,60
2015-09-05,19:45,20:00,47,23
2015-09-05,20:00,20:15,14,3
2015-09-05,20:15,20:30,7,0
2015-09-05,20:30,20:45,0,0
2015-09-05,20:45,21:00,0,0
2015-09-05,21:00,21:15,0,0
2015-09-05,21:15,21:30,0,0
2015-09-05,21:30,21:45,0,0
2015-09-05,21:45,22:00,0,0
2015-09-05,22:00,22:15,0,0
2015-09-05,22:15,22:30,0,0
2015-09-05,22:30,22:45,0,0
2015-09-05,22:45,23:00,0,0
2015-09-05,23:00,23:15,0,0
2015-09-05,23:15,23:30,0,0
2015-09-05,23:30,23:45,0,0
2015-09-05,23:45,00:00,0,0
2015-09-06,00:00,00:15,0,0
2015-09-06,00:15,00:30,0,0
2015-09-06,00:30,00:45,0,0
2015-09-06,00:45,01:00,0,0
2015-09-06,01:00,01:15,0,0
2015-09-06,01:15,01:30,0,0
2015-09-06,01:30,01:45,0,0
2015-09-06,01:45,02:00,0,0
2015-09-06,02:00,02:15,0,0
2015-09-06,02:15,02:30,0,0
2015-09-06,02:30,02:45,0,0
2015-09-06,02:45,03:00,0,0
2015-09-06,03:00,03:15,0,0
2015-09-06,03:15,03:30,0,0
2015-09-06,03:30,03:45,0,0
2015-09-06,03:45,04:00,0,0
2015-09-06,04:00,04:15,0,0
2015-09-06,04:15,04:30,0,0
2015-09-06,04:30,04:45,0,0
2015-09-06,04:45,05:00,0,0
2015-09-06,05:00,05:15,0,0
2015-09-06,05:15,05:30,0,0
2015-09-06,05:30,05:45,0,0
2015-09-06,05:45,06:00,0,0
2015-09-06,06:00,06:15,0,0
2015-09-06,06:15,06:30,0,0
2015-09-06,06:30,06:45,0,0
2015-09-06,06:45,07:00,18,9
2015-09-06,07:00,07:15,36,46
2015-09-06,07:15,07:30,86,119
2015-09-06,07:30,07:45,136,231
2015-09-06,07:45,08:00,335,386
2015-09-06,08:00,08:15,533,622
2015-09-06,08:15,08:30,738,841
2015-09-06,08:30,08:45,942,1072
2015-09-06,08:45,09:00,1177,1262
2015-09-06,09:00,09:15,1412,1518
2015-09-06,09:15,09:30,1648,1780
2015-09-06,09:30,09:45,1884,2024
2015-09-06,09:45,10:00,2143,2182
2015-09-06,10:00,10:15,2402,2263
2015-09-06,10:15,10:30,2657,2392
2015-09-06,10:30,10:45,2913,2638
2015-09-06,10:45,11:00,3066,2892
2015-09-06,11:00,11:15,3219,3110
2015-09-06,11:15,11:30,3369,3247
2015-09-06,11:30,11:45,3518,3297
2015-09-06,11:45,12:00,3550,3342
2015-09-06,12:00,12:15,3583,3206
2015-09-06,12:15,12:30,3609,3159
2015-09-06,12:30,12:45,3636,3159
2015-09-06,12:45,13:00,3689,3093
2015-09-06,13:00,13:15,3742,2943
2015-09-06,13:15,13:30,3788,2890
2015-09-06,13:30,13:45,3834,2903
2015-09-06,13:45,14:00,3763,2981
2015-09-06,14:00,14:15,3692,2988
2015-09-06,14:15,14:30,3614,2834
2015-09-06,14:30,14:45,3535,2917
2015-09-06,14:45,15:00,3470,2865
2015-09-06,15:00,15:15,3406,2766
2015-09-06,15:15,15:30,3332,2700
2015-09-06,15:30,15:45,3259,2554
2015-09-06,15:45,16:00,3141,2631
2015-09-06,16:00,16:15,3023,2508
2015-09-06,16:15,16:30,2900,2392
2015-09-06,16:30,16:45,2777,2228
2015-09-06,16:45,17:00,2543,1987
2015-09-06,17:00,17:15,2310,1774
2015-09-06,17:15,17:30,2077,1587
2015-09-06,17:30,17:45,1844,1411
2015-09-06,17:45,18:00,1608,1235
2015-09-06,18:00,18:15,1372,1027
2015-09-06,18:15,18:30,1141,781
2015-09-06,18:30,18:45,909,567
2015-09-06,18:45,19:00,710,388
2015-09-06,19:00,19:15,510,237
2015-09-06,19:15,19:30,316,121
2015-09-06,19:30,19:45,121,54
2015-09-06,19:45,20:00,64,20
2015-09-06,20:00,20:15,7,2
2015-09-06,20:15,20:30,4,0
2015-09-06,20:30,20:45,0,0
2015-09-06,20:45,21:00,0,0
2015-09-06,21:00,21:15,0,0
2015-09-06,21:15,21:30,0,0
2015-09-06,21:30,21:45,0,0
2015-09-06,21:45,22:00,0,0
2015-09-06,22:00,22:15,0,0
2015-09-06,22:15,22:30,0,0
2015-09-06,22:30,22:45,0,0
2015-09-06,22:45,23:00,0,0
2015-09-06,23:00,23:15,0,0
2015-09-06,23:15,23:30,0,0
2015-09-06,23:30,23:45,0,0
2015-09-06,23:45,00:00,0,0
2015-09-07,00:00,00:15,0,0
2015-09-07,00:15,00:30,0,0
2015-09-07,00:30,00:45,0,0
2015-09-07,00:45,01:00,0,0
2015-09-07,01:00,01:15,0,0
2015-09-07,01:15,01:30,0,0
2015-09-07,01:30,01:45,0,0
2015-09-07,01:45,02:00,0,0
2015-09-07,02:00,02:15,0,0
2015-09-07,02:15,02:30,0,0
2015-09-07,02:30,02:45,0,0
2015-09-07,02:45,03:00,0,0
2015-09-07,03:00,03:15,0,0
2015-09-07,03:15,03:30,0,0
2015-09-07,03:30,03:45,0,0
2015-09-07,03:45,04:00,0,0
2015-09-07,04:00,04:15,0,0
2015-09-07,04:15,04:30,0,0
2015-09-07,04:30,04:45,0,0
2015-09-07,04:45,05:00,0,0
2015-09-07,05:00,05:15,0,0
2015-09-07,05:15,05:30,0,0
2015-09-07,05:30,05:45,0,0
2015-09-07,05:45,06:00,0,0
2015-09-07,06:00,06:15,0,0
2015-09-07,06:15,06:30,0,0
2015-09-07,06:30,06:45,0,0
2015-09-07,06:45,07:00,16,7
2015-09-07,07:00,07:15,33,30
2015-09-07,07:15,07:30,59,76
2015-09-07,07:30,07:45,86,138
2015-09-07,07:45,08:00,148,213
2015-09-07,08:00,08:15,211,286
2015-09-07,08:15,08:30,277,407
2015-09-07,08:30,08:45,342,522
2015-09-07,08:45,09:00,434,618
2015-09-07,09:00,09:15,525,734
2015-09-07,09:15,09:30,616,885
2015-09-07,09:30,09:45,706,1075
2015-09-07,09:45,10:00,797,1268
2015-09-07,10:00,10:15,887,1415
2015-09-07,10:15,10:30,976,1680
2015-09-07,10:30,10:45,1065,1773
2015-09-07,10:45,11:00,1161,1848
2015-09-07,11:00,11:15,1258,1972
2015-09-07,11:15,11:30,1354,2174
2015-09-07,11:30,11:45,1450,2285
2015-09-07,11:45,12:00,1497,2254
2015-09-07,12:00,12:15,1543,2304
2015-09-07,12:15,12:30,1589,2351
2015-09-07,12:30,12:45,1634,2325
2015-09-07,12:45,13:00,1697,2459
2015-09-07,13:00,13:15,1760,2483
2015-09-07,13:15,13:30,1820,2467
2015-09-07,13:30,13:45,1879,2416
2015-09-07,13:45,14:00,1954,2392
2015-09-07,14:00,14:15,2029,2368
2015-09-07,14:15,14:30,2098,2269
2015-09-07,14:30,14:45,2167,2246
2015-09-07,14:45,15:00,2126,2120
2015-09-07,15:00,15:15,2084,2075
2015-09-07,15:15,15:30,2033,1917
2015-09-07,15:30,15:45,1981,1731
2015-09-07,15:45,16:00,1920,1632
2015-09-07,16:00,16:15,1858,1470
2015-09-07,16:15,16:30,1788,1400
2015-09-07,16:30,16:45,1719,1305
2015-09-07,16:45,17:00,1608,1185
2015-09-07,17:00,17:15,1498,1071
2015-09-07,17:15,17:30,1386,937
2015-09-07,17:30,17:45,1274,798
2015-09-07,17:45,18:00,1128,713
2015-09-07,18:00,18:15,982,574
2015-09-07,18:15,18:30,840,473
2015-09-07,18:30,18:45,698,347
2015-09-07,18:45,19:00,550,236
2015-09-07,19:00,19:15,401,141
2015-09-07,19:15,19:30,258,73
2015-09-07,19:30,19:45,114,36
2015-09-07,19:45,20:00,57,11
2015-09-07,20:00,20:15,0,0
2015-09-07,20:15,20:30,0,0
2015-09-07,20:30,20:45,0,0
2015-09-07,20:45,21:00,0,0
2015-09-07,21:00,21:15,0,0
2015-09-07,21:15,21:30,0,0
2015-09-07,21:30,21:45,0,0
2015-09-07,21:45,22:00,0,0
2015-09-07,22:00,22:15,0,0
2015-09-07,22:15,22:30,0,0
2015-09-07,22:30,22:45,0,0
2015-09-07,22:45,23:00,0,0
2015-09-07,23:00,23:15,0,0
2015-09-07,23:15,23:30,0,0
2015-09-07,23:30,23:45,0,0
2015-09-07,23:45,00:00,0,0
2015-09-08,00:00,00:15,0,0
2015-09-08,00:15,00:30,0,0
2015-09-08,00:30,00:45,0,0
2015-09-08,00:45,01:00,0,0
2015-09-08,01:00,01:15,0,0
2015-09-08,01:15,01:30,0,0
2015-09-08,01:30,01:45,0,0
2015-09-08,01:45,02:00,0,0
2015-09-08,02:00,02:15,0,0
2015-09-08,02:15,02:30,0,0
2015-09-08,02:30,02:45,0,0
2015-09-08,02:45,03:00,0,0
2015-09-08,03:00,03:15,0,0
2015-09-08,03:15,03:30,0,0
2015-09-08,03:30,03:45,0,0
2015-09-08,03:45,04:00,0,0
2015-09-08,04:00,04:15,0,0
2015-09-08,04:15,04:30,0,0
2015-09-08,04:30,04:45,0,0
2015-09-08,04:45,05:00,0,0
2015-09-08,05:00,05:15,0,0
2015-09-08,05:15,05:30,0,0
2015-09-08,05:30,05:45,0,0
2015-09-08,05:45,06:00,0,0
2015-09-08,06:00,06:15,0,0
2015-09-08,06:15,06:30,0,0
2015-09-08,06:30,06:45,0,0
2015-09-08,06:45,07:00,28,7
2015-09-08,07:00,07:15,57,37
2015-09-08,07:15,07:30,108,102
2015-09-08,07:30,07:45,160,200
2015-09-08,07:45,08:00,315,319
2015-09-08,08:00,08:15,471,447
2015-09-08,08:15,08:30,632,603
2015-09-08,08:30,08:45,793,756
2015-09-08,08:45,09:00,997,866
