date,time_from,time_to,forecast,actual_feedin
2015-08-01,18:30,18:45,1725,1408
2015-08-01,18:45,19:00,1491,1155
2015-08-01,19:00,19:15,1256,974
2015-08-01,19:15,19:30,1020,742
2015-08-01,19:30,19:45,784,592
2015-08-01,19:45,20:00,602,443
2015-08-01,20:00,20:15,421,317
2015-08-01,20:15,20:30,243,198
2015-08-01,20:30,20:45,66,101
2015-08-01,20:45,21:00,46,44
2015-08-01,21:00,21:15,26,13
2015-08-01,21:15,21:30,13,0
2015-08-01,21:30,21:45,0,0
2015-08-01,21:45,22:00,0,0
2015-08-01,22:00,22:15,0,0
2015-08-01,22:15,22:30,0,0
2015-08-01,22:30,22:45,0,0
2015-08-01,22:45,23:00,0,0
2015-08-01,23:00,23:15,0,0
2015-08-01,23:15,23:30,0,0
2015-08-01,23:30,23:45,0,0
2015-08-01,23:45,00:00,0,0
2015-08-02,00:00,00:15,0,0
2015-08-02,00:15,00:30,0,0
2015-08-02,00:30,00:45,0,0
2015-08-02,00:45,01:00,0,0
2015-08-02,01:00,01:15,0,0
2015-08-02,01:15,01:30,0,0
2015-08-02,01:30,01:45,0,0
2015-08-02,01:45,02:00,0,0
2015-08-02,02:00,02:15,0,0
2015-08-02,02:15,02:30,0,0
2015-08-02,02:30,02:45,0,0
2015-08-02,02:45,03:00,0,0
2015-08-02,03:00,03:15,0,0
2015-08-02,03:15,03:30,0,0
2015-08-02,03:30,03:45,0,0
2015-08-02,03:45,04:00,0,0
2015-08-02,04:00,04:15,0,0
2015-08-02,04:15,04:30,0,0
2015-08-02,04:30,04:45,0,0
2015-08-02,04:45,05:00,0,0
2015-08-02,05:00,05:15,0,0
2015-08-02,05:15,05:30,0,0
2015-08-02,05:30,05:45,0,0
2015-08-02,05:45,06:00,1,1
2015-08-02,06:00,06:15,2,25
2015-08-02,06:15,06:30,4,76
2015-08-02,06:30,06:45,6,149
2015-08-02,06:45,07:00,199,245
2015-08-02,07:00,07:15,392,381
2015-08-02,07:15,07:30,590,571
2015-08-02,07:30,07:45,789,805
2015-08-02,07:45,08:00,1043,1055
2015-08-02,08:00,08:15,1297,1376
2015-08-02,08:15,08:30,1555,1708
2015-08-02,08:30,08:45,1814,2022
2015-08-02,08:45,09:00,2148,2316
2015-08-02,09:00,09:15,2483,2609
2015-08-02,09:15,09:30,2819,2932
2015-08-02,09:30,09:45,3155,3206
2015-08-02,09:45,10:00,3494,3558
2015-08-02,10:00,10:15,3832,3866
2015-08-02,10:15,10:30,4169,4122
2015-08-02,10:30,10:45,4505,4292
2015-08-02,10:45,11:00,4751,4427
2015-08-02,11:00,11:15,4997,4555
2015-08-02,11:15,11:30,5240,4685
2015-08-02,11:30,11:45,5483,4837
2015-08-02,11:45,12:00,5647,4968
2015-08-02,12:00,12:15,5811,5114
2015-08-02,12:15,12:30,5970,5305
2015-08-02,12:30,12:45,6130,5528
2015-08-02,12:45,13:00,6166,5722
2015-08-02,13:00,13:15,6202,5772
2015-08-02,13:15,13:30,6232,5802
2015-08-02,13:30,13:45,6263,5763
2015-08-02,13:45,14:00,6211,5743
2015-08-02,14:00,14:15,6159,5747
2015-08-02,14:15,14:30,6102,5676
2015-08-02,14:30,14:45,6045,5563
2015-08-02,14:45,15:00,5886,5389
2015-08-02,15:00,15:15,5727,5291
2015-08-02,15:15,15:30,5562,5175
2015-08-02,15:30,15:45,5398,5055
2015-08-02,15:45,16:00,5155,4963
2015-08-02,16:00,16:15,4912,4693
2015-08-02,16:15,16:30,4666,4466
2015-08-02,16:30,16:45,4419,4211
2015-08-02,16:45,17:00,4094,3927
2015-08-02,17:00,17:15,3769,3587
2015-08-02,17:15,17:30,3444,3262
2015-08-02,17:30,17:45,3119,2892
2015-08-02,17:45,18:00,2789,2532
2015-08-02,18:00,18:15,2459,2113
2015-08-02,18:15,18:30,2131,1820
2015-08-02,18:30,18:45,1803,1534
2015-08-02,18:45,19:00,1568,1263
2015-08-02,19:00,19:15,1333,1000
2015-08-02,19:15,19:30,1096,768
2015-08-02,19:30,19:45,860,574
2015-08-02,19:45,20:00,660,418
2015-08-02,20:00,20:15,459,326
2015-08-02,20:15,20:30,262,242
2015-08-02,20:30,20:45,65,139
2015-08-02,20:45,21:00,45,58
2015-08-02,21:00,21:15,24,14
2015-08-02,21:15,21:30,12,0
2015-08-02,21:30,21:45,0,0
2015-08-02,21:45,22:00,0,0
2015-08-02,22:00,22:15,0,0
2015-08-02,22:15,22:30,0,0
2015-08-02,22:30,22:45,0,0
2015-08-02,22:45,23:00,0,0
2015-08-02,23:00,23:15,0,0
2015-08-02,23:15,23:30,0,0
2015-08-02,23:30,23:45,0,0
2015-08-02,23:45,00:00,0,0
2015-08-03,00:00,00:15,0,0
2015-08-03,00:15,00:30,0,0
2015-08-03,00:30,00:45,0,0
2015-08-03,00:45,01:00,0,0
2015-08-03,01:00,01:15,0,0
2015-08-03,01:15,01:30,0,0
2015-08-03,01:30,01:45,0,0
2015-08-03,01:45,02:00,0,0
2015-08-03,02:00,02:15,0,0
2015-08-03,02:15,02:30,0,0
2015-08-03,02:30,02:45,0,0
2015-08-03,02:45,03:00,0,0
2015-08-03,03:00,03:15,0,0
2015-08-03,03:15,03:30,0,0
2015-08-03,03:30,03:45,0,0
2015-08-03,03:45,04:00,0,0
2015-08-03,04:00,04:15,0,0
2015-08-03,04:15,04:30,0,0
2015-08-03,04:30,04:45,0,0
2015-08-03,04:45,05:00,0,0
2015-08-03,05:00,05:15,0,0
2015-08-03,05:15,05:30,0,0
2015-08-03,05:30,05:45,0,0
2015-08-03,05:45,06:00,0,1
2015-08-03,06:00,06:15,0,24
2015-08-03,06:15,06:30,3,77
2015-08-03,06:30,06:45,6,153
2015-08-03,06:45,07:00,200,254
2015-08-03,07:00,07:15,394,400
2015-08-03,07:15,07:30,594,603
2015-08-03,07:30,07:45,794,874
2015-08-03,07:45,08:00,1043,1199
2015-08-03,08:00,08:15,1292,1557
2015-08-03,08:15,08:30,1545,1918
2015-08-03,08:30,08:45,1798,2276
2015-08-03,08:45,09:00,2118,2615
2015-08-03,09:00,09:15,2438,2957
2015-08-03,09:15,09:30,2758,3295
2015-08-03,09:30,09:45,3079,3581
2015-08-03,09:45,10:00,3389,3881
2015-08-03,10:00,10:15,3700,4159
2015-08-03,10:15,10:30,4007,4413
2015-08-03,10:30,10:45,4315,4631
2015-08-03,10:45,11:00,4543,4823
2015-08-03,11:00,11:15,4772,5000
2015-08-03,11:15,11:30,4996,5200
2015-08-03,11:30,11:45,5221,5386
2015-08-03,11:45,12:00,5375,5532
2015-08-03,12:00,12:15,5528,5646
2015-08-03,12:15,12:30,5677,5743
2015-08-03,12:30,12:45,5826,5815
2015-08-03,12:45,13:00,5868,5854
2015-08-03,13:00,13:15,5909,5855
2015-08-03,13:15,13:30,5946,5870
2015-08-03,13:30,13:45,5983,5850
2015-08-03,13:45,14:00,5937,5794
2015-08-03,14:00,14:15,5890,5755
2015-08-03,14:15,14:30,5838,5711
2015-08-03,14:30,14:45,5787,5638
2015-08-03,14:45,15:00,5637,5547
2015-08-03,15:00,15:15,5488,5445
2015-08-03,15:15,15:30,5333,5279
2015-08-03,15:30,15:45,5178,5103
2015-08-03,15:45,16:00,4949,4900
2015-08-03,16:00,16:15,4720,4713
2015-08-03,16:15,16:30,4488,4501
2015-08-03,16:30,16:45,4255,4269
2015-08-03,16:45,17:00,3962,3985
2015-08-03,17:00,17:15,3669,3673
2015-08-03,17:15,17:30,3376,3384
2015-08-03,17:30,17:45,3083,3058
2015-08-03,17:45,18:00,2767,2683
2015-08-03,18:00,18:15,2451,2309
2015-08-03,18:15,18:30,2137,1958
2015-08-03,18:30,18:45,1823,1600
2015-08-03,18:45,19:00,1577,1266
2015-08-03,19:00,19:15,1330,983
2015-08-03,19:15,19:30,1083,751
2015-08-03,19:30,19:45,836,559
2015-08-03,19:45,20:00,642,387
2015-08-03,20:00,20:15,447,286
2015-08-03,20:15,20:30,255,198
2015-08-03,20:30,20:45,64,104
2015-08-03,20:45,21:00,44,39
2015-08-03,21:00,21:15,24,8
2015-08-03,21:15,21:30,12,0
2015-08-03,21:30,21:45,0,0
2015-08-03,21:45,22:00,0,0
2015-08-03,22:00,22:15,0,0
2015-08-03,22:15,22:30,0,0
2015-08-03,22:30,22:45,0,0
2015-08-03,22:45,23:00,0,0
2015-08-03,23:00,23:15,0,0
2015-08-03,23:15,23:30,0,0
2015-08-03,23:30,23:45,0,0
2015-08-03,23:45,00:00,0,0
2015-08-04,00:00,00:15,0,0
2015-08-04,00:15,00:30,0,0
2015-08-04,00:30,00:45,0,0
2015-08-04,00:45,01:00,0,0
2015-08-04,01:00,01:15,0,0
2015-08-04,01:15,01:30,0,0
2015-08-04,01:30,01:45,0,0
2015-08-04,01:45,02:00,0,0
2015-08-04,02:00,02:15,0,0
2015-08-04,02:15,02:30,0,0
2015-08-04,02:30,02:45,0,0
2015-08-04,02:45,03:00,0,0
2015-08-04,03:00,03:15,0,0
2015-08-04,03:15,03:30,0,0
2015-08-04,03:30,03:45,0,0
2015-08-04,03:45,04:00,0,0
2015-08-04,04:00,04:15,0,0
2015-08-04,04:15,04:30,0,0
2015-08-04,04:30,04:45,0,0
2015-08-04,04:45,05:00,0,0
2015-08-04,05:00,05:15,0,0
2015-08-04,05:15,05:30,0,0
2015-08-04,05:30,05:45,0,0
2015-08-04,05:45,06:00,0,0
2015-08-04,06:00,06:15,0,17
2015-08-04,06:15,06:30,1,56
2015-08-04,06:30,06:45,1,114
2015-08-04,06:45,07:00,151,207
2015-08-04,07:00,07:15,301,340
2015-08-04,07:15,07:30,455,503
2015-08-04,07:30,07:45,608,754
2015-08-04,07:45,08:00,785,965
2015-08-04,08:00,08:15,962,1061
2015-08-04,08:15,08:30,1141,1252
2015-08-04,08:30,08:45,1320,1420
2015-08-04,08:45,09:00,1496,1615
2015-08-04,09:00,09:15,1672,1738
2015-08-04,09:15,09:30,1846,1914
2015-08-04,09:30,09:45,2020,2032
2015-08-04,09:45,10:00,2138,2188
2015-08-04,10:00,10:15,2256,2378
2015-08-04,10:15,10:30,2370,2507
2015-08-04,10:30,10:45,2484,2627
2015-08-04,10:45,11:00,2532,2617
2015-08-04,11:00,11:15,2580,2614
2015-08-04,11:15,11:30,2625,2564
2015-08-04,11:30,11:45,2670,2472
2015-08-04,11:45,12:00,2657,2422
2015-08-04,12:00,12:15,2643,2394
2015-08-04,12:15,12:30,2628,2261
2015-08-04,12:30,12:45,2613,2126
2015-08-04,12:45,13:00,2513,2016
2015-08-04,13:00,13:15,2413,1930
2015-08-04,13:15,13:30,2312,1775
2015-08-04,13:30,13:45,2211,1784
2015-08-04,13:45,14:00,2069,1766
2015-08-04,14:00,14:15,1927,1703
2015-08-04,14:15,14:30,1785,1761
2015-08-04,14:30,14:45,1643,1770
2015-08-04,14:45,15:00,1539,1717
2015-08-04,15:00,15:15,1434,1568
2015-08-04,15:15,15:30,1329,1467
2015-08-04,15:30,15:45,1225,1418
2015-08-04,15:45,16:00,1146,1419
2015-08-04,16:00,16:15,1068,1396
2015-08-04,16:15,16:30,989,1415
2015-08-04,16:30,16:45,911,1410
2015-08-04,16:45,17:00,921,1292
2015-08-04,17:00,17:15,931,1261
2015-08-04,17:15,17:30,941,1222
2015-08-04,17:30,17:45,950,1143
2015-08-04,17:45,18:00,919,1087
2015-08-04,18:00,18:15,887,1065
2015-08-04,18:15,18:30,854,1010
2015-08-04,18:30,18:45,821,940
2015-08-04,18:45,19:00,743,843
2015-08-04,19:00,19:15,664,721
2015-08-04,19:15,19:30,585,576
2015-08-04,19:30,19:45,506,444
2015-08-04,19:45,20:00,390,329
2015-08-04,20:00,20:15,275,219
2015-08-04,20:15,20:30,160,130
2015-08-04,20:30,20:45,46,68
2015-08-04,20:45,21:00,31,25
2015-08-04,21:00,21:15,17,6
2015-08-04,21:15,21:30,9,0
2015-08-04,21:30,21:45,0,0
2015-08-04,21:45,22:00,0,0
2015-08-04,22:00,22:15,0,0
2015-08-04,22:15,22:30,0,0
2015-08-04,22:30,22:45,0,0
2015-08-04,22:45,23:00,0,0
2015-08-04,23:00,23:15,0,0
2015-08-04,23:15,23:30,0,0
2015-08-04,23:30,23:45,0,0
2015-08-04,23:45,00:00,0,0
2015-08-05,00:00,00:15,0,0
2015-08-05,00:15,00:30,0,0
2015-08-05,00:30,00:45,0,0
2015-08-05,00:45,01:00,0,0
2015-08-05,01:00,01:15,0,0
2015-08-05,01:15,01:30,0,0
2015-08-05,01:30,01:45,0,0
2015-08-05,01:45,02:00,0,0
2015-08-05,02:00,02:15,0,0
2015-08-05,02:15,02:30,0,0
2015-08-05,02:30,02:45,0,0
2015-08-05,02:45,03:00,0,0
2015-08-05,03:00,03:15,0,0
2015-08-05,03:15,03:30,0,0
2015-08-05,03:30,03:45,0,0
2015-08-05,03:45,04:00,0,0
2015-08-05,04:00,04:15,0,0
2015-08-05,04:15,04:30,0,0
2015-08-05,04:30,04:45,0,0
2015-08-05,04:45,05:00,0,0
2015-08-05,05:00,05:15,0,0
2015-08-05,05:15,05:30,0,0
2015-08-05,05:30,05:45,0,0
2015-08-05,05:45,06:00,0,0
2015-08-05,06:00,06:15,0,16
2015-08-05,06:15,06:30,0,61
2015-08-05,06:30,06:45,0,131
2015-08-05,06:45,07:00,123,230
2015-08-05,07:00,07:15,247,394
2015-08-05,07:15,07:30,409,603
2015-08-05,07:30,07:45,570,814
2015-08-05,07:45,08:00,782,1074
2015-08-05,08:00,08:15,994,1338
2015-08-05,08:15,08:30,1236,1660
2015-08-05,08:30,08:45,1478,1994
2015-08-05,08:45,09:00,1756,2294
2015-08-05,09:00,09:15,2034,2652
2015-08-05,09:15,09:30,2322,2998
2015-08-05,09:30,09:45,2611,3267
2015-08-05,09:45,10:00,2903,3621
2015-08-05,10:00,10:15,3195,4002
2015-08-05,10:15,10:30,3477,4293
2015-08-05,10:30,10:45,3759,4597
2015-08-05,10:45,11:00,4015,4869
2015-08-05,11:00,11:15,4272,5044
2015-08-05,11:15,11:30,4508,5264
2015-08-05,11:30,11:45,4745,5409
2015-08-05,11:45,12:00,4928,5586
2015-08-05,12:00,12:15,5110,5700
2015-08-05,12:15,12:30,5263,5779
2015-08-05,12:30,12:45,5416,5839
2015-08-05,12:45,13:00,5521,5871
2015-08-05,13:00,13:15,5626,5873
2015-08-05,13:15,13:30,5693,5821
2015-08-05,13:30,13:45,5759,5774
2015-08-05,13:45,14:00,5749,5698
2015-08-05,14:00,14:15,5739,5611
2015-08-05,14:15,14:30,5684,5589
2015-08-05,14:30,14:45,5629,5511
2015-08-05,14:45,15:00,5512,5445
2015-08-05,15:00,15:15,5395,5297
2015-08-05,15:15,15:30,5231,5213
2015-08-05,15:30,15:45,5067,5019
2015-08-05,15:45,16:00,4830,4827
2015-08-05,16:00,16:15,4594,4595
2015-08-05,16:15,16:30,4327,4376
2015-08-05,16:30,16:45,4060,4107
2015-08-05,16:45,17:00,3770,3844
2015-08-05,17:00,17:15,3481,3596
2015-08-05,17:15,17:30,3189,3269
2015-08-05,17:30,17:45,2897,2918
2015-08-05,17:45,18:00,2606,2523
2015-08-05,18:00,18:15,2316,2163
2015-08-05,18:15,18:30,2043,1826
2015-08-05,18:30,18:45,1770,1516
2015-08-05,18:45,19:00,1539,1174
2015-08-05,19:00,19:15,1308,893
2015-08-05,19:15,19:30,1102,686
2015-08-05,19:30,19:45,895,522
2015-08-05,19:45,20:00,725,383
2015-08-05,20:00,20:15,555,277
2015-08-05,20:15,20:30,410,176
2015-08-05,20:30,20:45,266,88
2015-08-05,20:45,21:00,167,35
2015-08-05,21:00,21:15,69,7
2015-08-05,21:15,21:30,34,0
2015-08-05,21:30,21:45,0,0
2015-08-05,21:45,22:00,0,0
2015-08-05,22:00,22:15,0,0
2015-08-05,22:15,22:30,0,0
2015-08-05,22:30,22:45,0,0
2015-08-05,22:45,23:00,0,0
2015-08-05,23:00,23:15,0,0
2015-08-05,23:15,23:30,0,0
2015-08-05,23:30,23:45,0,0
2015-08-05,23:45,00:00,0,0
2015-08-06,00:00,00:15,0,0
2015-08-06,00:15,00:30,0,0
2015-08-06,00:30,00:45,0,0
2015-08-06,00:45,01:00,0,0
2015-08-06,01:00,01:15,0,0
2015-08-06,01:15,01:30,0,0
2015-08-06,01:30,01:45,0,0
2015-08-06,01:45,02:00,0,0
2015-08-06,02:00,02:15,0,0
2015-08-06,02:15,02:30,0,0
2015-08-06,02:30,02:45,0,0
2015-08-06,02:45,03:00,0,0
2015-08-06,03:00,03:15,0,0
2015-08-06,03:15,03:30,0,0
2015-08-06,03:30,03:45,0,0
2015-08-06,03:45,04:00,0,0
2015-08-06,04:00,04:15,0,0
2015-08-06,04:15,04:30,0,0
2015-08-06,04:30,04:45,0,0
2015-08-06,04:45,05:00,0,0
2015-08-06,05:00,05:15,0,0
2015-08-06,05:15,05:30,0,0
2015-08-06,05:30,05:45,0,0
2015-08-06,05:45,06:00,0,0
2015-08-06,06:00,06:15,0,13
2015-08-06,06:15,06:30,0,53
2015-08-06,06:30,06:45,1,117
2015-08-06,06:45,07:00,166,209
2015-08-06,07:00,07:15,332,396
2015-08-06,07:15,07:30,503,608
2015-08-06,07:30,07:45,674,807
2015-08-06,07:45,08:00,890,1009
2015-08-06,08:00,08:15,1106,1239
2015-08-06,08:15,08:30,1326,1421
2015-08-06,08:30,08:45,1546,1750
2015-08-06,08:45,09:00,1827,2083
2015-08-06,09:00,09:15,2109,2446
2015-08-06,09:15,09:30,2392,2810
2015-08-06,09:30,09:45,2674,3158
2015-08-06,09:45,10:00,2979,3387
2015-08-06,10:00,10:15,3285,3685
2015-08-06,10:15,10:30,3587,3961
2015-08-06,10:30,10:45,3890,4242
2015-08-06,10:45,11:00,4147,4473
2015-08-06,11:00,11:15,4403,4751
2015-08-06,11:15,11:30,4657,4961
2015-08-06,11:30,11:45,4910,5119
2015-08-06,11:45,12:00,5072,5265
2015-08-06,12:00,12:15,5234,5387
2015-08-06,12:15,12:30,5393,5460
2015-08-06,12:30,12:45,5551,5544
2015-08-06,12:45,13:00,5595,5589
2015-08-06,13:00,13:15,5639,5610
2015-08-06,13:15,13:30,5679,5618
2015-08-06,13:30,13:45,5718,5533
2015-08-06,13:45,14:00,5676,5469
2015-08-06,14:00,14:15,5633,5424
2015-08-06,14:15,14:30,5586,5336
2015-08-06,14:30,14:45,5538,5250
2015-08-06,14:45,15:00,5395,5145
2015-08-06,15:00,15:15,5252,4993
2015-08-06,15:15,15:30,5103,4761
2015-08-06,15:30,15:45,4954,4547
2015-08-06,15:45,16:00,4719,4469
2015-08-06,16:00,16:15,4483,4320
2015-08-06,16:15,16:30,4244,4069
2015-08-06,16:30,16:45,4005,3859
2015-08-06,16:45,17:00,3714,3572
2015-08-06,17:00,17:15,3423,3195
2015-08-06,17:15,17:30,3132,2951
2015-08-06,17:30,17:45,2841,2725
2015-08-06,17:45,18:00,2547,2405
2015-08-06,18:00,18:15,2252,2049
2015-08-06,18:15,18:30,1960,1743
2015-08-06,18:30,18:45,1668,1460
2015-08-06,18:45,19:00,1436,1182
2015-08-06,19:00,19:15,1204,936
2015-08-06,19:15,19:30,975,723
2015-08-06,19:30,19:45,745,547
2015-08-06,19:45,20:00,571,384
2015-08-06,20:00,20:15,396,263
2015-08-06,20:15,20:30,224,154
2015-08-06,20:30,20:45,52,76
2015-08-06,20:45,21:00,33,28
2015-08-06,21:00,21:15,14,5
2015-08-06,21:15,21:30,7,0
2015-08-06,21:30,21:45,0,0
2015-08-06,21:45,22:00,0,0
2015-08-06,22:00,22:15,0,0
2015-08-06,22:15,22:30,0,0
2015-08-06,22:30,22:45,0,0
2015-08-06,22:45,23:00,0,0
2015-08-06,23:00,23:15,0,0
2015-08-06,23:15,23:30,0,0
2015-08-06,23:30,23:45,0,0
2015-08-06,23:45,00:00,0,0
2015-08-07,00:00,00:15,0,0
2015-08-07,00:15,00:30,0,0
2015-08-07,00:30,00:45,0,0
2015-08-07,00:45,01:00,0,0
2015-08-07,01:00,01:15,0,0
2015-08-07,01:15,01:30,0,0
2015-08-07,01:30,01:45,0,0
2015-08-07,01:45,02:00,0,0
2015-08-07,02:00,02:15,0,0
2015-08-07,02:15,02:30,0,0
2015-08-07,02:30,02:45,0,0
2015-08-07,02:45,03:00,0,0
2015-08-07,03:00,03:15,0,0
2015-08-07,03:15,03:30,0,0
2015-08-07,03:30,03:45,0,0
2015-08-07,03:45,04:00,0,0
2015-08-07,04:00,04:15,0,0
2015-08-07,04:15,04:30,0,0
2015-08-07,04:30,04:45,0,0
2015-08-07,04:45,05:00,0,0
2015-08-07,05:00,05:15,0,0
2015-08-07,05:15,05:30,0,0
2015-08-07,05:30,05:45,0,0
2015-08-07,05:45,06:00,0,0
2015-08-07,06:00,06:15,0,9
2015-08-07,06:15,06:30,0,42
2015-08-07,06:30,06:45,0,95
2015-08-07,06:45,07:00,132,171
2015-08-07,07:00,07:15,264,305
2015-08-07,07:15,07:30,406,471
2015-08-07,07:30,07:45,549,606
2015-08-07,07:45,08:00,743,777
2015-08-07,08:00,08:15,936,762
2015-08-07,08:15,08:30,1138,971
2015-08-07,08:30,08:45,1340,1178
2015-08-07,08:45,09:00,1595,1436
2015-08-07,09:00,09:15,1850,1689
2015-08-07,09:15,09:30,2107,1982
2015-08-07,09:30,09:45,2363,2277
2015-08-07,09:45,10:00,2625,2525
2015-08-07,10:00,10:15,2888,2793
2015-08-07,10:15,10:30,3145,3045
2015-08-07,10:30,10:45,3403,3332
2015-08-07,10:45,11:00,3643,3578
2015-08-07,11:00,11:15,3882,3837
2015-08-07,11:15,11:30,4115,4245
2015-08-07,11:30,11:45,4348,4491
2015-08-07,11:45,12:00,4526,4693
2015-08-07,12:00,12:15,4703,4738
2015-08-07,12:15,12:30,4872,4882
2015-08-07,12:30,12:45,5042,4952
2015-08-07,12:45,13:00,5142,5064
2015-08-07,13:00,13:15,5243,5200
2015-08-07,13:15,13:30,5334,5304
2015-08-07,13:30,13:45,5425,5334
2015-08-07,13:45,14:00,5394,5371
2015-08-07,14:00,14:15,5362,5283
2015-08-07,14:15,14:30,5320,5254
2015-08-07,14:30,14:45,5278,5270
2015-08-07,14:45,15:00,5094,5196
2015-08-07,15:00,15:15,4911,5081
2015-08-07,15:15,15:30,4716,4967
2015-08-07,15:30,15:45,4522,4837
2015-08-07,15:45,16:00,4294,4687
2015-08-07,16:00,16:15,4067,4521
2015-08-07,16:15,16:30,3832,4288
2015-08-07,16:30,16:45,3598,4000
2015-08-07,16:45,17:00,3334,3716
2015-08-07,17:00,17:15,3070,3406
2015-08-07,17:15,17:30,2806,3105
2015-08-07,17:30,17:45,2542,2774
2015-08-07,17:45,18:00,2287,2432
2015-08-07,18:00,18:15,2031,2110
2015-08-07,18:15,18:30,1781,1783
2015-08-07,18:30,18:45,1530,1440
2015-08-07,18:45,19:00,1315,1172
2015-08-07,19:00,19:15,1099,908
2015-08-07,19:15,19:30,890,661
2015-08-07,19:30,19:45,680,481
2015-08-07,19:45,20:00,525,342
2015-08-07,20:00,20:15,369,235
2015-08-07,20:15,20:30,220,139
2015-08-07,20:30,20:45,70,64
2015-08-07,20:45,21:00,40,20
2015-08-07,21:00,21:15,10,2
2015-08-07,21:15,21:30,5,0
2015-08-07,21:30,21:45,0,0
2015-08-07,21:45,22:00,0,0
2015-08-07,22:00,22:15,0,0
2015-08-07,22:15,22:30,0,0
2015-08-07,22:30,22:45,0,0
2015-08-07,22:45,23:00,0,0
2015-08-07,23:00,23:15,0,0
2015-08-07,23:15,23:30,0,0
2015-08-07,23:30,23:45,0,0
2015-08-07,23:45,00:00,0,0
2015-08-08,00:00,00:15,0,0
2015-08-08,00:15,00:30,0,0
2015-08-08,00:30,00:45,0,0
2015-08-08,00:45,01:00,0,0
2015-08-08,01:00,01:15,0,0
2015-08-08,01:15,01:30,0,0
2015-08-08,01:30,01:45,0,0
2015-08-08,01:45,02:00,0,0
2015-08-08,02:00,02:15,0,0
2015-08-08,02:15,02:30,0,0
2015-08-08,02:30,02:45,0,0
2015-08-08,02:45,03:00,0,0
2015-08-08,03:00,03:15,0,0
2015-08-08,03:15,03:30,0,0
2015-08-08,03:30,03:45,0,0
2015-08-08,03:45,04:00,0,0
2015-08-08,04:00,04:15,0,0
2015-08-08,04:15,04:30,0,0
2015-08-08,04:30,04:45,0,0
2015-08-08,04:45,05:00,0,0
2015-08-08,05:00,05:15,0,0
2015-08-08,05:15,05:30,0,0
2015-08-08,05:30,05:45,0,0
2015-08-08,05:45,06:00,0,0
2015-08-08,06:00,06:15,0,7
2015-08-08,06:15,06:30,0,36
2015-08-08,06:30,06:45,0,86
2015-08-08,06:45,07:00,101,160
2015-08-08,07:00,07:15,202,252
2015-08-08,07:15,07:30,312,399
