date,time_from,time_to,forecast,actual_feedin
2015-12-03,15:15,15:30,658,522
2015-12-03,15:30,15:45,394,339
2015-12-03,15:45,16:00,79,174
2015-12-03,16:00,16:15,47,53
2015-12-03,16:15,16:30,2,6
2015-12-03,16:30,16:45,0,0
2015-12-03,16:45,17:00,0,0
2015-12-03,17:00,17:15,0,0
2015-12-03,17:15,17:30,0,0
2015-12-03,17:30,17:45,0,0
2015-12-03,17:45,18:00,0,0
2015-12-03,18:00,18:15,0,0
2015-12-03,18:15,18:30,0,0
2015-12-03,18:30,18:45,0,0
2015-12-03,18:45,19:00,0,0
2015-12-03,19:00,19:15,0,0
2015-12-03,19:15,19:30,0,0
2015-12-03,19:30,19:45,0,0
2015-12-03,19:45,20:00,0,0
2015-12-03,20:00,20:15,0,0
2015-12-03,20:15,20:30,0,0
2015-12-03,20:30,20:45,0,0
2015-12-03,20:45,21:00,0,0
2015-12-03,21:00,21:15,0,0
2015-12-03,21:15,21:30,0,0
2015-12-03,21:30,21:45,0,0
2015-12-03,21:45,22:00,0,0
2015-12-03,22:00,22:15,0,0
2015-12-03,22:15,22:30,0,0
2015-12-03,22:30,22:45,0,0
2015-12-03,22:45,23:00,0,0
2015-12-03,23:00,23:15,0,0
2015-12-03,23:15,23:30,0,0
2015-12-03,23:30,23:45,0,0
2015-12-03,23:45,00:00,0,0
2015-12-04,00:00,00:15,0,0
2015-12-04,00:15,00:30,0,0
2015-12-04,00:30,00:45,0,0
2015-12-04,00:45,01:00,0,0
2015-12-04,01:00,01:15,0,0
2015-12-04,01:15,01:30,0,0
2015-12-04,01:30,01:45,0,0
2015-12-04,01:45,02:00,0,0
2015-12-04,02:00,02:15,0,0
2015-12-04,02:15,02:30,0,0
2015-12-04,02:30,02:45,0,0
2015-12-04,02:45,03:00,0,0
2015-12-04,03:00,03:15,0,0
2015-12-04,03:15,03:30,0,0
2015-12-04,03:30,03:45,0,0
2015-12-04,03:45,04:00,0,0
2015-12-04,04:00,04:15,0,0
2015-12-04,04:15,04:30,0,0
2015-12-04,04:30,04:45,0,0
2015-12-04,04:45,05:00,0,0
2015-12-04,05:00,05:15,0,0
2015-12-04,05:15,05:30,0,0
2015-12-04,05:30,05:45,0,0
2015-12-04,05:45,06:00,0,0
2015-12-04,06:00,06:15,0,0
2015-12-04,06:15,06:30,0,0
2015-12-04,06:30,06:45,0,0
2015-12-04,06:45,07:00,0,0
2015-12-04,07:00,07:15,0,0
2015-12-04,07:15,07:30,0,0
2015-12-04,07:30,07:45,0,0
2015-12-04,07:45,08:00,0,1
2015-12-04,08:00,08:15,0,13
2015-12-04,08:15,08:30,3,41
2015-12-04,08:30,08:45,9,87
2015-12-04,08:45,09:00,51,205
2015-12-04,09:00,09:15,120,360
2015-12-04,09:15,09:30,207,516
2015-12-04,09:30,09:45,288,577
2015-12-04,09:45,10:00,369,500
2015-12-04,10:00,10:15,460,611
2015-12-04,10:15,10:30,554,681
2015-12-04,10:30,10:45,648,791
2015-12-04,10:45,11:00,740,942
2015-12-04,11:00,11:15,842,1106
2015-12-04,11:15,11:30,928,1164
2015-12-04,11:30,11:45,1011,1146
2015-12-04,11:45,12:00,1066,1111
2015-12-04,12:00,12:15,1101,1127
2015-12-04,12:15,12:30,1121,1211
2015-12-04,12:30,12:45,1127,1202
2015-12-04,12:45,13:00,1120,1174
2015-12-04,13:00,13:15,1101,1148
2015-12-04,13:15,13:30,1066,1132
2015-12-04,13:30,13:45,1021,1084
2015-12-04,13:45,14:00,965,1052
2015-12-04,14:00,14:15,898,974
2015-12-04,14:15,14:30,817,920
2015-12-04,14:30,14:45,728,771
2015-12-04,14:45,15:00,636,635
2015-12-04,15:00,15:15,542,507
2015-12-04,15:15,15:30,454,362
2015-12-04,15:30,15:45,206,232
2015-12-04,15:45,16:00,62,106
2015-12-04,16:00,16:15,35,31
2015-12-04,16:15,16:30,1,4
2015-12-04,16:30,16:45,0,0
2015-12-04,16:45,17:00,0,0
2015-12-04,17:00,17:15,0,0
2015-12-04,17:15,17:30,0,0
2015-12-04,17:30,17:45,0,0
2015-12-04,17:45,18:00,0,0
2015-12-04,18:00,18:15,0,0
2015-12-04,18:15,18:30,0,0
2015-12-04,18:30,18:45,0,0
2015-12-04,18:45,19:00,0,0
2015-12-04,19:00,19:15,0,0
2015-12-04,19:15,19:30,0,0
2015-12-04,19:30,19:45,0,0
2015-12-04,19:45,20:00,0,0
2015-12-04,20:00,20:15,0,0
2015-12-04,20:15,20:30,0,0
2015-12-04,20:30,20:45,0,0
2015-12-04,20:45,21:00,0,0
2015-12-04,21:00,21:15,0,0
2015-12-04,21:15,21:30,0,0
2015-12-04,21:30,21:45,0,0
2015-12-04,21:45,22:00,0,0
2015-12-04,22:00,22:15,0,0
2015-12-04,22:15,22:30,0,0
2015-12-04,22:30,22:45,0,0
2015-12-04,22:45,23:00,0,0
2015-12-04,23:00,23:15,0,0
2015-12-04,23:15,23:30,0,0
2015-12-04,23:30,23:45,0,0
2015-12-04,23:45,00:00,0,0
2015-12-05,00:00,00:15,0,0
2015-12-05,00:15,00:30,0,0
2015-12-05,00:30,00:45,0,0
2015-12-05,00:45,01:00,0,0
2015-12-05,01:00,01:15,0,0
2015-12-05,01:15,01:30,0,0
2015-12-05,01:30,01:45,0,0
2015-12-05,01:45,02:00,0,0
2015-12-05,02:00,02:15,0,0
2015-12-05,02:15,02:30,0,0
2015-12-05,02:30,02:45,0,0
2015-12-05,02:45,03:00,0,0
2015-12-05,03:00,03:15,0,0
2015-12-05,03:15,03:30,0,0
2015-12-05,03:30,03:45,0,0
2015-12-05,03:45,04:00,0,0
2015-12-05,04:00,04:15,0,0
2015-12-05,04:15,04:30,0,0
2015-12-05,04:30,04:45,0,0
2015-12-05,04:45,05:00,0,0
2015-12-05,05:00,05:15,0,0
2015-12-05,05:15,05:30,0,0
2015-12-05,05:30,05:45,0,0
2015-12-05,05:45,06:00,0,0
2015-12-05,06:00,06:15,0,0
2015-12-05,06:15,06:30,0,0
2015-12-05,06:30,06:45,0,0
2015-12-05,06:45,07:00,0,0
2015-12-05,07:00,07:15,0,0
2015-12-05,07:15,07:30,0,0
2015-12-05,07:30,07:45,0,0
2015-12-05,07:45,08:00,0,1
2015-12-05,08:00,08:15,0,10
2015-12-05,08:15,08:30,2,42
2015-12-05,08:30,08:45,5,117
2015-12-05,08:45,09:00,37,256
2015-12-05,09:00,09:15,86,421
2015-12-05,09:15,09:30,185,647
2015-12-05,09:30,09:45,360,761
2015-12-05,09:45,10:00,493,951
2015-12-05,10:00,10:15,623,1117
2015-12-05,10:15,10:30,761,1252
2015-12-05,10:30,10:45,914,1338
2015-12-05,10:45,11:00,1082,1449
2015-12-05,11:00,11:15,1256,1538
2015-12-05,11:15,11:30,1421,1629
2015-12-05,11:30,11:45,1570,1691
2015-12-05,11:45,12:00,1654,1738
2015-12-05,12:00,12:15,1704,1728
2015-12-05,12:15,12:30,1721,1736
2015-12-05,12:30,12:45,1713,1686
2015-12-05,12:45,13:00,1678,1635
2015-12-05,13:00,13:15,1616,1587
2015-12-05,13:15,13:30,1519,1514
2015-12-05,13:30,13:45,1406,1484
2015-12-05,13:45,14:00,1288,1406
2015-12-05,14:00,14:15,1174,1263
2015-12-05,14:15,14:30,1066,1142
2015-12-05,14:30,14:45,964,932
2015-12-05,14:45,15:00,863,763
2015-12-05,15:00,15:15,753,560
2015-12-05,15:15,15:30,619,389
2015-12-05,15:30,15:45,366,245
2015-12-05,15:45,16:00,79,115
2015-12-05,16:00,16:15,36,34
2015-12-05,16:15,16:30,1,3
2015-12-05,16:30,16:45,0,0
2015-12-05,16:45,17:00,0,0
2015-12-05,17:00,17:15,0,0
2015-12-05,17:15,17:30,0,0
2015-12-05,17:30,17:45,0,0
2015-12-05,17:45,18:00,0,0
2015-12-05,18:00,18:15,0,0
2015-12-05,18:15,18:30,0,0
2015-12-05,18:30,18:45,0,0
2015-12-05,18:45,19:00,0,0
2015-12-05,19:00,19:15,0,0
2015-12-05,19:15,19:30,0,0
2015-12-05,19:30,19:45,0,0
2015-12-05,19:45,20:00,0,0
2015-12-05,20:00,20:15,0,0
2015-12-05,20:15,20:30,0,0
2015-12-05,20:30,20:45,0,0
2015-12-05,20:45,21:00,0,0
2015-12-05,21:00,21:15,0,0
2015-12-05,21:15,21:30,0,0
2015-12-05,21:30,21:45,0,0
2015-12-05,21:45,22:00,0,0
2015-12-05,22:00,22:15,0,0
2015-12-05,22:15,22:30,0,0
2015-12-05,22:30,22:45,0,0
2015-12-05,22:45,23:00,0,0
2015-12-05,23:00,23:15,0,0
2015-12-05,23:15,23:30,0,0
2015-12-05,23:30,23:45,0,0
2015-12-05,23:45,00:00,0,0
2015-12-06,00:00,00:15,0,0
2015-12-06,00:15,00:30,0,0
2015-12-06,00:30,00:45,0,0
2015-12-06,00:45,01:00,0,0
2015-12-06,01:00,01:15,0,0
2015-12-06,01:15,01:30,0,0
2015-12-06,01:30,01:45,0,0
2015-12-06,01:45,02:00,0,0
2015-12-06,02:00,02:15,0,0
2015-12-06,02:15,02:30,0,0
2015-12-06,02:30,02:45,0,0
2015-12-06,02:45,03:00,0,0
2015-12-06,03:00,03:15,0,0
2015-12-06,03:15,03:30,0,0
2015-12-06,03:30,03:45,0,0
2015-12-06,03:45,04:00,0,0
2015-12-06,04:00,04:15,0,0
2015-12-06,04:15,04:30,0,0
2015-12-06,04:30,04:45,0,0
2015-12-06,04:45,05:00,0,0
2015-12-06,05:00,05:15,0,0
2015-12-06,05:15,05:30,0,0
2015-12-06,05:30,05:45,0,0
2015-12-06,05:45,06:00,0,0
2015-12-06,06:00,06:15,0,0
2015-12-06,06:15,06:30,0,0
2015-12-06,06:30,06:45,0,0
2015-12-06,06:45,07:00,0,0
2015-12-06,07:00,07:15,0,0
2015-12-06,07:15,07:30,0,0
2015-12-06,07:30,07:45,0,0
2015-12-06,07:45,08:00,0,1
2015-12-06,08:00,08:15,0,41
2015-12-06,08:15,08:30,2,134
2015-12-06,08:30,08:45,7,200
2015-12-06,08:45,09:00,28,298
2015-12-06,09:00,09:15,103,354
2015-12-06,09:15,09:30,220,493
2015-12-06,09:30,09:45,388,595
2015-12-06,09:45,10:00,507,717
2015-12-06,10:00,10:15,623,850
2015-12-06,10:15,10:30,736,974
2015-12-06,10:30,10:45,847,1033
2015-12-06,10:45,11:00,954,1103
2015-12-06,11:00,11:15,1052,1186
2015-12-06,11:15,11:30,1153,1248
2015-12-06,11:30,11:45,1223,1293
2015-12-06,11:45,12:00,1266,1340
2015-12-06,12:00,12:15,1300,1380
2015-12-06,12:15,12:30,1338,1378
2015-12-06,12:30,12:45,1366,1596
2015-12-06,12:45,13:00,1374,1607
2015-12-06,13:00,13:15,1354,1575
2015-12-06,13:15,13:30,1292,1532
2015-12-06,13:30,13:45,1207,1480
2015-12-06,13:45,14:00,1108,1370
2015-12-06,14:00,14:15,1003,1259
2015-12-06,14:15,14:30,895,1146
2015-12-06,14:30,14:45,784,962
2015-12-06,14:45,15:00,671,782
2015-12-06,15:00,15:15,560,584
2015-12-06,15:15,15:30,466,418
2015-12-06,15:30,15:45,332,256
2015-12-06,15:45,16:00,65,126
2015-12-06,16:00,16:15,42,36
2015-12-06,16:15,16:30,3,4
2015-12-06,16:30,16:45,0,0
2015-12-06,16:45,17:00,0,0
2015-12-06,17:00,17:15,0,0
2015-12-06,17:15,17:30,0,0
2015-12-06,17:30,17:45,0,0
2015-12-06,17:45,18:00,0,0
2015-12-06,18:00,18:15,0,0
2015-12-06,18:15,18:30,0,0
2015-12-06,18:30,18:45,0,0
2015-12-06,18:45,19:00,0,0
2015-12-06,19:00,19:15,0,0
2015-12-06,19:15,19:30,0,0
2015-12-06,19:30,19:45,0,0
2015-12-06,19:45,20:00,0,0
2015-12-06,20:00,20:15,0,0
2015-12-06,20:15,20:30,0,0
2015-12-06,20:30,20:45,0,0
2015-12-06,20:45,21:00,0,0
2015-12-06,21:00,21:15,0,0
2015-12-06,21:15,21:30,0,0
2015-12-06,21:30,21:45,0,0
2015-12-06,21:45,22:00,0,0
2015-12-06,22:00,22:15,0,0
2015-12-06,22:15,22:30,0,0
2015-12-06,22:30,22:45,0,0
2015-12-06,22:45,23:00,0,0
2015-12-06,23:00,23:15,0,0
2015-12-06,23:15,23:30,0,0
2015-12-06,23:30,23:45,0,0
2015-12-06,23:45,00:00,0,0
2015-12-07,00:00,00:15,0,0
2015-12-07,00:15,00:30,0,0
2015-12-07,00:30,00:45,0,0
2015-12-07,00:45,01:00,0,0
2015-12-07,01:00,01:15,0,0
2015-12-07,01:15,01:30,0,0
2015-12-07,01:30,01:45,0,0
2015-12-07,01:45,02:00,0,0
2015-12-07,02:00,02:15,0,0
2015-12-07,02:15,02:30,0,0
2015-12-07,02:30,02:45,0,0
2015-12-07,02:45,03:00,0,0
2015-12-07,03:00,03:15,0,0
2015-12-07,03:15,03:30,0,0
2015-12-07,03:30,03:45,0,0
2015-12-07,03:45,04:00,0,0
2015-12-07,04:00,04:15,0,0
2015-12-07,04:15,04:30,0,0
2015-12-07,04:30,04:45,0,0
2015-12-07,04:45,05:00,0,0
2015-12-07,05:00,05:15,0,0
2015-12-07,05:15,05:30,0,0
2015-12-07,05:30,05:45,0,0
2015-12-07,05:45,06:00,0,0
2015-12-07,06:00,06:15,0,0
2015-12-07,06:15,06:30,0,0
2015-12-07,06:30,06:45,0,0
2015-12-07,06:45,07:00,0,0
2015-12-07,07:00,07:15,0,0
2015-12-07,07:15,07:30,0,0
2015-12-07,07:30,07:45,0,0
2015-12-07,07:45,08:00,0,0
2015-12-07,08:00,08:15,0,10
2015-12-07,08:15,08:30,1,51
2015-12-07,08:30,08:45,3,126
2015-12-07,08:45,09:00,18,226
2015-12-07,09:00,09:15,69,337
2015-12-07,09:15,09:30,176,479
2015-12-07,09:30,09:45,304,668
2015-12-07,09:45,10:00,409,738
2015-12-07,10:00,10:15,523,856
2015-12-07,10:15,10:30,643,1015
2015-12-07,10:30,10:45,769,1122
2015-12-07,10:45,11:00,894,1386
2015-12-07,11:00,11:15,1011,1562
2015-12-07,11:15,11:30,1142,1702
2015-12-07,11:30,11:45,1238,1791
2015-12-07,11:45,12:00,1295,1841
2015-12-07,12:00,12:15,1331,1870
2015-12-07,12:15,12:30,1353,1983
2015-12-07,12:30,12:45,1360,1994
2015-12-07,12:45,13:00,1352,1989
2015-12-07,13:00,13:15,1330,1973
2015-12-07,13:15,13:30,1281,1939
2015-12-07,13:30,13:45,1221,1809
2015-12-07,13:45,14:00,1150,1706
2015-12-07,14:00,14:15,1070,1521
2015-12-07,14:15,14:30,972,1375
2015-12-07,14:30,14:45,867,1150
2015-12-07,14:45,15:00,760,969
2015-12-07,15:00,15:15,650,723
2015-12-07,15:15,15:30,584,516
2015-12-07,15:30,15:45,375,328
2015-12-07,15:45,16:00,92,169
2015-12-07,16:00,16:15,65,51
2015-12-07,16:15,16:30,11,6
2015-12-07,16:30,16:45,0,0
2015-12-07,16:45,17:00,0,0
2015-12-07,17:00,17:15,0,0
2015-12-07,17:15,17:30,0,0
2015-12-07,17:30,17:45,0,0
2015-12-07,17:45,18:00,0,0
2015-12-07,18:00,18:15,0,0
2015-12-07,18:15,18:30,0,0
2015-12-07,18:30,18:45,0,0
2015-12-07,18:45,19:00,0,0
2015-12-07,19:00,19:15,0,0
2015-12-07,19:15,19:30,0,0
2015-12-07,19:30,19:45,0,0
2015-12-07,19:45,20:00,0,0
2015-12-07,20:00,20:15,0,0
2015-12-07,20:15,20:30,0,0
2015-12-07,20:30,20:45,0,0
2015-12-07,20:45,21:00,0,0
2015-12-07,21:00,21:15,0,0
2015-12-07,21:15,21:30,0,0
2015-12-07,21:30,21:45,0,0
2015-12-07,21:45,22:00,0,0
2015-12-07,22:00,22:15,0,0
2015-12-07,22:15,22:30,0,0
2015-12-07,22:30,22:45,0,0
2015-12-07,22:45,23:00,0,0
2015-12-07,23:00,23:15,0,0
2015-12-07,23:15,23:30,0,0
2015-12-07,23:30,23:45,0,0
2015-12-07,23:45,00:00,0,0
2015-12-08,00:00,00:15,0,0
2015-12-08,00:15,00:30,0,0
2015-12-08,00:30,00:45,0,0
2015-12-08,00:45,01:00,0,0
2015-12-08,01:00,01:15,0,0
2015-12-08,01:15,01:30,0,0
2015-12-08,01:30,01:45,0,0
2015-12-08,01:45,02:00,0,0
2015-12-08,02:00,02:15,0,0
2015-12-08,02:15,02:30,0,0
2015-12-08,02:30,02:45,0,0
2015-12-08,02:45,03:00,0,0
2015-12-08,03:00,03:15,0,0
2015-12-08,03:15,03:30,0,0
2015-12-08,03:30,03:45,0,0
2015-12-08,03:45,04:00,0,0
2015-12-08,04:00,04:15,0,0
2015-12-08,04:15,04:30,0,0
2015-12-08,04:30,04:45,0,0
2015-12-08,04:45,05:00,0,0
2015-12-08,05:00,05:15,0,0
2015-12-08,05:15,05:30,0,0
2015-12-08,05:30,05:45,0,0
2015-12-08,05:45,06:00,0,0
2015-12-08,06:00,06:15,0,0
2015-12-08,06:15,06:30,0,0
2015-12-08,06:30,06:45,0,0
2015-12-08,06:45,07:00,0,0
2015-12-08,07:00,07:15,0,0
2015-12-08,07:15,07:30,0,0
2015-12-08,07:30,07:45,0,0
2015-12-08,07:45,08:00,0,0
2015-12-08,08:00,08:15,0,8
2015-12-08,08:15,08:30,1,47
2015-12-08,08:30,08:45,5,146
2015-12-08,08:45,09:00,12,348
2015-12-08,09:00,09:15,102,579
2015-12-08,09:15,09:30,269,831
2015-12-08,09:30,09:45,550,863
2015-12-08,09:45,10:00,758,1208
2015-12-08,10:00,10:15,961,1465
2015-12-08,10:15,10:30,1184,1628
2015-12-08,10:30,10:45,1430,1732
2015-12-08,10:45,11:00,1666,1848
2015-12-08,11:00,11:15,1878,2006
2015-12-08,11:15,11:30,2124,2081
2015-12-08,11:30,11:45,2315,2180
2015-12-08,11:45,12:00,2425,2282
2015-12-08,12:00,12:15,2468,2308
2015-12-08,12:15,12:30,2485,2338
2015-12-08,12:30,12:45,2475,2341
2015-12-08,12:45,13:00,2441,2278
