date,time_from,time_to,forecast,actual_feedin
2015-02-06,03:00,03:15,0,0
2015-02-06,03:15,03:30,0,0
2015-02-06,03:30,03:45,0,0
2015-02-06,03:45,04:00,0,0
2015-02-06,04:00,04:15,0,0
2015-02-06,04:15,04:30,0,0
2015-02-06,04:30,04:45,0,0
2015-02-06,04:45,05:00,0,0
2015-02-06,05:00,05:15,0,0
2015-02-06,05:15,05:30,0,0
2015-02-06,05:30,05:45,0,0
2015-02-06,05:45,06:00,0,0
2015-02-06,06:00,06:15,0,0
2015-02-06,06:15,06:30,0,0
2015-02-06,06:30,06:45,0,0
2015-02-06,06:45,07:00,0,0
2015-02-06,07:00,07:15,0,0
2015-02-06,07:15,07:30,0,0
2015-02-06,07:30,07:45,0,0
2015-02-06,07:45,08:00,6,3
2015-02-06,08:00,08:15,13,18
2015-02-06,08:15,08:30,23,57
2015-02-06,08:30,08:45,33,69
2015-02-06,08:45,09:00,206,142
2015-02-06,09:00,09:15,380,286
2015-02-06,09:15,09:30,559,483
2015-02-06,09:30,09:45,739,685
2015-02-06,09:45,10:00,929,866
2015-02-06,10:00,10:15,1118,1041
2015-02-06,10:15,10:30,1311,1251
2015-02-06,10:30,10:45,1504,1460
2015-02-06,10:45,11:00,1689,1709
2015-02-06,11:00,11:15,1874,1921
2015-02-06,11:15,11:30,2056,2142
2015-02-06,11:30,11:45,2238,2327
2015-02-06,11:45,12:00,2342,2523
2015-02-06,12:00,12:15,2447,2641
2015-02-06,12:15,12:30,2543,2773
2015-02-06,12:30,12:45,2640,2898
2015-02-06,12:45,13:00,2656,2956
2015-02-06,13:00,13:15,2671,2992
2015-02-06,13:15,13:30,2680,2993
2015-02-06,13:30,13:45,2688,2907
2015-02-06,13:45,14:00,2565,2821
2015-02-06,14:00,14:15,2443,2680
2015-02-06,14:15,14:30,2314,2550
2015-02-06,14:30,14:45,2185,2336
2015-02-06,14:45,15:00,1998,2164
2015-02-06,15:00,15:15,1811,1937
2015-02-06,15:15,15:30,1622,1687
2015-02-06,15:30,15:45,1434,1413
2015-02-06,15:45,16:00,1201,1148
2015-02-06,16:00,16:15,969,885
2015-02-06,16:15,16:30,740,617
2015-02-06,16:30,16:45,511,382
2015-02-06,16:45,17:00,380,224
2015-02-06,17:00,17:15,250,83
2015-02-06,17:15,17:30,125,13
2015-02-06,17:30,17:45,0,0
2015-02-06,17:45,18:00,0,0
2015-02-06,18:00,18:15,0,0
2015-02-06,18:15,18:30,0,0
2015-02-06,18:30,18:45,0,0
2015-02-06,18:45,19:00,0,0
2015-02-06,19:00,19:15,0,0
2015-02-06,19:15,19:30,0,0
2015-02-06,19:30,19:45,0,0
2015-02-06,19:45,20:00,0,0
2015-02-06,20:00,20:15,0,0
2015-02-06,20:15,20:30,0,0
2015-02-06,20:30,20:45,0,0
2015-02-06,20:45,21:00,0,0
2015-02-06,21:00,21:15,0,0
2015-02-06,21:15,21:30,0,0
2015-02-06,21:30,21:45,0,0
2015-02-06,21:45,22:00,0,0
2015-02-06,22:00,22:15,0,0
2015-02-06,22:15,22:30,0,0
2015-02-06,22:30,22:45,0,0
2015-02-06,22:45,23:00,0,0
2015-02-06,23:00,23:15,0,0
2015-02-06,23:15,23:30,0,0
2015-02-06,23:30,23:45,0,0
2015-02-06,23:45,00:00,0,0
2015-02-07,00:00,00:15,0,0
2015-02-07,00:15,00:30,0,0
2015-02-07,00:30,00:45,0,0
2015-02-07,00:45,01:00,0,0
2015-02-07,01:00,01:15,0,0
2015-02-07,01:15,01:30,0,0
2015-02-07,01:30,01:45,0,0
2015-02-07,01:45,02:00,0,0
2015-02-07,02:00,02:15,0,0
2015-02-07,02:15,02:30,0,0
2015-02-07,02:30,02:45,0,0
2015-02-07,02:45,03:00,0,0
2015-02-07,03:00,03:15,0,0
2015-02-07,03:15,03:30,0,0
2015-02-07,03:30,03:45,0,0
2015-02-07,03:45,04:00,0,0
2015-02-07,04:00,04:15,0,0
2015-02-07,04:15,04:30,0,0
2015-02-07,04:30,04:45,0,0
2015-02-07,04:45,05:00,0,0
2015-02-07,05:00,05:15,0,0
2015-02-07,05:15,05:30,0,0
2015-02-07,05:30,05:45,0,0
2015-02-07,05:45,06:00,0,0
2015-02-07,06:00,06:15,0,0
2015-02-07,06:15,06:30,0,0
2015-02-07,06:30,06:45,0,0
2015-02-07,06:45,07:00,0,0
2015-02-07,07:00,07:15,0,0
2015-02-07,07:15,07:30,0,0
2015-02-07,07:30,07:45,0,0
2015-02-07,07:45,08:00,23,5
2015-02-07,08:00,08:15,46,33
2015-02-07,08:15,08:30,94,119
2015-02-07,08:30,08:45,142,219
2015-02-07,08:45,09:00,281,411
2015-02-07,09:00,09:15,420,717
2015-02-07,09:15,09:30,564,1047
2015-02-07,09:30,09:45,707,1296
2015-02-07,09:45,10:00,850,1492
2015-02-07,10:00,10:15,994,1693
2015-02-07,10:15,10:30,1138,1963
2015-02-07,10:30,10:45,1283,2210
2015-02-07,10:45,11:00,1396,2433
2015-02-07,11:00,11:15,1509,2561
2015-02-07,11:15,11:30,1618,2715
2015-02-07,11:30,11:45,1727,2795
2015-02-07,11:45,12:00,1751,2883
2015-02-07,12:00,12:15,1774,2898
2015-02-07,12:15,12:30,1790,2938
2015-02-07,12:30,12:45,1806,2861
2015-02-07,12:45,13:00,1789,2808
2015-02-07,13:00,13:15,1771,2710
2015-02-07,13:15,13:30,1749,2524
2015-02-07,13:30,13:45,1726,2336
2015-02-07,13:45,14:00,1643,2188
2015-02-07,14:00,14:15,1560,2017
2015-02-07,14:15,14:30,1475,1861
2015-02-07,14:30,14:45,1390,1697
2015-02-07,14:45,15:00,1273,1531
2015-02-07,15:00,15:15,1156,1340
2015-02-07,15:15,15:30,1039,1165
2015-02-07,15:30,15:45,923,976
2015-02-07,15:45,16:00,761,832
2015-02-07,16:00,16:15,600,645
2015-02-07,16:15,16:30,440,428
2015-02-07,16:30,16:45,280,265
2015-02-07,16:45,17:00,209,148
2015-02-07,17:00,17:15,138,57
2015-02-07,17:15,17:30,69,12
2015-02-07,17:30,17:45,0,0
2015-02-07,17:45,18:00,0,0
2015-02-07,18:00,18:15,0,0
2015-02-07,18:15,18:30,0,0
2015-02-07,18:30,18:45,0,0
2015-02-07,18:45,19:00,0,0
2015-02-07,19:00,19:15,0,0
2015-02-07,19:15,19:30,0,0
2015-02-07,19:30,19:45,0,0
2015-02-07,19:45,20:00,0,0
2015-02-07,20:00,20:15,0,0
2015-02-07,20:15,20:30,0,0
2015-02-07,20:30,20:45,0,0
2015-02-07,20:45,21:00,0,0
2015-02-07,21:00,21:15,0,0
2015-02-07,21:15,21:30,0,0
2015-02-07,21:30,21:45,0,0
2015-02-07,21:45,22:00,0,0
2015-02-07,22:00,22:15,0,0
2015-02-07,22:15,22:30,0,0
2015-02-07,22:30,22:45,0,0
2015-02-07,22:45,23:00,0,0
2015-02-07,23:00,23:15,0,0
2015-02-07,23:15,23:30,0,0
2015-02-07,23:30,23:45,0,0
2015-02-07,23:45,00:00,0,0
2015-02-08,00:00,00:15,0,0
2015-02-08,00:15,00:30,0,0
2015-02-08,00:30,00:45,0,0
2015-02-08,00:45,01:00,0,0
2015-02-08,01:00,01:15,0,0
2015-02-08,01:15,01:30,0,0
2015-02-08,01:30,01:45,0,0
2015-02-08,01:45,02:00,0,0
2015-02-08,02:00,02:15,0,0
2015-02-08,02:15,02:30,0,0
2015-02-08,02:30,02:45,0,0
2015-02-08,02:45,03:00,0,0
2015-02-08,03:00,03:15,0,0
2015-02-08,03:15,03:30,0,0
2015-02-08,03:30,03:45,0,0
2015-02-08,03:45,04:00,0,0
2015-02-08,04:00,04:15,0,0
2015-02-08,04:15,04:30,0,0
2015-02-08,04:30,04:45,0,0
2015-02-08,04:45,05:00,0,0
2015-02-08,05:00,05:15,0,0
2015-02-08,05:15,05:30,0,0
2015-02-08,05:30,05:45,0,0
2015-02-08,05:45,06:00,0,0
2015-02-08,06:00,06:15,0,0
2015-02-08,06:15,06:30,0,0
2015-02-08,06:30,06:45,0,0
2015-02-08,06:45,07:00,0,0
2015-02-08,07:00,07:15,0,0
2015-02-08,07:15,07:30,0,0
2015-02-08,07:30,07:45,0,0
2015-02-08,07:45,08:00,7,3
2015-02-08,08:00,08:15,14,27
2015-02-08,08:15,08:30,24,111
2015-02-08,08:30,08:45,34,250
2015-02-08,08:45,09:00,148,385
2015-02-08,09:00,09:15,261,502
2015-02-08,09:15,09:30,379,593
2015-02-08,09:30,09:45,497,470
2015-02-08,09:45,10:00,601,603
2015-02-08,10:00,10:15,705,748
2015-02-08,10:15,10:30,811,848
2015-02-08,10:30,10:45,917,939
2015-02-08,10:45,11:00,991,1069
2015-02-08,11:00,11:15,1065,1235
2015-02-08,11:15,11:30,1136,1367
2015-02-08,11:30,11:45,1206,1466
2015-02-08,11:45,12:00,1262,1563
2015-02-08,12:00,12:15,1317,1655
