date,time_from,time_to,forecast,actual_feedin
2015-07-03,01:00,01:15,0,0
2015-07-03,01:15,01:30,0,0
2015-07-03,01:30,01:45,0,0
2015-07-03,01:45,02:00,0,0
2015-07-03,02:00,02:15,0,0
2015-07-03,02:15,02:30,0,0
2015-07-03,02:30,02:45,0,0
2015-07-03,02:45,03:00,0,0
2015-07-03,03:00,03:15,0,0
2015-07-03,03:15,03:30,0,0
2015-07-03,03:30,03:45,0,0
2015-07-03,03:45,04:00,0,0
2015-07-03,04:00,04:15,0,0
2015-07-03,04:15,04:30,0,0
2015-07-03,04:30,04:45,0,0
2015-07-03,04:45,05:00,0,0
2015-07-03,05:00,05:15,0,0
2015-07-03,05:15,05:30,2,5
2015-07-03,05:30,05:45,3,32
2015-07-03,05:45,06:00,59,83
2015-07-03,06:00,06:15,115,154
2015-07-03,06:15,06:30,175,265
2015-07-03,06:30,06:45,235,377
2015-07-03,06:45,07:00,426,514
2015-07-03,07:00,07:15,617,662
2015-07-03,07:15,07:30,813,866
2015-07-03,07:30,07:45,1008,1106
2015-07-03,07:45,08:00,1245,1347
2015-07-03,08:00,08:15,1481,1594
2015-07-03,08:15,08:30,1721,1826
2015-07-03,08:30,08:45,1961,2099
2015-07-03,08:45,09:00,2250,2354
2015-07-03,09:00,09:15,2538,2539
2015-07-03,09:15,09:30,2827,2812
2015-07-03,09:30,09:45,3116,3020
2015-07-03,09:45,10:00,3387,3239
2015-07-03,10:00,10:15,3657,3493
2015-07-03,10:15,10:30,3925,3664
2015-07-03,10:30,10:45,4192,3832
2015-07-03,10:45,11:00,4391,3917
2015-07-03,11:00,11:15,4590,4119
2015-07-03,11:15,11:30,4786,4359
2015-07-03,11:30,11:45,4981,4528
2015-07-03,11:45,12:00,5105,4719
2015-07-03,12:00,12:15,5229,4855
2015-07-03,12:15,12:30,5349,4973
2015-07-03,12:30,12:45,5470,5110
2015-07-03,12:45,13:00,5487,5213
2015-07-03,13:00,13:15,5504,5301
2015-07-03,13:15,13:30,5517,5342
2015-07-03,13:30,13:45,5530,5336
2015-07-03,13:45,14:00,5407,5323
2015-07-03,14:00,14:15,5285,5308
2015-07-03,14:15,14:30,5158,5287
2015-07-03,14:30,14:45,5030,5298
2015-07-03,14:45,15:00,4863,5215
2015-07-03,15:00,15:15,4696,5050
2015-07-03,15:15,15:30,4523,4902
2015-07-03,15:30,15:45,4351,4791
2015-07-03,15:45,16:00,4208,4649
2015-07-03,16:00,16:15,4066,4433
2015-07-03,16:15,16:30,3919,4186
2015-07-03,16:30,16:45,3773,3981
2015-07-03,16:45,17:00,3561,3731
2015-07-03,17:00,17:15,3349,3478
2015-07-03,17:15,17:30,3137,3234
2015-07-03,17:30,17:45,2924,2967
2015-07-03,17:45,18:00,2668,2672
2015-07-03,18:00,18:15,2412,2377
2015-07-03,18:15,18:30,2157,2091
2015-07-03,18:30,18:45,1902,1807
2015-07-03,18:45,19:00,1684,1512
2015-07-03,19:00,19:15,1465,1248
2015-07-03,19:15,19:30,1246,1003
2015-07-03,19:30,19:45,1026,807
2015-07-03,19:45,20:00,841,621
2015-07-03,20:00,20:15,656,499
2015-07-03,20:15,20:30,474,398
2015-07-03,20:30,20:45,292,286
2015-07-03,20:45,21:00,217,169
2015-07-03,21:00,21:15,142,86
2015-07-03,21:15,21:30,71,37
2015-07-03,21:30,21:45,0,22
2015-07-03,21:45,22:00,0,0
2015-07-03,22:00,22:15,0,0
2015-07-03,22:15,22:30,0,0
2015-07-03,22:30,22:45,0,0
2015-07-03,22:45,23:00,0,0
2015-07-03,23:00,23:15,0,0
2015-07-03,23:15,23:30,0,0
2015-07-03,23:30,23:45,0,0
2015-07-03,23:45,00:00,0,0
2015-07-04,00:00,00:15,0,0
2015-07-04,00:15,00:30,0,0
2015-07-04,00:30,00:45,0,0
2015-07-04,00:45,01:00,0,0
2015-07-04,01:00,01:15,0,0
2015-07-04,01:15,01:30,0,0
2015-07-04,01:30,01:45,0,0
2015-07-04,01:45,02:00,0,0
2015-07-04,02:00,02:15,0,0
2015-07-04,02:15,02:30,0,0
2015-07-04,02:30,02:45,0,0
2015-07-04,02:45,03:00,0,0
2015-07-04,03:00,03:15,0,0
2015-07-04,03:15,03:30,0,0
2015-07-04,03:30,03:45,0,0
2015-07-04,03:45,04:00,0,0
2015-07-04,04:00,04:15,0,0
2015-07-04,04:15,04:30,0,0
2015-07-04,04:30,04:45,0,0
2015-07-04,04:45,05:00,0,0
2015-07-04,05:00,05:15,0,0
2015-07-04,05:15,05:30,2,4
2015-07-04,05:30,05:45,3,32
2015-07-04,05:45,06:00,65,85
2015-07-04,06:00,06:15,127,159
2015-07-04,06:15,06:30,193,264
2015-07-04,06:30,06:45,258,414
2015-07-04,06:45,07:00,448,556
2015-07-04,07:00,07:15,639,775
2015-07-04,07:15,07:30,833,990
2015-07-04,07:30,07:45,1028,1216
2015-07-04,07:45,08:00,1268,1451
2015-07-04,08:00,08:15,1507,1693
2015-07-04,08:15,08:30,1750,1989
2015-07-04,08:30,08:45,1993,2294
2015-07-04,08:45,09:00,2283,2571
2015-07-04,09:00,09:15,2573,2846
2015-07-04,09:15,09:30,2863,3113
2015-07-04,09:30,09:45,3153,3375
2015-07-04,09:45,10:00,3425,3675
2015-07-04,10:00,10:15,3696,3890
2015-07-04,10:15,10:30,3965,4085
2015-07-04,10:30,10:45,4234,4323
2015-07-04,10:45,11:00,4436,4517
2015-07-04,11:00,11:15,4638,4666
2015-07-04,11:15,11:30,4836,4838
2015-07-04,11:30,11:45,5035,4993
2015-07-04,11:45,12:00,5162,5161
2015-07-04,12:00,12:15,5289,5286
2015-07-04,12:15,12:30,5412,5364
2015-07-04,12:30,12:45,5535,5396
2015-07-04,12:45,13:00,5564,5434
2015-07-04,13:00,13:15,5593,5431
2015-07-04,13:15,13:30,5618,5439
2015-07-04,13:30,13:45,5643,5419
2015-07-04,13:45,14:00,5586,5418
2015-07-04,14:00,14:15,5529,5402
2015-07-04,14:15,14:30,5468,5363
2015-07-04,14:30,14:45,5406,5311
2015-07-04,14:45,15:00,5242,5206
2015-07-04,15:00,15:15,5079,5096
2015-07-04,15:15,15:30,4910,4959
2015-07-04,15:30,15:45,4742,4810
2015-07-04,15:45,16:00,4513,4657
2015-07-04,16:00,16:15,4284,4449
2015-07-04,16:15,16:30,4052,4215
2015-07-04,16:30,16:45,3820,3942
2015-07-04,16:45,17:00,3535,3650
2015-07-04,17:00,17:15,3249,3326
2015-07-04,17:15,17:30,2963,2976
2015-07-04,17:30,17:45,2677,2677
2015-07-04,17:45,18:00,2437,2384
2015-07-04,18:00,18:15,2197,2153
2015-07-04,18:15,18:30,1959,1864
2015-07-04,18:30,18:45,1720,1563
2015-07-04,18:45,19:00,1523,1256
2015-07-04,19:00,19:15,1325,1033
2015-07-04,19:15,19:30,1126,838
2015-07-04,19:30,19:45,927,658
2015-07-04,19:45,20:00,754,541
2015-07-04,20:00,20:15,581,449
2015-07-04,20:15,20:30,412,365
2015-07-04,20:30,20:45,242,245
2015-07-04,20:45,21:00,180,153
2015-07-04,21:00,21:15,117,80
2015-07-04,21:15,21:30,59,36
2015-07-04,21:30,21:45,0,21
2015-07-04,21:45,22:00,0,0
2015-07-04,22:00,22:15,0,0
2015-07-04,22:15,22:30,0,0
2015-07-04,22:30,22:45,0,0
2015-07-04,22:45,23:00,0,0
2015-07-04,23:00,23:15,0,0
2015-07-04,23:15,23:30,0,0
2015-07-04,23:30,23:45,0,0
2015-07-04,23:45,00:00,0,0
2015-07-05,00:00,00:15,0,0
2015-07-05,00:15,00:30,0,0
2015-07-05,00:30,00:45,0,0
2015-07-05,00:45,01:00,0,0
2015-07-05,01:00,01:15,0,0
2015-07-05,01:15,01:30,0,0
2015-07-05,01:30,01:45,0,0
2015-07-05,01:45,02:00,0,0
2015-07-05,02:00,02:15,0,0
2015-07-05,02:15,02:30,0,0
2015-07-05,02:30,02:45,0,0
2015-07-05,02:45,03:00,0,0
2015-07-05,03:00,03:15,0,0
2015-07-05,03:15,03:30,0,0
2015-07-05,03:30,03:45,0,0
2015-07-05,03:45,04:00,0,0
2015-07-05,04:00,04:15,0,0
2015-07-05,04:15,04:30,0,0
2015-07-05,04:30,04:45,0,0
2015-07-05,04:45,05:00,0,0
2015-07-05,05:00,05:15,0,0
2015-07-05,05:15,05:30,1,3
2015-07-05,05:30,05:45,2,24
2015-07-05,05:45,06:00,52,68
2015-07-05,06:00,06:15,102,127
2015-07-05,06:15,06:30,156,221
2015-07-05,06:30,06:45,209,337
2015-07-05,06:45,07:00,398,459
2015-07-05,07:00,07:15,587,643
2015-07-05,07:15,07:30,780,813
2015-07-05,07:30,07:45,974,1000
2015-07-05,07:45,08:00,1209,1211
2015-07-05,08:00,08:15,1444,1543
2015-07-05,08:15,08:30,1683,1644
2015-07-05,08:30,08:45,1922,1816
2015-07-05,08:45,09:00,2200,1937
2015-07-05,09:00,09:15,2479,2116
2015-07-05,09:15,09:30,2758,2326
2015-07-05,09:30,09:45,3037,2536
2015-07-05,09:45,10:00,3320,2597
2015-07-05,10:00,10:15,3602,2816
2015-07-05,10:15,10:30,3883,3049
2015-07-05,10:30,10:45,4163,3174
2015-07-05,10:45,11:00,4389,3304
2015-07-05,11:00,11:15,4614,3463
2015-07-05,11:15,11:30,4836,3686
2015-07-05,11:30,11:45,5058,3816
2015-07-05,11:45,12:00,5186,3867
2015-07-05,12:00,12:15,5314,3948
2015-07-05,12:15,12:30,5437,3970
2015-07-05,12:30,12:45,5560,4007
2015-07-05,12:45,13:00,5568,4142
2015-07-05,13:00,13:15,5575,4126
2015-07-05,13:15,13:30,5578,4270
2015-07-05,13:30,13:45,5581,4346
2015-07-05,13:45,14:00,5466,4292
2015-07-05,14:00,14:15,5351,4343
2015-07-05,14:15,14:30,5231,4364
2015-07-05,14:30,14:45,5112,4257
2015-07-05,14:45,15:00,4875,4082
2015-07-05,15:00,15:15,4638,3957
2015-07-05,15:15,15:30,4397,3733
2015-07-05,15:30,15:45,4156,3598
2015-07-05,15:45,16:00,3861,3475
2015-07-05,16:00,16:15,3566,3396
2015-07-05,16:15,16:30,3269,3279
2015-07-05,16:30,16:45,2972,3126
2015-07-05,16:45,17:00,2738,2933
2015-07-05,17:00,17:15,2505,2706
2015-07-05,17:15,17:30,2271,2650
2015-07-05,17:30,17:45,2038,2581
2015-07-05,17:45,18:00,1834,2282
2015-07-05,18:00,18:15,1631,1929
2015-07-05,18:15,18:30,1429,1691
2015-07-05,18:30,18:45,1228,1566
2015-07-05,18:45,19:00,1064,1258
2015-07-05,19:00,19:15,900,994
2015-07-05,19:15,19:30,737,788
2015-07-05,19:30,19:45,573,645
2015-07-05,19:45,20:00,448,519
2015-07-05,20:00,20:15,324,431
2015-07-05,20:15,20:30,202,301
2015-07-05,20:30,20:45,80,193
2015-07-05,20:45,21:00,59,112
2015-07-05,21:00,21:15,37,64
2015-07-05,21:15,21:30,19,30
2015-07-05,21:30,21:45,0,21
2015-07-05,21:45,22:00,0,0
2015-07-05,22:00,22:15,0,0
2015-07-05,22:15,22:30,0,0
2015-07-05,22:30,22:45,0,0
2015-07-05,22:45,23:00,0,0
2015-07-05,23:00,23:15,0,0
2015-07-05,23:15,23:30,0,0
2015-07-05,23:30,23:45,0,0
2015-07-05,23:45,00:00,0,0
2015-07-06,00:00,00:15,0,0
2015-07-06,00:15,00:30,0,0
2015-07-06,00:30,00:45,0,0
2015-07-06,00:45,01:00,0,0
2015-07-06,01:00,01:15,0,0
2015-07-06,01:15,01:30,0,0
2015-07-06,01:30,01:45,0,0
2015-07-06,01:45,02:00,0,0
2015-07-06,02:00,02:15,0,0
2015-07-06,02:15,02:30,0,0
2015-07-06,02:30,02:45,0,0
2015-07-06,02:45,03:00,0,0
2015-07-06,03:00,03:15,0,0
2015-07-06,03:15,03:30,0,0
2015-07-06,03:30,03:45,0,0
2015-07-06,03:45,04:00,0,0
2015-07-06,04:00,04:15,0,0
2015-07-06,04:15,04:30,0,0
2015-07-06,04:30,04:45,0,0
2015-07-06,04:45,05:00,0,0
2015-07-06,05:00,05:15,0,0
2015-07-06,05:15,05:30,2,3
2015-07-06,05:30,05:45,3,26
2015-07-06,05:45,06:00,40,76
2015-07-06,06:00,06:15,76,145
2015-07-06,06:15,06:30,115,244
2015-07-06,06:30,06:45,155,338
2015-07-06,06:45,07:00,334,461
2015-07-06,07:00,07:15,513,626
2015-07-06,07:15,07:30,696,847
2015-07-06,07:30,07:45,880,1091
2015-07-06,07:45,08:00,1092,1337
2015-07-06,08:00,08:15,1305,1567
2015-07-06,08:15,08:30,1522,1888
2015-07-06,08:30,08:45,1739,2184
2015-07-06,08:45,09:00,1993,2483
2015-07-06,09:00,09:15,2246,2846
2015-07-06,09:15,09:30,2502,3180
2015-07-06,09:30,09:45,2758,3442
2015-07-06,09:45,10:00,3012,3812
2015-07-06,10:00,10:15,3266,4102
2015-07-06,10:15,10:30,3520,4338
2015-07-06,10:30,10:45,3774,4501
2015-07-06,10:45,11:00,3988,4657
2015-07-06,11:00,11:15,4203,4836
2015-07-06,11:15,11:30,4414,4919
2015-07-06,11:30,11:45,4626,4996
2015-07-06,11:45,12:00,4800,5092
2015-07-06,12:00,12:15,4973,5190
2015-07-06,12:15,12:30,5142,5246
2015-07-06,12:30,12:45,5310,5243
2015-07-06,12:45,13:00,5387,5324
2015-07-06,13:00,13:15,5464,5310
2015-07-06,13:15,13:30,5535,5394
2015-07-06,13:30,13:45,5605,5363
2015-07-06,13:45,14:00,5633,5419
2015-07-06,14:00,14:15,5662,5333
2015-07-06,14:15,14:30,5684,5270
2015-07-06,14:30,14:45,5707,5217
2015-07-06,14:45,15:00,5590,5159
2015-07-06,15:00,15:15,5472,5154
2015-07-06,15:15,15:30,5350,4995
2015-07-06,15:30,15:45,5229,4938
2015-07-06,15:45,16:00,5010,4780
2015-07-06,16:00,16:15,4791,4610
2015-07-06,16:15,16:30,4569,4385
2015-07-06,16:30,16:45,4348,4218
2015-07-06,16:45,17:00,4066,3993
2015-07-06,17:00,17:15,3785,3704
2015-07-06,17:15,17:30,3502,3459
2015-07-06,17:30,17:45,3220,3182
2015-07-06,17:45,18:00,2932,2861
2015-07-06,18:00,18:15,2645,2525
2015-07-06,18:15,18:30,2358,2221
2015-07-06,18:30,18:45,2072,1914
2015-07-06,18:45,19:00,1825,1598
2015-07-06,19:00,19:15,1579,1319
2015-07-06,19:15,19:30,1331,1061
2015-07-06,19:30,19:45,1084,834
2015-07-06,19:45,20:00,889,641
2015-07-06,20:00,20:15,694,516
2015-07-06,20:15,20:30,502,420
2015-07-06,20:30,20:45,310,340
2015-07-06,20:45,21:00,231,231
2015-07-06,21:00,21:15,151,117
2015-07-06,21:15,21:30,76,47
2015-07-06,21:30,21:45,0,26
2015-07-06,21:45,22:00,0,0
2015-07-06,22:00,22:15,0,0
2015-07-06,22:15,22:30,0,0
2015-07-06,22:30,22:45,0,0
2015-07-06,22:45,23:00,0,0
2015-07-06,23:00,23:15,0,0
2015-07-06,23:15,23:30,0,0
2015-07-06,23:30,23:45,0,0
2015-07-06,23:45,00:00,0,0
2015-07-07,00:00,00:15,0,0
2015-07-07,00:15,00:30,0,0
2015-07-07,00:30,00:45,0,0
2015-07-07,00:45,01:00,0,0
2015-07-07,01:00,01:15,0,0
2015-07-07,01:15,01:30,0,0
2015-07-07,01:30,01:45,0,0
2015-07-07,01:45,02:00,0,0
2015-07-07,02:00,02:15,0,0
2015-07-07,02:15,02:30,0,0
2015-07-07,02:30,02:45,0,0
2015-07-07,02:45,03:00,0,0
2015-07-07,03:00,03:15,0,0
2015-07-07,03:15,03:30,0,0
2015-07-07,03:30,03:45,0,0
2015-07-07,03:45,04:00,0,0
2015-07-07,04:00,04:15,0,0
2015-07-07,04:15,04:30,0,0
2015-07-07,04:30,04:45,0,0
2015-07-07,04:45,05:00,0,0
2015-07-07,05:00,05:15,0,0
2015-07-07,05:15,05:30,1,3
2015-07-07,05:30,05:45,1,27
2015-07-07,05:45,06:00,57,77
2015-07-07,06:00,06:15,112,147
2015-07-07,06:15,06:30,170,248
2015-07-07,06:30,06:45,229,365
2015-07-07,06:45,07:00,417,517
2015-07-07,07:00,07:15,605,708
2015-07-07,07:15,07:30,797,942
2015-07-07,07:30,07:45,990,1191
2015-07-07,07:45,08:00,1208,1469
2015-07-07,08:00,08:15,1426,1784
2015-07-07,08:15,08:30,1647,2095
2015-07-07,08:30,08:45,1868,2386
2015-07-07,08:45,09:00,2116,2690
2015-07-07,09:00,09:15,2365,2977
2015-07-07,09:15,09:30,2613,3206
2015-07-07,09:30,09:45,2861,3391
2015-07-07,09:45,10:00,3078,3683
2015-07-07,10:00,10:15,3294,3941
2015-07-07,10:15,10:30,3508,4120
2015-07-07,10:30,10:45,3722,4286
2015-07-07,10:45,11:00,3884,4447
2015-07-07,11:00,11:15,4047,4590
2015-07-07,11:15,11:30,4204,4673
2015-07-07,11:30,11:45,4362,4738
2015-07-07,11:45,12:00,4485,4808
2015-07-07,12:00,12:15,4607,4887
2015-07-07,12:15,12:30,4724,4990
2015-07-07,12:30,12:45,4841,4992
2015-07-07,12:45,13:00,4874,4968
2015-07-07,13:00,13:15,4907,4954
2015-07-07,13:15,13:30,4936,4830
2015-07-07,13:30,13:45,4964,4639
2015-07-07,13:45,14:00,4850,4416
2015-07-07,14:00,14:15,4736,4268
2015-07-07,14:15,14:30,4619,4032
2015-07-07,14:30,14:45,4502,3797
2015-07-07,14:45,15:00,4360,3599
2015-07-07,15:00,15:15,4217,3494
2015-07-07,15:15,15:30,4073,3332
2015-07-07,15:30,15:45,3929,3213
2015-07-07,15:45,16:00,3685,3043
2015-07-07,16:00,16:15,3441,2764
2015-07-07,16:15,16:30,3197,2508
2015-07-07,16:30,16:45,2953,2339
2015-07-07,16:45,17:00,2753,2223
2015-07-07,17:00,17:15,2553,2089
2015-07-07,17:15,17:30,2353,1943
2015-07-07,17:30,17:45,2153,1745
2015-07-07,17:45,18:00,1947,1570
2015-07-07,18:00,18:15,1741,1389
2015-07-07,18:15,18:30,1535,1182
2015-07-07,18:30,18:45,1329,1026
2015-07-07,18:45,19:00,1166,908
2015-07-07,19:00,19:15,1004,833
2015-07-07,19:15,19:30,842,704
2015-07-07,19:30,19:45,680,569
2015-07-07,19:45,20:00,544,444
2015-07-07,20:00,20:15,409,354
2015-07-07,20:15,20:30,275,267
2015-07-07,20:30,20:45,142,174
2015-07-07,20:45,21:00,105,110
2015-07-07,21:00,21:15,68,71
2015-07-07,21:15,21:30,34,37
2015-07-07,21:30,21:45,0,26
2015-07-07,21:45,22:00,0,0
2015-07-07,22:00,22:15,0,0
2015-07-07,22:15,22:30,0,0
2015-07-07,22:30,22:45,0,0
2015-07-07,22:45,23:00,0,0
2015-07-07,23:00,23:15,0,0
2015-07-07,23:15,23:30,0,0
2015-07-07,23:30,23:45,0,0
2015-07-07,23:45,00:00,0,0
2015-07-08,00:00,00:15,0,0
2015-07-08,00:15,00:30,0,0
2015-07-08,00:30,00:45,0,0
2015-07-08,00:45,01:00,0,0
2015-07-08,01:00,01:15,0,0
2015-07-08,01:15,01:30,0,0
2015-07-08,01:30,01:45,0,0
2015-07-08,01:45,02:00,0,0
2015-07-08,02:00,02:15,0,0
2015-07-08,02:15,02:30,0,0
2015-07-08,02:30,02:45,0,0
2015-07-08,02:45,03:00,0,0
2015-07-08,03:00,03:15,0,0
2015-07-08,03:15,03:30,0,0
2015-07-08,03:30,03:45,0,0
2015-07-08,03:45,04:00,0,0
2015-07-08,04:00,04:15,0,0
2015-07-08,04:15,04:30,0,0
2015-07-08,04:30,04:45,0,0
2015-07-08,04:45,05:00,0,0
2015-07-08,05:00,05:15,0,0
2015-07-08,05:15,05:30,0,1
2015-07-08,05:30,05:45,1,16
2015-07-08,05:45,06:00,10,51
2015-07-08,06:00,06:15,19,98
2015-07-08,06:15,06:30,28,175
2015-07-08,06:30,06:45,37,275
