date,time_from,time_to,vertical_load
2005-09-01,00:00,00:15,13375
2005-09-01,00:15,00:30,13169
2005-09-01,00:30,00:45,13163
2005-09-01,00:45,01:00,12857
2005-09-01,01:00,01:15,13020
2005-09-01,01:15,01:30,12930
2005-09-01,01:30,01:45,12572
2005-09-01,01:45,02:00,12618
2005-09-01,02:00,02:15,12595
2005-09-01,02:15,02:30,12561
2005-09-01,02:30,02:45,12458
2005-09-01,02:45,03:00,12536
2005-09-01,03:00,03:15,12507
2005-09-01,03:15,03:30,12478
2005-09-01,03:30,03:45,12570
2005-09-01,03:45,04:00,12593
2005-09-01,04:00,04:15,12848
2005-09-01,04:15,04:30,12731
2005-09-01,04:30,04:45,12588
2005-09-01,04:45,05:00,13070
2005-09-01,05:00,05:15,13303
2005-09-01,05:15,05:30,13603
2005-09-01,05:30,05:45,14062
2005-09-01,05:45,06:00,14595
2005-09-01,06:00,06:15,15805
2005-09-01,06:15,06:30,16305
2005-09-01,06:30,06:45,16821
2005-09-01,06:45,07:00,17217
2005-09-01,07:00,07:15,17935
2005-09-01,07:15,07:30,18021
2005-09-01,07:30,07:45,18646
2005-09-01,07:45,08:00,18644
2005-09-01,08:00,08:15,19036
2005-09-01,08:15,08:30,19340
2005-09-01,08:30,08:45,19487
2005-09-01,08:45,09:00,19350
2005-09-01,09:00,09:15,19259
2005-09-01,09:15,09:30,19520
2005-09-01,09:30,09:45,19821
2005-09-01,09:45,10:00,19728
2005-09-01,10:00,10:15,19899
2005-09-01,10:15,10:30,19931
2005-09-01,10:30,10:45,20026
2005-09-01,10:45,11:00,20314
2005-09-01,11:00,11:15,20489
2005-09-01,11:15,11:30,20621
2005-09-01,11:30,11:45,20578
2005-09-01,11:45,12:00,20535
2005-09-01,12:00,12:15,20176
2005-09-01,12:15,12:30,20128
2005-09-01,12:30,12:45,20248
2005-09-01,12:45,13:00,20118
2005-09-01,13:00,13:15,20075
2005-09-01,13:15,13:30,20008
2005-09-01,13:30,13:45,19785
