date,time_from,time_to,vertical_load
2005-01-04,03:30,03:45,14578
2005-01-04,03:45,04:00,14664
2005-01-04,04:00,04:15,14781
2005-01-04,04:15,04:30,14802
2005-01-04,04:30,04:45,14915
2005-01-04,04:45,05:00,15011
2005-01-04,05:00,05:15,15034
2005-01-04,05:15,05:30,15083
2005-01-04,05:30,05:45,15298
2005-01-04,05:45,06:00,15154
2005-01-04,06:00,06:15,15802
2005-01-04,06:15,06:30,16259
2005-01-04,06:30,06:45,16788
2005-01-04,06:45,07:00,17108
2005-01-04,07:00,07:15,17719
2005-01-04,07:15,07:30,18232
2005-01-04,07:30,07:45,18548
2005-01-04,07:45,08:00,18813
2005-01-04,08:00,08:15,19064
2005-01-04,08:15,08:30,19253
2005-01-04,08:30,08:45,19397
2005-01-04,08:45,09:00,19256
2005-01-04,09:00,09:15,19331
2005-01-04,09:15,09:30,19661
2005-01-04,09:30,09:45,19734
2005-01-04,09:45,10:00,19739
2005-01-04,10:00,10:15,19811
2005-01-04,10:15,10:30,19957
2005-01-04,10:30,10:45,19997
2005-01-04,10:45,11:00,20101
2005-01-04,11:00,11:15,20181
2005-01-04,11:15,11:30,20383
2005-01-04,11:30,11:45,20463
2005-01-04,11:45,12:00,20523
2005-01-04,12:00,12:15,20502
2005-01-04,12:15,12:30,20412
2005-01-04,12:30,12:45,20388
2005-01-04,12:45,13:00,20401
2005-01-04,13:00,13:15,20370
2005-01-04,13:15,13:30,20308
2005-01-04,13:30,13:45,20203
2005-01-04,13:45,14:00,20128
2005-01-04,14:00,14:15,20036
2005-01-04,14:15,14:30,19718
2005-01-04,14:30,14:45,19964
2005-01-04,14:45,15:00,19676
2005-01-04,15:00,15:15,19789
2005-01-04,15:15,15:30,19798
2005-01-04,15:30,15:45,19636
2005-01-04,15:45,16:00,19718
2005-01-04,16:00,16:15,19758
2005-01-04,16:15,16:30,19810
2005-01-04,16:30,16:45,20097
2005-01-04,16:45,17:00,20564
2005-01-04,17:00,17:15,21111
2005-01-04,17:15,17:30,21352
2005-01-04,17:30,17:45,21466
2005-01-04,17:45,18:00,21393
2005-01-04,18:00,18:15,20963
2005-01-04,18:15,18:30,21312
2005-01-04,18:30,18:45,21087
2005-01-04,18:45,19:00,21104
2005-01-04,19:00,19:15,21150
2005-01-04,19:15,19:30,20717
2005-01-04,19:30,19:45,20408
2005-01-04,19:45,20:00,20104
2005-01-04,20:00,20:15,20043
2005-01-04,20:15,20:30,19584
2005-01-04,20:30,20:45,19090
2005-01-04,20:45,21:00,19068
2005-01-04,21:00,21:15,19567
2005-01-04,21:15,21:30,19181
2005-01-04,21:30,21:45,19061
2005-01-04,21:45,22:00,19007
2005-01-04,22:00,22:15,19370
2005-01-04,22:15,22:30,19163
2005-01-04,22:30,22:45,18901
2005-01-04,22:45,23:00,18301
2005-01-04,23:00,23:15,18006
2005-01-04,23:15,23:30,17508
2005-01-04,23:30,23:45,16941
2005-01-04,23:45,00:00,16594
2005-01-05,00:00,00:15,16486
2005-01-05,00:15,00:30,16238
2005-01-05,00:30,00:45,16160
2005-01-05,00:45,01:00,15977
2005-01-05,01:00,01:15,15778
2005-01-05,01:15,01:30,15770
2005-01-05,01:30,01:45,15527
2005-01-05,01:45,02:00,15606
2005-01-05,02:00,02:15,15423
2005-01-05,02:15,02:30,15507
2005-01-05,02:30,02:45,15556
2005-01-05,02:45,03:00,15543
2005-01-05,03:00,03:15,15699
2005-01-05,03:15,03:30,15627
2005-01-05,03:30,03:45,15524
2005-01-05,03:45,04:00,15565
2005-01-05,04:00,04:15,15796
2005-01-05,04:15,04:30,15812
2005-01-05,04:30,04:45,15722
2005-01-05,04:45,05:00,16012
2005-01-05,05:00,05:15,16118
2005-01-05,05:15,05:30,16273
2005-01-05,05:30,05:45,16517
2005-01-05,05:45,06:00,16433
2005-01-05,06:00,06:15,17314
2005-01-05,06:15,06:30,17689
2005-01-05,06:30,06:45,18252
2005-01-05,06:45,07:00,18611
2005-01-05,07:00,07:15,19180
2005-01-05,07:15,07:30,19572
2005-01-05,07:30,07:45,19958
2005-01-05,07:45,08:00,20432
2005-01-05,08:00,08:15,20706
2005-01-05,08:15,08:30,20783
2005-01-05,08:30,08:45,20947
2005-01-05,08:45,09:00,20852
2005-01-05,09:00,09:15,21098
2005-01-05,09:15,09:30,21201
2005-01-05,09:30,09:45,21309
2005-01-05,09:45,10:00,21581
2005-01-05,10:00,10:15,21664
2005-01-05,10:15,10:30,21564
2005-01-05,10:30,10:45,21857
2005-01-05,10:45,11:00,21755
2005-01-05,11:00,11:15,21967
2005-01-05,11:15,11:30,22084
2005-01-05,11:30,11:45,22062
2005-01-05,11:45,12:00,21570
2005-01-05,12:00,12:15,22000
2005-01-05,12:15,12:30,22098
2005-01-05,12:30,12:45,22084
2005-01-05,12:45,13:00,22063
2005-01-05,13:00,13:15,22158
2005-01-05,13:15,13:30,22165
2005-01-05,13:30,13:45,21901
2005-01-05,13:45,14:00,21727
2005-01-05,14:00,14:15,21697
2005-01-05,14:15,14:30,21760
2005-01-05,14:30,14:45,21746
2005-01-05,14:45,15:00,21523
2005-01-05,15:00,15:15,21535
2005-01-05,15:15,15:30,21285
2005-01-05,15:30,15:45,21461
2005-01-05,15:45,16:00,21478
2005-01-05,16:00,16:15,21390
2005-01-05,16:15,16:30,21412
2005-01-05,16:30,16:45,21727
2005-01-05,16:45,17:00,21961
2005-01-05,17:00,17:15,21949
2005-01-05,17:15,17:30,22094
2005-01-05,17:30,17:45,21915
2005-01-05,17:45,18:00,22147
2005-01-05,18:00,18:15,21748
2005-01-05,18:15,18:30,21823
2005-01-05,18:30,18:45,21650
2005-01-05,18:45,19:00,21453
2005-01-05,19:00,19:15,21400
2005-01-05,19:15,19:30,20916
2005-01-05,19:30,19:45,20604
2005-01-05,19:45,20:00,20542
2005-01-05,20:00,20:15,20362
2005-01-05,20:15,20:30,20019
2005-01-05,20:30,20:45,19658
2005-01-05,20:45,21:00,19224
2005-01-05,21:00,21:15,19833
2005-01-05,21:15,21:30,19542
2005-01-05,21:30,21:45,19142
2005-01-05,21:45,22:00,18923
2005-01-05,22:00,22:15,19272
2005-01-05,22:15,22:30,18759
2005-01-05,22:30,22:45,18509
2005-01-05,22:45,23:00,17813
2005-01-05,23:00,23:15,17595
2005-01-05,23:15,23:30,17249
2005-01-05,23:30,23:45,16887
2005-01-05,23:45,00:00,16320
2005-01-06,00:00,00:15,16122
2005-01-06,00:15,00:30,15884
2005-01-06,00:30,00:45,15338
2005-01-06,00:45,01:00,15294
2005-01-06,01:00,01:15,15080
2005-01-06,01:15,01:30,14836
2005-01-06,01:30,01:45,14889
2005-01-06,01:45,02:00,14800
2005-01-06,02:00,02:15,14525
2005-01-06,02:15,02:30,14650
2005-01-06,02:30,02:45,14681
2005-01-06,02:45,03:00,14559
2005-01-06,03:00,03:15,14758
2005-01-06,03:15,03:30,14565
2005-01-06,03:30,03:45,14737
2005-01-06,03:45,04:00,14743
2005-01-06,04:00,04:15,14953
2005-01-06,04:15,04:30,14888
2005-01-06,04:30,04:45,15086
2005-01-06,04:45,05:00,15081
2005-01-06,05:00,05:15,15217
2005-01-06,05:15,05:30,15403
2005-01-06,05:30,05:45,15589
2005-01-06,05:45,06:00,15961
2005-01-06,06:00,06:15,16609
2005-01-06,06:15,06:30,16766
2005-01-06,06:30,06:45,17231
2005-01-06,06:45,07:00,17738
2005-01-06,07:00,07:15,18177
2005-01-06,07:15,07:30,18642
2005-01-06,07:30,07:45,19292
2005-01-06,07:45,08:00,19537
2005-01-06,08:00,08:15,19875
2005-01-06,08:15,08:30,20017
2005-01-06,08:30,08:45,20119
2005-01-06,08:45,09:00,20067
2005-01-06,09:00,09:15,20205
2005-01-06,09:15,09:30,20426
2005-01-06,09:30,09:45,20596
2005-01-06,09:45,10:00,20445
2005-01-06,10:00,10:15,20597
2005-01-06,10:15,10:30,20633
2005-01-06,10:30,10:45,20637
2005-01-06,10:45,11:00,20806
2005-01-06,11:00,11:15,20972
2005-01-06,11:15,11:30,21001
2005-01-06,11:30,11:45,21131
2005-01-06,11:45,12:00,20974
2005-01-06,12:00,12:15,20816
2005-01-06,12:15,12:30,20780
2005-01-06,12:30,12:45,20965
2005-01-06,12:45,13:00,20945
2005-01-06,13:00,13:15,20980
2005-01-06,13:15,13:30,20690
2005-01-06,13:30,13:45,20599
2005-01-06,13:45,14:00,20399
2005-01-06,14:00,14:15,20494
2005-01-06,14:15,14:30,20298
2005-01-06,14:30,14:45,20391
2005-01-06,14:45,15:00,20091
2005-01-06,15:00,15:15,19964
2005-01-06,15:15,15:30,19934
2005-01-06,15:30,15:45,19774
2005-01-06,15:45,16:00,19802
2005-01-06,16:00,16:15,19822
2005-01-06,16:15,16:30,19724
2005-01-06,16:30,16:45,20030
2005-01-06,16:45,17:00,20383
2005-01-06,17:00,17:15,20851
2005-01-06,17:15,17:30,21166
2005-01-06,17:30,17:45,21352
2005-01-06,17:45,18:00,21062
2005-01-06,18:00,18:15,20928
2005-01-06,18:15,18:30,20898
2005-01-06,18:30,18:45,20554
2005-01-06,18:45,19:00,20370
2005-01-06,19:00,19:15,20306
2005-01-06,19:15,19:30,20165
2005-01-06,19:30,19:45,20015
2005-01-06,19:45,20:00,19504
2005-01-06,20:00,20:15,19534
2005-01-06,20:15,20:30,19031
2005-01-06,20:30,20:45,18780
2005-01-06,20:45,21:00,18746
2005-01-06,21:00,21:15,19129
2005-01-06,21:15,21:30,18815
2005-01-06,21:30,21:45,18593
2005-01-06,21:45,22:00,18470
2005-01-06,22:00,22:15,18634
2005-01-06,22:15,22:30,18288
2005-01-06,22:30,22:45,17823
2005-01-06,22:45,23:00,17347
2005-01-06,23:00,23:15,17058
2005-01-06,23:15,23:30,16518
2005-01-06,23:30,23:45,15892
2005-01-06,23:45,00:00,15767
2005-01-07,00:00,00:15,15628
2005-01-07,00:15,00:30,15464
2005-01-07,00:30,00:45,14965
2005-01-07,00:45,01:00,14794
2005-01-07,01:00,01:15,14672
2005-01-07,01:15,01:30,14672
2005-01-07,01:30,01:45,14583
2005-01-07,01:45,02:00,14507
2005-01-07,02:00,02:15,14464
2005-01-07,02:15,02:30,14378
2005-01-07,02:30,02:45,14276
2005-01-07,02:45,03:00,14358
2005-01-07,03:00,03:15,14288
2005-01-07,03:15,03:30,14399
2005-01-07,03:30,03:45,14434
2005-01-07,03:45,04:00,14476
2005-01-07,04:00,04:15,14558
2005-01-07,04:15,04:30,14709
2005-01-07,04:30,04:45,14799
2005-01-07,04:45,05:00,14914
2005-01-07,05:00,05:15,14925
2005-01-07,05:15,05:30,15038
2005-01-07,05:30,05:45,15230
2005-01-07,05:45,06:00,15363
2005-01-07,06:00,06:15,16020
2005-01-07,06:15,06:30,16242
2005-01-07,06:30,06:45,16458
2005-01-07,06:45,07:00,16932
2005-01-07,07:00,07:15,17503
2005-01-07,07:15,07:30,18045
2005-01-07,07:30,07:45,18417
2005-01-07,07:45,08:00,18796
2005-01-07,08:00,08:15,19207
2005-01-07,08:15,08:30,19302
2005-01-07,08:30,08:45,19314
2005-01-07,08:45,09:00,19322
2005-01-07,09:00,09:15,19480
2005-01-07,09:15,09:30,19613
2005-01-07,09:30,09:45,19702
2005-01-07,09:45,10:00,19772
2005-01-07,10:00,10:15,19896
2005-01-07,10:15,10:30,20110
2005-01-07,10:30,10:45,20012
2005-01-07,10:45,11:00,20092
2005-01-07,11:00,11:15,20239
2005-01-07,11:15,11:30,20420
2005-01-07,11:30,11:45,20549
2005-01-07,11:45,12:00,20396
2005-01-07,12:00,12:15,20597
2005-01-07,12:15,12:30,20537
2005-01-07,12:30,12:45,20540
2005-01-07,12:45,13:00,20391
2005-01-07,13:00,13:15,20060
2005-01-07,13:15,13:30,19928
2005-01-07,13:30,13:45,19817
2005-01-07,13:45,14:00,19503
2005-01-07,14:00,14:15,19546
2005-01-07,14:15,14:30,19354
2005-01-07,14:30,14:45,19312
2005-01-07,14:45,15:00,19121
2005-01-07,15:00,15:15,19057
2005-01-07,15:15,15:30,19166
2005-01-07,15:30,15:45,18749
2005-01-07,15:45,16:00,18994
2005-01-07,16:00,16:15,18934
2005-01-07,16:15,16:30,18966
2005-01-07,16:30,16:45,19132
2005-01-07,16:45,17:00,19571
2005-01-07,17:00,17:15,19957
2005-01-07,17:15,17:30,20480
2005-01-07,17:30,17:45,20372
2005-01-07,17:45,18:00,20516
2005-01-07,18:00,18:15,20146
2005-01-07,18:15,18:30,20124
2005-01-07,18:30,18:45,20080
2005-01-07,18:45,19:00,19966
2005-01-07,19:00,19:15,19689
2005-01-07,19:15,19:30,19437
2005-01-07,19:30,19:45,19178
2005-01-07,19:45,20:00,19081
2005-01-07,20:00,20:15,18727
2005-01-07,20:15,20:30,18220
2005-01-07,20:30,20:45,17888
2005-01-07,20:45,21:00,17703
2005-01-07,21:00,21:15,18053
2005-01-07,21:15,21:30,18020
2005-01-07,21:30,21:45,17974
2005-01-07,21:45,22:00,17870
2005-01-07,22:00,22:15,18102
2005-01-07,22:15,22:30,17782
2005-01-07,22:30,22:45,17576
2005-01-07,22:45,23:00,17037
2005-01-07,23:00,23:15,16871
2005-01-07,23:15,23:30,16076
2005-01-07,23:30,23:45,15881
2005-01-07,23:45,00:00,15467
2005-01-08,00:00,00:15,15136
2005-01-08,00:15,00:30,14825
2005-01-08,00:30,00:45,14787
2005-01-08,00:45,01:00,14700
2005-01-08,01:00,01:15,14547
2005-01-08,01:15,01:30,14363
2005-01-08,01:30,01:45,14120
2005-01-08,01:45,02:00,14085
2005-01-08,02:00,02:15,14068
2005-01-08,02:15,02:30,13949
2005-01-08,02:30,02:45,13793
2005-01-08,02:45,03:00,13902
2005-01-08,03:00,03:15,13818
2005-01-08,03:15,03:30,13959
2005-01-08,03:30,03:45,13926
2005-01-08,03:45,04:00,14070
2005-01-08,04:00,04:15,14003
2005-01-08,04:15,04:30,13956
2005-01-08,04:30,04:45,13953
2005-01-08,04:45,05:00,14002
2005-01-08,05:00,05:15,13991
2005-01-08,05:15,05:30,13870
2005-01-08,05:30,05:45,13771
2005-01-08,05:45,06:00,13455
2005-01-08,06:00,06:15,13218
2005-01-08,06:15,06:30,13253
2005-01-08,06:30,06:45,13342
2005-01-08,06:45,07:00,13294
2005-01-08,07:00,07:15,13798
2005-01-08,07:15,07:30,14077
2005-01-08,07:30,07:45,14339
2005-01-08,07:45,08:00,14616
2005-01-08,08:00,08:15,14979
2005-01-08,08:15,08:30,15033
2005-01-08,08:30,08:45,15467
2005-01-08,08:45,09:00,15504
2005-01-08,09:00,09:15,15627
2005-01-08,09:15,09:30,15965
2005-01-08,09:30,09:45,16128
2005-01-08,09:45,10:00,16278
2005-01-08,10:00,10:15,16644
2005-01-08,10:15,10:30,16728
2005-01-08,10:30,10:45,16703
2005-01-08,10:45,11:00,16952
2005-01-08,11:00,11:15,16917
2005-01-08,11:15,11:30,16989
2005-01-08,11:30,11:45,17133
2005-01-08,11:45,12:00,16811
2005-01-08,12:00,12:15,17113
2005-01-08,12:15,12:30,17159
2005-01-08,12:30,12:45,17065
2005-01-08,12:45,13:00,16803
2005-01-08,13:00,13:15,17245
2005-01-08,13:15,13:30,16856
2005-01-08,13:30,13:45,16774
2005-01-08,13:45,14:00,16449
2005-01-08,14:00,14:15,16551
2005-01-08,14:15,14:30,16416
2005-01-08,14:30,14:45,16335
2005-01-08,14:45,15:00,16318
2005-01-08,15:00,15:15,16276
2005-01-08,15:15,15:30,16465
2005-01-08,15:30,15:45,16243
2005-01-08,15:45,16:00,16488
2005-01-08,16:00,16:15,16547
2005-01-08,16:15,16:30,16685
2005-01-08,16:30,16:45,16662
2005-01-08,16:45,17:00,16991
2005-01-08,17:00,17:15,17650
2005-01-08,17:15,17:30,17745
2005-01-08,17:30,17:45,17749
2005-01-08,17:45,18:00,17779
2005-01-08,18:00,18:15,17753
2005-01-08,18:15,18:30,17946
2005-01-08,18:30,18:45,17704
2005-01-08,18:45,19:00,17539
2005-01-08,19:00,19:15,17206
2005-01-08,19:15,19:30,16985
2005-01-08,19:30,19:45,16786
2005-01-08,19:45,20:00,16736
2005-01-08,20:00,20:15,16636
2005-01-08,20:15,20:30,16314
2005-01-08,20:30,20:45,15916
2005-01-08,20:45,21:00,15839
2005-01-08,21:00,21:15,16429
2005-01-08,21:15,21:30,16430
2005-01-08,21:30,21:45,16509
2005-01-08,21:45,22:00,16398
2005-01-08,22:00,22:15,16702
2005-01-08,22:15,22:30,16515
2005-01-08,22:30,22:45,16366
2005-01-08,22:45,23:00,15919
2005-01-08,23:00,23:15,15968
2005-01-08,23:15,23:30,15533
2005-01-08,23:30,23:45,15166
2005-01-08,23:45,00:00,14600
2005-01-09,00:00,00:15,14746
2005-01-09,00:15,00:30,14333
2005-01-09,00:30,00:45,14386
2005-01-09,00:45,01:00,14066
2005-01-09,01:00,01:15,13889
2005-01-09,01:15,01:30,13762
2005-01-09,01:30,01:45,13719
2005-01-09,01:45,02:00,13390
