date,time_from,time_to,vertical_load
2005-12-01,00:00,00:15,16774
2005-12-01,00:15,00:30,16579
2005-12-01,00:30,00:45,16569
2005-12-01,00:45,01:00,16410
2005-12-01,01:00,01:15,16380
2005-12-01,01:15,01:30,16358
2005-12-01,01:30,01:45,16392
2005-12-01,01:45,02:00,16127
2005-12-01,02:00,02:15,16243
2005-12-01,02:15,02:30,16216
2005-12-01,02:30,02:45,16392
2005-12-01,02:45,03:00,16219
2005-12-01,03:00,03:15,16234
2005-12-01,03:15,03:30,16271
2005-12-01,03:30,03:45,16405
2005-12-01,03:45,04:00,16545
2005-12-01,04:00,04:15,16571
2005-12-01,04:15,04:30,16597
2005-12-01,04:30,04:45,16659
2005-12-01,04:45,05:00,16816
2005-12-01,05:00,05:15,16939
2005-12-01,05:15,05:30,16883
2005-12-01,05:30,05:45,17113
2005-12-01,05:45,06:00,17508
2005-12-01,06:00,06:15,17923
2005-12-01,06:15,06:30,18502
2005-12-01,06:30,06:45,19081
2005-12-01,06:45,07:00,19660
2005-12-01,07:00,07:15,20241
2005-12-01,07:15,07:30,20356
2005-12-01,07:30,07:45,20760
2005-12-01,07:45,08:00,20686
2005-12-01,08:00,08:15,20812
2005-12-01,08:15,08:30,20828
2005-12-01,08:30,08:45,20764
2005-12-01,08:45,09:00,20566
2005-12-01,09:00,09:15,20281
2005-12-01,09:15,09:30,20464
2005-12-01,09:30,09:45,20445
2005-12-01,09:45,10:00,20368
2005-12-01,10:00,10:15,20552
2005-12-01,10:15,10:30,20480
2005-12-01,10:30,10:45,20458
2005-12-01,10:45,11:00,20543
2005-12-01,11:00,11:15,20628
2005-12-01,11:15,11:30,20914
2005-12-01,11:30,11:45,20891
2005-12-01,11:45,12:00,20851
2005-12-01,12:00,12:15,20890
2005-12-01,12:15,12:30,21049
2005-12-01,12:30,12:45,21189
2005-12-01,12:45,13:00,21211
2005-12-01,13:00,13:15,21169
2005-12-01,13:15,13:30,20944
2005-12-01,13:30,13:45,20912
2005-12-01,13:45,14:00,20706
2005-12-01,14:00,14:15,20869
2005-12-01,14:15,14:30,20710
2005-12-01,14:30,14:45,20765
2005-12-01,14:45,15:00,20585
2005-12-01,15:00,15:15,20683
2005-12-01,15:15,15:30,20550
2005-12-01,15:30,15:45,20485
2005-12-01,15:45,16:00,20509
2005-12-01,16:00,16:15,20493
2005-12-01,16:15,16:30,20608
2005-12-01,16:30,16:45,20833
2005-12-01,16:45,17:00,21366
2005-12-01,17:00,17:15,21625
2005-12-01,17:15,17:30,21677
2005-12-01,17:30,17:45,21639
2005-12-01,17:45,18:00,21384
2005-12-01,18:00,18:15,21402
2005-12-01,18:15,18:30,21461
2005-12-01,18:30,18:45,21298
2005-12-01,18:45,19:00,21274
2005-12-01,19:00,19:15,21128
2005-12-01,19:15,19:30,20946
2005-12-01,19:30,19:45,20598
2005-12-01,19:45,20:00,20506
2005-12-01,20:00,20:15,20325
2005-12-01,20:15,20:30,19813
2005-12-01,20:30,20:45,19621
2005-12-01,20:45,21:00,19348
2005-12-01,21:00,21:15,19839
2005-12-01,21:15,21:30,19845
2005-12-01,21:30,21:45,19497
2005-12-01,21:45,22:00,19167
2005-12-01,22:00,22:15,19336
2005-12-01,22:15,22:30,19030
2005-12-01,22:30,22:45,18804
2005-12-01,22:45,23:00,18383
2005-12-01,23:00,23:15,18116
2005-12-01,23:15,23:30,17663
2005-12-01,23:30,23:45,17210
2005-12-01,23:45,00:00,17064
2005-12-02,00:00,00:15,16870
2005-12-02,00:15,00:30,16780
2005-12-02,00:30,00:45,16629
2005-12-02,00:45,01:00,16311
2005-12-02,01:00,01:15,16271
2005-12-02,01:15,01:30,16146
2005-12-02,01:30,01:45,16014
2005-12-02,01:45,02:00,15948
2005-12-02,02:00,02:15,15980
2005-12-02,02:15,02:30,15940
2005-12-02,02:30,02:45,15797
2005-12-02,02:45,03:00,15800
2005-12-02,03:00,03:15,15858
2005-12-02,03:15,03:30,15856
2005-12-02,03:30,03:45,15944
2005-12-02,03:45,04:00,15798
2005-12-02,04:00,04:15,15763
2005-12-02,04:15,04:30,15949
2005-12-02,04:30,04:45,16126
2005-12-02,04:45,05:00,15973
2005-12-02,05:00,05:15,15877
2005-12-02,05:15,05:30,16250
2005-12-02,05:30,05:45,16450
2005-12-02,05:45,06:00,16663
2005-12-02,06:00,06:15,17354
2005-12-02,06:15,06:30,18283
2005-12-02,06:30,06:45,18642
2005-12-02,06:45,07:00,19158
2005-12-02,07:00,07:15,19645
2005-12-02,07:15,07:30,19820
2005-12-02,07:30,07:45,20101
2005-12-02,07:45,08:00,20129
2005-12-02,08:00,08:15,20225
2005-12-02,08:15,08:30,20367
2005-12-02,08:30,08:45,20096
2005-12-02,08:45,09:00,19882
2005-12-02,09:00,09:15,19714
2005-12-02,09:15,09:30,19975
2005-12-02,09:30,09:45,19836
2005-12-02,09:45,10:00,19790
2005-12-02,10:00,10:15,19894
2005-12-02,10:15,10:30,19844
2005-12-02,10:30,10:45,19909
2005-12-02,10:45,11:00,20097
2005-12-02,11:00,11:15,20270
2005-12-02,11:15,11:30,20299
2005-12-02,11:30,11:45,20406
2005-12-02,11:45,12:00,20533
2005-12-02,12:00,12:15,20501
2005-12-02,12:15,12:30,20658
2005-12-02,12:30,12:45,20675
2005-12-02,12:45,13:00,20727
2005-12-02,13:00,13:15,20655
2005-12-02,13:15,13:30,20603
2005-12-02,13:30,13:45,20408
2005-12-02,13:45,14:00,20058
2005-12-02,14:00,14:15,20064
2005-12-02,14:15,14:30,20068
2005-12-02,14:30,14:45,20212
2005-12-02,14:45,15:00,19938
2005-12-02,15:00,15:15,19999
2005-12-02,15:15,15:30,19982
2005-12-02,15:30,15:45,19986
2005-12-02,15:45,16:00,20130
2005-12-02,16:00,16:15,20106
2005-12-02,16:15,16:30,20364
2005-12-02,16:30,16:45,20566
2005-12-02,16:45,17:00,20700
2005-12-02,17:00,17:15,20594
2005-12-02,17:15,17:30,20448
2005-12-02,17:30,17:45,20511
2005-12-02,17:45,18:00,20639
2005-12-02,18:00,18:15,20311
2005-12-02,18:15,18:30,20202
2005-12-02,18:30,18:45,20209
2005-12-02,18:45,19:00,20130
2005-12-02,19:00,19:15,19890
2005-12-02,19:15,19:30,19344
2005-12-02,19:30,19:45,19274
2005-12-02,19:45,20:00,19138
2005-12-02,20:00,20:15,19063
2005-12-02,20:15,20:30,18606
2005-12-02,20:30,20:45,18247
2005-12-02,20:45,21:00,18121
2005-12-02,21:00,21:15,18490
2005-12-02,21:15,21:30,18285
2005-12-02,21:30,21:45,18310
2005-12-02,21:45,22:00,18134
2005-12-02,22:00,22:15,18517
2005-12-02,22:15,22:30,18287
2005-12-02,22:30,22:45,18007
2005-12-02,22:45,23:00,17578
2005-12-02,23:00,23:15,17329
2005-12-02,23:15,23:30,16911
2005-12-02,23:30,23:45,16494
2005-12-02,23:45,00:00,16252
2005-12-03,00:00,00:15,16248
2005-12-03,00:15,00:30,16134
2005-12-03,00:30,00:45,15658
2005-12-03,00:45,01:00,15585
2005-12-03,01:00,01:15,15312
2005-12-03,01:15,01:30,15417
2005-12-03,01:30,01:45,15178
2005-12-03,01:45,02:00,15055
2005-12-03,02:00,02:15,14973
2005-12-03,02:15,02:30,14922
2005-12-03,02:30,02:45,14951
2005-12-03,02:45,03:00,14785
2005-12-03,03:00,03:15,14831
2005-12-03,03:15,03:30,14691
2005-12-03,03:30,03:45,14917
2005-12-03,03:45,04:00,14940
2005-12-03,04:00,04:15,14986
2005-12-03,04:15,04:30,14915
2005-12-03,04:30,04:45,14922
2005-12-03,04:45,05:00,15019
2005-12-03,05:00,05:15,14632
2005-12-03,05:15,05:30,14647
2005-12-03,05:30,05:45,14418
2005-12-03,05:45,06:00,14288
2005-12-03,06:00,06:15,14177
2005-12-03,06:15,06:30,14151
2005-12-03,06:30,06:45,14404
2005-12-03,06:45,07:00,14490
2005-12-03,07:00,07:15,14440
2005-12-03,07:15,07:30,14772
2005-12-03,07:30,07:45,15069
2005-12-03,07:45,08:00,15595
2005-12-03,08:00,08:15,15976
2005-12-03,08:15,08:30,16192
2005-12-03,08:30,08:45,16493
2005-12-03,08:45,09:00,16539
2005-12-03,09:00,09:15,16896
2005-12-03,09:15,09:30,17137
2005-12-03,09:30,09:45,17086
2005-12-03,09:45,10:00,17219
2005-12-03,10:00,10:15,17381
2005-12-03,10:15,10:30,17506
2005-12-03,10:30,10:45,17590
2005-12-03,10:45,11:00,17479
2005-12-03,11:00,11:15,17492
2005-12-03,11:15,11:30,17589
2005-12-03,11:30,11:45,17571
2005-12-03,11:45,12:00,17371
2005-12-03,12:00,12:15,17281
2005-12-03,12:15,12:30,17520
2005-12-03,12:30,12:45,17273
2005-12-03,12:45,13:00,17198
2005-12-03,13:00,13:15,17181
2005-12-03,13:15,13:30,17032
2005-12-03,13:30,13:45,16994
2005-12-03,13:45,14:00,16734
2005-12-03,14:00,14:15,16773
2005-12-03,14:15,14:30,16761
2005-12-03,14:30,14:45,16793
2005-12-03,14:45,15:00,16710
2005-12-03,15:00,15:15,16826
2005-12-03,15:15,15:30,16842
2005-12-03,15:30,15:45,16927
2005-12-03,15:45,16:00,17061
2005-12-03,16:00,16:15,17143
2005-12-03,16:15,16:30,17301
2005-12-03,16:30,16:45,17693
2005-12-03,16:45,17:00,18077
2005-12-03,17:00,17:15,18162
2005-12-03,17:15,17:30,18138
2005-12-03,17:30,17:45,18170
2005-12-03,17:45,18:00,17933
2005-12-03,18:00,18:15,17878
2005-12-03,18:15,18:30,17852
2005-12-03,18:30,18:45,17635
2005-12-03,18:45,19:00,17573
2005-12-03,19:00,19:15,17552
2005-12-03,19:15,19:30,17305
2005-12-03,19:30,19:45,17188
2005-12-03,19:45,20:00,16811
2005-12-03,20:00,20:15,16739
2005-12-03,20:15,20:30,16244
2005-12-03,20:30,20:45,16127
2005-12-03,20:45,21:00,15870
2005-12-03,21:00,21:15,16465
2005-12-03,21:15,21:30,16134
2005-12-03,21:30,21:45,16479
2005-12-03,21:45,22:00,16081
2005-12-03,22:00,22:15,16463
2005-12-03,22:15,22:30,16395
2005-12-03,22:30,22:45,16093
2005-12-03,22:45,23:00,15747
2005-12-03,23:00,23:15,15857
2005-12-03,23:15,23:30,15399
2005-12-03,23:30,23:45,14841
2005-12-03,23:45,00:00,14396
2005-12-04,00:00,00:15,14294
2005-12-04,00:15,00:30,13902
2005-12-04,00:30,00:45,13632
2005-12-04,00:45,01:00,13253
2005-12-04,01:00,01:15,13387
2005-12-04,01:15,01:30,13229
2005-12-04,01:30,01:45,13082
2005-12-04,01:45,02:00,12811
2005-12-04,02:00,02:15,12875
2005-12-04,02:15,02:30,12895
2005-12-04,02:30,02:45,12698
2005-12-04,02:45,03:00,12697
2005-12-04,03:00,03:15,12463
2005-12-04,03:15,03:30,12515
2005-12-04,03:30,03:45,12737
2005-12-04,03:45,04:00,12729
2005-12-04,04:00,04:15,12778
2005-12-04,04:15,04:30,12795
2005-12-04,04:30,04:45,12636
2005-12-04,04:45,05:00,12701
2005-12-04,05:00,05:15,12488
2005-12-04,05:15,05:30,12458
2005-12-04,05:30,05:45,12243
2005-12-04,05:45,06:00,12246
2005-12-04,06:00,06:15,11709
2005-12-04,06:15,06:30,11672
2005-12-04,06:30,06:45,11707
2005-12-04,06:45,07:00,11956
2005-12-04,07:00,07:15,12106
2005-12-04,07:15,07:30,12091
2005-12-04,07:30,07:45,12362
2005-12-04,07:45,08:00,12748
2005-12-04,08:00,08:15,12936
2005-12-04,08:15,08:30,13491
2005-12-04,08:30,08:45,13590
2005-12-04,08:45,09:00,13898
2005-12-04,09:00,09:15,14300
2005-12-04,09:15,09:30,14625
2005-12-04,09:30,09:45,14795
2005-12-04,09:45,10:00,15070
2005-12-04,10:00,10:15,15187
2005-12-04,10:15,10:30,15334
2005-12-04,10:30,10:45,15416
2005-12-04,10:45,11:00,15855
2005-12-04,11:00,11:15,16032
2005-12-04,11:15,11:30,16338
2005-12-04,11:30,11:45,16517
2005-12-04,11:45,12:00,16374
2005-12-04,12:00,12:15,16678
2005-12-04,12:15,12:30,16523
2005-12-04,12:30,12:45,16369
2005-12-04,12:45,13:00,16149
2005-12-04,13:00,13:15,16188
2005-12-04,13:15,13:30,15985
2005-12-04,13:30,13:45,15934
2005-12-04,13:45,14:00,15750
2005-12-04,14:00,14:15,15840
2005-12-04,14:15,14:30,15627
2005-12-04,14:30,14:45,15579
2005-12-04,14:45,15:00,15303
2005-12-04,15:00,15:15,15410
2005-12-04,15:15,15:30,15413
2005-12-04,15:30,15:45,15557
2005-12-04,15:45,16:00,15671
2005-12-04,16:00,16:15,15650
2005-12-04,16:15,16:30,15935
2005-12-04,16:30,16:45,16177
2005-12-04,16:45,17:00,16501
2005-12-04,17:00,17:15,16570
2005-12-04,17:15,17:30,16673
2005-12-04,17:30,17:45,16788
2005-12-04,17:45,18:00,16818
2005-12-04,18:00,18:15,16784
2005-12-04,18:15,18:30,16864
2005-12-04,18:30,18:45,16999
2005-12-04,18:45,19:00,16958
2005-12-04,19:00,19:15,17075
2005-12-04,19:15,19:30,16964
2005-12-04,19:30,19:45,16871
2005-12-04,19:45,20:00,16656
2005-12-04,20:00,20:15,16836
2005-12-04,20:15,20:30,16526
2005-12-04,20:30,20:45,16149
2005-12-04,20:45,21:00,16248
2005-12-04,21:00,21:15,16625
2005-12-04,21:15,21:30,16733
2005-12-04,21:30,21:45,16649
2005-12-04,21:45,22:00,16694
2005-12-04,22:00,22:15,17179
2005-12-04,22:15,22:30,17038
2005-12-04,22:30,22:45,16931
2005-12-04,22:45,23:00,16321
2005-12-04,23:00,23:15,16091
2005-12-04,23:15,23:30,15592
2005-12-04,23:30,23:45,15186
2005-12-04,23:45,00:00,14778
