date,time_from,time_to,vertical_load
2005-10-02,03:15,03:30,11720
2005-10-02,03:30,03:45,11756
2005-10-02,03:45,04:00,11778
2005-10-02,04:00,04:15,11704
2005-10-02,04:15,04:30,11737
2005-10-02,04:30,04:45,11715
2005-10-02,04:45,05:00,11852
2005-10-02,05:00,05:15,11895
2005-10-02,05:15,05:30,11620
2005-10-02,05:30,05:45,11857
2005-10-02,05:45,06:00,11831
2005-10-02,06:00,06:15,11836
2005-10-02,06:15,06:30,11743
2005-10-02,06:30,06:45,11942
2005-10-02,06:45,07:00,12092
2005-10-02,07:00,07:15,12123
2005-10-02,07:15,07:30,12156
2005-10-02,07:30,07:45,12417
2005-10-02,07:45,08:00,12641
2005-10-02,08:00,08:15,12980
2005-10-02,08:15,08:30,13245
2005-10-02,08:30,08:45,13488
2005-10-02,08:45,09:00,13689
2005-10-02,09:00,09:15,14134
2005-10-02,09:15,09:30,14198
2005-10-02,09:30,09:45,14437
2005-10-02,09:45,10:00,14622
2005-10-02,10:00,10:15,15034
2005-10-02,10:15,10:30,15148
2005-10-02,10:30,10:45,15215
2005-10-02,10:45,11:00,15395
2005-10-02,11:00,11:15,15662
2005-10-02,11:15,11:30,15921
2005-10-02,11:30,11:45,16060
2005-10-02,11:45,12:00,16062
2005-10-02,12:00,12:15,16056
2005-10-02,12:15,12:30,16074
2005-10-02,12:30,12:45,15851
2005-10-02,12:45,13:00,15581
2005-10-02,13:00,13:15,15451
2005-10-02,13:15,13:30,15286
2005-10-02,13:30,13:45,15178
2005-10-02,13:45,14:00,14830
2005-10-02,14:00,14:15,14741
2005-10-02,14:15,14:30,14492
2005-10-02,14:30,14:45,14635
2005-10-02,14:45,15:00,14285
2005-10-02,15:00,15:15,14328
2005-10-02,15:15,15:30,14076
2005-10-02,15:30,15:45,14086
2005-10-02,15:45,16:00,13868
2005-10-02,16:00,16:15,13982
2005-10-02,16:15,16:30,13976
2005-10-02,16:30,16:45,14072
2005-10-02,16:45,17:00,14243
2005-10-02,17:00,17:15,14306
2005-10-02,17:15,17:30,14369
2005-10-02,17:30,17:45,14432
2005-10-02,17:45,18:00,14406
2005-10-02,18:00,18:15,14380
2005-10-02,18:15,18:30,14354
2005-10-02,18:30,18:45,14326
2005-10-02,18:45,19:00,14347
2005-10-02,19:00,19:15,14368
2005-10-02,19:15,19:30,14389
2005-10-02,19:30,19:45,14412
2005-10-02,19:45,20:00,14366
2005-10-02,20:00,20:15,14320
2005-10-02,20:15,20:30,14274
2005-10-02,20:30,20:45,14226
2005-10-02,20:45,21:00,14131
2005-10-02,21:00,21:15,14036
2005-10-02,21:15,21:30,13941
2005-10-02,21:30,21:45,13844
2005-10-02,21:45,22:00,13775
2005-10-02,22:00,22:15,13706
2005-10-02,22:15,22:30,13637
2005-10-02,22:30,22:45,13565
2005-10-02,22:45,23:00,13523
2005-10-02,23:00,23:15,13481
2005-10-02,23:15,23:30,13437
2005-10-02,23:30,23:45,13382
2005-10-02,23:45,00:00,13327
2005-10-03,00:00,00:15,13021
2005-10-03,00:15,00:30,13001
2005-10-03,00:30,00:45,12644
2005-10-03,00:45,01:00,12615
2005-10-03,01:00,01:15,12157
2005-10-03,01:15,01:30,12139
2005-10-03,01:30,01:45,11888
2005-10-03,01:45,02:00,11868
2005-10-03,02:00,02:15,11727
2005-10-03,02:15,02:30,11961
2005-10-03,02:30,02:45,11691
2005-10-03,02:45,03:00,11841
2005-10-03,03:00,03:15,11762
2005-10-03,03:15,03:30,11720
2005-10-03,03:30,03:45,11756
2005-10-03,03:45,04:00,11778
2005-10-03,04:00,04:15,11704
2005-10-03,04:15,04:30,11737
2005-10-03,04:30,04:45,11715
2005-10-03,04:45,05:00,11852
2005-10-03,05:00,05:15,11895
2005-10-03,05:15,05:30,11620
2005-10-03,05:30,05:45,11857
2005-10-03,05:45,06:00,11831
2005-10-03,06:00,06:15,11836
2005-10-03,06:15,06:30,11743
2005-10-03,06:30,06:45,11942
2005-10-03,06:45,07:00,12092
2005-10-03,07:00,07:15,12123
2005-10-03,07:15,07:30,12156
2005-10-03,07:30,07:45,12417
2005-10-03,07:45,08:00,12641
2005-10-03,08:00,08:15,12980
2005-10-03,08:15,08:30,13245
2005-10-03,08:30,08:45,13488
2005-10-03,08:45,09:00,13689
2005-10-03,09:00,09:15,14134
2005-10-03,09:15,09:30,14198
2005-10-03,09:30,09:45,14437
2005-10-03,09:45,10:00,14622
2005-10-03,10:00,10:15,15034
2005-10-03,10:15,10:30,15148
2005-10-03,10:30,10:45,15215
2005-10-03,10:45,11:00,15395
2005-10-03,11:00,11:15,15662
2005-10-03,11:15,11:30,15921
2005-10-03,11:30,11:45,16060
2005-10-03,11:45,12:00,16062
2005-10-03,12:00,12:15,16056
2005-10-03,12:15,12:30,16074
2005-10-03,12:30,12:45,15851
2005-10-03,12:45,13:00,15581
2005-10-03,13:00,13:15,15451
2005-10-03,13:15,13:30,15286
2005-10-03,13:30,13:45,15178
2005-10-03,13:45,14:00,14830
2005-10-03,14:00,14:15,14741
2005-10-03,14:15,14:30,14492
2005-10-03,14:30,14:45,14635
2005-10-03,14:45,15:00,14285
2005-10-03,15:00,15:15,14328
2005-10-03,15:15,15:30,14076
2005-10-03,15:30,15:45,14086
2005-10-03,15:45,16:00,13868
2005-10-03,16:00,16:15,13982
2005-10-03,16:15,16:30,13976
2005-10-03,16:30,16:45,14072
2005-10-03,16:45,17:00,14243
2005-10-03,17:00,17:15,14306
2005-10-03,17:15,17:30,14369
2005-10-03,17:30,17:45,14432
2005-10-03,17:45,18:00,14406
2005-10-03,18:00,18:15,14380
2005-10-03,18:15,18:30,14354
2005-10-03,18:30,18:45,14326
2005-10-03,18:45,19:00,14347
2005-10-03,19:00,19:15,14368
2005-10-03,19:15,19:30,14389
2005-10-03,19:30,19:45,14412
2005-10-03,19:45,20:00,14366
2005-10-03,20:00,20:15,14320
2005-10-03,20:15,20:30,14274
2005-10-03,20:30,20:45,14226
2005-10-03,20:45,21:00,14131
2005-10-03,21:00,21:15,14036
2005-10-03,21:15,21:30,13941
2005-10-03,21:30,21:45,13844
2005-10-03,21:45,22:00,13775
2005-10-03,22:00,22:15,13706
2005-10-03,22:15,22:30,13637
2005-10-03,22:30,22:45,13565
2005-10-03,22:45,23:00,13523
2005-10-03,23:00,23:15,13481
2005-10-03,23:15,23:30,13437
2005-10-03,23:30,23:45,13382
2005-10-03,23:45,00:00,13327
2005-10-04,00:00,00:15,14057
2005-10-04,00:15,00:30,13951
2005-10-04,00:30,00:45,13632
2005-10-04,00:45,01:00,13492
2005-10-04,01:00,01:15,13408
2005-10-04,01:15,01:30,13209
2005-10-04,01:30,01:45,13168
2005-10-04,01:45,02:00,13187
2005-10-04,02:00,02:15,13051
2005-10-04,02:15,02:30,13195
2005-10-04,02:30,02:45,13222
2005-10-04,02:45,03:00,13272
2005-10-04,03:00,03:15,13253
2005-10-04,03:15,03:30,13033
2005-10-04,03:30,03:45,13086
2005-10-04,03:45,04:00,13313
2005-10-04,04:00,04:15,13417
2005-10-04,04:15,04:30,13455
2005-10-04,04:30,04:45,13584
2005-10-04,04:45,05:00,13852
2005-10-04,05:00,05:15,14171
2005-10-04,05:15,05:30,14440
2005-10-04,05:30,05:45,14647
2005-10-04,05:45,06:00,15344
2005-10-04,06:00,06:15,16443
2005-10-04,06:15,06:30,17215
2005-10-04,06:30,06:45,17722
2005-10-04,06:45,07:00,18385
2005-10-04,07:00,07:15,18906
2005-10-04,07:15,07:30,19110
2005-10-04,07:30,07:45,18960
2005-10-04,07:45,08:00,19132
2005-10-04,08:00,08:15,19340
2005-10-04,08:15,08:30,19528
2005-10-04,08:30,08:45,19540
2005-10-04,08:45,09:00,19552
2005-10-04,09:00,09:15,19564
2005-10-04,09:15,09:30,19576
2005-10-04,09:30,09:45,19590
2005-10-04,09:45,10:00,19604
2005-10-04,10:00,10:15,19618
2005-10-04,10:15,10:30,19632
2005-10-04,10:30,10:45,19649
2005-10-04,10:45,11:00,19666
2005-10-04,11:00,11:15,19683
2005-10-04,11:15,11:30,19701
2005-10-04,11:30,11:45,19707
2005-10-04,11:45,12:00,19713
2005-10-04,12:00,12:15,19721
2005-10-04,12:15,12:30,19712
2005-10-04,12:30,12:45,19703
2005-10-04,12:45,13:00,19693
2005-10-04,13:00,13:15,19951
2005-10-04,13:15,13:30,19594
2005-10-04,13:30,13:45,19425
2005-10-04,13:45,14:00,19211
2005-10-04,14:00,14:15,19214
2005-10-04,14:15,14:30,19168
2005-10-04,14:30,14:45,19090
2005-10-04,14:45,15:00,19029
2005-10-04,15:00,15:15,19143
2005-10-04,15:15,15:30,18883
2005-10-04,15:30,15:45,18840
2005-10-04,15:45,16:00,18702
2005-10-04,16:00,16:15,18519
2005-10-04,16:15,16:30,18511
2005-10-04,16:30,16:45,18324
2005-10-04,16:45,17:00,18326
2005-10-04,17:00,17:15,18328
2005-10-04,17:15,17:30,18330
2005-10-04,17:30,17:45,18334
2005-10-04,17:45,18:00,18342
2005-10-04,18:00,18:15,18350
2005-10-04,18:15,18:30,18358
2005-10-04,18:30,18:45,18366
2005-10-04,18:45,19:00,18381
2005-10-04,19:00,19:15,18396
2005-10-04,19:15,19:30,18412
2005-10-04,19:30,19:45,18419
2005-10-04,19:45,20:00,18426
2005-10-04,20:00,20:15,18434
2005-10-04,20:15,20:30,18443
2005-10-04,20:30,20:45,18452
2005-10-04,20:45,21:00,18461
2005-10-04,21:00,21:15,18224
2005-10-04,21:15,21:30,17958
2005-10-04,21:30,21:45,17570
2005-10-04,21:45,22:00,17108
2005-10-04,22:00,22:15,16845
2005-10-04,22:15,22:30,16509
2005-10-04,22:30,22:45,16300
2005-10-04,22:45,23:00,15720
2005-10-04,23:00,23:15,15333
2005-10-04,23:15,23:30,14941
2005-10-04,23:30,23:45,14481
2005-10-04,23:45,00:00,14420
2005-10-05,00:00,00:15,13941
2005-10-05,00:15,00:30,13941
2005-10-05,00:30,00:45,13941
2005-10-05,00:45,01:00,13941
2005-10-05,01:00,01:15,14039
2005-10-05,01:15,01:30,14137
2005-10-05,01:30,01:45,14235
2005-10-05,01:45,02:00,14335
2005-10-05,02:00,02:15,14255
2005-10-05,02:15,02:30,14175
2005-10-05,02:30,02:45,14095
2005-10-05,02:45,03:00,14014
2005-10-05,03:00,03:15,14113
2005-10-05,03:15,03:30,14212
2005-10-05,03:30,03:45,14311
2005-10-05,03:45,04:00,14413
2005-10-05,04:00,04:15,14563
2005-10-05,04:15,04:30,14713
2005-10-05,04:30,04:45,14863
2005-10-05,04:45,05:00,15013
2005-10-05,05:00,05:15,15480
2005-10-05,05:15,05:30,15947
2005-10-05,05:30,05:45,16414
2005-10-05,05:45,06:00,16882
2005-10-05,06:00,06:15,17257
2005-10-05,06:15,06:30,17632
2005-10-05,06:30,06:45,18007
2005-10-05,06:45,07:00,18384
2005-10-05,07:00,07:15,18691
2005-10-05,07:15,07:30,18998
2005-10-05,07:30,07:45,19305
2005-10-05,07:45,08:00,19612
2005-10-05,08:00,08:15,19668
2005-10-05,08:15,08:30,19724
2005-10-05,08:30,08:45,19780
2005-10-05,08:45,09:00,19839
2005-10-05,09:00,09:15,19915
2005-10-05,09:15,09:30,19991
2005-10-05,09:30,09:45,20067
2005-10-05,09:45,10:00,20144
2005-10-05,10:00,10:15,20095
2005-10-05,10:15,10:30,20046
2005-10-05,10:30,10:45,19997
2005-10-05,10:45,11:00,19945
2005-10-05,11:00,11:15,19940
2005-10-05,11:15,11:30,19935
2005-10-05,11:30,11:45,19930
2005-10-05,11:45,12:00,19924
2005-10-05,12:00,12:15,19913
2005-10-05,12:15,12:30,19902
2005-10-05,12:30,12:45,19891
2005-10-05,12:45,13:00,19878
2005-10-05,13:00,13:15,19840
2005-10-05,13:15,13:30,19802
2005-10-05,13:30,13:45,19764
2005-10-05,13:45,14:00,19723
2005-10-05,14:00,14:15,19629
2005-10-05,14:15,14:30,19535
2005-10-05,14:30,14:45,19441
2005-10-05,14:45,15:00,19345
2005-10-05,15:00,15:15,19237
2005-10-05,15:15,15:30,19129
2005-10-05,15:30,15:45,19021
2005-10-05,15:45,16:00,18913
2005-10-05,16:00,16:15,18769
2005-10-05,16:15,16:30,18625
2005-10-05,16:30,16:45,18481
2005-10-05,16:45,17:00,18334
2005-10-05,17:00,17:15,18392
2005-10-05,17:15,17:30,18450
2005-10-05,17:30,17:45,18508
2005-10-05,17:45,18:00,18566
2005-10-05,18:00,18:15,18539
2005-10-05,18:15,18:30,18512
2005-10-05,18:30,18:45,18485
2005-10-05,18:45,19:00,18458
2005-10-05,19:00,19:15,18498
2005-10-05,19:15,19:30,18538
2005-10-05,19:30,19:45,18578
2005-10-05,19:45,20:00,18621
2005-10-05,20:00,20:15,18602
2005-10-05,20:15,20:30,18583
2005-10-05,20:30,20:45,18564
2005-10-05,20:45,21:00,18543
2005-10-05,21:00,21:15,18322
2005-10-05,21:15,21:30,18101
2005-10-05,21:30,21:45,17880
2005-10-05,21:45,22:00,17659
2005-10-05,22:00,22:15,17223
2005-10-05,22:15,22:30,16787
2005-10-05,22:30,22:45,16351
2005-10-05,22:45,23:00,15912
2005-10-05,23:00,23:15,15590
2005-10-05,23:15,23:30,15268
2005-10-05,23:30,23:45,14946
2005-10-05,23:45,00:00,14623
2005-10-06,00:00,00:15,13467
2005-10-06,00:15,00:30,13467
2005-10-06,00:30,00:45,13467
2005-10-06,00:45,01:00,13467
2005-10-06,01:00,01:15,13364
2005-10-06,01:15,01:30,13261
2005-10-06,01:30,01:45,13158
2005-10-06,01:45,02:00,13054
2005-10-06,02:00,02:15,13061
2005-10-06,02:15,02:30,13068
2005-10-06,02:30,02:45,13075
2005-10-06,02:45,03:00,13085
2005-10-06,03:00,03:15,13128
2005-10-06,03:15,03:30,13171
2005-10-06,03:30,03:45,13214
2005-10-06,03:45,04:00,13258
2005-10-06,04:00,04:15,13372
2005-10-06,04:15,04:30,13486
2005-10-06,04:30,04:45,13600
2005-10-06,04:45,05:00,13716
2005-10-06,05:00,05:15,14048
2005-10-06,05:15,05:30,14380
2005-10-06,05:30,05:45,14712
2005-10-06,05:45,06:00,15044
2005-10-06,06:00,06:15,15839
2005-10-06,06:15,06:30,16634
2005-10-06,06:30,06:45,17429
2005-10-06,06:45,07:00,18224
2005-10-06,07:00,07:15,18420
2005-10-06,07:15,07:30,18616
2005-10-06,07:30,07:45,18812
2005-10-06,07:45,08:00,19010
2005-10-06,08:00,08:15,19160
2005-10-06,08:15,08:30,19310
2005-10-06,08:30,08:45,19460
2005-10-06,08:45,09:00,19611
2005-10-06,09:00,09:15,19694
2005-10-06,09:15,09:30,19777
2005-10-06,09:30,09:45,19860
2005-10-06,09:45,10:00,19946
2005-10-06,10:00,10:15,19989
2005-10-06,10:15,10:30,20032
2005-10-06,10:30,10:45,20075
2005-10-06,10:45,11:00,20121
2005-10-06,11:00,11:15,20083
2005-10-06,11:15,11:30,20045
2005-10-06,11:30,11:45,20007
2005-10-06,11:45,12:00,19967
2005-10-06,12:00,12:15,19852
2005-10-06,12:15,12:30,19737
2005-10-06,12:30,12:45,19621
2005-10-06,12:45,13:00,19655
2005-10-06,13:00,13:15,19689
2005-10-06,13:15,13:30,19723
2005-10-06,13:30,13:45,19757
2005-10-06,13:45,14:00,19609
2005-10-06,14:00,14:15,19635
2005-10-06,14:15,14:30,19549
2005-10-06,14:30,14:45,19366
2005-10-06,14:45,15:00,19279
2005-10-06,15:00,15:15,19295
2005-10-06,15:15,15:30,19006
2005-10-06,15:30,15:45,18906
2005-10-06,15:45,16:00,18924
2005-10-06,16:00,16:15,18527
2005-10-06,16:15,16:30,18310
2005-10-06,16:30,16:45,18337
2005-10-06,16:45,17:00,18361
2005-10-06,17:00,17:15,18309
2005-10-06,17:15,17:30,18251
2005-10-06,17:30,17:45,18414
2005-10-06,17:45,18:00,18449
2005-10-06,18:00,18:15,18396
2005-10-06,18:15,18:30,18611
2005-10-06,18:30,18:45,18945
2005-10-06,18:45,19:00,19307
2005-10-06,19:00,19:15,19710
2005-10-06,19:15,19:30,19977
2005-10-06,19:30,19:45,19879
2005-10-06,19:45,20:00,19871
2005-10-06,20:00,20:15,19628
2005-10-06,20:15,20:30,19366
2005-10-06,20:30,20:45,18864
2005-10-06,20:45,21:00,18373
2005-10-06,21:00,21:15,18644
2005-10-06,21:15,21:30,18483
2005-10-06,21:30,21:45,17905
2005-10-06,21:45,22:00,17599
2005-10-06,22:00,22:15,17234
2005-10-06,22:15,22:30,16837
2005-10-06,22:30,22:45,16409
2005-10-06,22:45,23:00,15873
2005-10-06,23:00,23:15,15637
2005-10-06,23:15,23:30,15212
2005-10-06,23:30,23:45,14896
2005-10-06,23:45,00:00,14694
2005-10-07,00:00,00:15,14365
2005-10-07,00:15,00:30,14153
2005-10-07,00:30,00:45,14146
2005-10-07,00:45,01:00,13859
2005-10-07,01:00,01:15,14023
2005-10-07,01:15,01:30,13795
2005-10-07,01:30,01:45,13902
2005-10-07,01:45,02:00,13844
2005-10-07,02:00,02:15,13804
2005-10-07,02:15,02:30,13608
2005-10-07,02:30,02:45,13832
2005-10-07,02:45,03:00,13716
2005-10-07,03:00,03:15,13855
2005-10-07,03:15,03:30,13888
2005-10-07,03:30,03:45,14103
2005-10-07,03:45,04:00,14007
2005-10-07,04:00,04:15,14219
2005-10-07,04:15,04:30,14263
2005-10-07,04:30,04:45,14492
2005-10-07,04:45,05:00,14798
2005-10-07,05:00,05:15,14894
2005-10-07,05:15,05:30,14829
2005-10-07,05:30,05:45,15332
2005-10-07,05:45,06:00,15870
2005-10-07,06:00,06:15,16857
2005-10-07,06:15,06:30,17532
2005-10-07,06:30,06:45,17910
2005-10-07,06:45,07:00,18431
2005-10-07,07:00,07:15,18778
2005-10-07,07:15,07:30,18751
2005-10-07,07:30,07:45,18790
2005-10-07,07:45,08:00,19176
2005-10-07,08:00,08:15,19025
2005-10-07,08:15,08:30,19139
2005-10-07,08:30,08:45,19137
2005-10-07,08:45,09:00,19123
2005-10-07,09:00,09:15,19143
2005-10-07,09:15,09:30,19365
2005-10-07,09:30,09:45,19484
2005-10-07,09:45,10:00,19511
2005-10-07,10:00,10:15,19714
2005-10-07,10:15,10:30,19852
2005-10-07,10:30,10:45,19897
2005-10-07,10:45,11:00,19883
2005-10-07,11:00,11:15,20116
2005-10-07,11:15,11:30,20157
2005-10-07,11:30,11:45,20179
2005-10-07,11:45,12:00,20115
2005-10-07,12:00,12:15,20154
2005-10-07,12:15,12:30,20004
2005-10-07,12:30,12:45,20056
2005-10-07,12:45,13:00,19737
2005-10-07,13:00,13:15,19788
2005-10-07,13:15,13:30,19738
2005-10-07,13:30,13:45,19392
2005-10-07,13:45,14:00,19158
2005-10-07,14:00,14:15,19072
2005-10-07,14:15,14:30,19181
2005-10-07,14:30,14:45,18856
2005-10-07,14:45,15:00,18887
2005-10-07,15:00,15:15,18872
2005-10-07,15:15,15:30,18607
2005-10-07,15:30,15:45,18372
2005-10-07,15:45,16:00,18382
2005-10-07,16:00,16:15,18409
2005-10-07,16:15,16:30,18046
2005-10-07,16:30,16:45,18133
2005-10-07,16:45,17:00,18280
2005-10-07,17:00,17:15,18379
2005-10-07,17:15,17:30,18505
2005-10-07,17:30,17:45,18641
2005-10-07,17:45,18:00,18398
2005-10-07,18:00,18:15,18867
2005-10-07,18:15,18:30,19170
2005-10-07,18:30,18:45,19436
2005-10-07,18:45,19:00,19554
2005-10-07,19:00,19:15,19896
2005-10-07,19:15,19:30,20272
2005-10-07,19:30,19:45,19969
2005-10-07,19:45,20:00,19738
2005-10-07,20:00,20:15,19262
2005-10-07,20:15,20:30,18913
2005-10-07,20:30,20:45,18302
2005-10-07,20:45,21:00,17854
2005-10-07,21:00,21:15,18095
2005-10-07,21:15,21:30,17781
2005-10-07,21:30,21:45,17335
2005-10-07,21:45,22:00,17123
2005-10-07,22:00,22:15,17066
2005-10-07,22:15,22:30,16664
2005-10-07,22:30,22:45,16375
2005-10-07,22:45,23:00,16428
2005-10-07,23:00,23:15,15792
2005-10-07,23:15,23:30,15592
2005-10-07,23:30,23:45,15224
2005-10-07,23:45,00:00,15023
2005-10-08,00:00,00:15,14876
2005-10-08,00:15,00:30,14555
2005-10-08,00:30,00:45,14222
2005-10-08,00:45,01:00,14055
2005-10-08,01:00,01:15,14224
2005-10-08,01:15,01:30,14129
2005-10-08,01:30,01:45,13876
2005-10-08,01:45,02:00,14018
2005-10-08,02:00,02:15,13930
2005-10-08,02:15,02:30,13752
2005-10-08,02:30,02:45,13796
2005-10-08,02:45,03:00,13820
2005-10-08,03:00,03:15,13697
2005-10-08,03:15,03:30,14013
2005-10-08,03:30,03:45,13925
2005-10-08,03:45,04:00,14313
2005-10-08,04:00,04:15,14297
2005-10-08,04:15,04:30,14329
2005-10-08,04:30,04:45,14345
2005-10-08,04:45,05:00,14403
2005-10-08,05:00,05:15,14338
2005-10-08,05:15,05:30,14261
2005-10-08,05:30,05:45,14273
2005-10-08,05:45,06:00,14220
2005-10-08,06:00,06:15,14516
2005-10-08,06:15,06:30,14655
2005-10-08,06:30,06:45,14974
2005-10-08,06:45,07:00,15270
2005-10-08,07:00,07:15,15545
2005-10-08,07:15,07:30,15588
2005-10-08,07:30,07:45,15820
2005-10-08,07:45,08:00,16101
2005-10-08,08:00,08:15,16424
2005-10-08,08:15,08:30,16674
2005-10-08,08:30,08:45,16916
2005-10-08,08:45,09:00,17082
2005-10-08,09:00,09:15,17190
2005-10-08,09:15,09:30,17146
2005-10-08,09:30,09:45,17611
2005-10-08,09:45,10:00,17589
2005-10-08,10:00,10:15,17539
2005-10-08,10:15,10:30,17962
2005-10-08,10:30,10:45,18202
2005-10-08,10:45,11:00,17958
2005-10-08,11:00,11:15,18109
2005-10-08,11:15,11:30,18156
2005-10-08,11:30,11:45,18218
2005-10-08,11:45,12:00,18123
2005-10-08,12:00,12:15,17987
2005-10-08,12:15,12:30,17672
2005-10-08,12:30,12:45,17649
2005-10-08,12:45,13:00,17614
2005-10-08,13:00,13:15,17523
2005-10-08,13:15,13:30,17330
2005-10-08,13:30,13:45,17048
2005-10-08,13:45,14:00,16820
2005-10-08,14:00,14:15,16779
2005-10-08,14:15,14:30,16484
2005-10-08,14:30,14:45,16442
2005-10-08,14:45,15:00,16408
2005-10-08,15:00,15:15,16488
2005-10-08,15:15,15:30,16333
2005-10-08,15:30,15:45,16332
2005-10-08,15:45,16:00,16360
2005-10-08,16:00,16:15,16055
2005-10-08,16:15,16:30,15845
2005-10-08,16:30,16:45,16303
2005-10-08,16:45,17:00,16340
2005-10-08,17:00,17:15,16393
2005-10-08,17:15,17:30,16375
2005-10-08,17:30,17:45,16713
2005-10-08,17:45,18:00,16634
2005-10-08,18:00,18:15,16813
2005-10-08,18:15,18:30,17143
2005-10-08,18:30,18:45,17432
2005-10-08,18:45,19:00,17771
2005-10-08,19:00,19:15,18228
2005-10-08,19:15,19:30,18300
2005-10-08,19:30,19:45,17895
2005-10-08,19:45,20:00,17577
2005-10-08,20:00,20:15,17457
2005-10-08,20:15,20:30,16893
2005-10-08,20:30,20:45,16706
2005-10-08,20:45,21:00,16105
2005-10-08,21:00,21:15,16059
2005-10-08,21:15,21:30,15720
2005-10-08,21:30,21:45,15567
2005-10-08,21:45,22:00,15213
2005-10-08,22:00,22:15,15234
2005-10-08,22:15,22:30,15082
2005-10-08,22:30,22:45,14812
2005-10-08,22:45,23:00,14482
2005-10-08,23:00,23:15,14350
2005-10-08,23:15,23:30,13922
2005-10-08,23:30,23:45,13767
2005-10-08,23:45,00:00,13496
2005-10-09,00:00,00:15,13078
2005-10-09,00:15,00:30,13040
2005-10-09,00:30,00:45,12711
2005-10-09,00:45,01:00,12483
2005-10-09,01:00,01:15,12436
2005-10-09,01:15,01:30,12344
2005-10-09,01:30,01:45,12267
