date,time_from,time_to,feedin
2008-10-01,00:00,00:15,19830
2008-10-01,00:15,00:30,19526
2008-10-01,00:30,00:45,19341
2008-10-01,00:45,01:00,18855
2008-10-01,01:00,01:15,18360
2008-10-01,01:15,01:30,18132
2008-10-01,01:30,01:45,18077
2008-10-01,01:45,02:00,18179
2008-10-01,02:00,02:15,17876
2008-10-01,02:15,02:30,17937
2008-10-01,02:30,02:45,17862
2008-10-01,02:45,03:00,17886
2008-10-01,03:00,03:15,17789
2008-10-01,03:15,03:30,17705
2008-10-01,03:30,03:45,17748
2008-10-01,03:45,04:00,17776
2008-10-01,04:00,04:15,17888
2008-10-01,04:15,04:30,18000
2008-10-01,04:30,04:45,18008
2008-10-01,04:45,05:00,17985
2008-10-01,05:00,05:15,18569
2008-10-01,05:15,05:30,19605
2008-10-01,05:30,05:45,20149
2008-10-01,05:45,06:00,20813
2008-10-01,06:00,06:15,21217
2008-10-01,06:15,06:30,21874
2008-10-01,06:30,06:45,22205
2008-10-01,06:45,07:00,22196
2008-10-01,07:00,07:15,22500
2008-10-01,07:15,07:30,23056
2008-10-01,07:30,07:45,23308
2008-10-01,07:45,08:00,23804
2008-10-01,08:00,08:15,23882
2008-10-01,08:15,08:30,23839
2008-10-01,08:30,08:45,24128
2008-10-01,08:45,09:00,24210
2008-10-01,09:00,09:15,24322
2008-10-01,09:15,09:30,24279
2008-10-01,09:30,09:45,24243
2008-10-01,09:45,10:00,24248
2008-10-01,10:00,10:15,24266
2008-10-01,10:15,10:30,24156
2008-10-01,10:30,10:45,24209
2008-10-01,10:45,11:00,24295
2008-10-01,11:00,11:15,24380
2008-10-01,11:15,11:30,24555
2008-10-01,11:30,11:45,24465
2008-10-01,11:45,12:00,24536
2008-10-01,12:00,12:15,24789
2008-10-01,12:15,12:30,24652
2008-10-01,12:30,12:45,25074
2008-10-01,12:45,13:00,24984
2008-10-01,13:00,13:15,25027
2008-10-01,13:15,13:30,25212
2008-10-01,13:30,13:45,24816
2008-10-01,13:45,14:00,25002
2008-10-01,14:00,14:15,24920
2008-10-01,14:15,14:30,24526
2008-10-01,14:30,14:45,23798
2008-10-01,14:45,15:00,24695
2008-10-01,15:00,15:15,24855
2008-10-01,15:15,15:30,24497
2008-10-01,15:30,15:45,24502
2008-10-01,15:45,16:00,24557
2008-10-01,16:00,16:15,24641
2008-10-01,16:15,16:30,24281
2008-10-01,16:30,16:45,24229
2008-10-01,16:45,17:00,24357
2008-10-01,17:00,17:15,24294
2008-10-01,17:15,17:30,24227
2008-10-01,17:30,17:45,24225
2008-10-01,17:45,18:00,24321
2008-10-01,18:00,18:15,24371
2008-10-01,18:15,18:30,24296
2008-10-01,18:30,18:45,24347
2008-10-01,18:45,19:00,24519
2008-10-01,19:00,19:15,24388
2008-10-01,19:15,19:30,24633
2008-10-01,19:30,19:45,24705
2008-10-01,19:45,20:00,24870
2008-10-01,20:00,20:15,24301
2008-10-01,20:15,20:30,24167
