date,time_from,time_to,feedin
2008-05-01,00:00,00:15,19018
2008-05-01,00:15,00:30,18694
2008-05-01,00:30,00:45,18357
2008-05-01,00:45,01:00,17829
2008-05-01,01:00,01:15,17803
2008-05-01,01:15,01:30,17779
2008-05-01,01:30,01:45,17689
2008-05-01,01:45,02:00,17504
2008-05-01,02:00,02:15,17407
2008-05-01,02:15,02:30,17173
2008-05-01,02:30,02:45,17221
2008-05-01,02:45,03:00,17384
2008-05-01,03:00,03:15,17482
2008-05-01,03:15,03:30,17235
2008-05-01,03:30,03:45,17392
2008-05-01,03:45,04:00,17260
2008-05-01,04:00,04:15,17467
2008-05-01,04:15,04:30,17483
2008-05-01,04:30,04:45,17443
2008-05-01,04:45,05:00,17317
2008-05-01,05:00,05:15,17160
2008-05-01,05:15,05:30,16961
2008-05-01,05:30,05:45,16856
2008-05-01,05:45,06:00,16901
2008-05-01,06:00,06:15,16684
2008-05-01,06:15,06:30,16542
2008-05-01,06:30,06:45,16421
2008-05-01,06:45,07:00,15886
2008-05-01,07:00,07:15,15780
2008-05-01,07:15,07:30,15725
2008-05-01,07:30,07:45,15898
2008-05-01,07:45,08:00,16181
2008-05-01,08:00,08:15,16239
2008-05-01,08:15,08:30,16727
2008-05-01,08:30,08:45,16797
2008-05-01,08:45,09:00,17035
2008-05-01,09:00,09:15,17387
2008-05-01,09:15,09:30,18207
2008-05-01,09:30,09:45,18175
2008-05-01,09:45,10:00,17888
2008-05-01,10:00,10:15,17731
2008-05-01,10:15,10:30,18033
2008-05-01,10:30,10:45,18007
2008-05-01,10:45,11:00,17918
2008-05-01,11:00,11:15,18044
2008-05-01,11:15,11:30,18086
2008-05-01,11:30,11:45,18172
2008-05-01,11:45,12:00,18095
2008-05-01,12:00,12:15,18400
2008-05-01,12:15,12:30,18635
2008-05-01,12:30,12:45,18568
2008-05-01,12:45,13:00,18522
2008-05-01,13:00,13:15,18110
2008-05-01,13:15,13:30,18028
2008-05-01,13:30,13:45,18096
2008-05-01,13:45,14:00,17931
2008-05-01,14:00,14:15,17461
2008-05-01,14:15,14:30,17308
2008-05-01,14:30,14:45,17169
2008-05-01,14:45,15:00,16937
2008-05-01,15:00,15:15,16927
2008-05-01,15:15,15:30,17086
2008-05-01,15:30,15:45,16986
2008-05-01,15:45,16:00,16639
2008-05-01,16:00,16:15,16604
2008-05-01,16:15,16:30,16794
2008-05-01,16:30,16:45,16813
2008-05-01,16:45,17:00,16594
2008-05-01,17:00,17:15,16769
2008-05-01,17:15,17:30,16902
2008-05-01,17:30,17:45,16999
2008-05-01,17:45,18:00,17142
2008-05-01,18:00,18:15,17245
2008-05-01,18:15,18:30,17669
2008-05-01,18:30,18:45,17683
2008-05-01,18:45,19:00,17718
2008-05-01,19:00,19:15,17824
2008-05-01,19:15,19:30,18024
2008-05-01,19:30,19:45,18151
2008-05-01,19:45,20:00,18436
2008-05-01,20:00,20:15,18273
2008-05-01,20:15,20:30,18221
2008-05-01,20:30,20:45,18112
2008-05-01,20:45,21:00,18114
2008-05-01,21:00,21:15,18411
2008-05-01,21:15,21:30,18959
2008-05-01,21:30,21:45,18939
2008-05-01,21:45,22:00,18805
2008-05-01,22:00,22:15,19092
2008-05-01,22:15,22:30,18928
2008-05-01,22:30,22:45,18986
2008-05-01,22:45,23:00,18622
2008-05-01,23:00,23:15,18753
2008-05-01,23:15,23:30,18415
2008-05-01,23:30,23:45,18256
2008-05-01,23:45,00:00,18224
2008-05-02,00:00,00:15,17854
2008-05-02,00:15,00:30,17626
2008-05-02,00:30,00:45,17583
2008-05-02,00:45,01:00,17705
2008-05-02,01:00,01:15,17580
2008-05-02,01:15,01:30,17444
2008-05-02,01:30,01:45,17477
2008-05-02,01:45,02:00,17509
2008-05-02,02:00,02:15,17260
2008-05-02,02:15,02:30,16721
2008-05-02,02:30,02:45,16829
2008-05-02,02:45,03:00,16752
2008-05-02,03:00,03:15,16606
2008-05-02,03:15,03:30,16740
2008-05-02,03:30,03:45,16829
2008-05-02,03:45,04:00,16929
2008-05-02,04:00,04:15,16929
2008-05-02,04:15,04:30,17247
2008-05-02,04:30,04:45,17337
2008-05-02,04:45,05:00,17740
2008-05-02,05:00,05:15,18050
2008-05-02,05:15,05:30,18086
2008-05-02,05:30,05:45,18569
2008-05-02,05:45,06:00,19399
2008-05-02,06:00,06:15,19193
2008-05-02,06:15,06:30,19826
2008-05-02,06:30,06:45,20396
2008-05-02,06:45,07:00,20576
2008-05-02,07:00,07:15,20758
2008-05-02,07:15,07:30,21369
2008-05-02,07:30,07:45,21270
2008-05-02,07:45,08:00,21693
2008-05-02,08:00,08:15,21906
2008-05-02,08:15,08:30,22338
2008-05-02,08:30,08:45,22430
2008-05-02,08:45,09:00,22941
2008-05-02,09:00,09:15,22900
2008-05-02,09:15,09:30,23185
2008-05-02,09:30,09:45,23231
2008-05-02,09:45,10:00,23128
2008-05-02,10:00,10:15,23482
2008-05-02,10:15,10:30,23712
2008-05-02,10:30,10:45,23568
2008-05-02,10:45,11:00,23728
2008-05-02,11:00,11:15,23702
2008-05-02,11:15,11:30,23459
2008-05-02,11:30,11:45,23205
2008-05-02,11:45,12:00,23204
2008-05-02,12:00,12:15,23300
2008-05-02,12:15,12:30,23286
2008-05-02,12:30,12:45,23260
2008-05-02,12:45,13:00,23248
2008-05-02,13:00,13:15,23269
2008-05-02,13:15,13:30,23238
2008-05-02,13:30,13:45,23204
2008-05-02,13:45,14:00,23014
2008-05-02,14:00,14:15,22923
2008-05-02,14:15,14:30,22968
2008-05-02,14:30,14:45,22860
2008-05-02,14:45,15:00,22902
2008-05-02,15:00,15:15,22901
2008-05-02,15:15,15:30,22952
2008-05-02,15:30,15:45,22997
2008-05-02,15:45,16:00,22819
2008-05-02,16:00,16:15,22775
2008-05-02,16:15,16:30,22777
2008-05-02,16:30,16:45,22742
2008-05-02,16:45,17:00,22618
2008-05-02,17:00,17:15,22455
2008-05-02,17:15,17:30,22252
2008-05-02,17:30,17:45,22110
2008-05-02,17:45,18:00,22316
2008-05-02,18:00,18:15,22285
2008-05-02,18:15,18:30,22295
2008-05-02,18:30,18:45,22331
2008-05-02,18:45,19:00,22313
2008-05-02,19:00,19:15,22132
2008-05-02,19:15,19:30,22034
2008-05-02,19:30,19:45,22198
2008-05-02,19:45,20:00,21927
2008-05-02,20:00,20:15,21891
2008-05-02,20:15,20:30,21708
2008-05-02,20:30,20:45,21619
2008-05-02,20:45,21:00,21815
2008-05-02,21:00,21:15,22176
2008-05-02,21:15,21:30,22648
2008-05-02,21:30,21:45,22714
2008-05-02,21:45,22:00,22572
2008-05-02,22:00,22:15,22412
2008-05-02,22:15,22:30,22127
2008-05-02,22:30,22:45,21922
2008-05-02,22:45,23:00,21568
2008-05-02,23:00,23:15,21453
2008-05-02,23:15,23:30,21088
2008-05-02,23:30,23:45,20965
2008-05-02,23:45,00:00,20809
2008-05-03,00:00,00:15,20774
2008-05-03,00:15,00:30,20602
2008-05-03,00:30,00:45,20562
2008-05-03,00:45,01:00,20459
2008-05-03,01:00,01:15,20323
