date,time_from,time_to,feedin
2008-03-01,00:00,00:15,20193
2008-03-01,00:15,00:30,20002
2008-03-01,00:30,00:45,19861
2008-03-01,00:45,01:00,19494
2008-03-01,01:00,01:15,18897
2008-03-01,01:15,01:30,18688
2008-03-01,01:30,01:45,18584
2008-03-01,01:45,02:00,18467
2008-03-01,02:00,02:15,18770
2008-03-01,02:15,02:30,18867
2008-03-01,02:30,02:45,18768
2008-03-01,02:45,03:00,18450
2008-03-01,03:00,03:15,18063
2008-03-01,03:15,03:30,17713
2008-03-01,03:30,03:45,17818
2008-03-01,03:45,04:00,17761
2008-03-01,04:00,04:15,17708
2008-03-01,04:15,04:30,17382
2008-03-01,04:30,04:45,17146
2008-03-01,04:45,05:00,17163
2008-03-01,05:00,05:15,17131
2008-03-01,05:15,05:30,17735
2008-03-01,05:30,05:45,17935
2008-03-01,05:45,06:00,17501
2008-03-01,06:00,06:15,17767
2008-03-01,06:15,06:30,17870
2008-03-01,06:30,06:45,18102
2008-03-01,06:45,07:00,18350
2008-03-01,07:00,07:15,18405
2008-03-01,07:15,07:30,18593
2008-03-01,07:30,07:45,18618
2008-03-01,07:45,08:00,18878
2008-03-01,08:00,08:15,19419
2008-03-01,08:15,08:30,19046
2008-03-01,08:30,08:45,19085
2008-03-01,08:45,09:00,19585
2008-03-01,09:00,09:15,20117
2008-03-01,09:15,09:30,20275
2008-03-01,09:30,09:45,19876
2008-03-01,09:45,10:00,19762
2008-03-01,10:00,10:15,19767
2008-03-01,10:15,10:30,20040
2008-03-01,10:30,10:45,20172
2008-03-01,10:45,11:00,20342
2008-03-01,11:00,11:15,20651
2008-03-01,11:15,11:30,20501
2008-03-01,11:30,11:45,20648
2008-03-01,11:45,12:00,20728
2008-03-01,12:00,12:15,20784
2008-03-01,12:15,12:30,20677
2008-03-01,12:30,12:45,20433
2008-03-01,12:45,13:00,20320
2008-03-01,13:00,13:15,20269
2008-03-01,13:15,13:30,19995
2008-03-01,13:30,13:45,20070
2008-03-01,13:45,14:00,19937
2008-03-01,14:00,14:15,19858
2008-03-01,14:15,14:30,19666
2008-03-01,14:30,14:45,19568
2008-03-01,14:45,15:00,19716
2008-03-01,15:00,15:15,19339
2008-03-01,15:15,15:30,19433
2008-03-01,15:30,15:45,19556
2008-03-01,15:45,16:00,19463
2008-03-01,16:00,16:15,19221
2008-03-01,16:15,16:30,18975
2008-03-01,16:30,16:45,19245
2008-03-01,16:45,17:00,19459
2008-03-01,17:00,17:15,19605
2008-03-01,17:15,17:30,19613
2008-03-01,17:30,17:45,19921
2008-03-01,17:45,18:00,20056
2008-03-01,18:00,18:15,19984
2008-03-01,18:15,18:30,20176
2008-03-01,18:30,18:45,20973
2008-03-01,18:45,19:00,21315
