date,time_from,time_to,feedin
2008-04-01,00:00,00:15,24436
2008-04-01,00:15,00:30,24302
2008-04-01,00:30,00:45,23954
2008-04-01,00:45,01:00,23706
2008-04-01,01:00,01:15,23719
2008-04-01,01:15,01:30,23865
2008-04-01,01:30,01:45,23873
2008-04-01,01:45,02:00,23856
2008-04-01,02:00,02:15,23964
2008-04-01,02:15,02:30,23977
2008-04-01,02:30,02:45,23868
2008-04-01,02:45,03:00,23857
2008-04-01,03:00,03:15,24038
2008-04-01,03:15,03:30,24121
2008-04-01,03:30,03:45,24167
2008-04-01,03:45,04:00,24292
2008-04-01,04:00,04:15,24407
2008-04-01,04:15,04:30,24604
2008-04-01,04:30,04:45,24646
2008-04-01,04:45,05:00,24593
2008-04-01,05:00,05:15,24487
2008-04-01,05:15,05:30,24399
2008-04-01,05:30,05:45,24405
2008-04-01,05:45,06:00,24391
2008-04-01,06:00,06:15,24424
2008-04-01,06:15,06:30,25035
2008-04-01,06:30,06:45,25286
2008-04-01,06:45,07:00,25703
2008-04-01,07:00,07:15,25384
2008-04-01,07:15,07:30,25635
2008-04-01,07:30,07:45,25967
2008-04-01,07:45,08:00,26548
2008-04-01,08:00,08:15,26637
2008-04-01,08:15,08:30,27208
2008-04-01,08:30,08:45,27302
2008-04-01,08:45,09:00,27495
2008-04-01,09:00,09:15,27334
2008-04-01,09:15,09:30,27518
2008-04-01,09:30,09:45,27570
2008-04-01,09:45,10:00,27562
2008-04-01,10:00,10:15,27602
2008-04-01,10:15,10:30,27700
2008-04-01,10:30,10:45,27672
2008-04-01,10:45,11:00,27645
2008-04-01,11:00,11:15,27724
2008-04-01,11:15,11:30,27716
2008-04-01,11:30,11:45,27608
2008-04-01,11:45,12:00,27619
2008-04-01,12:00,12:15,27511
2008-04-01,12:15,12:30,27255
2008-04-01,12:30,12:45,27229
2008-04-01,12:45,13:00,27513
2008-04-01,13:00,13:15,27383
2008-04-01,13:15,13:30,27309
2008-04-01,13:30,13:45,27316
2008-04-01,13:45,14:00,27029
2008-04-01,14:00,14:15,27391
2008-04-01,14:15,14:30,27433
2008-04-01,14:30,14:45,27588
2008-04-01,14:45,15:00,27482
2008-04-01,15:00,15:15,27533
2008-04-01,15:15,15:30,27249
2008-04-01,15:30,15:45,27134
2008-04-01,15:45,16:00,27040
2008-04-01,16:00,16:15,27065
2008-04-01,16:15,16:30,26699
2008-04-01,16:30,16:45,26654
2008-04-01,16:45,17:00,26599
2008-04-01,17:00,17:15,26447
2008-04-01,17:15,17:30,26680
2008-04-01,17:30,17:45,26968
2008-04-01,17:45,18:00,26988
2008-04-01,18:00,18:15,27072
2008-04-01,18:15,18:30,26856
2008-04-01,18:30,18:45,26657
2008-04-01,18:45,19:00,26825
2008-04-01,19:00,19:15,27033
2008-04-01,19:15,19:30,26973
2008-04-01,19:30,19:45,26898
2008-04-01,19:45,20:00,26741
2008-04-01,20:00,20:15,26269
2008-04-01,20:15,20:30,25967
2008-04-01,20:30,20:45,25805
2008-04-01,20:45,21:00,25786
2008-04-01,21:00,21:15,25684
2008-04-01,21:15,21:30,25145
2008-04-01,21:30,21:45,24965
2008-04-01,21:45,22:00,25043
2008-04-01,22:00,22:15,25010
2008-04-01,22:15,22:30,24874
2008-04-01,22:30,22:45,24613
2008-04-01,22:45,23:00,24216
2008-04-01,23:00,23:15,24210
2008-04-01,23:15,23:30,23789
2008-04-01,23:30,23:45,23435
2008-04-01,23:45,00:00,23048
2008-04-02,00:00,00:15,23049
2008-04-02,00:15,00:30,23128
2008-04-02,00:30,00:45,23055
2008-04-02,00:45,01:00,23173
2008-04-02,01:00,01:15,23090
2008-04-02,01:15,01:30,23108
2008-04-02,01:30,01:45,23091
2008-04-02,01:45,02:00,22995
2008-04-02,02:00,02:15,22769
2008-04-02,02:15,02:30,22459
2008-04-02,02:30,02:45,22514
2008-04-02,02:45,03:00,22366
2008-04-02,03:00,03:15,22378
2008-04-02,03:15,03:30,22449
2008-04-02,03:30,03:45,22543
2008-04-02,03:45,04:00,22578
2008-04-02,04:00,04:15,22754
2008-04-02,04:15,04:30,22712
2008-04-02,04:30,04:45,22817
2008-04-02,04:45,05:00,23000
2008-04-02,05:00,05:15,23279
2008-04-02,05:15,05:30,23550
2008-04-02,05:30,05:45,23911
2008-04-02,05:45,06:00,24174
2008-04-02,06:00,06:15,24499
2008-04-02,06:15,06:30,24470
2008-04-02,06:30,06:45,24736
2008-04-02,06:45,07:00,24731
2008-04-02,07:00,07:15,24650
2008-04-02,07:15,07:30,25067
2008-04-02,07:30,07:45,25346
2008-04-02,07:45,08:00,25523
