date,time_from,time_to,feedin
2008-09-01,00:00,00:15,18341
2008-09-01,00:15,00:30,18199
2008-09-01,00:30,00:45,18349
2008-09-01,00:45,01:00,18130
2008-09-01,01:00,01:15,17934
2008-09-01,01:15,01:30,17623
2008-09-01,01:30,01:45,17705
2008-09-01,01:45,02:00,17565
2008-09-01,02:00,02:15,17572
2008-09-01,02:15,02:30,17573
2008-09-01,02:30,02:45,17725
2008-09-01,02:45,03:00,17847
2008-09-01,03:00,03:15,18199
2008-09-01,03:15,03:30,18716
2008-09-01,03:30,03:45,18788
2008-09-01,03:45,04:00,18973
2008-09-01,04:00,04:15,19208
2008-09-01,04:15,04:30,19385
2008-09-01,04:30,04:45,19361
2008-09-01,04:45,05:00,19737
2008-09-01,05:00,05:15,19803
2008-09-01,05:15,05:30,19993
2008-09-01,05:30,05:45,20264
2008-09-01,05:45,06:00,20564
2008-09-01,06:00,06:15,20801
2008-09-01,06:15,06:30,21668
2008-09-01,06:30,06:45,22381
2008-09-01,06:45,07:00,22828
2008-09-01,07:00,07:15,22709
2008-09-01,07:15,07:30,23222
2008-09-01,07:30,07:45,23365
2008-09-01,07:45,08:00,23865
2008-09-01,08:00,08:15,23783
2008-09-01,08:15,08:30,23933
2008-09-01,08:30,08:45,24001
2008-09-01,08:45,09:00,24150
2008-09-01,09:00,09:15,24050
2008-09-01,09:15,09:30,24374
2008-09-01,09:30,09:45,24270
2008-09-01,09:45,10:00,24366
2008-09-01,10:00,10:15,24602
2008-09-01,10:15,10:30,24459
2008-09-01,10:30,10:45,24288
2008-09-01,10:45,11:00,24271
2008-09-01,11:00,11:15,24339
2008-09-01,11:15,11:30,24307
2008-09-01,11:30,11:45,24301
2008-09-01,11:45,12:00,24100
2008-09-01,12:00,12:15,23876
2008-09-01,12:15,12:30,23915
2008-09-01,12:30,12:45,23879
2008-09-01,12:45,13:00,23955
2008-09-01,13:00,13:15,24046
2008-09-01,13:15,13:30,24079
2008-09-01,13:30,13:45,24080
2008-09-01,13:45,14:00,23928
2008-09-01,14:00,14:15,23878
2008-09-01,14:15,14:30,23760
2008-09-01,14:30,14:45,23728
2008-09-01,14:45,15:00,23579
2008-09-01,15:00,15:15,23706
2008-09-01,15:15,15:30,23707
2008-09-01,15:30,15:45,23678
2008-09-01,15:45,16:00,23593
2008-09-01,16:00,16:15,23728
2008-09-01,16:15,16:30,23560
2008-09-01,16:30,16:45,23509
2008-09-01,16:45,17:00,23528
2008-09-01,17:00,17:15,23410
2008-09-01,17:15,17:30,23612
2008-09-01,17:30,17:45,23649
2008-09-01,17:45,18:00,23654
2008-09-01,18:00,18:15,23743
2008-09-01,18:15,18:30,24128
2008-09-01,18:30,18:45,24093
2008-09-01,18:45,19:00,24299
2008-09-01,19:00,19:15,24063
2008-09-01,19:15,19:30,24096
2008-09-01,19:30,19:45,24205
2008-09-01,19:45,20:00,24075
2008-09-01,20:00,20:15,24389
2008-09-01,20:15,20:30,24541
2008-09-01,20:30,20:45,24334
2008-09-01,20:45,21:00,24196
2008-09-01,21:00,21:15,24449
2008-09-01,21:15,21:30,24166
2008-09-01,21:30,21:45,24024
2008-09-01,21:45,22:00,23637
