date,time_from,time_to,feedin
2008-06-01,00:00,00:15,18300
2008-06-01,00:15,00:30,17945
2008-06-01,00:30,00:45,17867
2008-06-01,00:45,01:00,17566
2008-06-01,01:00,01:15,17565
2008-06-01,01:15,01:30,17620
2008-06-01,01:30,01:45,17457
2008-06-01,01:45,02:00,17587
2008-06-01,02:00,02:15,17378
2008-06-01,02:15,02:30,16985
2008-06-01,02:30,02:45,16924
2008-06-01,02:45,03:00,17085
2008-06-01,03:00,03:15,17310
2008-06-01,03:15,03:30,17170
2008-06-01,03:30,03:45,17276
2008-06-01,03:45,04:00,17646
2008-06-01,04:00,04:15,17626
2008-06-01,04:15,04:30,17471
2008-06-01,04:30,04:45,17342
2008-06-01,04:45,05:00,17003
2008-06-01,05:00,05:15,17161
2008-06-01,05:15,05:30,17000
2008-06-01,05:30,05:45,17014
2008-06-01,05:45,06:00,17135
2008-06-01,06:00,06:15,16579
2008-06-01,06:15,06:30,16622
2008-06-01,06:30,06:45,16879
2008-06-01,06:45,07:00,17127
2008-06-01,07:00,07:15,17388
2008-06-01,07:15,07:30,17647
2008-06-01,07:30,07:45,17979
2008-06-01,07:45,08:00,18819
2008-06-01,08:00,08:15,18783
2008-06-01,08:15,08:30,19131
2008-06-01,08:30,08:45,19167
2008-06-01,08:45,09:00,19764
2008-06-01,09:00,09:15,19572
2008-06-01,09:15,09:30,19737
2008-06-01,09:30,09:45,19813
2008-06-01,09:45,10:00,20000
2008-06-01,10:00,10:15,19999
2008-06-01,10:15,10:30,0
2008-06-01,10:30,10:45,0
2008-06-01,10:45,11:00,20081
2008-06-01,11:00,11:15,19834
2008-06-01,11:15,11:30,20203
2008-06-01,11:30,11:45,20142
2008-06-01,11:45,12:00,20435
2008-06-01,12:00,12:15,20178
2008-06-01,12:15,12:30,20179
2008-06-01,12:30,12:45,19992
2008-06-01,12:45,13:00,19959
2008-06-01,13:00,13:15,19836
2008-06-01,13:15,13:30,19589
2008-06-01,13:30,13:45,19595
2008-06-01,13:45,14:00,19557
2008-06-01,14:00,14:15,19429
2008-06-01,14:15,14:30,19364
2008-06-01,14:30,14:45,19409
2008-06-01,14:45,15:00,19165
2008-06-01,15:00,15:15,19369
2008-06-01,15:15,15:30,19370
2008-06-01,15:30,15:45,19137
2008-06-01,15:45,16:00,19346
2008-06-01,16:00,16:15,19316
2008-06-01,16:15,16:30,19330
2008-06-01,16:30,16:45,19380
2008-06-01,16:45,17:00,19595
2008-06-01,17:00,17:15,19646
2008-06-01,17:15,17:30,19692
2008-06-01,17:30,17:45,19961
2008-06-01,17:45,18:00,0
2008-06-01,18:00,18:15,20109
2008-06-01,18:15,18:30,20360
2008-06-01,18:30,18:45,20440
2008-06-01,18:45,19:00,20649
2008-06-01,19:00,19:15,20642
2008-06-01,19:15,19:30,20588
2008-06-01,19:30,19:45,20515
2008-06-01,19:45,20:00,20482
2008-06-01,20:00,20:15,20312
2008-06-01,20:15,20:30,20255
2008-06-01,20:30,20:45,20093
2008-06-01,20:45,21:00,19897
2008-06-01,21:00,21:15,19876
2008-06-01,21:15,21:30,19937
2008-06-01,21:30,21:45,19983
2008-06-01,21:45,22:00,20177
2008-06-01,22:00,22:15,20856
2008-06-01,22:15,22:30,20750
2008-06-01,22:30,22:45,20569
2008-06-01,22:45,23:00,20252
2008-06-01,23:00,23:15,20165
2008-06-01,23:15,23:30,19368
2008-06-01,23:30,23:45,19400
2008-06-01,23:45,00:00,19130
2008-06-02,00:00,00:15,19072
2008-06-02,00:15,00:30,18953
2008-06-02,00:30,00:45,18772
2008-06-02,00:45,01:00,18808
2008-06-02,01:00,01:15,18837
2008-06-02,01:15,01:30,18496
2008-06-02,01:30,01:45,18590
2008-06-02,01:45,02:00,18610
2008-06-02,02:00,02:15,18706
2008-06-02,02:15,02:30,18753
2008-06-02,02:30,02:45,18658
2008-06-02,02:45,03:00,18473
2008-06-02,03:00,03:15,18623
2008-06-02,03:15,03:30,18475
2008-06-02,03:30,03:45,18586
2008-06-02,03:45,04:00,18666
2008-06-02,04:00,04:15,18618
2008-06-02,04:15,04:30,18749
2008-06-02,04:30,04:45,19082
2008-06-02,04:45,05:00,18973
2008-06-02,05:00,05:15,19187
2008-06-02,05:15,05:30,19133
2008-06-02,05:30,05:45,19449
2008-06-02,05:45,06:00,20134
2008-06-02,06:00,06:15,20565
2008-06-02,06:15,06:30,21613
2008-06-02,06:30,06:45,22383
2008-06-02,06:45,07:00,23030
2008-06-02,07:00,07:15,23026
2008-06-02,07:15,07:30,24065
2008-06-02,07:30,07:45,24519
2008-06-02,07:45,08:00,25080
2008-06-02,08:00,08:15,25407
2008-06-02,08:15,08:30,25872
2008-06-02,08:30,08:45,25887
2008-06-02,08:45,09:00,0
2008-06-02,09:00,09:15,25548
2008-06-02,09:15,09:30,25920
2008-06-02,09:30,09:45,25990
2008-06-02,09:45,10:00,26161
2008-06-02,10:00,10:15,25922
2008-06-02,10:15,10:30,25792
2008-06-02,10:30,10:45,25359
2008-06-02,10:45,11:00,25401
2008-06-02,11:00,11:15,25331
2008-06-02,11:15,11:30,25441
2008-06-02,11:30,11:45,25671
2008-06-02,11:45,12:00,25495
2008-06-02,12:00,12:15,25577
2008-06-02,12:15,12:30,25731
2008-06-02,12:30,12:45,25763
2008-06-02,12:45,13:00,25787
2008-06-02,13:00,13:15,26187
2008-06-02,13:15,13:30,26171
2008-06-02,13:30,13:45,25845
2008-06-02,13:45,14:00,25797
2008-06-02,14:00,14:15,25705
2008-06-02,14:15,14:30,25863
2008-06-02,14:30,14:45,25882
2008-06-02,14:45,15:00,25639
2008-06-02,15:00,15:15,25829
2008-06-02,15:15,15:30,25620
2008-06-02,15:30,15:45,25341
2008-06-02,15:45,16:00,25210
2008-06-02,16:00,16:15,25291
2008-06-02,16:15,16:30,25306
2008-06-02,16:30,16:45,25136
2008-06-02,16:45,17:00,25086
2008-06-02,17:00,17:15,25277
2008-06-02,17:15,17:30,25139
2008-06-02,17:30,17:45,24978
2008-06-02,17:45,18:00,25189
2008-06-02,18:00,18:15,24873
2008-06-02,18:15,18:30,24688
2008-06-02,18:30,18:45,24478
2008-06-02,18:45,19:00,24599
2008-06-02,19:00,19:15,24369
2008-06-02,19:15,19:30,24239
2008-06-02,19:30,19:45,24131
2008-06-02,19:45,20:00,24111
2008-06-02,20:00,20:15,23533
2008-06-02,20:15,20:30,23023
2008-06-02,20:30,20:45,23058
2008-06-02,20:45,21:00,23030
2008-06-02,21:00,21:15,22668
2008-06-02,21:15,21:30,22412
2008-06-02,21:30,21:45,22210
2008-06-02,21:45,22:00,21946
2008-06-02,22:00,22:15,21841
2008-06-02,22:15,22:30,21589
2008-06-02,22:30,22:45,21327
