date,time_from,time_to,feedin
2008-01-01,00:00,00:15,22732
2008-01-01,00:15,00:30,22566
2008-01-01,00:30,00:45,22569
2008-01-01,00:45,01:00,22589
2008-01-01,01:00,01:15,22463
2008-01-01,01:15,01:30,22358
2008-01-01,01:30,01:45,22176
2008-01-01,01:45,02:00,22096
2008-01-01,02:00,02:15,21980
2008-01-01,02:15,02:30,21769
2008-01-01,02:30,02:45,21731
2008-01-01,02:45,03:00,21728
2008-01-01,03:00,03:15,21725
2008-01-01,03:15,03:30,21964
2008-01-01,03:30,03:45,21837
2008-01-01,03:45,04:00,21806
2008-01-01,04:00,04:15,21743
2008-01-01,04:15,04:30,21750
2008-01-01,04:30,04:45,21802
2008-01-01,04:45,05:00,21594
2008-01-01,05:00,05:15,21267
2008-01-01,05:15,05:30,21193
2008-01-01,05:30,05:45,21016
2008-01-01,05:45,06:00,20700
2008-01-01,06:00,06:15,20374
2008-01-01,06:15,06:30,20149
2008-01-01,06:30,06:45,19855
2008-01-01,06:45,07:00,19775
2008-01-01,07:00,07:15,19669
2008-01-01,07:15,07:30,19557
2008-01-01,07:30,07:45,19634
2008-01-01,07:45,08:00,19539
2008-01-01,08:00,08:15,19683
2008-01-01,08:15,08:30,19673
2008-01-01,08:30,08:45,19760
2008-01-01,08:45,09:00,19691
2008-01-01,09:00,09:15,19646
2008-01-01,09:15,09:30,19492
2008-01-01,09:30,09:45,19577
2008-01-01,09:45,10:00,19635
2008-01-01,10:00,10:15,20058
2008-01-01,10:15,10:30,20370
2008-01-01,10:30,10:45,20506
2008-01-01,10:45,11:00,20421
2008-01-01,11:00,11:15,20430
2008-01-01,11:15,11:30,20462
2008-01-01,11:30,11:45,20631
2008-01-01,11:45,12:00,20590
2008-01-01,12:00,12:15,20813
2008-01-01,12:15,12:30,21149
2008-01-01,12:30,12:45,21546
2008-01-01,12:45,13:00,21517
2008-01-01,13:00,13:15,21566
2008-01-01,13:15,13:30,21644
2008-01-01,13:30,13:45,21603
2008-01-01,13:45,14:00,21638
2008-01-01,14:00,14:15,21786
2008-01-01,14:15,14:30,21817
2008-01-01,14:30,14:45,21812
2008-01-01,14:45,15:00,21872
2008-01-01,15:00,15:15,21938
2008-01-01,15:15,15:30,21899
2008-01-01,15:30,15:45,22106
2008-01-01,15:45,16:00,22210
2008-01-01,16:00,16:15,22039
2008-01-01,16:15,16:30,22329
2008-01-01,16:30,16:45,22441
2008-01-01,16:45,17:00,22684
2008-01-01,17:00,17:15,23134
2008-01-01,17:15,17:30,23135
2008-01-01,17:30,17:45,23112
2008-01-01,17:45,18:00,23318
2008-01-01,18:00,18:15,23333
2008-01-01,18:15,18:30,23493
2008-01-01,18:30,18:45,23668
2008-01-01,18:45,19:00,23641
2008-01-01,19:00,19:15,23623
2008-01-01,19:15,19:30,23658
2008-01-01,19:30,19:45,23617
2008-01-01,19:45,20:00,23641
2008-01-01,20:00,20:15,23847
2008-01-01,20:15,20:30,24079
2008-01-01,20:30,20:45,24158
2008-01-01,20:45,21:00,24042
2008-01-01,21:00,21:15,24070
2008-01-01,21:15,21:30,23999
2008-01-01,21:30,21:45,24343
2008-01-01,21:45,22:00,24339
2008-01-01,22:00,22:15,24055
2008-01-01,22:15,22:30,23953
2008-01-01,22:30,22:45,23687
2008-01-01,22:45,23:00,23453
2008-01-01,23:00,23:15,23503
2008-01-01,23:15,23:30,23346
2008-01-01,23:30,23:45,23180
2008-01-01,23:45,00:00,22649
2008-01-02,00:00,00:15,22537
2008-01-02,00:15,00:30,22400
2008-01-02,00:30,00:45,22260
2008-01-02,00:45,01:00,22216
2008-01-02,01:00,01:15,21942
2008-01-02,01:15,01:30,21937
2008-01-02,01:30,01:45,21949
2008-01-02,01:45,02:00,22074
2008-01-02,02:00,02:15,22182
2008-01-02,02:15,02:30,22230
2008-01-02,02:30,02:45,22160
2008-01-02,02:45,03:00,22161
2008-01-02,03:00,03:15,21894
2008-01-02,03:15,03:30,21933
2008-01-02,03:30,03:45,21886
2008-01-02,03:45,04:00,21764
2008-01-02,04:00,04:15,21724
2008-01-02,04:15,04:30,21676
2008-01-02,04:30,04:45,21799
2008-01-02,04:45,05:00,21866
2008-01-02,05:00,05:15,22088
2008-01-02,05:15,05:30,22190
2008-01-02,05:30,05:45,22334
2008-01-02,05:45,06:00,22350
2008-01-02,06:00,06:15,22731
2008-01-02,06:15,06:30,23334
2008-01-02,06:30,06:45,23991
2008-01-02,06:45,07:00,24660
2008-01-02,07:00,07:15,24837
2008-01-02,07:15,07:30,25307
2008-01-02,07:30,07:45,25625
2008-01-02,07:45,08:00,25381
2008-01-02,08:00,08:15,25567
2008-01-02,08:15,08:30,25751
2008-01-02,08:30,08:45,25861
2008-01-02,08:45,09:00,26094
2008-01-02,09:00,09:15,26403
2008-01-02,09:15,09:30,26377
2008-01-02,09:30,09:45,26636
2008-01-02,09:45,10:00,26713
2008-01-02,10:00,10:15,27049
2008-01-02,10:15,10:30,26983
2008-01-02,10:30,10:45,26724
2008-01-02,10:45,11:00,26737
2008-01-02,11:00,11:15,26701
2008-01-02,11:15,11:30,26599
2008-01-02,11:30,11:45,26774
2008-01-02,11:45,12:00,26981
2008-01-02,12:00,12:15,27065
2008-01-02,12:15,12:30,27084
2008-01-02,12:30,12:45,27524
2008-01-02,12:45,13:00,27610
2008-01-02,13:00,13:15,27559
2008-01-02,13:15,13:30,27738
2008-01-02,13:30,13:45,27575
2008-01-02,13:45,14:00,27560
2008-01-02,14:00,14:15,27501
2008-01-02,14:15,14:30,27298
2008-01-02,14:30,14:45,27278
2008-01-02,14:45,15:00,27293
2008-01-02,15:00,15:15,27100
2008-01-02,15:15,15:30,27036
2008-01-02,15:30,15:45,27042
2008-01-02,15:45,16:00,27075
2008-01-02,16:00,16:15,27077
2008-01-02,16:15,16:30,27178
2008-01-02,16:30,16:45,27241
2008-01-02,16:45,17:00,27366
2008-01-02,17:00,17:15,27596
2008-01-02,17:15,17:30,27865
2008-01-02,17:30,17:45,27823
2008-01-02,17:45,18:00,27940
2008-01-02,18:00,18:15,27484
2008-01-02,18:15,18:30,27448
2008-01-02,18:30,18:45,27455
2008-01-02,18:45,19:00,27452
2008-01-02,19:00,19:15,27518
2008-01-02,19:15,19:30,27451
2008-01-02,19:30,19:45,27295
2008-01-02,19:45,20:00,26983
2008-01-02,20:00,20:15,26674
2008-01-02,20:15,20:30,26628
2008-01-02,20:30,20:45,26479
2008-01-02,20:45,21:00,26284
2008-01-02,21:00,21:15,26354
2008-01-02,21:15,21:30,26419
2008-01-02,21:30,21:45,26173
2008-01-02,21:45,22:00,26043
2008-01-02,22:00,22:15,26674
2008-01-02,22:15,22:30,26633
2008-01-02,22:30,22:45,26458
2008-01-02,22:45,23:00,26445
2008-01-02,23:00,23:15,26420
2008-01-02,23:15,23:30,25985
2008-01-02,23:30,23:45,25648
2008-01-02,23:45,00:00,25212
2008-01-03,00:00,00:15,25039
2008-01-03,00:15,00:30,24881
2008-01-03,00:30,00:45,24738
2008-01-03,00:45,01:00,24588
2008-01-03,01:00,01:15,24263
2008-01-03,01:15,01:30,24398
2008-01-03,01:30,01:45,24369
2008-01-03,01:45,02:00,24413
2008-01-03,02:00,02:15,24175
2008-01-03,02:15,02:30,24053
2008-01-03,02:30,02:45,23907
2008-01-03,02:45,03:00,23700
2008-01-03,03:00,03:15,23602
2008-01-03,03:15,03:30,23356
2008-01-03,03:30,03:45,23426
2008-01-03,03:45,04:00,23525
2008-01-03,04:00,04:15,23420
2008-01-03,04:15,04:30,22987
2008-01-03,04:30,04:45,22953
2008-01-03,04:45,05:00,23010
2008-01-03,05:00,05:15,23421
2008-01-03,05:15,05:30,23468
2008-01-03,05:30,05:45,23386
2008-01-03,05:45,06:00,23647
2008-01-03,06:00,06:15,23671
2008-01-03,06:15,06:30,23796
2008-01-03,06:30,06:45,24362
2008-01-03,06:45,07:00,25334
2008-01-03,07:00,07:15,25664
2008-01-03,07:15,07:30,26376
2008-01-03,07:30,07:45,26765
2008-01-03,07:45,08:00,26936
2008-01-03,08:00,08:15,26712
2008-01-03,08:15,08:30,26505
2008-01-03,08:30,08:45,26333
2008-01-03,08:45,09:00,26182
2008-01-03,09:00,09:15,26165
2008-01-03,09:15,09:30,26269
2008-01-03,09:30,09:45,26056
2008-01-03,09:45,10:00,26277
2008-01-03,10:00,10:15,26301
2008-01-03,10:15,10:30,26418
2008-01-03,10:30,10:45,26450
2008-01-03,10:45,11:00,26478
2008-01-03,11:00,11:15,26683
2008-01-03,11:15,11:30,26677
2008-01-03,11:30,11:45,26878
2008-01-03,11:45,12:00,26789
2008-01-03,12:00,12:15,26891
2008-01-03,12:15,12:30,27144
2008-01-03,12:30,12:45,27562
2008-01-03,12:45,13:00,27452
2008-01-03,13:00,13:15,27625
2008-01-03,13:15,13:30,27681
2008-01-03,13:30,13:45,27806
2008-01-03,13:45,14:00,27812
2008-01-03,14:00,14:15,27907
2008-01-03,14:15,14:30,27917
2008-01-03,14:30,14:45,27921
2008-01-03,14:45,15:00,27575
2008-01-03,15:00,15:15,27422
2008-01-03,15:15,15:30,27223
2008-01-03,15:30,15:45,27279
2008-01-03,15:45,16:00,27177
2008-01-03,16:00,16:15,27235
2008-01-03,16:15,16:30,27462
2008-01-03,16:30,16:45,27235
2008-01-03,16:45,17:00,27471
2008-01-03,17:00,17:15,27610
2008-01-03,17:15,17:30,27477
2008-01-03,17:30,17:45,27380
2008-01-03,17:45,18:00,27435
2008-01-03,18:00,18:15,27405
2008-01-03,18:15,18:30,27491
2008-01-03,18:30,18:45,27414
2008-01-03,18:45,19:00,27629
2008-01-03,19:00,19:15,27610
2008-01-03,19:15,19:30,27526
