date,time_from,time_to,feedin
2008-02-01,00:00,00:15,22549
2008-02-01,00:15,00:30,22483
2008-02-01,00:30,00:45,22220
2008-02-01,00:45,01:00,21907
2008-02-01,01:00,01:15,21762
2008-02-01,01:15,01:30,21682
2008-02-01,01:30,01:45,21780
2008-02-01,01:45,02:00,21700
2008-02-01,02:00,02:15,21913
2008-02-01,02:15,02:30,22240
2008-02-01,02:30,02:45,22234
2008-02-01,02:45,03:00,22181
2008-02-01,03:00,03:15,22323
2008-02-01,03:15,03:30,22176
2008-02-01,03:30,03:45,22227
2008-02-01,03:45,04:00,22385
2008-02-01,04:00,04:15,22557
2008-02-01,04:15,04:30,22402
2008-02-01,04:30,04:45,22168
2008-02-01,04:45,05:00,22464
2008-02-01,05:00,05:15,23124
2008-02-01,05:15,05:30,23131
2008-02-01,05:30,05:45,23157
2008-02-01,05:45,06:00,23302
2008-02-01,06:00,06:15,23196
2008-02-01,06:15,06:30,23875
2008-02-01,06:30,06:45,24102
2008-02-01,06:45,07:00,24343
2008-02-01,07:00,07:15,25013
2008-02-01,07:15,07:30,25405
2008-02-01,07:30,07:45,25604
2008-02-01,07:45,08:00,26348
2008-02-01,08:00,08:15,26457
2008-02-01,08:15,08:30,26636
2008-02-01,08:30,08:45,26693
2008-02-01,08:45,09:00,26806
2008-02-01,09:00,09:15,26884
2008-02-01,09:15,09:30,26909
2008-02-01,09:30,09:45,27144
2008-02-01,09:45,10:00,27093
2008-02-01,10:00,10:15,27159
2008-02-01,10:15,10:30,27140
2008-02-01,10:30,10:45,27467
2008-02-01,10:45,11:00,27507
2008-02-01,11:00,11:15,27271
2008-02-01,11:15,11:30,27379
2008-02-01,11:30,11:45,27294
2008-02-01,11:45,12:00,27230
2008-02-01,12:00,12:15,27262
2008-02-01,12:15,12:30,27461
2008-02-01,12:30,12:45,27400
2008-02-01,12:45,13:00,27302
2008-02-01,13:00,13:15,27382
2008-02-01,13:15,13:30,27396
2008-02-01,13:30,13:45,27318
2008-02-01,13:45,14:00,27238
2008-02-01,14:00,14:15,27422
2008-02-01,14:15,14:30,27297
2008-02-01,14:30,14:45,27219
2008-02-01,14:45,15:00,27147
2008-02-01,15:00,15:15,27261
2008-02-01,15:15,15:30,27450
2008-02-01,15:30,15:45,27289
2008-02-01,15:45,16:00,27148
2008-02-01,16:00,16:15,27204
2008-02-01,16:15,16:30,27064
2008-02-01,16:30,16:45,26998
2008-02-01,16:45,17:00,27122
2008-02-01,17:00,17:15,27019
2008-02-01,17:15,17:30,27359
2008-02-01,17:30,17:45,27701
2008-02-01,17:45,18:00,27540
2008-02-01,18:00,18:15,27402
2008-02-01,18:15,18:30,27385
2008-02-01,18:30,18:45,27430
2008-02-01,18:45,19:00,27535
2008-02-01,19:00,19:15,27543
2008-02-01,19:15,19:30,27213
2008-02-01,19:30,19:45,27278
2008-02-01,19:45,20:00,26740
2008-02-01,20:00,20:15,26519
2008-02-01,20:15,20:30,26101
2008-02-01,20:30,20:45,25548
2008-02-01,20:45,21:00,25000
2008-02-01,21:00,21:15,25300
2008-02-01,21:15,21:30,25085
2008-02-01,21:30,21:45,25109
2008-02-01,21:45,22:00,25072
2008-02-01,22:00,22:15,25192
2008-02-01,22:15,22:30,25434
