date,time_from,time_to,demand
2017-07-01,14:15,14:30,21287
2017-07-01,14:30,14:45,21223
2017-07-01,14:45,15:00,21074
2017-07-01,15:00,15:15,21021
2017-07-01,15:15,15:30,20963
2017-07-01,15:30,15:45,20915
2017-07-01,15:45,16:00,20846
2017-07-01,16:00,16:15,20834
2017-07-01,16:15,16:30,20806
2017-07-01,16:30,16:45,20769
2017-07-01,16:45,17:00,20721
2017-07-01,17:00,17:15,20762
2017-07-01,17:15,17:30,20732
2017-07-01,17:30,17:45,20814
2017-07-01,17:45,18:00,20858
2017-07-01,18:00,18:15,20757
2017-07-01,18:15,18:30,20650
2017-07-01,18:30,18:45,20576
2017-07-01,18:45,19:00,20522
2017-07-01,19:00,19:15,20535
2017-07-01,19:15,19:30,20397
2017-07-01,19:30,19:45,20290
2017-07-01,19:45,20:00,20098
2017-07-01,20:00,20:15,19895
2017-07-01,20:15,20:30,19608
2017-07-01,20:30,20:45,19370
2017-07-01,20:45,21:00,19119
2017-07-01,21:00,21:15,18901
2017-07-01,21:15,21:30,18714
2017-07-01,21:30,21:45,18584
2017-07-01,21:45,22:00,18494
2017-07-01,22:00,22:15,18624
2017-07-01,22:15,22:30,18648
2017-07-01,22:30,22:45,18519
2017-07-01,22:45,23:00,18343
2017-07-01,23:00,23:15,18097
2017-07-01,23:15,23:30,17923
2017-07-01,23:30,23:45,17642
2017-07-01,23:45,00:00,17410
2017-07-02,00:00,00:15,16870
2017-07-02,00:15,00:30,16685
2017-07-02,00:30,00:45,16480
2017-07-02,00:45,01:00,16267
2017-07-02,01:00,01:15,16069
2017-07-02,01:15,01:30,15894
2017-07-02,01:30,01:45,15761
2017-07-02,01:45,02:00,15636
2017-07-02,02:00,02:15,15529
2017-07-02,02:15,02:30,15461
2017-07-02,02:30,02:45,15431
2017-07-02,02:45,03:00,15388
2017-07-02,03:00,03:15,15348
2017-07-02,03:15,03:30,15302
2017-07-02,03:30,03:45,15255
2017-07-02,03:45,04:00,15242
2017-07-02,04:00,04:15,15240
2017-07-02,04:15,04:30,15240
2017-07-02,04:30,04:45,15267
2017-07-02,04:45,05:00,15256
2017-07-02,05:00,05:15,15066
2017-07-02,05:15,05:30,14933
2017-07-02,05:30,05:45,14852
2017-07-02,05:45,06:00,14908
2017-07-02,06:00,06:15,14881
2017-07-02,06:15,06:30,14889
2017-07-02,06:30,06:45,14949
2017-07-02,06:45,07:00,15045
2017-07-02,07:00,07:15,15196
2017-07-02,07:15,07:30,15493
2017-07-02,07:30,07:45,15863
2017-07-02,07:45,08:00,16201
2017-07-02,08:00,08:15,16658
2017-07-02,08:15,08:30,17080
2017-07-02,08:30,08:45,17514
2017-07-02,08:45,09:00,17834
2017-07-02,09:00,09:15,18188
2017-07-02,09:15,09:30,18475
2017-07-02,09:30,09:45,18769
2017-07-02,09:45,10:00,19006
2017-07-02,10:00,10:15,19248
2017-07-02,10:15,10:30,19524
2017-07-02,10:30,10:45,19770
2017-07-02,10:45,11:00,19908
2017-07-02,11:00,11:15,20178
2017-07-02,11:15,11:30,20450
2017-07-02,11:30,11:45,20694
2017-07-02,11:45,12:00,20717
2017-07-02,12:00,12:15,20788
2017-07-02,12:15,12:30,20796
2017-07-02,12:30,12:45,20720
2017-07-02,12:45,13:00,20575
2017-07-02,13:00,13:15,20426
2017-07-02,13:15,13:30,20275
2017-07-02,13:30,13:45,20052
2017-07-02,13:45,14:00,19728
2017-07-02,14:00,14:15,19541
2017-07-02,14:15,14:30,19442
2017-07-02,14:30,14:45,19352
2017-07-02,14:45,15:00,19205
2017-07-02,15:00,15:15,19152
2017-07-02,15:15,15:30,19096
2017-07-02,15:30,15:45,19060
2017-07-02,15:45,16:00,19007
2017-07-02,16:00,16:15,19019
2017-07-02,16:15,16:30,18996
2017-07-02,16:30,16:45,19020
2017-07-02,16:45,17:00,19013
2017-07-02,17:00,17:15,19123
2017-07-02,17:15,17:30,19161
2017-07-02,17:30,17:45,19310
2017-07-02,17:45,18:00,19404
2017-07-02,18:00,18:15,19450
2017-07-02,18:15,18:30,19433
2017-07-02,18:30,18:45,19401
2017-07-02,18:45,19:00,19404
2017-07-02,19:00,19:15,19475
2017-07-02,19:15,19:30,19408
2017-07-02,19:30,19:45,19424
2017-07-02,19:45,20:00,19324
2017-07-02,20:00,20:15,19350
2017-07-02,20:15,20:30,19179
2017-07-02,20:30,20:45,18985
2017-07-02,20:45,21:00,18761
2017-07-02,21:00,21:15,18640
2017-07-02,21:15,21:30,18488
2017-07-02,21:30,21:45,18394
2017-07-02,21:45,22:00,18432
2017-07-02,22:00,22:15,18674
2017-07-02,22:15,22:30,18721
2017-07-02,22:30,22:45,18575
2017-07-02,22:45,23:00,18336
2017-07-02,23:00,23:15,18081
2017-07-02,23:15,23:30,17873
2017-07-02,23:30,23:45,17571
2017-07-02,23:45,00:00,17339
2017-07-03,00:00,00:15,16972
2017-07-03,00:15,00:30,16822
2017-07-03,00:30,00:45,16649
2017-07-03,00:45,01:00,16479
2017-07-03,01:00,01:15,16348
2017-07-03,01:15,01:30,16238
2017-07-03,01:30,01:45,16131
2017-07-03,01:45,02:00,16031
2017-07-03,02:00,02:15,15969
2017-07-03,02:15,02:30,15941
2017-07-03,02:30,02:45,15944
2017-07-03,02:45,03:00,15951
2017-07-03,03:00,03:15,16030
2017-07-03,03:15,03:30,16039
2017-07-03,03:30,03:45,16063
2017-07-03,03:45,04:00,16127
2017-07-03,04:00,04:15,16314
2017-07-03,04:15,04:30,16437
2017-07-03,04:30,04:45,16631
2017-07-03,04:45,05:00,16848
2017-07-03,05:00,05:15,17136
2017-07-03,05:15,05:30,17336
2017-07-03,05:30,05:45,17739
2017-07-03,05:45,06:00,18398
2017-07-03,06:00,06:15,19707
2017-07-03,06:15,06:30,20530
2017-07-03,06:30,06:45,21228
2017-07-03,06:45,07:00,21809
2017-07-03,07:00,07:15,22509
2017-07-03,07:15,07:30,22946
2017-07-03,07:30,07:45,23339
2017-07-03,07:45,08:00,23717
2017-07-03,08:00,08:15,24214
2017-07-03,08:15,08:30,24457
2017-07-03,08:30,08:45,24683
2017-07-03,08:45,09:00,24717
2017-07-03,09:00,09:15,24662
2017-07-03,09:15,09:30,24811
2017-07-03,09:30,09:45,24944
2017-07-03,09:45,10:00,24996
2017-07-03,10:00,10:15,25034
2017-07-03,10:15,10:30,25171
2017-07-03,10:30,10:45,25360
2017-07-03,10:45,11:00,25432
2017-07-03,11:00,11:15,25519
2017-07-03,11:15,11:30,25634
2017-07-03,11:30,11:45,25790
2017-07-03,11:45,12:00,25791
2017-07-03,12:00,12:15,25689
2017-07-03,12:15,12:30,25683
2017-07-03,12:30,12:45,25685
2017-07-03,12:45,13:00,25692
2017-07-03,13:00,13:15,25707
2017-07-03,13:15,13:30,25634
2017-07-03,13:30,13:45,25424
2017-07-03,13:45,14:00,25064
2017-07-03,14:00,14:15,24864
2017-07-03,14:15,14:30,24830
2017-07-03,14:30,14:45,24786
2017-07-03,14:45,15:00,24665
2017-07-03,15:00,15:15,24626
2017-07-03,15:15,15:30,24502
2017-07-03,15:30,15:45,24373
2017-07-03,15:45,16:00,24231
2017-07-03,16:00,16:15,24140
2017-07-03,16:15,16:30,24012
2017-07-03,16:30,16:45,23894
2017-07-03,16:45,17:00,23804
2017-07-03,17:00,17:15,23755
2017-07-03,17:15,17:30,23743
2017-07-03,17:30,17:45,23799
2017-07-03,17:45,18:00,23801
2017-07-03,18:00,18:15,23575
2017-07-03,18:15,18:30,23500
2017-07-03,18:30,18:45,23512
2017-07-03,18:45,19:00,23579
2017-07-03,19:00,19:15,23610
2017-07-03,19:15,19:30,23461
2017-07-03,19:30,19:45,23371
2017-07-03,19:45,20:00,23223
2017-07-03,20:00,20:15,22966
2017-07-03,20:15,20:30,22690
2017-07-03,20:30,20:45,22445
2017-07-03,20:45,21:00,22153
2017-07-03,21:00,21:15,21851
2017-07-03,21:15,21:30,21603
2017-07-03,21:30,21:45,21393
2017-07-03,21:45,22:00,21104
2017-07-03,22:00,22:15,20935
2017-07-03,22:15,22:30,20860
2017-07-03,22:30,22:45,20591
2017-07-03,22:45,23:00,20241
2017-07-03,23:00,23:15,19799
2017-07-03,23:15,23:30,19523
2017-07-03,23:30,23:45,19198
2017-07-03,23:45,00:00,18957
2017-07-04,00:00,00:15,18501
2017-07-04,00:15,00:30,18310
2017-07-04,00:30,00:45,18117
2017-07-04,00:45,01:00,17948
2017-07-04,01:00,01:15,17755
2017-07-04,01:15,01:30,17653
2017-07-04,01:30,01:45,17538
2017-07-04,01:45,02:00,17422
2017-07-04,02:00,02:15,17311
2017-07-04,02:15,02:30,17253
2017-07-04,02:30,02:45,17275
2017-07-04,02:45,03:00,17308
2017-07-04,03:00,03:15,17355
2017-07-04,03:15,03:30,17366
2017-07-04,03:30,03:45,17385
2017-07-04,03:45,04:00,17427
2017-07-04,04:00,04:15,17523
2017-07-04,04:15,04:30,17634
2017-07-04,04:30,04:45,17784
2017-07-04,04:45,05:00,17965
2017-07-04,05:00,05:15,18187
2017-07-04,05:15,05:30,18339
2017-07-04,05:30,05:45,18647
2017-07-04,05:45,06:00,19160
2017-07-04,06:00,06:15,20359
2017-07-04,06:15,06:30,21109
2017-07-04,06:30,06:45,21724
2017-07-04,06:45,07:00,22249
2017-07-04,07:00,07:15,22904
2017-07-04,07:15,07:30,23340
2017-07-04,07:30,07:45,23721
2017-07-04,07:45,08:00,24060
2017-07-04,08:00,08:15,24518
2017-07-04,08:15,08:30,24736
2017-07-04,08:30,08:45,24925
2017-07-04,08:45,09:00,24960
2017-07-04,09:00,09:15,24873
2017-07-04,09:15,09:30,24973
2017-07-04,09:30,09:45,25120
2017-07-04,09:45,10:00,25187
2017-07-04,10:00,10:15,25238
2017-07-04,10:15,10:30,25390
2017-07-04,10:30,10:45,25580
2017-07-04,10:45,11:00,25652
2017-07-04,11:00,11:15,25715
2017-07-04,11:15,11:30,25836
2017-07-04,11:30,11:45,26014
2017-07-04,11:45,12:00,26002
2017-07-04,12:00,12:15,25901
2017-07-04,12:15,12:30,25900
2017-07-04,12:30,12:45,25917
2017-07-04,12:45,13:00,25947
2017-07-04,13:00,13:15,25945
2017-07-04,13:15,13:30,25854
2017-07-04,13:30,13:45,25641
2017-07-04,13:45,14:00,25289
2017-07-04,14:00,14:15,25079
2017-07-04,14:15,14:30,24996
2017-07-04,14:30,14:45,24976
2017-07-04,14:45,15:00,24857
2017-07-04,15:00,15:15,24805
2017-07-04,15:15,15:30,24677
2017-07-04,15:30,15:45,24567
2017-07-04,15:45,16:00,24444
2017-07-04,16:00,16:15,24348
2017-07-04,16:15,16:30,24229
2017-07-04,16:30,16:45,24137
2017-07-04,16:45,17:00,24042
2017-07-04,17:00,17:15,23980
2017-07-04,17:15,17:30,23968
2017-07-04,17:30,17:45,24022
2017-07-04,17:45,18:00,24029
2017-07-04,18:00,18:15,23773
2017-07-04,18:15,18:30,23694
2017-07-04,18:30,18:45,23678
2017-07-04,18:45,19:00,23740
2017-07-04,19:00,19:15,23757
2017-07-04,19:15,19:30,23599
2017-07-04,19:30,19:45,23492
2017-07-04,19:45,20:00,23306
2017-07-04,20:00,20:15,23048
2017-07-04,20:15,20:30,22788
2017-07-04,20:30,20:45,22552
2017-07-04,20:45,21:00,22260
2017-07-04,21:00,21:15,21962
2017-07-04,21:15,21:30,21735
2017-07-04,21:30,21:45,21471
2017-07-04,21:45,22:00,21142
2017-07-04,22:00,22:15,20955
2017-07-04,22:15,22:30,20849
2017-07-04,22:30,22:45,20586
2017-07-04,22:45,23:00,20224
2017-07-04,23:00,23:15,19809
2017-07-04,23:15,23:30,19548
2017-07-04,23:30,23:45,19224
2017-07-04,23:45,00:00,18991
2017-07-05,00:00,00:15,18573
2017-07-05,00:15,00:30,18407
2017-07-05,00:30,00:45,18211
2017-07-05,00:45,01:00,18037
2017-07-05,01:00,01:15,17844
2017-07-05,01:15,01:30,17727
2017-07-05,01:30,01:45,17614
2017-07-05,01:45,02:00,17494
2017-07-05,02:00,02:15,17362
2017-07-05,02:15,02:30,17307
2017-07-05,02:30,02:45,17315
2017-07-05,02:45,03:00,17341
2017-07-05,03:00,03:15,17384
2017-07-05,03:15,03:30,17389
2017-07-05,03:30,03:45,17403
2017-07-05,03:45,04:00,17438
2017-07-05,04:00,04:15,17557
2017-07-05,04:15,04:30,17667
2017-07-05,04:30,04:45,17817
2017-07-05,04:45,05:00,17988
2017-07-05,05:00,05:15,18232
2017-07-05,05:15,05:30,18379
2017-07-05,05:30,05:45,18686
2017-07-05,05:45,06:00,19187
2017-07-05,06:00,06:15,20376
2017-07-05,06:15,06:30,21148
2017-07-05,06:30,06:45,21769
2017-07-05,06:45,07:00,22290
2017-07-05,07:00,07:15,22919
2017-07-05,07:15,07:30,23343
2017-07-05,07:30,07:45,23720
2017-07-05,07:45,08:00,24060
2017-07-05,08:00,08:15,24491
2017-07-05,08:15,08:30,24719
2017-07-05,08:30,08:45,24900
2017-07-05,08:45,09:00,24911
2017-07-05,09:00,09:15,24797
2017-07-05,09:15,09:30,24887
2017-07-05,09:30,09:45,25009
2017-07-05,09:45,10:00,25069
2017-07-05,10:00,10:15,25129
2017-07-05,10:15,10:30,25256
2017-07-05,10:30,10:45,25430
2017-07-05,10:45,11:00,25509
2017-07-05,11:00,11:15,25584
2017-07-05,11:15,11:30,25690
2017-07-05,11:30,11:45,25840
2017-07-05,11:45,12:00,25844
2017-07-05,12:00,12:15,25735
2017-07-05,12:15,12:30,25708
2017-07-05,12:30,12:45,25722
2017-07-05,12:45,13:00,25734
2017-07-05,13:00,13:15,25729
2017-07-05,13:15,13:30,25629
2017-07-05,13:30,13:45,25435
2017-07-05,13:45,14:00,25089
2017-07-05,14:00,14:15,24898
2017-07-05,14:15,14:30,24841
2017-07-05,14:30,14:45,24823
2017-07-05,14:45,15:00,24705
2017-07-05,15:00,15:15,24660
2017-07-05,15:15,15:30,24530
2017-07-05,15:30,15:45,24394
2017-07-05,15:45,16:00,24295
2017-07-05,16:00,16:15,24226
2017-07-05,16:15,16:30,24103
2017-07-05,16:30,16:45,23971
2017-07-05,16:45,17:00,23909
2017-07-05,17:00,17:15,23826
2017-07-05,17:15,17:30,23813
2017-07-05,17:30,17:45,23874
2017-07-05,17:45,18:00,23885
2017-07-05,18:00,18:15,23642
2017-07-05,18:15,18:30,23574
2017-07-05,18:30,18:45,23585
2017-07-05,18:45,19:00,23649
2017-07-05,19:00,19:15,23682
2017-07-05,19:15,19:30,23522
2017-07-05,19:30,19:45,23437
2017-07-05,19:45,20:00,23277
2017-07-05,20:00,20:15,22997
2017-07-05,20:15,20:30,22722
2017-07-05,20:30,20:45,22482
2017-07-05,20:45,21:00,22221
2017-07-05,21:00,21:15,21910
2017-07-05,21:15,21:30,21690
2017-07-05,21:30,21:45,21483
2017-07-05,21:45,22:00,21191
2017-07-05,22:00,22:15,21020
2017-07-05,22:15,22:30,20934
2017-07-05,22:30,22:45,20667
2017-07-05,22:45,23:00,20333
2017-07-05,23:00,23:15,19898
2017-07-05,23:15,23:30,19628
2017-07-05,23:30,23:45,19291
2017-07-05,23:45,00:00,19031
2017-07-06,00:00,00:15,18690
2017-07-06,00:15,00:30,18490
2017-07-06,00:30,00:45,18293
2017-07-06,00:45,01:00,18118
2017-07-06,01:00,01:15,17909
2017-07-06,01:15,01:30,17802
2017-07-06,01:30,01:45,17705
2017-07-06,01:45,02:00,17576
2017-07-06,02:00,02:15,17456
2017-07-06,02:15,02:30,17402
2017-07-06,02:30,02:45,17423
2017-07-06,02:45,03:00,17433
2017-07-06,03:00,03:15,17474
2017-07-06,03:15,03:30,17473
2017-07-06,03:30,03:45,17484
2017-07-06,03:45,04:00,17504
2017-07-06,04:00,04:15,17607
2017-07-06,04:15,04:30,17715
2017-07-06,04:30,04:45,17856
2017-07-06,04:45,05:00,18022
2017-07-06,05:00,05:15,18245
2017-07-06,05:15,05:30,18419
2017-07-06,05:30,05:45,18720
2017-07-06,05:45,06:00,19211
2017-07-06,06:00,06:15,20384
2017-07-06,06:15,06:30,21171
2017-07-06,06:30,06:45,21810
2017-07-06,06:45,07:00,22331
2017-07-06,07:00,07:15,22950
2017-07-06,07:15,07:30,23384
2017-07-06,07:30,07:45,23769
2017-07-06,07:45,08:00,24105
2017-07-06,08:00,08:15,24514
2017-07-06,08:15,08:30,24715
2017-07-06,08:30,08:45,24889
2017-07-06,08:45,09:00,24898
2017-07-06,09:00,09:15,24813
2017-07-06,09:15,09:30,24908
2017-07-06,09:30,09:45,25028
2017-07-06,09:45,10:00,25090
2017-07-06,10:00,10:15,25101
2017-07-06,10:15,10:30,25227
2017-07-06,10:30,10:45,25372
2017-07-06,10:45,11:00,25433
2017-07-06,11:00,11:15,25494
2017-07-06,11:15,11:30,25594
2017-07-06,11:30,11:45,25732
2017-07-06,11:45,12:00,25729
2017-07-06,12:00,12:15,25644
2017-07-06,12:15,12:30,25636
2017-07-06,12:30,12:45,25648
2017-07-06,12:45,13:00,25664
2017-07-06,13:00,13:15,25663
2017-07-06,13:15,13:30,25553
2017-07-06,13:30,13:45,25342
2017-07-06,13:45,14:00,25015
2017-07-06,14:00,14:15,24860
2017-07-06,14:15,14:30,24811
2017-07-06,14:30,14:45,24768
2017-07-06,14:45,15:00,24654
2017-07-06,15:00,15:15,24618
2017-07-06,15:15,15:30,24474
2017-07-06,15:30,15:45,24361
2017-07-06,15:45,16:00,24220
2017-07-06,16:00,16:15,24135
2017-07-06,16:15,16:30,23998
2017-07-06,16:30,16:45,23869
2017-07-06,16:45,17:00,23797
2017-07-06,17:00,17:15,23751
2017-07-06,17:15,17:30,23724
2017-07-06,17:30,17:45,23775
2017-07-06,17:45,18:00,23766
2017-07-06,18:00,18:15,23490
2017-07-06,18:15,18:30,23431
2017-07-06,18:30,18:45,23446
2017-07-06,18:45,19:00,23513
2017-07-06,19:00,19:15,23556
2017-07-06,19:15,19:30,23408
2017-07-06,19:30,19:45,23345
2017-07-06,19:45,20:00,23206
2017-07-06,20:00,20:15,22971
2017-07-06,20:15,20:30,22704
2017-07-06,20:30,20:45,22452
2017-07-06,20:45,21:00,22157
2017-07-06,21:00,21:15,21857
2017-07-06,21:15,21:30,21645
2017-07-06,21:30,21:45,21396
2017-07-06,21:45,22:00,21140
2017-07-06,22:00,22:15,20993
2017-07-06,22:15,22:30,20917
2017-07-06,22:30,22:45,20642
2017-07-06,22:45,23:00,20311
2017-07-06,23:00,23:15,19899
2017-07-06,23:15,23:30,19629
2017-07-06,23:30,23:45,19324
2017-07-06,23:45,00:00,19055
2017-07-07,00:00,00:15,18929
2017-07-07,00:15,00:30,18732
2017-07-07,00:30,00:45,18531
2017-07-07,00:45,01:00,18349
2017-07-07,01:00,01:15,18124
2017-07-07,01:15,01:30,18027
2017-07-07,01:30,01:45,17903
2017-07-07,01:45,02:00,17788
2017-07-07,02:00,02:15,17662
2017-07-07,02:15,02:30,17595
2017-07-07,02:30,02:45,17604
2017-07-07,02:45,03:00,17587
2017-07-07,03:00,03:15,17634
2017-07-07,03:15,03:30,17620
2017-07-07,03:30,03:45,17630
2017-07-07,03:45,04:00,17644
2017-07-07,04:00,04:15,17730
2017-07-07,04:15,04:30,17836
2017-07-07,04:30,04:45,17963
2017-07-07,04:45,05:00,18107
2017-07-07,05:00,05:15,18323
2017-07-07,05:15,05:30,18489
2017-07-07,05:30,05:45,18792
2017-07-07,05:45,06:00,19288
2017-07-07,06:00,06:15,20444
2017-07-07,06:15,06:30,21226
2017-07-07,06:30,06:45,21855
2017-07-07,06:45,07:00,22388
2017-07-07,07:00,07:15,23032
2017-07-07,07:15,07:30,23469
2017-07-07,07:30,07:45,23868
2017-07-07,07:45,08:00,24215
2017-07-07,08:00,08:15,24665
2017-07-07,08:15,08:30,24905
2017-07-07,08:30,08:45,25111
2017-07-07,08:45,09:00,25139
2017-07-07,09:00,09:15,25062
2017-07-07,09:15,09:30,25157
2017-07-07,09:30,09:45,25282
2017-07-07,09:45,10:00,25343
2017-07-07,10:00,10:15,25396
2017-07-07,10:15,10:30,25534
2017-07-07,10:30,10:45,25694
2017-07-07,10:45,11:00,25751
2017-07-07,11:00,11:15,25792
2017-07-07,11:15,11:30,25860
2017-07-07,11:30,11:45,25989
2017-07-07,11:45,12:00,25958
2017-07-07,12:00,12:15,25880
2017-07-07,12:15,12:30,25862
2017-07-07,12:30,12:45,25831
2017-07-07,12:45,13:00,25813
2017-07-07,13:00,13:15,25675
2017-07-07,13:15,13:30,25525
2017-07-07,13:30,13:45,25300
2017-07-07,13:45,14:00,24979
2017-07-07,14:00,14:15,24765
2017-07-07,14:15,14:30,24705
2017-07-07,14:30,14:45,24636
2017-07-07,14:45,15:00,24494
2017-07-07,15:00,15:15,24406
2017-07-07,15:15,15:30,24276
2017-07-07,15:30,15:45,24174
2017-07-07,15:45,16:00,24037
2017-07-07,16:00,16:15,23991
2017-07-07,16:15,16:30,23903
2017-07-07,16:30,16:45,23798
2017-07-07,16:45,17:00,23730
2017-07-07,17:00,17:15,23668
2017-07-07,17:15,17:30,23612
2017-07-07,17:30,17:45,23602
2017-07-07,17:45,18:00,23557
2017-07-07,18:00,18:15,23264
2017-07-07,18:15,18:30,23163
2017-07-07,18:30,18:45,23128
2017-07-07,18:45,19:00,23114
2017-07-07,19:00,19:15,23080
2017-07-07,19:15,19:30,22893
2017-07-07,19:30,19:45,22781
2017-07-07,19:45,20:00,22618
2017-07-07,20:00,20:15,22330
2017-07-07,20:15,20:30,22063
2017-07-07,20:30,20:45,21828
2017-07-07,20:45,21:00,21525
2017-07-07,21:00,21:15,21212
2017-07-07,21:15,21:30,21034
2017-07-07,21:30,21:45,20814
2017-07-07,21:45,22:00,20557
2017-07-07,22:00,22:15,20451
2017-07-07,22:15,22:30,20432
2017-07-07,22:30,22:45,20243
2017-07-07,22:45,23:00,19976
2017-07-07,23:00,23:15,19624
2017-07-07,23:15,23:30,19378
2017-07-07,23:30,23:45,19094
2017-07-07,23:45,00:00,18836
2017-07-08,00:00,00:15,18318
2017-07-08,00:15,00:30,18112
2017-07-08,00:30,00:45,17916
2017-07-08,00:45,01:00,17736
2017-07-08,01:00,01:15,17514
2017-07-08,01:15,01:30,17365
2017-07-08,01:30,01:45,17226
2017-07-08,01:45,02:00,17079
2017-07-08,02:00,02:15,16948
2017-07-08,02:15,02:30,16840
2017-07-08,02:30,02:45,16820
2017-07-08,02:45,03:00,16756
2017-07-08,03:00,03:15,16709
2017-07-08,03:15,03:30,16653
2017-07-08,03:30,03:45,16607
2017-07-08,03:45,04:00,16567
2017-07-08,04:00,04:15,16534
2017-07-08,04:15,04:30,16530
2017-07-08,04:30,04:45,16523
2017-07-08,04:45,05:00,16525
2017-07-08,05:00,05:15,16409
2017-07-08,05:15,05:30,16356
2017-07-08,05:30,05:45,16314
2017-07-08,05:45,06:00,16396
2017-07-08,06:00,06:15,16592
2017-07-08,06:15,06:30,16792
2017-07-08,06:30,06:45,16999
2017-07-08,06:45,07:00,17240
2017-07-08,07:00,07:15,17550
2017-07-08,07:15,07:30,17909
2017-07-08,07:30,07:45,18333
2017-07-08,07:45,08:00,18764
2017-07-08,08:00,08:15,19280
2017-07-08,08:15,08:30,19646
2017-07-08,08:30,08:45,20054
2017-07-08,08:45,09:00,20337
2017-07-08,09:00,09:15,20615
2017-07-08,09:15,09:30,20816
2017-07-08,09:30,09:45,21074
2017-07-08,09:45,10:00,21248
2017-07-08,10:00,10:15,21390
2017-07-08,10:15,10:30,21527
2017-07-08,10:30,10:45,21656
2017-07-08,10:45,11:00,21677
2017-07-08,11:00,11:15,21730
2017-07-08,11:15,11:30,21791
2017-07-08,11:30,11:45,21888
2017-07-08,11:45,12:00,21819
2017-07-08,12:00,12:15,21779
2017-07-08,12:15,12:30,21723
2017-07-08,12:30,12:45,21683
2017-07-08,12:45,13:00,21594
2017-07-08,13:00,13:15,21421
2017-07-08,13:15,13:30,21269
2017-07-08,13:30,13:45,21087
2017-07-08,13:45,14:00,20799
2017-07-08,14:00,14:15,20575
2017-07-08,14:15,14:30,20455
2017-07-08,14:30,14:45,20412
2017-07-08,14:45,15:00,20299
2017-07-08,15:00,15:15,20247
2017-07-08,15:15,15:30,20171
2017-07-08,15:30,15:45,20135
2017-07-08,15:45,16:00,20056
2017-07-08,16:00,16:15,20055
2017-07-08,16:15,16:30,20031
2017-07-08,16:30,16:45,19990
2017-07-08,16:45,17:00,19974
2017-07-08,17:00,17:15,20007
2017-07-08,17:15,17:30,20004
2017-07-08,17:30,17:45,20095
2017-07-08,17:45,18:00,20127
2017-07-08,18:00,18:15,20021
2017-07-08,18:15,18:30,19949
2017-07-08,18:30,18:45,19910
2017-07-08,18:45,19:00,19883
2017-07-08,19:00,19:15,19923
2017-07-08,19:15,19:30,19804
2017-07-08,19:30,19:45,19711
2017-07-08,19:45,20:00,19537
2017-07-08,20:00,20:15,19374
2017-07-08,20:15,20:30,19085
2017-07-08,20:30,20:45,18842
2017-07-08,20:45,21:00,18598
2017-07-08,21:00,21:15,18374
2017-07-08,21:15,21:30,18233
2017-07-08,21:30,21:45,18130
2017-07-08,21:45,22:00,18042
2017-07-08,22:00,22:15,18194
2017-07-08,22:15,22:30,18223
2017-07-08,22:30,22:45,18112
2017-07-08,22:45,23:00,17933
2017-07-08,23:00,23:15,17702
2017-07-08,23:15,23:30,17521
2017-07-08,23:30,23:45,17288
2017-07-08,23:45,00:00,17052
2017-07-09,00:00,00:15,16639
2017-07-09,00:15,00:30,16439
2017-07-09,00:30,00:45,16251
2017-07-09,00:45,01:00,16074
2017-07-09,01:00,01:15,15851
2017-07-09,01:15,01:30,15709
2017-07-09,01:30,01:45,15578
2017-07-09,01:45,02:00,15453
