date,time_from,time_to,production
2017-08-02,03:15,03:30,21714
2017-08-02,03:30,03:45,21699
2017-08-02,03:45,04:00,21723
2017-08-02,04:00,04:15,21529
2017-08-02,04:15,04:30,21581
2017-08-02,04:30,04:45,21662
2017-08-02,04:45,05:00,21783
2017-08-02,05:00,05:15,22917
2017-08-02,05:15,05:30,22943
2017-08-02,05:30,05:45,23252
2017-08-02,05:45,06:00,23796
2017-08-02,06:00,06:15,24979
2017-08-02,06:15,06:30,25260
2017-08-02,06:30,06:45,25781
2017-08-02,06:45,07:00,26413
2017-08-02,07:00,07:15,27573
2017-08-02,07:15,07:30,27915
2017-08-02,07:30,07:45,28597
2017-08-02,07:45,08:00,29091
2017-08-02,08:00,08:15,30724
2017-08-02,08:15,08:30,31107
2017-08-02,08:30,08:45,31571
2017-08-02,08:45,09:00,32015
2017-08-02,09:00,09:15,34428
2017-08-02,09:15,09:30,34768
2017-08-02,09:30,09:45,35106
2017-08-02,09:45,10:00,35453
2017-08-02,10:00,10:15,37592
2017-08-02,10:15,10:30,37818
2017-08-02,10:30,10:45,38115
2017-08-02,10:45,11:00,38433
2017-08-02,11:00,11:15,40267
2017-08-02,11:15,11:30,40472
2017-08-02,11:30,11:45,40674
2017-08-02,11:45,12:00,40779
2017-08-02,12:00,12:15,41905
2017-08-02,12:15,12:30,41936
2017-08-02,12:30,12:45,41952
2017-08-02,12:45,13:00,41992
2017-08-02,13:00,13:15,41855
2017-08-02,13:15,13:30,41703
2017-08-02,13:30,13:45,41520
2017-08-02,13:45,14:00,41372
2017-08-02,14:00,14:15,40851
2017-08-02,14:15,14:30,40683
2017-08-02,14:30,14:45,40513
2017-08-02,14:45,15:00,40348
2017-08-02,15:00,15:15,39020
2017-08-02,15:15,15:30,38832
2017-08-02,15:30,15:45,38612
2017-08-02,15:45,16:00,38405
2017-08-02,16:00,16:15,36588
2017-08-02,16:15,16:30,36303
2017-08-02,16:30,16:45,36094
2017-08-02,16:45,17:00,35871
2017-08-02,17:00,17:15,33650
2017-08-02,17:15,17:30,33464
2017-08-02,17:30,17:45,33272
2017-08-02,17:45,18:00,33139
2017-08-02,18:00,18:15,30803
2017-08-02,18:15,18:30,30435
2017-08-02,18:30,18:45,30301
2017-08-02,18:45,19:00,30114
2017-08-02,19:00,19:15,28639
2017-08-02,19:15,19:30,28326
2017-08-02,19:30,19:45,28075
2017-08-02,19:45,20:00,28100
2017-08-02,20:00,20:15,27068
2017-08-02,20:15,20:30,26821
2017-08-02,20:30,20:45,26461
2017-08-02,20:45,21:00,26282
2017-08-02,21:00,21:15,25961
2017-08-02,21:15,21:30,25894
2017-08-02,21:30,21:45,25824
2017-08-02,21:45,22:00,25804
2017-08-02,22:00,22:15,26235
2017-08-02,22:15,22:30,26004
2017-08-02,22:30,22:45,25685
2017-08-02,22:45,23:00,25547
2017-08-02,23:00,23:15,26042
2017-08-02,23:15,23:30,25647
2017-08-02,23:30,23:45,25387
2017-08-02,23:45,00:00,25170
2017-08-03,00:00,00:15,23273
2017-08-03,00:15,00:30,23135
2017-08-03,00:30,00:45,22922
2017-08-03,00:45,01:00,22711
2017-08-03,01:00,01:15,22735
2017-08-03,01:15,01:30,22467
2017-08-03,01:30,01:45,22500
2017-08-03,01:45,02:00,22566
2017-08-03,02:00,02:15,22096
2017-08-03,02:15,02:30,22091
2017-08-03,02:30,02:45,22094
2017-08-03,02:45,03:00,22132
2017-08-03,03:00,03:15,21864
2017-08-03,03:15,03:30,21794
2017-08-03,03:30,03:45,21824
2017-08-03,03:45,04:00,21873
2017-08-03,04:00,04:15,21934
2017-08-03,04:15,04:30,22013
2017-08-03,04:30,04:45,22123
2017-08-03,04:45,05:00,22408
2017-08-03,05:00,05:15,22919
2017-08-03,05:15,05:30,23044
2017-08-03,05:30,05:45,23177
2017-08-03,05:45,06:00,23612
2017-08-03,06:00,06:15,24016
2017-08-03,06:15,06:30,24255
2017-08-03,06:30,06:45,24713
2017-08-03,06:45,07:00,25324
2017-08-03,07:00,07:15,27115
2017-08-03,07:15,07:30,27511
2017-08-03,07:30,07:45,28204
2017-08-03,07:45,08:00,28849
2017-08-03,08:00,08:15,30106
2017-08-03,08:15,08:30,30439
2017-08-03,08:30,08:45,30819
2017-08-03,08:45,09:00,31292
2017-08-03,09:00,09:15,32971
2017-08-03,09:15,09:30,33241
2017-08-03,09:30,09:45,33630
2017-08-03,09:45,10:00,33987
2017-08-03,10:00,10:15,35504
2017-08-03,10:15,10:30,35882
2017-08-03,10:30,10:45,36355
2017-08-03,10:45,11:00,36829
2017-08-03,11:00,11:15,37833
2017-08-03,11:15,11:30,38136
2017-08-03,11:30,11:45,38440
2017-08-03,11:45,12:00,38765
2017-08-03,12:00,12:15,39151
2017-08-03,12:15,12:30,39455
2017-08-03,12:30,12:45,39596
2017-08-03,12:45,13:00,39801
2017-08-03,13:00,13:15,40005
2017-08-03,13:15,13:30,40086
2017-08-03,13:30,13:45,40108
2017-08-03,13:45,14:00,40146
2017-08-03,14:00,14:15,40374
2017-08-03,14:15,14:30,40305
2017-08-03,14:30,14:45,40247
2017-08-03,14:45,15:00,40193
2017-08-03,15:00,15:15,40348
2017-08-03,15:15,15:30,40198
2017-08-03,15:30,15:45,40140
2017-08-03,15:45,16:00,39991
2017-08-03,16:00,16:15,39342
2017-08-03,16:15,16:30,39080
2017-08-03,16:30,16:45,38903
2017-08-03,16:45,17:00,38740
2017-08-03,17:00,17:15,37140
2017-08-03,17:15,17:30,36862
2017-08-03,17:30,17:45,36571
2017-08-03,17:45,18:00,36186
2017-08-03,18:00,18:15,33638
2017-08-03,18:15,18:30,33061
2017-08-03,18:30,18:45,32601
2017-08-03,18:45,19:00,32259
2017-08-03,19:00,19:15,30054
2017-08-03,19:15,19:30,29187
2017-08-03,19:30,19:45,28750
2017-08-03,19:45,20:00,28281
2017-08-03,20:00,20:15,26735
2017-08-03,20:15,20:30,26186
2017-08-03,20:30,20:45,25807
2017-08-03,20:45,21:00,25576
2017-08-03,21:00,21:15,25360
2017-08-03,21:15,21:30,25218
2017-08-03,21:30,21:45,25086
2017-08-03,21:45,22:00,24916
2017-08-03,22:00,22:15,25003
2017-08-03,22:15,22:30,24799
2017-08-03,22:30,22:45,24466
2017-08-03,22:45,23:00,24189
2017-08-03,23:00,23:15,24038
2017-08-03,23:15,23:30,23458
2017-08-03,23:30,23:45,23207
2017-08-03,23:45,00:00,23037
2017-08-04,00:00,00:15,22644
2017-08-04,00:15,00:30,22273
2017-08-04,00:30,00:45,22103
2017-08-04,00:45,01:00,21956
2017-08-04,01:00,01:15,21611
2017-08-04,01:15,01:30,21571
2017-08-04,01:30,01:45,21506
2017-08-04,01:45,02:00,21470
2017-08-04,02:00,02:15,21458
2017-08-04,02:15,02:30,21403
2017-08-04,02:30,02:45,21398
2017-08-04,02:45,03:00,21437
2017-08-04,03:00,03:15,21497
2017-08-04,03:15,03:30,21517
2017-08-04,03:30,03:45,21549
2017-08-04,03:45,04:00,21617
2017-08-04,04:00,04:15,21593
2017-08-04,04:15,04:30,21648
2017-08-04,04:30,04:45,21763
2017-08-04,04:45,05:00,21902
2017-08-04,05:00,05:15,21641
2017-08-04,05:15,05:30,21760
2017-08-04,05:30,05:45,21968
2017-08-04,05:45,06:00,22429
2017-08-04,06:00,06:15,22756
2017-08-04,06:15,06:30,22939
2017-08-04,06:30,06:45,23465
2017-08-04,06:45,07:00,24272
2017-08-04,07:00,07:15,25298
2017-08-04,07:15,07:30,25720
2017-08-04,07:30,07:45,26438
2017-08-04,07:45,08:00,27052
2017-08-04,08:00,08:15,29597
2017-08-04,08:15,08:30,30127
2017-08-04,08:30,08:45,30748
2017-08-04,08:45,09:00,31298
2017-08-04,09:00,09:15,32829
2017-08-04,09:15,09:30,33269
2017-08-04,09:30,09:45,33669
2017-08-04,09:45,10:00,34084
2017-08-04,10:00,10:15,36127
2017-08-04,10:15,10:30,36474
2017-08-04,10:30,10:45,36845
2017-08-04,10:45,11:00,37206
2017-08-04,11:00,11:15,38663
2017-08-04,11:15,11:30,38759
2017-08-04,11:30,11:45,38943
2017-08-04,11:45,12:00,39100
2017-08-04,12:00,12:15,39763
2017-08-04,12:15,12:30,39731
2017-08-04,12:30,12:45,39803
2017-08-04,12:45,13:00,39878
2017-08-04,13:00,13:15,39426
2017-08-04,13:15,13:30,39341
2017-08-04,13:30,13:45,39251
2017-08-04,13:45,14:00,39114
2017-08-04,14:00,14:15,37928
2017-08-04,14:15,14:30,37776
2017-08-04,14:30,14:45,37545
2017-08-04,14:45,15:00,37377
2017-08-04,15:00,15:15,36555
2017-08-04,15:15,15:30,36325
2017-08-04,15:30,15:45,36051
2017-08-04,15:45,16:00,35811
2017-08-04,16:00,16:15,35514
2017-08-04,16:15,16:30,35156
2017-08-04,16:30,16:45,34808
2017-08-04,16:45,17:00,34706
2017-08-04,17:00,17:15,34031
2017-08-04,17:15,17:30,33614
2017-08-04,17:30,17:45,33190
2017-08-04,17:45,18:00,32868
2017-08-04,18:00,18:15,30163
2017-08-04,18:15,18:30,29545
2017-08-04,18:30,18:45,29107
2017-08-04,18:45,19:00,28638
2017-08-04,19:00,19:15,26507
2017-08-04,19:15,19:30,25941
2017-08-04,19:30,19:45,25470
2017-08-04,19:45,20:00,25056
2017-08-04,20:00,20:15,24591
2017-08-04,20:15,20:30,24115
2017-08-04,20:30,20:45,23671
2017-08-04,20:45,21:00,23371
2017-08-04,21:00,21:15,23332
2017-08-04,21:15,21:30,23140
2017-08-04,21:30,21:45,23027
2017-08-04,21:45,22:00,22730
2017-08-04,22:00,22:15,22168
2017-08-04,22:15,22:30,21921
2017-08-04,22:30,22:45,21599
2017-08-04,22:45,23:00,21403
2017-08-04,23:00,23:15,21470
2017-08-04,23:15,23:30,21162
2017-08-04,23:30,23:45,20839
2017-08-04,23:45,00:00,20738
2017-08-05,00:00,00:15,21040
2017-08-05,00:15,00:30,20769
2017-08-05,00:30,00:45,20575
2017-08-05,00:45,01:00,20426
2017-08-05,01:00,01:15,20735
2017-08-05,01:15,01:30,20472
2017-08-05,01:30,01:45,20377
2017-08-05,01:45,02:00,20281
2017-08-05,02:00,02:15,20037
2017-08-05,02:15,02:30,19948
2017-08-05,02:30,02:45,19907
2017-08-05,02:45,03:00,19851
2017-08-05,03:00,03:15,19277
2017-08-05,03:15,03:30,19254
2017-08-05,03:30,03:45,19232
2017-08-05,03:45,04:00,19186
2017-08-05,04:00,04:15,19495
2017-08-05,04:15,04:30,19459
2017-08-05,04:30,04:45,19456
2017-08-05,04:45,05:00,19480
2017-08-05,05:00,05:15,19683
2017-08-05,05:15,05:30,19655
2017-08-05,05:30,05:45,19631
2017-08-05,05:45,06:00,19706
2017-08-05,06:00,06:15,20585
2017-08-05,06:15,06:30,20727
2017-08-05,06:30,06:45,20815
2017-08-05,06:45,07:00,20980
2017-08-05,07:00,07:15,22027
2017-08-05,07:15,07:30,22241
2017-08-05,07:30,07:45,22556
2017-08-05,07:45,08:00,23206
2017-08-05,08:00,08:15,24441
2017-08-05,08:15,08:30,24667
2017-08-05,08:30,08:45,24986
2017-08-05,08:45,09:00,25488
2017-08-05,09:00,09:15,27020
2017-08-05,09:15,09:30,27276
2017-08-05,09:30,09:45,27587
2017-08-05,09:45,10:00,27958
2017-08-05,10:00,10:15,29618
2017-08-05,10:15,10:30,29815
2017-08-05,10:30,10:45,30052
2017-08-05,10:45,11:00,30374
2017-08-05,11:00,11:15,31868
2017-08-05,11:15,11:30,32060
2017-08-05,11:30,11:45,32232
2017-08-05,11:45,12:00,32433
2017-08-05,12:00,12:15,33597
2017-08-05,12:15,12:30,33593
2017-08-05,12:30,12:45,33704
2017-08-05,12:45,13:00,33743
2017-08-05,13:00,13:15,34493
2017-08-05,13:15,13:30,34370
2017-08-05,13:30,13:45,34392
2017-08-05,13:45,14:00,34340
2017-08-05,14:00,14:15,34281
2017-08-05,14:15,14:30,34150
2017-08-05,14:30,14:45,34006
2017-08-05,14:45,15:00,33989
2017-08-05,15:00,15:15,33102
2017-08-05,15:15,15:30,32970
2017-08-05,15:30,15:45,32907
2017-08-05,15:45,16:00,32951
2017-08-05,16:00,16:15,31457
2017-08-05,16:15,16:30,31310
2017-08-05,16:30,16:45,31223
2017-08-05,16:45,17:00,31237
2017-08-05,17:00,17:15,29535
2017-08-05,17:15,17:30,29205
2017-08-05,17:30,17:45,29213
2017-08-05,17:45,18:00,29049
2017-08-05,18:00,18:15,26852
2017-08-05,18:15,18:30,26483
2017-08-05,18:30,18:45,26244
2017-08-05,18:45,19:00,26078
2017-08-05,19:00,19:15,24532
2017-08-05,19:15,19:30,24266
2017-08-05,19:30,19:45,23878
2017-08-05,19:45,20:00,23568
2017-08-05,20:00,20:15,22609
2017-08-05,20:15,20:30,22288
2017-08-05,20:30,20:45,21926
2017-08-05,20:45,21:00,21745
2017-08-05,21:00,21:15,22109
2017-08-05,21:15,21:30,22076
2017-08-05,21:30,21:45,21958
2017-08-05,21:45,22:00,21881
2017-08-05,22:00,22:15,22141
2017-08-05,22:15,22:30,22011
2017-08-05,22:30,22:45,21882
2017-08-05,22:45,23:00,21723
2017-08-05,23:00,23:15,21790
2017-08-05,23:15,23:30,21512
2017-08-05,23:30,23:45,21213
2017-08-05,23:45,00:00,20988
2017-08-06,00:00,00:15,21140
2017-08-06,00:15,00:30,20599
2017-08-06,00:30,00:45,20392
2017-08-06,00:45,01:00,20317
2017-08-06,01:00,01:15,20518
2017-08-06,01:15,01:30,20271
2017-08-06,01:30,01:45,20129
2017-08-06,01:45,02:00,20111
2017-08-06,02:00,02:15,20177
2017-08-06,02:15,02:30,20093
2017-08-06,02:30,02:45,20075
2017-08-06,02:45,03:00,19998
2017-08-06,03:00,03:15,19436
2017-08-06,03:15,03:30,19388
2017-08-06,03:30,03:45,19360
2017-08-06,03:45,04:00,19308
2017-08-06,04:00,04:15,18637
2017-08-06,04:15,04:30,18617
2017-08-06,04:30,04:45,18582
2017-08-06,04:45,05:00,18605
2017-08-06,05:00,05:15,17544
2017-08-06,05:15,05:30,17453
2017-08-06,05:30,05:45,17399
2017-08-06,05:45,06:00,17340
2017-08-06,06:00,06:15,17802
2017-08-06,06:15,06:30,17786
2017-08-06,06:30,06:45,17864
2017-08-06,06:45,07:00,18134
2017-08-06,07:00,07:15,20556
2017-08-06,07:15,07:30,20785
2017-08-06,07:30,07:45,21196
2017-08-06,07:45,08:00,21834
2017-08-06,08:00,08:15,24775
2017-08-06,08:15,08:30,25175
2017-08-06,08:30,08:45,25597
2017-08-06,08:45,09:00,26131
2017-08-06,09:00,09:15,28257
2017-08-06,09:15,09:30,28706
2017-08-06,09:30,09:45,29108
2017-08-06,09:45,10:00,29652
2017-08-06,10:00,10:15,31016
2017-08-06,10:15,10:30,31187
2017-08-06,10:30,10:45,31455
2017-08-06,10:45,11:00,31807
2017-08-06,11:00,11:15,32606
2017-08-06,11:15,11:30,32924
2017-08-06,11:30,11:45,33100
2017-08-06,11:45,12:00,33182
2017-08-06,12:00,12:15,32857
2017-08-06,12:15,12:30,32648
2017-08-06,12:30,12:45,32616
2017-08-06,12:45,13:00,32490
2017-08-06,13:00,13:15,31916
2017-08-06,13:15,13:30,31680
2017-08-06,13:30,13:45,31526
2017-08-06,13:45,14:00,31435
2017-08-06,14:00,14:15,30555
2017-08-06,14:15,14:30,30409
2017-08-06,14:30,14:45,30260
2017-08-06,14:45,15:00,30133
2017-08-06,15:00,15:15,29688
2017-08-06,15:15,15:30,29491
2017-08-06,15:30,15:45,29399
2017-08-06,15:45,16:00,29278
2017-08-06,16:00,16:15,28630
2017-08-06,16:15,16:30,28422
2017-08-06,16:30,16:45,28314
2017-08-06,16:45,17:00,28220
2017-08-06,17:00,17:15,27723
2017-08-06,17:15,17:30,27665
2017-08-06,17:30,17:45,27501
2017-08-06,17:45,18:00,27517
2017-08-06,18:00,18:15,25717
2017-08-06,18:15,18:30,25136
2017-08-06,18:30,18:45,24997
2017-08-06,18:45,19:00,24979
2017-08-06,19:00,19:15,23658
2017-08-06,19:15,19:30,23446
2017-08-06,19:30,19:45,23335
2017-08-06,19:45,20:00,23225
2017-08-06,20:00,20:15,22304
2017-08-06,20:15,20:30,22150
2017-08-06,20:30,20:45,22119
2017-08-06,20:45,21:00,22054
2017-08-06,21:00,21:15,21937
2017-08-06,21:15,21:30,22016
2017-08-06,21:30,21:45,22081
2017-08-06,21:45,22:00,22123
2017-08-06,22:00,22:15,22248
2017-08-06,22:15,22:30,22116
2017-08-06,22:30,22:45,21992
2017-08-06,22:45,23:00,21738
2017-08-06,23:00,23:15,22266
2017-08-06,23:15,23:30,22003
2017-08-06,23:30,23:45,21726
2017-08-06,23:45,00:00,21631
2017-08-07,00:00,00:15,20660
2017-08-07,00:15,00:30,20418
2017-08-07,00:30,00:45,20239
2017-08-07,00:45,01:00,20221
2017-08-07,01:00,01:15,19954
2017-08-07,01:15,01:30,19822
2017-08-07,01:30,01:45,19802
2017-08-07,01:45,02:00,19790
2017-08-07,02:00,02:15,19847
2017-08-07,02:15,02:30,19822
2017-08-07,02:30,02:45,19865
2017-08-07,02:45,03:00,19901
2017-08-07,03:00,03:15,19846
2017-08-07,03:15,03:30,19862
2017-08-07,03:30,03:45,19889
2017-08-07,03:45,04:00,19965
2017-08-07,04:00,04:15,19993
2017-08-07,04:15,04:30,20023
2017-08-07,04:30,04:45,20085
2017-08-07,04:45,05:00,20209
2017-08-07,05:00,05:15,20206
2017-08-07,05:15,05:30,20368
2017-08-07,05:30,05:45,20774
2017-08-07,05:45,06:00,21464
2017-08-07,06:00,06:15,23032
2017-08-07,06:15,06:30,23504
2017-08-07,06:30,06:45,24068
2017-08-07,06:45,07:00,24741
2017-08-07,07:00,07:15,26299
2017-08-07,07:15,07:30,26834
2017-08-07,07:30,07:45,27298
2017-08-07,07:45,08:00,27940
2017-08-07,08:00,08:15,31063
2017-08-07,08:15,08:30,31590
2017-08-07,08:30,08:45,32105
2017-08-07,08:45,09:00,32558
2017-08-07,09:00,09:15,35929
2017-08-07,09:15,09:30,36332
2017-08-07,09:30,09:45,36620
2017-08-07,09:45,10:00,37043
2017-08-07,10:00,10:15,40010
2017-08-07,10:15,10:30,40169
2017-08-07,10:30,10:45,40478
2017-08-07,10:45,11:00,40802
2017-08-07,11:00,11:15,42583
2017-08-07,11:15,11:30,42799
2017-08-07,11:30,11:45,42995
2017-08-07,11:45,12:00,43177
2017-08-07,12:00,12:15,44015
2017-08-07,12:15,12:30,44012
2017-08-07,12:30,12:45,44010
2017-08-07,12:45,13:00,44036
2017-08-07,13:00,13:15,43865
2017-08-07,13:15,13:30,43784
2017-08-07,13:30,13:45,43652
2017-08-07,13:45,14:00,43571
2017-08-07,14:00,14:15,43217
2017-08-07,14:15,14:30,43116
2017-08-07,14:30,14:45,42946
2017-08-07,14:45,15:00,42827
2017-08-07,15:00,15:15,41450
2017-08-07,15:15,15:30,41282
2017-08-07,15:30,15:45,41048
2017-08-07,15:45,16:00,40859
2017-08-07,16:00,16:15,38718
2017-08-07,16:15,16:30,38351
2017-08-07,16:30,16:45,38063
2017-08-07,16:45,17:00,37843
2017-08-07,17:00,17:15,35440
2017-08-07,17:15,17:30,35035
2017-08-07,17:30,17:45,34859
2017-08-07,17:45,18:00,34608
2017-08-07,18:00,18:15,32034
2017-08-07,18:15,18:30,31364
2017-08-07,18:30,18:45,31098
2017-08-07,18:45,19:00,30800
2017-08-07,19:00,19:15,28426
2017-08-07,19:15,19:30,27908
2017-08-07,19:30,19:45,27655
2017-08-07,19:45,20:00,27405
2017-08-07,20:00,20:15,26980
2017-08-07,20:15,20:30,26568
2017-08-07,20:30,20:45,26262
2017-08-07,20:45,21:00,26068
2017-08-07,21:00,21:15,26153
2017-08-07,21:15,21:30,25997
2017-08-07,21:30,21:45,25892
2017-08-07,21:45,22:00,25694
2017-08-07,22:00,22:15,26216
2017-08-07,22:15,22:30,25912
2017-08-07,22:30,22:45,25597
2017-08-07,22:45,23:00,25483
2017-08-07,23:00,23:15,26067
2017-08-07,23:15,23:30,25655
2017-08-07,23:30,23:45,25330
2017-08-07,23:45,00:00,25177
2017-08-08,00:00,00:15,24612
2017-08-08,00:15,00:30,24376
2017-08-08,00:30,00:45,24133
2017-08-08,00:45,01:00,24115
2017-08-08,01:00,01:15,22962
2017-08-08,01:15,01:30,22793
2017-08-08,01:30,01:45,22752
2017-08-08,01:45,02:00,22757
2017-08-08,02:00,02:15,22540
2017-08-08,02:15,02:30,22495
2017-08-08,02:30,02:45,22502
2017-08-08,02:45,03:00,22480
2017-08-08,03:00,03:15,22033
2017-08-08,03:15,03:30,22028
2017-08-08,03:30,03:45,22044
2017-08-08,03:45,04:00,22045
2017-08-08,04:00,04:15,21929
2017-08-08,04:15,04:30,21964
2017-08-08,04:30,04:45,22036
2017-08-08,04:45,05:00,22159
2017-08-08,05:00,05:15,22872
2017-08-08,05:15,05:30,22877
2017-08-08,05:30,05:45,23130
2017-08-08,05:45,06:00,23730
2017-08-08,06:00,06:15,24365
2017-08-08,06:15,06:30,24752
2017-08-08,06:30,06:45,25271
2017-08-08,06:45,07:00,25792
2017-08-08,07:00,07:15,27309
2017-08-08,07:15,07:30,27752
2017-08-08,07:30,07:45,28268
2017-08-08,07:45,08:00,28778
2017-08-08,08:00,08:15,31535
2017-08-08,08:15,08:30,31729
2017-08-08,08:30,08:45,32028
2017-08-08,08:45,09:00,32335
2017-08-08,09:00,09:15,34688
2017-08-08,09:15,09:30,34895
2017-08-08,09:30,09:45,35085
2017-08-08,09:45,10:00,35237
2017-08-08,10:00,10:15,36632
2017-08-08,10:15,10:30,36686
2017-08-08,10:30,10:45,36774
2017-08-08,10:45,11:00,37005
2017-08-08,11:00,11:15,38060
2017-08-08,11:15,11:30,38161
2017-08-08,11:30,11:45,38189
2017-08-08,11:45,12:00,38229
2017-08-08,12:00,12:15,38760
2017-08-08,12:15,12:30,38731
2017-08-08,12:30,12:45,38666
2017-08-08,12:45,13:00,38696
2017-08-08,13:00,13:15,38093
2017-08-08,13:15,13:30,37900
2017-08-08,13:30,13:45,37650
2017-08-08,13:45,14:00,37470
2017-08-08,14:00,14:15,36656
2017-08-08,14:15,14:30,36413
2017-08-08,14:30,14:45,36322
2017-08-08,14:45,15:00,36238
2017-08-08,15:00,15:15,35097
2017-08-08,15:15,15:30,34823
2017-08-08,15:30,15:45,34676
2017-08-08,15:45,16:00,34485
2017-08-08,16:00,16:15,33030
2017-08-08,16:15,16:30,32783
2017-08-08,16:30,16:45,32704
2017-08-08,16:45,17:00,32742
2017-08-08,17:00,17:15,31022
2017-08-08,17:15,17:30,30894
2017-08-08,17:30,17:45,30953
2017-08-08,17:45,18:00,30970
2017-08-08,18:00,18:15,29631
2017-08-08,18:15,18:30,29338
2017-08-08,18:30,18:45,29292
2017-08-08,18:45,19:00,29245
2017-08-08,19:00,19:15,28072
2017-08-08,19:15,19:30,27833
2017-08-08,19:30,19:45,27717
2017-08-08,19:45,20:00,27697
2017-08-08,20:00,20:15,27554
2017-08-08,20:15,20:30,27363
2017-08-08,20:30,20:45,27176
2017-08-08,20:45,21:00,27082
2017-08-08,21:00,21:15,27400
2017-08-08,21:15,21:30,27437
2017-08-08,21:30,21:45,27341
2017-08-08,21:45,22:00,27247
2017-08-08,22:00,22:15,27637
2017-08-08,22:15,22:30,27396
2017-08-08,22:30,22:45,27153
2017-08-08,22:45,23:00,27070
2017-08-08,23:00,23:15,27164
2017-08-08,23:15,23:30,26572
2017-08-08,23:30,23:45,26224
2017-08-08,23:45,00:00,26078
2017-08-09,00:00,00:15,24025
2017-08-09,00:15,00:30,23953
2017-08-09,00:30,00:45,23776
2017-08-09,00:45,01:00,23710
2017-08-09,01:00,01:15,23004
2017-08-09,01:15,01:30,22884
2017-08-09,01:30,01:45,22809
2017-08-09,01:45,02:00,22759
