date,time_from,time_to,production
2017-04-03,19:30,19:45,33433
2017-04-03,19:45,20:00,33392
2017-04-03,20:00,20:15,33513
2017-04-03,20:15,20:30,33342
2017-04-03,20:30,20:45,33036
2017-04-03,20:45,21:00,32853
2017-04-03,21:00,21:15,33235
2017-04-03,21:15,21:30,32983
2017-04-03,21:30,21:45,32680
2017-04-03,21:45,22:00,32539
2017-04-03,22:00,22:15,33220
2017-04-03,22:15,22:30,32880
2017-04-03,22:30,22:45,32410
2017-04-03,22:45,23:00,32086
2017-04-03,23:00,23:15,32048
2017-04-03,23:15,23:30,31523
2017-04-03,23:30,23:45,31177
2017-04-03,23:45,00:00,30961
2017-04-04,00:00,00:15,30046
2017-04-04,00:15,00:30,29702
2017-04-04,00:30,00:45,29404
2017-04-04,00:45,01:00,29236
2017-04-04,01:00,01:15,28948
2017-04-04,01:15,01:30,28802
2017-04-04,01:30,01:45,28703
2017-04-04,01:45,02:00,28645
2017-04-04,02:00,02:15,28071
2017-04-04,02:15,02:30,28031
2017-04-04,02:30,02:45,28062
2017-04-04,02:45,03:00,28116
2017-04-04,03:00,03:15,27712
2017-04-04,03:15,03:30,27729
2017-04-04,03:30,03:45,27752
2017-04-04,03:45,04:00,27813
2017-04-04,04:00,04:15,27520
2017-04-04,04:15,04:30,27591
2017-04-04,04:30,04:45,27747
2017-04-04,04:45,05:00,28008
2017-04-04,05:00,05:15,28925
2017-04-04,05:15,05:30,29157
2017-04-04,05:30,05:45,29544
2017-04-04,05:45,06:00,30122
2017-04-04,06:00,06:15,31423
2017-04-04,06:15,06:30,31840
2017-04-04,06:30,06:45,32375
2017-04-04,06:45,07:00,32904
2017-04-04,07:00,07:15,35099
2017-04-04,07:15,07:30,35548
2017-04-04,07:30,07:45,36222
2017-04-04,07:45,08:00,36738
2017-04-04,08:00,08:15,38547
2017-04-04,08:15,08:30,38936
2017-04-04,08:30,08:45,39350
2017-04-04,08:45,09:00,39657
2017-04-04,09:00,09:15,41541
2017-04-04,09:15,09:30,41935
2017-04-04,09:30,09:45,42394
2017-04-04,09:45,10:00,42693
2017-04-04,10:00,10:15,44300
2017-04-04,10:15,10:30,44643
2017-04-04,10:30,10:45,44798
2017-04-04,10:45,11:00,45186
2017-04-04,11:00,11:15,46476
2017-04-04,11:15,11:30,46665
2017-04-04,11:30,11:45,46888
2017-04-04,11:45,12:00,47037
2017-04-04,12:00,12:15,48227
2017-04-04,12:15,12:30,48286
2017-04-04,12:30,12:45,48436
2017-04-04,12:45,13:00,48497
2017-04-04,13:00,13:15,48722
2017-04-04,13:15,13:30,48545
2017-04-04,13:30,13:45,48387
2017-04-04,13:45,14:00,48148
2017-04-04,14:00,14:15,47752
2017-04-04,14:15,14:30,47466
2017-04-04,14:30,14:45,47178
2017-04-04,14:45,15:00,46964
2017-04-04,15:00,15:15,45973
2017-04-04,15:15,15:30,45746
2017-04-04,15:30,15:45,45349
2017-04-04,15:45,16:00,45001
2017-04-04,16:00,16:15,43193
2017-04-04,16:15,16:30,42834
2017-04-04,16:30,16:45,42374
2017-04-04,16:45,17:00,42042
2017-04-04,17:00,17:15,39687
2017-04-04,17:15,17:30,39373
2017-04-04,17:30,17:45,39137
2017-04-04,17:45,18:00,39145
2017-04-04,18:00,18:15,36437
2017-04-04,18:15,18:30,36258
2017-04-04,18:30,18:45,36308
2017-04-04,18:45,19:00,36338
2017-04-04,19:00,19:15,34830
2017-04-04,19:15,19:30,34776
2017-04-04,19:30,19:45,34700
2017-04-04,19:45,20:00,34634
2017-04-04,20:00,20:15,33851
2017-04-04,20:15,20:30,33710
2017-04-04,20:30,20:45,33423
2017-04-04,20:45,21:00,33251
2017-04-04,21:00,21:15,33534
2017-04-04,21:15,21:30,33194
2017-04-04,21:30,21:45,33012
2017-04-04,21:45,22:00,32838
2017-04-04,22:00,22:15,32515
2017-04-04,22:15,22:30,32120
2017-04-04,22:30,22:45,31800
2017-04-04,22:45,23:00,31504
2017-04-04,23:00,23:15,30823
2017-04-04,23:15,23:30,30361
2017-04-04,23:30,23:45,29996
2017-04-04,23:45,00:00,29755
2017-04-05,00:00,00:15,27690
2017-04-05,00:15,00:30,27395
2017-04-05,00:30,00:45,27021
2017-04-05,00:45,01:00,26705
2017-04-05,01:00,01:15,26370
2017-04-05,01:15,01:30,26277
2017-04-05,01:30,01:45,26104
2017-04-05,01:45,02:00,26116
2017-04-05,02:00,02:15,26155
2017-04-05,02:15,02:30,25989
2017-04-05,02:30,02:45,25924
2017-04-05,02:45,03:00,25896
2017-04-05,03:00,03:15,25567
2017-04-05,03:15,03:30,25577
2017-04-05,03:30,03:45,25601
2017-04-05,03:45,04:00,25664
2017-04-05,04:00,04:15,25340
2017-04-05,04:15,04:30,25371
2017-04-05,04:30,04:45,25503
2017-04-05,04:45,05:00,25793
2017-04-05,05:00,05:15,26251
2017-04-05,05:15,05:30,26501
2017-04-05,05:30,05:45,26844
2017-04-05,05:45,06:00,27423
2017-04-05,06:00,06:15,28816
2017-04-05,06:15,06:30,29318
2017-04-05,06:30,06:45,29814
2017-04-05,06:45,07:00,30239
2017-04-05,07:00,07:15,32445
2017-04-05,07:15,07:30,32746
2017-04-05,07:30,07:45,33366
2017-04-05,07:45,08:00,33884
2017-04-05,08:00,08:15,35738
2017-04-05,08:15,08:30,36061
2017-04-05,08:30,08:45,36486
2017-04-05,08:45,09:00,36809
2017-04-05,09:00,09:15,38284
2017-04-05,09:15,09:30,38531
2017-04-05,09:30,09:45,38842
2017-04-05,09:45,10:00,39167
2017-04-05,10:00,10:15,40402
2017-04-05,10:15,10:30,40569
2017-04-05,10:30,10:45,40838
2017-04-05,10:45,11:00,41039
2017-04-05,11:00,11:15,41588
2017-04-05,11:15,11:30,41779
2017-04-05,11:30,11:45,41969
2017-04-05,11:45,12:00,42075
2017-04-05,12:00,12:15,41526
2017-04-05,12:15,12:30,41603
2017-04-05,12:30,12:45,41672
2017-04-05,12:45,13:00,41683
2017-04-05,13:00,13:15,40899
2017-04-05,13:15,13:30,40663
2017-04-05,13:30,13:45,40415
2017-04-05,13:45,14:00,40215
2017-04-05,14:00,14:15,39507
2017-04-05,14:15,14:30,39264
2017-04-05,14:30,14:45,39088
2017-04-05,14:45,15:00,38911
2017-04-05,15:00,15:15,37966
2017-04-05,15:15,15:30,37775
2017-04-05,15:30,15:45,37512
2017-04-05,15:45,16:00,37246
2017-04-05,16:00,16:15,35197
2017-04-05,16:15,16:30,35014
2017-04-05,16:30,16:45,34748
2017-04-05,16:45,17:00,34607
2017-04-05,17:00,17:15,34002
2017-04-05,17:15,17:30,33957
2017-04-05,17:30,17:45,33830
2017-04-05,17:45,18:00,33842
2017-04-05,18:00,18:15,33092
2017-04-05,18:15,18:30,33038
2017-04-05,18:30,18:45,33059
2017-04-05,18:45,19:00,33230
2017-04-05,19:00,19:15,31943
2017-04-05,19:15,19:30,31843
2017-04-05,19:30,19:45,31747
2017-04-05,19:45,20:00,31669
2017-04-05,20:00,20:15,31414
2017-04-05,20:15,20:30,31180
2017-04-05,20:30,20:45,30950
2017-04-05,20:45,21:00,30753
2017-04-05,21:00,21:15,30409
2017-04-05,21:15,21:30,30214
2017-04-05,21:30,21:45,30078
2017-04-05,21:45,22:00,29836
2017-04-05,22:00,22:15,28314
2017-04-05,22:15,22:30,27896
2017-04-05,22:30,22:45,27624
2017-04-05,22:45,23:00,27360
2017-04-05,23:00,23:15,27607
2017-04-05,23:15,23:30,27228
2017-04-05,23:30,23:45,26895
2017-04-05,23:45,00:00,26689
2017-04-06,00:00,00:15,26159
2017-04-06,00:15,00:30,25813
2017-04-06,00:30,00:45,25538
2017-04-06,00:45,01:00,25396
2017-04-06,01:00,01:15,24008
2017-04-06,01:15,01:30,23905
2017-04-06,01:30,01:45,23823
2017-04-06,01:45,02:00,23783
2017-04-06,02:00,02:15,23440
2017-04-06,02:15,02:30,23363
2017-04-06,02:30,02:45,23381
2017-04-06,02:45,03:00,23400
2017-04-06,03:00,03:15,23781
2017-04-06,03:15,03:30,23795
2017-04-06,03:30,03:45,23789
2017-04-06,03:45,04:00,23858
2017-04-06,04:00,04:15,24385
2017-04-06,04:15,04:30,24478
2017-04-06,04:30,04:45,24602
2017-04-06,04:45,05:00,24857
2017-04-06,05:00,05:15,24843
2017-04-06,05:15,05:30,24946
2017-04-06,05:30,05:45,25135
2017-04-06,05:45,06:00,25733
2017-04-06,06:00,06:15,27560
2017-04-06,06:15,06:30,27962
2017-04-06,06:30,06:45,28513
2017-04-06,06:45,07:00,28958
2017-04-06,07:00,07:15,29715
2017-04-06,07:15,07:30,30069
2017-04-06,07:30,07:45,30692
2017-04-06,07:45,08:00,31160
2017-04-06,08:00,08:15,32860
2017-04-06,08:15,08:30,33080
2017-04-06,08:30,08:45,33379
2017-04-06,08:45,09:00,33684
2017-04-06,09:00,09:15,34880
2017-04-06,09:15,09:30,35081
2017-04-06,09:30,09:45,35318
2017-04-06,09:45,10:00,35557
2017-04-06,10:00,10:15,37250
2017-04-06,10:15,10:30,37322
2017-04-06,10:30,10:45,37454
2017-04-06,10:45,11:00,37705
2017-04-06,11:00,11:15,38636
2017-04-06,11:15,11:30,38693
2017-04-06,11:30,11:45,38785
2017-04-06,11:45,12:00,38808
2017-04-06,12:00,12:15,39287
2017-04-06,12:15,12:30,39301
2017-04-06,12:30,12:45,39371
2017-04-06,12:45,13:00,39410
2017-04-06,13:00,13:15,39755
2017-04-06,13:15,13:30,39553
2017-04-06,13:30,13:45,39392
2017-04-06,13:45,14:00,39200
2017-04-06,14:00,14:15,38553
2017-04-06,14:15,14:30,38331
2017-04-06,14:30,14:45,38207
2017-04-06,14:45,15:00,38141
2017-04-06,15:00,15:15,37255
2017-04-06,15:15,15:30,37042
2017-04-06,15:30,15:45,36866
2017-04-06,15:45,16:00,36685
2017-04-06,16:00,16:15,35547
2017-04-06,16:15,16:30,35272
2017-04-06,16:30,16:45,35094
2017-04-06,16:45,17:00,35034
2017-04-06,17:00,17:15,33267
2017-04-06,17:15,17:30,33044
2017-04-06,17:30,17:45,32930
2017-04-06,17:45,18:00,32879
2017-04-06,18:00,18:15,30861
2017-04-06,18:15,18:30,30634
2017-04-06,18:30,18:45,30575
2017-04-06,18:45,19:00,30584
2017-04-06,19:00,19:15,29279
2017-04-06,19:15,19:30,29163
2017-04-06,19:30,19:45,29116
2017-04-06,19:45,20:00,29088
2017-04-06,20:00,20:15,29742
2017-04-06,20:15,20:30,29505
2017-04-06,20:30,20:45,29190
2017-04-06,20:45,21:00,28986
2017-04-06,21:00,21:15,28580
2017-04-06,21:15,21:30,28349
2017-04-06,21:30,21:45,28036
2017-04-06,21:45,22:00,27740
2017-04-06,22:00,22:15,28462
2017-04-06,22:15,22:30,28143
2017-04-06,22:30,22:45,27734
2017-04-06,22:45,23:00,27481
2017-04-06,23:00,23:15,27898
2017-04-06,23:15,23:30,27224
2017-04-06,23:30,23:45,26945
2017-04-06,23:45,00:00,26728
2017-04-07,00:00,00:15,24787
2017-04-07,00:15,00:30,24476
2017-04-07,00:30,00:45,24263
2017-04-07,00:45,01:00,24179
2017-04-07,01:00,01:15,24390
2017-04-07,01:15,01:30,24303
2017-04-07,01:30,01:45,24254
2017-04-07,01:45,02:00,24283
2017-04-07,02:00,02:15,24362
2017-04-07,02:15,02:30,24374
2017-04-07,02:30,02:45,24427
2017-04-07,02:45,03:00,24447
2017-04-07,03:00,03:15,24461
2017-04-07,03:15,03:30,24488
2017-04-07,03:30,03:45,24553
2017-04-07,03:45,04:00,24654
2017-04-07,04:00,04:15,24483
2017-04-07,04:15,04:30,24580
2017-04-07,04:30,04:45,24653
2017-04-07,04:45,05:00,24788
2017-04-07,05:00,05:15,24614
2017-04-07,05:15,05:30,24719
2017-04-07,05:30,05:45,25038
2017-04-07,05:45,06:00,25686
2017-04-07,06:00,06:15,27683
2017-04-07,06:15,06:30,27984
2017-04-07,06:30,06:45,28451
2017-04-07,06:45,07:00,28751
2017-04-07,07:00,07:15,29553
2017-04-07,07:15,07:30,29855
2017-04-07,07:30,07:45,30326
2017-04-07,07:45,08:00,30736
2017-04-07,08:00,08:15,32625
2017-04-07,08:15,08:30,32832
2017-04-07,08:30,08:45,32991
2017-04-07,08:45,09:00,33283
2017-04-07,09:00,09:15,33992
2017-04-07,09:15,09:30,34161
2017-04-07,09:30,09:45,34273
2017-04-07,09:45,10:00,34570
2017-04-07,10:00,10:15,35807
2017-04-07,10:15,10:30,35840
2017-04-07,10:30,10:45,35839
2017-04-07,10:45,11:00,36008
2017-04-07,11:00,11:15,36468
2017-04-07,11:15,11:30,36619
2017-04-07,11:30,11:45,36766
2017-04-07,11:45,12:00,36849
2017-04-07,12:00,12:15,37206
2017-04-07,12:15,12:30,37177
2017-04-07,12:30,12:45,37197
2017-04-07,12:45,13:00,37188
2017-04-07,13:00,13:15,37211
2017-04-07,13:15,13:30,36916
2017-04-07,13:30,13:45,36633
2017-04-07,13:45,14:00,36381
2017-04-07,14:00,14:15,36067
2017-04-07,14:15,14:30,35845
2017-04-07,14:30,14:45,35625
2017-04-07,14:45,15:00,35432
2017-04-07,15:00,15:15,34725
2017-04-07,15:15,15:30,34482
2017-04-07,15:30,15:45,34233
2017-04-07,15:45,16:00,34136
2017-04-07,16:00,16:15,32988
2017-04-07,16:15,16:30,32765
2017-04-07,16:30,16:45,32523
2017-04-07,16:45,17:00,32414
2017-04-07,17:00,17:15,31334
2017-04-07,17:15,17:30,31150
2017-04-07,17:30,17:45,31080
2017-04-07,17:45,18:00,31125
2017-04-07,18:00,18:15,29646
2017-04-07,18:15,18:30,29490
2017-04-07,18:30,18:45,29418
2017-04-07,18:45,19:00,29552
2017-04-07,19:00,19:15,29575
2017-04-07,19:15,19:30,29476
2017-04-07,19:30,19:45,29506
2017-04-07,19:45,20:00,29472
2017-04-07,20:00,20:15,29016
2017-04-07,20:15,20:30,28793
2017-04-07,20:30,20:45,28633
2017-04-07,20:45,21:00,28401
2017-04-07,21:00,21:15,28221
2017-04-07,21:15,21:30,28090
2017-04-07,21:30,21:45,27835
2017-04-07,21:45,22:00,27758
2017-04-07,22:00,22:15,27455
2017-04-07,22:15,22:30,27138
2017-04-07,22:30,22:45,26762
2017-04-07,22:45,23:00,26537
2017-04-07,23:00,23:15,25743
2017-04-07,23:15,23:30,25211
2017-04-07,23:30,23:45,24886
2017-04-07,23:45,00:00,24744
2017-04-08,00:00,00:15,25679
2017-04-08,00:15,00:30,25370
2017-04-08,00:30,00:45,25186
2017-04-08,00:45,01:00,24997
2017-04-08,01:00,01:15,25344
2017-04-08,01:15,01:30,25172
2017-04-08,01:30,01:45,25138
2017-04-08,01:45,02:00,25137
2017-04-08,02:00,02:15,25147
2017-04-08,02:15,02:30,25143
2017-04-08,02:30,02:45,25160
2017-04-08,02:45,03:00,25141
2017-04-08,03:00,03:15,25081
2017-04-08,03:15,03:30,25079
2017-04-08,03:30,03:45,25040
2017-04-08,03:45,04:00,25035
2017-04-08,04:00,04:15,24882
2017-04-08,04:15,04:30,24946
2017-04-08,04:30,04:45,24967
2017-04-08,04:45,05:00,24958
2017-04-08,05:00,05:15,24941
2017-04-08,05:15,05:30,24918
2017-04-08,05:30,05:45,24879
2017-04-08,05:45,06:00,24942
2017-04-08,06:00,06:15,25093
2017-04-08,06:15,06:30,25171
2017-04-08,06:30,06:45,25270
2017-04-08,06:45,07:00,25452
2017-04-08,07:00,07:15,25493
2017-04-08,07:15,07:30,25785
2017-04-08,07:30,07:45,26204
2017-04-08,07:45,08:00,26861
2017-04-08,08:00,08:15,27726
2017-04-08,08:15,08:30,28002
2017-04-08,08:30,08:45,28573
2017-04-08,08:45,09:00,29112
2017-04-08,09:00,09:15,30918
2017-04-08,09:15,09:30,31203
2017-04-08,09:30,09:45,31510
2017-04-08,09:45,10:00,31944
2017-04-08,10:00,10:15,33818
2017-04-08,10:15,10:30,34020
2017-04-08,10:30,10:45,34311
2017-04-08,10:45,11:00,34583
2017-04-08,11:00,11:15,35943
2017-04-08,11:15,11:30,36125
2017-04-08,11:30,11:45,36373
2017-04-08,11:45,12:00,36452
2017-04-08,12:00,12:15,37584
2017-04-08,12:15,12:30,37487
2017-04-08,12:30,12:45,37491
2017-04-08,12:45,13:00,37498
2017-04-08,13:00,13:15,38130
2017-04-08,13:15,13:30,38027
2017-04-08,13:30,13:45,37941
2017-04-08,13:45,14:00,37811
2017-04-08,14:00,14:15,37406
2017-04-08,14:15,14:30,37157
2017-04-08,14:30,14:45,37027
2017-04-08,14:45,15:00,36951
2017-04-08,15:00,15:15,35799
2017-04-08,15:15,15:30,35667
2017-04-08,15:30,15:45,35486
2017-04-08,15:45,16:00,35329
2017-04-08,16:00,16:15,34229
2017-04-08,16:15,16:30,34075
2017-04-08,16:30,16:45,33845
2017-04-08,16:45,17:00,33641
2017-04-08,17:00,17:15,32031
2017-04-08,17:15,17:30,31548
2017-04-08,17:30,17:45,31404
2017-04-08,17:45,18:00,31404
2017-04-08,18:00,18:15,28945
2017-04-08,18:15,18:30,28761
2017-04-08,18:30,18:45,28751
2017-04-08,18:45,19:00,28687
2017-04-08,19:00,19:15,27060
2017-04-08,19:15,19:30,26955
2017-04-08,19:30,19:45,26868
2017-04-08,19:45,20:00,26798
2017-04-08,20:00,20:15,26509
2017-04-08,20:15,20:30,26318
2017-04-08,20:30,20:45,26149
2017-04-08,20:45,21:00,25862
2017-04-08,21:00,21:15,26055
2017-04-08,21:15,21:30,25784
2017-04-08,21:30,21:45,25696
2017-04-08,21:45,22:00,25498
2017-04-08,22:00,22:15,26024
2017-04-08,22:15,22:30,25704
2017-04-08,22:30,22:45,25592
2017-04-08,22:45,23:00,25549
2017-04-08,23:00,23:15,25610
2017-04-08,23:15,23:30,25228
2017-04-08,23:30,23:45,24861
2017-04-08,23:45,00:00,24640
2017-04-09,00:00,00:15,24356
2017-04-09,00:15,00:30,24012
2017-04-09,00:30,00:45,23811
2017-04-09,00:45,01:00,23660
2017-04-09,01:00,01:15,24071
2017-04-09,01:15,01:30,23897
2017-04-09,01:30,01:45,23749
2017-04-09,01:45,02:00,23708
