date,time_from,time_to,production
2017-10-03,23:45,00:00,22358
2017-10-04,00:00,00:15,22739
2017-10-04,00:15,00:30,22433
2017-10-04,00:30,00:45,22217
2017-10-04,00:45,01:00,22119
2017-10-04,01:00,01:15,22420
2017-10-04,01:15,01:30,22266
2017-10-04,01:30,01:45,22171
2017-10-04,01:45,02:00,22129
2017-10-04,02:00,02:15,22438
2017-10-04,02:15,02:30,22412
2017-10-04,02:30,02:45,22437
2017-10-04,02:45,03:00,22436
2017-10-04,03:00,03:15,22214
2017-10-04,03:15,03:30,22241
2017-10-04,03:30,03:45,22322
2017-10-04,03:45,04:00,22448
2017-10-04,04:00,04:15,22466
2017-10-04,04:15,04:30,22591
2017-10-04,04:30,04:45,22773
2017-10-04,04:45,05:00,23092
2017-10-04,05:00,05:15,22666
2017-10-04,05:15,05:30,22903
2017-10-04,05:30,05:45,23302
2017-10-04,05:45,06:00,23946
2017-10-04,06:00,06:15,25113
2017-10-04,06:15,06:30,25582
2017-10-04,06:30,06:45,26194
2017-10-04,06:45,07:00,26784
2017-10-04,07:00,07:15,26399
2017-10-04,07:15,07:30,26566
2017-10-04,07:30,07:45,27046
2017-10-04,07:45,08:00,27356
2017-10-04,08:00,08:15,28396
2017-10-04,08:15,08:30,28705
2017-10-04,08:30,08:45,29067
2017-10-04,08:45,09:00,29462
2017-10-04,09:00,09:15,31060
2017-10-04,09:15,09:30,31502
2017-10-04,09:30,09:45,31953
2017-10-04,09:45,10:00,32305
2017-10-04,10:00,10:15,33419
2017-10-04,10:15,10:30,33759
2017-10-04,10:30,10:45,34097
2017-10-04,10:45,11:00,34461
2017-10-04,11:00,11:15,35875
2017-10-04,11:15,11:30,36129
2017-10-04,11:30,11:45,36622
2017-10-04,11:45,12:00,36952
2017-10-04,12:00,12:15,37578
2017-10-04,12:15,12:30,37693
2017-10-04,12:30,12:45,37816
2017-10-04,12:45,13:00,37919
2017-10-04,13:00,13:15,38163
2017-10-04,13:15,13:30,38098
2017-10-04,13:30,13:45,38003
2017-10-04,13:45,14:00,37838
2017-10-04,14:00,14:15,36943
2017-10-04,14:15,14:30,36771
2017-10-04,14:30,14:45,36569
2017-10-04,14:45,15:00,36352
2017-10-04,15:00,15:15,35964
2017-10-04,15:15,15:30,35694
2017-10-04,15:30,15:45,35429
2017-10-04,15:45,16:00,35037
2017-10-04,16:00,16:15,33275
2017-10-04,16:15,16:30,32987
2017-10-04,16:30,16:45,32564
2017-10-04,16:45,17:00,32258
2017-10-04,17:00,17:15,30700
2017-10-04,17:15,17:30,30488
2017-10-04,17:30,17:45,30284
2017-10-04,17:45,18:00,30210
2017-10-04,18:00,18:15,28652
2017-10-04,18:15,18:30,28760
2017-10-04,18:30,18:45,28830
2017-10-04,18:45,19:00,28957
2017-10-04,19:00,19:15,28782
2017-10-04,19:15,19:30,28927
2017-10-04,19:30,19:45,29121
2017-10-04,19:45,20:00,29064
2017-10-04,20:00,20:15,28602
2017-10-04,20:15,20:30,28285
2017-10-04,20:30,20:45,28074
2017-10-04,20:45,21:00,27821
2017-10-04,21:00,21:15,28093
2017-10-04,21:15,21:30,27836
2017-10-04,21:30,21:45,27717
2017-10-04,21:45,22:00,27644
2017-10-04,22:00,22:15,26233
2017-10-04,22:15,22:30,25982
2017-10-04,22:30,22:45,25757
2017-10-04,22:45,23:00,25443
2017-10-04,23:00,23:15,26341
2017-10-04,23:15,23:30,25867
2017-10-04,23:30,23:45,25662
2017-10-04,23:45,00:00,25522
2017-10-05,00:00,00:15,23249
2017-10-05,00:15,00:30,22917
2017-10-05,00:30,00:45,22662
2017-10-05,00:45,01:00,22248
2017-10-05,01:00,01:15,23064
2017-10-05,01:15,01:30,23045
2017-10-05,01:30,01:45,22979
2017-10-05,01:45,02:00,22871
2017-10-05,02:00,02:15,23290
2017-10-05,02:15,02:30,23252
2017-10-05,02:30,02:45,23558
2017-10-05,02:45,03:00,23744
2017-10-05,03:00,03:15,23905
2017-10-05,03:15,03:30,24115
2017-10-05,03:30,03:45,24417
2017-10-05,03:45,04:00,24848
2017-10-05,04:00,04:15,26263
2017-10-05,04:15,04:30,26566
2017-10-05,04:30,04:45,26905
2017-10-05,04:45,05:00,27405
2017-10-05,05:00,05:15,29122
2017-10-05,05:15,05:30,29528
2017-10-05,05:30,05:45,30062
2017-10-05,05:45,06:00,30907
2017-10-05,06:00,06:15,32699
2017-10-05,06:15,06:30,33382
2017-10-05,06:30,06:45,34180
2017-10-05,06:45,07:00,34948
2017-10-05,07:00,07:15,34633
2017-10-05,07:15,07:30,34940
2017-10-05,07:30,07:45,35440
2017-10-05,07:45,08:00,35834
2017-10-05,08:00,08:15,36745
2017-10-05,08:15,08:30,37017
2017-10-05,08:30,08:45,37459
2017-10-05,08:45,09:00,37718
2017-10-05,09:00,09:15,39125
2017-10-05,09:15,09:30,39373
2017-10-05,09:30,09:45,39663
2017-10-05,09:45,10:00,39786
2017-10-05,10:00,10:15,40242
2017-10-05,10:15,10:30,40323
2017-10-05,10:30,10:45,40414
2017-10-05,10:45,11:00,40557
2017-10-05,11:00,11:15,41540
2017-10-05,11:15,11:30,41467
2017-10-05,11:30,11:45,41533
2017-10-05,11:45,12:00,41547
2017-10-05,12:00,12:15,41162
2017-10-05,12:15,12:30,41068
2017-10-05,12:30,12:45,40946
2017-10-05,12:45,13:00,40896
2017-10-05,13:00,13:15,40025
2017-10-05,13:15,13:30,39819
2017-10-05,13:30,13:45,39664
2017-10-05,13:45,14:00,39474
2017-10-05,14:00,14:15,38990
2017-10-05,14:15,14:30,38689
2017-10-05,14:30,14:45,38210
2017-10-05,14:45,15:00,37680
2017-10-05,15:00,15:15,37111
2017-10-05,15:15,15:30,36631
2017-10-05,15:30,15:45,36027
2017-10-05,15:45,16:00,35508
2017-10-05,16:00,16:15,35009
2017-10-05,16:15,16:30,34475
2017-10-05,16:30,16:45,33771
2017-10-05,16:45,17:00,33170
2017-10-05,17:00,17:15,31780
2017-10-05,17:15,17:30,31352
2017-10-05,17:30,17:45,30965
2017-10-05,17:45,18:00,30756
2017-10-05,18:00,18:15,29133
2017-10-05,18:15,18:30,29128
2017-10-05,18:30,18:45,29141
2017-10-05,18:45,19:00,29280
2017-10-05,19:00,19:15,28462
2017-10-05,19:15,19:30,28433
2017-10-05,19:30,19:45,28380
2017-10-05,19:45,20:00,28157
2017-10-05,20:00,20:15,28113
2017-10-05,20:15,20:30,27716
2017-10-05,20:30,20:45,27401
2017-10-05,20:45,21:00,27078
2017-10-05,21:00,21:15,27529
2017-10-05,21:15,21:30,27195
2017-10-05,21:30,21:45,26891
2017-10-05,21:45,22:00,26673
2017-10-05,22:00,22:15,26998
2017-10-05,22:15,22:30,26671
2017-10-05,22:30,22:45,26294
2017-10-05,22:45,23:00,25963
2017-10-05,23:00,23:15,26135
2017-10-05,23:15,23:30,25560
2017-10-05,23:30,23:45,25197
2017-10-05,23:45,00:00,24904
2017-10-06,00:00,00:15,22539
2017-10-06,00:15,00:30,22133
2017-10-06,00:30,00:45,21951
2017-10-06,00:45,01:00,21814
2017-10-06,01:00,01:15,21486
2017-10-06,01:15,01:30,21369
2017-10-06,01:30,01:45,21217
2017-10-06,01:45,02:00,21172
2017-10-06,02:00,02:15,21307
2017-10-06,02:15,02:30,21308
2017-10-06,02:30,02:45,21371
2017-10-06,02:45,03:00,21391
2017-10-06,03:00,03:15,21204
2017-10-06,03:15,03:30,21238
2017-10-06,03:30,03:45,21330
2017-10-06,03:45,04:00,21412
2017-10-06,04:00,04:15,21359
2017-10-06,04:15,04:30,21446
2017-10-06,04:30,04:45,21644
2017-10-06,04:45,05:00,21834
2017-10-06,05:00,05:15,21967
2017-10-06,05:15,05:30,22179
2017-10-06,05:30,05:45,22621
2017-10-06,05:45,06:00,23224
2017-10-06,06:00,06:15,26118
2017-10-06,06:15,06:30,26747
2017-10-06,06:30,06:45,27185
2017-10-06,06:45,07:00,27622
2017-10-06,07:00,07:15,27157
2017-10-06,07:15,07:30,27388
2017-10-06,07:30,07:45,27791
2017-10-06,07:45,08:00,28237
2017-10-06,08:00,08:15,28703
2017-10-06,08:15,08:30,28978
2017-10-06,08:30,08:45,29395
2017-10-06,08:45,09:00,29788
2017-10-06,09:00,09:15,31481
2017-10-06,09:15,09:30,31784
2017-10-06,09:30,09:45,32038
2017-10-06,09:45,10:00,32284
2017-10-06,10:00,10:15,33558
2017-10-06,10:15,10:30,33830
2017-10-06,10:30,10:45,34114
2017-10-06,10:45,11:00,34401
2017-10-06,11:00,11:15,35661
2017-10-06,11:15,11:30,35884
2017-10-06,11:30,11:45,36093
2017-10-06,11:45,12:00,36194
2017-10-06,12:00,12:15,36831
2017-10-06,12:15,12:30,36929
2017-10-06,12:30,12:45,36985
2017-10-06,12:45,13:00,36958
2017-10-06,13:00,13:15,36980
2017-10-06,13:15,13:30,36821
2017-10-06,13:30,13:45,36662
2017-10-06,13:45,14:00,36449
2017-10-06,14:00,14:15,36362
2017-10-06,14:15,14:30,36221
2017-10-06,14:30,14:45,36116
2017-10-06,14:45,15:00,35943
2017-10-06,15:00,15:15,35432
2017-10-06,15:15,15:30,35237
2017-10-06,15:30,15:45,34982
2017-10-06,15:45,16:00,34657
2017-10-06,16:00,16:15,33586
2017-10-06,16:15,16:30,33315
2017-10-06,16:30,16:45,33007
2017-10-06,16:45,17:00,32814
2017-10-06,17:00,17:15,31247
2017-10-06,17:15,17:30,30956
2017-10-06,17:30,17:45,30734
2017-10-06,17:45,18:00,30665
2017-10-06,18:00,18:15,29235
2017-10-06,18:15,18:30,29274
2017-10-06,18:30,18:45,29271
2017-10-06,18:45,19:00,29288
2017-10-06,19:00,19:15,28670
2017-10-06,19:15,19:30,28618
2017-10-06,19:30,19:45,28586
2017-10-06,19:45,20:00,28411
2017-10-06,20:00,20:15,28516
2017-10-06,20:15,20:30,28096
2017-10-06,20:30,20:45,27590
2017-10-06,20:45,21:00,27301
2017-10-06,21:00,21:15,26794
2017-10-06,21:15,21:30,26478
2017-10-06,21:30,21:45,26125
2017-10-06,21:45,22:00,25852
2017-10-06,22:00,22:15,25590
2017-10-06,22:15,22:30,25300
2017-10-06,22:30,22:45,24949
2017-10-06,22:45,23:00,24634
2017-10-06,23:00,23:15,24765
2017-10-06,23:15,23:30,24285
2017-10-06,23:30,23:45,23920
2017-10-06,23:45,00:00,23632
2017-10-07,00:00,00:15,24233
2017-10-07,00:15,00:30,23940
2017-10-07,00:30,00:45,23715
2017-10-07,00:45,01:00,23542
2017-10-07,01:00,01:15,23381
2017-10-07,01:15,01:30,23076
2017-10-07,01:30,01:45,22929
2017-10-07,01:45,02:00,22856
2017-10-07,02:00,02:15,23137
2017-10-07,02:15,02:30,22983
2017-10-07,02:30,02:45,22965
2017-10-07,02:45,03:00,22943
2017-10-07,03:00,03:15,21814
2017-10-07,03:15,03:30,21858
2017-10-07,03:30,03:45,21826
2017-10-07,03:45,04:00,21851
2017-10-07,04:00,04:15,21303
2017-10-07,04:15,04:30,21296
2017-10-07,04:30,04:45,21352
2017-10-07,04:45,05:00,21415
2017-10-07,05:00,05:15,21069
2017-10-07,05:15,05:30,21128
2017-10-07,05:30,05:45,21257
2017-10-07,05:45,06:00,21408
2017-10-07,06:00,06:15,22580
2017-10-07,06:15,06:30,22719
2017-10-07,06:30,06:45,22975
2017-10-07,06:45,07:00,23225
2017-10-07,07:00,07:15,24234
2017-10-07,07:15,07:30,24456
2017-10-07,07:30,07:45,24755
2017-10-07,07:45,08:00,25365
2017-10-07,08:00,08:15,25900
2017-10-07,08:15,08:30,26244
2017-10-07,08:30,08:45,26842
2017-10-07,08:45,09:00,27298
2017-10-07,09:00,09:15,28225
2017-10-07,09:15,09:30,28631
2017-10-07,09:30,09:45,29034
2017-10-07,09:45,10:00,29486
2017-10-07,10:00,10:15,30627
2017-10-07,10:15,10:30,30981
2017-10-07,10:30,10:45,31293
2017-10-07,10:45,11:00,31620
2017-10-07,11:00,11:15,31147
2017-10-07,11:15,11:30,31404
2017-10-07,11:30,11:45,31522
2017-10-07,11:45,12:00,31710
2017-10-07,12:00,12:15,31127
2017-10-07,12:15,12:30,31034
2017-10-07,12:30,12:45,30904
2017-10-07,12:45,13:00,30857
2017-10-07,13:00,13:15,30499
2017-10-07,13:15,13:30,30066
2017-10-07,13:30,13:45,29975
2017-10-07,13:45,14:00,29524
2017-10-07,14:00,14:15,29208
2017-10-07,14:15,14:30,29056
2017-10-07,14:30,14:45,28897
2017-10-07,14:45,15:00,28809
2017-10-07,15:00,15:15,28136
2017-10-07,15:15,15:30,28001
2017-10-07,15:30,15:45,27824
2017-10-07,15:45,16:00,27791
2017-10-07,16:00,16:15,26849
2017-10-07,16:15,16:30,26942
2017-10-07,16:30,16:45,26949
2017-10-07,16:45,17:00,27203
2017-10-07,17:00,17:15,26045
2017-10-07,17:15,17:30,26169
2017-10-07,17:30,17:45,26275
2017-10-07,17:45,18:00,26438
2017-10-07,18:00,18:15,26031
2017-10-07,18:15,18:30,26072
2017-10-07,18:30,18:45,26375
2017-10-07,18:45,19:00,26421
2017-10-07,19:00,19:15,26084
2017-10-07,19:15,19:30,26120
2017-10-07,19:30,19:45,26234
2017-10-07,19:45,20:00,26096
2017-10-07,20:00,20:15,26258
2017-10-07,20:15,20:30,25829
2017-10-07,20:30,20:45,25324
2017-10-07,20:45,21:00,24834
2017-10-07,21:00,21:15,24691
2017-10-07,21:15,21:30,24123
2017-10-07,21:30,21:45,23874
2017-10-07,21:45,22:00,23644
2017-10-07,22:00,22:15,24046
2017-10-07,22:15,22:30,23924
2017-10-07,22:30,22:45,23691
2017-10-07,22:45,23:00,23421
2017-10-07,23:00,23:15,23894
2017-10-07,23:15,23:30,23473
2017-10-07,23:30,23:45,23285
2017-10-07,23:45,00:00,22932
2017-10-08,00:00,00:15,23938
2017-10-08,00:15,00:30,23519
2017-10-08,00:30,00:45,23087
2017-10-08,00:45,01:00,22866
2017-10-08,01:00,01:15,22912
2017-10-08,01:15,01:30,22556
2017-10-08,01:30,01:45,22291
2017-10-08,01:45,02:00,22072
2017-10-08,02:00,02:15,22604
2017-10-08,02:15,02:30,22328
2017-10-08,02:30,02:45,22174
2017-10-08,02:45,03:00,22023
2017-10-08,03:00,03:15,21765
2017-10-08,03:15,03:30,21644
2017-10-08,03:30,03:45,21623
2017-10-08,03:45,04:00,21501
2017-10-08,04:00,04:15,21175
2017-10-08,04:15,04:30,21047
2017-10-08,04:30,04:45,20892
2017-10-08,04:45,05:00,20747
2017-10-08,05:00,05:15,20918
2017-10-08,05:15,05:30,20858
2017-10-08,05:30,05:45,20800
2017-10-08,05:45,06:00,20868
2017-10-08,06:00,06:15,20852
2017-10-08,06:15,06:30,20778
2017-10-08,06:30,06:45,20731
2017-10-08,06:45,07:00,20797
2017-10-08,07:00,07:15,22101
2017-10-08,07:15,07:30,22059
2017-10-08,07:30,07:45,22091
2017-10-08,07:45,08:00,22537
2017-10-08,08:00,08:15,24325
2017-10-08,08:15,08:30,24330
2017-10-08,08:30,08:45,24750
2017-10-08,08:45,09:00,25036
2017-10-08,09:00,09:15,25466
2017-10-08,09:15,09:30,25741
2017-10-08,09:30,09:45,26001
2017-10-08,09:45,10:00,26248
2017-10-08,10:00,10:15,26959
2017-10-08,10:15,10:30,27092
2017-10-08,10:30,10:45,27264
2017-10-08,10:45,11:00,27568
2017-10-08,11:00,11:15,28715
2017-10-08,11:15,11:30,28672
2017-10-08,11:30,11:45,28891
2017-10-08,11:45,12:00,28965
2017-10-08,12:00,12:15,29681
2017-10-08,12:15,12:30,29524
2017-10-08,12:30,12:45,29496
2017-10-08,12:45,13:00,29280
2017-10-08,13:00,13:15,29971
2017-10-08,13:15,13:30,29629
2017-10-08,13:30,13:45,29376
2017-10-08,13:45,14:00,29108
2017-10-08,14:00,14:15,29313
2017-10-08,14:15,14:30,29170
2017-10-08,14:30,14:45,28987
2017-10-08,14:45,15:00,28888
2017-10-08,15:00,15:15,28620
2017-10-08,15:15,15:30,28456
2017-10-08,15:30,15:45,28196
2017-10-08,15:45,16:00,28050
2017-10-08,16:00,16:15,27154
2017-10-08,16:15,16:30,26945
2017-10-08,16:30,16:45,26875
2017-10-08,16:45,17:00,26860
2017-10-08,17:00,17:15,25761
2017-10-08,17:15,17:30,25622
2017-10-08,17:30,17:45,25783
2017-10-08,17:45,18:00,26033
2017-10-08,18:00,18:15,26157
2017-10-08,18:15,18:30,25915
2017-10-08,18:30,18:45,26045
2017-10-08,18:45,19:00,26331
2017-10-08,19:00,19:15,26154
2017-10-08,19:15,19:30,26271
2017-10-08,19:30,19:45,26212
2017-10-08,19:45,20:00,26335
2017-10-08,20:00,20:15,26300
2017-10-08,20:15,20:30,25936
2017-10-08,20:30,20:45,25707
2017-10-08,20:45,21:00,25520
2017-10-08,21:00,21:15,25989
2017-10-08,21:15,21:30,25756
2017-10-08,21:30,21:45,25669
2017-10-08,21:45,22:00,25643
2017-10-08,22:00,22:15,25618
2017-10-08,22:15,22:30,25303
2017-10-08,22:30,22:45,24998
2017-10-08,22:45,23:00,24779
2017-10-08,23:00,23:15,25039
2017-10-08,23:15,23:30,24600
2017-10-08,23:30,23:45,24336
2017-10-08,23:45,00:00,24213
2017-10-09,00:00,00:15,22135
2017-10-09,00:15,00:30,21738
2017-10-09,00:30,00:45,21536
2017-10-09,00:45,01:00,21472
2017-10-09,01:00,01:15,21398
2017-10-09,01:15,01:30,21153
2017-10-09,01:30,01:45,21072
2017-10-09,01:45,02:00,21045
