date,time_from,time_to,production
2017-01-02,13:30,13:45,32913
2017-01-02,13:45,14:00,32690
2017-01-02,14:00,14:15,32128
2017-01-02,14:15,14:30,31979
2017-01-02,14:30,14:45,31830
2017-01-02,14:45,15:00,31659
2017-01-02,15:00,15:15,31484
2017-01-02,15:15,15:30,31327
2017-01-02,15:30,15:45,31163
2017-01-02,15:45,16:00,31093
2017-01-02,16:00,16:15,31097
2017-01-02,16:15,16:30,31123
2017-01-02,16:30,16:45,31265
2017-01-02,16:45,17:00,31714
2017-01-02,17:00,17:15,31196
2017-01-02,17:15,17:30,31398
2017-01-02,17:30,17:45,31537
2017-01-02,17:45,18:00,31646
2017-01-02,18:00,18:15,31705
2017-01-02,18:15,18:30,31613
2017-01-02,18:30,18:45,31575
2017-01-02,18:45,19:00,31541
2017-01-02,19:00,19:15,31918
2017-01-02,19:15,19:30,31792
2017-01-02,19:30,19:45,31583
2017-01-02,19:45,20:00,31411
2017-01-02,20:00,20:15,31160
2017-01-02,20:15,20:30,30583
2017-01-02,20:30,20:45,30280
2017-01-02,20:45,21:00,30182
2017-01-02,21:00,21:15,29003
2017-01-02,21:15,21:30,28704
2017-01-02,21:30,21:45,28648
2017-01-02,21:45,22:00,28652
2017-01-02,22:00,22:15,27195
2017-01-02,22:15,22:30,26683
2017-01-02,22:30,22:45,26238
2017-01-02,22:45,23:00,26084
2017-01-02,23:00,23:15,23972
2017-01-02,23:15,23:30,23631
2017-01-02,23:30,23:45,23146
2017-01-02,23:45,00:00,22906
2017-01-03,00:00,00:15,21902
2017-01-03,00:15,00:30,21471
2017-01-03,00:30,00:45,21133
2017-01-03,00:45,01:00,21060
2017-01-03,01:00,01:15,20791
2017-01-03,01:15,01:30,20714
2017-01-03,01:30,01:45,20629
2017-01-03,01:45,02:00,20632
2017-01-03,02:00,02:15,20689
2017-01-03,02:15,02:30,20740
2017-01-03,02:30,02:45,20792
2017-01-03,02:45,03:00,20825
2017-01-03,03:00,03:15,21306
2017-01-03,03:15,03:30,21310
2017-01-03,03:30,03:45,21273
2017-01-03,03:45,04:00,21239
2017-01-03,04:00,04:15,21398
2017-01-03,04:15,04:30,21508
2017-01-03,04:30,04:45,21535
2017-01-03,04:45,05:00,21670
2017-01-03,05:00,05:15,21502
2017-01-03,05:15,05:30,21508
2017-01-03,05:30,05:45,21694
2017-01-03,05:45,06:00,22165
2017-01-03,06:00,06:15,22718
2017-01-03,06:15,06:30,23292
2017-01-03,06:30,06:45,23998
2017-01-03,06:45,07:00,24800
2017-01-03,07:00,07:15,26102
2017-01-03,07:15,07:30,26543
2017-01-03,07:30,07:45,27269
2017-01-03,07:45,08:00,27612
2017-01-03,08:00,08:15,28828
2017-01-03,08:15,08:30,29034
2017-01-03,08:30,08:45,29179
2017-01-03,08:45,09:00,29310
2017-01-03,09:00,09:15,29804
2017-01-03,09:15,09:30,29821
2017-01-03,09:30,09:45,30017
2017-01-03,09:45,10:00,30352
2017-01-03,10:00,10:15,31062
2017-01-03,10:15,10:30,31153
2017-01-03,10:30,10:45,31257
2017-01-03,10:45,11:00,31399
2017-01-03,11:00,11:15,31404
2017-01-03,11:15,11:30,31553
2017-01-03,11:30,11:45,31673
2017-01-03,11:45,12:00,31730
2017-01-03,12:00,12:15,31816
2017-01-03,12:15,12:30,31859
2017-01-03,12:30,12:45,31947
2017-01-03,12:45,13:00,31956
2017-01-03,13:00,13:15,31046
2017-01-03,13:15,13:30,30846
2017-01-03,13:30,13:45,30725
2017-01-03,13:45,14:00,30475
2017-01-03,14:00,14:15,30221
2017-01-03,14:15,14:30,30104
2017-01-03,14:30,14:45,29979
2017-01-03,14:45,15:00,29877
2017-01-03,15:00,15:15,29667
2017-01-03,15:15,15:30,29520
2017-01-03,15:30,15:45,29441
2017-01-03,15:45,16:00,29332
2017-01-03,16:00,16:15,28781
2017-01-03,16:15,16:30,28856
2017-01-03,16:30,16:45,29150
2017-01-03,16:45,17:00,29555
2017-01-03,17:00,17:15,29957
2017-01-03,17:15,17:30,30219
2017-01-03,17:30,17:45,30374
2017-01-03,17:45,18:00,30537
2017-01-03,18:00,18:15,30584
2017-01-03,18:15,18:30,30631
2017-01-03,18:30,18:45,30745
2017-01-03,18:45,19:00,30746
2017-01-03,19:00,19:15,30279
2017-01-03,19:15,19:30,30170
2017-01-03,19:30,19:45,30191
2017-01-03,19:45,20:00,30158
2017-01-03,20:00,20:15,28742
2017-01-03,20:15,20:30,28245
2017-01-03,20:30,20:45,27935
2017-01-03,20:45,21:00,27908
2017-01-03,21:00,21:15,27110
2017-01-03,21:15,21:30,26933
2017-01-03,21:30,21:45,26917
2017-01-03,21:45,22:00,26915
2017-01-03,22:00,22:15,26724
2017-01-03,22:15,22:30,26594
2017-01-03,22:30,22:45,26351
2017-01-03,22:45,23:00,26264
2017-01-03,23:00,23:15,24487
2017-01-03,23:15,23:30,24129
2017-01-03,23:30,23:45,23956
2017-01-03,23:45,00:00,23878
2017-01-04,00:00,00:15,23928
2017-01-04,00:15,00:30,23648
2017-01-04,00:30,00:45,23569
2017-01-04,00:45,01:00,23486
2017-01-04,01:00,01:15,23252
2017-01-04,01:15,01:30,23144
2017-01-04,01:30,01:45,23073
2017-01-04,01:45,02:00,23038
2017-01-04,02:00,02:15,22956
2017-01-04,02:15,02:30,22958
2017-01-04,02:30,02:45,22973
2017-01-04,02:45,03:00,23017
2017-01-04,03:00,03:15,22981
2017-01-04,03:15,03:30,22943
2017-01-04,03:30,03:45,22901
2017-01-04,03:45,04:00,22918
2017-01-04,04:00,04:15,22862
2017-01-04,04:15,04:30,22874
2017-01-04,04:30,04:45,22877
2017-01-04,04:45,05:00,22971
2017-01-04,05:00,05:15,22618
2017-01-04,05:15,05:30,22777
2017-01-04,05:30,05:45,22895
2017-01-04,05:45,06:00,23288
2017-01-04,06:00,06:15,25475
2017-01-04,06:15,06:30,25896
2017-01-04,06:30,06:45,26351
2017-01-04,06:45,07:00,26896
2017-01-04,07:00,07:15,28130
2017-01-04,07:15,07:30,28428
2017-01-04,07:30,07:45,28961
2017-01-04,07:45,08:00,29227
2017-01-04,08:00,08:15,29265
2017-01-04,08:15,08:30,29381
2017-01-04,08:30,08:45,29503
2017-01-04,08:45,09:00,29475
2017-01-04,09:00,09:15,29633
2017-01-04,09:15,09:30,29706
2017-01-04,09:30,09:45,29810
2017-01-04,09:45,10:00,30007
2017-01-04,10:00,10:15,30492
2017-01-04,10:15,10:30,30516
2017-01-04,10:30,10:45,30710
2017-01-04,10:45,11:00,30857
2017-01-04,11:00,11:15,31354
2017-01-04,11:15,11:30,31380
2017-01-04,11:30,11:45,31427
2017-01-04,11:45,12:00,31404
2017-01-04,12:00,12:15,31440
2017-01-04,12:15,12:30,31452
2017-01-04,12:30,12:45,31530
2017-01-04,12:45,13:00,31558
2017-01-04,13:00,13:15,31611
2017-01-04,13:15,13:30,31422
2017-01-04,13:30,13:45,31227
2017-01-04,13:45,14:00,30965
2017-01-04,14:00,14:15,31020
2017-01-04,14:15,14:30,30755
2017-01-04,14:30,14:45,30596
2017-01-04,14:45,15:00,30446
2017-01-04,15:00,15:15,30831
2017-01-04,15:15,15:30,30611
2017-01-04,15:30,15:45,30474
2017-01-04,15:45,16:00,30420
2017-01-04,16:00,16:15,30626
2017-01-04,16:15,16:30,30565
2017-01-04,16:30,16:45,30698
2017-01-04,16:45,17:00,30988
2017-01-04,17:00,17:15,30754
2017-01-04,17:15,17:30,30854
2017-01-04,17:30,17:45,30851
2017-01-04,17:45,18:00,30824
2017-01-04,18:00,18:15,30792
2017-01-04,18:15,18:30,30644
2017-01-04,18:30,18:45,30582
2017-01-04,18:45,19:00,30565
2017-01-04,19:00,19:15,30645
2017-01-04,19:15,19:30,30427
2017-01-04,19:30,19:45,30169
2017-01-04,19:45,20:00,29845
2017-01-04,20:00,20:15,29325
2017-01-04,20:15,20:30,28693
2017-01-04,20:30,20:45,28233
2017-01-04,20:45,21:00,28011
2017-01-04,21:00,21:15,27825
2017-01-04,21:15,21:30,27502
2017-01-04,21:30,21:45,27347
2017-01-04,21:45,22:00,27269
2017-01-04,22:00,22:15,27542
2017-01-04,22:15,22:30,27305
2017-01-04,22:30,22:45,26919
2017-01-04,22:45,23:00,26607
2017-01-04,23:00,23:15,26802
2017-01-04,23:15,23:30,26207
2017-01-04,23:30,23:45,25833
2017-01-04,23:45,00:00,25643
2017-01-05,00:00,00:15,25289
2017-01-05,00:15,00:30,25022
2017-01-05,00:30,00:45,24829
2017-01-05,00:45,01:00,24542
2017-01-05,01:00,01:15,24353
2017-01-05,01:15,01:30,24157
2017-01-05,01:30,01:45,24016
2017-01-05,01:45,02:00,23814
2017-01-05,02:00,02:15,23013
2017-01-05,02:15,02:30,22982
2017-01-05,02:30,02:45,23063
2017-01-05,02:45,03:00,23102
2017-01-05,03:00,03:15,23338
2017-01-05,03:15,03:30,23208
2017-01-05,03:30,03:45,23256
2017-01-05,03:45,04:00,23267
2017-01-05,04:00,04:15,24747
2017-01-05,04:15,04:30,24741
2017-01-05,04:30,04:45,24797
2017-01-05,04:45,05:00,25052
2017-01-05,05:00,05:15,26518
2017-01-05,05:15,05:30,26633
2017-01-05,05:30,05:45,26883
2017-01-05,05:45,06:00,27332
2017-01-05,06:00,06:15,30869
2017-01-05,06:15,06:30,31397
2017-01-05,06:30,06:45,31824
2017-01-05,06:45,07:00,32380
2017-01-05,07:00,07:15,32529
2017-01-05,07:15,07:30,32806
2017-01-05,07:30,07:45,33264
2017-01-05,07:45,08:00,33552
2017-01-05,08:00,08:15,33898
2017-01-05,08:15,08:30,33958
2017-01-05,08:30,08:45,34065
2017-01-05,08:45,09:00,34279
2017-01-05,09:00,09:15,34931
2017-01-05,09:15,09:30,35081
2017-01-05,09:30,09:45,35210
2017-01-05,09:45,10:00,35316
2017-01-05,10:00,10:15,36313
2017-01-05,10:15,10:30,36403
2017-01-05,10:30,10:45,36562
2017-01-05,10:45,11:00,36730
2017-01-05,11:00,11:15,37456
2017-01-05,11:15,11:30,37600
2017-01-05,11:30,11:45,37697
2017-01-05,11:45,12:00,37786
2017-01-05,12:00,12:15,38193
2017-01-05,12:15,12:30,38294
2017-01-05,12:30,12:45,38331
2017-01-05,12:45,13:00,38327
2017-01-05,13:00,13:15,38083
2017-01-05,13:15,13:30,37887
2017-01-05,13:30,13:45,37732
2017-01-05,13:45,14:00,37498
2017-01-05,14:00,14:15,36933
2017-01-05,14:15,14:30,36742
2017-01-05,14:30,14:45,36541
2017-01-05,14:45,15:00,36387
2017-01-05,15:00,15:15,35244
2017-01-05,15:15,15:30,34990
2017-01-05,15:30,15:45,34771
2017-01-05,15:45,16:00,34619
2017-01-05,16:00,16:15,33511
2017-01-05,16:15,16:30,33486
2017-01-05,16:30,16:45,33720
2017-01-05,16:45,17:00,34075
2017-01-05,17:00,17:15,34059
2017-01-05,17:15,17:30,34370
2017-01-05,17:30,17:45,34487
2017-01-05,17:45,18:00,34650
2017-01-05,18:00,18:15,34045
2017-01-05,18:15,18:30,33970
2017-01-05,18:30,18:45,33919
2017-01-05,18:45,19:00,34035
2017-01-05,19:00,19:15,34633
2017-01-05,19:15,19:30,34173
2017-01-05,19:30,19:45,33962
2017-01-05,19:45,20:00,33752
2017-01-05,20:00,20:15,34257
2017-01-05,20:15,20:30,33697
2017-01-05,20:30,20:45,33379
2017-01-05,20:45,21:00,33153
2017-01-05,21:00,21:15,32591
2017-01-05,21:15,21:30,32332
2017-01-05,21:30,21:45,32172
2017-01-05,21:45,22:00,32083
2017-01-05,22:00,22:15,32302
2017-01-05,22:15,22:30,31946
2017-01-05,22:30,22:45,31462
2017-01-05,22:45,23:00,31198
2017-01-05,23:00,23:15,30134
2017-01-05,23:15,23:30,29655
2017-01-05,23:30,23:45,29442
2017-01-05,23:45,00:00,29228
2017-01-06,00:00,00:15,28149
2017-01-06,00:15,00:30,27894
2017-01-06,00:30,00:45,27732
2017-01-06,00:45,01:00,27576
2017-01-06,01:00,01:15,26894
2017-01-06,01:15,01:30,26858
2017-01-06,01:30,01:45,26904
2017-01-06,01:45,02:00,27091
2017-01-06,02:00,02:15,26820
2017-01-06,02:15,02:30,26989
2017-01-06,02:30,02:45,27060
2017-01-06,02:45,03:00,27043
2017-01-06,03:00,03:15,27421
2017-01-06,03:15,03:30,27377
2017-01-06,03:30,03:45,27351
2017-01-06,03:45,04:00,27328
2017-01-06,04:00,04:15,27644
2017-01-06,04:15,04:30,27648
2017-01-06,04:30,04:45,27660
2017-01-06,04:45,05:00,27729
2017-01-06,05:00,05:15,28796
2017-01-06,05:15,05:30,28858
2017-01-06,05:30,05:45,29000
2017-01-06,05:45,06:00,29178
2017-01-06,06:00,06:15,31161
2017-01-06,06:15,06:30,31385
2017-01-06,06:30,06:45,31759
2017-01-06,06:45,07:00,32328
2017-01-06,07:00,07:15,32990
2017-01-06,07:15,07:30,33292
2017-01-06,07:30,07:45,33895
2017-01-06,07:45,08:00,34133
2017-01-06,08:00,08:15,34550
2017-01-06,08:15,08:30,34753
2017-01-06,08:30,08:45,34815
2017-01-06,08:45,09:00,35022
2017-01-06,09:00,09:15,35813
2017-01-06,09:15,09:30,35959
2017-01-06,09:30,09:45,36131
2017-01-06,09:45,10:00,36368
2017-01-06,10:00,10:15,37746
2017-01-06,10:15,10:30,37911
2017-01-06,10:30,10:45,38148
2017-01-06,10:45,11:00,38373
2017-01-06,11:00,11:15,39055
2017-01-06,11:15,11:30,39213
2017-01-06,11:30,11:45,39360
2017-01-06,11:45,12:00,39394
2017-01-06,12:00,12:15,39527
2017-01-06,12:15,12:30,39544
2017-01-06,12:30,12:45,39601
2017-01-06,12:45,13:00,39610
2017-01-06,13:00,13:15,39497
2017-01-06,13:15,13:30,39285
2017-01-06,13:30,13:45,39096
2017-01-06,13:45,14:00,38866
2017-01-06,14:00,14:15,37952
2017-01-06,14:15,14:30,37747
2017-01-06,14:30,14:45,37517
2017-01-06,14:45,15:00,37330
2017-01-06,15:00,15:15,36057
2017-01-06,15:15,15:30,35929
2017-01-06,15:30,15:45,35733
2017-01-06,15:45,16:00,35539
2017-01-06,16:00,16:15,34823
2017-01-06,16:15,16:30,34785
2017-01-06,16:30,16:45,35005
2017-01-06,16:45,17:00,35432
2017-01-06,17:00,17:15,34856
2017-01-06,17:15,17:30,35137
2017-01-06,17:30,17:45,35319
2017-01-06,17:45,18:00,35517
2017-01-06,18:00,18:15,35501
2017-01-06,18:15,18:30,35514
2017-01-06,18:30,18:45,35528
2017-01-06,18:45,19:00,35530
2017-01-06,19:00,19:15,35928
2017-01-06,19:15,19:30,35803
2017-01-06,19:30,19:45,35670
2017-01-06,19:45,20:00,35613
2017-01-06,20:00,20:15,34659
2017-01-06,20:15,20:30,34132
2017-01-06,20:30,20:45,33835
2017-01-06,20:45,21:00,33545
2017-01-06,21:00,21:15,33368
2017-01-06,21:15,21:30,32984
2017-01-06,21:30,21:45,32361
2017-01-06,21:45,22:00,32446
2017-01-06,22:00,22:15,30972
2017-01-06,22:15,22:30,30871
2017-01-06,22:30,22:45,30653
2017-01-06,22:45,23:00,30595
2017-01-06,23:00,23:15,29332
2017-01-06,23:15,23:30,29110
2017-01-06,23:30,23:45,28805
2017-01-06,23:45,00:00,28687
2017-01-07,00:00,00:15,29163
2017-01-07,00:15,00:30,29036
2017-01-07,00:30,00:45,29077
2017-01-07,00:45,01:00,28931
2017-01-07,01:00,01:15,28633
2017-01-07,01:15,01:30,28369
2017-01-07,01:30,01:45,28292
2017-01-07,01:45,02:00,28274
2017-01-07,02:00,02:15,28445
2017-01-07,02:15,02:30,28369
2017-01-07,02:30,02:45,28283
2017-01-07,02:45,03:00,28204
2017-01-07,03:00,03:15,28615
2017-01-07,03:15,03:30,28536
2017-01-07,03:30,03:45,28427
2017-01-07,03:45,04:00,28360
2017-01-07,04:00,04:15,28659
2017-01-07,04:15,04:30,28640
2017-01-07,04:30,04:45,28628
2017-01-07,04:45,05:00,28526
2017-01-07,05:00,05:15,28619
2017-01-07,05:15,05:30,28478
2017-01-07,05:30,05:45,28392
2017-01-07,05:45,06:00,28358
2017-01-07,06:00,06:15,28358
2017-01-07,06:15,06:30,28553
2017-01-07,06:30,06:45,28687
2017-01-07,06:45,07:00,29083
2017-01-07,07:00,07:15,29955
2017-01-07,07:15,07:30,30296
2017-01-07,07:30,07:45,30626
2017-01-07,07:45,08:00,31134
2017-01-07,08:00,08:15,32164
2017-01-07,08:15,08:30,32348
2017-01-07,08:30,08:45,32695
2017-01-07,08:45,09:00,33035
2017-01-07,09:00,09:15,33590
2017-01-07,09:15,09:30,33714
2017-01-07,09:30,09:45,33982
2017-01-07,09:45,10:00,34186
2017-01-07,10:00,10:15,35487
2017-01-07,10:15,10:30,35548
2017-01-07,10:30,10:45,35751
2017-01-07,10:45,11:00,35947
2017-01-07,11:00,11:15,36310
2017-01-07,11:15,11:30,36424
2017-01-07,11:30,11:45,36500
2017-01-07,11:45,12:00,36496
2017-01-07,12:00,12:15,36765
2017-01-07,12:15,12:30,36776
2017-01-07,12:30,12:45,36802
2017-01-07,12:45,13:00,36788
2017-01-07,13:00,13:15,36777
2017-01-07,13:15,13:30,36665
2017-01-07,13:30,13:45,36622
2017-01-07,13:45,14:00,36419
2017-01-07,14:00,14:15,35945
2017-01-07,14:15,14:30,35797
2017-01-07,14:30,14:45,35688
2017-01-07,14:45,15:00,35633
2017-01-07,15:00,15:15,35150
2017-01-07,15:15,15:30,34937
2017-01-07,15:30,15:45,34973
2017-01-07,15:45,16:00,35044
2017-01-07,16:00,16:15,34496
2017-01-07,16:15,16:30,34628
2017-01-07,16:30,16:45,34907
2017-01-07,16:45,17:00,35225
2017-01-07,17:00,17:15,35327
2017-01-07,17:15,17:30,35578
2017-01-07,17:30,17:45,35763
2017-01-07,17:45,18:00,35888
2017-01-07,18:00,18:15,35839
2017-01-07,18:15,18:30,35699
2017-01-07,18:30,18:45,35643
2017-01-07,18:45,19:00,35645
2017-01-07,19:00,19:15,35877
2017-01-07,19:15,19:30,35728
2017-01-07,19:30,19:45,35704
2017-01-07,19:45,20:00,35623
2017-01-07,20:00,20:15,36108
2017-01-07,20:15,20:30,35580
2017-01-07,20:30,20:45,35104
2017-01-07,20:45,21:00,34915
2017-01-07,21:00,21:15,34386
2017-01-07,21:15,21:30,34113
2017-01-07,21:30,21:45,33960
2017-01-07,21:45,22:00,33962
2017-01-07,22:00,22:15,33605
2017-01-07,22:15,22:30,33481
2017-01-07,22:30,22:45,33407
2017-01-07,22:45,23:00,33399
2017-01-07,23:00,23:15,32600
2017-01-07,23:15,23:30,32347
2017-01-07,23:30,23:45,32103
2017-01-07,23:45,00:00,31982
2017-01-08,00:00,00:15,31699
2017-01-08,00:15,00:30,31426
2017-01-08,00:30,00:45,31258
2017-01-08,00:45,01:00,31062
2017-01-08,01:00,01:15,30817
2017-01-08,01:15,01:30,30631
2017-01-08,01:30,01:45,30493
2017-01-08,01:45,02:00,30401
2017-01-08,02:00,02:15,30576
2017-01-08,02:15,02:30,30390
2017-01-08,02:30,02:45,30329
2017-01-08,02:45,03:00,30306
2017-01-08,03:00,03:15,30638
2017-01-08,03:15,03:30,30597
2017-01-08,03:30,03:45,30553
2017-01-08,03:45,04:00,30492
2017-01-08,04:00,04:15,31388
2017-01-08,04:15,04:30,31310
2017-01-08,04:30,04:45,31264
2017-01-08,04:45,05:00,31189
2017-01-08,05:00,05:15,31097
2017-01-08,05:15,05:30,31012
2017-01-08,05:30,05:45,30827
2017-01-08,05:45,06:00,30659
2017-01-08,06:00,06:15,31440
2017-01-08,06:15,06:30,31431
2017-01-08,06:30,06:45,31336
2017-01-08,06:45,07:00,31431
2017-01-08,07:00,07:15,31339
2017-01-08,07:15,07:30,31434
2017-01-08,07:30,07:45,31600
2017-01-08,07:45,08:00,31978
2017-01-08,08:00,08:15,32826
2017-01-08,08:15,08:30,33074
2017-01-08,08:30,08:45,33421
2017-01-08,08:45,09:00,33954
2017-01-08,09:00,09:15,34298
2017-01-08,09:15,09:30,34609
2017-01-08,09:30,09:45,35069
2017-01-08,09:45,10:00,35504
2017-01-08,10:00,10:15,35426
2017-01-08,10:15,10:30,35652
2017-01-08,10:30,10:45,36010
2017-01-08,10:45,11:00,36405
2017-01-08,11:00,11:15,36764
2017-01-08,11:15,11:30,37097
2017-01-08,11:30,11:45,37444
2017-01-08,11:45,12:00,37517
2017-01-08,12:00,12:15,37234
2017-01-08,12:15,12:30,37073
2017-01-08,12:30,12:45,36917
2017-01-08,12:45,13:00,36680
2017-01-08,13:00,13:15,36712
2017-01-08,13:15,13:30,36305
2017-01-08,13:30,13:45,36046
2017-01-08,13:45,14:00,35742
2017-01-08,14:00,14:15,35911
2017-01-08,14:15,14:30,35695
2017-01-08,14:30,14:45,35501
2017-01-08,14:45,15:00,35275
2017-01-08,15:00,15:15,35386
2017-01-08,15:15,15:30,35326
2017-01-08,15:30,15:45,35259
2017-01-08,15:45,16:00,35274
2017-01-08,16:00,16:15,35872
2017-01-08,16:15,16:30,35978
2017-01-08,16:30,16:45,36269
2017-01-08,16:45,17:00,36643
2017-01-08,17:00,17:15,36072
2017-01-08,17:15,17:30,36412
2017-01-08,17:30,17:45,36614
2017-01-08,17:45,18:00,36844
2017-01-08,18:00,18:15,36584
2017-01-08,18:15,18:30,36467
2017-01-08,18:30,18:45,36481
2017-01-08,18:45,19:00,36367
2017-01-08,19:00,19:15,36669
2017-01-08,19:15,19:30,36564
2017-01-08,19:30,19:45,36523
2017-01-08,19:45,20:00,36471
2017-01-08,20:00,20:15,36713
2017-01-08,20:15,20:30,36273
2017-01-08,20:30,20:45,35983
2017-01-08,20:45,21:00,35760
2017-01-08,21:00,21:15,35209
2017-01-08,21:15,21:30,35063
2017-01-08,21:30,21:45,34992
2017-01-08,21:45,22:00,35097
2017-01-08,22:00,22:15,34597
2017-01-08,22:15,22:30,34458
2017-01-08,22:30,22:45,34360
2017-01-08,22:45,23:00,34199
2017-01-08,23:00,23:15,33762
2017-01-08,23:15,23:30,33384
2017-01-08,23:30,23:45,33101
2017-01-08,23:45,00:00,32988
2017-01-09,00:00,00:15,28624
2017-01-09,00:15,00:30,28405
2017-01-09,00:30,00:45,28184
2017-01-09,00:45,01:00,28053
2017-01-09,01:00,01:15,28962
2017-01-09,01:15,01:30,28782
2017-01-09,01:30,01:45,28746
2017-01-09,01:45,02:00,28704
