date,time_from,time_to,vertical_load
2009-04-01,00:00,00:15,12444
2009-04-01,00:15,00:30,12306
2009-04-01,00:30,00:45,11849
2009-04-01,00:45,01:00,11751
2009-04-01,01:00,01:15,11770
2009-04-01,01:15,01:30,11629
2009-04-01,01:30,01:45,11708
2009-04-01,01:45,02:00,11770
2009-04-01,02:00,02:15,11594
2009-04-01,02:15,02:30,11531
2009-04-01,02:30,02:45,11668
2009-04-01,02:45,03:00,11674
2009-04-01,03:00,03:15,11684
2009-04-01,03:15,03:30,11448
2009-04-01,03:30,03:45,11681
2009-04-01,03:45,04:00,11654
2009-04-01,04:00,04:15,11745
2009-04-01,04:15,04:30,11983
2009-04-01,04:30,04:45,12090
2009-04-01,04:45,05:00,12152
2009-04-01,05:00,05:15,12341
2009-04-01,05:15,05:30,12557
2009-04-01,05:30,05:45,12800
2009-04-01,05:45,06:00,13093
2009-04-01,06:00,06:15,13619
2009-04-01,06:15,06:30,14342
2009-04-01,06:30,06:45,15122
2009-04-01,06:45,07:00,15496
2009-04-01,07:00,07:15,15521
2009-04-01,07:15,07:30,15966
2009-04-01,07:30,07:45,16085
2009-04-01,07:45,08:00,16368
2009-04-01,08:00,08:15,16523
2009-04-01,08:15,08:30,16391
2009-04-01,08:30,08:45,16541
2009-04-01,08:45,09:00,16459
2009-04-01,09:00,09:15,16409
2009-04-01,09:15,09:30,16521
2009-04-01,09:30,09:45,16608
2009-04-01,09:45,10:00,0
2009-04-01,10:00,10:15,16678
2009-04-01,10:15,10:30,16571
2009-04-01,10:30,10:45,16525
2009-04-01,10:45,11:00,16624
2009-04-01,11:00,11:15,16673
2009-04-01,11:15,11:30,16700
2009-04-01,11:30,11:45,16728
2009-04-01,11:45,12:00,16660
2009-04-01,12:00,12:15,16419
2009-04-01,12:15,12:30,16191
2009-04-01,12:30,12:45,16455
2009-04-01,12:45,13:00,16415
2009-04-01,13:00,13:15,16369
2009-04-01,13:15,13:30,16281
2009-04-01,13:30,13:45,16188
2009-04-01,13:45,14:00,15999
2009-04-01,14:00,14:15,15765
2009-04-01,14:15,14:30,15815
2009-04-01,14:30,14:45,15716
2009-04-01,14:45,15:00,15538
2009-04-01,15:00,15:15,15458
2009-04-01,15:15,15:30,15241
2009-04-01,15:30,15:45,15088
2009-04-01,15:45,16:00,14865
2009-04-01,16:00,16:15,14767
2009-04-01,16:15,16:30,14497
2009-04-01,16:30,16:45,14379
2009-04-01,16:45,17:00,14124
2009-04-01,17:00,17:15,14067
2009-04-01,17:15,17:30,14141
2009-04-01,17:30,17:45,14200
2009-04-01,17:45,18:00,14181
2009-04-01,18:00,18:15,14125
2009-04-01,18:15,18:30,14343
2009-04-01,18:30,18:45,14518
2009-04-01,18:45,19:00,14541
2009-04-01,19:00,19:15,14694
2009-04-01,19:15,19:30,14711
2009-04-01,19:30,19:45,14835
2009-04-01,19:45,20:00,14994
2009-04-01,20:00,20:15,15178
2009-04-01,20:15,20:30,15528
2009-04-01,20:30,20:45,15704
2009-04-01,20:45,21:00,15355
2009-04-01,21:00,21:15,15374
2009-04-01,21:15,21:30,15177
2009-04-01,21:30,21:45,15069
2009-04-01,21:45,22:00,14985
2009-04-01,22:00,22:15,14588
2009-04-01,22:15,22:30,14557
2009-04-01,22:30,22:45,14272
2009-04-01,22:45,23:00,13922
2009-04-01,23:00,23:15,13486
2009-04-01,23:15,23:30,13177
2009-04-01,23:30,23:45,12741
2009-04-01,23:45,00:00,12292
2009-04-02,00:00,00:15,11876
2009-04-02,00:15,00:30,11733
2009-04-02,00:30,00:45,11610
2009-04-02,00:45,01:00,11197
2009-04-02,01:00,01:15,10927
