date,time_from,time_to,vertical_load
2009-09-01,00:00,00:15,11646
2009-09-01,00:15,00:30,11524
2009-09-01,00:30,00:45,11317
2009-09-01,00:45,01:00,11101
2009-09-01,01:00,01:15,11037
2009-09-01,01:15,01:30,10755
2009-09-01,01:30,01:45,10673
2009-09-01,01:45,02:00,10522
2009-09-01,02:00,02:15,10437
2009-09-01,02:15,02:30,10465
2009-09-01,02:30,02:45,10378
2009-09-01,02:45,03:00,10281
2009-09-01,03:00,03:15,10349
2009-09-01,03:15,03:30,10395
2009-09-01,03:30,03:45,10344
2009-09-01,03:45,04:00,10375
2009-09-01,04:00,04:15,10412
2009-09-01,04:15,04:30,10588
2009-09-01,04:30,04:45,10670
2009-09-01,04:45,05:00,10791
2009-09-01,05:00,05:15,11014
2009-09-01,05:15,05:30,11296
2009-09-01,05:30,05:45,11454
2009-09-01,05:45,06:00,11720
2009-09-01,06:00,06:15,12521
2009-09-01,06:15,06:30,13432
2009-09-01,06:30,06:45,14072
2009-09-01,06:45,07:00,14326
2009-09-01,07:00,07:15,14787
2009-09-01,07:15,07:30,15184
2009-09-01,07:30,07:45,15558
2009-09-01,07:45,08:00,15861
2009-09-01,08:00,08:15,16277
2009-09-01,08:15,08:30,16526
2009-09-01,08:30,08:45,16618
2009-09-01,08:45,09:00,16637
2009-09-01,09:00,09:15,16573
2009-09-01,09:15,09:30,16567
2009-09-01,09:30,09:45,16599
2009-09-01,09:45,10:00,16609
2009-09-01,10:00,10:15,16611
2009-09-01,10:15,10:30,16579
2009-09-01,10:30,10:45,16514
2009-09-01,10:45,11:00,16602
2009-09-01,11:00,11:15,16692
2009-09-01,11:15,11:30,17053
2009-09-01,11:30,11:45,17445
2009-09-01,11:45,12:00,17436
2009-09-01,12:00,12:15,17336
2009-09-01,12:15,12:30,17235
2009-09-01,12:30,12:45,17170
2009-09-01,12:45,13:00,17167
2009-09-01,13:00,13:15,17256
2009-09-01,13:15,13:30,17287
2009-09-01,13:30,13:45,17178
2009-09-01,13:45,14:00,17144
2009-09-01,14:00,14:15,16883
2009-09-01,14:15,14:30,16912
2009-09-01,14:30,14:45,16870
2009-09-01,14:45,15:00,16853
2009-09-01,15:00,15:15,16941
2009-09-01,15:15,15:30,17045
2009-09-01,15:30,15:45,17003
2009-09-01,15:45,16:00,16989
2009-09-01,16:00,16:15,17061
2009-09-01,16:15,16:30,17059
2009-09-01,16:30,16:45,16743
2009-09-01,16:45,17:00,16760
2009-09-01,17:00,17:15,16910
2009-09-01,17:15,17:30,16900
2009-09-01,17:30,17:45,17003
2009-09-01,17:45,18:00,17129
2009-09-01,18:00,18:15,17207
2009-09-01,18:15,18:30,17401
2009-09-01,18:30,18:45,17412
2009-09-01,18:45,19:00,17278
2009-09-01,19:00,19:15,17134
2009-09-01,19:15,19:30,17094
2009-09-01,19:30,19:45,16968
2009-09-01,19:45,20:00,16848
2009-09-01,20:00,20:15,16522
2009-09-01,20:15,20:30,16399
2009-09-01,20:30,20:45,16468
2009-09-01,20:45,21:00,16347
2009-09-01,21:00,21:15,15982
2009-09-01,21:15,21:30,15745
2009-09-01,21:30,21:45,15435
2009-09-01,21:45,22:00,15190
2009-09-01,22:00,22:15,14725
2009-09-01,22:15,22:30,14253
2009-09-01,22:30,22:45,13951
2009-09-01,22:45,23:00,13483
2009-09-01,23:00,23:15,12927
2009-09-01,23:15,23:30,12790
2009-09-01,23:30,23:45,12600
2009-09-01,23:45,00:00,12314
2009-09-02,00:00,00:15,11845
2009-09-02,00:15,00:30,11723
2009-09-02,00:30,00:45,11776
2009-09-02,00:45,01:00,11714
2009-09-02,01:00,01:15,11570
2009-09-02,01:15,01:30,11427
2009-09-02,01:30,01:45,11207
2009-09-02,01:45,02:00,11334
2009-09-02,02:00,02:15,11242
2009-09-02,02:15,02:30,11072
2009-09-02,02:30,02:45,11093
2009-09-02,02:45,03:00,11104
2009-09-02,03:00,03:15,11030
2009-09-02,03:15,03:30,10889
2009-09-02,03:30,03:45,10879
2009-09-02,03:45,04:00,11052
2009-09-02,04:00,04:15,11203
2009-09-02,04:15,04:30,11225
2009-09-02,04:30,04:45,11402
2009-09-02,04:45,05:00,11539
2009-09-02,05:00,05:15,11805
2009-09-02,05:15,05:30,11982
2009-09-02,05:30,05:45,12415
2009-09-02,05:45,06:00,12835
2009-09-02,06:00,06:15,13379
2009-09-02,06:15,06:30,14029
2009-09-02,06:30,06:45,14635
2009-09-02,06:45,07:00,14985
2009-09-02,07:00,07:15,15341
2009-09-02,07:15,07:30,15788
2009-09-02,07:30,07:45,16131
2009-09-02,07:45,08:00,16437
2009-09-02,08:00,08:15,16778
2009-09-02,08:15,08:30,17001
2009-09-02,08:30,08:45,17162
2009-09-02,08:45,09:00,17405
2009-09-02,09:00,09:15,17340
2009-09-02,09:15,09:30,17264
2009-09-02,09:30,09:45,17383
2009-09-02,09:45,10:00,17512
2009-09-02,10:00,10:15,17645
2009-09-02,10:15,10:30,17604
2009-09-02,10:30,10:45,17773
2009-09-02,10:45,11:00,17706
2009-09-02,11:00,11:15,17746
2009-09-02,11:15,11:30,17813
2009-09-02,11:30,11:45,17657
2009-09-02,11:45,12:00,17748
2009-09-02,12:00,12:15,17752
2009-09-02,12:15,12:30,17637
2009-09-02,12:30,12:45,17578
2009-09-02,12:45,13:00,17550
2009-09-02,13:00,13:15,17579
2009-09-02,13:15,13:30,17641
2009-09-02,13:30,13:45,17434
2009-09-02,13:45,14:00,17167
2009-09-02,14:00,14:15,16957
2009-09-02,14:15,14:30,16892
2009-09-02,14:30,14:45,16921
2009-09-02,14:45,15:00,16877
2009-09-02,15:00,15:15,16963
2009-09-02,15:15,15:30,17018
2009-09-02,15:30,15:45,16964
2009-09-02,15:45,16:00,16886
2009-09-02,16:00,16:15,16823
2009-09-02,16:15,16:30,16879
2009-09-02,16:30,16:45,16641
2009-09-02,16:45,17:00,16619
2009-09-02,17:00,17:15,16447
2009-09-02,17:15,17:30,16503
2009-09-02,17:30,17:45,16550
2009-09-02,17:45,18:00,16642
2009-09-02,18:00,18:15,16650
2009-09-02,18:15,18:30,16467
2009-09-02,18:30,18:45,16540
2009-09-02,18:45,19:00,16616
2009-09-02,19:00,19:15,16697
2009-09-02,19:15,19:30,16666
2009-09-02,19:30,19:45,16666
2009-09-02,19:45,20:00,16730
2009-09-02,20:00,20:15,16549
2009-09-02,20:15,20:30,16635
2009-09-02,20:30,20:45,16851
2009-09-02,20:45,21:00,16896
2009-09-02,21:00,21:15,16686
2009-09-02,21:15,21:30,16358
2009-09-02,21:30,21:45,15942
2009-09-02,21:45,22:00,15514
2009-09-02,22:00,22:15,15150
2009-09-02,22:15,22:30,14822
2009-09-02,22:30,22:45,14321
2009-09-02,22:45,23:00,13760
2009-09-02,23:00,23:15,13456
2009-09-02,23:15,23:30,13146
2009-09-02,23:30,23:45,12637
2009-09-02,23:45,00:00,12277
2009-09-03,00:00,00:15,11991
2009-09-03,00:15,00:30,11913
2009-09-03,00:30,00:45,11808
2009-09-03,00:45,01:00,11669
2009-09-03,01:00,01:15,11487
2009-09-03,01:15,01:30,11372
2009-09-03,01:30,01:45,11198
2009-09-03,01:45,02:00,11102
2009-09-03,02:00,02:15,11017
2009-09-03,02:15,02:30,10943
2009-09-03,02:30,02:45,10907
2009-09-03,02:45,03:00,11051
2009-09-03,03:00,03:15,10888
2009-09-03,03:15,03:30,10791
2009-09-03,03:30,03:45,10882
2009-09-03,03:45,04:00,10858
2009-09-03,04:00,04:15,10763
2009-09-03,04:15,04:30,10722
2009-09-03,04:30,04:45,10796
2009-09-03,04:45,05:00,10879
2009-09-03,05:00,05:15,11176
2009-09-03,05:15,05:30,11385
2009-09-03,05:30,05:45,11689
2009-09-03,05:45,06:00,11917
2009-09-03,06:00,06:15,12642
2009-09-03,06:15,06:30,13607
2009-09-03,06:30,06:45,14337
2009-09-03,06:45,07:00,14671
2009-09-03,07:00,07:15,14896
2009-09-03,07:15,07:30,14911
2009-09-03,07:30,07:45,14927
2009-09-03,07:45,08:00,15765
2009-09-03,08:00,08:15,15880
2009-09-03,08:15,08:30,16118
2009-09-03,08:30,08:45,16186
2009-09-03,08:45,09:00,16204
2009-09-03,09:00,09:15,15991
2009-09-03,09:15,09:30,16006
2009-09-03,09:30,09:45,16124
2009-09-03,09:45,10:00,16027
2009-09-03,10:00,10:15,16010
2009-09-03,10:15,10:30,16003
2009-09-03,10:30,10:45,15880
2009-09-03,10:45,11:00,16149
2009-09-03,11:00,11:15,16108
2009-09-03,11:15,11:30,16018
2009-09-03,11:30,11:45,16039
2009-09-03,11:45,12:00,16057
2009-09-03,12:00,12:15,15975
2009-09-03,12:15,12:30,15834
2009-09-03,12:30,12:45,15902
2009-09-03,12:45,13:00,15875
2009-09-03,13:00,13:15,15775
2009-09-03,13:15,13:30,15772
2009-09-03,13:30,13:45,11400
2009-09-03,13:45,14:00,15538
2009-09-03,14:00,14:15,15436
2009-09-03,14:15,14:30,15285
2009-09-03,14:30,14:45,15111
2009-09-03,14:45,15:00,15165
2009-09-03,15:00,15:15,15083
2009-09-03,15:15,15:30,15000
2009-09-03,15:30,15:45,15049
2009-09-03,15:45,16:00,14897
2009-09-03,16:00,16:15,14746
2009-09-03,16:15,16:30,14816
2009-09-03,16:30,16:45,14659
2009-09-03,16:45,17:00,14560
2009-09-03,17:00,17:15,14566
2009-09-03,17:15,17:30,14812
2009-09-03,17:30,17:45,14895
2009-09-03,17:45,18:00,14997
2009-09-03,18:00,18:15,14979
2009-09-03,18:15,18:30,14994
2009-09-03,18:30,18:45,14971
2009-09-03,18:45,19:00,15046
2009-09-03,19:00,19:15,15184
2009-09-03,19:15,19:30,15245
2009-09-03,19:30,19:45,15247
2009-09-03,19:45,20:00,15320
2009-09-03,20:00,20:15,15196
2009-09-03,20:15,20:30,15175
2009-09-03,20:30,20:45,15093
2009-09-03,20:45,21:00,14983
2009-09-03,21:00,21:15,14801
2009-09-03,21:15,21:30,14638
2009-09-03,21:30,21:45,14271
2009-09-03,21:45,22:00,13961
2009-09-03,22:00,22:15,13834
2009-09-03,22:15,22:30,13676
2009-09-03,22:30,22:45,13329
2009-09-03,22:45,23:00,12947
2009-09-03,23:00,23:15,12545
2009-09-03,23:15,23:30,12223
2009-09-03,23:30,23:45,11867
2009-09-03,23:45,00:00,11676
2009-09-04,00:00,00:15,11418
2009-09-04,00:15,00:30,11242
2009-09-04,00:30,00:45,11061
2009-09-04,00:45,01:00,10873
2009-09-04,01:00,01:15,10722
2009-09-04,01:15,01:30,10781
2009-09-04,01:30,01:45,10790
2009-09-04,01:45,02:00,10677
2009-09-04,02:00,02:15,10349
2009-09-04,02:15,02:30,10287
2009-09-04,02:30,02:45,10418
2009-09-04,02:45,03:00,10511
2009-09-04,03:00,03:15,10539
2009-09-04,03:15,03:30,10670
2009-09-04,03:30,03:45,10733
2009-09-04,03:45,04:00,10683
2009-09-04,04:00,04:15,10758
2009-09-04,04:15,04:30,10933
2009-09-04,04:30,04:45,11038
2009-09-04,04:45,05:00,11147
2009-09-04,05:00,05:15,11312
2009-09-04,05:15,05:30,11513
2009-09-04,05:30,05:45,11748
2009-09-04,05:45,06:00,12074
2009-09-04,06:00,06:15,12817
2009-09-04,06:15,06:30,13849
2009-09-04,06:30,06:45,14482
2009-09-04,06:45,07:00,14645
2009-09-04,07:00,07:15,14884
2009-09-04,07:15,07:30,15192
2009-09-04,07:30,07:45,15456
2009-09-04,07:45,08:00,15754
2009-09-04,08:00,08:15,16015
2009-09-04,08:15,08:30,16272
2009-09-04,08:30,08:45,16542
2009-09-04,08:45,09:00,16817
2009-09-04,09:00,09:15,16628
2009-09-04,09:15,09:30,16475
2009-09-04,09:30,09:45,16532
2009-09-04,09:45,10:00,16470
2009-09-04,10:00,10:15,16622
2009-09-04,10:15,10:30,16843
2009-09-04,10:30,10:45,17041
2009-09-04,10:45,11:00,17019
2009-09-04,11:00,11:15,17107
2009-09-04,11:15,11:30,17321
2009-09-04,11:30,11:45,17398
2009-09-04,11:45,12:00,17496
2009-09-04,12:00,12:15,17330
2009-09-04,12:15,12:30,17400
2009-09-04,12:30,12:45,17633
2009-09-04,12:45,13:00,17499
2009-09-04,13:00,13:15,17402
2009-09-04,13:15,13:30,17345
2009-09-04,13:30,13:45,17278
2009-09-04,13:45,14:00,17175
2009-09-04,14:00,14:15,16964
2009-09-04,14:15,14:30,16914
2009-09-04,14:30,14:45,16795
2009-09-04,14:45,15:00,16747
2009-09-04,15:00,15:15,16691
2009-09-04,15:15,15:30,16644
2009-09-04,15:30,15:45,16641
2009-09-04,15:45,16:00,16446
2009-09-04,16:00,16:15,16362
2009-09-04,16:15,16:30,16373
2009-09-04,16:30,16:45,16161
2009-09-04,16:45,17:00,16196
2009-09-04,17:00,17:15,16068
2009-09-04,17:15,17:30,15918
2009-09-04,17:30,17:45,15833
2009-09-04,17:45,18:00,15816
2009-09-04,18:00,18:15,15864
2009-09-04,18:15,18:30,15719
2009-09-04,18:30,18:45,15610
2009-09-04,18:45,19:00,15604
2009-09-04,19:00,19:15,15590
2009-09-04,19:15,19:30,15610
2009-09-04,19:30,19:45,15445
2009-09-04,19:45,20:00,15248
2009-09-04,20:00,20:15,15233
2009-09-04,20:15,20:30,15213
2009-09-04,20:30,20:45,15110
2009-09-04,20:45,21:00,14975
2009-09-04,21:00,21:15,14765
2009-09-04,21:15,21:30,14492
2009-09-04,21:30,21:45,13977
2009-09-04,21:45,22:00,13653
2009-09-04,22:00,22:15,13434
2009-09-04,22:15,22:30,13287
2009-09-04,22:30,22:45,13117
2009-09-04,22:45,23:00,12767
2009-09-04,23:00,23:15,12380
2009-09-04,23:15,23:30,11943
2009-09-04,23:30,23:45,11698
2009-09-04,23:45,00:00,11501
2009-09-05,00:00,00:15,11246
2009-09-05,00:15,00:30,11117
2009-09-05,00:30,00:45,11088
2009-09-05,00:45,01:00,11023
2009-09-05,01:00,01:15,10896
2009-09-05,01:15,01:30,10805
2009-09-05,01:30,01:45,10752
2009-09-05,01:45,02:00,10693
2009-09-05,02:00,02:15,10496
2009-09-05,02:15,02:30,10349
2009-09-05,02:30,02:45,10375
2009-09-05,02:45,03:00,10259
2009-09-05,03:00,03:15,10245
2009-09-05,03:15,03:30,10179
2009-09-05,03:30,03:45,10128
2009-09-05,03:45,04:00,10228
2009-09-05,04:00,04:15,10246
2009-09-05,04:15,04:30,10255
2009-09-05,04:30,04:45,10364
2009-09-05,04:45,05:00,10458
2009-09-05,05:00,05:15,10435
2009-09-05,05:15,05:30,10394
2009-09-05,05:30,05:45,10406
2009-09-05,05:45,06:00,10447
2009-09-05,06:00,06:15,10502
2009-09-05,06:15,06:30,10540
2009-09-05,06:30,06:45,10710
2009-09-05,06:45,07:00,10835
2009-09-05,07:00,07:15,11024
2009-09-05,07:15,07:30,11242
2009-09-05,07:30,07:45,11601
2009-09-05,07:45,08:00,11969
2009-09-05,08:00,08:15,10118
2009-09-05,08:15,08:30,12566
2009-09-05,08:30,08:45,12616
2009-09-05,08:45,09:00,12900
2009-09-05,09:00,09:15,13164
2009-09-05,09:15,09:30,13282
2009-09-05,09:30,09:45,13536
2009-09-05,09:45,10:00,13679
2009-09-05,10:00,10:15,13855
2009-09-05,10:15,10:30,13859
2009-09-05,10:30,10:45,13892
2009-09-05,10:45,11:00,13809
2009-09-05,11:00,11:15,13910
2009-09-05,11:15,11:30,14052
2009-09-05,11:30,11:45,14062
2009-09-05,11:45,12:00,14024
2009-09-05,12:00,12:15,13990
2009-09-05,12:15,12:30,13840
2009-09-05,12:30,12:45,13668
2009-09-05,12:45,13:00,13514
2009-09-05,13:00,13:15,13630
2009-09-05,13:15,13:30,13513
2009-09-05,13:30,13:45,13287
2009-09-05,13:45,14:00,13064
2009-09-05,14:00,14:15,12875
2009-09-05,14:15,14:30,12988
2009-09-05,14:30,14:45,13082
2009-09-05,14:45,15:00,12911
2009-09-05,15:00,15:15,12895
2009-09-05,15:15,15:30,12861
2009-09-05,15:30,15:45,12836
2009-09-05,15:45,16:00,12804
2009-09-05,16:00,16:15,12803
2009-09-05,16:15,16:30,12868
2009-09-05,16:30,16:45,12918
2009-09-05,16:45,17:00,12903
