date,time_from,time_to,vertical_load
2009-01-02,16:15,16:30,16680
2009-01-02,16:30,16:45,16763
2009-01-02,16:45,17:00,16998
2009-01-02,17:00,17:15,17498
2009-01-02,17:15,17:30,17636
2009-01-02,17:30,17:45,17628
2009-01-02,17:45,18:00,17526
2009-01-02,18:00,18:15,17415
2009-01-02,18:15,18:30,17300
2009-01-02,18:30,18:45,17253
2009-01-02,18:45,19:00,17151
2009-01-02,19:00,19:15,17087
2009-01-02,19:15,19:30,16867
2009-01-02,19:30,19:45,16765
2009-01-02,19:45,20:00,16635
2009-01-02,20:00,20:15,16610
2009-01-02,20:15,20:30,16498
2009-01-02,20:30,20:45,16229
2009-01-02,20:45,21:00,16058
2009-01-02,21:00,21:15,16217
2009-01-02,21:15,21:30,16373
2009-01-02,21:30,21:45,16224
2009-01-02,21:45,22:00,16238
2009-01-02,22:00,22:15,16349
2009-01-02,22:15,22:30,16327
2009-01-02,22:30,22:45,16278
2009-01-02,22:45,23:00,15969
2009-01-02,23:00,23:15,15617
2009-01-02,23:15,23:30,15387
2009-01-02,23:30,23:45,15068
2009-01-02,23:45,00:00,14698
2009-01-03,00:00,00:15,14724
2009-01-03,00:15,00:30,14583
2009-01-03,00:30,00:45,14519
2009-01-03,00:45,01:00,14481
2009-01-03,01:00,01:15,14273
2009-01-03,01:15,01:30,14032
2009-01-03,01:30,01:45,13809
2009-01-03,01:45,02:00,13716
2009-01-03,02:00,02:15,13790
2009-01-03,02:15,02:30,13739
2009-01-03,02:30,02:45,13732
2009-01-03,02:45,03:00,13604
2009-01-03,03:00,03:15,13531
2009-01-03,03:15,03:30,13538
2009-01-03,03:30,03:45,13415
2009-01-03,03:45,04:00,13372
2009-01-03,04:00,04:15,13429
2009-01-03,04:15,04:30,13388
2009-01-03,04:30,04:45,13290
2009-01-03,04:45,05:00,13241
2009-01-03,05:00,05:15,13114
2009-01-03,05:15,05:30,12937
2009-01-03,05:30,05:45,12795
2009-01-03,05:45,06:00,12628
2009-01-03,06:00,06:15,12278
2009-01-03,06:15,06:30,12202
2009-01-03,06:30,06:45,12282
2009-01-03,06:45,07:00,12341
2009-01-03,07:00,07:15,12440
2009-01-03,07:15,07:30,12459
2009-01-03,07:30,07:45,12658
2009-01-03,07:45,08:00,12824
2009-01-03,08:00,08:15,13058
2009-01-03,08:15,08:30,13211
2009-01-03,08:30,08:45,13474
2009-01-03,08:45,09:00,13696
2009-01-03,09:00,09:15,13912
2009-01-03,09:15,09:30,14079
2009-01-03,09:30,09:45,14391
2009-01-03,09:45,10:00,14587
2009-01-03,10:00,10:15,14602
2009-01-03,10:15,10:30,14733
2009-01-03,10:30,10:45,14928
2009-01-03,10:45,11:00,14805
2009-01-03,11:00,11:15,14881
2009-01-03,11:15,11:30,15000
2009-01-03,11:30,11:45,15105
2009-01-03,11:45,12:00,15135
2009-01-03,12:00,12:15,15176
2009-01-03,12:15,12:30,15356
2009-01-03,12:30,12:45,15414
2009-01-03,12:45,13:00,15379
2009-01-03,13:00,13:15,15403
2009-01-03,13:15,13:30,15325
2009-01-03,13:30,13:45,15433
2009-01-03,13:45,14:00,15257
2009-01-03,14:00,14:15,15405
2009-01-03,14:15,14:30,15432
2009-01-03,14:30,14:45,15552
2009-01-03,14:45,15:00,15492
2009-01-03,15:00,15:15,15529
2009-01-03,15:15,15:30,15558
2009-01-03,15:30,15:45,15724
2009-01-03,15:45,16:00,15664
2009-01-03,16:00,16:15,15653
2009-01-03,16:15,16:30,15708
2009-01-03,16:30,16:45,15938
2009-01-03,16:45,17:00,16217
2009-01-03,17:00,17:15,16746
2009-01-03,17:15,17:30,17119
2009-01-03,17:30,17:45,17202
2009-01-03,17:45,18:00,17260
2009-01-03,18:00,18:15,17278
2009-01-03,18:15,18:30,17232
2009-01-03,18:30,18:45,17171
2009-01-03,18:45,19:00,17116
2009-01-03,19:00,19:15,16985
2009-01-03,19:15,19:30,16919
2009-01-03,19:30,19:45,16787
2009-01-03,19:45,20:00,16681
2009-01-03,20:00,20:15,16582
2009-01-03,20:15,20:30,16238
2009-01-03,20:30,20:45,15856
2009-01-03,20:45,21:00,15757
2009-01-03,21:00,21:15,15866
2009-01-03,21:15,21:30,15916
2009-01-03,21:30,21:45,15754
2009-01-03,21:45,22:00,15878
2009-01-03,22:00,22:15,16113
2009-01-03,22:15,22:30,16256
2009-01-03,22:30,22:45,16205
2009-01-03,22:45,23:00,15903
2009-01-03,23:00,23:15,15756
2009-01-03,23:15,23:30,15409
2009-01-03,23:30,23:45,15069
2009-01-03,23:45,00:00,14799
2009-01-04,00:00,00:15,14579
2009-01-04,00:15,00:30,14362
2009-01-04,00:30,00:45,14222
2009-01-04,00:45,01:00,13951
2009-01-04,01:00,01:15,13719
2009-01-04,01:15,01:30,13555
2009-01-04,01:30,01:45,13388
2009-01-04,01:45,02:00,13253
2009-01-04,02:00,02:15,13182
2009-01-04,02:15,02:30,13011
2009-01-04,02:30,02:45,12983
2009-01-04,02:45,03:00,12852
2009-01-04,03:00,03:15,12710
2009-01-04,03:15,03:30,12712
2009-01-04,03:30,03:45,12620
2009-01-04,03:45,04:00,12568
2009-01-04,04:00,04:15,12493
2009-01-04,04:15,04:30,12406
2009-01-04,04:30,04:45,12380
2009-01-04,04:45,05:00,12284
2009-01-04,05:00,05:15,12102
2009-01-04,05:15,05:30,11924
2009-01-04,05:30,05:45,11725
2009-01-04,05:45,06:00,11445
2009-01-04,06:00,06:15,10939
2009-01-04,06:15,06:30,10795
2009-01-04,06:30,06:45,10725
2009-01-04,06:45,07:00,10712
2009-01-04,07:00,07:15,10660
2009-01-04,07:15,07:30,10638
2009-01-04,07:30,07:45,10666
2009-01-04,07:45,08:00,10808
2009-01-04,08:00,08:15,11076
2009-01-04,08:15,08:30,11165
2009-01-04,08:30,08:45,11327
2009-01-04,08:45,09:00,11642
2009-01-04,09:00,09:15,11958
2009-01-04,09:15,09:30,12192
2009-01-04,09:30,09:45,12459
2009-01-04,09:45,10:00,12712
2009-01-04,10:00,10:15,12914
2009-01-04,10:15,10:30,13148
2009-01-04,10:30,10:45,13273
2009-01-04,10:45,11:00,13517
2009-01-04,11:00,11:15,13819
2009-01-04,11:15,11:30,14105
2009-01-04,11:30,11:45,14416
2009-01-04,11:45,12:00,14568
2009-01-04,12:00,12:15,14708
2009-01-04,12:15,12:30,14751
2009-01-04,12:30,12:45,14839
2009-01-04,12:45,13:00,14700
2009-01-04,13:00,13:15,14613
2009-01-04,13:15,13:30,14464
2009-01-04,13:30,13:45,14471
2009-01-04,13:45,14:00,14345
2009-01-04,14:00,14:15,14175
2009-01-04,14:15,14:30,14114
2009-01-04,14:30,14:45,14211
2009-01-04,14:45,15:00,14152
2009-01-04,15:00,15:15,14135
2009-01-04,15:15,15:30,14091
2009-01-04,15:30,15:45,14028
2009-01-04,15:45,16:00,14164
2009-01-04,16:00,16:15,14217
2009-01-04,16:15,16:30,14301
2009-01-04,16:30,16:45,14416
2009-01-04,16:45,17:00,14826
2009-01-04,17:00,17:15,15199
2009-01-04,17:15,17:30,15410
2009-01-04,17:30,17:45,15567
2009-01-04,17:45,18:00,15601
2009-01-04,18:00,18:15,15600
2009-01-04,18:15,18:30,15650
2009-01-04,18:30,18:45,15722
2009-01-04,18:45,19:00,15644
2009-01-04,19:00,19:15,15696
2009-01-04,19:15,19:30,15756
2009-01-04,19:30,19:45,15512
2009-01-04,19:45,20:00,15532
2009-01-04,20:00,20:15,15484
2009-01-04,20:15,20:30,15422
2009-01-04,20:30,20:45,15332
2009-01-04,20:45,21:00,15056
2009-01-04,21:00,21:15,15414
2009-01-04,21:15,21:30,15445
2009-01-04,21:30,21:45,15392
2009-01-04,21:45,22:00,15771
2009-01-04,22:00,22:15,15962
2009-01-04,22:15,22:30,15884
2009-01-04,22:30,22:45,15756
2009-01-04,22:45,23:00,15578
2009-01-04,23:00,23:15,15350
2009-01-04,23:15,23:30,14929
2009-01-04,23:30,23:45,14621
2009-01-04,23:45,00:00,14439
2009-01-05,00:00,00:15,14219
2009-01-05,00:15,00:30,14002
2009-01-05,00:30,00:45,13907
2009-01-05,00:45,01:00,13742
2009-01-05,01:00,01:15,13509
2009-01-05,01:15,01:30,13413
2009-01-05,01:30,01:45,13222
2009-01-05,01:45,02:00,13175
2009-01-05,02:00,02:15,13173
2009-01-05,02:15,02:30,13114
2009-01-05,02:30,02:45,13032
2009-01-05,02:45,03:00,12931
2009-01-05,03:00,03:15,12996
2009-01-05,03:15,03:30,12964
2009-01-05,03:30,03:45,13043
2009-01-05,03:45,04:00,13061
2009-01-05,04:00,04:15,13044
2009-01-05,04:15,04:30,13130
2009-01-05,04:30,04:45,13186
2009-01-05,04:45,05:00,13261
2009-01-05,05:00,05:15,13447
2009-01-05,05:15,05:30,13540
2009-01-05,05:30,05:45,13685
2009-01-05,05:45,06:00,13914
2009-01-05,06:00,06:15,14199
2009-01-05,06:15,06:30,14726
2009-01-05,06:30,06:45,15140
2009-01-05,06:45,07:00,15554
2009-01-05,07:00,07:15,15922
2009-01-05,07:15,07:30,16355
2009-01-05,07:30,07:45,16711
2009-01-05,07:45,08:00,17281
2009-01-05,08:00,08:15,17485
2009-01-05,08:15,08:30,17799
2009-01-05,08:30,08:45,17786
2009-01-05,08:45,09:00,17931
2009-01-05,09:00,09:15,18048
2009-01-05,09:15,09:30,18333
2009-01-05,09:30,09:45,18585
2009-01-05,09:45,10:00,18654
2009-01-05,10:00,10:15,18729
2009-01-05,10:15,10:30,0
2009-01-05,10:30,10:45,18707
2009-01-05,10:45,11:00,18970
2009-01-05,11:00,11:15,18904
2009-01-05,11:15,11:30,18870
2009-01-05,11:30,11:45,19071
2009-01-05,11:45,12:00,19165
2009-01-05,12:00,12:15,19247
2009-01-05,12:15,12:30,19257
2009-01-05,12:30,12:45,19311
2009-01-05,12:45,13:00,19268
2009-01-05,13:00,13:15,19293
2009-01-05,13:15,13:30,19230
2009-01-05,13:30,13:45,19230
2009-01-05,13:45,14:00,19017
2009-01-05,14:00,14:15,19044
2009-01-05,14:15,14:30,18934
2009-01-05,14:30,14:45,18980
2009-01-05,14:45,15:00,18830
2009-01-05,15:00,15:15,18747
2009-01-05,15:15,15:30,18738
2009-01-05,15:30,15:45,18718
2009-01-05,15:45,16:00,18638
2009-01-05,16:00,16:15,18534
2009-01-05,16:15,16:30,18553
2009-01-05,16:30,16:45,18648
2009-01-05,16:45,17:00,18946
2009-01-05,17:00,17:15,19254
2009-01-05,17:15,17:30,19562
2009-01-05,17:30,17:45,19610
2009-01-05,17:45,18:00,19711
2009-01-05,18:00,18:15,19518
2009-01-05,18:15,18:30,19321
2009-01-05,18:30,18:45,19360
2009-01-05,18:45,19:00,19273
2009-01-05,19:00,19:15,19279
2009-01-05,19:15,19:30,18945
2009-01-05,19:30,19:45,18858
2009-01-05,19:45,20:00,18785
2009-01-05,20:00,20:15,18686
2009-01-05,20:15,20:30,18328
2009-01-05,20:30,20:45,17965
2009-01-05,20:45,21:00,17768
2009-01-05,21:00,21:15,18020
2009-01-05,21:15,21:30,17932
2009-01-05,21:30,21:45,17839
2009-01-05,21:45,22:00,17840
2009-01-05,22:00,22:15,17881
2009-01-05,22:15,22:30,17826
2009-01-05,22:30,22:45,17673
2009-01-05,22:45,23:00,17459
2009-01-05,23:00,23:15,17085
2009-01-05,23:15,23:30,16732
2009-01-05,23:30,23:45,16399
2009-01-05,23:45,00:00,16067
2009-01-06,00:00,00:15,15730
2009-01-06,00:15,00:30,15678
2009-01-06,00:30,00:45,15596
2009-01-06,00:45,01:00,15391
2009-01-06,01:00,01:15,15161
2009-01-06,01:15,01:30,15079
2009-01-06,01:30,01:45,14863
2009-01-06,01:45,02:00,14940
2009-01-06,02:00,02:15,14932
2009-01-06,02:15,02:30,14858
2009-01-06,02:30,02:45,14842
2009-01-06,02:45,03:00,14722
2009-01-06,03:00,03:15,14785
2009-01-06,03:15,03:30,14714
2009-01-06,03:30,03:45,14778
2009-01-06,03:45,04:00,14667
2009-01-06,04:00,04:15,14717
2009-01-06,04:15,04:30,14745
2009-01-06,04:30,04:45,14724
2009-01-06,04:45,05:00,14785
2009-01-06,05:00,05:15,14890
2009-01-06,05:15,05:30,14899
2009-01-06,05:30,05:45,15043
2009-01-06,05:45,06:00,15201
2009-01-06,06:00,06:15,15303
2009-01-06,06:15,06:30,15763
2009-01-06,06:30,06:45,16185
2009-01-06,06:45,07:00,16429
2009-01-06,07:00,07:15,16829
2009-01-06,07:15,07:30,17399
2009-01-06,07:30,07:45,17728
2009-01-06,07:45,08:00,18092
2009-01-06,08:00,08:15,18243
2009-01-06,08:15,08:30,18323
2009-01-06,08:30,08:45,18429
2009-01-06,08:45,09:00,18601
2009-01-06,09:00,09:15,18666
2009-01-06,09:15,09:30,18776
2009-01-06,09:30,09:45,18941
2009-01-06,09:45,10:00,19079
2009-01-06,10:00,10:15,19018
2009-01-06,10:15,10:30,19127
2009-01-06,10:30,10:45,19238
2009-01-06,10:45,11:00,19339
2009-01-06,11:00,11:15,19301
2009-01-06,11:15,11:30,19421
2009-01-06,11:30,11:45,19619
2009-01-06,11:45,12:00,19670
2009-01-06,12:00,12:15,19672
2009-01-06,12:15,12:30,19702
2009-01-06,12:30,12:45,19712
2009-01-06,12:45,13:00,19702
2009-01-06,13:00,13:15,19799
2009-01-06,13:15,13:30,19811
2009-01-06,13:30,13:45,20039
2009-01-06,13:45,14:00,19864
2009-01-06,14:00,14:15,19845
2009-01-06,14:15,14:30,19785
2009-01-06,14:30,14:45,19923
2009-01-06,14:45,15:00,19764
2009-01-06,15:00,15:15,19718
2009-01-06,15:15,15:30,19619
2009-01-06,15:30,15:45,19669
2009-01-06,15:45,16:00,19503
2009-01-06,16:00,16:15,19280
2009-01-06,16:15,16:30,19381
2009-01-06,16:30,16:45,19590
2009-01-06,16:45,17:00,19744
2009-01-06,17:00,17:15,20043
2009-01-06,17:15,17:30,20557
2009-01-06,17:30,17:45,20880
2009-01-06,17:45,18:00,20845
2009-01-06,18:00,18:15,20710
2009-01-06,18:15,18:30,20693
2009-01-06,18:30,18:45,20505
2009-01-06,18:45,19:00,20425
2009-01-06,19:00,19:15,20342
2009-01-06,19:15,19:30,20136
2009-01-06,19:30,19:45,19916
2009-01-06,19:45,20:00,20131
2009-01-06,20:00,20:15,20180
2009-01-06,20:15,20:30,20016
2009-01-06,20:30,20:45,19615
2009-01-06,20:45,21:00,19649
2009-01-06,21:00,21:15,19903
2009-01-06,21:15,21:30,20037
2009-01-06,21:30,21:45,19867
2009-01-06,21:45,22:00,19650
2009-01-06,22:00,22:15,20007
2009-01-06,22:15,22:30,20072
2009-01-06,22:30,22:45,19827
2009-01-06,22:45,23:00,19489
2009-01-06,23:00,23:15,19239
2009-01-06,23:15,23:30,18668
2009-01-06,23:30,23:45,18336
2009-01-06,23:45,00:00,18138
2009-01-07,00:00,00:15,17968
2009-01-07,00:15,00:30,17726
2009-01-07,00:30,00:45,17488
2009-01-07,00:45,01:00,17311
2009-01-07,01:00,01:15,16813
2009-01-07,01:15,01:30,16837
2009-01-07,01:30,01:45,16675
2009-01-07,01:45,02:00,16557
2009-01-07,02:00,02:15,16608
2009-01-07,02:15,02:30,16416
2009-01-07,02:30,02:45,16294
2009-01-07,02:45,03:00,16259
2009-01-07,03:00,03:15,16117
2009-01-07,03:15,03:30,16035
2009-01-07,03:30,03:45,15979
2009-01-07,03:45,04:00,15982
2009-01-07,04:00,04:15,15837
2009-01-07,04:15,04:30,15805
2009-01-07,04:30,04:45,15902
2009-01-07,04:45,05:00,15995
2009-01-07,05:00,05:15,16160
2009-01-07,05:15,05:30,16150
2009-01-07,05:30,05:45,16320
2009-01-07,05:45,06:00,16494
2009-01-07,06:00,06:15,16627
2009-01-07,06:15,06:30,17267
2009-01-07,06:30,06:45,17806
2009-01-07,06:45,07:00,18427
2009-01-07,07:00,07:15,18300
2009-01-07,07:15,07:30,18562
2009-01-07,07:30,07:45,18815
2009-01-07,07:45,08:00,19257
2009-01-07,08:00,08:15,19211
2009-01-07,08:15,08:30,19418
2009-01-07,08:30,08:45,19295
2009-01-07,08:45,09:00,19279
2009-01-07,09:00,09:15,19268
2009-01-07,09:15,09:30,19369
2009-01-07,09:30,09:45,19520
2009-01-07,09:45,10:00,19626
2009-01-07,10:00,10:15,19774
2009-01-07,10:15,10:30,20024
2009-01-07,10:30,10:45,20038
2009-01-07,10:45,11:00,20091
2009-01-07,11:00,11:15,20134
2009-01-07,11:15,11:30,20277
2009-01-07,11:30,11:45,20372
2009-01-07,11:45,12:00,20497
2009-01-07,12:00,12:15,20440
2009-01-07,12:15,12:30,20411
2009-01-07,12:30,12:45,20354
2009-01-07,12:45,13:00,20719
2009-01-07,13:00,13:15,20679
2009-01-07,13:15,13:30,20627
2009-01-07,13:30,13:45,20442
2009-01-07,13:45,14:00,20438
2009-01-07,14:00,14:15,20489
2009-01-07,14:15,14:30,20516
2009-01-07,14:30,14:45,20438
2009-01-07,14:45,15:00,20338
2009-01-07,15:00,15:15,20284
2009-01-07,15:15,15:30,20350
2009-01-07,15:30,15:45,20390
2009-01-07,15:45,16:00,20167
2009-01-07,16:00,16:15,20039
2009-01-07,16:15,16:30,20115
2009-01-07,16:30,16:45,20142
2009-01-07,16:45,17:00,20302
2009-01-07,17:00,17:15,20462
2009-01-07,17:15,17:30,20732
2009-01-07,17:30,17:45,20848
2009-01-07,17:45,18:00,20869
2009-01-07,18:00,18:15,20865
2009-01-07,18:15,18:30,20718
2009-01-07,18:30,18:45,20644
2009-01-07,18:45,19:00,20671
2009-01-07,19:00,19:15,20575
2009-01-07,19:15,19:30,20342
2009-01-07,19:30,19:45,20139
2009-01-07,19:45,20:00,20237
2009-01-07,20:00,20:15,20236
2009-01-07,20:15,20:30,20023
2009-01-07,20:30,20:45,19690
2009-01-07,20:45,21:00,19580
2009-01-07,21:00,21:15,19750
2009-01-07,21:15,21:30,19946
2009-01-07,21:30,21:45,19856
2009-01-07,21:45,22:00,19495
2009-01-07,22:00,22:15,19727
2009-01-07,22:15,22:30,19594
2009-01-07,22:30,22:45,19322
2009-01-07,22:45,23:00,18928
2009-01-07,23:00,23:15,18710
2009-01-07,23:15,23:30,18126
2009-01-07,23:30,23:45,17764
2009-01-07,23:45,00:00,17422
2009-01-08,00:00,00:15,17185
2009-01-08,00:15,00:30,17128
2009-01-08,00:30,00:45,16999
2009-01-08,00:45,01:00,16707
2009-01-08,01:00,01:15,16491
2009-01-08,01:15,01:30,16345
2009-01-08,01:30,01:45,16297
2009-01-08,01:45,02:00,16265
2009-01-08,02:00,02:15,16165
2009-01-08,02:15,02:30,15955
2009-01-08,02:30,02:45,15858
2009-01-08,02:45,03:00,15841
2009-01-08,03:00,03:15,15870
2009-01-08,03:15,03:30,15788
2009-01-08,03:30,03:45,15614
2009-01-08,03:45,04:00,15541
2009-01-08,04:00,04:15,15686
2009-01-08,04:15,04:30,15883
2009-01-08,04:30,04:45,15836
2009-01-08,04:45,05:00,15844
2009-01-08,05:00,05:15,15978
2009-01-08,05:15,05:30,15964
2009-01-08,05:30,05:45,16174
2009-01-08,05:45,06:00,16360
2009-01-08,06:00,06:15,16482
2009-01-08,06:15,06:30,17026
2009-01-08,06:30,06:45,17688
2009-01-08,06:45,07:00,18136
2009-01-08,07:00,07:15,18301
2009-01-08,07:15,07:30,18644
2009-01-08,07:30,07:45,18753
2009-01-08,07:45,08:00,19167
2009-01-08,08:00,08:15,19210
2009-01-08,08:15,08:30,19416
2009-01-08,08:30,08:45,19503
2009-01-08,08:45,09:00,19459
2009-01-08,09:00,09:15,19449
2009-01-08,09:15,09:30,19712
2009-01-08,09:30,09:45,19703
2009-01-08,09:45,10:00,19690
2009-01-08,10:00,10:15,19687
2009-01-08,10:15,10:30,19826
2009-01-08,10:30,10:45,19746
2009-01-08,10:45,11:00,19688
2009-01-08,11:00,11:15,19769
2009-01-08,11:15,11:30,19860
2009-01-08,11:30,11:45,20064
2009-01-08,11:45,12:00,19976
2009-01-08,12:00,12:15,20074
2009-01-08,12:15,12:30,20002
2009-01-08,12:30,12:45,20061
2009-01-08,12:45,13:00,20059
2009-01-08,13:00,13:15,20150
2009-01-08,13:15,13:30,19965
2009-01-08,13:30,13:45,20006
2009-01-08,13:45,14:00,19862
2009-01-08,14:00,14:15,19918
2009-01-08,14:15,14:30,19816
2009-01-08,14:30,14:45,19994
2009-01-08,14:45,15:00,19777
2009-01-08,15:00,15:15,19919
2009-01-08,15:15,15:30,19752
2009-01-08,15:30,15:45,19723
2009-01-08,15:45,16:00,19582
2009-01-08,16:00,16:15,19456
2009-01-08,16:15,16:30,19319
2009-01-08,16:30,16:45,19537
2009-01-08,16:45,17:00,19613
2009-01-08,17:00,17:15,19889
2009-01-08,17:15,17:30,20463
2009-01-08,17:30,17:45,20454
2009-01-08,17:45,18:00,20448
2009-01-08,18:00,18:15,20387
2009-01-08,18:15,18:30,20488
2009-01-08,18:30,18:45,20445
2009-01-08,18:45,19:00,20325
2009-01-08,19:00,19:15,20274
2009-01-08,19:15,19:30,20070
2009-01-08,19:30,19:45,19947
2009-01-08,19:45,20:00,19724
2009-01-08,20:00,20:15,19425
2009-01-08,20:15,20:30,19338
2009-01-08,20:30,20:45,19068
2009-01-08,20:45,21:00,18937
2009-01-08,21:00,21:15,19208
2009-01-08,21:15,21:30,19285
2009-01-08,21:30,21:45,19045
2009-01-08,21:45,22:00,19000
2009-01-08,22:00,22:15,19207
2009-01-08,22:15,22:30,19153
2009-01-08,22:30,22:45,19274
2009-01-08,22:45,23:00,18842
2009-01-08,23:00,23:15,18983
2009-01-08,23:15,23:30,18458
2009-01-08,23:30,23:45,18200
2009-01-08,23:45,00:00,17943
2009-01-09,00:00,00:15,17866
2009-01-09,00:15,00:30,17632
2009-01-09,00:30,00:45,17367
2009-01-09,00:45,01:00,17134
2009-01-09,01:00,01:15,17067
2009-01-09,01:15,01:30,17027
2009-01-09,01:30,01:45,16960
2009-01-09,01:45,02:00,16835
