date,time_from,time_to,demand
2014-02-01,14:00,14:15,23077
2014-02-01,14:15,14:30,23056
2014-02-01,14:30,14:45,22991
2014-02-01,14:45,15:00,22772
2014-02-01,15:00,15:15,22911
2014-02-01,15:15,15:30,22694
2014-02-01,15:30,15:45,22683
2014-02-01,15:45,16:00,22452
2014-02-01,16:00,16:15,22691
2014-02-01,16:15,16:30,22647
2014-02-01,16:30,16:45,22619
2014-02-01,16:45,17:00,22685
2014-02-01,17:00,17:15,23155
2014-02-01,17:15,17:30,23493
2014-02-01,17:30,17:45,24082
2014-02-01,17:45,18:00,24494
2014-02-01,18:00,18:15,24665
2014-02-01,18:15,18:30,24690
2014-02-01,18:30,18:45,24473
2014-02-01,18:45,19:00,24296
2014-02-01,19:00,19:15,24056
2014-02-01,19:15,19:30,23815
2014-02-01,19:30,19:45,23547
2014-02-01,19:45,20:00,23287
2014-02-01,20:00,20:15,22875
2014-02-01,20:15,20:30,22438
2014-02-01,20:30,20:45,22090
2014-02-01,20:45,21:00,22068
2014-02-01,21:00,21:15,21796
2014-02-01,21:15,21:30,21747
2014-02-01,21:30,21:45,21439
2014-02-01,21:45,22:00,21448
2014-02-01,22:00,22:15,21690
2014-02-01,22:15,22:30,21369
2014-02-01,22:30,22:45,21134
2014-02-01,22:45,23:00,20951
2014-02-01,23:00,23:15,20792
2014-02-01,23:15,23:30,20393
2014-02-01,23:30,23:45,20015
2014-02-01,23:45,00:00,19825
2014-02-02,00:00,00:15,18906
2014-02-02,00:15,00:30,18487
2014-02-02,00:30,00:45,18355
2014-02-02,00:45,01:00,18016
2014-02-02,01:00,01:15,17809
2014-02-02,01:15,01:30,17685
2014-02-02,01:30,01:45,17538
2014-02-02,01:45,02:00,17445
2014-02-02,02:00,02:15,17438
2014-02-02,02:15,02:30,17184
2014-02-02,02:30,02:45,16902
2014-02-02,02:45,03:00,16889
2014-02-02,03:00,03:15,16930
2014-02-02,03:15,03:30,16925
2014-02-02,03:30,03:45,17013
2014-02-02,03:45,04:00,17011
2014-02-02,04:00,04:15,17052
2014-02-02,04:15,04:30,17017
2014-02-02,04:30,04:45,16985
2014-02-02,04:45,05:00,16852
2014-02-02,05:00,05:15,16623
2014-02-02,05:15,05:30,16509
2014-02-02,05:30,05:45,16491
2014-02-02,05:45,06:00,16402
2014-02-02,06:00,06:15,16027
2014-02-02,06:15,06:30,16068
2014-02-02,06:30,06:45,16171
2014-02-02,06:45,07:00,16093
2014-02-02,07:00,07:15,16220
2014-02-02,07:15,07:30,16373
2014-02-02,07:30,07:45,16622
2014-02-02,07:45,08:00,16707
2014-02-02,08:00,08:15,16862
2014-02-02,08:15,08:30,17264
2014-02-02,08:30,08:45,17520
2014-02-02,08:45,09:00,17826
2014-02-02,09:00,09:15,18026
2014-02-02,09:15,09:30,18377
2014-02-02,09:30,09:45,18516
2014-02-02,09:45,10:00,18739
2014-02-02,10:00,10:15,19048
2014-02-02,10:15,10:30,19270
2014-02-02,10:30,10:45,19605
2014-02-02,10:45,11:00,19708
2014-02-02,11:00,11:15,19625
2014-02-02,11:15,11:30,19870
2014-02-02,11:30,11:45,20021
2014-02-02,11:45,12:00,20128
2014-02-02,12:00,12:15,20264
2014-02-02,12:15,12:30,20549
2014-02-02,12:30,12:45,20588
2014-02-02,12:45,13:00,20372
2014-02-02,13:00,13:15,20078
2014-02-02,13:15,13:30,19877
2014-02-02,13:30,13:45,19899
2014-02-02,13:45,14:00,19653
2014-02-02,14:00,14:15,19665
2014-02-02,14:15,14:30,19679
2014-02-02,14:30,14:45,19615
2014-02-02,14:45,15:00,19303
2014-02-02,15:00,15:15,19377
2014-02-02,15:15,15:30,19356
2014-02-02,15:30,15:45,19294
2014-02-02,15:45,16:00,19025
2014-02-02,16:00,16:15,19200
2014-02-02,16:15,16:30,19283
2014-02-02,16:30,16:45,19373
2014-02-02,16:45,17:00,19384
2014-02-02,17:00,17:15,19981
2014-02-02,17:15,17:30,20465
2014-02-02,17:30,17:45,20986
2014-02-02,17:45,18:00,21251
2014-02-02,18:00,18:15,21666
2014-02-02,18:15,18:30,21763
2014-02-02,18:30,18:45,21960
2014-02-02,18:45,19:00,22084
2014-02-02,19:00,19:15,22170
2014-02-02,19:15,19:30,22028
2014-02-02,19:30,19:45,21890
2014-02-02,19:45,20:00,21740
2014-02-02,20:00,20:15,21681
2014-02-02,20:15,20:30,21548
2014-02-02,20:30,20:45,21279
2014-02-02,20:45,21:00,21074
2014-02-02,21:00,21:15,21041
2014-02-02,21:15,21:30,20987
2014-02-02,21:30,21:45,21042
2014-02-02,21:45,22:00,21324
2014-02-02,22:00,22:15,21463
2014-02-02,22:15,22:30,21236
2014-02-02,22:30,22:45,20966
2014-02-02,22:45,23:00,20726
2014-02-02,23:00,23:15,20061
2014-02-02,23:15,23:30,19644
2014-02-02,23:30,23:45,19267
2014-02-02,23:45,00:00,19060
2014-02-03,00:00,00:15,18483
2014-02-03,00:15,00:30,18358
2014-02-03,00:30,00:45,18224
2014-02-03,00:45,01:00,18156
2014-02-03,01:00,01:15,18214
2014-02-03,01:15,01:30,17962
2014-02-03,01:30,01:45,17907
2014-02-03,01:45,02:00,17711
2014-02-03,02:00,02:15,17725
2014-02-03,02:15,02:30,17568
2014-02-03,02:30,02:45,17658
2014-02-03,02:45,03:00,17827
2014-02-03,03:00,03:15,17956
2014-02-03,03:15,03:30,17965
2014-02-03,03:30,03:45,17948
2014-02-03,03:45,04:00,18277
2014-02-03,04:00,04:15,18332
2014-02-03,04:15,04:30,18315
2014-02-03,04:30,04:45,18494
2014-02-03,04:45,05:00,18706
2014-02-03,05:00,05:15,19222
2014-02-03,05:15,05:30,19414
2014-02-03,05:30,05:45,19992
2014-02-03,05:45,06:00,20540
2014-02-03,06:00,06:15,21646
2014-02-03,06:15,06:30,22563
2014-02-03,06:30,06:45,23183
2014-02-03,06:45,07:00,23849
2014-02-03,07:00,07:15,24776
2014-02-03,07:15,07:30,25117
2014-02-03,07:30,07:45,25593
2014-02-03,07:45,08:00,26086
2014-02-03,08:00,08:15,26158
2014-02-03,08:15,08:30,26373
2014-02-03,08:30,08:45,26593
2014-02-03,08:45,09:00,26772
2014-02-03,09:00,09:15,26702
2014-02-03,09:15,09:30,26723
2014-02-03,09:30,09:45,26857
2014-02-03,09:45,10:00,26958
2014-02-03,10:00,10:15,27366
2014-02-03,10:15,10:30,27628
2014-02-03,10:30,10:45,27706
2014-02-03,10:45,11:00,27617
2014-02-03,11:00,11:15,27924
2014-02-03,11:15,11:30,27908
2014-02-03,11:30,11:45,27375
2014-02-03,11:45,12:00,27486
2014-02-03,12:00,12:15,27158
2014-02-03,12:15,12:30,27066
2014-02-03,12:30,12:45,27074
2014-02-03,12:45,13:00,27183
2014-02-03,13:00,13:15,27809
2014-02-03,13:15,13:30,27522
2014-02-03,13:30,13:45,27713
2014-02-03,13:45,14:00,27489
2014-02-03,14:00,14:15,27167
2014-02-03,14:15,14:30,27482
2014-02-03,14:30,14:45,27514
2014-02-03,14:45,15:00,27412
2014-02-03,15:00,15:15,27472
2014-02-03,15:15,15:30,27213
2014-02-03,15:30,15:45,26992
2014-02-03,15:45,16:00,26909
2014-02-03,16:00,16:15,26730
2014-02-03,16:15,16:30,26451
2014-02-03,16:30,16:45,26217
2014-02-03,16:45,17:00,26353
2014-02-03,17:00,17:15,26684
2014-02-03,17:15,17:30,26968
2014-02-03,17:30,17:45,27090
2014-02-03,17:45,18:00,27254
2014-02-03,18:00,18:15,27093
2014-02-03,18:15,18:30,27174
2014-02-03,18:30,18:45,27228
2014-02-03,18:45,19:00,27352
2014-02-03,19:00,19:15,27088
2014-02-03,19:15,19:30,26721
2014-02-03,19:30,19:45,26352
2014-02-03,19:45,20:00,25866
2014-02-03,20:00,20:15,25167
2014-02-03,20:15,20:30,24933
2014-02-03,20:30,20:45,24361
2014-02-03,20:45,21:00,24162
2014-02-03,21:00,21:15,23895
2014-02-03,21:15,21:30,23750
2014-02-03,21:30,21:45,23745
2014-02-03,21:45,22:00,23369
2014-02-03,22:00,22:15,23068
2014-02-03,22:15,22:30,22753
2014-02-03,22:30,22:45,22386
2014-02-03,22:45,23:00,21976
2014-02-03,23:00,23:15,21510
2014-02-03,23:15,23:30,21023
2014-02-03,23:30,23:45,20582
2014-02-03,23:45,00:00,20440
2014-02-04,00:00,00:15,20050
2014-02-04,00:15,00:30,20015
2014-02-04,00:30,00:45,19907
2014-02-04,00:45,01:00,19661
2014-02-04,01:00,01:15,19496
2014-02-04,01:15,01:30,19393
2014-02-04,01:30,01:45,19292
2014-02-04,01:45,02:00,19215
2014-02-04,02:00,02:15,19118
2014-02-04,02:15,02:30,19097
2014-02-04,02:30,02:45,19102
2014-02-04,02:45,03:00,19221
2014-02-04,03:00,03:15,19363
2014-02-04,03:15,03:30,19387
2014-02-04,03:30,03:45,19450
2014-02-04,03:45,04:00,19696
2014-02-04,04:00,04:15,19751
2014-02-04,04:15,04:30,19873
2014-02-04,04:30,04:45,19829
2014-02-04,04:45,05:00,20101
2014-02-04,05:00,05:15,20546
2014-02-04,05:15,05:30,20702
2014-02-04,05:30,05:45,20996
2014-02-04,05:45,06:00,21497
2014-02-04,06:00,06:15,22672
2014-02-04,06:15,06:30,23502
2014-02-04,06:30,06:45,24143
2014-02-04,06:45,07:00,24834
2014-02-04,07:00,07:15,25859
2014-02-04,07:15,07:30,26231
2014-02-04,07:30,07:45,26603
2014-02-04,07:45,08:00,26891
2014-02-04,08:00,08:15,27202
2014-02-04,08:15,08:30,27469
2014-02-04,08:30,08:45,27512
2014-02-04,08:45,09:00,27426
2014-02-04,09:00,09:15,27459
2014-02-04,09:15,09:30,27637
2014-02-04,09:30,09:45,27752
2014-02-04,09:45,10:00,27757
2014-02-04,10:00,10:15,27823
2014-02-04,10:15,10:30,28133
2014-02-04,10:30,10:45,28300
2014-02-04,10:45,11:00,28273
2014-02-04,11:00,11:15,28194
2014-02-04,11:15,11:30,28165
2014-02-04,11:30,11:45,28225
2014-02-04,11:45,12:00,28294
2014-02-04,12:00,12:15,28213
2014-02-04,12:15,12:30,28222
2014-02-04,12:30,12:45,28271
2014-02-04,12:45,13:00,28127
2014-02-04,13:00,13:15,27972
2014-02-04,13:15,13:30,27812
2014-02-04,13:30,13:45,27961
2014-02-04,13:45,14:00,27783
2014-02-04,14:00,14:15,27505
2014-02-04,14:15,14:30,27687
2014-02-04,14:30,14:45,27686
2014-02-04,14:45,15:00,27606
2014-02-04,15:00,15:15,27536
2014-02-04,15:15,15:30,27285
2014-02-04,15:30,15:45,27180
2014-02-04,15:45,16:00,26933
2014-02-04,16:00,16:15,26849
2014-02-04,16:15,16:30,26673
2014-02-04,16:30,16:45,26642
2014-02-04,16:45,17:00,26665
2014-02-04,17:00,17:15,26749
2014-02-04,17:15,17:30,26882
2014-02-04,17:30,17:45,27256
2014-02-04,17:45,18:00,27749
2014-02-04,18:00,18:15,27808
2014-02-04,18:15,18:30,27958
2014-02-04,18:30,18:45,28020
2014-02-04,18:45,19:00,28076
2014-02-04,19:00,19:15,27782
2014-02-04,19:15,19:30,27504
2014-02-04,19:30,19:45,27177
2014-02-04,19:45,20:00,26921
2014-02-04,20:00,20:15,26147
2014-02-04,20:15,20:30,25834
2014-02-04,20:30,20:45,25545
2014-02-04,20:45,21:00,25288
2014-02-04,21:00,21:15,24934
2014-02-04,21:15,21:30,24823
2014-02-04,21:30,21:45,24639
2014-02-04,21:45,22:00,24273
2014-02-04,22:00,22:15,23991
2014-02-04,22:15,22:30,23536
2014-02-04,22:30,22:45,23062
2014-02-04,22:45,23:00,22652
2014-02-04,23:00,23:15,22255
2014-02-04,23:15,23:30,21737
2014-02-04,23:30,23:45,21407
2014-02-04,23:45,00:00,21057
2014-02-05,00:00,00:15,20280
2014-02-05,00:15,00:30,20158
2014-02-05,00:30,00:45,19986
2014-02-05,00:45,01:00,19788
2014-02-05,01:00,01:15,19654
2014-02-05,01:15,01:30,19555
2014-02-05,01:30,01:45,19575
2014-02-05,01:45,02:00,19465
2014-02-05,02:00,02:15,19431
2014-02-05,02:15,02:30,19453
2014-02-05,02:30,02:45,19386
2014-02-05,02:45,03:00,19515
2014-02-05,03:00,03:15,19568
2014-02-05,03:15,03:30,19698
2014-02-05,03:30,03:45,19706
2014-02-05,03:45,04:00,19751
2014-02-05,04:00,04:15,19760
2014-02-05,04:15,04:30,19906
2014-02-05,04:30,04:45,19857
2014-02-05,04:45,05:00,20107
2014-02-05,05:00,05:15,20540
2014-02-05,05:15,05:30,20699
2014-02-05,05:30,05:45,20952
2014-02-05,05:45,06:00,21419
2014-02-05,06:00,06:15,22722
2014-02-05,06:15,06:30,23556
2014-02-05,06:30,06:45,24269
2014-02-05,06:45,07:00,24937
2014-02-05,07:00,07:15,26007
2014-02-05,07:15,07:30,26352
2014-02-05,07:30,07:45,26680
2014-02-05,07:45,08:00,26911
2014-02-05,08:00,08:15,27336
2014-02-05,08:15,08:30,27626
2014-02-05,08:30,08:45,27681
2014-02-05,08:45,09:00,27627
2014-02-05,09:00,09:15,27642
2014-02-05,09:15,09:30,27847
2014-02-05,09:30,09:45,27931
2014-02-05,09:45,10:00,27908
2014-02-05,10:00,10:15,27917
2014-02-05,10:15,10:30,28168
2014-02-05,10:30,10:45,28305
2014-02-05,10:45,11:00,28343
2014-02-05,11:00,11:15,28279
2014-02-05,11:15,11:30,28382
2014-02-05,11:30,11:45,28502
2014-02-05,11:45,12:00,28564
2014-02-05,12:00,12:15,28528
2014-02-05,12:15,12:30,28546
2014-02-05,12:30,12:45,28631
2014-02-05,12:45,13:00,28453
2014-02-05,13:00,13:15,28310
2014-02-05,13:15,13:30,28265
2014-02-05,13:30,13:45,28308
2014-02-05,13:45,14:00,28105
2014-02-05,14:00,14:15,28001
2014-02-05,14:15,14:30,28149
2014-02-05,14:30,14:45,28113
2014-02-05,14:45,15:00,28009
2014-02-05,15:00,15:15,27962
2014-02-05,15:15,15:30,27728
2014-02-05,15:30,15:45,27689
2014-02-05,15:45,16:00,27383
2014-02-05,16:00,16:15,27247
2014-02-05,16:15,16:30,27150
2014-02-05,16:30,16:45,27245
2014-02-05,16:45,17:00,27182
2014-02-05,17:00,17:15,27139
2014-02-05,17:15,17:30,27296
2014-02-05,17:30,17:45,27751
2014-02-05,17:45,18:00,28277
2014-02-05,18:00,18:15,28340
2014-02-05,18:15,18:30,28506
2014-02-05,18:30,18:45,28537
2014-02-05,18:45,19:00,28440
2014-02-05,19:00,19:15,28152
2014-02-05,19:15,19:30,27938
2014-02-05,19:30,19:45,27613
2014-02-05,19:45,20:00,27426
2014-02-05,20:00,20:15,26746
2014-02-05,20:15,20:30,26417
2014-02-05,20:30,20:45,26188
2014-02-05,20:45,21:00,25851
2014-02-05,21:00,21:15,25444
2014-02-05,21:15,21:30,25243
2014-02-05,21:30,21:45,25014
2014-02-05,21:45,22:00,24664
2014-02-05,22:00,22:15,24392
2014-02-05,22:15,22:30,23954
2014-02-05,22:30,22:45,23478
2014-02-05,22:45,23:00,23041
2014-02-05,23:00,23:15,22606
2014-02-05,23:15,23:30,22060
2014-02-05,23:30,23:45,21752
2014-02-05,23:45,00:00,21453
2014-02-06,00:00,00:15,20346
2014-02-06,00:15,00:30,20206
2014-02-06,00:30,00:45,20002
2014-02-06,00:45,01:00,19797
2014-02-06,01:00,01:15,19686
2014-02-06,01:15,01:30,19531
2014-02-06,01:30,01:45,19561
2014-02-06,01:45,02:00,19426
2014-02-06,02:00,02:15,19411
2014-02-06,02:15,02:30,19389
2014-02-06,02:30,02:45,19363
2014-02-06,02:45,03:00,19496
2014-02-06,03:00,03:15,19543
2014-02-06,03:15,03:30,19719
2014-02-06,03:30,03:45,19769
2014-02-06,03:45,04:00,19833
2014-02-06,04:00,04:15,19863
2014-02-06,04:15,04:30,19978
2014-02-06,04:30,04:45,19821
2014-02-06,04:45,05:00,19951
2014-02-06,05:00,05:15,20509
2014-02-06,05:15,05:30,20618
2014-02-06,05:30,05:45,20924
2014-02-06,05:45,06:00,21037
2014-02-06,06:00,06:15,22382
2014-02-06,06:15,06:30,23238
2014-02-06,06:30,06:45,24031
2014-02-06,06:45,07:00,24580
2014-02-06,07:00,07:15,25551
2014-02-06,07:15,07:30,26032
2014-02-06,07:30,07:45,26204
2014-02-06,07:45,08:00,26626
2014-02-06,08:00,08:15,27058
2014-02-06,08:15,08:30,27160
2014-02-06,08:30,08:45,27406
2014-02-06,08:45,09:00,27486
2014-02-06,09:00,09:15,27315
2014-02-06,09:15,09:30,27599
2014-02-06,09:30,09:45,27684
2014-02-06,09:45,10:00,27560
2014-02-06,10:00,10:15,27671
2014-02-06,10:15,10:30,27736
2014-02-06,10:30,10:45,27986
2014-02-06,10:45,11:00,28150
2014-02-06,11:00,11:15,28429
2014-02-06,11:15,11:30,28721
2014-02-06,11:30,11:45,28804
2014-02-06,11:45,12:00,28937
2014-02-06,12:00,12:15,28689
2014-02-06,12:15,12:30,28572
2014-02-06,12:30,12:45,28792
2014-02-06,12:45,13:00,28880
2014-02-06,13:00,13:15,28812
2014-02-06,13:15,13:30,28487
2014-02-06,13:30,13:45,28231
2014-02-06,13:45,14:00,27822
2014-02-06,14:00,14:15,27720
2014-02-06,14:15,14:30,27771
2014-02-06,14:30,14:45,27873
2014-02-06,14:45,15:00,27632
2014-02-06,15:00,15:15,27582
2014-02-06,15:15,15:30,27221
2014-02-06,15:30,15:45,27098
2014-02-06,15:45,16:00,26856
2014-02-06,16:00,16:15,26575
2014-02-06,16:15,16:30,26521
2014-02-06,16:30,16:45,26479
2014-02-06,16:45,17:00,26421
2014-02-06,17:00,17:15,26540
2014-02-06,17:15,17:30,26844
2014-02-06,17:30,17:45,27224
2014-02-06,17:45,18:00,27844
2014-02-06,18:00,18:15,27967
2014-02-06,18:15,18:30,28069
2014-02-06,18:30,18:45,28136
2014-02-06,18:45,19:00,27967
2014-02-06,19:00,19:15,27759
2014-02-06,19:15,19:30,27412
2014-02-06,19:30,19:45,27380
2014-02-06,19:45,20:00,27065
2014-02-06,20:00,20:15,26545
2014-02-06,20:15,20:30,26099
2014-02-06,20:30,20:45,25831
2014-02-06,20:45,21:00,25579
2014-02-06,21:00,21:15,25509
2014-02-06,21:15,21:30,25335
2014-02-06,21:30,21:45,24967
2014-02-06,21:45,22:00,24624
2014-02-06,22:00,22:15,24385
2014-02-06,22:15,22:30,23949
2014-02-06,22:30,22:45,23427
2014-02-06,22:45,23:00,22868
2014-02-06,23:00,23:15,22384
2014-02-06,23:15,23:30,21974
2014-02-06,23:30,23:45,21619
2014-02-06,23:45,00:00,21268
2014-02-07,00:00,00:15,19861
2014-02-07,00:15,00:30,19770
2014-02-07,00:30,00:45,19623
2014-02-07,00:45,01:00,19699
2014-02-07,01:00,01:15,19546
2014-02-07,01:15,01:30,19422
2014-02-07,01:30,01:45,19289
2014-02-07,01:45,02:00,19382
2014-02-07,02:00,02:15,19545
2014-02-07,02:15,02:30,19671
2014-02-07,02:30,02:45,19685
2014-02-07,02:45,03:00,19559
2014-02-07,03:00,03:15,19652
2014-02-07,03:15,03:30,19771
2014-02-07,03:30,03:45,19894
2014-02-07,03:45,04:00,20000
2014-02-07,04:00,04:15,19964
2014-02-07,04:15,04:30,20206
2014-02-07,04:30,04:45,20470
2014-02-07,04:45,05:00,20484
2014-02-07,05:00,05:15,21058
2014-02-07,05:15,05:30,21146
2014-02-07,05:30,05:45,21611
2014-02-07,05:45,06:00,21806
2014-02-07,06:00,06:15,22977
2014-02-07,06:15,06:30,23895
2014-02-07,06:30,06:45,24661
2014-02-07,06:45,07:00,25299
2014-02-07,07:00,07:15,26207
2014-02-07,07:15,07:30,26686
2014-02-07,07:30,07:45,26916
2014-02-07,07:45,08:00,27013
2014-02-07,08:00,08:15,27372
2014-02-07,08:15,08:30,27899
2014-02-07,08:30,08:45,27982
2014-02-07,08:45,09:00,28041
2014-02-07,09:00,09:15,27685
2014-02-07,09:15,09:30,27784
2014-02-07,09:30,09:45,28036
2014-02-07,09:45,10:00,27967
2014-02-07,10:00,10:15,27987
2014-02-07,10:15,10:30,28250
2014-02-07,10:30,10:45,28122
2014-02-07,10:45,11:00,28062
2014-02-07,11:00,11:15,28010
2014-02-07,11:15,11:30,28352
2014-02-07,11:30,11:45,28554
2014-02-07,11:45,12:00,28732
2014-02-07,12:00,12:15,28683
2014-02-07,12:15,12:30,28733
2014-02-07,12:30,12:45,28853
2014-02-07,12:45,13:00,29028
2014-02-07,13:00,13:15,29068
2014-02-07,13:15,13:30,29003
2014-02-07,13:30,13:45,28679
2014-02-07,13:45,14:00,28262
2014-02-07,14:00,14:15,28155
2014-02-07,14:15,14:30,28233
2014-02-07,14:30,14:45,28108
2014-02-07,14:45,15:00,27984
2014-02-07,15:00,15:15,27893
2014-02-07,15:15,15:30,27758
2014-02-07,15:30,15:45,27769
2014-02-07,15:45,16:00,27445
2014-02-07,16:00,16:15,27212
2014-02-07,16:15,16:30,27105
2014-02-07,16:30,16:45,27283
2014-02-07,16:45,17:00,27100
2014-02-07,17:00,17:15,27099
2014-02-07,17:15,17:30,27332
2014-02-07,17:30,17:45,27662
2014-02-07,17:45,18:00,28098
2014-02-07,18:00,18:15,28118
2014-02-07,18:15,18:30,28170
2014-02-07,18:30,18:45,28230
2014-02-07,18:45,19:00,28341
2014-02-07,19:00,19:15,27912
2014-02-07,19:15,19:30,27632
2014-02-07,19:30,19:45,27309
2014-02-07,19:45,20:00,27013
2014-02-07,20:00,20:15,26618
2014-02-07,20:15,20:30,26133
2014-02-07,20:30,20:45,25844
2014-02-07,20:45,21:00,25697
2014-02-07,21:00,21:15,25384
2014-02-07,21:15,21:30,25147
2014-02-07,21:30,21:45,24912
2014-02-07,21:45,22:00,24916
2014-02-07,22:00,22:15,24446
2014-02-07,22:15,22:30,24408
2014-02-07,22:30,22:45,23977
2014-02-07,22:45,23:00,23560
2014-02-07,23:00,23:15,23032
2014-02-07,23:15,23:30,22612
2014-02-07,23:30,23:45,22340
2014-02-07,23:45,00:00,21860
2014-02-08,00:00,00:15,20302
2014-02-08,00:15,00:30,20370
2014-02-08,00:30,00:45,20408
2014-02-08,00:45,01:00,20338
2014-02-08,01:00,01:15,20439
2014-02-08,01:15,01:30,20219
2014-02-08,01:30,01:45,19928
2014-02-08,01:45,02:00,19851
2014-02-08,02:00,02:15,19764
2014-02-08,02:15,02:30,19612
2014-02-08,02:30,02:45,19606
2014-02-08,02:45,03:00,19644
2014-02-08,03:00,03:15,19643
2014-02-08,03:15,03:30,19695
2014-02-08,03:30,03:45,19670
2014-02-08,03:45,04:00,19719
2014-02-08,04:00,04:15,19715
2014-02-08,04:15,04:30,19453
2014-02-08,04:30,04:45,19465
2014-02-08,04:45,05:00,19556
2014-02-08,05:00,05:15,19741
2014-02-08,05:15,05:30,19659
2014-02-08,05:30,05:45,19546
2014-02-08,05:45,06:00,19367
2014-02-08,06:00,06:15,19422
2014-02-08,06:15,06:30,19598
2014-02-08,06:30,06:45,19908
2014-02-08,06:45,07:00,20146
2014-02-08,07:00,07:15,20443
2014-02-08,07:15,07:30,20864
2014-02-08,07:30,07:45,21270
2014-02-08,07:45,08:00,21644
2014-02-08,08:00,08:15,22342
2014-02-08,08:15,08:30,22851
2014-02-08,08:30,08:45,23239
2014-02-08,08:45,09:00,23516
2014-02-08,09:00,09:15,23874
2014-02-08,09:15,09:30,24067
2014-02-08,09:30,09:45,24270
2014-02-08,09:45,10:00,24633
2014-02-08,10:00,10:15,24827
2014-02-08,10:15,10:30,25170
2014-02-08,10:30,10:45,25186
2014-02-08,10:45,11:00,25176
2014-02-08,11:00,11:15,25292
2014-02-08,11:15,11:30,25432
2014-02-08,11:30,11:45,25555
2014-02-08,11:45,12:00,25394
2014-02-08,12:00,12:15,25461
2014-02-08,12:15,12:30,25560
2014-02-08,12:30,12:45,25649
2014-02-08,12:45,13:00,25514
2014-02-08,13:00,13:15,25345
2014-02-08,13:15,13:30,25335
2014-02-08,13:30,13:45,25147
2014-02-08,13:45,14:00,24751
2014-02-08,14:00,14:15,24477
2014-02-08,14:15,14:30,24458
2014-02-08,14:30,14:45,24294
2014-02-08,14:45,15:00,23992
2014-02-08,15:00,15:15,23882
2014-02-08,15:15,15:30,23668
2014-02-08,15:30,15:45,23661
2014-02-08,15:45,16:00,23658
2014-02-08,16:00,16:15,23436
2014-02-08,16:15,16:30,23324
2014-02-08,16:30,16:45,23287
2014-02-08,16:45,17:00,23094
2014-02-08,17:00,17:15,23517
2014-02-08,17:15,17:30,23847
2014-02-08,17:30,17:45,24069
2014-02-08,17:45,18:00,24533
2014-02-08,18:00,18:15,24502
2014-02-08,18:15,18:30,24641
2014-02-08,18:30,18:45,24605
2014-02-08,18:45,19:00,24438
2014-02-08,19:00,19:15,24198
2014-02-08,19:15,19:30,24090
2014-02-08,19:30,19:45,23814
2014-02-08,19:45,20:00,23719
2014-02-08,20:00,20:15,23437
2014-02-08,20:15,20:30,22982
2014-02-08,20:30,20:45,22633
2014-02-08,20:45,21:00,22522
2014-02-08,21:00,21:15,22397
2014-02-08,21:15,21:30,22300
2014-02-08,21:30,21:45,22235
2014-02-08,21:45,22:00,22181
2014-02-08,22:00,22:15,22131
2014-02-08,22:15,22:30,22094
2014-02-08,22:30,22:45,21780
2014-02-08,22:45,23:00,21560
2014-02-08,23:00,23:15,21341
2014-02-08,23:15,23:30,21022
2014-02-08,23:30,23:45,20460
2014-02-08,23:45,00:00,20168
2014-02-09,00:00,00:15,19328
2014-02-09,00:15,00:30,19277
2014-02-09,00:30,00:45,18874
2014-02-09,00:45,01:00,18677
2014-02-09,01:00,01:15,18540
2014-02-09,01:15,01:30,18517
2014-02-09,01:30,01:45,18132
2014-02-09,01:45,02:00,18116
