date,time_from,time_to,demand
2014-07-02,06:30,06:45,20582
2014-07-02,06:45,07:00,21027
2014-07-02,07:00,07:15,21663
2014-07-02,07:15,07:30,21988
2014-07-02,07:30,07:45,22314
2014-07-02,07:45,08:00,22636
2014-07-02,08:00,08:15,23059
2014-07-02,08:15,08:30,23289
2014-07-02,08:30,08:45,23495
2014-07-02,08:45,09:00,23543
2014-07-02,09:00,09:15,23409
2014-07-02,09:15,09:30,23548
2014-07-02,09:30,09:45,23676
2014-07-02,09:45,10:00,23749
2014-07-02,10:00,10:15,23848
2014-07-02,10:15,10:30,23946
2014-07-02,10:30,10:45,24092
2014-07-02,10:45,11:00,24215
2014-07-02,11:00,11:15,24296
2014-07-02,11:15,11:30,24427
2014-07-02,11:30,11:45,24535
2014-07-02,11:45,12:00,24578
2014-07-02,12:00,12:15,24367
2014-07-02,12:15,12:30,24345
2014-07-02,12:30,12:45,24354
2014-07-02,12:45,13:00,24334
2014-07-02,13:00,13:15,24342
2014-07-02,13:15,13:30,24214
2014-07-02,13:30,13:45,24099
2014-07-02,13:45,14:00,23891
2014-07-02,14:00,14:15,23816
2014-07-02,14:15,14:30,23819
2014-07-02,14:30,14:45,23710
2014-07-02,14:45,15:00,23595
2014-07-02,15:00,15:15,23550
2014-07-02,15:15,15:30,23411
2014-07-02,15:30,15:45,23316
2014-07-02,15:45,16:00,23126
2014-07-02,16:00,16:15,23021
2014-07-02,16:15,16:30,22853
2014-07-02,16:30,16:45,22744
2014-07-02,16:45,17:00,22647
2014-07-02,17:00,17:15,22616
2014-07-02,17:15,17:30,22654
2014-07-02,17:30,17:45,22678
2014-07-02,17:45,18:00,22675
2014-07-02,18:00,18:15,22571
2014-07-02,18:15,18:30,22517
2014-07-02,18:30,18:45,22555
2014-07-02,18:45,19:00,22566
2014-07-02,19:00,19:15,22526
2014-07-02,19:15,19:30,22386
2014-07-02,19:30,19:45,22269
2014-07-02,19:45,20:00,22117
2014-07-02,20:00,20:15,21868
2014-07-02,20:15,20:30,21672
2014-07-02,20:30,20:45,21411
2014-07-02,20:45,21:00,21164
2014-07-02,21:00,21:15,20926
2014-07-02,21:15,21:30,20733
2014-07-02,21:30,21:45,20549
2014-07-02,21:45,22:00,20393
2014-07-02,22:00,22:15,20287
2014-07-02,22:15,22:30,20093
2014-07-02,22:30,22:45,19802
2014-07-02,22:45,23:00,19432
2014-07-02,23:00,23:15,18850
2014-07-02,23:15,23:30,18483
2014-07-02,23:30,23:45,18167
2014-07-02,23:45,00:00,17920
2014-07-03,00:00,00:15,17637
2014-07-03,00:15,00:30,17444
2014-07-03,00:30,00:45,17229
2014-07-03,00:45,01:00,17101
2014-07-03,01:00,01:15,16892
2014-07-03,01:15,01:30,16784
2014-07-03,01:30,01:45,16697
2014-07-03,01:45,02:00,16611
2014-07-03,02:00,02:15,16406
2014-07-03,02:15,02:30,16347
2014-07-03,02:30,02:45,16399
2014-07-03,02:45,03:00,16403
2014-07-03,03:00,03:15,16397
2014-07-03,03:15,03:30,16406
2014-07-03,03:30,03:45,16413
2014-07-03,03:45,04:00,16427
2014-07-03,04:00,04:15,16590
2014-07-03,04:15,04:30,16693
2014-07-03,04:30,04:45,16858
2014-07-03,04:45,05:00,17013
2014-07-03,05:00,05:15,17378
2014-07-03,05:15,05:30,17487
2014-07-03,05:30,05:45,17755
2014-07-03,05:45,06:00,18123
2014-07-03,06:00,06:15,19249
2014-07-03,06:15,06:30,20067
2014-07-03,06:30,06:45,20697
2014-07-03,06:45,07:00,21200
2014-07-03,07:00,07:15,21899
2014-07-03,07:15,07:30,22252
2014-07-03,07:30,07:45,22570
2014-07-03,07:45,08:00,22882
2014-07-03,08:00,08:15,23367
2014-07-03,08:15,08:30,23640
2014-07-03,08:30,08:45,23846
2014-07-03,08:45,09:00,23901
2014-07-03,09:00,09:15,23815
2014-07-03,09:15,09:30,23965
2014-07-03,09:30,09:45,24100
2014-07-03,09:45,10:00,24200
2014-07-03,10:00,10:15,24286
2014-07-03,10:15,10:30,24399
2014-07-03,10:30,10:45,24587
2014-07-03,10:45,11:00,24716
2014-07-03,11:00,11:15,24854
2014-07-03,11:15,11:30,24973
2014-07-03,11:30,11:45,25118
2014-07-03,11:45,12:00,25153
2014-07-03,12:00,12:15,24970
2014-07-03,12:15,12:30,24950
2014-07-03,12:30,12:45,24972
2014-07-03,12:45,13:00,24978
2014-07-03,13:00,13:15,24974
2014-07-03,13:15,13:30,24873
2014-07-03,13:30,13:45,24742
2014-07-03,13:45,14:00,24535
2014-07-03,14:00,14:15,24467
2014-07-03,14:15,14:30,24475
2014-07-03,14:30,14:45,24423
2014-07-03,14:45,15:00,24337
2014-07-03,15:00,15:15,24265
2014-07-03,15:15,15:30,24114
2014-07-03,15:30,15:45,23989
2014-07-03,15:45,16:00,23791
2014-07-03,16:00,16:15,23649
2014-07-03,16:15,16:30,23488
2014-07-03,16:30,16:45,23351
2014-07-03,16:45,17:00,23242
2014-07-03,17:00,17:15,23187
2014-07-03,17:15,17:30,23169
2014-07-03,17:30,17:45,23111
2014-07-03,17:45,18:00,23070
2014-07-03,18:00,18:15,22916
2014-07-03,18:15,18:30,22875
2014-07-03,18:30,18:45,22872
2014-07-03,18:45,19:00,22824
2014-07-03,19:00,19:15,22731
2014-07-03,19:15,19:30,22603
2014-07-03,19:30,19:45,22477
2014-07-03,19:45,20:00,22305
2014-07-03,20:00,20:15,22040
2014-07-03,20:15,20:30,21835
2014-07-03,20:30,20:45,21547
2014-07-03,20:45,21:00,21351
2014-07-03,21:00,21:15,21104
2014-07-03,21:15,21:30,20927
2014-07-03,21:30,21:45,20694
2014-07-03,21:45,22:00,20565
2014-07-03,22:00,22:15,20451
2014-07-03,22:15,22:30,20263
2014-07-03,22:30,22:45,19977
2014-07-03,22:45,23:00,19624
2014-07-03,23:00,23:15,19103
2014-07-03,23:15,23:30,18752
2014-07-03,23:30,23:45,18419
2014-07-03,23:45,00:00,18180
2014-07-04,00:00,00:15,17772
2014-07-04,00:15,00:30,17566
2014-07-04,00:30,00:45,17369
2014-07-04,00:45,01:00,17208
2014-07-04,01:00,01:15,17003
2014-07-04,01:15,01:30,16888
2014-07-04,01:30,01:45,16810
2014-07-04,01:45,02:00,16718
2014-07-04,02:00,02:15,16503
2014-07-04,02:15,02:30,16419
2014-07-04,02:30,02:45,16451
2014-07-04,02:45,03:00,16472
2014-07-04,03:00,03:15,16455
2014-07-04,03:15,03:30,16467
2014-07-04,03:30,03:45,16485
2014-07-04,03:45,04:00,16514
2014-07-04,04:00,04:15,16657
2014-07-04,04:15,04:30,16773
2014-07-04,04:30,04:45,16924
2014-07-04,04:45,05:00,17068
2014-07-04,05:00,05:15,17404
2014-07-04,05:15,05:30,17515
2014-07-04,05:30,05:45,17790
2014-07-04,05:45,06:00,18191
2014-07-04,06:00,06:15,19332
2014-07-04,06:15,06:30,20172
2014-07-04,06:30,06:45,20820
2014-07-04,06:45,07:00,21321
2014-07-04,07:00,07:15,22032
2014-07-04,07:15,07:30,22388
2014-07-04,07:30,07:45,22759
2014-07-04,07:45,08:00,23069
2014-07-04,08:00,08:15,23572
2014-07-04,08:15,08:30,23865
2014-07-04,08:30,08:45,24137
2014-07-04,08:45,09:00,24225
2014-07-04,09:00,09:15,24143
2014-07-04,09:15,09:30,24293
2014-07-04,09:30,09:45,24453
2014-07-04,09:45,10:00,24547
2014-07-04,10:00,10:15,24663
2014-07-04,10:15,10:30,24793
2014-07-04,10:30,10:45,24988
2014-07-04,10:45,11:00,25118
2014-07-04,11:00,11:15,25251
2014-07-04,11:15,11:30,25361
2014-07-04,11:30,11:45,25500
2014-07-04,11:45,12:00,25526
2014-07-04,12:00,12:15,25356
2014-07-04,12:15,12:30,25339
2014-07-04,12:30,12:45,25309
2014-07-04,12:45,13:00,25272
2014-07-04,13:00,13:15,25185
2014-07-04,13:15,13:30,25041
2014-07-04,13:30,13:45,24895
2014-07-04,13:45,14:00,24619
2014-07-04,14:00,14:15,24506
2014-07-04,14:15,14:30,24456
2014-07-04,14:30,14:45,24349
2014-07-04,14:45,15:00,24225
2014-07-04,15:00,15:15,24146
2014-07-04,15:15,15:30,24035
2014-07-04,15:30,15:45,23913
2014-07-04,15:45,16:00,23739
2014-07-04,16:00,16:15,23635
2014-07-04,16:15,16:30,23458
2014-07-04,16:30,16:45,23336
2014-07-04,16:45,17:00,23185
2014-07-04,17:00,17:15,23114
2014-07-04,17:15,17:30,23087
2014-07-04,17:30,17:45,22981
2014-07-04,17:45,18:00,22888
2014-07-04,18:00,18:15,22707
2014-07-04,18:15,18:30,22638
2014-07-04,18:30,18:45,22578
2014-07-04,18:45,19:00,22475
2014-07-04,19:00,19:15,22303
2014-07-04,19:15,19:30,22122
2014-07-04,19:30,19:45,21955
2014-07-04,19:45,20:00,21757
2014-07-04,20:00,20:15,21434
2014-07-04,20:15,20:30,21204
2014-07-04,20:30,20:45,20899
2014-07-04,20:45,21:00,20734
2014-07-04,21:00,21:15,20466
2014-07-04,21:15,21:30,20322
2014-07-04,21:30,21:45,20091
2014-07-04,21:45,22:00,19952
2014-07-04,22:00,22:15,19909
2014-07-04,22:15,22:30,19816
2014-07-04,22:30,22:45,19588
2014-07-04,22:45,23:00,19360
2014-07-04,23:00,23:15,18904
2014-07-04,23:15,23:30,18585
2014-07-04,23:30,23:45,18265
2014-07-04,23:45,00:00,17993
2014-07-05,00:00,00:15,17423
2014-07-05,00:15,00:30,17263
2014-07-05,00:30,00:45,17070
2014-07-05,00:45,01:00,16914
2014-07-05,01:00,01:15,16702
2014-07-05,01:15,01:30,16570
2014-07-05,01:30,01:45,16413
2014-07-05,01:45,02:00,16288
2014-07-05,02:00,02:15,16073
2014-07-05,02:15,02:30,15972
2014-07-05,02:30,02:45,15926
2014-07-05,02:45,03:00,15902
2014-07-05,03:00,03:15,15854
2014-07-05,03:15,03:30,15844
2014-07-05,03:30,03:45,15785
2014-07-05,03:45,04:00,15785
2014-07-05,04:00,04:15,15836
2014-07-05,04:15,04:30,15832
2014-07-05,04:30,04:45,15838
2014-07-05,04:45,05:00,15870
2014-07-05,05:00,05:15,15901
2014-07-05,05:15,05:30,15820
2014-07-05,05:30,05:45,15760
2014-07-05,05:45,06:00,15719
2014-07-05,06:00,06:15,15916
2014-07-05,06:15,06:30,16123
2014-07-05,06:30,06:45,16310
2014-07-05,06:45,07:00,16480
2014-07-05,07:00,07:15,16859
2014-07-05,07:15,07:30,17140
2014-07-05,07:30,07:45,17601
2014-07-05,07:45,08:00,18044
2014-07-05,08:00,08:15,18682
2014-07-05,08:15,08:30,19124
2014-07-05,08:30,08:45,19585
2014-07-05,08:45,09:00,19911
2014-07-05,09:00,09:15,20252
2014-07-05,09:15,09:30,20545
2014-07-05,09:30,09:45,20877
2014-07-05,09:45,10:00,21101
2014-07-05,10:00,10:15,21385
2014-07-05,10:15,10:30,21514
2014-07-05,10:30,10:45,21648
2014-07-05,10:45,11:00,21694
2014-07-05,11:00,11:15,21862
2014-07-05,11:15,11:30,21944
2014-07-05,11:30,11:45,22029
2014-07-05,11:45,12:00,22013
2014-07-05,12:00,12:15,21915
2014-07-05,12:15,12:30,21838
2014-07-05,12:30,12:45,21733
2014-07-05,12:45,13:00,21582
2014-07-05,13:00,13:15,21444
2014-07-05,13:15,13:30,21250
2014-07-05,13:30,13:45,21124
2014-07-05,13:45,14:00,20938
2014-07-05,14:00,14:15,20775
2014-07-05,14:15,14:30,20693
2014-07-05,14:30,14:45,20618
2014-07-05,14:45,15:00,20462
2014-07-05,15:00,15:15,20358
2014-07-05,15:15,15:30,20268
2014-07-05,15:30,15:45,20213
2014-07-05,15:45,16:00,20091
2014-07-05,16:00,16:15,19948
2014-07-05,16:15,16:30,19864
2014-07-05,16:30,16:45,19864
2014-07-05,16:45,17:00,19768
2014-07-05,17:00,17:15,19791
2014-07-05,17:15,17:30,19792
2014-07-05,17:30,17:45,19819
2014-07-05,17:45,18:00,19803
2014-07-05,18:00,18:15,19737
2014-07-05,18:15,18:30,19647
2014-07-05,18:30,18:45,19577
2014-07-05,18:45,19:00,19456
2014-07-05,19:00,19:15,19334
2014-07-05,19:15,19:30,19217
2014-07-05,19:30,19:45,19061
2014-07-05,19:45,20:00,18905
2014-07-05,20:00,20:15,18716
2014-07-05,20:15,20:30,18480
2014-07-05,20:30,20:45,18180
2014-07-05,20:45,21:00,17995
2014-07-05,21:00,21:15,17802
2014-07-05,21:15,21:30,17644
2014-07-05,21:30,21:45,17516
2014-07-05,21:45,22:00,17542
2014-07-05,22:00,22:15,17629
2014-07-05,22:15,22:30,17591
2014-07-05,22:30,22:45,17428
2014-07-05,22:45,23:00,17240
2014-07-05,23:00,23:15,16896
2014-07-05,23:15,23:30,16617
2014-07-05,23:30,23:45,16356
2014-07-05,23:45,00:00,16146
2014-07-06,00:00,00:15,16231
2014-07-06,00:15,00:30,16058
2014-07-06,00:30,00:45,15899
2014-07-06,00:45,01:00,15698
2014-07-06,01:00,01:15,15439
2014-07-06,01:15,01:30,15307
2014-07-06,01:30,01:45,15153
2014-07-06,01:45,02:00,15019
2014-07-06,02:00,02:15,14882
2014-07-06,02:15,02:30,14757
2014-07-06,02:30,02:45,14647
2014-07-06,02:45,03:00,14560
2014-07-06,03:00,03:15,14507
2014-07-06,03:15,03:30,14481
2014-07-06,03:30,03:45,14416
2014-07-06,03:45,04:00,14393
2014-07-06,04:00,04:15,14447
2014-07-06,04:15,04:30,14410
2014-07-06,04:30,04:45,14426
2014-07-06,04:45,05:00,14417
2014-07-06,05:00,05:15,14326
2014-07-06,05:15,05:30,14218
2014-07-06,05:30,05:45,14160
2014-07-06,05:45,06:00,14137
2014-07-06,06:00,06:15,14212
2014-07-06,06:15,06:30,14287
2014-07-06,06:30,06:45,14366
2014-07-06,06:45,07:00,14433
2014-07-06,07:00,07:15,14619
2014-07-06,07:15,07:30,14875
2014-07-06,07:30,07:45,15267
2014-07-06,07:45,08:00,15637
2014-07-06,08:00,08:15,16147
2014-07-06,08:15,08:30,16582
2014-07-06,08:30,08:45,17036
2014-07-06,08:45,09:00,17355
2014-07-06,09:00,09:15,17728
2014-07-06,09:15,09:30,18000
2014-07-06,09:30,09:45,18318
2014-07-06,09:45,10:00,18588
2014-07-06,10:00,10:15,18930
2014-07-06,10:15,10:30,19170
2014-07-06,10:30,10:45,19405
2014-07-06,10:45,11:00,19575
2014-07-06,11:00,11:15,19903
2014-07-06,11:15,11:30,20169
2014-07-06,11:30,11:45,20413
2014-07-06,11:45,12:00,20482
2014-07-06,12:00,12:15,20470
2014-07-06,12:15,12:30,20439
2014-07-06,12:30,12:45,20373
2014-07-06,12:45,13:00,20226
2014-07-06,13:00,13:15,20072
2014-07-06,13:15,13:30,19890
2014-07-06,13:30,13:45,19754
2014-07-06,13:45,14:00,19567
2014-07-06,14:00,14:15,19445
2014-07-06,14:15,14:30,19336
2014-07-06,14:30,14:45,19243
2014-07-06,14:45,15:00,19079
2014-07-06,15:00,15:15,19010
2014-07-06,15:15,15:30,18892
2014-07-06,15:30,15:45,18846
2014-07-06,15:45,16:00,18735
2014-07-06,16:00,16:15,18633
2014-07-06,16:15,16:30,18541
2014-07-06,16:30,16:45,18565
2014-07-06,16:45,17:00,18469
2014-07-06,17:00,17:15,18565
2014-07-06,17:15,17:30,18608
2014-07-06,17:30,17:45,18716
2014-07-06,17:45,18:00,18753
2014-07-06,18:00,18:15,18806
2014-07-06,18:15,18:30,18796
2014-07-06,18:30,18:45,18795
2014-07-06,18:45,19:00,18755
2014-07-06,19:00,19:15,18797
2014-07-06,19:15,19:30,18769
2014-07-06,19:30,19:45,18729
2014-07-06,19:45,20:00,18658
2014-07-06,20:00,20:15,18630
2014-07-06,20:15,20:30,18483
2014-07-06,20:30,20:45,18258
2014-07-06,20:45,21:00,18103
2014-07-06,21:00,21:15,17926
2014-07-06,21:15,21:30,17726
2014-07-06,21:30,21:45,17596
2014-07-06,21:45,22:00,17763
2014-07-06,22:00,22:15,17980
2014-07-06,22:15,22:30,17999
2014-07-06,22:30,22:45,17857
2014-07-06,22:45,23:00,17619
2014-07-06,23:00,23:15,17248
2014-07-06,23:15,23:30,16945
2014-07-06,23:30,23:45,16652
2014-07-06,23:45,00:00,16428
2014-07-07,00:00,00:15,16028
2014-07-07,00:15,00:30,15862
2014-07-07,00:30,00:45,15709
2014-07-07,00:45,01:00,15574
2014-07-07,01:00,01:15,15384
2014-07-07,01:15,01:30,15306
2014-07-07,01:30,01:45,15195
2014-07-07,01:45,02:00,15116
2014-07-07,02:00,02:15,15010
2014-07-07,02:15,02:30,14935
2014-07-07,02:30,02:45,14905
2014-07-07,02:45,03:00,14894
2014-07-07,03:00,03:15,14938
2014-07-07,03:15,03:30,14954
2014-07-07,03:30,03:45,14957
2014-07-07,03:45,04:00,15017
2014-07-07,04:00,04:15,15259
2014-07-07,04:15,04:30,15356
2014-07-07,04:30,04:45,15543
2014-07-07,04:45,05:00,15761
2014-07-07,05:00,05:15,16141
2014-07-07,05:15,05:30,16320
2014-07-07,05:30,05:45,16734
2014-07-07,05:45,06:00,17300
2014-07-07,06:00,06:15,18705
2014-07-07,06:15,06:30,19636
2014-07-07,06:30,06:45,20388
2014-07-07,06:45,07:00,20915
2014-07-07,07:00,07:15,21705
2014-07-07,07:15,07:30,22112
2014-07-07,07:30,07:45,22499
2014-07-07,07:45,08:00,22837
2014-07-07,08:00,08:15,23414
2014-07-07,08:15,08:30,23647
2014-07-07,08:30,08:45,23879
2014-07-07,08:45,09:00,23907
2014-07-07,09:00,09:15,23856
2014-07-07,09:15,09:30,24002
2014-07-07,09:30,09:45,24142
2014-07-07,09:45,10:00,24265
2014-07-07,10:00,10:15,24409
2014-07-07,10:15,10:30,24509
2014-07-07,10:30,10:45,24704
2014-07-07,10:45,11:00,24812
2014-07-07,11:00,11:15,24891
2014-07-07,11:15,11:30,25011
2014-07-07,11:30,11:45,25134
2014-07-07,11:45,12:00,25161
2014-07-07,12:00,12:15,24945
2014-07-07,12:15,12:30,24890
2014-07-07,12:30,12:45,24880
2014-07-07,12:45,13:00,24865
2014-07-07,13:00,13:15,24875
2014-07-07,13:15,13:30,24801
2014-07-07,13:30,13:45,24686
2014-07-07,13:45,14:00,24493
2014-07-07,14:00,14:15,24435
2014-07-07,14:15,14:30,24440
2014-07-07,14:30,14:45,24384
2014-07-07,14:45,15:00,24239
2014-07-07,15:00,15:15,24160
2014-07-07,15:15,15:30,23990
2014-07-07,15:30,15:45,23856
2014-07-07,15:45,16:00,23649
2014-07-07,16:00,16:15,23497
2014-07-07,16:15,16:30,23330
2014-07-07,16:30,16:45,23226
2014-07-07,16:45,17:00,23068
2014-07-07,17:00,17:15,23077
2014-07-07,17:15,17:30,23075
2014-07-07,17:30,17:45,23113
2014-07-07,17:45,18:00,23063
2014-07-07,18:00,18:15,22909
2014-07-07,18:15,18:30,22840
2014-07-07,18:30,18:45,22831
2014-07-07,18:45,19:00,22811
2014-07-07,19:00,19:15,22763
2014-07-07,19:15,19:30,22633
2014-07-07,19:30,19:45,22522
2014-07-07,19:45,20:00,22368
2014-07-07,20:00,20:15,22115
2014-07-07,20:15,20:30,21854
2014-07-07,20:30,20:45,21586
2014-07-07,20:45,21:00,21324
2014-07-07,21:00,21:15,21013
2014-07-07,21:15,21:30,20735
2014-07-07,21:30,21:45,20431
2014-07-07,21:45,22:00,20200
2014-07-07,22:00,22:15,20089
2014-07-07,22:15,22:30,19961
2014-07-07,22:30,22:45,19671
2014-07-07,22:45,23:00,19269
2014-07-07,23:00,23:15,18766
2014-07-07,23:15,23:30,18398
2014-07-07,23:30,23:45,18029
2014-07-07,23:45,00:00,17769
2014-07-08,00:00,00:15,17539
2014-07-08,00:15,00:30,17365
2014-07-08,00:30,00:45,17189
2014-07-08,00:45,01:00,17042
2014-07-08,01:00,01:15,16837
2014-07-08,01:15,01:30,16765
2014-07-08,01:30,01:45,16678
2014-07-08,01:45,02:00,16584
2014-07-08,02:00,02:15,16413
2014-07-08,02:15,02:30,16354
2014-07-08,02:30,02:45,16349
2014-07-08,02:45,03:00,16370
2014-07-08,03:00,03:15,16424
2014-07-08,03:15,03:30,16465
2014-07-08,03:30,03:45,16481
2014-07-08,03:45,04:00,16503
2014-07-08,04:00,04:15,16660
2014-07-08,04:15,04:30,16767
2014-07-08,04:30,04:45,16905
2014-07-08,04:45,05:00,17056
2014-07-08,05:00,05:15,17414
2014-07-08,05:15,05:30,17568
2014-07-08,05:30,05:45,17908
2014-07-08,05:45,06:00,18315
2014-07-08,06:00,06:15,19585
2014-07-08,06:15,06:30,20474
2014-07-08,06:30,06:45,21139
2014-07-08,06:45,07:00,21609
2014-07-08,07:00,07:15,22341
2014-07-08,07:15,07:30,22765
2014-07-08,07:30,07:45,23134
2014-07-08,07:45,08:00,23478
2014-07-08,08:00,08:15,24013
2014-07-08,08:15,08:30,24259
2014-07-08,08:30,08:45,24463
2014-07-08,08:45,09:00,24508
2014-07-08,09:00,09:15,24447
2014-07-08,09:15,09:30,24603
2014-07-08,09:30,09:45,24788
2014-07-08,09:45,10:00,24915
2014-07-08,10:00,10:15,25089
2014-07-08,10:15,10:30,25211
2014-07-08,10:30,10:45,25411
2014-07-08,10:45,11:00,25516
2014-07-08,11:00,11:15,25654
2014-07-08,11:15,11:30,25795
2014-07-08,11:30,11:45,25966
2014-07-08,11:45,12:00,26002
2014-07-08,12:00,12:15,25778
2014-07-08,12:15,12:30,25705
2014-07-08,12:30,12:45,25715
2014-07-08,12:45,13:00,25695
2014-07-08,13:00,13:15,25724
2014-07-08,13:15,13:30,25592
2014-07-08,13:30,13:45,25454
2014-07-08,13:45,14:00,25248
2014-07-08,14:00,14:15,25200
2014-07-08,14:15,14:30,25164
2014-07-08,14:30,14:45,25064
2014-07-08,14:45,15:00,24893
2014-07-08,15:00,15:15,24793
2014-07-08,15:15,15:30,24593
2014-07-08,15:30,15:45,24477
2014-07-08,15:45,16:00,24292
2014-07-08,16:00,16:15,24133
2014-07-08,16:15,16:30,23947
2014-07-08,16:30,16:45,23863
2014-07-08,16:45,17:00,23701
2014-07-08,17:00,17:15,23613
2014-07-08,17:15,17:30,23580
2014-07-08,17:30,17:45,23593
2014-07-08,17:45,18:00,23557
2014-07-08,18:00,18:15,23357
2014-07-08,18:15,18:30,23261
2014-07-08,18:30,18:45,23234
2014-07-08,18:45,19:00,23209
2014-07-08,19:00,19:15,23122
2014-07-08,19:15,19:30,22934
2014-07-08,19:30,19:45,22781
2014-07-08,19:45,20:00,22621
2014-07-08,20:00,20:15,22345
2014-07-08,20:15,20:30,22078
2014-07-08,20:30,20:45,21805
2014-07-08,20:45,21:00,21546
2014-07-08,21:00,21:15,21198
2014-07-08,21:15,21:30,20928
2014-07-08,21:30,21:45,20648
2014-07-08,21:45,22:00,20435
2014-07-08,22:00,22:15,20271
2014-07-08,22:15,22:30,20088
2014-07-08,22:30,22:45,19793
2014-07-08,22:45,23:00,19410
2014-07-08,23:00,23:15,18887
2014-07-08,23:15,23:30,18506
2014-07-08,23:30,23:45,18151
2014-07-08,23:45,00:00,17897
2014-07-09,00:00,00:15,17745
2014-07-09,00:15,00:30,17543
2014-07-09,00:30,00:45,17355
2014-07-09,00:45,01:00,17243
2014-07-09,01:00,01:15,17018
2014-07-09,01:15,01:30,16929
2014-07-09,01:30,01:45,16846
2014-07-09,01:45,02:00,16768
