date,time_from,time_to,demand
2014-06-02,09:00,09:15,23950
2014-06-02,09:15,09:30,24125
2014-06-02,09:30,09:45,24231
2014-06-02,09:45,10:00,24302
2014-06-02,10:00,10:15,24382
2014-06-02,10:15,10:30,24469
2014-06-02,10:30,10:45,24621
2014-06-02,10:45,11:00,24724
2014-06-02,11:00,11:15,24770
2014-06-02,11:15,11:30,24925
2014-06-02,11:30,11:45,25000
2014-06-02,11:45,12:00,25028
2014-06-02,12:00,12:15,24803
2014-06-02,12:15,12:30,24804
2014-06-02,12:30,12:45,24778
2014-06-02,12:45,13:00,24796
2014-06-02,13:00,13:15,24824
2014-06-02,13:15,13:30,24773
2014-06-02,13:30,13:45,24660
2014-06-02,13:45,14:00,24453
2014-06-02,14:00,14:15,24373
2014-06-02,14:15,14:30,24424
2014-06-02,14:30,14:45,24336
2014-06-02,14:45,15:00,24249
2014-06-02,15:00,15:15,24141
2014-06-02,15:15,15:30,24002
2014-06-02,15:30,15:45,23843
2014-06-02,15:45,16:00,23622
2014-06-02,16:00,16:15,23445
2014-06-02,16:15,16:30,23285
2014-06-02,16:30,16:45,23169
2014-06-02,16:45,17:00,23074
2014-06-02,17:00,17:15,23094
2014-06-02,17:15,17:30,23126
2014-06-02,17:30,17:45,23150
2014-06-02,17:45,18:00,23086
2014-06-02,18:00,18:15,23043
2014-06-02,18:15,18:30,23049
2014-06-02,18:30,18:45,23119
2014-06-02,18:45,19:00,23169
2014-06-02,19:00,19:15,23156
2014-06-02,19:15,19:30,22998
2014-06-02,19:30,19:45,22870
2014-06-02,19:45,20:00,22691
2014-06-02,20:00,20:15,22386
2014-06-02,20:15,20:30,22071
2014-06-02,20:30,20:45,21748
2014-06-02,20:45,21:00,21477
2014-06-02,21:00,21:15,21361
2014-06-02,21:15,21:30,21279
2014-06-02,21:30,21:45,21143
2014-06-02,21:45,22:00,20872
2014-06-02,22:00,22:15,20611
2014-06-02,22:15,22:30,20363
2014-06-02,22:30,22:45,19985
2014-06-02,22:45,23:00,19564
2014-06-02,23:00,23:15,19000
2014-06-02,23:15,23:30,18625
2014-06-02,23:30,23:45,18259
2014-06-02,23:45,00:00,17966
2014-06-03,00:00,00:15,17304
2014-06-03,00:15,00:30,17156
2014-06-03,00:30,00:45,16966
2014-06-03,00:45,01:00,16818
2014-06-03,01:00,01:15,16614
2014-06-03,01:15,01:30,16503
2014-06-03,01:30,01:45,16402
2014-06-03,01:45,02:00,16343
2014-06-03,02:00,02:15,16162
2014-06-03,02:15,02:30,16118
2014-06-03,02:30,02:45,16152
2014-06-03,02:45,03:00,16215
2014-06-03,03:00,03:15,16212
2014-06-03,03:15,03:30,16246
2014-06-03,03:30,03:45,16308
2014-06-03,03:45,04:00,16332
2014-06-03,04:00,04:15,16520
2014-06-03,04:15,04:30,16670
2014-06-03,04:30,04:45,16840
2014-06-03,04:45,05:00,17022
2014-06-03,05:00,05:15,17470
2014-06-03,05:15,05:30,17612
2014-06-03,05:30,05:45,17954
2014-06-03,05:45,06:00,18322
2014-06-03,06:00,06:15,19566
2014-06-03,06:15,06:30,20443
2014-06-03,06:30,06:45,21128
2014-06-03,06:45,07:00,21622
2014-06-03,07:00,07:15,22329
2014-06-03,07:15,07:30,22619
2014-06-03,07:30,07:45,22857
2014-06-03,07:45,08:00,23154
2014-06-03,08:00,08:15,23586
2014-06-03,08:15,08:30,23804
2014-06-03,08:30,08:45,23970
2014-06-03,08:45,09:00,24018
2014-06-03,09:00,09:15,23964
2014-06-03,09:15,09:30,24107
2014-06-03,09:30,09:45,24183
2014-06-03,09:45,10:00,24248
2014-06-03,10:00,10:15,24337
2014-06-03,10:15,10:30,24407
2014-06-03,10:30,10:45,24557
2014-06-03,10:45,11:00,24670
2014-06-03,11:00,11:15,24717
2014-06-03,11:15,11:30,24864
2014-06-03,11:30,11:45,24976
2014-06-03,11:45,12:00,24986
2014-06-03,12:00,12:15,24789
2014-06-03,12:15,12:30,24772
2014-06-03,12:30,12:45,24745
2014-06-03,12:45,13:00,24777
2014-06-03,13:00,13:15,24789
2014-06-03,13:15,13:30,24752
2014-06-03,13:30,13:45,24636
2014-06-03,13:45,14:00,24427
2014-06-03,14:00,14:15,24296
2014-06-03,14:15,14:30,24333
2014-06-03,14:30,14:45,24276
2014-06-03,14:45,15:00,24170
2014-06-03,15:00,15:15,24065
2014-06-03,15:15,15:30,23914
2014-06-03,15:30,15:45,23804
2014-06-03,15:45,16:00,23567
2014-06-03,16:00,16:15,23431
2014-06-03,16:15,16:30,23314
2014-06-03,16:30,16:45,23173
2014-06-03,16:45,17:00,23084
2014-06-03,17:00,17:15,23077
2014-06-03,17:15,17:30,23119
2014-06-03,17:30,17:45,23085
2014-06-03,17:45,18:00,23108
2014-06-03,18:00,18:15,23123
2014-06-03,18:15,18:30,23144
2014-06-03,18:30,18:45,23145
2014-06-03,18:45,19:00,23093
2014-06-03,19:00,19:15,23007
2014-06-03,19:15,19:30,22843
2014-06-03,19:30,19:45,22760
2014-06-03,19:45,20:00,22595
2014-06-03,20:00,20:15,22286
2014-06-03,20:15,20:30,22027
2014-06-03,20:30,20:45,21709
2014-06-03,20:45,21:00,21439
2014-06-03,21:00,21:15,21281
2014-06-03,21:15,21:30,21202
2014-06-03,21:30,21:45,21072
2014-06-03,21:45,22:00,20733
2014-06-03,22:00,22:15,20511
2014-06-03,22:15,22:30,20225
2014-06-03,22:30,22:45,19860
2014-06-03,22:45,23:00,19487
2014-06-03,23:00,23:15,18853
2014-06-03,23:15,23:30,18472
2014-06-03,23:30,23:45,18117
2014-06-03,23:45,00:00,17845
2014-06-04,00:00,00:15,17727
2014-06-04,00:15,00:30,17531
2014-06-04,00:30,00:45,17343
2014-06-04,00:45,01:00,17192
2014-06-04,01:00,01:15,16984
2014-06-04,01:15,01:30,16873
2014-06-04,01:30,01:45,16806
2014-06-04,01:45,02:00,16724
2014-06-04,02:00,02:15,16523
2014-06-04,02:15,02:30,16475
2014-06-04,02:30,02:45,16512
2014-06-04,02:45,03:00,16559
2014-06-04,03:00,03:15,16584
2014-06-04,03:15,03:30,16634
2014-06-04,03:30,03:45,16703
2014-06-04,03:45,04:00,16739
2014-06-04,04:00,04:15,16892
2014-06-04,04:15,04:30,17024
2014-06-04,04:30,04:45,17202
2014-06-04,04:45,05:00,17387
2014-06-04,05:00,05:15,17818
2014-06-04,05:15,05:30,17977
2014-06-04,05:30,05:45,18278
2014-06-04,05:45,06:00,18651
2014-06-04,06:00,06:15,19879
2014-06-04,06:15,06:30,20763
2014-06-04,06:30,06:45,21442
2014-06-04,06:45,07:00,21928
2014-06-04,07:00,07:15,22626
2014-06-04,07:15,07:30,22967
2014-06-04,07:30,07:45,23301
2014-06-04,07:45,08:00,23643
2014-06-04,08:00,08:15,24096
2014-06-04,08:15,08:30,24387
2014-06-04,08:30,08:45,24606
2014-06-04,08:45,09:00,24712
2014-06-04,09:00,09:15,24679
2014-06-04,09:15,09:30,24885
2014-06-04,09:30,09:45,25037
2014-06-04,09:45,10:00,25094
2014-06-04,10:00,10:15,25207
2014-06-04,10:15,10:30,25309
2014-06-04,10:30,10:45,25459
2014-06-04,10:45,11:00,25616
2014-06-04,11:00,11:15,25770
2014-06-04,11:15,11:30,25982
2014-06-04,11:30,11:45,26094
2014-06-04,11:45,12:00,26119
2014-06-04,12:00,12:15,25965
2014-06-04,12:15,12:30,25975
2014-06-04,12:30,12:45,25971
2014-06-04,12:45,13:00,26017
2014-06-04,13:00,13:15,26077
2014-06-04,13:15,13:30,25941
2014-06-04,13:30,13:45,25803
2014-06-04,13:45,14:00,25566
2014-06-04,14:00,14:15,25492
2014-06-04,14:15,14:30,25525
2014-06-04,14:30,14:45,25411
2014-06-04,14:45,15:00,25301
2014-06-04,15:00,15:15,25198
2014-06-04,15:15,15:30,25020
2014-06-04,15:30,15:45,24860
2014-06-04,15:45,16:00,24626
2014-06-04,16:00,16:15,24439
2014-06-04,16:15,16:30,24274
2014-06-04,16:30,16:45,24146
2014-06-04,16:45,17:00,24013
2014-06-04,17:00,17:15,23895
2014-06-04,17:15,17:30,23855
2014-06-04,17:30,17:45,23818
2014-06-04,17:45,18:00,23765
2014-06-04,18:00,18:15,23650
2014-06-04,18:15,18:30,23624
2014-06-04,18:30,18:45,23658
2014-06-04,18:45,19:00,23700
2014-06-04,19:00,19:15,23581
2014-06-04,19:15,19:30,23369
2014-06-04,19:30,19:45,23201
2014-06-04,19:45,20:00,23065
2014-06-04,20:00,20:15,22757
2014-06-04,20:15,20:30,22480
2014-06-04,20:30,20:45,22138
2014-06-04,20:45,21:00,21883
2014-06-04,21:00,21:15,21721
2014-06-04,21:15,21:30,21620
2014-06-04,21:30,21:45,21482
2014-06-04,21:45,22:00,21236
2014-06-04,22:00,22:15,21002
2014-06-04,22:15,22:30,20751
2014-06-04,22:30,22:45,20368
2014-06-04,22:45,23:00,19964
2014-06-04,23:00,23:15,19327
2014-06-04,23:15,23:30,18961
2014-06-04,23:30,23:45,18594
2014-06-04,23:45,00:00,18295
2014-06-05,00:00,00:15,18277
2014-06-05,00:15,00:30,18085
2014-06-05,00:30,00:45,17907
2014-06-05,00:45,01:00,17754
2014-06-05,01:00,01:15,17529
2014-06-05,01:15,01:30,17455
2014-06-05,01:30,01:45,17363
2014-06-05,01:45,02:00,17281
2014-06-05,02:00,02:15,17095
2014-06-05,02:15,02:30,17043
2014-06-05,02:30,02:45,17078
2014-06-05,02:45,03:00,17091
2014-06-05,03:00,03:15,17163
2014-06-05,03:15,03:30,17214
2014-06-05,03:30,03:45,17265
2014-06-05,03:45,04:00,17303
2014-06-05,04:00,04:15,17449
2014-06-05,04:15,04:30,17575
2014-06-05,04:30,04:45,17764
2014-06-05,04:45,05:00,17931
2014-06-05,05:00,05:15,18365
2014-06-05,05:15,05:30,18524
2014-06-05,05:30,05:45,18795
2014-06-05,05:45,06:00,19145
2014-06-05,06:00,06:15,20354
2014-06-05,06:15,06:30,21188
2014-06-05,06:30,06:45,21859
2014-06-05,06:45,07:00,22353
2014-06-05,07:00,07:15,23086
2014-06-05,07:15,07:30,23443
2014-06-05,07:30,07:45,23750
2014-06-05,07:45,08:00,24079
2014-06-05,08:00,08:15,24548
2014-06-05,08:15,08:30,24854
2014-06-05,08:30,08:45,25043
2014-06-05,08:45,09:00,25147
2014-06-05,09:00,09:15,25173
2014-06-05,09:15,09:30,25387
2014-06-05,09:30,09:45,25495
2014-06-05,09:45,10:00,25568
2014-06-05,10:00,10:15,25696
2014-06-05,10:15,10:30,25795
2014-06-05,10:30,10:45,25944
2014-06-05,10:45,11:00,26065
2014-06-05,11:00,11:15,26219
2014-06-05,11:15,11:30,26390
2014-06-05,11:30,11:45,26536
2014-06-05,11:45,12:00,26574
2014-06-05,12:00,12:15,26431
2014-06-05,12:15,12:30,26401
2014-06-05,12:30,12:45,26395
2014-06-05,12:45,13:00,26390
2014-06-05,13:00,13:15,26434
2014-06-05,13:15,13:30,26318
2014-06-05,13:30,13:45,26159
2014-06-05,13:45,14:00,25950
2014-06-05,14:00,14:15,25868
2014-06-05,14:15,14:30,25899
2014-06-05,14:30,14:45,25833
2014-06-05,14:45,15:00,25703
2014-06-05,15:00,15:15,25593
2014-06-05,15:15,15:30,25420
2014-06-05,15:30,15:45,25261
2014-06-05,15:45,16:00,25036
2014-06-05,16:00,16:15,24820
2014-06-05,16:15,16:30,24684
2014-06-05,16:30,16:45,24569
2014-06-05,16:45,17:00,24444
2014-06-05,17:00,17:15,24338
2014-06-05,17:15,17:30,24288
2014-06-05,17:30,17:45,24246
2014-06-05,17:45,18:00,24184
2014-06-05,18:00,18:15,24034
2014-06-05,18:15,18:30,23993
2014-06-05,18:30,18:45,23977
2014-06-05,18:45,19:00,23973
2014-06-05,19:00,19:15,23817
2014-06-05,19:15,19:30,23631
2014-06-05,19:30,19:45,23483
2014-06-05,19:45,20:00,23331
2014-06-05,20:00,20:15,23024
2014-06-05,20:15,20:30,22723
2014-06-05,20:30,20:45,22382
2014-06-05,20:45,21:00,22130
2014-06-05,21:00,21:15,21927
2014-06-05,21:15,21:30,21842
2014-06-05,21:30,21:45,21718
2014-06-05,21:45,22:00,21544
2014-06-05,22:00,22:15,21289
2014-06-05,22:15,22:30,21064
2014-06-05,22:30,22:45,20687
2014-06-05,22:45,23:00,20310
2014-06-05,23:00,23:15,19736
2014-06-05,23:15,23:30,19361
2014-06-05,23:30,23:45,18994
2014-06-05,23:45,00:00,18705
2014-06-06,00:00,00:15,17868
2014-06-06,00:15,00:30,17662
2014-06-06,00:30,00:45,17470
2014-06-06,00:45,01:00,17296
2014-06-06,01:00,01:15,17061
2014-06-06,01:15,01:30,16946
2014-06-06,01:30,01:45,16839
2014-06-06,01:45,02:00,16768
2014-06-06,02:00,02:15,16561
2014-06-06,02:15,02:30,16489
2014-06-06,02:30,02:45,16510
2014-06-06,02:45,03:00,16563
2014-06-06,03:00,03:15,16589
2014-06-06,03:15,03:30,16615
2014-06-06,03:30,03:45,16657
2014-06-06,03:45,04:00,16690
2014-06-06,04:00,04:15,16830
2014-06-06,04:15,04:30,16970
2014-06-06,04:30,04:45,17176
2014-06-06,04:45,05:00,17354
2014-06-06,05:00,05:15,17767
2014-06-06,05:15,05:30,17904
2014-06-06,05:30,05:45,18174
2014-06-06,05:45,06:00,18580
2014-06-06,06:00,06:15,19783
2014-06-06,06:15,06:30,20635
2014-06-06,06:30,06:45,21327
2014-06-06,06:45,07:00,21819
2014-06-06,07:00,07:15,22504
2014-06-06,07:15,07:30,22856
2014-06-06,07:30,07:45,23191
2014-06-06,07:45,08:00,23516
2014-06-06,08:00,08:15,23955
2014-06-06,08:15,08:30,24249
2014-06-06,08:30,08:45,24454
2014-06-06,08:45,09:00,24535
2014-06-06,09:00,09:15,24486
2014-06-06,09:15,09:30,24655
2014-06-06,09:30,09:45,24760
2014-06-06,09:45,10:00,24817
2014-06-06,10:00,10:15,24900
2014-06-06,10:15,10:30,24994
2014-06-06,10:30,10:45,25125
2014-06-06,10:45,11:00,25225
2014-06-06,11:00,11:15,25273
2014-06-06,11:15,11:30,25404
2014-06-06,11:30,11:45,25501
2014-06-06,11:45,12:00,25502
2014-06-06,12:00,12:15,25368
2014-06-06,12:15,12:30,25341
2014-06-06,12:30,12:45,25269
2014-06-06,12:45,13:00,25230
2014-06-06,13:00,13:15,25166
2014-06-06,13:15,13:30,25036
2014-06-06,13:30,13:45,24870
2014-06-06,13:45,14:00,24584
2014-06-06,14:00,14:15,24467
2014-06-06,14:15,14:30,24442
2014-06-06,14:30,14:45,24340
2014-06-06,14:45,15:00,24211
2014-06-06,15:00,15:15,24106
2014-06-06,15:15,15:30,23955
2014-06-06,15:30,15:45,23812
2014-06-06,15:45,16:00,23600
2014-06-06,16:00,16:15,23473
2014-06-06,16:15,16:30,23347
2014-06-06,16:30,16:45,23246
2014-06-06,16:45,17:00,23143
2014-06-06,17:00,17:15,23136
2014-06-06,17:15,17:30,23130
2014-06-06,17:30,17:45,23053
2014-06-06,17:45,18:00,22946
2014-06-06,18:00,18:15,22841
2014-06-06,18:15,18:30,22795
2014-06-06,18:30,18:45,22788
2014-06-06,18:45,19:00,22759
2014-06-06,19:00,19:15,22607
2014-06-06,19:15,19:30,22393
2014-06-06,19:30,19:45,22227
2014-06-06,19:45,20:00,22075
2014-06-06,20:00,20:15,21715
2014-06-06,20:15,20:30,21435
2014-06-06,20:30,20:45,21104
2014-06-06,20:45,21:00,20888
2014-06-06,21:00,21:15,20696
2014-06-06,21:15,21:30,20625
2014-06-06,21:30,21:45,20485
2014-06-06,21:45,22:00,20307
2014-06-06,22:00,22:15,20167
2014-06-06,22:15,22:30,19997
2014-06-06,22:30,22:45,19707
2014-06-06,22:45,23:00,19453
2014-06-06,23:00,23:15,18922
2014-06-06,23:15,23:30,18614
2014-06-06,23:30,23:45,18291
2014-06-06,23:45,00:00,17997
2014-06-07,00:00,00:15,17686
2014-06-07,00:15,00:30,17495
2014-06-07,00:30,00:45,17290
2014-06-07,00:45,01:00,17122
2014-06-07,01:00,01:15,16873
2014-06-07,01:15,01:30,16727
2014-06-07,01:30,01:45,16564
2014-06-07,01:45,02:00,16487
2014-06-07,02:00,02:15,16311
2014-06-07,02:15,02:30,16222
2014-06-07,02:30,02:45,16160
2014-06-07,02:45,03:00,16200
2014-06-07,03:00,03:15,16154
2014-06-07,03:15,03:30,16158
2014-06-07,03:30,03:45,16157
2014-06-07,03:45,04:00,16150
2014-06-07,04:00,04:15,16185
2014-06-07,04:15,04:30,16179
2014-06-07,04:30,04:45,16242
2014-06-07,04:45,05:00,16288
2014-06-07,05:00,05:15,16307
2014-06-07,05:15,05:30,16222
2014-06-07,05:30,05:45,16162
2014-06-07,05:45,06:00,16144
2014-06-07,06:00,06:15,16298
2014-06-07,06:15,06:30,16444
2014-06-07,06:30,06:45,16649
2014-06-07,06:45,07:00,16835
2014-06-07,07:00,07:15,17194
2014-06-07,07:15,07:30,17492
2014-06-07,07:30,07:45,17870
2014-06-07,07:45,08:00,18284
2014-06-07,08:00,08:15,18809
2014-06-07,08:15,08:30,19225
2014-06-07,08:30,08:45,19643
2014-06-07,08:45,09:00,19932
2014-06-07,09:00,09:15,20228
2014-06-07,09:15,09:30,20474
2014-06-07,09:30,09:45,20714
2014-06-07,09:45,10:00,20881
2014-06-07,10:00,10:15,21087
2014-06-07,10:15,10:30,21194
2014-06-07,10:30,10:45,21260
2014-06-07,10:45,11:00,21296
2014-06-07,11:00,11:15,21344
2014-06-07,11:15,11:30,21467
2014-06-07,11:30,11:45,21495
2014-06-07,11:45,12:00,21461
2014-06-07,12:00,12:15,21331
2014-06-07,12:15,12:30,21301
2014-06-07,12:30,12:45,21181
2014-06-07,12:45,13:00,21053
2014-06-07,13:00,13:15,20913
2014-06-07,13:15,13:30,20802
2014-06-07,13:30,13:45,20664
2014-06-07,13:45,14:00,20483
2014-06-07,14:00,14:15,20307
2014-06-07,14:15,14:30,20268
2014-06-07,14:30,14:45,20149
2014-06-07,14:45,15:00,20039
2014-06-07,15:00,15:15,19906
2014-06-07,15:15,15:30,19811
2014-06-07,15:30,15:45,19719
2014-06-07,15:45,16:00,19631
2014-06-07,16:00,16:15,19519
2014-06-07,16:15,16:30,19532
2014-06-07,16:30,16:45,19470
2014-06-07,16:45,17:00,19435
2014-06-07,17:00,17:15,19480
2014-06-07,17:15,17:30,19502
2014-06-07,17:30,17:45,19541
2014-06-07,17:45,18:00,19566
2014-06-07,18:00,18:15,19626
2014-06-07,18:15,18:30,19593
2014-06-07,18:30,18:45,19574
2014-06-07,18:45,19:00,19521
2014-06-07,19:00,19:15,19513
2014-06-07,19:15,19:30,19467
2014-06-07,19:30,19:45,19371
2014-06-07,19:45,20:00,19211
2014-06-07,20:00,20:15,18982
2014-06-07,20:15,20:30,18618
2014-06-07,20:30,20:45,18273
2014-06-07,20:45,21:00,18031
2014-06-07,21:00,21:15,17961
2014-06-07,21:15,21:30,17927
2014-06-07,21:30,21:45,17963
2014-06-07,21:45,22:00,17941
2014-06-07,22:00,22:15,18058
2014-06-07,22:15,22:30,18002
2014-06-07,22:30,22:45,17813
2014-06-07,22:45,23:00,17666
2014-06-07,23:00,23:15,17320
2014-06-07,23:15,23:30,17052
2014-06-07,23:30,23:45,16723
2014-06-07,23:45,00:00,16458
2014-06-08,00:00,00:15,15459
2014-06-08,00:15,00:30,15310
2014-06-08,00:30,00:45,15143
2014-06-08,00:45,01:00,14871
2014-06-08,01:00,01:15,14752
2014-06-08,01:15,01:30,14510
2014-06-08,01:30,01:45,14289
2014-06-08,01:45,02:00,14189
2014-06-08,02:00,02:15,13913
2014-06-08,02:15,02:30,14003
2014-06-08,02:30,02:45,13802
2014-06-08,02:45,03:00,13786
2014-06-08,03:00,03:15,13619
2014-06-08,03:15,03:30,13591
2014-06-08,03:30,03:45,13583
2014-06-08,03:45,04:00,13560
2014-06-08,04:00,04:15,13623
2014-06-08,04:15,04:30,13630
2014-06-08,04:30,04:45,13648
2014-06-08,04:45,05:00,13612
2014-06-08,05:00,05:15,13622
2014-06-08,05:15,05:30,13488
2014-06-08,05:30,05:45,13355
2014-06-08,05:45,06:00,13310
2014-06-08,06:00,06:15,13304
2014-06-08,06:15,06:30,13374
2014-06-08,06:30,06:45,13483
2014-06-08,06:45,07:00,13526
2014-06-08,07:00,07:15,13727
2014-06-08,07:15,07:30,13964
2014-06-08,07:30,07:45,14321
2014-06-08,07:45,08:00,14691
2014-06-08,08:00,08:15,15145
2014-06-08,08:15,08:30,15645
2014-06-08,08:30,08:45,16162
2014-06-08,08:45,09:00,16542
2014-06-08,09:00,09:15,16845
2014-06-08,09:15,09:30,17124
2014-06-08,09:30,09:45,17354
2014-06-08,09:45,10:00,17608
2014-06-08,10:00,10:15,17833
2014-06-08,10:15,10:30,18071
2014-06-08,10:30,10:45,18262
2014-06-08,10:45,11:00,18459
2014-06-08,11:00,11:15,18630
2014-06-08,11:15,11:30,18957
2014-06-08,11:30,11:45,19112
2014-06-08,11:45,12:00,19233
2014-06-08,12:00,12:15,19207
2014-06-08,12:15,12:30,19177
2014-06-08,12:30,12:45,19097
2014-06-08,12:45,13:00,18970
2014-06-08,13:00,13:15,18675
2014-06-08,13:15,13:30,18456
2014-06-08,13:30,13:45,18371
2014-06-08,13:45,14:00,18146
2014-06-08,14:00,14:15,18041
2014-06-08,14:15,14:30,17931
2014-06-08,14:30,14:45,17778
2014-06-08,14:45,15:00,17637
2014-06-08,15:00,15:15,17505
2014-06-08,15:15,15:30,17403
2014-06-08,15:30,15:45,17297
2014-06-08,15:45,16:00,17062
2014-06-08,16:00,16:15,16899
2014-06-08,16:15,16:30,16834
2014-06-08,16:30,16:45,16883
2014-06-08,16:45,17:00,16861
2014-06-08,17:00,17:15,16913
2014-06-08,17:15,17:30,17061
2014-06-08,17:30,17:45,17017
2014-06-08,17:45,18:00,17042
2014-06-08,18:00,18:15,17071
2014-06-08,18:15,18:30,17149
2014-06-08,18:30,18:45,17232
2014-06-08,18:45,19:00,17244
2014-06-08,19:00,19:15,17207
2014-06-08,19:15,19:30,17203
2014-06-08,19:30,19:45,17125
2014-06-08,19:45,20:00,17041
2014-06-08,20:00,20:15,16979
2014-06-08,20:15,20:30,16939
2014-06-08,20:30,20:45,16747
2014-06-08,20:45,21:00,16631
2014-06-08,21:00,21:15,16578
2014-06-08,21:15,21:30,16526
2014-06-08,21:30,21:45,16491
2014-06-08,21:45,22:00,16653
2014-06-08,22:00,22:15,16777
2014-06-08,22:15,22:30,16758
2014-06-08,22:30,22:45,16610
2014-06-08,22:45,23:00,16438
2014-06-08,23:00,23:15,16108
2014-06-08,23:15,23:30,15883
2014-06-08,23:30,23:45,15616
2014-06-08,23:45,00:00,15338
2014-06-09,00:00,00:15,15348
2014-06-09,00:15,00:30,15225
2014-06-09,00:30,00:45,15059
2014-06-09,00:45,01:00,14848
2014-06-09,01:00,01:15,14710
2014-06-09,01:15,01:30,14537
2014-06-09,01:30,01:45,14337
2014-06-09,01:45,02:00,14215
