date,time_from,time_to,feedin
2010-06-01,00:00,00:15,18652
2010-06-01,00:15,00:30,18341
2010-06-01,00:30,00:45,18207
2010-06-01,00:45,01:00,18056
2010-06-01,01:00,01:15,17989
2010-06-01,01:15,01:30,17950
2010-06-01,01:30,01:45,17850
2010-06-01,01:45,02:00,17704
2010-06-01,02:00,02:15,17689
2010-06-01,02:15,02:30,17554
2010-06-01,02:30,02:45,17376
2010-06-01,02:45,03:00,17403
2010-06-01,03:00,03:15,17404
2010-06-01,03:15,03:30,17533
2010-06-01,03:30,03:45,17519
2010-06-01,03:45,04:00,17468
2010-06-01,04:00,04:15,17672
2010-06-01,04:15,04:30,17776
2010-06-01,04:30,04:45,17829
2010-06-01,04:45,05:00,17933
2010-06-01,05:00,05:15,18076
2010-06-01,05:15,05:30,18228
2010-06-01,05:30,05:45,18434
2010-06-01,05:45,06:00,18795
2010-06-01,06:00,06:15,19262
2010-06-01,06:15,06:30,19982
2010-06-01,06:30,06:45,20341
2010-06-01,06:45,07:00,20521
2010-06-01,07:00,07:15,21087
2010-06-01,07:15,07:30,21649
2010-06-01,07:30,07:45,21989
2010-06-01,07:45,08:00,22306
2010-06-01,08:00,08:15,22772
2010-06-01,08:15,08:30,22959
2010-06-01,08:30,08:45,23079
2010-06-01,08:45,09:00,23123
2010-06-01,09:00,09:15,23326
2010-06-01,09:15,09:30,23530
2010-06-01,09:30,09:45,23645
2010-06-01,09:45,10:00,23632
2010-06-01,10:00,10:15,23773
2010-06-01,10:15,10:30,23776
2010-06-01,10:30,10:45,23715
2010-06-01,10:45,11:00,23786
2010-06-01,11:00,11:15,23928
2010-06-01,11:15,11:30,23980
2010-06-01,11:30,11:45,23950
2010-06-01,11:45,12:00,23956
2010-06-01,12:00,12:15,23739
2010-06-01,12:15,12:30,23764
2010-06-01,12:30,12:45,23868
2010-06-01,12:45,13:00,23884
2010-06-01,13:00,13:15,23851
2010-06-01,13:15,13:30,23814
2010-06-01,13:30,13:45,23767
2010-06-01,13:45,14:00,23695
2010-06-01,14:00,14:15,23592
2010-06-01,14:15,14:30,23594
2010-06-01,14:30,14:45,23499
2010-06-01,14:45,15:00,23392
2010-06-01,15:00,15:15,23221
2010-06-01,15:15,15:30,23211
2010-06-01,15:30,15:45,23201
2010-06-01,15:45,16:00,23082
2010-06-01,16:00,16:15,22917
2010-06-01,16:15,16:30,22874
2010-06-01,16:30,16:45,22711
2010-06-01,16:45,17:00,22648
2010-06-01,17:00,17:15,22685
2010-06-01,17:15,17:30,22807
2010-06-01,17:30,17:45,22926
2010-06-01,17:45,18:00,23031
2010-06-01,18:00,18:15,22801
2010-06-01,18:15,18:30,22859
2010-06-01,18:30,18:45,22893
2010-06-01,18:45,19:00,22959
2010-06-01,19:00,19:15,23030
2010-06-01,19:15,19:30,23105
2010-06-01,19:30,19:45,22994
2010-06-01,19:45,20:00,22931
2010-06-01,20:00,20:15,22927
2010-06-01,20:15,20:30,22757
2010-06-01,20:30,20:45,22711
2010-06-01,20:45,21:00,22328
2010-06-01,21:00,21:15,22204
2010-06-01,21:15,21:30,22109
2010-06-01,21:30,21:45,21941
2010-06-01,21:45,22:00,21720
2010-06-01,22:00,22:15,21148
2010-06-01,22:15,22:30,20794
2010-06-01,22:30,22:45,20531
2010-06-01,22:45,23:00,20021
2010-06-01,23:00,23:15,19454
2010-06-01,23:15,23:30,19064
2010-06-01,23:30,23:45,18811
2010-06-01,23:45,00:00,18718
2010-06-02,00:00,00:15,18586
2010-06-02,00:15,00:30,18669
2010-06-02,00:30,00:45,18556
2010-06-02,00:45,01:00,18505
2010-06-02,01:00,01:15,18566
2010-06-02,01:15,01:30,18538
2010-06-02,01:30,01:45,18553
2010-06-02,01:45,02:00,18457
2010-06-02,02:00,02:15,18303
2010-06-02,02:15,02:30,18175
2010-06-02,02:30,02:45,18132
2010-06-02,02:45,03:00,18018
2010-06-02,03:00,03:15,18044
2010-06-02,03:15,03:30,18071
2010-06-02,03:30,03:45,18157
2010-06-02,03:45,04:00,18213
2010-06-02,04:00,04:15,18386
2010-06-02,04:15,04:30,18523
2010-06-02,04:30,04:45,18595
2010-06-02,04:45,05:00,18575
2010-06-02,05:00,05:15,18736
2010-06-02,05:15,05:30,18909
2010-06-02,05:30,05:45,19174
2010-06-02,05:45,06:00,19437
2010-06-02,06:00,06:15,20049
2010-06-02,06:15,06:30,20482
2010-06-02,06:30,06:45,20907
2010-06-02,06:45,07:00,21359
2010-06-02,07:00,07:15,21520
2010-06-02,07:15,07:30,21779
2010-06-02,07:30,07:45,22233
2010-06-02,07:45,08:00,22355
2010-06-02,08:00,08:15,22860
2010-06-02,08:15,08:30,23004
2010-06-02,08:30,08:45,23157
2010-06-02,08:45,09:00,23079
2010-06-02,09:00,09:15,22855
2010-06-02,09:15,09:30,22827
2010-06-02,09:30,09:45,22898
2010-06-02,09:45,10:00,22859
2010-06-02,10:00,10:15,22877
2010-06-02,10:15,10:30,22864
2010-06-02,10:30,10:45,22967
2010-06-02,10:45,11:00,22870
2010-06-02,11:00,11:15,22887
2010-06-02,11:15,11:30,22986
2010-06-02,11:30,11:45,22955
2010-06-02,11:45,12:00,22965
2010-06-02,12:00,12:15,22667
2010-06-02,12:15,12:30,22595
2010-06-02,12:30,12:45,22605
2010-06-02,12:45,13:00,22671
2010-06-02,13:00,13:15,22447
2010-06-02,13:15,13:30,22332
2010-06-02,13:30,13:45,22427
2010-06-02,13:45,14:00,22359
2010-06-02,14:00,14:15,22210
2010-06-02,14:15,14:30,22026
2010-06-02,14:30,14:45,22049
2010-06-02,14:45,15:00,21954
2010-06-02,15:00,15:15,21887
2010-06-02,15:15,15:30,21688
2010-06-02,15:30,15:45,21633
2010-06-02,15:45,16:00,21497
2010-06-02,16:00,16:15,21402
2010-06-02,16:15,16:30,21247
2010-06-02,16:30,16:45,21196
2010-06-02,16:45,17:00,21218
2010-06-02,17:00,17:15,21145
2010-06-02,17:15,17:30,21098
2010-06-02,17:30,17:45,21135
2010-06-02,17:45,18:00,21106
2010-06-02,18:00,18:15,20815
2010-06-02,18:15,18:30,20856
2010-06-02,18:30,18:45,20922
2010-06-02,18:45,19:00,20948
2010-06-02,19:00,19:15,20840
2010-06-02,19:15,19:30,20624
2010-06-02,19:30,19:45,20603
2010-06-02,19:45,20:00,20450
2010-06-02,20:00,20:15,20371
2010-06-02,20:15,20:30,20355
2010-06-02,20:30,20:45,20388
2010-06-02,20:45,21:00,20258
2010-06-02,21:00,21:15,20390
2010-06-02,21:15,21:30,20369
2010-06-02,21:30,21:45,20401
2010-06-02,21:45,22:00,20416
2010-06-02,22:00,22:15,20385
2010-06-02,22:15,22:30,20379
2010-06-02,22:30,22:45,19978
2010-06-02,22:45,23:00,19866
2010-06-02,23:00,23:15,19710
2010-06-02,23:15,23:30,19555
2010-06-02,23:30,23:45,19197
2010-06-02,23:45,00:00,18712
2010-06-03,00:00,00:15,18207
2010-06-03,00:15,00:30,18148
2010-06-03,00:30,00:45,17864
2010-06-03,00:45,01:00,17594
2010-06-03,01:00,01:15,17433
2010-06-03,01:15,01:30,17405
2010-06-03,01:30,01:45,17311
2010-06-03,01:45,02:00,17321
2010-06-03,02:00,02:15,17125
2010-06-03,02:15,02:30,17068
2010-06-03,02:30,02:45,17035
2010-06-03,02:45,03:00,17001
2010-06-03,03:00,03:15,16826
2010-06-03,03:15,03:30,16900
2010-06-03,03:30,03:45,16908
2010-06-03,03:45,04:00,16841
2010-06-03,04:00,04:15,16865
2010-06-03,04:15,04:30,16962
2010-06-03,04:30,04:45,17009
2010-06-03,04:45,05:00,16872
2010-06-03,05:00,05:15,16812
2010-06-03,05:15,05:30,16550
2010-06-03,05:30,05:45,16478
2010-06-03,05:45,06:00,16607
2010-06-03,06:00,06:15,16891
2010-06-03,06:15,06:30,17395
2010-06-03,06:30,06:45,17644
2010-06-03,06:45,07:00,17982
2010-06-03,07:00,07:15,18035
2010-06-03,07:15,07:30,18312
2010-06-03,07:30,07:45,18704
2010-06-03,07:45,08:00,18876
2010-06-03,08:00,08:15,18770
2010-06-03,08:15,08:30,19011
2010-06-03,08:30,08:45,19171
