date,time_from,time_to,feedin
2010-04-01,00:00,00:15,18767
2010-04-01,00:15,00:30,18375
2010-04-01,00:30,00:45,18253
2010-04-01,00:45,01:00,18210
2010-04-01,01:00,01:15,17782
2010-04-01,01:15,01:30,17594
2010-04-01,01:30,01:45,17589
2010-04-01,01:45,02:00,17583
2010-04-01,02:00,02:15,17649
2010-04-01,02:15,02:30,17649
2010-04-01,02:30,02:45,17534
2010-04-01,02:45,03:00,17453
2010-04-01,03:00,03:15,17491
2010-04-01,03:15,03:30,17621
2010-04-01,03:30,03:45,17836
2010-04-01,03:45,04:00,18010
2010-04-01,04:00,04:15,18270
2010-04-01,04:15,04:30,18485
2010-04-01,04:30,04:45,18601
2010-04-01,04:45,05:00,18584
2010-04-01,05:00,05:15,18772
2010-04-01,05:15,05:30,19007
2010-04-01,05:30,05:45,19369
2010-04-01,05:45,06:00,19840
2010-04-01,06:00,06:15,20195
2010-04-01,06:15,06:30,20710
2010-04-01,06:30,06:45,21231
2010-04-01,06:45,07:00,21691
2010-04-01,07:00,07:15,22083
2010-04-01,07:15,07:30,22366
2010-04-01,07:30,07:45,22630
2010-04-01,07:45,08:00,22781
2010-04-01,08:00,08:15,22637
2010-04-01,08:15,08:30,22657
2010-04-01,08:30,08:45,23000
2010-04-01,08:45,09:00,22955
2010-04-01,09:00,09:15,22814
2010-04-01,09:15,09:30,22899
2010-04-01,09:30,09:45,23070
2010-04-01,09:45,10:00,23140
2010-04-01,10:00,10:15,22985
2010-04-01,10:15,10:30,22927
2010-04-01,10:30,10:45,23050
2010-04-01,10:45,11:00,23055
2010-04-01,11:00,11:15,23012
2010-04-01,11:15,11:30,22960
2010-04-01,11:30,11:45,23022
2010-04-01,11:45,12:00,23076
2010-04-01,12:00,12:15,23130
2010-04-01,12:15,12:30,23133
2010-04-01,12:30,12:45,22994
2010-04-01,12:45,13:00,22961
2010-04-01,13:00,13:15,22710
2010-04-01,13:15,13:30,22484
2010-04-01,13:30,13:45,22435
2010-04-01,13:45,14:00,22515
2010-04-01,14:00,14:15,22681
2010-04-01,14:15,14:30,22818
2010-04-01,14:30,14:45,22867
2010-04-01,14:45,15:00,22771
2010-04-01,15:00,15:15,22676
2010-04-01,15:15,15:30,22671
2010-04-01,15:30,15:45,22735
2010-04-01,15:45,16:00,22762
2010-04-01,16:00,16:15,22470
2010-04-01,16:15,16:30,22319
2010-04-01,16:30,16:45,21930
2010-04-01,16:45,17:00,21576
2010-04-01,17:00,17:15,21705
2010-04-01,17:15,17:30,21703
2010-04-01,17:30,17:45,22085
2010-04-01,17:45,18:00,22401
2010-04-01,18:00,18:15,22427
2010-04-01,18:15,18:30,22170
2010-04-01,18:30,18:45,22001
2010-04-01,18:45,19:00,21814
2010-04-01,19:00,19:15,21944
2010-04-01,19:15,19:30,22208
2010-04-01,19:30,19:45,22411
2010-04-01,19:45,20:00,22356
2010-04-01,20:00,20:15,22421
2010-04-01,20:15,20:30,22520
2010-04-01,20:30,20:45,22540
2010-04-01,20:45,21:00,22404
2010-04-01,21:00,21:15,22156
2010-04-01,21:15,21:30,21952
2010-04-01,21:30,21:45,21800
2010-04-01,21:45,22:00,21696
2010-04-01,22:00,22:15,21320
2010-04-01,22:15,22:30,20913
2010-04-01,22:30,22:45,20389
2010-04-01,22:45,23:00,19881
2010-04-01,23:00,23:15,19263
2010-04-01,23:15,23:30,18715
2010-04-01,23:30,23:45,18424
2010-04-01,23:45,00:00,18284
2010-04-02,00:00,00:15,17923
2010-04-02,00:15,00:30,17628
2010-04-02,00:30,00:45,17685
2010-04-02,00:45,01:00,17637
2010-04-02,01:00,01:15,17293
2010-04-02,01:15,01:30,17147
2010-04-02,01:30,01:45,17291
2010-04-02,01:45,02:00,17308
2010-04-02,02:00,02:15,17228
2010-04-02,02:15,02:30,16991
2010-04-02,02:30,02:45,16883
2010-04-02,02:45,03:00,16895
2010-04-02,03:00,03:15,16816
2010-04-02,03:15,03:30,16875
2010-04-02,03:30,03:45,16870
2010-04-02,03:45,04:00,16939
2010-04-02,04:00,04:15,17039
2010-04-02,04:15,04:30,17076
2010-04-02,04:30,04:45,16969
2010-04-02,04:45,05:00,16926
2010-04-02,05:00,05:15,16952
2010-04-02,05:15,05:30,16718
2010-04-02,05:30,05:45,16643
2010-04-02,05:45,06:00,16745
2010-04-02,06:00,06:15,16623
2010-04-02,06:15,06:30,16304
2010-04-02,06:30,06:45,16137
2010-04-02,06:45,07:00,15880
2010-04-02,07:00,07:15,15669
2010-04-02,07:15,07:30,15718
2010-04-02,07:30,07:45,15846
2010-04-02,07:45,08:00,15823
2010-04-02,08:00,08:15,15873
2010-04-02,08:15,08:30,16146
2010-04-02,08:30,08:45,16414
2010-04-02,08:45,09:00,16487
2010-04-02,09:00,09:15,16722
2010-04-02,09:15,09:30,16946
