date,time_from,time_to,feedin
2010-08-01,00:00,00:15,14984
2010-08-01,00:15,00:30,15062
2010-08-01,00:30,00:45,14966
2010-08-01,00:45,01:00,14783
2010-08-01,01:00,01:15,14724
2010-08-01,01:15,01:30,14589
2010-08-01,01:30,01:45,14514
2010-08-01,01:45,02:00,14534
2010-08-01,02:00,02:15,14554
2010-08-01,02:15,02:30,14419
2010-08-01,02:30,02:45,14332
2010-08-01,02:45,03:00,14259
2010-08-01,03:00,03:15,14407
2010-08-01,03:15,03:30,14353
2010-08-01,03:30,03:45,14300
2010-08-01,03:45,04:00,14182
2010-08-01,04:00,04:15,14195
2010-08-01,04:15,04:30,14189
2010-08-01,04:30,04:45,14209
2010-08-01,04:45,05:00,14143
2010-08-01,05:00,05:15,14209
2010-08-01,05:15,05:30,14045
2010-08-01,05:30,05:45,13982
2010-08-01,05:45,06:00,13988
2010-08-01,06:00,06:15,14128
2010-08-01,06:15,06:30,14103
2010-08-01,06:30,06:45,14312
2010-08-01,06:45,07:00,14348
2010-08-01,07:00,07:15,14641
2010-08-01,07:15,07:30,14723
2010-08-01,07:30,07:45,14900
2010-08-01,07:45,08:00,15066
2010-08-01,08:00,08:15,15137
2010-08-01,08:15,08:30,15288
2010-08-01,08:30,08:45,15564
2010-08-01,08:45,09:00,15750
2010-08-01,09:00,09:15,15619
2010-08-01,09:15,09:30,15708
2010-08-01,09:30,09:45,15776
2010-08-01,09:45,10:00,15848
2010-08-01,10:00,10:15,15931
2010-08-01,10:15,10:30,15953
2010-08-01,10:30,10:45,16086
2010-08-01,10:45,11:00,16147
2010-08-01,11:00,11:15,16142
2010-08-01,11:15,11:30,16313
2010-08-01,11:30,11:45,16377
2010-08-01,11:45,12:00,16327
2010-08-01,12:00,12:15,16233
2010-08-01,12:15,12:30,16143
2010-08-01,12:30,12:45,16313
2010-08-01,12:45,13:00,16239
2010-08-01,13:00,13:15,16232
2010-08-01,13:15,13:30,16195
2010-08-01,13:30,13:45,15960
2010-08-01,13:45,14:00,15825
2010-08-01,14:00,14:15,15727
2010-08-01,14:15,14:30,15655
2010-08-01,14:30,14:45,16109
2010-08-01,14:45,15:00,15980
2010-08-01,15:00,15:15,16154
2010-08-01,15:15,15:30,16106
2010-08-01,15:30,15:45,16172
2010-08-01,15:45,16:00,16039
