date,time_from,time_to,feedin
2010-10-01,00:00,00:15,21595
2010-10-01,00:15,00:30,21228
2010-10-01,00:30,00:45,20937
2010-10-01,00:45,01:00,20877
2010-10-01,01:00,01:15,20784
2010-10-01,01:15,01:30,20790
2010-10-01,01:30,01:45,20806
2010-10-01,01:45,02:00,20666
2010-10-01,02:00,02:15,20726
2010-10-01,02:15,02:30,20808
2010-10-01,02:30,02:45,20930
2010-10-01,02:45,03:00,20969
2010-10-01,03:00,03:15,21026
2010-10-01,03:15,03:30,21146
2010-10-01,03:30,03:45,21214
2010-10-01,03:45,04:00,21196
2010-10-01,04:00,04:15,21670
2010-10-01,04:15,04:30,21914
2010-10-01,04:30,04:45,22013
2010-10-01,04:45,05:00,22124
2010-10-01,05:00,05:15,22420
2010-10-01,05:15,05:30,22650
2010-10-01,05:30,05:45,22916
2010-10-01,05:45,06:00,23235
2010-10-01,06:00,06:15,23823
2010-10-01,06:15,06:30,24184
2010-10-01,06:30,06:45,24594
2010-10-01,06:45,07:00,24928
2010-10-01,07:00,07:15,24888
2010-10-01,07:15,07:30,24906
2010-10-01,07:30,07:45,25022
2010-10-01,07:45,08:00,25049
2010-10-01,08:00,08:15,25019
2010-10-01,08:15,08:30,25202
2010-10-01,08:30,08:45,25251
2010-10-01,08:45,09:00,25261
2010-10-01,09:00,09:15,25113
2010-10-01,09:15,09:30,25282
2010-10-01,09:30,09:45,25339
2010-10-01,09:45,10:00,25421
2010-10-01,10:00,10:15,25399
2010-10-01,10:15,10:30,25381
2010-10-01,10:30,10:45,25432
2010-10-01,10:45,11:00,25337
2010-10-01,11:00,11:15,25405
2010-10-01,11:15,11:30,25211
2010-10-01,11:30,11:45,25323
2010-10-01,11:45,12:00,25426
2010-10-01,12:00,12:15,25383
2010-10-01,12:15,12:30,25239
2010-10-01,12:30,12:45,25250
2010-10-01,12:45,13:00,24989
2010-10-01,13:00,13:15,25051
2010-10-01,13:15,13:30,25068
2010-10-01,13:30,13:45,25078
2010-10-01,13:45,14:00,25021
2010-10-01,14:00,14:15,24942
2010-10-01,14:15,14:30,24918
2010-10-01,14:30,14:45,24798
2010-10-01,14:45,15:00,24646
2010-10-01,15:00,15:15,24466
2010-10-01,15:15,15:30,24696
2010-10-01,15:30,15:45,24688
2010-10-01,15:45,16:00,24652
2010-10-01,16:00,16:15,24516
2010-10-01,16:15,16:30,24437
2010-10-01,16:30,16:45,24529
2010-10-01,16:45,17:00,24497
2010-10-01,17:00,17:15,24516
2010-10-01,17:15,17:30,24584
2010-10-01,17:30,17:45,24575
2010-10-01,17:45,18:00,24531
2010-10-01,18:00,18:15,24678
2010-10-01,18:15,18:30,24822
2010-10-01,18:30,18:45,25074
2010-10-01,18:45,19:00,25167
2010-10-01,19:00,19:15,25159
2010-10-01,19:15,19:30,25230
2010-10-01,19:30,19:45,25371
2010-10-01,19:45,20:00,25270
2010-10-01,20:00,20:15,25116
2010-10-01,20:15,20:30,25120
2010-10-01,20:30,20:45,25076
2010-10-01,20:45,21:00,24972
2010-10-01,21:00,21:15,24921
2010-10-01,21:15,21:30,24847
2010-10-01,21:30,21:45,24665
2010-10-01,21:45,22:00,24337
2010-10-01,22:00,22:15,23966
2010-10-01,22:15,22:30,23637
2010-10-01,22:30,22:45,23300
2010-10-01,22:45,23:00,22876
2010-10-01,23:00,23:15,22033
2010-10-01,23:15,23:30,21385
2010-10-01,23:30,23:45,20774
2010-10-01,23:45,00:00,20120
2010-10-02,00:00,00:15,19875
2010-10-02,00:15,00:30,19777
2010-10-02,00:30,00:45,19638
2010-10-02,00:45,01:00,19600
2010-10-02,01:00,01:15,19362
2010-10-02,01:15,01:30,19318
2010-10-02,01:30,01:45,19382
2010-10-02,01:45,02:00,19316
2010-10-02,02:00,02:15,19176
2010-10-02,02:15,02:30,19105
2010-10-02,02:30,02:45,19155
2010-10-02,02:45,03:00,19262
2010-10-02,03:00,03:15,19231
2010-10-02,03:15,03:30,19225
2010-10-02,03:30,03:45,19310
2010-10-02,03:45,04:00,19390
2010-10-02,04:00,04:15,19324
2010-10-02,04:15,04:30,19312
2010-10-02,04:30,04:45,19374
2010-10-02,04:45,05:00,19265
2010-10-02,05:00,05:15,19244
2010-10-02,05:15,05:30,19367
2010-10-02,05:30,05:45,19377
