date,time_from,time_to,feedin
2010-03-01,00:00,00:15,17911
2010-03-01,00:15,00:30,17977
2010-03-01,00:30,00:45,17969
2010-03-01,00:45,01:00,17838
2010-03-01,01:00,01:15,17619
2010-03-01,01:15,01:30,17423
2010-03-01,01:30,01:45,17154
2010-03-01,01:45,02:00,17125
2010-03-01,02:00,02:15,17160
2010-03-01,02:15,02:30,16991
2010-03-01,02:30,02:45,16838
2010-03-01,02:45,03:00,16899
2010-03-01,03:00,03:15,16993
2010-03-01,03:15,03:30,16994
2010-03-01,03:30,03:45,17122
2010-03-01,03:45,04:00,17278
2010-03-01,04:00,04:15,17445
2010-03-01,04:15,04:30,17670
2010-03-01,04:30,04:45,17788
2010-03-01,04:45,05:00,17928
2010-03-01,05:00,05:15,18248
2010-03-01,05:15,05:30,18758
2010-03-01,05:30,05:45,19076
2010-03-01,05:45,06:00,19306
2010-03-01,06:00,06:15,19869
2010-03-01,06:15,06:30,20326
2010-03-01,06:30,06:45,20821
2010-03-01,06:45,07:00,21302
2010-03-01,07:00,07:15,21626
2010-03-01,07:15,07:30,22018
2010-03-01,07:30,07:45,22411
2010-03-01,07:45,08:00,22475
2010-03-01,08:00,08:15,22614
2010-03-01,08:15,08:30,22904
2010-03-01,08:30,08:45,23223
2010-03-01,08:45,09:00,23447
2010-03-01,09:00,09:15,23694
2010-03-01,09:15,09:30,23870
2010-03-01,09:30,09:45,23879
2010-03-01,09:45,10:00,24094
2010-03-01,10:00,10:15,24308
2010-03-01,10:15,10:30,24353
2010-03-01,10:30,10:45,24330
2010-03-01,10:45,11:00,24314
2010-03-01,11:00,11:15,24277
2010-03-01,11:15,11:30,24385
2010-03-01,11:30,11:45,24505
2010-03-01,11:45,12:00,24548
2010-03-01,12:00,12:15,24681
2010-03-01,12:15,12:30,24777
2010-03-01,12:30,12:45,24874
2010-03-01,12:45,13:00,24784
2010-03-01,13:00,13:15,24676
2010-03-01,13:15,13:30,24751
2010-03-01,13:30,13:45,24759
2010-03-01,13:45,14:00,24734
2010-03-01,14:00,14:15,24788
2010-03-01,14:15,14:30,24851
2010-03-01,14:30,14:45,24917
2010-03-01,14:45,15:00,25128
2010-03-01,15:00,15:15,25385
2010-03-01,15:15,15:30,25375
2010-03-01,15:30,15:45,25365
2010-03-01,15:45,16:00,25450
2010-03-01,16:00,16:15,25420
2010-03-01,16:15,16:30,25347
2010-03-01,16:30,16:45,25498
2010-03-01,16:45,17:00,25532
2010-03-01,17:00,17:15,25301
2010-03-01,17:15,17:30,25441
2010-03-01,17:30,17:45,25566
2010-03-01,17:45,18:00,25564
2010-03-01,18:00,18:15,25811
2010-03-01,18:15,18:30,25843
2010-03-01,18:30,18:45,26089
2010-03-01,18:45,19:00,26478
2010-03-01,19:00,19:15,26643
2010-03-01,19:15,19:30,26519
2010-03-01,19:30,19:45,26344
2010-03-01,19:45,20:00,26216
2010-03-01,20:00,20:15,25944
2010-03-01,20:15,20:30,25278
2010-03-01,20:30,20:45,24898
2010-03-01,20:45,21:00,24643
2010-03-01,21:00,21:15,24287
2010-03-01,21:15,21:30,23979
2010-03-01,21:30,21:45,23718
2010-03-01,21:45,22:00,23370
2010-03-01,22:00,22:15,22885
2010-03-01,22:15,22:30,22568
2010-03-01,22:30,22:45,22611
2010-03-01,22:45,23:00,22546
2010-03-01,23:00,23:15,22350
2010-03-01,23:15,23:30,22169
2010-03-01,23:30,23:45,22020
2010-03-01,23:45,00:00,21808
2010-03-02,00:00,00:15,21402
2010-03-02,00:15,00:30,21065
2010-03-02,00:30,00:45,20796
2010-03-02,00:45,01:00,20532
2010-03-02,01:00,01:15,20269
2010-03-02,01:15,01:30,20148
2010-03-02,01:30,01:45,20032
2010-03-02,01:45,02:00,19945
2010-03-02,02:00,02:15,19950
2010-03-02,02:15,02:30,20044
2010-03-02,02:30,02:45,20123
2010-03-02,02:45,03:00,20117
2010-03-02,03:00,03:15,20236
2010-03-02,03:15,03:30,20284
2010-03-02,03:30,03:45,20298
2010-03-02,03:45,04:00,20400
2010-03-02,04:00,04:15,20591
2010-03-02,04:15,04:30,20624
2010-03-02,04:30,04:45,20499
2010-03-02,04:45,05:00,20541
2010-03-02,05:00,05:15,20890
2010-03-02,05:15,05:30,21034
2010-03-02,05:30,05:45,21036
2010-03-02,05:45,06:00,21077
2010-03-02,06:00,06:15,21283
2010-03-02,06:15,06:30,21838
2010-03-02,06:30,06:45,22425
2010-03-02,06:45,07:00,23153
2010-03-02,07:00,07:15,23635
2010-03-02,07:15,07:30,23998
2010-03-02,07:30,07:45,24510
2010-03-02,07:45,08:00,25187
2010-03-02,08:00,08:15,25405
2010-03-02,08:15,08:30,25724
2010-03-02,08:30,08:45,25962
2010-03-02,08:45,09:00,26038
2010-03-02,09:00,09:15,26165
2010-03-02,09:15,09:30,26255
2010-03-02,09:30,09:45,26208
2010-03-02,09:45,10:00,26229
2010-03-02,10:00,10:15,26204
2010-03-02,10:15,10:30,26200
2010-03-02,10:30,10:45,26209
2010-03-02,10:45,11:00,26420
2010-03-02,11:00,11:15,26525
2010-03-02,11:15,11:30,26435
2010-03-02,11:30,11:45,26306
2010-03-02,11:45,12:00,26292
2010-03-02,12:00,12:15,26211
2010-03-02,12:15,12:30,26065
2010-03-02,12:30,12:45,25973
2010-03-02,12:45,13:00,25974
2010-03-02,13:00,13:15,26105
2010-03-02,13:15,13:30,26199
2010-03-02,13:30,13:45,26014
2010-03-02,13:45,14:00,25884
2010-03-02,14:00,14:15,25929
2010-03-02,14:15,14:30,26035
2010-03-02,14:30,14:45,26045
2010-03-02,14:45,15:00,26051
2010-03-02,15:00,15:15,26044
2010-03-02,15:15,15:30,25895
2010-03-02,15:30,15:45,25876
2010-03-02,15:45,16:00,25833
2010-03-02,16:00,16:15,25628
2010-03-02,16:15,16:30,25468
2010-03-02,16:30,16:45,25200
2010-03-02,16:45,17:00,25147
2010-03-02,17:00,17:15,25158
2010-03-02,17:15,17:30,25346
2010-03-02,17:30,17:45,25340
2010-03-02,17:45,18:00,25420
2010-03-02,18:00,18:15,25485
2010-03-02,18:15,18:30,25556
2010-03-02,18:30,18:45,25750
2010-03-02,18:45,19:00,25919
2010-03-02,19:00,19:15,26190
2010-03-02,19:15,19:30,26358
2010-03-02,19:30,19:45,26377
2010-03-02,19:45,20:00,26203
2010-03-02,20:00,20:15,25928
2010-03-02,20:15,20:30,25663
2010-03-02,20:30,20:45,25431
2010-03-02,20:45,21:00,25129
2010-03-02,21:00,21:15,24762
2010-03-02,21:15,21:30,24245
2010-03-02,21:30,21:45,23919
2010-03-02,21:45,22:00,23714
2010-03-02,22:00,22:15,23575
2010-03-02,22:15,22:30,23461
2010-03-02,22:30,22:45,23185
2010-03-02,22:45,23:00,22906
2010-03-02,23:00,23:15,22502
2010-03-02,23:15,23:30,22045
2010-03-02,23:30,23:45,21692
2010-03-02,23:45,00:00,21452
2010-03-03,00:00,00:15,21056
2010-03-03,00:15,00:30,20722
2010-03-03,00:30,00:45,20564
2010-03-03,00:45,01:00,20481
2010-03-03,01:00,01:15,20377
2010-03-03,01:15,01:30,20320
2010-03-03,01:30,01:45,20394
2010-03-03,01:45,02:00,20538
2010-03-03,02:00,02:15,20301
2010-03-03,02:15,02:30,20135
2010-03-03,02:30,02:45,20215
2010-03-03,02:45,03:00,20265
2010-03-03,03:00,03:15,20151
2010-03-03,03:15,03:30,19921
2010-03-03,03:30,03:45,19922
2010-03-03,03:45,04:00,19971
2010-03-03,04:00,04:15,20162
2010-03-03,04:15,04:30,20363
2010-03-03,04:30,04:45,20449
2010-03-03,04:45,05:00,20574
2010-03-03,05:00,05:15,21087
2010-03-03,05:15,05:30,21570
2010-03-03,05:30,05:45,22039
2010-03-03,05:45,06:00,22361
2010-03-03,06:00,06:15,23061
2010-03-03,06:15,06:30,23766
2010-03-03,06:30,06:45,24079
2010-03-03,06:45,07:00,24159
2010-03-03,07:00,07:15,24527
2010-03-03,07:15,07:30,24965
2010-03-03,07:30,07:45,25259
2010-03-03,07:45,08:00,25378
2010-03-03,08:00,08:15,25182
2010-03-03,08:15,08:30,25266
2010-03-03,08:30,08:45,25448
2010-03-03,08:45,09:00,25375
2010-03-03,09:00,09:15,25435
2010-03-03,09:15,09:30,25669
2010-03-03,09:30,09:45,25723
2010-03-03,09:45,10:00,25525
2010-03-03,10:00,10:15,25316
2010-03-03,10:15,10:30,25412
2010-03-03,10:30,10:45,25529
2010-03-03,10:45,11:00,25614
2010-03-03,11:00,11:15,25662
2010-03-03,11:15,11:30,25692
2010-03-03,11:30,11:45,25633
2010-03-03,11:45,12:00,25626
2010-03-03,12:00,12:15,25394
2010-03-03,12:15,12:30,25121
2010-03-03,12:30,12:45,25060
2010-03-03,12:45,13:00,25219
2010-03-03,13:00,13:15,25376
2010-03-03,13:15,13:30,25489
2010-03-03,13:30,13:45,25517
2010-03-03,13:45,14:00,25465
2010-03-03,14:00,14:15,25194
2010-03-03,14:15,14:30,25091
2010-03-03,14:30,14:45,25014
2010-03-03,14:45,15:00,24910
2010-03-03,15:00,15:15,25352
2010-03-03,15:15,15:30,25814
2010-03-03,15:30,15:45,25829
2010-03-03,15:45,16:00,25710
2010-03-03,16:00,16:15,25350
2010-03-03,16:15,16:30,24957
2010-03-03,16:30,16:45,24846
2010-03-03,16:45,17:00,24862
2010-03-03,17:00,17:15,24871
2010-03-03,17:15,17:30,25029
2010-03-03,17:30,17:45,25226
2010-03-03,17:45,18:00,25268
2010-03-03,18:00,18:15,25454
2010-03-03,18:15,18:30,25730
2010-03-03,18:30,18:45,25942
2010-03-03,18:45,19:00,25975
2010-03-03,19:00,19:15,26064
2010-03-03,19:15,19:30,26079
2010-03-03,19:30,19:45,26124
2010-03-03,19:45,20:00,26161
2010-03-03,20:00,20:15,25805
2010-03-03,20:15,20:30,25726
2010-03-03,20:30,20:45,25668
2010-03-03,20:45,21:00,25459
2010-03-03,21:00,21:15,25586
2010-03-03,21:15,21:30,25655
2010-03-03,21:30,21:45,25412
