date,time_from,time_to,feedin
2010-09-01,00:00,00:15,18565
2010-09-01,00:15,00:30,18336
2010-09-01,00:30,00:45,18192
2010-09-01,00:45,01:00,18196
2010-09-01,01:00,01:15,18490
2010-09-01,01:15,01:30,18487
2010-09-01,01:30,01:45,18374
2010-09-01,01:45,02:00,18330
2010-09-01,02:00,02:15,18261
2010-09-01,02:15,02:30,18436
2010-09-01,02:30,02:45,18453
2010-09-01,02:45,03:00,18439
2010-09-01,03:00,03:15,18586
2010-09-01,03:15,03:30,18616
2010-09-01,03:30,03:45,18749
2010-09-01,03:45,04:00,18646
2010-09-01,04:00,04:15,19022
2010-09-01,04:15,04:30,19078
2010-09-01,04:30,04:45,19147
2010-09-01,04:45,05:00,19419
2010-09-01,05:00,05:15,20198
2010-09-01,05:15,05:30,20478
2010-09-01,05:30,05:45,20828
2010-09-01,05:45,06:00,21266
2010-09-01,06:00,06:15,22468
2010-09-01,06:15,06:30,23179
2010-09-01,06:30,06:45,23648
2010-09-01,06:45,07:00,23991
2010-09-01,07:00,07:15,24221
2010-09-01,07:15,07:30,24729
2010-09-01,07:30,07:45,25037
2010-09-01,07:45,08:00,25260
2010-09-01,08:00,08:15,25281
2010-09-01,08:15,08:30,25143
2010-09-01,08:30,08:45,25280
2010-09-01,08:45,09:00,25228
2010-09-01,09:00,09:15,25016
2010-09-01,09:15,09:30,25010
2010-09-01,09:30,09:45,25055
2010-09-01,09:45,10:00,25077
2010-09-01,10:00,10:15,24910
2010-09-01,10:15,10:30,24937
2010-09-01,10:30,10:45,24899
2010-09-01,10:45,11:00,24852
2010-09-01,11:00,11:15,24612
2010-09-01,11:15,11:30,24447
2010-09-01,11:30,11:45,24503
2010-09-01,11:45,12:00,24429
2010-09-01,12:00,12:15,24392
2010-09-01,12:15,12:30,24349
2010-09-01,12:30,12:45,24233
2010-09-01,12:45,13:00,24230
2010-09-01,13:00,13:15,24229
2010-09-01,13:15,13:30,24302
2010-09-01,13:30,13:45,24006
2010-09-01,13:45,14:00,23855
2010-09-01,14:00,14:15,24006
2010-09-01,14:15,14:30,23761
2010-09-01,14:30,14:45,23803
2010-09-01,14:45,15:00,23737
2010-09-01,15:00,15:15,23569
2010-09-01,15:15,15:30,23404
2010-09-01,15:30,15:45,23352
2010-09-01,15:45,16:00,23158
2010-09-01,16:00,16:15,23102
2010-09-01,16:15,16:30,23141
2010-09-01,16:30,16:45,23095
2010-09-01,16:45,17:00,23120
2010-09-01,17:00,17:15,23446
2010-09-01,17:15,17:30,23501
2010-09-01,17:30,17:45,23693
2010-09-01,17:45,18:00,23790
2010-09-01,18:00,18:15,23797
2010-09-01,18:15,18:30,23994
2010-09-01,18:30,18:45,23870
2010-09-01,18:45,19:00,23973
2010-09-01,19:00,19:15,24352
2010-09-01,19:15,19:30,24613
2010-09-01,19:30,19:45,24808
2010-09-01,19:45,20:00,24878
2010-09-01,20:00,20:15,24870
2010-09-01,20:15,20:30,24991
2010-09-01,20:30,20:45,24976
2010-09-01,20:45,21:00,24585
2010-09-01,21:00,21:15,24336
2010-09-01,21:15,21:30,24061
2010-09-01,21:30,21:45,23832
2010-09-01,21:45,22:00,23408
2010-09-01,22:00,22:15,22898
2010-09-01,22:15,22:30,22526
