date,time_from,time_to,feedin
2010-05-01,00:00,00:15,17944
2010-05-01,00:15,00:30,17537
2010-05-01,00:30,00:45,17347
2010-05-01,00:45,01:00,17242
2010-05-01,01:00,01:15,17395
2010-05-01,01:15,01:30,17385
2010-05-01,01:30,01:45,17379
2010-05-01,01:45,02:00,17280
2010-05-01,02:00,02:15,17270
2010-05-01,02:15,02:30,17232
2010-05-01,02:30,02:45,17169
2010-05-01,02:45,03:00,17164
2010-05-01,03:00,03:15,17293
2010-05-01,03:15,03:30,17180
2010-05-01,03:30,03:45,17142
2010-05-01,03:45,04:00,17044
2010-05-01,04:00,04:15,16913
2010-05-01,04:15,04:30,16774
2010-05-01,04:30,04:45,16737
2010-05-01,04:45,05:00,16653
2010-05-01,05:00,05:15,16640
2010-05-01,05:15,05:30,16502
2010-05-01,05:30,05:45,16409
2010-05-01,05:45,06:00,16213
2010-05-01,06:00,06:15,16455
2010-05-01,06:15,06:30,16343
2010-05-01,06:30,06:45,16371
2010-05-01,06:45,07:00,16422
2010-05-01,07:00,07:15,16379
2010-05-01,07:15,07:30,16552
2010-05-01,07:30,07:45,16908
2010-05-01,07:45,08:00,16952
2010-05-01,08:00,08:15,16996
2010-05-01,08:15,08:30,17376
2010-05-01,08:30,08:45,17625
2010-05-01,08:45,09:00,17356
2010-05-01,09:00,09:15,17448
2010-05-01,09:15,09:30,17925
2010-05-01,09:30,09:45,17969
2010-05-01,09:45,10:00,17870
2010-05-01,10:00,10:15,17656
2010-05-01,10:15,10:30,17651
2010-05-01,10:30,10:45,17966
2010-05-01,10:45,11:00,18092
2010-05-01,11:00,11:15,18144
2010-05-01,11:15,11:30,18160
2010-05-01,11:30,11:45,17924
2010-05-01,11:45,12:00,17722
2010-05-01,12:00,12:15,17657
2010-05-01,12:15,12:30,17622
2010-05-01,12:30,12:45,17601
2010-05-01,12:45,13:00,17601
2010-05-01,13:00,13:15,17671
2010-05-01,13:15,13:30,17670
2010-05-01,13:30,13:45,17533
2010-05-01,13:45,14:00,17356
2010-05-01,14:00,14:15,17348
2010-05-01,14:15,14:30,17433
2010-05-01,14:30,14:45,17607
2010-05-01,14:45,15:00,17477
2010-05-01,15:00,15:15,17399
2010-05-01,15:15,15:30,17322
2010-05-01,15:30,15:45,17258
2010-05-01,15:45,16:00,17196
2010-05-01,16:00,16:15,17144
2010-05-01,16:15,16:30,17408
2010-05-01,16:30,16:45,17770
2010-05-01,16:45,17:00,17828
2010-05-01,17:00,17:15,17719
2010-05-01,17:15,17:30,17654
2010-05-01,17:30,17:45,17849
2010-05-01,17:45,18:00,17990
2010-05-01,18:00,18:15,17981
2010-05-01,18:15,18:30,18142
2010-05-01,18:30,18:45,18218
2010-05-01,18:45,19:00,18303
2010-05-01,19:00,19:15,18063
2010-05-01,19:15,19:30,18150
2010-05-01,19:30,19:45,18216
2010-05-01,19:45,20:00,18208
2010-05-01,20:00,20:15,18135
2010-05-01,20:15,20:30,18237
2010-05-01,20:30,20:45,18295
2010-05-01,20:45,21:00,18429
2010-05-01,21:00,21:15,18457
2010-05-01,21:15,21:30,18496
2010-05-01,21:30,21:45,18418
2010-05-01,21:45,22:00,18423
2010-05-01,22:00,22:15,18416
2010-05-01,22:15,22:30,18219
2010-05-01,22:30,22:45,18170
2010-05-01,22:45,23:00,18075
2010-05-01,23:00,23:15,17943
2010-05-01,23:15,23:30,17755
2010-05-01,23:30,23:45,17613
2010-05-01,23:45,00:00,17453
2010-05-02,00:00,00:15,17493
2010-05-02,00:15,00:30,17210
2010-05-02,00:30,00:45,17038
2010-05-02,00:45,01:00,16927
