date,time_from,time_to,feedin
2010-07-01,00:00,00:15,19410
2010-07-01,00:15,00:30,19417
2010-07-01,00:30,00:45,19220
2010-07-01,00:45,01:00,19071
2010-07-01,01:00,01:15,18803
2010-07-01,01:15,01:30,18552
2010-07-01,01:30,01:45,18378
2010-07-01,01:45,02:00,18227
2010-07-01,02:00,02:15,18313
2010-07-01,02:15,02:30,18312
2010-07-01,02:30,02:45,18316
2010-07-01,02:45,03:00,18386
2010-07-01,03:00,03:15,18369
2010-07-01,03:15,03:30,18336
2010-07-01,03:30,03:45,18360
2010-07-01,03:45,04:00,18357
2010-07-01,04:00,04:15,18360
2010-07-01,04:15,04:30,18371
2010-07-01,04:30,04:45,18405
2010-07-01,04:45,05:00,18562
2010-07-01,05:00,05:15,18838
2010-07-01,05:15,05:30,19123
2010-07-01,05:30,05:45,19396
2010-07-01,05:45,06:00,20025
2010-07-01,06:00,06:15,20759
2010-07-01,06:15,06:30,21421
2010-07-01,06:30,06:45,21652
2010-07-01,06:45,07:00,22144
2010-07-01,07:00,07:15,22313
2010-07-01,07:15,07:30,22657
2010-07-01,07:30,07:45,22969
2010-07-01,07:45,08:00,23001
2010-07-01,08:00,08:15,22953
2010-07-01,08:15,08:30,23088
2010-07-01,08:30,08:45,23178
2010-07-01,08:45,09:00,23174
2010-07-01,09:00,09:15,23132
2010-07-01,09:15,09:30,23267
2010-07-01,09:30,09:45,23269
2010-07-01,09:45,10:00,23230
2010-07-01,10:00,10:15,23121
2010-07-01,10:15,10:30,23151
2010-07-01,10:30,10:45,23193
2010-07-01,10:45,11:00,23280
2010-07-01,11:00,11:15,23400
2010-07-01,11:15,11:30,23418
2010-07-01,11:30,11:45,23450
2010-07-01,11:45,12:00,23474
2010-07-01,12:00,12:15,23311
2010-07-01,12:15,12:30,23245
2010-07-01,12:30,12:45,23292
2010-07-01,12:45,13:00,23230
2010-07-01,13:00,13:15,23273
2010-07-01,13:15,13:30,23359
2010-07-01,13:30,13:45,23376
2010-07-01,13:45,14:00,23250
2010-07-01,14:00,14:15,23163
2010-07-01,14:15,14:30,23291
2010-07-01,14:30,14:45,23119
2010-07-01,14:45,15:00,22901
2010-07-01,15:00,15:15,22748
2010-07-01,15:15,15:30,22707
2010-07-01,15:30,15:45,22784
2010-07-01,15:45,16:00,22839
2010-07-01,16:00,16:15,22555
2010-07-01,16:15,16:30,22514
2010-07-01,16:30,16:45,22424
2010-07-01,16:45,17:00,22268
2010-07-01,17:00,17:15,22264
2010-07-01,17:15,17:30,22166
2010-07-01,17:30,17:45,22138
2010-07-01,17:45,18:00,22217
2010-07-01,18:00,18:15,22118
2010-07-01,18:15,18:30,22073
2010-07-01,18:30,18:45,22123
2010-07-01,18:45,19:00,22150
2010-07-01,19:00,19:15,22172
2010-07-01,19:15,19:30,22114
2010-07-01,19:30,19:45,21886
2010-07-01,19:45,20:00,21662
2010-07-01,20:00,20:15,21488
2010-07-01,20:15,20:30,21378
2010-07-01,20:30,20:45,21190
2010-07-01,20:45,21:00,21127
2010-07-01,21:00,21:15,20835
2010-07-01,21:15,21:30,20653
2010-07-01,21:30,21:45,20399
2010-07-01,21:45,22:00,20141
2010-07-01,22:00,22:15,19827
2010-07-01,22:15,22:30,19800
2010-07-01,22:30,22:45,19603
2010-07-01,22:45,23:00,19364
2010-07-01,23:00,23:15,18762
2010-07-01,23:15,23:30,18163
2010-07-01,23:30,23:45,17835
2010-07-01,23:45,00:00,17585
2010-07-02,00:00,00:15,17390
2010-07-02,00:15,00:30,17372
2010-07-02,00:30,00:45,17279
2010-07-02,00:45,01:00,17179
2010-07-02,01:00,01:15,17038
2010-07-02,01:15,01:30,17010
2010-07-02,01:30,01:45,16983
2010-07-02,01:45,02:00,17038
2010-07-02,02:00,02:15,17456
2010-07-02,02:15,02:30,17782
2010-07-02,02:30,02:45,17939
2010-07-02,02:45,03:00,17959
2010-07-02,03:00,03:15,17981
2010-07-02,03:15,03:30,18035
2010-07-02,03:30,03:45,18045
2010-07-02,03:45,04:00,18000
2010-07-02,04:00,04:15,18031
2010-07-02,04:15,04:30,18064
