date,time_from,time_to,production
2014-06-01,22:45,23:00,19653
2014-06-01,23:00,23:15,18724
2014-06-01,23:15,23:30,18525
2014-06-01,23:30,23:45,18315
2014-06-01,23:45,00:00,18123
2014-06-02,00:00,00:15,17083
2014-06-02,00:15,00:30,16948
2014-06-02,00:30,00:45,16856
2014-06-02,00:45,01:00,16877
2014-06-02,01:00,01:15,16739
2014-06-02,01:15,01:30,16676
2014-06-02,01:30,01:45,16629
2014-06-02,01:45,02:00,16582
2014-06-02,02:00,02:15,15855
2014-06-02,02:15,02:30,15869
2014-06-02,02:30,02:45,15920
2014-06-02,02:45,03:00,15916
2014-06-02,03:00,03:15,15978
2014-06-02,03:15,03:30,15941
2014-06-02,03:30,03:45,15981
2014-06-02,03:45,04:00,16081
2014-06-02,04:00,04:15,16034
2014-06-02,04:15,04:30,16180
2014-06-02,04:30,04:45,16441
2014-06-02,04:45,05:00,16634
2014-06-02,05:00,05:15,18440
2014-06-02,05:15,05:30,18659
2014-06-02,05:30,05:45,18917
2014-06-02,05:45,06:00,19429
2014-06-02,06:00,06:15,21742
2014-06-02,06:15,06:30,22186
2014-06-02,06:30,06:45,22587
2014-06-02,06:45,07:00,23160
2014-06-02,07:00,07:15,25335
2014-06-02,07:15,07:30,25633
2014-06-02,07:30,07:45,26076
2014-06-02,07:45,08:00,26573
2014-06-02,08:00,08:15,30378
2014-06-02,08:15,08:30,30757
2014-06-02,08:30,08:45,30932
2014-06-02,08:45,09:00,31273
2014-06-02,09:00,09:15,34438
2014-06-02,09:15,09:30,34816
2014-06-02,09:30,09:45,34942
2014-06-02,09:45,10:00,35237
2014-06-02,10:00,10:15,37476
2014-06-02,10:15,10:30,37700
2014-06-02,10:30,10:45,37722
2014-06-02,10:45,11:00,37905
2014-06-02,11:00,11:15,39226
2014-06-02,11:15,11:30,39426
2014-06-02,11:30,11:45,39522
2014-06-02,11:45,12:00,39606
2014-06-02,12:00,12:15,40052
2014-06-02,12:15,12:30,40064
2014-06-02,12:30,12:45,40116
2014-06-02,12:45,13:00,40148
2014-06-02,13:00,13:15,40388
2014-06-02,13:15,13:30,40309
2014-06-02,13:30,13:45,40243
2014-06-02,13:45,14:00,40070
2014-06-02,14:00,14:15,39480
2014-06-02,14:15,14:30,39307
2014-06-02,14:30,14:45,39186
2014-06-02,14:45,15:00,39027
2014-06-02,15:00,15:15,37784
2014-06-02,15:15,15:30,37565
2014-06-02,15:30,15:45,37478
2014-06-02,15:45,16:00,37228
2014-06-02,16:00,16:15,35256
2014-06-02,16:15,16:30,34947
2014-06-02,16:30,16:45,34754
2014-06-02,16:45,17:00,34519
2014-06-02,17:00,17:15,32317
2014-06-02,17:15,17:30,32101
2014-06-02,17:30,17:45,31992
2014-06-02,17:45,18:00,31756
2014-06-02,18:00,18:15,28919
2014-06-02,18:15,18:30,28647
2014-06-02,18:30,18:45,28534
2014-06-02,18:45,19:00,28352
2014-06-02,19:00,19:15,26278
2014-06-02,19:15,19:30,26050
2014-06-02,19:30,19:45,25979
2014-06-02,19:45,20:00,25844
2014-06-02,20:00,20:15,24499
2014-06-02,20:15,20:30,24186
2014-06-02,20:30,20:45,24034
2014-06-02,20:45,21:00,23952
2014-06-02,21:00,21:15,23525
2014-06-02,21:15,21:30,23363
2014-06-02,21:30,21:45,23373
2014-06-02,21:45,22:00,23302
2014-06-02,22:00,22:15,23508
2014-06-02,22:15,22:30,23369
2014-06-02,22:30,22:45,23220
2014-06-02,22:45,23:00,22789
2014-06-02,23:00,23:15,23250
2014-06-02,23:15,23:30,23044
2014-06-02,23:30,23:45,22913
2014-06-02,23:45,00:00,22700
2014-06-03,00:00,00:15,22844
2014-06-03,00:15,00:30,22581
2014-06-03,00:30,00:45,22456
2014-06-03,00:45,01:00,22547
2014-06-03,01:00,01:15,21452
2014-06-03,01:15,01:30,21393
2014-06-03,01:30,01:45,21330
2014-06-03,01:45,02:00,21276
2014-06-03,02:00,02:15,20346
2014-06-03,02:15,02:30,20328
2014-06-03,02:30,02:45,20359
2014-06-03,02:45,03:00,20366
2014-06-03,03:00,03:15,19369
2014-06-03,03:15,03:30,19339
2014-06-03,03:30,03:45,19336
2014-06-03,03:45,04:00,19409
2014-06-03,04:00,04:15,19894
2014-06-03,04:15,04:30,19957
2014-06-03,04:30,04:45,20125
2014-06-03,04:45,05:00,20346
2014-06-03,05:00,05:15,21713
2014-06-03,05:15,05:30,21897
2014-06-03,05:30,05:45,21976
2014-06-03,05:45,06:00,22343
2014-06-03,06:00,06:15,24702
2014-06-03,06:15,06:30,25085
2014-06-03,06:30,06:45,25369
2014-06-03,06:45,07:00,25985
2014-06-03,07:00,07:15,27986
2014-06-03,07:15,07:30,28291
2014-06-03,07:30,07:45,28556
2014-06-03,07:45,08:00,29039
2014-06-03,08:00,08:15,32317
2014-06-03,08:15,08:30,32692
2014-06-03,08:30,08:45,33087
2014-06-03,08:45,09:00,33447
2014-06-03,09:00,09:15,36135
2014-06-03,09:15,09:30,36487
2014-06-03,09:30,09:45,36722
2014-06-03,09:45,10:00,37004
2014-06-03,10:00,10:15,38920
2014-06-03,10:15,10:30,39142
2014-06-03,10:30,10:45,39349
2014-06-03,10:45,11:00,39516
2014-06-03,11:00,11:15,40744
2014-06-03,11:15,11:30,40927
2014-06-03,11:30,11:45,41045
2014-06-03,11:45,12:00,41052
2014-06-03,12:00,12:15,41477
2014-06-03,12:15,12:30,41476
2014-06-03,12:30,12:45,41525
2014-06-03,12:45,13:00,41517
2014-06-03,13:00,13:15,41799
2014-06-03,13:15,13:30,41753
2014-06-03,13:30,13:45,41689
2014-06-03,13:45,14:00,41544
2014-06-03,14:00,14:15,41185
2014-06-03,14:15,14:30,41020
2014-06-03,14:30,14:45,40902
2014-06-03,14:45,15:00,40793
2014-06-03,15:00,15:15,40122
2014-06-03,15:15,15:30,39991
2014-06-03,15:30,15:45,39970
2014-06-03,15:45,16:00,39752
2014-06-03,16:00,16:15,38119
2014-06-03,16:15,16:30,37821
2014-06-03,16:30,16:45,37712
2014-06-03,16:45,17:00,37454
2014-06-03,17:00,17:15,34877
2014-06-03,17:15,17:30,34638
2014-06-03,17:30,17:45,34538
2014-06-03,17:45,18:00,34311
2014-06-03,18:00,18:15,31589
2014-06-03,18:15,18:30,31363
2014-06-03,18:30,18:45,31101
2014-06-03,18:45,19:00,30895
2014-06-03,19:00,19:15,28969
2014-06-03,19:15,19:30,28766
2014-06-03,19:30,19:45,28751
2014-06-03,19:45,20:00,28674
2014-06-03,20:00,20:15,27745
2014-06-03,20:15,20:30,27555
2014-06-03,20:30,20:45,27356
2014-06-03,20:45,21:00,27241
2014-06-03,21:00,21:15,26911
2014-06-03,21:15,21:30,26843
2014-06-03,21:30,21:45,26809
2014-06-03,21:45,22:00,26808
2014-06-03,22:00,22:15,27218
2014-06-03,22:15,22:30,26961
2014-06-03,22:30,22:45,26740
2014-06-03,22:45,23:00,26392
2014-06-03,23:00,23:15,27117
2014-06-03,23:15,23:30,26704
2014-06-03,23:30,23:45,26650
2014-06-03,23:45,00:00,26483
2014-06-04,00:00,00:15,25407
2014-06-04,00:15,00:30,25195
2014-06-04,00:30,00:45,25099
2014-06-04,00:45,01:00,25089
2014-06-04,01:00,01:15,23850
2014-06-04,01:15,01:30,23756
2014-06-04,01:30,01:45,23675
2014-06-04,01:45,02:00,23624
2014-06-04,02:00,02:15,22766
2014-06-04,02:15,02:30,22738
2014-06-04,02:30,02:45,22794
2014-06-04,02:45,03:00,22810
2014-06-04,03:00,03:15,22316
2014-06-04,03:15,03:30,22284
2014-06-04,03:30,03:45,22297
2014-06-04,03:45,04:00,22412
2014-06-04,04:00,04:15,22717
2014-06-04,04:15,04:30,22780
2014-06-04,04:30,04:45,22913
2014-06-04,04:45,05:00,23025
2014-06-04,05:00,05:15,24347
2014-06-04,05:15,05:30,24573
2014-06-04,05:30,05:45,24764
2014-06-04,05:45,06:00,25138
2014-06-04,06:00,06:15,28106
2014-06-04,06:15,06:30,28599
2014-06-04,06:30,06:45,28811
2014-06-04,06:45,07:00,29455
2014-06-04,07:00,07:15,31757
2014-06-04,07:15,07:30,32048
2014-06-04,07:30,07:45,32163
2014-06-04,07:45,08:00,32558
2014-06-04,08:00,08:15,35876
2014-06-04,08:15,08:30,36225
2014-06-04,08:30,08:45,36233
2014-06-04,08:45,09:00,36540
2014-06-04,09:00,09:15,39186
2014-06-04,09:15,09:30,39545
2014-06-04,09:30,09:45,39582
2014-06-04,09:45,10:00,39794
2014-06-04,10:00,10:15,41668
2014-06-04,10:15,10:30,41847
2014-06-04,10:30,10:45,41726
2014-06-04,10:45,11:00,41934
2014-06-04,11:00,11:15,42865
2014-06-04,11:15,11:30,43045
2014-06-04,11:30,11:45,42904
2014-06-04,11:45,12:00,42980
2014-06-04,12:00,12:15,43162
2014-06-04,12:15,12:30,42870
2014-06-04,12:30,12:45,42763
2014-06-04,12:45,13:00,42600
2014-06-04,13:00,13:15,41809
2014-06-04,13:15,13:30,41685
2014-06-04,13:30,13:45,41496
2014-06-04,13:45,14:00,41287
2014-06-04,14:00,14:15,40018
2014-06-04,14:15,14:30,39700
2014-06-04,14:30,14:45,39547
2014-06-04,14:45,15:00,39406
2014-06-04,15:00,15:15,37909
2014-06-04,15:15,15:30,37713
2014-06-04,15:30,15:45,37859
2014-06-04,15:45,16:00,37630
2014-06-04,16:00,16:15,35868
2014-06-04,16:15,16:30,35601
2014-06-04,16:30,16:45,35772
2014-06-04,16:45,17:00,35768
2014-06-04,17:00,17:15,33778
2014-06-04,17:15,17:30,33740
2014-06-04,17:30,17:45,34086
2014-06-04,17:45,18:00,34058
2014-06-04,18:00,18:15,31833
2014-06-04,18:15,18:30,31732
2014-06-04,18:30,18:45,31947
2014-06-04,18:45,19:00,31952
2014-06-04,19:00,19:15,30339
2014-06-04,19:15,19:30,30212
2014-06-04,19:30,19:45,30454
2014-06-04,19:45,20:00,30341
2014-06-04,20:00,20:15,29981
2014-06-04,20:15,20:30,29545
2014-06-04,20:30,20:45,29568
2014-06-04,20:45,21:00,29393
2014-06-04,21:00,21:15,29409
2014-06-04,21:15,21:30,29249
2014-06-04,21:30,21:45,29419
2014-06-04,21:45,22:00,29291
2014-06-04,22:00,22:15,29519
2014-06-04,22:15,22:30,29290
2014-06-04,22:30,22:45,28922
2014-06-04,22:45,23:00,28595
2014-06-04,23:00,23:15,28008
2014-06-04,23:15,23:30,27825
2014-06-04,23:30,23:45,27722
2014-06-04,23:45,00:00,27522
2014-06-05,00:00,00:15,26413
2014-06-05,00:15,00:30,26163
2014-06-05,00:30,00:45,26005
2014-06-05,00:45,01:00,26035
2014-06-05,01:00,01:15,25088
2014-06-05,01:15,01:30,25017
2014-06-05,01:30,01:45,25021
2014-06-05,01:45,02:00,25009
2014-06-05,02:00,02:15,24566
2014-06-05,02:15,02:30,24454
2014-06-05,02:30,02:45,24416
2014-06-05,02:45,03:00,24422
2014-06-05,03:00,03:15,24228
2014-06-05,03:15,03:30,24086
2014-06-05,03:30,03:45,24033
2014-06-05,03:45,04:00,23995
2014-06-05,04:00,04:15,24564
2014-06-05,04:15,04:30,24650
2014-06-05,04:30,04:45,24900
2014-06-05,04:45,05:00,25206
2014-06-05,05:00,05:15,25970
2014-06-05,05:15,05:30,26210
2014-06-05,05:30,05:45,26319
2014-06-05,05:45,06:00,26750
2014-06-05,06:00,06:15,30387
2014-06-05,06:15,06:30,30397
2014-06-05,06:30,06:45,30468
2014-06-05,06:45,07:00,31021
2014-06-05,07:00,07:15,34517
2014-06-05,07:15,07:30,34485
2014-06-05,07:30,07:45,34647
2014-06-05,07:45,08:00,35102
2014-06-05,08:00,08:15,37378
2014-06-05,08:15,08:30,37631
2014-06-05,08:30,08:45,37643
2014-06-05,08:45,09:00,37924
2014-06-05,09:00,09:15,40177
2014-06-05,09:15,09:30,40639
2014-06-05,09:30,09:45,40656
2014-06-05,09:45,10:00,40900
2014-06-05,10:00,10:15,42311
2014-06-05,10:15,10:30,42567
2014-06-05,10:30,10:45,42419
2014-06-05,10:45,11:00,42536
2014-06-05,11:00,11:15,43954
2014-06-05,11:15,11:30,44173
2014-06-05,11:30,11:45,44205
2014-06-05,11:45,12:00,44253
2014-06-05,12:00,12:15,44972
2014-06-05,12:15,12:30,44998
2014-06-05,12:30,12:45,45036
2014-06-05,12:45,13:00,45065
2014-06-05,13:00,13:15,45294
2014-06-05,13:15,13:30,45191
2014-06-05,13:30,13:45,45174
2014-06-05,13:45,14:00,45106
2014-06-05,14:00,14:15,44216
2014-06-05,14:15,14:30,44194
2014-06-05,14:30,14:45,44165
2014-06-05,14:45,15:00,44123
2014-06-05,15:00,15:15,42746
2014-06-05,15:15,15:30,42628
2014-06-05,15:30,15:45,42632
2014-06-05,15:45,16:00,42403
2014-06-05,16:00,16:15,40534
2014-06-05,16:15,16:30,40255
2014-06-05,16:30,16:45,40167
2014-06-05,16:45,17:00,39844
2014-06-05,17:00,17:15,39109
2014-06-05,17:15,17:30,38440
2014-06-05,17:30,17:45,38337
2014-06-05,17:45,18:00,37988
2014-06-05,18:00,18:15,35438
2014-06-05,18:15,18:30,35086
2014-06-05,18:30,18:45,35065
2014-06-05,18:45,19:00,34707
2014-06-05,19:00,19:15,31836
2014-06-05,19:15,19:30,31517
2014-06-05,19:30,19:45,31649
2014-06-05,19:45,20:00,31409
2014-06-05,20:00,20:15,29925
2014-06-05,20:15,20:30,29406
2014-06-05,20:30,20:45,29459
2014-06-05,20:45,21:00,29273
2014-06-05,21:00,21:15,28496
2014-06-05,21:15,21:30,28424
2014-06-05,21:30,21:45,28691
2014-06-05,21:45,22:00,28620
2014-06-05,22:00,22:15,28548
2014-06-05,22:15,22:30,28146
2014-06-05,22:30,22:45,27670
2014-06-05,22:45,23:00,27314
2014-06-05,23:00,23:15,25893
2014-06-05,23:15,23:30,25673
2014-06-05,23:30,23:45,25465
2014-06-05,23:45,00:00,25305
2014-06-06,00:00,00:15,23559
2014-06-06,00:15,00:30,23258
2014-06-06,00:30,00:45,23169
2014-06-06,00:45,01:00,23167
2014-06-06,01:00,01:15,22244
2014-06-06,01:15,01:30,22198
2014-06-06,01:30,01:45,22120
2014-06-06,01:45,02:00,22047
2014-06-06,02:00,02:15,21893
2014-06-06,02:15,02:30,21864
2014-06-06,02:30,02:45,21916
2014-06-06,02:45,03:00,21935
2014-06-06,03:00,03:15,21749
2014-06-06,03:15,03:30,21704
2014-06-06,03:30,03:45,21705
2014-06-06,03:45,04:00,21760
2014-06-06,04:00,04:15,21681
2014-06-06,04:15,04:30,21792
2014-06-06,04:30,04:45,21974
2014-06-06,04:45,05:00,22200
2014-06-06,05:00,05:15,22710
2014-06-06,05:15,05:30,22935
2014-06-06,05:30,05:45,23101
2014-06-06,05:45,06:00,23562
2014-06-06,06:00,06:15,27683
2014-06-06,06:15,06:30,27826
2014-06-06,06:30,06:45,27887
2014-06-06,06:45,07:00,28555
2014-06-06,07:00,07:15,30727
2014-06-06,07:15,07:30,31060
2014-06-06,07:30,07:45,31317
2014-06-06,07:45,08:00,31842
2014-06-06,08:00,08:15,34617
2014-06-06,08:15,08:30,35002
2014-06-06,08:30,08:45,35312
2014-06-06,08:45,09:00,35731
2014-06-06,09:00,09:15,38752
2014-06-06,09:15,09:30,39135
2014-06-06,09:30,09:45,39407
2014-06-06,09:45,10:00,39691
2014-06-06,10:00,10:15,42772
2014-06-06,10:15,10:30,43064
2014-06-06,10:30,10:45,43247
2014-06-06,10:45,11:00,43496
2014-06-06,11:00,11:15,45568
2014-06-06,11:15,11:30,45804
2014-06-06,11:30,11:45,45852
2014-06-06,11:45,12:00,45965
2014-06-06,12:00,12:15,46490
2014-06-06,12:15,12:30,46521
2014-06-06,12:30,12:45,46623
2014-06-06,12:45,13:00,46709
2014-06-06,13:00,13:15,45767
2014-06-06,13:15,13:30,45671
2014-06-06,13:30,13:45,45510
2014-06-06,13:45,14:00,45435
2014-06-06,14:00,14:15,43643
2014-06-06,14:15,14:30,43448
2014-06-06,14:30,14:45,43336
2014-06-06,14:45,15:00,43146
2014-06-06,15:00,15:15,41353
2014-06-06,15:15,15:30,41136
2014-06-06,15:30,15:45,41033
2014-06-06,15:45,16:00,40786
2014-06-06,16:00,16:15,39252
2014-06-06,16:15,16:30,38934
2014-06-06,16:30,16:45,38635
2014-06-06,16:45,17:00,38369
2014-06-06,17:00,17:15,37664
2014-06-06,17:15,17:30,37039
2014-06-06,17:30,17:45,36822
2014-06-06,17:45,18:00,36508
2014-06-06,18:00,18:15,33257
2014-06-06,18:15,18:30,32952
2014-06-06,18:30,18:45,32785
2014-06-06,18:45,19:00,32553
2014-06-06,19:00,19:15,29984
2014-06-06,19:15,19:30,29683
2014-06-06,19:30,19:45,29681
2014-06-06,19:45,20:00,29462
2014-06-06,20:00,20:15,27905
2014-06-06,20:15,20:30,27452
2014-06-06,20:30,20:45,27371
2014-06-06,20:45,21:00,27256
2014-06-06,21:00,21:15,27014
2014-06-06,21:15,21:30,26881
2014-06-06,21:30,21:45,27020
2014-06-06,21:45,22:00,26966
2014-06-06,22:00,22:15,26766
2014-06-06,22:15,22:30,26601
2014-06-06,22:30,22:45,26375
2014-06-06,22:45,23:00,26355
2014-06-06,23:00,23:15,24302
2014-06-06,23:15,23:30,24078
2014-06-06,23:30,23:45,23897
2014-06-06,23:45,00:00,23796
2014-06-07,00:00,00:15,20253
2014-06-07,00:15,00:30,19857
2014-06-07,00:30,00:45,19583
2014-06-07,00:45,01:00,19504
2014-06-07,01:00,01:15,18478
2014-06-07,01:15,01:30,18218
2014-06-07,01:30,01:45,18271
2014-06-07,01:45,02:00,18287
2014-06-07,02:00,02:15,17789
2014-06-07,02:15,02:30,17658
2014-06-07,02:30,02:45,17731
2014-06-07,02:45,03:00,17721
2014-06-07,03:00,03:15,17564
2014-06-07,03:15,03:30,17536
2014-06-07,03:30,03:45,17570
2014-06-07,03:45,04:00,17622
2014-06-07,04:00,04:15,17458
2014-06-07,04:15,04:30,17447
2014-06-07,04:30,04:45,17409
2014-06-07,04:45,05:00,17492
2014-06-07,05:00,05:15,17598
2014-06-07,05:15,05:30,17743
2014-06-07,05:30,05:45,17783
2014-06-07,05:45,06:00,17840
2014-06-07,06:00,06:15,18859
2014-06-07,06:15,06:30,18906
2014-06-07,06:30,06:45,19023
2014-06-07,06:45,07:00,19445
2014-06-07,07:00,07:15,21331
2014-06-07,07:15,07:30,21685
2014-06-07,07:30,07:45,22091
2014-06-07,07:45,08:00,22703
2014-06-07,08:00,08:15,25171
2014-06-07,08:15,08:30,25610
2014-06-07,08:30,08:45,26136
2014-06-07,08:45,09:00,26646
2014-06-07,09:00,09:15,29294
2014-06-07,09:15,09:30,29714
2014-06-07,09:30,09:45,30112
2014-06-07,09:45,10:00,30538
2014-06-07,10:00,10:15,32981
2014-06-07,10:15,10:30,33272
2014-06-07,10:30,10:45,33484
2014-06-07,10:45,11:00,33693
2014-06-07,11:00,11:15,35402
2014-06-07,11:15,11:30,35584
2014-06-07,11:30,11:45,35677
2014-06-07,11:45,12:00,35781
2014-06-07,12:00,12:15,36610
2014-06-07,12:15,12:30,36617
2014-06-07,12:30,12:45,36664
2014-06-07,12:45,13:00,36672
2014-06-07,13:00,13:15,36574
2014-06-07,13:15,13:30,36557
2014-06-07,13:30,13:45,36428
2014-06-07,13:45,14:00,36316
2014-06-07,14:00,14:15,35422
2014-06-07,14:15,14:30,35235
2014-06-07,14:30,14:45,35052
2014-06-07,14:45,15:00,34870
2014-06-07,15:00,15:15,33565
2014-06-07,15:15,15:30,33397
2014-06-07,15:30,15:45,33223
2014-06-07,15:45,16:00,32963
2014-06-07,16:00,16:15,30768
2014-06-07,16:15,16:30,30453
2014-06-07,16:30,16:45,30211
2014-06-07,16:45,17:00,29820
2014-06-07,17:00,17:15,27395
2014-06-07,17:15,17:30,27119
2014-06-07,17:30,17:45,26855
2014-06-07,17:45,18:00,26619
2014-06-07,18:00,18:15,24023
2014-06-07,18:15,18:30,23856
2014-06-07,18:30,18:45,23638
2014-06-07,18:45,19:00,23462
2014-06-07,19:00,19:15,21539
2014-06-07,19:15,19:30,21314
2014-06-07,19:30,19:45,21036
2014-06-07,19:45,20:00,20805
2014-06-07,20:00,20:15,19875
2014-06-07,20:15,20:30,19539
2014-06-07,20:30,20:45,19281
2014-06-07,20:45,21:00,19200
2014-06-07,21:00,21:15,18603
2014-06-07,21:15,21:30,18534
2014-06-07,21:30,21:45,18442
2014-06-07,21:45,22:00,18472
2014-06-07,22:00,22:15,18825
2014-06-07,22:15,22:30,18594
2014-06-07,22:30,22:45,18646
2014-06-07,22:45,23:00,18440
2014-06-07,23:00,23:15,18181
2014-06-07,23:15,23:30,17985
2014-06-07,23:30,23:45,17891
2014-06-07,23:45,00:00,17624
2014-06-08,00:00,00:15,20045
2014-06-08,00:15,00:30,19799
2014-06-08,00:30,00:45,19547
2014-06-08,00:45,01:00,19418
2014-06-08,01:00,01:15,19399
2014-06-08,01:15,01:30,19254
2014-06-08,01:30,01:45,19193
2014-06-08,01:45,02:00,19158
2014-06-08,02:00,02:15,18877
2014-06-08,02:15,02:30,18758
2014-06-08,02:30,02:45,18681
2014-06-08,02:45,03:00,18655
2014-06-08,03:00,03:15,17988
2014-06-08,03:15,03:30,17941
2014-06-08,03:30,03:45,17894
2014-06-08,03:45,04:00,17852
2014-06-08,04:00,04:15,17284
2014-06-08,04:15,04:30,17278
2014-06-08,04:30,04:45,17278
2014-06-08,04:45,05:00,17306
2014-06-08,05:00,05:15,16821
2014-06-08,05:15,05:30,16808
2014-06-08,05:30,05:45,16641
2014-06-08,05:45,06:00,16702
2014-06-08,06:00,06:15,17561
2014-06-08,06:15,06:30,17650
2014-06-08,06:30,06:45,17629
2014-06-08,06:45,07:00,17925
2014-06-08,07:00,07:15,19838
2014-06-08,07:15,07:30,20248
2014-06-08,07:30,07:45,20514
2014-06-08,07:45,08:00,21030
2014-06-08,08:00,08:15,24237
2014-06-08,08:15,08:30,24602
2014-06-08,08:30,08:45,24880
2014-06-08,08:45,09:00,25280
2014-06-08,09:00,09:15,28671
2014-06-08,09:15,09:30,29019
2014-06-08,09:30,09:45,29218
2014-06-08,09:45,10:00,29540
2014-06-08,10:00,10:15,31973
2014-06-08,10:15,10:30,32314
2014-06-08,10:30,10:45,32510
2014-06-08,10:45,11:00,32805
2014-06-08,11:00,11:15,34231
2014-06-08,11:15,11:30,34500
2014-06-08,11:30,11:45,34573
2014-06-08,11:45,12:00,34701
2014-06-08,12:00,12:15,35585
2014-06-08,12:15,12:30,35657
2014-06-08,12:30,12:45,35644
2014-06-08,12:45,13:00,35514
2014-06-08,13:00,13:15,34945
2014-06-08,13:15,13:30,34855
2014-06-08,13:30,13:45,34768
2014-06-08,13:45,14:00,34717
2014-06-08,14:00,14:15,33628
2014-06-08,14:15,14:30,33518
2014-06-08,14:30,14:45,33421
2014-06-08,14:45,15:00,33338
2014-06-08,15:00,15:15,32091
2014-06-08,15:15,15:30,31899
2014-06-08,15:30,15:45,31881
2014-06-08,15:45,16:00,31592
2014-06-08,16:00,16:15,29711
2014-06-08,16:15,16:30,29489
2014-06-08,16:30,16:45,29441
2014-06-08,16:45,17:00,29136
2014-06-08,17:00,17:15,27789
2014-06-08,17:15,17:30,27461
2014-06-08,17:30,17:45,27291
2014-06-08,17:45,18:00,27111
2014-06-08,18:00,18:15,24378
2014-06-08,18:15,18:30,24143
2014-06-08,18:30,18:45,24012
2014-06-08,18:45,19:00,23853
2014-06-08,19:00,19:15,21753
2014-06-08,19:15,19:30,21553
2014-06-08,19:30,19:45,21538
2014-06-08,19:45,20:00,21418
2014-06-08,20:00,20:15,20264
2014-06-08,20:15,20:30,20037
2014-06-08,20:30,20:45,20227
2014-06-08,20:45,21:00,20158
2014-06-08,21:00,21:15,19679
2014-06-08,21:15,21:30,19696
2014-06-08,21:30,21:45,20009
2014-06-08,21:45,22:00,20100
2014-06-08,22:00,22:15,20515
2014-06-08,22:15,22:30,20264
2014-06-08,22:30,22:45,19972
2014-06-08,22:45,23:00,19734
2014-06-08,23:00,23:15,19757
2014-06-08,23:15,23:30,19590
2014-06-08,23:30,23:45,19489
2014-06-08,23:45,00:00,19402
2014-06-09,00:00,00:15,19461
2014-06-09,00:15,00:30,19284
2014-06-09,00:30,00:45,19189
2014-06-09,00:45,01:00,19203
2014-06-09,01:00,01:15,18802
2014-06-09,01:15,01:30,18768
2014-06-09,01:30,01:45,18788
2014-06-09,01:45,02:00,18835
