date,time_from,time_to,production
2014-02-03,02:30,02:45,22209
2014-02-03,02:45,03:00,22206
2014-02-03,03:00,03:15,22453
2014-02-03,03:15,03:30,22546
2014-02-03,03:30,03:45,22589
2014-02-03,03:45,04:00,22769
2014-02-03,04:00,04:15,23439
2014-02-03,04:15,04:30,23554
2014-02-03,04:30,04:45,23746
2014-02-03,04:45,05:00,23956
2014-02-03,05:00,05:15,25858
2014-02-03,05:15,05:30,26064
2014-02-03,05:30,05:45,26376
2014-02-03,05:45,06:00,26816
2014-02-03,06:00,06:15,30125
2014-02-03,06:15,06:30,30628
2014-02-03,06:30,06:45,31200
2014-02-03,06:45,07:00,31659
2014-02-03,07:00,07:15,33476
2014-02-03,07:15,07:30,33632
2014-02-03,07:30,07:45,33746
2014-02-03,07:45,08:00,33945
2014-02-03,08:00,08:15,35573
2014-02-03,08:15,08:30,35907
2014-02-03,08:30,08:45,36134
2014-02-03,08:45,09:00,36352
2014-02-03,09:00,09:15,36375
2014-02-03,09:15,09:30,36603
2014-02-03,09:30,09:45,36840
2014-02-03,09:45,10:00,37036
2014-02-03,10:00,10:15,37113
2014-02-03,10:15,10:30,37282
2014-02-03,10:30,10:45,37414
2014-02-03,10:45,11:00,37516
2014-02-03,11:00,11:15,37338
2014-02-03,11:15,11:30,37431
2014-02-03,11:30,11:45,37518
2014-02-03,11:45,12:00,37527
2014-02-03,12:00,12:15,37231
2014-02-03,12:15,12:30,37226
2014-02-03,12:30,12:45,37185
2014-02-03,12:45,13:00,37126
2014-02-03,13:00,13:15,36537
2014-02-03,13:15,13:30,36494
2014-02-03,13:30,13:45,36285
2014-02-03,13:45,14:00,36115
2014-02-03,14:00,14:15,35888
2014-02-03,14:15,14:30,35740
2014-02-03,14:30,14:45,35544
2014-02-03,14:45,15:00,35322
2014-02-03,15:00,15:15,35312
2014-02-03,15:15,15:30,35076
2014-02-03,15:30,15:45,34899
2014-02-03,15:45,16:00,34768
2014-02-03,16:00,16:15,34812
2014-02-03,16:15,16:30,34715
2014-02-03,16:30,16:45,34696
2014-02-03,16:45,17:00,34684
2014-02-03,17:00,17:15,34807
2014-02-03,17:15,17:30,34983
2014-02-03,17:30,17:45,35227
2014-02-03,17:45,18:00,35349
2014-02-03,18:00,18:15,35429
2014-02-03,18:15,18:30,35429
2014-02-03,18:30,18:45,35429
2014-02-03,18:45,19:00,35462
2014-02-03,19:00,19:15,35636
2014-02-03,19:15,19:30,35613
2014-02-03,19:30,19:45,35484
2014-02-03,19:45,20:00,35329
2014-02-03,20:00,20:15,34223
2014-02-03,20:15,20:30,33976
2014-02-03,20:30,20:45,33768
2014-02-03,20:45,21:00,33442
2014-02-03,21:00,21:15,32298
2014-02-03,21:15,21:30,32110
2014-02-03,21:30,21:45,31947
2014-02-03,21:45,22:00,31805
2014-02-03,22:00,22:15,30734
2014-02-03,22:15,22:30,30578
2014-02-03,22:30,22:45,30374
2014-02-03,22:45,23:00,29973
2014-02-03,23:00,23:15,28867
2014-02-03,23:15,23:30,28465
2014-02-03,23:30,23:45,28000
2014-02-03,23:45,00:00,27834
2014-02-04,00:00,00:15,26371
2014-02-04,00:15,00:30,26176
2014-02-04,00:30,00:45,25953
2014-02-04,00:45,01:00,25902
2014-02-04,01:00,01:15,25053
2014-02-04,01:15,01:30,25030
2014-02-04,01:30,01:45,24968
2014-02-04,01:45,02:00,24878
2014-02-04,02:00,02:15,24031
2014-02-04,02:15,02:30,24036
2014-02-04,02:30,02:45,24073
2014-02-04,02:45,03:00,24133
2014-02-04,03:00,03:15,24154
2014-02-04,03:15,03:30,24220
2014-02-04,03:30,03:45,24291
2014-02-04,03:45,04:00,24461
2014-02-04,04:00,04:15,25563
2014-02-04,04:15,04:30,25609
2014-02-04,04:30,04:45,25726
2014-02-04,04:45,05:00,25789
2014-02-04,05:00,05:15,27923
2014-02-04,05:15,05:30,28078
2014-02-04,05:30,05:45,28305
2014-02-04,05:45,06:00,28536
2014-02-04,06:00,06:15,30498
2014-02-04,06:15,06:30,30857
2014-02-04,06:30,06:45,31376
2014-02-04,06:45,07:00,31701
2014-02-04,07:00,07:15,33706
2014-02-04,07:15,07:30,33865
2014-02-04,07:30,07:45,34103
2014-02-04,07:45,08:00,34462
2014-02-04,08:00,08:15,34994
2014-02-04,08:15,08:30,35133
2014-02-04,08:30,08:45,35196
2014-02-04,08:45,09:00,35334
2014-02-04,09:00,09:15,35614
2014-02-04,09:15,09:30,35791
2014-02-04,09:30,09:45,35939
2014-02-04,09:45,10:00,36089
2014-02-04,10:00,10:15,36041
2014-02-04,10:15,10:30,36111
2014-02-04,10:30,10:45,36167
2014-02-04,10:45,11:00,36217
2014-02-04,11:00,11:15,36077
2014-02-04,11:15,11:30,36160
2014-02-04,11:30,11:45,36262
2014-02-04,11:45,12:00,36357
2014-02-04,12:00,12:15,37172
2014-02-04,12:15,12:30,37228
2014-02-04,12:30,12:45,37323
2014-02-04,12:45,13:00,37395
2014-02-04,13:00,13:15,37588
2014-02-04,13:15,13:30,37569
2014-02-04,13:30,13:45,37422
2014-02-04,13:45,14:00,37312
2014-02-04,14:00,14:15,37668
2014-02-04,14:15,14:30,37603
2014-02-04,14:30,14:45,37481
2014-02-04,14:45,15:00,37199
2014-02-04,15:00,15:15,36950
2014-02-04,15:15,15:30,36674
2014-02-04,15:30,15:45,36434
2014-02-04,15:45,16:00,36240
2014-02-04,16:00,16:15,35995
2014-02-04,16:15,16:30,35839
2014-02-04,16:30,16:45,35711
2014-02-04,16:45,17:00,35657
2014-02-04,17:00,17:15,35087
2014-02-04,17:15,17:30,35207
2014-02-04,17:30,17:45,35438
2014-02-04,17:45,18:00,35560
2014-02-04,18:00,18:15,36046
2014-02-04,18:15,18:30,36068
2014-02-04,18:30,18:45,36079
2014-02-04,18:45,19:00,36124
2014-02-04,19:00,19:15,36281
2014-02-04,19:15,19:30,36215
2014-02-04,19:30,19:45,36095
2014-02-04,19:45,20:00,35936
2014-02-04,20:00,20:15,35238
2014-02-04,20:15,20:30,34818
2014-02-04,20:30,20:45,34434
2014-02-04,20:45,21:00,34334
2014-02-04,21:00,21:15,33783
2014-02-04,21:15,21:30,33743
2014-02-04,21:30,21:45,33682
2014-02-04,21:45,22:00,33378
2014-02-04,22:00,22:15,32961
2014-02-04,22:15,22:30,32602
2014-02-04,22:30,22:45,32105
2014-02-04,22:45,23:00,31894
2014-02-04,23:00,23:15,30277
2014-02-04,23:15,23:30,30025
2014-02-04,23:30,23:45,29781
2014-02-04,23:45,00:00,29636
2014-02-05,00:00,00:15,26450
2014-02-05,00:15,00:30,26279
2014-02-05,00:30,00:45,26181
2014-02-05,00:45,01:00,26202
2014-02-05,01:00,01:15,25354
2014-02-05,01:15,01:30,25358
2014-02-05,01:30,01:45,25350
2014-02-05,01:45,02:00,25333
2014-02-05,02:00,02:15,24896
2014-02-05,02:15,02:30,24981
2014-02-05,02:30,02:45,25084
2014-02-05,02:45,03:00,25209
2014-02-05,03:00,03:15,25063
2014-02-05,03:15,03:30,25167
2014-02-05,03:30,03:45,25299
2014-02-05,03:45,04:00,25567
2014-02-05,04:00,04:15,25805
2014-02-05,04:15,04:30,25876
2014-02-05,04:30,04:45,25979
2014-02-05,04:45,05:00,26078
2014-02-05,05:00,05:15,27255
2014-02-05,05:15,05:30,27310
2014-02-05,05:30,05:45,27479
2014-02-05,05:45,06:00,27687
2014-02-05,06:00,06:15,30651
2014-02-05,06:15,06:30,31011
2014-02-05,06:30,06:45,31404
2014-02-05,06:45,07:00,31820
2014-02-05,07:00,07:15,34571
2014-02-05,07:15,07:30,34898
2014-02-05,07:30,07:45,35078
2014-02-05,07:45,08:00,35279
2014-02-05,08:00,08:15,36097
2014-02-05,08:15,08:30,36281
2014-02-05,08:30,08:45,36374
2014-02-05,08:45,09:00,36436
2014-02-05,09:00,09:15,36572
2014-02-05,09:15,09:30,36772
2014-02-05,09:30,09:45,36986
2014-02-05,09:45,10:00,37121
2014-02-05,10:00,10:15,37070
2014-02-05,10:15,10:30,37157
2014-02-05,10:30,10:45,37295
2014-02-05,10:45,11:00,37394
2014-02-05,11:00,11:15,36832
2014-02-05,11:15,11:30,36871
2014-02-05,11:30,11:45,36916
2014-02-05,11:45,12:00,36920
2014-02-05,12:00,12:15,36802
2014-02-05,12:15,12:30,36696
2014-02-05,12:30,12:45,36734
2014-02-05,12:45,13:00,36782
2014-02-05,13:00,13:15,37114
2014-02-05,13:15,13:30,37083
2014-02-05,13:30,13:45,36945
2014-02-05,13:45,14:00,36809
2014-02-05,14:00,14:15,37075
2014-02-05,14:15,14:30,37137
2014-02-05,14:30,14:45,37037
2014-02-05,14:45,15:00,36843
2014-02-05,15:00,15:15,36786
2014-02-05,15:15,15:30,36549
2014-02-05,15:30,15:45,36353
2014-02-05,15:45,16:00,36173
2014-02-05,16:00,16:15,36151
2014-02-05,16:15,16:30,36082
2014-02-05,16:30,16:45,36066
2014-02-05,16:45,17:00,36075
2014-02-05,17:00,17:15,36087
2014-02-05,17:15,17:30,36281
2014-02-05,17:30,17:45,36480
2014-02-05,17:45,18:00,36610
2014-02-05,18:00,18:15,36732
2014-02-05,18:15,18:30,36708
2014-02-05,18:30,18:45,36739
2014-02-05,18:45,19:00,36758
2014-02-05,19:00,19:15,37179
2014-02-05,19:15,19:30,37090
2014-02-05,19:30,19:45,36977
2014-02-05,19:45,20:00,36827
2014-02-05,20:00,20:15,36102
2014-02-05,20:15,20:30,35480
2014-02-05,20:30,20:45,35128
2014-02-05,20:45,21:00,34842
2014-02-05,21:00,21:15,33044
2014-02-05,21:15,21:30,32917
2014-02-05,21:30,21:45,32844
2014-02-05,21:45,22:00,32710
2014-02-05,22:00,22:15,30948
2014-02-05,22:15,22:30,30774
2014-02-05,22:30,22:45,30587
2014-02-05,22:45,23:00,30332
2014-02-05,23:00,23:15,28944
2014-02-05,23:15,23:30,28662
2014-02-05,23:30,23:45,28347
2014-02-05,23:45,00:00,28137
2014-02-06,00:00,00:15,27540
2014-02-06,00:15,00:30,27161
2014-02-06,00:30,00:45,26845
2014-02-06,00:45,01:00,26571
2014-02-06,01:00,01:15,25724
2014-02-06,01:15,01:30,25708
2014-02-06,01:30,01:45,25622
2014-02-06,01:45,02:00,25571
2014-02-06,02:00,02:15,25261
2014-02-06,02:15,02:30,25256
2014-02-06,02:30,02:45,25223
2014-02-06,02:45,03:00,25250
2014-02-06,03:00,03:15,25670
2014-02-06,03:15,03:30,25704
2014-02-06,03:30,03:45,25748
2014-02-06,03:45,04:00,25902
2014-02-06,04:00,04:15,25903
2014-02-06,04:15,04:30,25987
2014-02-06,04:30,04:45,26117
2014-02-06,04:45,05:00,26209
2014-02-06,05:00,05:15,26927
2014-02-06,05:15,05:30,27044
2014-02-06,05:30,05:45,27223
2014-02-06,05:45,06:00,27417
2014-02-06,06:00,06:15,30299
2014-02-06,06:15,06:30,30589
2014-02-06,06:30,06:45,30911
2014-02-06,06:45,07:00,31207
2014-02-06,07:00,07:15,33609
2014-02-06,07:15,07:30,33794
2014-02-06,07:30,07:45,33948
2014-02-06,07:45,08:00,34126
2014-02-06,08:00,08:15,35241
2014-02-06,08:15,08:30,35372
2014-02-06,08:30,08:45,35526
2014-02-06,08:45,09:00,35591
2014-02-06,09:00,09:15,35419
2014-02-06,09:15,09:30,35617
2014-02-06,09:30,09:45,35839
2014-02-06,09:45,10:00,36078
2014-02-06,10:00,10:15,35966
2014-02-06,10:15,10:30,36163
2014-02-06,10:30,10:45,36412
2014-02-06,10:45,11:00,36579
2014-02-06,11:00,11:15,36306
2014-02-06,11:15,11:30,36483
2014-02-06,11:30,11:45,36550
2014-02-06,11:45,12:00,36491
2014-02-06,12:00,12:15,36138
2014-02-06,12:15,12:30,36026
2014-02-06,12:30,12:45,36108
2014-02-06,12:45,13:00,36131
2014-02-06,13:00,13:15,35658
2014-02-06,13:15,13:30,35642
2014-02-06,13:30,13:45,35334
2014-02-06,13:45,14:00,35029
2014-02-06,14:00,14:15,35211
2014-02-06,14:15,14:30,35089
2014-02-06,14:30,14:45,34978
2014-02-06,14:45,15:00,34859
2014-02-06,15:00,15:15,34898
2014-02-06,15:15,15:30,34694
2014-02-06,15:30,15:45,34385
2014-02-06,15:45,16:00,34045
2014-02-06,16:00,16:15,34224
2014-02-06,16:15,16:30,34080
2014-02-06,16:30,16:45,33987
2014-02-06,16:45,17:00,33943
2014-02-06,17:00,17:15,34368
2014-02-06,17:15,17:30,34612
2014-02-06,17:30,17:45,34918
2014-02-06,17:45,18:00,35208
2014-02-06,18:00,18:15,35643
2014-02-06,18:15,18:30,35707
2014-02-06,18:30,18:45,35805
2014-02-06,18:45,19:00,35903
2014-02-06,19:00,19:15,36197
2014-02-06,19:15,19:30,36145
2014-02-06,19:30,19:45,36122
2014-02-06,19:45,20:00,36074
2014-02-06,20:00,20:15,35125
2014-02-06,20:15,20:30,34889
2014-02-06,20:30,20:45,34697
2014-02-06,20:45,21:00,34585
2014-02-06,21:00,21:15,33036
2014-02-06,21:15,21:30,32637
2014-02-06,21:30,21:45,32358
2014-02-06,21:45,22:00,32052
2014-02-06,22:00,22:15,29854
2014-02-06,22:15,22:30,29657
2014-02-06,22:30,22:45,29367
2014-02-06,22:45,23:00,29059
2014-02-06,23:00,23:15,28160
2014-02-06,23:15,23:30,27833
2014-02-06,23:30,23:45,27487
2014-02-06,23:45,00:00,27290
2014-02-07,00:00,00:15,25929
2014-02-07,00:15,00:30,25523
2014-02-07,00:30,00:45,25194
2014-02-07,00:45,01:00,25000
2014-02-07,01:00,01:15,22955
2014-02-07,01:15,01:30,22941
2014-02-07,01:30,01:45,22957
2014-02-07,01:45,02:00,22929
2014-02-07,02:00,02:15,21854
2014-02-07,02:15,02:30,21912
2014-02-07,02:30,02:45,21957
2014-02-07,02:45,03:00,22061
2014-02-07,03:00,03:15,20906
2014-02-07,03:15,03:30,21040
2014-02-07,03:30,03:45,21138
2014-02-07,03:45,04:00,21372
2014-02-07,04:00,04:15,20981
2014-02-07,04:15,04:30,21099
2014-02-07,04:30,04:45,21281
2014-02-07,04:45,05:00,21324
2014-02-07,05:00,05:15,23604
2014-02-07,05:15,05:30,23669
2014-02-07,05:30,05:45,23864
2014-02-07,05:45,06:00,24085
2014-02-07,06:00,06:15,27222
2014-02-07,06:15,06:30,27603
2014-02-07,06:30,06:45,28063
2014-02-07,06:45,07:00,28452
2014-02-07,07:00,07:15,30575
2014-02-07,07:15,07:30,30800
2014-02-07,07:30,07:45,31024
2014-02-07,07:45,08:00,31489
2014-02-07,08:00,08:15,31971
2014-02-07,08:15,08:30,32144
2014-02-07,08:30,08:45,32340
2014-02-07,08:45,09:00,32552
2014-02-07,09:00,09:15,32696
2014-02-07,09:15,09:30,32895
2014-02-07,09:30,09:45,33100
2014-02-07,09:45,10:00,33263
2014-02-07,10:00,10:15,33315
2014-02-07,10:15,10:30,33471
2014-02-07,10:30,10:45,33680
2014-02-07,10:45,11:00,33830
2014-02-07,11:00,11:15,33500
2014-02-07,11:15,11:30,33633
2014-02-07,11:30,11:45,33768
2014-02-07,11:45,12:00,33795
2014-02-07,12:00,12:15,32911
2014-02-07,12:15,12:30,32806
2014-02-07,12:30,12:45,32657
2014-02-07,12:45,13:00,32609
2014-02-07,13:00,13:15,32426
2014-02-07,13:15,13:30,32315
2014-02-07,13:30,13:45,31979
2014-02-07,13:45,14:00,31725
2014-02-07,14:00,14:15,31523
2014-02-07,14:15,14:30,31477
2014-02-07,14:30,14:45,31453
2014-02-07,14:45,15:00,31374
2014-02-07,15:00,15:15,31005
2014-02-07,15:15,15:30,30867
2014-02-07,15:30,15:45,30701
2014-02-07,15:45,16:00,30537
2014-02-07,16:00,16:15,30308
2014-02-07,16:15,16:30,30202
2014-02-07,16:30,16:45,30158
2014-02-07,16:45,17:00,30106
2014-02-07,17:00,17:15,30042
2014-02-07,17:15,17:30,30088
2014-02-07,17:30,17:45,30227
2014-02-07,17:45,18:00,30258
2014-02-07,18:00,18:15,30681
2014-02-07,18:15,18:30,30590
2014-02-07,18:30,18:45,30425
2014-02-07,18:45,19:00,30332
2014-02-07,19:00,19:15,30438
2014-02-07,19:15,19:30,30205
2014-02-07,19:30,19:45,29926
2014-02-07,19:45,20:00,29606
2014-02-07,20:00,20:15,28341
2014-02-07,20:15,20:30,27722
2014-02-07,20:30,20:45,27405
2014-02-07,20:45,21:00,27215
2014-02-07,21:00,21:15,26271
2014-02-07,21:15,21:30,25894
2014-02-07,21:30,21:45,25589
2014-02-07,21:45,22:00,25246
2014-02-07,22:00,22:15,24924
2014-02-07,22:15,22:30,24788
2014-02-07,22:30,22:45,24542
2014-02-07,22:45,23:00,24274
2014-02-07,23:00,23:15,22693
2014-02-07,23:15,23:30,22395
2014-02-07,23:30,23:45,21992
2014-02-07,23:45,00:00,21672
2014-02-08,00:00,00:15,22696
2014-02-08,00:15,00:30,22315
2014-02-08,00:30,00:45,22187
2014-02-08,00:45,01:00,22149
2014-02-08,01:00,01:15,22696
2014-02-08,01:15,01:30,22726
2014-02-08,01:30,01:45,22741
2014-02-08,01:45,02:00,22723
2014-02-08,02:00,02:15,22156
2014-02-08,02:15,02:30,22238
2014-02-08,02:30,02:45,22331
2014-02-08,02:45,03:00,22466
2014-02-08,03:00,03:15,22100
2014-02-08,03:15,03:30,22224
2014-02-08,03:30,03:45,22360
2014-02-08,03:45,04:00,22620
2014-02-08,04:00,04:15,22556
2014-02-08,04:15,04:30,22627
2014-02-08,04:30,04:45,22691
2014-02-08,04:45,05:00,22754
2014-02-08,05:00,05:15,23132
2014-02-08,05:15,05:30,23055
2014-02-08,05:30,05:45,22964
2014-02-08,05:45,06:00,22851
2014-02-08,06:00,06:15,24409
2014-02-08,06:15,06:30,24322
2014-02-08,06:30,06:45,24459
2014-02-08,06:45,07:00,24781
2014-02-08,07:00,07:15,24625
2014-02-08,07:15,07:30,24716
2014-02-08,07:30,07:45,24839
2014-02-08,07:45,08:00,25197
2014-02-08,08:00,08:15,25393
2014-02-08,08:15,08:30,25715
2014-02-08,08:30,08:45,26075
2014-02-08,08:45,09:00,26453
2014-02-08,09:00,09:15,26387
2014-02-08,09:15,09:30,26709
2014-02-08,09:30,09:45,26982
2014-02-08,09:45,10:00,27207
2014-02-08,10:00,10:15,27193
2014-02-08,10:15,10:30,27379
2014-02-08,10:30,10:45,27520
2014-02-08,10:45,11:00,27644
2014-02-08,11:00,11:15,27721
2014-02-08,11:15,11:30,27825
2014-02-08,11:30,11:45,27906
2014-02-08,11:45,12:00,27845
2014-02-08,12:00,12:15,27993
2014-02-08,12:15,12:30,27893
2014-02-08,12:30,12:45,27750
2014-02-08,12:45,13:00,27626
2014-02-08,13:00,13:15,27811
2014-02-08,13:15,13:30,27610
2014-02-08,13:30,13:45,27299
2014-02-08,13:45,14:00,27106
2014-02-08,14:00,14:15,26775
2014-02-08,14:15,14:30,26651
2014-02-08,14:30,14:45,26521
2014-02-08,14:45,15:00,26423
2014-02-08,15:00,15:15,26209
2014-02-08,15:15,15:30,26103
2014-02-08,15:30,15:45,26021
2014-02-08,15:45,16:00,25964
2014-02-08,16:00,16:15,26149
2014-02-08,16:15,16:30,26159
2014-02-08,16:30,16:45,26177
2014-02-08,16:45,17:00,26288
2014-02-08,17:00,17:15,25646
2014-02-08,17:15,17:30,25827
2014-02-08,17:30,17:45,26076
2014-02-08,17:45,18:00,26190
2014-02-08,18:00,18:15,26368
2014-02-08,18:15,18:30,26338
2014-02-08,18:30,18:45,26330
2014-02-08,18:45,19:00,26272
2014-02-08,19:00,19:15,26462
2014-02-08,19:15,19:30,26375
2014-02-08,19:30,19:45,26212
2014-02-08,19:45,20:00,25991
2014-02-08,20:00,20:15,25772
2014-02-08,20:15,20:30,25465
2014-02-08,20:30,20:45,25195
2014-02-08,20:45,21:00,25072
2014-02-08,21:00,21:15,24668
2014-02-08,21:15,21:30,24584
2014-02-08,21:30,21:45,24665
2014-02-08,21:45,22:00,24716
2014-02-08,22:00,22:15,24908
2014-02-08,22:15,22:30,24825
2014-02-08,22:30,22:45,24861
2014-02-08,22:45,23:00,24718
2014-02-08,23:00,23:15,23912
2014-02-08,23:15,23:30,23755
2014-02-08,23:30,23:45,23521
2014-02-08,23:45,00:00,23418
2014-02-09,00:00,00:15,21122
2014-02-09,00:15,00:30,20958
2014-02-09,00:30,00:45,20918
2014-02-09,00:45,01:00,20867
2014-02-09,01:00,01:15,19911
2014-02-09,01:15,01:30,19918
2014-02-09,01:30,01:45,19897
2014-02-09,01:45,02:00,19874
