date,time_from,time_to,production
2014-07-02,21:00,21:15,25856
2014-07-02,21:15,21:30,25762
2014-07-02,21:30,21:45,25754
2014-07-02,21:45,22:00,25744
2014-07-02,22:00,22:15,26009
2014-07-02,22:15,22:30,25855
2014-07-02,22:30,22:45,25605
2014-07-02,22:45,23:00,25399
2014-07-02,23:00,23:15,25402
2014-07-02,23:15,23:30,25007
2014-07-02,23:30,23:45,24739
2014-07-02,23:45,00:00,24575
2014-07-03,00:00,00:15,25472
2014-07-03,00:15,00:30,25309
2014-07-03,00:30,00:45,25144
2014-07-03,00:45,01:00,25099
2014-07-03,01:00,01:15,23611
2014-07-03,01:15,01:30,23500
2014-07-03,01:30,01:45,23399
2014-07-03,01:45,02:00,23409
2014-07-03,02:00,02:15,22987
2014-07-03,02:15,02:30,22922
2014-07-03,02:30,02:45,22929
2014-07-03,02:45,03:00,22930
2014-07-03,03:00,03:15,22713
2014-07-03,03:15,03:30,22692
2014-07-03,03:30,03:45,22702
2014-07-03,03:45,04:00,22746
2014-07-03,04:00,04:15,22798
2014-07-03,04:15,04:30,22854
2014-07-03,04:30,04:45,22967
2014-07-03,04:45,05:00,23128
2014-07-03,05:00,05:15,24219
2014-07-03,05:15,05:30,24380
2014-07-03,05:30,05:45,24612
2014-07-03,05:45,06:00,25055
2014-07-03,06:00,06:15,27183
2014-07-03,06:15,06:30,27600
2014-07-03,06:30,06:45,27976
2014-07-03,06:45,07:00,28606
2014-07-03,07:00,07:15,31567
2014-07-03,07:15,07:30,31789
2014-07-03,07:30,07:45,32163
2014-07-03,07:45,08:00,32591
2014-07-03,08:00,08:15,35580
2014-07-03,08:15,08:30,35982
2014-07-03,08:30,08:45,36361
2014-07-03,08:45,09:00,36700
2014-07-03,09:00,09:15,40003
2014-07-03,09:15,09:30,40418
2014-07-03,09:30,09:45,40717
2014-07-03,09:45,10:00,41041
2014-07-03,10:00,10:15,42882
2014-07-03,10:15,10:30,43175
2014-07-03,10:30,10:45,43460
2014-07-03,10:45,11:00,43729
2014-07-03,11:00,11:15,45872
2014-07-03,11:15,11:30,46035
2014-07-03,11:30,11:45,46254
2014-07-03,11:45,12:00,46372
2014-07-03,12:00,12:15,47098
2014-07-03,12:15,12:30,47161
2014-07-03,12:30,12:45,47208
2014-07-03,12:45,13:00,47264
2014-07-03,13:00,13:15,47140
2014-07-03,13:15,13:30,47127
2014-07-03,13:30,13:45,47024
2014-07-03,13:45,14:00,46887
2014-07-03,14:00,14:15,46229
2014-07-03,14:15,14:30,46147
2014-07-03,14:30,14:45,46057
2014-07-03,14:45,15:00,45883
2014-07-03,15:00,15:15,44534
2014-07-03,15:15,15:30,44339
2014-07-03,15:30,15:45,44110
2014-07-03,15:45,16:00,43867
2014-07-03,16:00,16:15,42580
2014-07-03,16:15,16:30,42240
2014-07-03,16:30,16:45,42122
2014-07-03,16:45,17:00,41729
2014-07-03,17:00,17:15,39090
2014-07-03,17:15,17:30,38832
2014-07-03,17:30,17:45,38619
2014-07-03,17:45,18:00,38230
2014-07-03,18:00,18:15,35241
2014-07-03,18:15,18:30,34921
2014-07-03,18:30,18:45,34626
2014-07-03,18:45,19:00,34322
2014-07-03,19:00,19:15,31260
2014-07-03,19:15,19:30,30942
2014-07-03,19:30,19:45,30698
2014-07-03,19:45,20:00,30457
2014-07-03,20:00,20:15,28714
2014-07-03,20:15,20:30,28317
2014-07-03,20:30,20:45,28104
2014-07-03,20:45,21:00,27994
2014-07-03,21:00,21:15,27742
2014-07-03,21:15,21:30,27645
2014-07-03,21:30,21:45,27590
2014-07-03,21:45,22:00,27524
2014-07-03,22:00,22:15,27545
2014-07-03,22:15,22:30,27283
2014-07-03,22:30,22:45,27121
2014-07-03,22:45,23:00,26919
2014-07-03,23:00,23:15,27219
2014-07-03,23:15,23:30,27015
2014-07-03,23:30,23:45,26898
2014-07-03,23:45,00:00,26719
2014-07-04,00:00,00:15,23913
2014-07-04,00:15,00:30,23752
2014-07-04,00:30,00:45,23636
2014-07-04,00:45,01:00,23600
2014-07-04,01:00,01:15,22768
2014-07-04,01:15,01:30,22622
2014-07-04,01:30,01:45,22596
2014-07-04,01:45,02:00,22614
2014-07-04,02:00,02:15,22639
2014-07-04,02:15,02:30,22573
2014-07-04,02:30,02:45,22574
2014-07-04,02:45,03:00,22595
2014-07-04,03:00,03:15,22814
2014-07-04,03:15,03:30,22803
2014-07-04,03:30,03:45,22860
2014-07-04,03:45,04:00,22898
2014-07-04,04:00,04:15,23183
2014-07-04,04:15,04:30,23228
2014-07-04,04:30,04:45,23321
2014-07-04,04:45,05:00,23440
2014-07-04,05:00,05:15,23814
2014-07-04,05:15,05:30,23956
2014-07-04,05:30,05:45,24183
2014-07-04,05:45,06:00,24646
2014-07-04,06:00,06:15,27457
2014-07-04,06:15,06:30,27677
2014-07-04,06:30,06:45,28051
2014-07-04,06:45,07:00,28625
2014-07-04,07:00,07:15,31271
2014-07-04,07:15,07:30,31516
2014-07-04,07:30,07:45,31938
2014-07-04,07:45,08:00,32460
2014-07-04,08:00,08:15,35165
2014-07-04,08:15,08:30,35537
2014-07-04,08:30,08:45,35872
2014-07-04,08:45,09:00,36234
2014-07-04,09:00,09:15,39335
2014-07-04,09:15,09:30,39705
2014-07-04,09:30,09:45,40035
2014-07-04,09:45,10:00,40418
2014-07-04,10:00,10:15,42384
2014-07-04,10:15,10:30,42653
2014-07-04,10:30,10:45,42864
2014-07-04,10:45,11:00,43082
2014-07-04,11:00,11:15,44591
2014-07-04,11:15,11:30,44794
2014-07-04,11:30,11:45,44915
2014-07-04,11:45,12:00,44971
2014-07-04,12:00,12:15,46228
2014-07-04,12:15,12:30,46214
2014-07-04,12:30,12:45,46203
2014-07-04,12:45,13:00,46157
2014-07-04,13:00,13:15,45524
2014-07-04,13:15,13:30,45420
2014-07-04,13:30,13:45,45230
2014-07-04,13:45,14:00,45033
2014-07-04,14:00,14:15,43498
2014-07-04,14:15,14:30,43337
2014-07-04,14:30,14:45,43230
2014-07-04,14:45,15:00,43013
2014-07-04,15:00,15:15,41247
2014-07-04,15:15,15:30,40975
2014-07-04,15:30,15:45,40721
2014-07-04,15:45,16:00,40446
2014-07-04,16:00,16:15,38407
2014-07-04,16:15,16:30,38140
2014-07-04,16:30,16:45,38001
2014-07-04,16:45,17:00,37729
2014-07-04,17:00,17:15,35108
2014-07-04,17:15,17:30,34833
2014-07-04,17:30,17:45,34642
2014-07-04,17:45,18:00,34446
2014-07-04,18:00,18:15,32196
2014-07-04,18:15,18:30,31967
2014-07-04,18:30,18:45,31825
2014-07-04,18:45,19:00,31687
2014-07-04,19:00,19:15,29793
2014-07-04,19:15,19:30,29500
2014-07-04,19:30,19:45,29398
2014-07-04,19:45,20:00,29286
2014-07-04,20:00,20:15,28483
2014-07-04,20:15,20:30,28139
2014-07-04,20:30,20:45,27982
2014-07-04,20:45,21:00,28131
2014-07-04,21:00,21:15,27383
2014-07-04,21:15,21:30,27162
2014-07-04,21:30,21:45,27033
2014-07-04,21:45,22:00,26984
2014-07-04,22:00,22:15,26784
2014-07-04,22:15,22:30,26592
2014-07-04,22:30,22:45,26500
2014-07-04,22:45,23:00,26428
2014-07-04,23:00,23:15,25011
2014-07-04,23:15,23:30,24753
2014-07-04,23:30,23:45,24660
2014-07-04,23:45,00:00,24569
2014-07-05,00:00,00:15,22453
2014-07-05,00:15,00:30,22332
2014-07-05,00:30,00:45,22257
2014-07-05,00:45,01:00,22234
2014-07-05,01:00,01:15,21863
2014-07-05,01:15,01:30,21759
2014-07-05,01:30,01:45,21633
2014-07-05,01:45,02:00,21645
2014-07-05,02:00,02:15,21999
2014-07-05,02:15,02:30,21862
2014-07-05,02:30,02:45,21797
2014-07-05,02:45,03:00,21808
2014-07-05,03:00,03:15,21886
2014-07-05,03:15,03:30,21863
2014-07-05,03:30,03:45,21819
2014-07-05,03:45,04:00,21820
2014-07-05,04:00,04:15,21403
2014-07-05,04:15,04:30,21403
2014-07-05,04:30,04:45,21401
2014-07-05,04:45,05:00,21449
2014-07-05,05:00,05:15,21432
2014-07-05,05:15,05:30,21462
2014-07-05,05:30,05:45,21544
2014-07-05,05:45,06:00,21673
2014-07-05,06:00,06:15,22175
2014-07-05,06:15,06:30,22305
2014-07-05,06:30,06:45,22600
2014-07-05,06:45,07:00,23012
2014-07-05,07:00,07:15,23966
2014-07-05,07:15,07:30,24285
2014-07-05,07:30,07:45,24787
2014-07-05,07:45,08:00,25291
2014-07-05,08:00,08:15,26961
2014-07-05,08:15,08:30,27314
2014-07-05,08:30,08:45,27732
2014-07-05,08:45,09:00,28185
2014-07-05,09:00,09:15,29739
2014-07-05,09:15,09:30,30105
2014-07-05,09:30,09:45,30484
2014-07-05,09:45,10:00,30807
2014-07-05,10:00,10:15,32409
2014-07-05,10:15,10:30,32704
2014-07-05,10:30,10:45,32990
2014-07-05,10:45,11:00,33237
2014-07-05,11:00,11:15,34499
2014-07-05,11:15,11:30,34689
2014-07-05,11:30,11:45,34843
2014-07-05,11:45,12:00,34939
2014-07-05,12:00,12:15,35740
2014-07-05,12:15,12:30,35675
2014-07-05,12:30,12:45,35616
2014-07-05,12:45,13:00,35580
2014-07-05,13:00,13:15,36479
2014-07-05,13:15,13:30,36368
2014-07-05,13:30,13:45,36281
2014-07-05,13:45,14:00,36165
2014-07-05,14:00,14:15,35831
2014-07-05,14:15,14:30,35695
2014-07-05,14:30,14:45,35645
2014-07-05,14:45,15:00,35577
2014-07-05,15:00,15:15,34481
2014-07-05,15:15,15:30,34271
2014-07-05,15:30,15:45,34070
2014-07-05,15:45,16:00,33878
2014-07-05,16:00,16:15,32489
2014-07-05,16:15,16:30,32292
2014-07-05,16:30,16:45,32208
2014-07-05,16:45,17:00,32157
2014-07-05,17:00,17:15,30302
2014-07-05,17:15,17:30,30102
2014-07-05,17:30,17:45,29965
2014-07-05,17:45,18:00,29840
2014-07-05,18:00,18:15,28606
2014-07-05,18:15,18:30,28403
2014-07-05,18:30,18:45,28219
2014-07-05,18:45,19:00,28030
2014-07-05,19:00,19:15,26798
2014-07-05,19:15,19:30,26574
2014-07-05,19:30,19:45,26323
2014-07-05,19:45,20:00,26094
2014-07-05,20:00,20:15,25172
2014-07-05,20:15,20:30,24811
2014-07-05,20:30,20:45,24591
2014-07-05,20:45,21:00,24427
2014-07-05,21:00,21:15,23980
2014-07-05,21:15,21:30,23867
2014-07-05,21:30,21:45,23800
2014-07-05,21:45,22:00,23819
2014-07-05,22:00,22:15,23599
2014-07-05,22:15,22:30,23488
2014-07-05,22:30,22:45,23442
2014-07-05,22:45,23:00,23291
2014-07-05,23:00,23:15,23234
2014-07-05,23:15,23:30,23098
2014-07-05,23:30,23:45,23069
2014-07-05,23:45,00:00,22948
2014-07-06,00:00,00:15,21951
2014-07-06,00:15,00:30,21808
2014-07-06,00:30,00:45,21660
2014-07-06,00:45,01:00,21585
2014-07-06,01:00,01:15,21684
2014-07-06,01:15,01:30,21498
2014-07-06,01:30,01:45,21338
2014-07-06,01:45,02:00,21240
2014-07-06,02:00,02:15,21349
2014-07-06,02:15,02:30,21266
2014-07-06,02:30,02:45,21249
2014-07-06,02:45,03:00,21247
2014-07-06,03:00,03:15,21218
2014-07-06,03:15,03:30,21187
2014-07-06,03:30,03:45,21174
2014-07-06,03:45,04:00,21186
2014-07-06,04:00,04:15,21122
2014-07-06,04:15,04:30,21111
2014-07-06,04:30,04:45,21140
2014-07-06,04:45,05:00,21174
2014-07-06,05:00,05:15,21276
2014-07-06,05:15,05:30,21264
2014-07-06,05:30,05:45,21288
2014-07-06,05:45,06:00,21328
2014-07-06,06:00,06:15,21969
2014-07-06,06:15,06:30,22022
2014-07-06,06:30,06:45,22126
2014-07-06,06:45,07:00,22330
2014-07-06,07:00,07:15,23585
2014-07-06,07:15,07:30,23815
2014-07-06,07:30,07:45,24187
2014-07-06,07:45,08:00,24652
2014-07-06,08:00,08:15,26878
2014-07-06,08:15,08:30,27183
2014-07-06,08:30,08:45,27491
2014-07-06,08:45,09:00,27869
2014-07-06,09:00,09:15,30150
2014-07-06,09:15,09:30,30534
2014-07-06,09:30,09:45,30899
2014-07-06,09:45,10:00,31276
2014-07-06,10:00,10:15,33544
2014-07-06,10:15,10:30,33871
2014-07-06,10:30,10:45,34183
2014-07-06,10:45,11:00,34497
2014-07-06,11:00,11:15,36225
2014-07-06,11:15,11:30,36525
2014-07-06,11:30,11:45,36783
2014-07-06,11:45,12:00,36941
2014-07-06,12:00,12:15,37725
2014-07-06,12:15,12:30,37672
2014-07-06,12:30,12:45,37542
2014-07-06,12:45,13:00,37322
2014-07-06,13:00,13:15,36714
2014-07-06,13:15,13:30,36594
2014-07-06,13:30,13:45,36522
2014-07-06,13:45,14:00,36498
2014-07-06,14:00,14:15,35042
2014-07-06,14:15,14:30,34888
2014-07-06,14:30,14:45,34732
2014-07-06,14:45,15:00,34578
2014-07-06,15:00,15:15,33379
2014-07-06,15:15,15:30,33154
2014-07-06,15:30,15:45,32964
2014-07-06,15:45,16:00,32808
2014-07-06,16:00,16:15,31352
2014-07-06,16:15,16:30,31153
2014-07-06,16:30,16:45,30966
2014-07-06,16:45,17:00,30796
2014-07-06,17:00,17:15,29441
2014-07-06,17:15,17:30,29428
2014-07-06,17:30,17:45,29483
2014-07-06,17:45,18:00,29546
2014-07-06,18:00,18:15,27412
2014-07-06,18:15,18:30,27281
2014-07-06,18:30,18:45,27057
2014-07-06,18:45,19:00,26846
2014-07-06,19:00,19:15,25169
2014-07-06,19:15,19:30,24884
2014-07-06,19:30,19:45,24775
2014-07-06,19:45,20:00,24697
2014-07-06,20:00,20:15,23830
2014-07-06,20:15,20:30,23596
2014-07-06,20:30,20:45,23419
2014-07-06,20:45,21:00,23353
2014-07-06,21:00,21:15,23022
2014-07-06,21:15,21:30,22913
2014-07-06,21:30,21:45,22870
2014-07-06,21:45,22:00,22993
2014-07-06,22:00,22:15,22983
2014-07-06,22:15,22:30,22913
2014-07-06,22:30,22:45,22872
2014-07-06,22:45,23:00,22697
2014-07-06,23:00,23:15,22212
2014-07-06,23:15,23:30,22034
2014-07-06,23:30,23:45,22005
2014-07-06,23:45,00:00,21907
2014-07-07,00:00,00:15,19217
2014-07-07,00:15,00:30,19104
2014-07-07,00:30,00:45,18932
2014-07-07,00:45,01:00,18921
2014-07-07,01:00,01:15,19160
2014-07-07,01:15,01:30,19088
2014-07-07,01:30,01:45,19020
2014-07-07,01:45,02:00,19042
2014-07-07,02:00,02:15,19268
2014-07-07,02:15,02:30,19118
2014-07-07,02:30,02:45,19034
2014-07-07,02:45,03:00,19007
2014-07-07,03:00,03:15,19181
2014-07-07,03:15,03:30,19140
2014-07-07,03:30,03:45,19122
2014-07-07,03:45,04:00,19139
2014-07-07,04:00,04:15,19346
2014-07-07,04:15,04:30,19357
2014-07-07,04:30,04:45,19507
2014-07-07,04:45,05:00,19773
2014-07-07,05:00,05:15,19602
2014-07-07,05:15,05:30,19732
2014-07-07,05:30,05:45,20120
2014-07-07,05:45,06:00,20670
2014-07-07,06:00,06:15,23021
2014-07-07,06:15,06:30,23412
2014-07-07,06:30,06:45,23739
2014-07-07,06:45,07:00,24262
2014-07-07,07:00,07:15,26748
2014-07-07,07:15,07:30,27008
2014-07-07,07:30,07:45,27343
2014-07-07,07:45,08:00,27777
2014-07-07,08:00,08:15,29522
2014-07-07,08:15,08:30,29818
2014-07-07,08:30,08:45,30016
2014-07-07,08:45,09:00,30348
2014-07-07,09:00,09:15,32280
2014-07-07,09:15,09:30,32669
2014-07-07,09:30,09:45,32881
2014-07-07,09:45,10:00,33207
2014-07-07,10:00,10:15,34948
2014-07-07,10:15,10:30,35180
2014-07-07,10:30,10:45,35320
2014-07-07,10:45,11:00,35593
2014-07-07,11:00,11:15,37120
2014-07-07,11:15,11:30,37346
2014-07-07,11:30,11:45,37501
2014-07-07,11:45,12:00,37610
2014-07-07,12:00,12:15,38604
2014-07-07,12:15,12:30,38670
2014-07-07,12:30,12:45,38728
2014-07-07,12:45,13:00,38737
2014-07-07,13:00,13:15,39124
2014-07-07,13:15,13:30,39108
2014-07-07,13:30,13:45,39048
2014-07-07,13:45,14:00,38923
2014-07-07,14:00,14:15,38461
2014-07-07,14:15,14:30,38363
2014-07-07,14:30,14:45,38331
2014-07-07,14:45,15:00,38230
2014-07-07,15:00,15:15,37188
2014-07-07,15:15,15:30,36979
2014-07-07,15:30,15:45,36848
2014-07-07,15:45,16:00,36681
2014-07-07,16:00,16:15,35415
2014-07-07,16:15,16:30,35173
2014-07-07,16:30,16:45,35027
2014-07-07,16:45,17:00,34873
2014-07-07,17:00,17:15,32906
2014-07-07,17:15,17:30,32674
2014-07-07,17:30,17:45,32561
2014-07-07,17:45,18:00,32387
2014-07-07,18:00,18:15,30251
2014-07-07,18:15,18:30,29961
2014-07-07,18:30,18:45,29816
2014-07-07,18:45,19:00,29659
2014-07-07,19:00,19:15,27914
2014-07-07,19:15,19:30,27595
2014-07-07,19:30,19:45,27482
2014-07-07,19:45,20:00,27333
2014-07-07,20:00,20:15,26701
2014-07-07,20:15,20:30,26355
2014-07-07,20:30,20:45,26177
2014-07-07,20:45,21:00,26119
2014-07-07,21:00,21:15,26104
2014-07-07,21:15,21:30,25937
2014-07-07,21:30,21:45,25860
2014-07-07,21:45,22:00,25847
2014-07-07,22:00,22:15,25618
2014-07-07,22:15,22:30,25453
2014-07-07,22:30,22:45,25284
2014-07-07,22:45,23:00,25040
2014-07-07,23:00,23:15,23499
2014-07-07,23:15,23:30,23269
2014-07-07,23:30,23:45,23135
2014-07-07,23:45,00:00,22979
2014-07-08,00:00,00:15,24519
2014-07-08,00:15,00:30,24379
2014-07-08,00:30,00:45,24319
2014-07-08,00:45,01:00,24353
2014-07-08,01:00,01:15,24075
2014-07-08,01:15,01:30,24008
2014-07-08,01:30,01:45,23919
2014-07-08,01:45,02:00,23917
2014-07-08,02:00,02:15,23793
2014-07-08,02:15,02:30,23724
2014-07-08,02:30,02:45,23759
2014-07-08,02:45,03:00,23776
2014-07-08,03:00,03:15,23694
2014-07-08,03:15,03:30,23683
2014-07-08,03:30,03:45,23681
2014-07-08,03:45,04:00,23740
2014-07-08,04:00,04:15,24102
2014-07-08,04:15,04:30,24155
2014-07-08,04:30,04:45,24236
2014-07-08,04:45,05:00,24426
2014-07-08,05:00,05:15,24661
2014-07-08,05:15,05:30,24800
2014-07-08,05:30,05:45,24911
2014-07-08,05:45,06:00,25261
2014-07-08,06:00,06:15,27889
2014-07-08,06:15,06:30,28166
2014-07-08,06:30,06:45,28452
2014-07-08,06:45,07:00,28902
2014-07-08,07:00,07:15,31156
2014-07-08,07:15,07:30,31347
2014-07-08,07:30,07:45,31511
2014-07-08,07:45,08:00,31803
2014-07-08,08:00,08:15,32440
2014-07-08,08:15,08:30,32549
2014-07-08,08:30,08:45,32458
2014-07-08,08:45,09:00,32596
2014-07-08,09:00,09:15,33334
2014-07-08,09:15,09:30,33505
2014-07-08,09:30,09:45,33508
2014-07-08,09:45,10:00,33680
2014-07-08,10:00,10:15,34299
2014-07-08,10:15,10:30,34432
2014-07-08,10:30,10:45,34398
2014-07-08,10:45,11:00,34564
2014-07-08,11:00,11:15,34857
2014-07-08,11:15,11:30,35057
2014-07-08,11:30,11:45,35036
2014-07-08,11:45,12:00,35119
2014-07-08,12:00,12:15,35701
2014-07-08,12:15,12:30,35568
2014-07-08,12:30,12:45,35619
2014-07-08,12:45,13:00,35630
2014-07-08,13:00,13:15,35917
2014-07-08,13:15,13:30,35853
2014-07-08,13:30,13:45,35821
2014-07-08,13:45,14:00,35791
2014-07-08,14:00,14:15,35666
2014-07-08,14:15,14:30,35643
2014-07-08,14:30,14:45,35689
2014-07-08,14:45,15:00,35678
2014-07-08,15:00,15:15,35552
2014-07-08,15:15,15:30,35447
2014-07-08,15:30,15:45,35440
2014-07-08,15:45,16:00,35376
2014-07-08,16:00,16:15,34884
2014-07-08,16:15,16:30,34775
2014-07-08,16:30,16:45,34829
2014-07-08,16:45,17:00,34855
2014-07-08,17:00,17:15,33782
2014-07-08,17:15,17:30,33696
2014-07-08,17:30,17:45,33720
2014-07-08,17:45,18:00,33672
2014-07-08,18:00,18:15,33065
2014-07-08,18:15,18:30,32910
2014-07-08,18:30,18:45,32835
2014-07-08,18:45,19:00,32775
2014-07-08,19:00,19:15,32172
2014-07-08,19:15,19:30,31985
2014-07-08,19:30,19:45,31982
2014-07-08,19:45,20:00,31689
2014-07-08,20:00,20:15,31416
2014-07-08,20:15,20:30,30965
2014-07-08,20:30,20:45,30624
2014-07-08,20:45,21:00,30579
2014-07-08,21:00,21:15,29169
2014-07-08,21:15,21:30,29040
2014-07-08,21:30,21:45,28984
2014-07-08,21:45,22:00,28894
2014-07-08,22:00,22:15,28567
2014-07-08,22:15,22:30,28333
2014-07-08,22:30,22:45,28129
2014-07-08,22:45,23:00,27902
2014-07-08,23:00,23:15,26356
2014-07-08,23:15,23:30,26133
2014-07-08,23:30,23:45,26023
2014-07-08,23:45,00:00,25876
2014-07-09,00:00,00:15,25150
2014-07-09,00:15,00:30,24947
2014-07-09,00:30,00:45,24782
2014-07-09,00:45,01:00,24757
2014-07-09,01:00,01:15,24551
2014-07-09,01:15,01:30,24458
2014-07-09,01:30,01:45,24363
2014-07-09,01:45,02:00,24291
