date,time_from,time_to,feedin
2003-08-01,00:00,00:15,16712
2003-08-01,00:15,00:30,16615
2003-08-01,00:30,00:45,16537
2003-08-01,00:45,01:00,16486
2003-08-01,01:00,01:15,16540
2003-08-01,01:15,01:30,16514
2003-08-01,01:30,01:45,16555
2003-08-01,01:45,02:00,16537
2003-08-01,02:00,02:15,16688
2003-08-01,02:15,02:30,16909
2003-08-01,02:30,02:45,16803
2003-08-01,02:45,03:00,16823
2003-08-01,03:00,03:15,16520
2003-08-01,03:15,03:30,16455
2003-08-01,03:30,03:45,16548
2003-08-01,03:45,04:00,16568
2003-08-01,04:00,04:15,16747
2003-08-01,04:15,04:30,16795
2003-08-01,04:30,04:45,16704
2003-08-01,04:45,05:00,16914
2003-08-01,05:00,05:15,17041
2003-08-01,05:15,05:30,17330
2003-08-01,05:30,05:45,17537
2003-08-01,05:45,06:00,17866
2003-08-01,06:00,06:15,18180
2003-08-01,06:15,06:30,18231
2003-08-01,06:30,06:45,18534
2003-08-01,06:45,07:00,18874
2003-08-01,07:00,07:15,19159
2003-08-01,07:15,07:30,19323
2003-08-01,07:30,07:45,19528
2003-08-01,07:45,08:00,19714
2003-08-01,08:00,08:15,20001
2003-08-01,08:15,08:30,20230
2003-08-01,08:30,08:45,20407
2003-08-01,08:45,09:00,20367
2003-08-01,09:00,09:15,20256
2003-08-01,09:15,09:30,20610
2003-08-01,09:30,09:45,20597
2003-08-01,09:45,10:00,20880
2003-08-01,10:00,10:15,21055
2003-08-01,10:15,10:30,21080
2003-08-01,10:30,10:45,21391
2003-08-01,10:45,11:00,21335
2003-08-01,11:00,11:15,20879
2003-08-01,11:15,11:30,20871
2003-08-01,11:30,11:45,20930
2003-08-01,11:45,12:00,20944
2003-08-01,12:00,12:15,20899
2003-08-01,12:15,12:30,20976
2003-08-01,12:30,12:45,20954
2003-08-01,12:45,13:00,20891
2003-08-01,13:00,13:15,20867
2003-08-01,13:15,13:30,20436
2003-08-01,13:30,13:45,20920
2003-08-01,13:45,14:00,20787
2003-08-01,14:00,14:15,20624
2003-08-01,14:15,14:30,20593
2003-08-01,14:30,14:45,20191
2003-08-01,14:45,15:00,20285
2003-08-01,15:00,15:15,20316
2003-08-01,15:15,15:30,20210
2003-08-01,15:30,15:45,20166
2003-08-01,15:45,16:00,20274
2003-08-01,16:00,16:15,20069
2003-08-01,16:15,16:30,19854
2003-08-01,16:30,16:45,19744
2003-08-01,16:45,17:00,19841
2003-08-01,17:00,17:15,19706
2003-08-01,17:15,17:30,19706
2003-08-01,17:30,17:45,19705
2003-08-01,17:45,18:00,19588
2003-08-01,18:00,18:15,20027
2003-08-01,18:15,18:30,20071
2003-08-01,18:30,18:45,20037
2003-08-01,18:45,19:00,20037
2003-08-01,19:00,19:15,19861
2003-08-01,19:15,19:30,19869
2003-08-01,19:30,19:45,19722
