date,time_from,time_to,feedin
2003-10-01,00:00,00:15,21730
2003-10-01,00:15,00:30,21388
2003-10-01,00:30,00:45,21463
2003-10-01,00:45,01:00,21434
2003-10-01,01:00,01:15,21276
2003-10-01,01:15,01:30,21006
2003-10-01,01:30,01:45,21033
2003-10-01,01:45,02:00,20871
2003-10-01,02:00,02:15,21132
2003-10-01,02:15,02:30,21101
2003-10-01,02:30,02:45,21109
2003-10-01,02:45,03:00,21320
2003-10-01,03:00,03:15,21277
2003-10-01,03:15,03:30,21169
2003-10-01,03:30,03:45,21007
2003-10-01,03:45,04:00,21124
2003-10-01,04:00,04:15,21268
2003-10-01,04:15,04:30,21243
2003-10-01,04:30,04:45,21237
2003-10-01,04:45,05:00,21505
2003-10-01,05:00,05:15,21499
2003-10-01,05:15,05:30,21417
2003-10-01,05:30,05:45,21728
2003-10-01,05:45,06:00,22527
2003-10-01,06:00,06:15,23290
2003-10-01,06:15,06:30,23879
2003-10-01,06:30,06:45,24169
2003-10-01,06:45,07:00,24474
2003-10-01,07:00,07:15,24769
2003-10-01,07:15,07:30,24658
2003-10-01,07:30,07:45,24704
2003-10-01,07:45,08:00,24644
2003-10-01,08:00,08:15,24780
2003-10-01,08:15,08:30,24470
2003-10-01,08:30,08:45,24430
2003-10-01,08:45,09:00,24505
2003-10-01,09:00,09:15,24497
2003-10-01,09:15,09:30,24852
2003-10-01,09:30,09:45,24707
2003-10-01,09:45,10:00,24719
2003-10-01,10:00,10:15,25130
2003-10-01,10:15,10:30,25139
2003-10-01,10:30,10:45,25099
2003-10-01,10:45,11:00,24981
2003-10-01,11:00,11:15,25083
2003-10-01,11:15,11:30,25161
2003-10-01,11:30,11:45,25343
2003-10-01,11:45,12:00,25079
2003-10-01,12:00,12:15,25111
2003-10-01,12:15,12:30,25173
2003-10-01,12:30,12:45,25270
2003-10-01,12:45,13:00,25193
2003-10-01,13:00,13:15,25496
2003-10-01,13:15,13:30,25305
2003-10-01,13:30,13:45,25321
2003-10-01,13:45,14:00,25353
2003-10-01,14:00,14:15,25393
2003-10-01,14:15,14:30,25316
2003-10-01,14:30,14:45,25095
2003-10-01,14:45,15:00,25058
2003-10-01,15:00,15:15,25126
2003-10-01,15:15,15:30,25249
2003-10-01,15:30,15:45,25137
2003-10-01,15:45,16:00,24859
2003-10-01,16:00,16:15,24936
2003-10-01,16:15,16:30,24971
2003-10-01,16:30,16:45,24984
2003-10-01,16:45,17:00,24980
2003-10-01,17:00,17:15,24845
2003-10-01,17:15,17:30,24710
2003-10-01,17:30,17:45,24727
2003-10-01,17:45,18:00,24450
2003-10-01,18:00,18:15,24002
2003-10-01,18:15,18:30,25015
2003-10-01,18:30,18:45,25156
2003-10-01,18:45,19:00,25410
2003-10-01,19:00,19:15,25449
2003-10-01,19:15,19:30,25544
2003-10-01,19:30,19:45,25393
2003-10-01,19:45,20:00,24999
2003-10-01,20:00,20:15,25005
2003-10-01,20:15,20:30,24737
2003-10-01,20:30,20:45,24516
2003-10-01,20:45,21:00,24208
2003-10-01,21:00,21:15,24353
2003-10-01,21:15,21:30,24203
2003-10-01,21:30,21:45,24160
2003-10-01,21:45,22:00,23700
2003-10-01,22:00,22:15,23315
2003-10-01,22:15,22:30,23262
2003-10-01,22:30,22:45,23257
2003-10-01,22:45,23:00,22977
2003-10-01,23:00,23:15,22633
2003-10-01,23:15,23:30,22521
2003-10-01,23:30,23:45,22472
2003-10-01,23:45,00:00,22511
2003-10-02,00:00,00:15,22611
2003-10-02,00:15,00:30,22425
2003-10-02,00:30,00:45,22377
2003-10-02,00:45,01:00,22067
2003-10-02,01:00,01:15,22132
2003-10-02,01:15,01:30,22043
2003-10-02,01:30,01:45,22051
2003-10-02,01:45,02:00,21906
2003-10-02,02:00,02:15,21806
2003-10-02,02:15,02:30,21501
2003-10-02,02:30,02:45,21440
2003-10-02,02:45,03:00,21526
2003-10-02,03:00,03:15,21315
2003-10-02,03:15,03:30,21271
2003-10-02,03:30,03:45,21130
2003-10-02,03:45,04:00,21322
2003-10-02,04:00,04:15,21219
2003-10-02,04:15,04:30,21355
2003-10-02,04:30,04:45,21391
2003-10-02,04:45,05:00,21734
2003-10-02,05:00,05:15,22134
2003-10-02,05:15,05:30,22446
2003-10-02,05:30,05:45,22877
2003-10-02,05:45,06:00,23341
2003-10-02,06:00,06:15,23877
2003-10-02,06:15,06:30,24048
2003-10-02,06:30,06:45,24292
2003-10-02,06:45,07:00,24448
2003-10-02,07:00,07:15,24856
2003-10-02,07:15,07:30,25261
2003-10-02,07:30,07:45,25256
2003-10-02,07:45,08:00,25502
2003-10-02,08:00,08:15,25202
2003-10-02,08:15,08:30,25390
2003-10-02,08:30,08:45,25444
2003-10-02,08:45,09:00,25402
2003-10-02,09:00,09:15,25512
2003-10-02,09:15,09:30,25450
2003-10-02,09:30,09:45,25547
2003-10-02,09:45,10:00,25620
2003-10-02,10:00,10:15,25623
2003-10-02,10:15,10:30,25649
2003-10-02,10:30,10:45,25791
2003-10-02,10:45,11:00,25789
2003-10-02,11:00,11:15,25871
2003-10-02,11:15,11:30,25909
2003-10-02,11:30,11:45,25798
2003-10-02,11:45,12:00,25807
2003-10-02,12:00,12:15,25931
2003-10-02,12:15,12:30,25900
2003-10-02,12:30,12:45,25865
2003-10-02,12:45,13:00,25863
2003-10-02,13:00,13:15,25990
2003-10-02,13:15,13:30,25864
2003-10-02,13:30,13:45,25667
2003-10-02,13:45,14:00,25609
2003-10-02,14:00,14:15,25671
2003-10-02,14:15,14:30,25557
2003-10-02,14:30,14:45,25436
2003-10-02,14:45,15:00,25595
2003-10-02,15:00,15:15,25687
2003-10-02,15:15,15:30,25666
2003-10-02,15:30,15:45,25542
2003-10-02,15:45,16:00,25446
2003-10-02,16:00,16:15,25462
2003-10-02,16:15,16:30,25387
2003-10-02,16:30,16:45,25437
2003-10-02,16:45,17:00,25197
2003-10-02,17:00,17:15,24737
2003-10-02,17:15,17:30,24500
2003-10-02,17:30,17:45,24400
2003-10-02,17:45,18:00,24171
2003-10-02,18:00,18:15,23922
2003-10-02,18:15,18:30,23781
2003-10-02,18:30,18:45,23751
2003-10-02,18:45,19:00,24053
2003-10-02,19:00,19:15,24450
2003-10-02,19:15,19:30,24824
2003-10-02,19:30,19:45,24826
2003-10-02,19:45,20:00,24726
2003-10-02,20:00,20:15,24384
2003-10-02,20:15,20:30,24369
2003-10-02,20:30,20:45,24155
2003-10-02,20:45,21:00,23943
2003-10-02,21:00,21:15,24048
2003-10-02,21:15,21:30,23792
2003-10-02,21:30,21:45,23514
2003-10-02,21:45,22:00,23021
2003-10-02,22:00,22:15,22481
2003-10-02,22:15,22:30,22386
2003-10-02,22:30,22:45,22102
2003-10-02,22:45,23:00,21907
2003-10-02,23:00,23:15,21467
2003-10-02,23:15,23:30,21364
2003-10-02,23:30,23:45,21221
2003-10-02,23:45,00:00,21221
2003-10-03,00:00,00:15,21676
2003-10-03,00:15,00:30,21905
2003-10-03,00:30,00:45,21907
2003-10-03,00:45,01:00,21605
2003-10-03,01:00,01:15,21287
2003-10-03,01:15,01:30,21127
2003-10-03,01:30,01:45,21429
2003-10-03,01:45,02:00,21624
2003-10-03,02:00,02:15,21913
2003-10-03,02:15,02:30,21518
2003-10-03,02:30,02:45,21686
2003-10-03,02:45,03:00,21254
2003-10-03,03:00,03:15,21314
2003-10-03,03:15,03:30,21343
2003-10-03,03:30,03:45,21272
2003-10-03,03:45,04:00,21283
2003-10-03,04:00,04:15,21199
2003-10-03,04:15,04:30,21256
2003-10-03,04:30,04:45,21172
2003-10-03,04:45,05:00,21257
2003-10-03,05:00,05:15,21204
2003-10-03,05:15,05:30,21222
2003-10-03,05:30,05:45,21105
2003-10-03,05:45,06:00,20939
2003-10-03,06:00,06:15,20661
2003-10-03,06:15,06:30,20620
2003-10-03,06:30,06:45,20677
2003-10-03,06:45,07:00,20901
2003-10-03,07:00,07:15,20980
2003-10-03,07:15,07:30,20906
2003-10-03,07:30,07:45,20655
2003-10-03,07:45,08:00,21113
2003-10-03,08:00,08:15,21495
2003-10-03,08:15,08:30,21880
2003-10-03,08:30,08:45,22090
2003-10-03,08:45,09:00,22124
2003-10-03,09:00,09:15,22442
2003-10-03,09:15,09:30,22768
2003-10-03,09:30,09:45,22840
2003-10-03,09:45,10:00,22889
2003-10-03,10:00,10:15,22887
2003-10-03,10:15,10:30,23056
2003-10-03,10:30,10:45,23312
2003-10-03,10:45,11:00,23414
2003-10-03,11:00,11:15,23328
2003-10-03,11:15,11:30,23348
2003-10-03,11:30,11:45,23386
2003-10-03,11:45,12:00,23315
2003-10-03,12:00,12:15,23500
2003-10-03,12:15,12:30,23307
2003-10-03,12:30,12:45,23407
2003-10-03,12:45,13:00,23366
2003-10-03,13:00,13:15,23677
2003-10-03,13:15,13:30,23610
2003-10-03,13:30,13:45,23518
2003-10-03,13:45,14:00,23163
2003-10-03,14:00,14:15,23323
2003-10-03,14:15,14:30,23270
2003-10-03,14:30,14:45,23213
2003-10-03,14:45,15:00,22990
2003-10-03,15:00,15:15,22669
2003-10-03,15:15,15:30,22584
2003-10-03,15:30,15:45,22585
2003-10-03,15:45,16:00,22479
2003-10-03,16:00,16:15,22437
2003-10-03,16:15,16:30,22300
2003-10-03,16:30,16:45,22031
2003-10-03,16:45,17:00,22353
2003-10-03,17:00,17:15,22556
2003-10-03,17:15,17:30,22722
2003-10-03,17:30,17:45,22712
2003-10-03,17:45,18:00,22589
2003-10-03,18:00,18:15,22205
2003-10-03,18:15,18:30,22190
2003-10-03,18:30,18:45,22158
2003-10-03,18:45,19:00,22559
2003-10-03,19:00,19:15,22976
2003-10-03,19:15,19:30,22958
2003-10-03,19:30,19:45,23002
2003-10-03,19:45,20:00,22893
2003-10-03,20:00,20:15,22722
2003-10-03,20:15,20:30,22483
2003-10-03,20:30,20:45,22434
2003-10-03,20:45,21:00,22052
2003-10-03,21:00,21:15,22334
2003-10-03,21:15,21:30,22355
2003-10-03,21:30,21:45,22235
2003-10-03,21:45,22:00,22062
2003-10-03,22:00,22:15,22070
2003-10-03,22:15,22:30,21829
2003-10-03,22:30,22:45,21634
2003-10-03,22:45,23:00,21535
2003-10-03,23:00,23:15,21559
2003-10-03,23:15,23:30,21365
2003-10-03,23:30,23:45,21223
2003-10-03,23:45,00:00,20815
2003-10-04,00:00,00:15,20697
2003-10-04,00:15,00:30,20555
2003-10-04,00:30,00:45,20847
2003-10-04,00:45,01:00,20435
2003-10-04,01:00,01:15,19944
2003-10-04,01:15,01:30,19598
2003-10-04,01:30,01:45,19435
2003-10-04,01:45,02:00,19217
2003-10-04,02:00,02:15,19262
2003-10-04,02:15,02:30,19199
2003-10-04,02:30,02:45,19214
2003-10-04,02:45,03:00,19164
2003-10-04,03:00,03:15,19188
2003-10-04,03:15,03:30,19217
2003-10-04,03:30,03:45,19313
2003-10-04,03:45,04:00,19206
2003-10-04,04:00,04:15,19190
2003-10-04,04:15,04:30,19189
2003-10-04,04:30,04:45,19121
2003-10-04,04:45,05:00,19120
2003-10-04,05:00,05:15,19154
2003-10-04,05:15,05:30,19207
2003-10-04,05:30,05:45,19151
2003-10-04,05:45,06:00,19298
2003-10-04,06:00,06:15,19265
2003-10-04,06:15,06:30,19308
2003-10-04,06:30,06:45,19301
2003-10-04,06:45,07:00,19584
2003-10-04,07:00,07:15,19825
2003-10-04,07:15,07:30,19969
2003-10-04,07:30,07:45,20131
2003-10-04,07:45,08:00,20592
2003-10-04,08:00,08:15,20641
2003-10-04,08:15,08:30,20642
2003-10-04,08:30,08:45,21013
2003-10-04,08:45,09:00,21634
