date,time_from,time_to,feedin
2003-06-01,00:00,00:15,17137
2003-06-01,00:15,00:30,16767
2003-06-01,00:30,00:45,16708
2003-06-01,00:45,01:00,16433
2003-06-01,01:00,01:15,16481
2003-06-01,01:15,01:30,16193
2003-06-01,01:30,01:45,16375
2003-06-01,01:45,02:00,16111
2003-06-01,02:00,02:15,16025
2003-06-01,02:15,02:30,16077
2003-06-01,02:30,02:45,16107
2003-06-01,02:45,03:00,16041
2003-06-01,03:00,03:15,16033
2003-06-01,03:15,03:30,16090
2003-06-01,03:30,03:45,15884
2003-06-01,03:45,04:00,16007
2003-06-01,04:00,04:15,15979
2003-06-01,04:15,04:30,16047
2003-06-01,04:30,04:45,15995
2003-06-01,04:45,05:00,16035
2003-06-01,05:00,05:15,15816
2003-06-01,05:15,05:30,15717
2003-06-01,05:30,05:45,15751
2003-06-01,05:45,06:00,15523
2003-06-01,06:00,06:15,15520
2003-06-01,06:15,06:30,15273
2003-06-01,06:30,06:45,15435
2003-06-01,06:45,07:00,15723
2003-06-01,07:00,07:15,15763
2003-06-01,07:15,07:30,15908
2003-06-01,07:30,07:45,16396
2003-06-01,07:45,08:00,16501
2003-06-01,08:00,08:15,16380
2003-06-01,08:15,08:30,16552
2003-06-01,08:30,08:45,16802
2003-06-01,08:45,09:00,17403
2003-06-01,09:00,09:15,17724
2003-06-01,09:15,09:30,17768
2003-06-01,09:30,09:45,18099
2003-06-01,09:45,10:00,18206
2003-06-01,10:00,10:15,18267
2003-06-01,10:15,10:30,18451
2003-06-01,10:30,10:45,18437
2003-06-01,10:45,11:00,18657
2003-06-01,11:00,11:15,18805
2003-06-01,11:15,11:30,19198
2003-06-01,11:30,11:45,19212
2003-06-01,11:45,12:00,19170
2003-06-01,12:00,12:15,19200
2003-06-01,12:15,12:30,19052
2003-06-01,12:30,12:45,18958
2003-06-01,12:45,13:00,18699
2003-06-01,13:00,13:15,18479
2003-06-01,13:15,13:30,18235
2003-06-01,13:30,13:45,18077
2003-06-01,13:45,14:00,17826
2003-06-01,14:00,14:15,17672
2003-06-01,14:15,14:30,17565
2003-06-01,14:30,14:45,17636
2003-06-01,14:45,15:00,17477
2003-06-01,15:00,15:15,17431
2003-06-01,15:15,15:30,17417
2003-06-01,15:30,15:45,17439
2003-06-01,15:45,16:00,17379
2003-06-01,16:00,16:15,17412
2003-06-01,16:15,16:30,17481
2003-06-01,16:30,16:45,17428
2003-06-01,16:45,17:00,17586
2003-06-01,17:00,17:15,17519
2003-06-01,17:15,17:30,17711
2003-06-01,17:30,17:45,17745
2003-06-01,17:45,18:00,17965
2003-06-01,18:00,18:15,18154
2003-06-01,18:15,18:30,18215
2003-06-01,18:30,18:45,18190
2003-06-01,18:45,19:00,18327
2003-06-01,19:00,19:15,18472
2003-06-01,19:15,19:30,18363
2003-06-01,19:30,19:45,18380
2003-06-01,19:45,20:00,18419
2003-06-01,20:00,20:15,18455
2003-06-01,20:15,20:30,18221
2003-06-01,20:30,20:45,18174
2003-06-01,20:45,21:00,18283
2003-06-01,21:00,21:15,18364
2003-06-01,21:15,21:30,18322
2003-06-01,21:30,21:45,18320
2003-06-01,21:45,22:00,18484
2003-06-01,22:00,22:15,18648
2003-06-01,22:15,22:30,18593
2003-06-01,22:30,22:45,18338
2003-06-01,22:45,23:00,17971
2003-06-01,23:00,23:15,17254
2003-06-01,23:15,23:30,17522
2003-06-01,23:30,23:45,17597
2003-06-01,23:45,00:00,17656
2003-06-02,00:00,00:15,17343
2003-06-02,00:15,00:30,17351
2003-06-02,00:30,00:45,17587
2003-06-02,00:45,01:00,17579
2003-06-02,01:00,01:15,17279
2003-06-02,01:15,01:30,17234
2003-06-02,01:30,01:45,17320
2003-06-02,01:45,02:00,17046
2003-06-02,02:00,02:15,17198
2003-06-02,02:15,02:30,17073
2003-06-02,02:30,02:45,17156
2003-06-02,02:45,03:00,17216
2003-06-02,03:00,03:15,17123
2003-06-02,03:15,03:30,17129
2003-06-02,03:30,03:45,17046
2003-06-02,03:45,04:00,17127
2003-06-02,04:00,04:15,17158
2003-06-02,04:15,04:30,17286
2003-06-02,04:30,04:45,17410
2003-06-02,04:45,05:00,17569
2003-06-02,05:00,05:15,17877
2003-06-02,05:15,05:30,18025
2003-06-02,05:30,05:45,18489
2003-06-02,05:45,06:00,18871
2003-06-02,06:00,06:15,19535
2003-06-02,06:15,06:30,19913
2003-06-02,06:30,06:45,20545
2003-06-02,06:45,07:00,21324
2003-06-02,07:00,07:15,22162
2003-06-02,07:15,07:30,22828
2003-06-02,07:30,07:45,23393
2003-06-02,07:45,08:00,23746
2003-06-02,08:00,08:15,23833
2003-06-02,08:15,08:30,24197
2003-06-02,08:30,08:45,24237
2003-06-02,08:45,09:00,24268
2003-06-02,09:00,09:15,24189
2003-06-02,09:15,09:30,24442
2003-06-02,09:30,09:45,24471
2003-06-02,09:45,10:00,24591
2003-06-02,10:00,10:15,24720
2003-06-02,10:15,10:30,24768
2003-06-02,10:30,10:45,24938
2003-06-02,10:45,11:00,25031
2003-06-02,11:00,11:15,25097
2003-06-02,11:15,11:30,25289
2003-06-02,11:30,11:45,25367
2003-06-02,11:45,12:00,25112
2003-06-02,12:00,12:15,25015
2003-06-02,12:15,12:30,24903
2003-06-02,12:30,12:45,24924
2003-06-02,12:45,13:00,25003
2003-06-02,13:00,13:15,25124
2003-06-02,13:15,13:30,24938
2003-06-02,13:30,13:45,24521
2003-06-02,13:45,14:00,24428
2003-06-02,14:00,14:15,24549
2003-06-02,14:15,14:30,24497
2003-06-02,14:30,14:45,24424
2003-06-02,14:45,15:00,24147
2003-06-02,15:00,15:15,24126
2003-06-02,15:15,15:30,24055
2003-06-02,15:30,15:45,23894
2003-06-02,15:45,16:00,23574
2003-06-02,16:00,16:15,23519
2003-06-02,16:15,16:30,23441
2003-06-02,16:30,16:45,23188
2003-06-02,16:45,17:00,23264
2003-06-02,17:00,17:15,23135
2003-06-02,17:15,17:30,23136
2003-06-02,17:30,17:45,23231
2003-06-02,17:45,18:00,23133
2003-06-02,18:00,18:15,22763
2003-06-02,18:15,18:30,22974
2003-06-02,18:30,18:45,22981
2003-06-02,18:45,19:00,22893
2003-06-02,19:00,19:15,22743
2003-06-02,19:15,19:30,22697
2003-06-02,19:30,19:45,22455
2003-06-02,19:45,20:00,22363
2003-06-02,20:00,20:15,22043
2003-06-02,20:15,20:30,22130
2003-06-02,20:30,20:45,21871
2003-06-02,20:45,21:00,21688
2003-06-02,21:00,21:15,21523
2003-06-02,21:15,21:30,21459
2003-06-02,21:30,21:45,21291
2003-06-02,21:45,22:00,21386
2003-06-02,22:00,22:15,21367
2003-06-02,22:15,22:30,21174
2003-06-02,22:30,22:45,20929
2003-06-02,22:45,23:00,20331
2003-06-02,23:00,23:15,20086
2003-06-02,23:15,23:30,19953
2003-06-02,23:30,23:45,19492
2003-06-02,23:45,00:00,19250
2003-06-03,00:00,00:15,19582
2003-06-03,00:15,00:30,19381
2003-06-03,00:30,00:45,19091
2003-06-03,00:45,01:00,19113
2003-06-03,01:00,01:15,19191
2003-06-03,01:15,01:30,19337
2003-06-03,01:30,01:45,19759
2003-06-03,01:45,02:00,19540
2003-06-03,02:00,02:15,19593
2003-06-03,02:15,02:30,19439
