date,time_from,time_to,feedin
2007-07-01,00:00,00:15,17817
2007-07-01,00:15,00:30,17804
2007-07-01,00:30,00:45,17539
2007-07-01,00:45,01:00,17418
2007-07-01,01:00,01:15,17279
2007-07-01,01:15,01:30,17352
2007-07-01,01:30,01:45,17330
2007-07-01,01:45,02:00,17341
2007-07-01,02:00,02:15,17253
2007-07-01,02:15,02:30,17237
2007-07-01,02:30,02:45,17301
2007-07-01,02:45,03:00,17454
2007-07-01,03:00,03:15,17702
2007-07-01,03:15,03:30,17599
2007-07-01,03:30,03:45,17497
2007-07-01,03:45,04:00,17441
2007-07-01,04:00,04:15,17331
2007-07-01,04:15,04:30,17264
2007-07-01,04:30,04:45,17162
2007-07-01,04:45,05:00,16938
2007-07-01,05:00,05:15,16858
2007-07-01,05:15,05:30,16799
2007-07-01,05:30,05:45,16803
2007-07-01,05:45,06:00,16753
2007-07-01,06:00,06:15,16721
2007-07-01,06:15,06:30,16738
2007-07-01,06:30,06:45,16663
2007-07-01,06:45,07:00,16593
2007-07-01,07:00,07:15,16568
2007-07-01,07:15,07:30,16646
2007-07-01,07:30,07:45,16675
2007-07-01,07:45,08:00,16868
2007-07-01,08:00,08:15,17061
2007-07-01,08:15,08:30,17287
2007-07-01,08:30,08:45,17364
2007-07-01,08:45,09:00,17581
2007-07-01,09:00,09:15,17711
2007-07-01,09:15,09:30,17950
2007-07-01,09:30,09:45,18265
2007-07-01,09:45,10:00,18244
2007-07-01,10:00,10:15,18374
2007-07-01,10:15,10:30,18522
2007-07-01,10:30,10:45,18647
2007-07-01,10:45,11:00,18797
2007-07-01,11:00,11:15,19041
2007-07-01,11:15,11:30,19149
2007-07-01,11:30,11:45,19329
2007-07-01,11:45,12:00,19208
2007-07-01,12:00,12:15,19181
2007-07-01,12:15,12:30,19034
2007-07-01,12:30,12:45,19060
2007-07-01,12:45,13:00,18901
2007-07-01,13:00,13:15,18917
2007-07-01,13:15,13:30,18750
2007-07-01,13:30,13:45,18538
2007-07-01,13:45,14:00,18531
2007-07-01,14:00,14:15,18459
2007-07-01,14:15,14:30,18387
2007-07-01,14:30,14:45,18291
2007-07-01,14:45,15:00,18195
2007-07-01,15:00,15:15,18096
2007-07-01,15:15,15:30,17986
2007-07-01,15:30,15:45,18103
2007-07-01,15:45,16:00,18025
2007-07-01,16:00,16:15,18057
2007-07-01,16:15,16:30,18069
2007-07-01,16:30,16:45,18102
2007-07-01,16:45,17:00,18186
2007-07-01,17:00,17:15,18348
2007-07-01,17:15,17:30,18536
2007-07-01,17:30,17:45,18519
2007-07-01,17:45,18:00,18692
2007-07-01,18:00,18:15,18769
2007-07-01,18:15,18:30,18989
2007-07-01,18:30,18:45,19019
2007-07-01,18:45,19:00,19099
2007-07-01,19:00,19:15,19086
2007-07-01,19:15,19:30,19061
2007-07-01,19:30,19:45,19137
2007-07-01,19:45,20:00,19128
2007-07-01,20:00,20:15,19144
2007-07-01,20:15,20:30,19186
2007-07-01,20:30,20:45,19110
2007-07-01,20:45,21:00,19115
2007-07-01,21:00,21:15,19173
2007-07-01,21:15,21:30,19071
2007-07-01,21:30,21:45,19002
2007-07-01,21:45,22:00,19022
2007-07-01,22:00,22:15,19168
2007-07-01,22:15,22:30,19228
2007-07-01,22:30,22:45,19182
2007-07-01,22:45,23:00,19043
2007-07-01,23:00,23:15,18924
2007-07-01,23:15,23:30,18800
2007-07-01,23:30,23:45,18393
2007-07-01,23:45,00:00,18014
2007-07-02,00:00,00:15,17555
2007-07-02,00:15,00:30,17406
2007-07-02,00:30,00:45,17244
2007-07-02,00:45,01:00,17176
2007-07-02,01:00,01:15,17131
2007-07-02,01:15,01:30,17176
2007-07-02,01:30,01:45,17233
2007-07-02,01:45,02:00,17377
2007-07-02,02:00,02:15,17068
2007-07-02,02:15,02:30,17240
2007-07-02,02:30,02:45,17370
2007-07-02,02:45,03:00,17405
2007-07-02,03:00,03:15,17442
2007-07-02,03:15,03:30,17446
2007-07-02,03:30,03:45,17346
2007-07-02,03:45,04:00,17345
2007-07-02,04:00,04:15,17051
2007-07-02,04:15,04:30,17011
2007-07-02,04:30,04:45,17445
2007-07-02,04:45,05:00,17777
2007-07-02,05:00,05:15,18167
2007-07-02,05:15,05:30,18421
2007-07-02,05:30,05:45,18552
2007-07-02,05:45,06:00,18938
2007-07-02,06:00,06:15,19650
2007-07-02,06:15,06:30,20003
2007-07-02,06:30,06:45,20569
2007-07-02,06:45,07:00,21309
2007-07-02,07:00,07:15,21973
2007-07-02,07:15,07:30,22418
2007-07-02,07:30,07:45,22787
2007-07-02,07:45,08:00,22983
2007-07-02,08:00,08:15,23512
2007-07-02,08:15,08:30,24082
2007-07-02,08:30,08:45,24132
2007-07-02,08:45,09:00,24390
2007-07-02,09:00,09:15,24533
2007-07-02,09:15,09:30,24790
2007-07-02,09:30,09:45,24873
2007-07-02,09:45,10:00,24986
2007-07-02,10:00,10:15,25337
2007-07-02,10:15,10:30,25440
2007-07-02,10:30,10:45,25366
2007-07-02,10:45,11:00,25238
2007-07-02,11:00,11:15,25738
2007-07-02,11:15,11:30,25801
2007-07-02,11:30,11:45,25803
2007-07-02,11:45,12:00,26047
2007-07-02,12:00,12:15,25746
2007-07-02,12:15,12:30,25425
2007-07-02,12:30,12:45,25542
2007-07-02,12:45,13:00,25658
2007-07-02,13:00,13:15,25658
2007-07-02,13:15,13:30,25658
2007-07-02,13:30,13:45,25071
2007-07-02,13:45,14:00,24925
2007-07-02,14:00,14:15,24827
2007-07-02,14:15,14:30,24896
2007-07-02,14:30,14:45,24813
2007-07-02,14:45,15:00,24762
2007-07-02,15:00,15:15,24909
2007-07-02,15:15,15:30,24837
2007-07-02,15:30,15:45,24830
2007-07-02,15:45,16:00,24708
2007-07-02,16:00,16:15,24274
2007-07-02,16:15,16:30,24121
2007-07-02,16:30,16:45,23812
2007-07-02,16:45,17:00,23632
2007-07-02,17:00,17:15,23526
2007-07-02,17:15,17:30,23408
2007-07-02,17:30,17:45,23429
2007-07-02,17:45,18:00,23177
2007-07-02,18:00,18:15,23212
2007-07-02,18:15,18:30,23078
2007-07-02,18:30,18:45,23087
2007-07-02,18:45,19:00,23009
2007-07-02,19:00,19:15,22914
2007-07-02,19:15,19:30,22690
2007-07-02,19:30,19:45,22548
2007-07-02,19:45,20:00,22583
2007-07-02,20:00,20:15,22215
2007-07-02,20:15,20:30,22095
2007-07-02,20:30,20:45,22139
2007-07-02,20:45,21:00,21769
2007-07-02,21:00,21:15,21459
2007-07-02,21:15,21:30,21398
2007-07-02,21:30,21:45,21325
2007-07-02,21:45,22:00,21239
2007-07-02,22:00,22:15,21334
2007-07-02,22:15,22:30,21265
2007-07-02,22:30,22:45,21105
2007-07-02,22:45,23:00,20559
2007-07-02,23:00,23:15,20280
2007-07-02,23:15,23:30,19986
2007-07-02,23:30,23:45,19733
2007-07-02,23:45,00:00,19128
2007-07-03,00:00,00:15,18861
2007-07-03,00:15,00:30,18569
2007-07-03,00:30,00:45,18267
2007-07-03,00:45,01:00,18305
2007-07-03,01:00,01:15,18033
2007-07-03,01:15,01:30,17962
2007-07-03,01:30,01:45,18024
2007-07-03,01:45,02:00,17994
2007-07-03,02:00,02:15,17739
2007-07-03,02:15,02:30,17681
2007-07-03,02:30,02:45,17592
2007-07-03,02:45,03:00,17534
2007-07-03,03:00,03:15,17530
2007-07-03,03:15,03:30,17530
2007-07-03,03:30,03:45,17658
2007-07-03,03:45,04:00,17692
2007-07-03,04:00,04:15,17704
2007-07-03,04:15,04:30,17709
2007-07-03,04:30,04:45,17740
2007-07-03,04:45,05:00,17893
2007-07-03,05:00,05:15,18005
2007-07-03,05:15,05:30,18172
2007-07-03,05:30,05:45,18696
2007-07-03,05:45,06:00,18991
2007-07-03,06:00,06:15,19485
2007-07-03,06:15,06:30,20286
2007-07-03,06:30,06:45,20955
2007-07-03,06:45,07:00,21510
2007-07-03,07:00,07:15,21985
2007-07-03,07:15,07:30,22433
2007-07-03,07:30,07:45,22629
2007-07-03,07:45,08:00,22972
2007-07-03,08:00,08:15,23469
2007-07-03,08:15,08:30,23995
2007-07-03,08:30,08:45,24229
2007-07-03,08:45,09:00,24494
2007-07-03,09:00,09:15,24453
2007-07-03,09:15,09:30,24450
2007-07-03,09:30,09:45,24584
2007-07-03,09:45,10:00,24696
2007-07-03,10:00,10:15,24720
2007-07-03,10:15,10:30,24536
2007-07-03,10:30,10:45,24563
2007-07-03,10:45,11:00,24810
2007-07-03,11:00,11:15,24835
2007-07-03,11:15,11:30,24943
2007-07-03,11:30,11:45,25057
2007-07-03,11:45,12:00,25067
2007-07-03,12:00,12:15,24791
2007-07-03,12:15,12:30,24661
2007-07-03,12:30,12:45,24950
2007-07-03,12:45,13:00,25034
2007-07-03,13:00,13:15,24728
