date,time_from,time_to,feedin
2007-04-01,00:00,00:15,20828
2007-04-01,00:15,00:30,20828
2007-04-01,00:30,00:45,21035
2007-04-01,00:45,01:00,20630
2007-04-01,01:00,01:15,20402
2007-04-01,01:15,01:30,20244
2007-04-01,01:30,01:45,20503
2007-04-01,01:45,02:00,20606
2007-04-01,02:00,02:15,20358
2007-04-01,02:15,02:30,20738
2007-04-01,02:30,02:45,20730
2007-04-01,02:45,03:00,20794
2007-04-01,03:00,03:15,20921
2007-04-01,03:15,03:30,20687
2007-04-01,03:30,03:45,20360
2007-04-01,03:45,04:00,20410
2007-04-01,04:00,04:15,20350
2007-04-01,04:15,04:30,20316
2007-04-01,04:30,04:45,20362
2007-04-01,04:45,05:00,20553
2007-04-01,05:00,05:15,20538
2007-04-01,05:15,05:30,20344
2007-04-01,05:30,05:45,20429
2007-04-01,05:45,06:00,20427
2007-04-01,06:00,06:15,20153
2007-04-01,06:15,06:30,19754
2007-04-01,06:30,06:45,20091
2007-04-01,06:45,07:00,20306
2007-04-01,07:00,07:15,20341
2007-04-01,07:15,07:30,20245
2007-04-01,07:30,07:45,20201
2007-04-01,07:45,08:00,20238
2007-04-01,08:00,08:15,20255
2007-04-01,08:15,08:30,20598
2007-04-01,08:30,08:45,20371
2007-04-01,08:45,09:00,20425
2007-04-01,09:00,09:15,20622
2007-04-01,09:15,09:30,20808
2007-04-01,09:30,09:45,20846
2007-04-01,09:45,10:00,20848
2007-04-01,10:00,10:15,21089
2007-04-01,10:15,10:30,21376
2007-04-01,10:30,10:45,21241
2007-04-01,10:45,11:00,21263
2007-04-01,11:00,11:15,21395
2007-04-01,11:15,11:30,21362
2007-04-01,11:30,11:45,21774
2007-04-01,11:45,12:00,21910
2007-04-01,12:00,12:15,21971
2007-04-01,12:15,12:30,22118
2007-04-01,12:30,12:45,22240
2007-04-01,12:45,13:00,22012
2007-04-01,13:00,13:15,21911
2007-04-01,13:15,13:30,21579
2007-04-01,13:30,13:45,21636
2007-04-01,13:45,14:00,21185
2007-04-01,14:00,14:15,21107
2007-04-01,14:15,14:30,21167
2007-04-01,14:30,14:45,20670
2007-04-01,14:45,15:00,20404
2007-04-01,15:00,15:15,19670
2007-04-01,15:15,15:30,19480
2007-04-01,15:30,15:45,19410
2007-04-01,15:45,16:00,19500
2007-04-01,16:00,16:15,19565
2007-04-01,16:15,16:30,19526
2007-04-01,16:30,16:45,19632
2007-04-01,16:45,17:00,19621
2007-04-01,17:00,17:15,19145
2007-04-01,17:15,17:30,19120
2007-04-01,17:30,17:45,19221
2007-04-01,17:45,18:00,19449
2007-04-01,18:00,18:15,19954
2007-04-01,18:15,18:30,20101
2007-04-01,18:30,18:45,20439
2007-04-01,18:45,19:00,20758
2007-04-01,19:00,19:15,20929
2007-04-01,19:15,19:30,21608
2007-04-01,19:30,19:45,21632
2007-04-01,19:45,20:00,22265
2007-04-01,20:00,20:15,22683
2007-04-01,20:15,20:30,23157
2007-04-01,20:30,20:45,23390
2007-04-01,20:45,21:00,23287
2007-04-01,21:00,21:15,23287
2007-04-01,21:15,21:30,23296
2007-04-01,21:30,21:45,23314
2007-04-01,21:45,22:00,23167
2007-04-01,22:00,22:15,23656
2007-04-01,22:15,22:30,23453
