date,time_from,time_to,feedin
2007-10-01,00:00,00:15,19171
2007-10-01,00:15,00:30,19166
2007-10-01,00:30,00:45,19213
2007-10-01,00:45,01:00,18931
2007-10-01,01:00,01:15,18635
2007-10-01,01:15,01:30,18502
2007-10-01,01:30,01:45,18578
2007-10-01,01:45,02:00,18443
2007-10-01,02:00,02:15,18607
2007-10-01,02:15,02:30,19017
2007-10-01,02:30,02:45,19090
2007-10-01,02:45,03:00,18942
2007-10-01,03:00,03:15,18828
2007-10-01,03:15,03:30,18978
2007-10-01,03:30,03:45,18674
2007-10-01,03:45,04:00,18366
2007-10-01,04:00,04:15,18424
2007-10-01,04:15,04:30,18447
2007-10-01,04:30,04:45,18758
2007-10-01,04:45,05:00,18983
2007-10-01,05:00,05:15,19265
2007-10-01,05:15,05:30,19541
2007-10-01,05:30,05:45,19942
2007-10-01,05:45,06:00,20368
2007-10-01,06:00,06:15,20646
2007-10-01,06:15,06:30,21349
2007-10-01,06:30,06:45,22072
2007-10-01,06:45,07:00,22496
2007-10-01,07:00,07:15,22625
2007-10-01,07:15,07:30,22962
2007-10-01,07:30,07:45,23168
2007-10-01,07:45,08:00,23660
2007-10-01,08:00,08:15,23813
2007-10-01,08:15,08:30,23717
2007-10-01,08:30,08:45,23635
2007-10-01,08:45,09:00,23761
2007-10-01,09:00,09:15,23754
2007-10-01,09:15,09:30,23940
2007-10-01,09:30,09:45,24016
2007-10-01,09:45,10:00,24013
2007-10-01,10:00,10:15,23968
2007-10-01,10:15,10:30,24026
2007-10-01,10:30,10:45,23916
2007-10-01,10:45,11:00,23974
2007-10-01,11:00,11:15,24137
2007-10-01,11:15,11:30,24072
2007-10-01,11:30,11:45,24125
2007-10-01,11:45,12:00,24279
2007-10-01,12:00,12:15,24136
2007-10-01,12:15,12:30,24116
2007-10-01,12:30,12:45,24039
2007-10-01,12:45,13:00,24103
2007-10-01,13:00,13:15,24301
2007-10-01,13:15,13:30,24212
2007-10-01,13:30,13:45,24116
2007-10-01,13:45,14:00,23985
2007-10-01,14:00,14:15,23883
2007-10-01,14:15,14:30,23966
2007-10-01,14:30,14:45,23790
2007-10-01,14:45,15:00,23805
2007-10-01,15:00,15:15,23910
2007-10-01,15:15,15:30,23949
2007-10-01,15:30,15:45,23863
2007-10-01,15:45,16:00,23692
2007-10-01,16:00,16:15,23655
2007-10-01,16:15,16:30,23837
2007-10-01,16:30,16:45,23856
2007-10-01,16:45,17:00,23725
2007-10-01,17:00,17:15,23707
2007-10-01,17:15,17:30,23858
2007-10-01,17:30,17:45,23784
2007-10-01,17:45,18:00,23914
2007-10-01,18:00,18:15,23835
2007-10-01,18:15,18:30,23933
2007-10-01,18:30,18:45,23934
2007-10-01,18:45,19:00,24085
2007-10-01,19:00,19:15,24197
2007-10-01,19:15,19:30,24379
2007-10-01,19:30,19:45,24471
2007-10-01,19:45,20:00,24539
2007-10-01,20:00,20:15,24519
2007-10-01,20:15,20:30,24306
2007-10-01,20:30,20:45,24187
2007-10-01,20:45,21:00,23659
2007-10-01,21:00,21:15,23860
2007-10-01,21:15,21:30,23607
2007-10-01,21:30,21:45,23251
2007-10-01,21:45,22:00,22975
2007-10-01,22:00,22:15,22796
2007-10-01,22:15,22:30,22174
2007-10-01,22:30,22:45,22051
2007-10-01,22:45,23:00,21610
2007-10-01,23:00,23:15,21130
2007-10-01,23:15,23:30,20955
2007-10-01,23:30,23:45,20688
2007-10-01,23:45,00:00,20634
2007-10-02,00:00,00:15,20347
2007-10-02,00:15,00:30,20420
2007-10-02,00:30,00:45,20366
2007-10-02,00:45,01:00,20359
2007-10-02,01:00,01:15,20224
2007-10-02,01:15,01:30,20396
2007-10-02,01:30,01:45,20519
2007-10-02,01:45,02:00,20560
2007-10-02,02:00,02:15,20476
2007-10-02,02:15,02:30,20445
2007-10-02,02:30,02:45,20112
2007-10-02,02:45,03:00,19834
